日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2021/5/5,优,26,22,9,20,6,9,0.2,69
2021/5/6,优,34,48,14,33,9,21,0.22,58
2021/5/7,优,28,28,12,19,10,13,0.22,81
2021/5/8,优,30,48,9,23,10,4,0.19,79
2021/5/9,优,25,27,10,14,8,5,0.2,77
2021/5/10,优,27,32,11,18,6,9,0.23,80
2021/5/11,良,51,254,16,62,7,7,0.3,98
2021/5/12,优,29,65,9,26,5,3,0.18,86
2021/5/13,优,28,56,9,15,7,9,0.21,84
2021/5/14,优,48,260,30,49,10,15,0.5,85
2021/5/15,优,26,97,11,15,10,14,0.25,73
2021/5/16,优,26,140,10,13,10,7,0.2,78
2021/5/17,优,26,59,10,14,10,11,0.21,73
2021/5/18,优,34,97,9,31,9,9,0.19,90
2021/5/19,优,31,88,11,22,11,13,0.22,89
2021/5/20,优,40,190,18,34,10,15,0.34,102
2021/5/21,优,49,205,25,42,12,46,0.45,108
2021/5/22,良,84,334,51,103,10,18,0.55,148
2021/5/23,良,95,334,48,140,7,4,0.23,79
2021/5/24,优,21,27,9,12,8,2,0.2,64
2021/5/25,优,21,16,8,11,7,7,0.21,60
2021/5/26,优,24,48,11,18,10,9,0.23,59
2021/5/27,优,27,84,11,25,9,7,0.3,74
2021/5/28,优,25,48,13,20,7,10,0.28,61
2021/5/29,优,23,32,9,15,6,10,0.26,65
2021/5/30,优,25,35,10,22,6,12,0.34,62
2021/5/31,优,45,170,15,52,9,13,0.43,87
2021/6/1,优,28,59,13,19,6,6,0.28,78
2021/6/2,优,26,62,14,16,5,10,0.33,67
2021/6/3,优,20,9,7,16,6,8,0.25,57
2021/6/4,优,18,5,7,8,5,7,0.26,57
2021/6/5,优,19,5,6,7,8,5,0.25,61
2021/6/6,优,22,10,8,15,6,11,0.27,62
2021/6/7,优,30,32,9,17,6,10,0.22,91
2021/6/8,优,35,98,13,22,6,9,0.29,111
2021/6/9,优,39,160,21,36,7,7,0.47,108
2021/6/10,优,42,231,20,33,7,8,0.38,96
2021/6/11,优,26,61,9,15,8,12,0.28,78
2021/6/12,优,43,198,26,40,8,12,0.57,114
2021/6/13,良,52,288,20,35,8,9,0.46,145
2021/6/14,良,53,350,36,43,8,11,0.65,102
2021/6/15,优,33,227,9,17,10,7,0.43,106
2021/6/16,优,40,282,22,34,7,9,0.5,93
2021/6/17,优,21,51,8,13,5,5,0.25,66
2021/6/18,优,16,13,6,9,6,5,0.3,52
2021/6/19,优,17,13,7,10,8,6,0.33,48
2021/6/20,优,22,44,14,18,8,6,0.41,60
2021/6/21,优,24,40,11,15,8,8,0.44,74
2021/6/22,优,27,47,9,17,8,15,0.38,74
2021/6/23,优,31,71,11,20,7,25,0.36,73
2021/6/24,优,33,95,10,21,7,15,0.35,99
2021/6/25,优,44,217,22,39,6,9,0.43,127
2021/6/26,优,40,232,24,31,6,7,0.58,104
2021/6/27,优,40,249,26,29,7,7,0.61,88
2021/6/28,优,33,163,20,22,6,10,0.54,84
2021/6/29,优,36,186,19,25,7,15,0.54,86
2021/6/30,优,35,188,21,28,9,8,0.62,97
2021/7/1,优,34,203,9,11,7,6,0.53,107
2021/7/2,优,34,219,14,20,7,9,0.48,100
2021/7/3,优,37,254,20,32,6,6,0.54,101
2021/7/4,优,31,144,9,21,8,6,0.46,97
2021/7/5,优,26,85,7,12,7,6,0.44,82
2021/7/6,优,24,74,10,16,6,10,0.51,72
2021/7/7,优,33,167,12,23,6,7,0.6,88
2021/7/8,优,25,101,12,16,8,10,0.5,78
2021/7/9,优,25,101,11,16,6,10,0.51,75
2021/7/10,优,26,95,11,16,6,9,0.47,68
2021/7/11,优,31,126,16,25,8,8,0.63,77
2021/7/12,良,62,357,41,66,7,6,0.86,86
2021/7/13,优,34,203,19,32,6,4,0.68,80
2021/7/14,优,20,44,12,18,7,5,0.61,54
2021/7/15,优,30,178,18,29,8,5,0.58,74
2021/7/16,优,31,202,19,30,7,5,0.59,65
2021/7/17,优,23,105,11,19,7,5,0.45,61
2021/7/18,优,21,29,10,17,7,4,0.41,58
2021/7/19,优,29,155,17,27,7,5,0.47,72
2021/7/20,优,28,165,16,26,7,5,0.47,67
2021/7/21,优,28,163,14,25,7,6,0.48,71
2021/7/22,优,32,206,16,31,8,5,0.43,76
2021/7/23,优,24,64,11,21,9,5,0.41,67
2021/7/24,优,31,189,16,30,7,7,0.49,83
2021/7/25,优,25,95,12,16,6,5,0.48,76
2021/7/26,优,32,180,17,24,7,6,0.58,72
2021/7/27,优,23,92,13,18,6,5,0.6,54
2021/7/28,优,20,52,10,17,7,9,0.6,46
2021/7/29,优,21,61,12,20,7,13,0.6,34
2021/7/30,优,22,42,13,19,4,9,0.48,48
2021/7/31,优,21,39,8,8,7,4,0.74,65
2021/8/1,优,15,14,9,10,6,3,0.43,31
2021/8/2,优,16,25,10,12,5,4,0.4,28
2021/8/3,优,14,13,9,8,5,4,0.48,29
2021/8/4,优,24,76,15,21,5,4,0.53,52
2021/8/5,优,25,94,13,19,5,5,0.6,70
2021/8/6,优,40,241,28,34,6,6,0.78,60
2021/8/7,良,69,338,50,63,7,8,0.97,56
2021/8/8,良,54,300,37,53,7,9,1.01,64
2021/8/9,优,49,243,33,47,6,7,0.83,72
2021/8/10,优,20,40,12,19,7,5,0.43,35
2021/8/11,优,19,35,12,13,6,5,0.46,26
2021/8/12,优,18,55,10,17,7,6,0.42,40
2021/8/13,优,20,72,11,20,8,6,0.55,39
2021/8/14,优,23,88,13,19,6,9,0.55,47
2021/8/15,优,28,163,15,26,8,12,0.58,54
2021/8/16,优,32,208,15,31,7,13,0.96,58
2021/8/17,优,30,182,12,28,6,9,0.55,68
2021/8/18,优,30,127,14,26,6,11,0.58,70
2021/8/19,优,33,155,15,32,7,7,0.7,71
2021/8/20,优,25,75,13,18,7,6,0.62,73
2021/8/21,优,22,54,13,21,6,11,0.65,42
2021/8/22,优,28,109,14,26,7,14,0.69,45
2021/8/23,优,27,102,13,25,7,12,0.6,65
2021/8/24,优,35,215,14,32,8,17,0.7,61
2021/8/25,优,27,105,12,20,6,7,0.58,80
2021/8/26,优,24,91,11,20,8,7,0.59,66
2021/8/27,优,24,105,9,24,6,7,0.51,26
2021/8/28,优,23,92,9,22,6,27,0.55,27
2021/8/29,优,31,163,13,30,8,48,0.58,29
2021/8/30,优,32,187,16,32,8,13,0.45,37
2021/8/31,优,38,238,13,39,8,13,0.58,45
2021/9/1,优,39,232,15,40,6,11,0.6,59
2021/9/2,优,41,230,18,41,7,14,0.65,84
2021/9/3,优,38,195,21,38,8,17,0.72,73
2021/9/4,优,36,226,15,33,6,27,0.46,67
2021/9/5,优,33,217,14,32,7,11,0.67,68
2021/9/6,优,27,159,15,27,7,8,0.59,40
2021/9/7,优,19,18,10,17,6,9,0.42,42
2021/9/8,优,23,41,14,18,7,8,0.42,48
2021/9/9,优,19,15,11,18,6,12,0.44,25
2021/9/10,优,22,32,12,19,6,11,0.4,31
2021/9/11,优,21,36,12,20,6,14,0.42,30
2021/9/12,优,22,53,13,19,6,12,0.42,34
2021/9/13,优,21,52,12,19,7,12,0.41,41
2021/9/14,优,22,41,12,20,8,12,0.41,33
2021/9/15,优,26,66,14,25,6,14,0.48,31
2021/9/16,优,23,69,11,20,6,14,0.45,44
2021/9/17,优,22,62,12,19,7,11,0.4,42
2021/9/18,优,23,67,14,20,6,10,0.41,49
2021/9/19,优,25,102,14,24,6,12,0.44,40
2021/9/20,优,24,71,14,22,7,11,0.43,37
2021/9/21,优,22,52,14,18,6,6,0.45,39
2021/9/22,优,23,66,14,20,8,5,0.4,61
2021/9/23,优,23,57,14,19,7,12,0.43,40
2021/9/24,优,24,69,14,21,6,12,0.41,44
2021/9/25,优,25,108,15,25,6,12,0.58,41
2021/9/26,优,32,170,18,30,7,12,0.7,32
2021/9/27,优,23,53,13,21,6,9,0.42,29
2021/9/28,优,29,102,14,29,8,9,0.6,56
2021/9/29,优,28,76,16,23,7,12,0.45,51
2021/9/30,优,24,22,15,21,8,13,0.43,40
2021/10/1,优,32,63,21,30,8,14,0.48,24
2021/10/2,优,27,37,17,25,8,14,0.63,38
2021/10/3,优,32,81,19,31,6,10,0.68,44
2021/10/4,优,28,118,18,25,6,21,0.65,31
2021/10/5,优,33,197,20,30,8,26,0.7,30
2021/10/6,优,36,218,21,35,9,25,0.64,28
2021/10/7,优,39,252,24,40,7,19,0.5,32
2021/10/8,优,36,209,18,36,9,20,0.41,35
2021/10/9,优,41,236,20,42,9,11,0.48,60
2021/10/10,优,41,262,17,44,6,3,0.34,55
2021/10/11,优,28,183,14,23,6,16,0.38,39
2021/10/12,优,34,208,15,33,7,24,0.41,36
2021/10/13,优,33,157,19,32,9,14,0.47,45
2021/10/14,优,30,135,18,27,8,16,0.47,43
2021/10/15,优,34,203,13,34,7,7,0.41,43
2021/10/16,优,22,120,14,19,6,5,0.4,44
2021/10/17,优,22,91,12,22,6,11,0.41,37
2021/10/18,优,34,138,23,36,9,21,0.57,33
2021/10/19,优,37,128,24,36,8,19,0.53,29
2021/10/20,优,30,134,18,28,8,24,0.49,33
2021/10/21,优,48,233,31,51,9,30,0.53,30
2021/10/22,优,40,166,24,40,7,23,0.48,41
2021/10/23,优,36,116,18,37,6,21,0.44,42
2021/10/24,优,35,85,17,36,7,25,0.44,41
2021/10/25,良,53,152,29,57,8,29,0.54,43
2021/10/26,优,35,66,20,35,8,17,0.5,43
2021/10/27,优,34,61,20,37,7,19,0.53,36
2021/10/28,良,59,194,23,70,9,29,0.54,30
2021/10/29,良,57,166,32,64,9,30,0.63,35
2021/10/30,良,63,196,37,76,6,16,0.65,34
2021/10/31,优,25,44,15,23,6,12,0.45,37
2021/11/1,优,45,137,29,49,7,30,0.65,23
2021/11/2,优,44,125,24,45,7,24,0.52,34
2021/11/3,良,58,184,39,62,7,26,0.63,30
2021/11/4,良,69,223,46,79,9,30,0.74,31
2021/11/5,良,69,232,50,70,7,22,0.97,12
2021/11/6,优,37,145,23,34,9,12,0.5,38
2021/11/7,优,30,185,20,24,8,14,0.52,36
2021/11/8,优,35,216,15,34,7,10,0.42,45
2021/11/9,良,57,321,15,72,7,8,0.4,55
2021/11/10,优,24,40,15,21,6,11,0.45,52
2021/11/11,优,26,51,17,24,7,11,0.49,42
2021/11/12,优,28,45,18,26,6,11,0.49,42
2021/11/13,优,33,30,20,31,8,16,0.53,40
2021/11/14,优,28,23,16,28,7,11,0.54,38
2021/11/15,优,36,46,23,35,8,15,0.61,30
2021/11/16,良,57,122,39,62,8,32,0.74,23
2021/11/17,良,89,245,64,94,9,27,0.75,38
2021/11/18,优,32,56,14,32,6,9,0.36,39
2021/11/19,优,35,70,22,33,8,16,0.43,32
2021/11/20,良,60,195,42,61,8,35,0.64,26
2021/11/21,良,59,211,42,58,8,25,0.53,39
2021/11/22,优,26,71,17,24,7,7,0.4,47
2021/11/23,优,21,28,12,21,7,6,0.32,52
2021/11/24,优,34,60,21,34,7,11,0.43,46
2021/11/25,优,40,61,27,41,9,17,0.55,36
2021/11/26,优,47,81,32,45,8,21,0.58,34
2021/11/27,良,55,132,39,54,9,28,0.68,40
2021/11/28,轻度污染,124,335,94,114,9,39,1.35,19
2021/11/29,良,75,260,55,75,8,28,0.69,29
2021/11/30,优,46,183,30,48,9,27,0.72,26
2021/12/1,优,47,211,32,46,7,17,0.5,29
2021/12/2,优,33,33,14,34,7,7,0.36,49
2021/12/3,优,39,75,26,40,7,17,0.51,31
2021/12/4,优,35,40,21,35,8,11,0.48,35
2021/12/5,优,44,71,27,43,10,10,0.55,42
2021/12/6,优,29,19,17,28,6,9,0.44,38
2021/12/7,优,32,27,18,32,6,15,0.43,33
2021/12/8,良,86,269,63,87,9,36,0.82,23
2021/12/9,良,90,237,67,87,10,39,1.13,30
2021/12/10,良,58,96,41,53,7,29,0.7,31
2021/12/11,优,42,70,26,41,7,22,0.5,33
2021/12/12,优,27,57,8,27,7,10,0.21,51
2021/12/13,优,29,36,10,29,7,15,0.24,44
2021/12/14,优,49,71,31,54,12,23,0.5,42
2021/12/15,优,50,78,31,48,9,22,0.46,67
2021/12/16,良,63,169,43,63,9,26,0.4,42
2021/12/17,优,21,13,11,19,6,11,0.19,40
2021/12/18,优,46,108,26,46,10,28,0.43,32
2021/12/19,优,30,20,13,29,11,18,0.26,44
2021/12/20,优,29,42,12,29,8,13,0.23,47
2021/12/21,优,35,65,18,37,9,20,0.28,42
2021/12/22,良,53,115,35,54,13,31,0.47,25
2021/12/23,良,66,149,46,64,12,28,0.54,28
2021/12/24,优,38,77,22,38,9,21,0.33,36
2021/12/25,优,49,209,30,49,8,21,0.38,37
2021/12/26,优,40,153,24,41,8,20,0.43,39
2021/12/27,优,37,84,19,38,8,19,0.44,42
2021/12/28,优,49,101,32,51,10,24,0.63,36
2021/12/29,良,61,166,42,59,8,16,0.62,58
2021/12/30,优,33,50,17,33,8,14,0.5,52
2021/12/31,良,52,102,32,51,9,19,0.55,41
2022/1/1,良,66,146,47,66,11,23,0.36,40
2022/1/2,优,29,22,13,29,7,9,0.25,48
2022/1/3,优,34,36,16,34,10,13,0.32,45
2022/1/4,优,41,57,24,40,8,18,0.38,39
2022/1/5,良,58,113,39,61,11,25,0.49,31
2022/1/6,良,57,133,39,57,9,20,0.55,36
2022/1/7,良,88,192,65,89,10,33,0.68,24
2022/1/8,轻度污染,104,221,78,95,12,32,0.68,23
2022/1/9,良,81,171,58,74,11,31,0.58,25
2022/1/10,优,46,96,30,45,9,17,0.42,32
2022/1/11,优,49,128,33,47,9,23,0.49,26
2022/1/12,优,46,69,29,51,9,22,0.46,24
2022/1/13,优,44,80,28,44,9,24,0.58,32
2022/1/14,良,63,106,44,63,12,31,0.59,28
2022/1/15,良,100,220,75,93,11,30,0.73,32
2022/1/16,优,41,85,23,41,9,20,0.41,39
2022/1/17,优,41,90,24,41,8,24,0.38,34
2022/1/18,良,89,216,66,88,7,36,0.63,26
2022/1/19,良,69,163,48,65,11,29,0.59,32
2022/1/20,良,78,198,53,92,9,29,0.7,25
2022/1/21,轻度污染,130,311,98,129,11,39,0.87,37
2022/1/22,中度污染,175,325,133,160,16,48,0.97,33
2022/1/23,轻度污染,150,303,113,141,13,43,1.14,24
2022/1/24,中度污染,175,322,134,157,12,38,1.07,44
2022/1/25,重度污染,207,331,162,186,14,50,1.06,54
2022/1/26,良,94,247,70,89,9,32,0.71,33
2022/1/27,优,44,154,28,41,9,23,0.39,45
2022/1/28,优,38,161,21,38,8,14,0.32,53
2022/1/29,优,28,92,11,28,7,11,0.2,55
2022/1/30,优,33,91,17,31,7,14,0.3,57
2022/1/31,良,51,130,33,49,12,15,0.43,52
2022/2/1,良,81,196,60,76,11,12,0.37,55
2022/2/2,优,31,82,16,31,8,10,0.27,58
2022/2/3,优,32,96,17,31,7,10,0.26,62
2022/2/4,优,32,97,15,31,7,9,0.27,63
2022/2/5,优,29,72,14,29,7,7,0.25,60
2022/2/6,优,37,134,23,36,8,10,0.48,48
2022/2/7,优,32,140,18,32,8,8,0.44,51
2022/2/8,优,34,124,20,33,10,12,0.48,55
2022/2/9,优,44,149,26,43,8,21,0.52,45
2022/2/10,良,93,265,65,103,10,29,0.68,51
2022/2/11,良,61,177,36,60,7,18,0.39,53
2022/2/12,优,49,131,33,45,8,21,0.43,38
2022/2/13,良,61,185,43,55,7,20,0.57,32
2022/2/14,良,52,158,36,49,11,18,0.42,47
2022/2/15,良,54,164,37,50,7,15,0.45,44
2022/2/16,优,46,117,28,44,8,14,0.36,45
2022/2/17,良,53,242,36,53,8,19,0.48,43
2022/2/18,良,55,257,37,54,7,15,0.4,54
2022/2/19,良,63,286,44,57,7,20,0.44,53
2022/2/20,优,34,110,18,31,6,15,0.33,58
2022/2/21,良,71,301,18,99,7,18,0.32,57
2022/2/22,优,35,150,18,33,7,15,0.29,58
2022/2/23,优,36,112,17,36,6,15,0.32,53
2022/2/24,优,34,70,13,34,7,11,0.27,61
2022/2/25,优,41,66,13,44,5,10,0.22,69
2022/2/26,优,34,31,13,34,8,7,0.25,69
2022/2/27,优,31,21,12,31,7,10,0.3,63
2022/2/28,优,30,17,12,29,6,12,0.3,62
2022/3/1,优,30,34,10,30,5,11,0.29,62
2022/3/2,优,44,57,17,44,7,17,0.33,60
2022/3/3,优,33,21,16,33,8,16,0.34,60
2022/3/4,良,72,159,22,100,6,13,0.3,68
2022/3/5,优,43,58,14,46,5,9,0.25,72
2022/3/6,优,31,25,14,31,5,15,0.38,50
2022/3/7,优,40,100,24,40,6,21,0.39,52
2022/3/8,良,53,119,32,53,6,23,0.44,57
2022/3/9,良,58,120,35,61,8,27,0.47,52
2022/3/10,良,71,187,35,87,6,23,0.42,63
2022/3/11,良,52,95,17,58,5,17,0.39,57
2022/3/12,优,42,56,21,44,6,24,0.36,43
2022/3/13,优,38,56,22,38,5,18,0.41,59
2022/3/14,优,37,41,19,36,6,18,0.46,59
2022/3/15,优,46,79,29,48,5,22,0.45,48
2022/3/16,优,29,39,12,26,3,13,0.35,71
2022/3/17,优,24,24,10,21,5,8,0.38,66
2022/3/18,优,32,85,18,30,6,14,0.42,58
2022/3/19,优,29,37,13,27,7,13,0.36,61
2022/3/20,优,30,56,14,28,6,12,0.37,64
2022/3/21,优,31,129,12,30,4,11,0.34,66
2022/3/22,优,30,120,9,29,5,10,0.3,63
2022/3/23,优,36,133,18,36,8,15,0.41,55
2022/3/24,优,48,177,33,47,5,19,0.42,60
2022/3/25,优,32,115,23,28,4,17,0.27,59
2022/3/26,优,36,93,21,33,5,20,0.33,56
2022/3/27,优,31,75,18,31,5,15,0.23,67
2022/3/28,良,63,235,19,77,5,16,0.3,62
2022/3/29,良,63,246,29,84,5,17,0.33,76
2022/3/30,优,28,37,15,23,5,14,0.29,68
2022/3/31,优,31,85,19,29,6,20,0.36,72
2022/4/1,优,30,86,17,29,5,15,0.39,61
2022/4/2,优,36,125,17,35,6,12,0.35,61
2022/4/3,良,63,252,21,84,5,11,0.29,66
2022/4/4,良,56,172,29,65,9,29,0.42,71
2022/4/5,良,53,134,27,57,5,20,0.33,74
2022/4/6,优,27,32,13,24,4,5,0.29,68
2022/4/7,轻度污染,104,334,80,89,5,14,0.48,62
2022/4/8,良,89,270,54,97,6,20,0.44,66
2022/4/9,中度污染,156,336,183,214,15,56,0.77,75
2022/4/10,中度污染,159,336,108,177,7,49,0.91,61
2022/4/11,轻度污染,118,297,89,115,7,34,0.56,60
2022/4/12,轻度污染,125,325,119,137,6,41,0.63,18
2022/4/13,良,90,319,84,99,5,37,0.78,22
2022/4/14,良,83,324,60,72,8,48,0.63,43
2022/4/15,轻度污染,111,329,83,112,4,40,0.79,39
2022/4/16,优,40,140,22,40,5,18,0.41,47
2022/4/17,良,94,321,70,85,6,27,0.62,47
2022/4/18,优,47,138,27,48,5,23,0.44,44
2022/4/19,良,53,136,21,56,5,21,0.36,45
2022/4/20,轻度污染,121,312,37,164,4,14,0.34,70
2022/4/21,良,80,284,50,95,4,20,0.46,47
2022/4/22,优,36,83,24,29,3,17,0.39,52
2022/4/23,良,56,189,21,71,4,15,0.4,60
2022/4/24,优,37,97,23,32,4,16,0.4,58
2022/4/25,良,53,219,37,49,5,21,0.44,58
2022/4/26,优,36,131,18,34,4,15,0.35,57
2022/4/27,优,29,57,17,23,3,11,0.42,58
2022/4/28,优,33,78,20,28,4,14,0.41,60
2022/4/29,优,47,186,32,47,4,19,0.39,64
2022/4/30,优,28,73,18,21,3,15,0.3,56
2022/5/1,优,31,107,20,27,4,15,0.39,61
2022/5/2,优,37,117,24,31,4,18,0.38,63
2022/5/3,优,41,100,24,40,7,30,0.36,65
2022/5/4,良,82,316,57,89,6,37,0.46,73
2022/5/5,良,69,263,45,77,6,32,0.4,66
2022/5/6,优,25,17,14,19,3,14,0.25,63
2022/5/7,优,27,33,14,19,3,10,0.25,61
2022/5/8,优,29,33,16,23,4,14,0.29,61
2022/5/9,优,41,183,15,43,4,15,0.28,79
2022/5/10,良,57,270,30,56,4,12,0.3,75
2022/5/11,优,28,89,17,25,4,14,0.29,61
2022/5/12,优,25,86,13,20,3,14,0.3,56
2022/5/13,优,26,84,15,24,6,18,0.34,57
2022/5/14,优,25,90,14,19,4,13,0.31,64
2022/5/15,优,27,95,13,23,5,12,0.3,68
2022/5/16,优,26,69,11,19,5,10,0.3,76
2022/5/17,优,39,106,16,39,5,15,0.31,69
2022/5/18,优,34,56,11,30,6,21,0.31,74
2022/5/19,优,31,45,13,27,5,21,0.28,82
2022/5/20,优,37,79,14,34,4,22,0.26,73
2022/5/21,优,45,138,14,47,6,15,0.28,83
2022/5/22,优,34,97,7,28,6,17,0.23,77
2022/5/23,优,34,104,12,29,5,20,0.23,83
2022/5/24,优,36,133,12,36,6,18,0.23,62
2022/5/25,优,24,65,10,21,6,16,0.22,55
2022/5/26,优,20,42,6,18,6,19,0.23,55
2022/5/27,优,31,110,10,26,6,22,0.27,69
2022/5/28,优,29,80,10,28,6,15,0.21,72
2022/5/29,优,21,39,7,20,7,13,0.19,57
2022/5/30,优,26,66,10,24,6,13,0.2,59
2022/5/31,优,21,33,11,24,5,17,0.22,37
2022/6/1,优,23,46,8,21,6,24,0.24,47
2022/6/2,优,28,94,10,23,6,33,0.25,60
2022/6/3,优,32,146,9,27,6,11,0.2,89
2022/6/4,优,27,117,14,27,5,12,0.25,53
2022/6/5,优,15,4,4,13,4,9,0.17,42
2022/6/6,优,19,19,1,18,4,9,0.12,45
2022/6/7,优,18,21,4,18,6,9,0.15,40
2022/6/8,优,22,39,8,20,6,10,0.16,58
2022/6/9,优,35,123,12,27,5,15,0.19,74
2022/6/10,优,31,134,14,22,6,15,0.11,86
2022/6/11,优,36,160,18,30,5,13,0.13,96
2022/6/12,优,34,170,18,32,5,11,0.19,90
2022/6/13,优,35,180,21,33,4,10,0.19,92
2022/6/14,优,33,138,14,28,7,11,0.08,92
2022/6/15,优,28,74,11,20,6,14,0.05,78
2022/6/16,优,25,64,7,17,6,13,0.05,78
2022/6/17,优,26,83,9,20,6,19,0.03,65
2022/6/18,优,35,152,11,27,4,20,0,82
2022/6/19,优,32,161,10,24,4,13,0,96
2022/6/20,优,40,208,17,40,4,12,0.11,116
2022/6/21,优,23,74,2,17,4,14,0.09,72
2022/6/22,优,37,213,10,30,5,14,0.18,82
2022/6/23,优,32,217,8,22,4,11,0.2,92
2022/6/24,优,29,146,7,19,4,8,0.14,91
2022/6/25,优,27,102,6,18,4,10,0.19,80
2022/6/26,优,27,101,9,24,5,15,0.2,65
2022/6/27,优,32,214,7,25,5,11,0.2,89
2022/6/28,优,31,184,6,21,5,9,0.2,94
2022/6/29,优,30,112,8,23,5,17,0.34,83
2022/6/30,优,35,175,7,23,5,22,0.38,86
2022/7/1,优,34,184,12,30,4,25,0.4,65
2022/7/2,优,33,194,5,23,4,13,0.4,88
2022/7/3,优,38,261,15,37,5,9,0.47,105
2022/7/4,优,47,295,20,50,6,8,0.39,83
2022/7/5,优,38,249,17,38,4,8,0.28,50
2022/7/6,优,44,283,18,47,5,9,0.26,67
2022/7/7,优,29,146,5,20,4,12,0.2,82
2022/7/8,优,31,144,8,28,4,13,0.19,77
2022/7/9,优,21,47,2,17,3,13,0.16,56
2022/7/10,优,26,78,5,20,4,14,0.16,68
2022/7/11,优,33,160,7,26,5,15,0.21,87
2022/7/12,优,37,218,10,33,5,9,0.33,109
2022/7/13,优,28,108,5,21,4,9,0.28,82
2022/7/14,优,26,75,4,15,4,5,0.2,84
2022/7/15,优,19,34,4,16,4,5,0.2,55
2022/7/16,优,21,49,6,19,4,6,0.2,55
2022/7/17,优,24,63,5,20,4,9,0.21,64
2022/7/18,优,22,49,8,20,5,11,0.21,53
2022/7/19,优,22,65,8,15,4,14,0.23,50
2022/7/20,优,30,175,12,24,4,17,0.24,61
2022/7/21,优,30,155,8,24,4,12,0.28,75
2022/7/22,优,19,37,8,15,4,7,0.15,43
2022/7/23,优,27,80,9,18,3,8,0.18,78
2022/7/24,优,22,44,10,17,3,10,0.18,58
2022/7/25,优,26,52,10,18,4,12,0.19,62
2022/7/26,优,47,251,22,49,4,8,0.35,91
2022/7/27,优,38,178,14,37,5,8,0.24,95
2022/7/28,优,34,143,12,33,3,8,0.28,75
2022/7/29,优,25,61,10,21,3,9,0.2,71
2022/7/30,优,22,38,8,17,4,10,0.19,65
2022/7/31,优,35,137,11,35,4,7,0.3,70
2022/8/1,优,38,155,10,38,3,11,0.3,65
2022/8/2,优,43,183,10,44,3,14,0.3,66
2022/8/3,优,29,74,7,27,3,20,0.2,54
2022/8/4,优,33,143,13,33,3,13,0.35,59
2022/8/5,优,23,76,5,18,4,6,0.21,70
2022/8/6,优,27,131,8,24,3,12,0.21,61
2022/8/7,优,25,86,10,18,4,9,0.21,68
2022/8/8,优,22,86,5,21,4,7,0.2,46
2022/8/9,优,21,59,5,19,2,7,0.2,51
2022/8/10,优,22,77,5,20,4,9,0.34,56
2022/8/11,优,26,102,9,26,14,16,0.25,32
2022/8/12,优,23,80,9,22,5,11,0.16,40
2022/8/13,优,26,92,5,22,4,12,0.14,50
2022/8/14,优,23,52,7,22,5,11,0.09,54
2022/8/15,优,22,53,6,21,3,7,0.03,57
2022/8/16,优,22,54,6,18,7,10,0.02,55
2022/8/17,优,23,48,5,18,6,9,0,57
2022/8/18,优,28,88,8,28,7,6,0.1,75
2022/8/19,优,22,60,9,18,4,5,0.01,58
2022/8/20,优,20,51,6,17,3,7,0,55
2022/8/21,优,24,95,6,18,3,7,0.05,69
2022/8/22,优,20,47,7,17,5,6,0.07,58
2022/8/23,优,20,43,6,19,6,10,0.06,37
2022/8/24,优,21,27,7,20,6,13,0.15,30
2022/8/25,优,19,45,5,17,6,7,0.13,50
2022/8/26,优,19,33,7,18,4,4,0.1,41
2022/8/27,优,18,40,7,16,3,10,0.15,34
2022/8/28,优,21,67,6,20,6,9,0.12,37
2022/8/29,优,28,159,8,21,4,7,0.2,82
2022/8/30,优,26,132,11,25,6,8,0.2,54
2022/8/31,优,22,49,7,19,3,8,0.2,50
2022/9/1,优,21,41,7,19,4,7,0.2,50
2022/9/2,优,24,42,6,22,3,7,0.19,63
2022/9/3,优,30,86,11,26,4,9,0.27,84
2022/9/4,优,33,134,15,32,4,8,0.37,85
2022/9/5,优,20,20,7,18,2,6,0.2,51
2022/9/6,优,22,27,6,22,3,7,0.2,41
2022/9/7,优,22,18,7,21,3,9,0.2,48
2022/9/8,优,30,33,8,28,5,13,0.25,59
2022/9/9,优,31,49,7,27,5,14,0.27,64
2022/9/10,优,43,120,14,40,4,13,0.47,99
2022/9/11,优,44,132,23,45,4,12,0.53,88
2022/9/12,优,33,62,9,32,2,8,0.31,69
2022/9/13,优,22,42,8,21,4,13,0.24,44
2022/9/14,优,27,73,8,24,5,18,0.23,49
2022/9/15,优,30,113,8,28,3,20,0.31,62
2022/9/16,优,28,72,10,22,5,16,0.28,67
2022/9/17,优,26,57,7,23,4,11,0.21,66
2022/9/18,优,39,120,8,40,4,7,0.2,65
2022/9/19,优,28,65,9,27,4,9,0.21,54
2022/9/20,优,29,89,8,28,4,12,0.23,53
2022/9/21,优,37,122,8,38,3,10,0.22,64
2022/9/22,优,42,157,19,43,5,14,0.32,84
2022/9/23,优,18,14,6,16,4,9,0.2,53
2022/9/24,优,22,46,7,20,4,12,0.21,46
2022/9/25,优,31,62,10,29,8,16,0.23,63
2022/9/26,优,28,35,10,27,4,16,0.23,52
2022/9/27,优,37,108,16,36,4,13,0.37,83
2022/9/28,优,42,148,21,45,5,12,0.34,78
2022/9/29,优,34,86,10,35,5,19,0.2,55
2022/9/30,优,36,106,11,36,5,15,0.2,44
2022/10/1,优,22,55,9,21,3,11,0.21,37
