»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2022/6/1,”≈,44,204,17,43,19,24,0.5,90
2022/6/2,¡º,64,256,25,78,31,31,0.71,90
2022/6/3,¡º,68,277,32,93,20,20,0.57,75
2022/6/4,”≈,44,268,20,46,15,22,0.5,64
2022/6/5,”≈,46,247,11,47,26,25,0.55,76
2022/6/6,”≈,46,207,13,47,24,26,0.51,79
2022/6/7,¡º,72,306,29,94,17,24,0.5,82
2022/6/8,¡º,56,240,16,66,19,24,0.47,87
2022/6/9,¡º,75,304,29,100,18,30,0.67,81
2022/6/10,¡º,68,322,30,85,21,30,0.62,84
2022/6/11,¡º,92,334,39,134,18,19,0.48,85
2022/6/12,¡º,54,300,17,60,20,23,0.56,75
2022/6/13,¡º,59,312,18,68,17,28,0.67,72
2022/6/14,¡º,51,276,18,54,20,33,0.64,79
2022/6/15,”≈,42,175,11,35,17,28,0.45,92
2022/6/16,¡º,69,289,26,74,24,43,0.64,104
2022/6/17,¡º,65,280,20,72,14,28,0.44,115
2022/6/18,¡º,70,287,21,69,13,24,0.49,127
2022/6/19,«·∂»Œ€»æ,125,336,67,228,15,19,0.48,124
2022/6/20,÷–∂»Œ€»æ,171,336,87,269,18,21,0.73,91
2022/6/21,”≈,49,250,33,43,13,16,0.78,95
2022/6/22,”≈,36,206,12,23,13,18,0.58,98
2022/6/23,”≈,50,296,21,52,14,32,0.71,95
2022/6/24,¡º,69,313,21,58,18,40,0.73,111
2022/6/25,¡º,61,289,18,58,21,35,0.77,116
2022/6/26,¡º,96,335,31,133,13,15,0.46,110
2022/6/27,”≈,45,297,13,48,10,16,0.45,75
2022/6/28,”≈,30,170,8,25,12,13,0.39,85
2022/6/29,”≈,42,252,13,36,18,23,0.7,95
2022/6/30,”≈,35,166,9,21,8,17,0.43,106
2022/7/1,”≈,41,235,11,41,13,23,0.47,97
2022/7/2,”≈,38,236,15,32,10,19,0.53,98
2022/7/3,¡º,59,325,21,49,25,24,0.77,119
2022/7/4,¡º,55,317,18,62,17,26,0.61,98
2022/7/5,¡º,56,317,19,62,14,23,0.59,103
2022/7/6,¡º,65,319,19,74,16,26,0.54,120
2022/7/7,¡º,85,323,24,94,19,29,0.64,134
2022/7/8,¡º,80,321,31,110,25,28,1.02,107
2022/7/9,”≈,46,236,16,50,17,25,0.63,87
2022/7/10,”≈,37,219,15,31,9,16,0.48,103
2022/7/11,”≈,39,229,16,30,11,16,0.65,111
2022/7/12,¡º,52,309,35,54,15,23,0.98,85
2022/7/13,¡º,68,331,37,74,14,26,0.73,100
2022/7/14,”≈,48,256,18,49,12,22,0.55,82
2022/7/15,”≈,33,133,18,30,10,15,0.65,80
2022/7/16,”≈,41,245,13,42,13,15,0.49,94
2022/7/17,”≈,47,304,13,44,22,25,0.73,83
2022/7/18,”≈,42,252,11,38,21,29,0.6,82
2022/7/19,”≈,38,225,11,33,19,17,0.4,99
2022/7/20,”≈,38,262,12,33,21,19,0.49,102
2022/7/21,«·∂»Œ€»æ,110,330,27,139,25,20,0.68,90
2022/7/22,”≈,38,228,19,31,10,15,0.43,91
2022/7/23,¡º,52,314,18,49,17,26,0.57,101
2022/7/24,”≈,50,268,16,54,18,23,0.57,96
2022/7/25,”≈,49,252,14,45,17,21,0.56,107
2022/7/26,¡º,53,294,17,58,16,20,0.53,96
2022/7/27,”≈,41,212,12,40,12,19,0.51,99
2022/7/28,”≈,50,294,16,52,18,24,0.68,97
2022/7/29,¡º,55,311,15,59,15,20,0.44,112
2022/7/30,¡º,55,306,20,60,11,15,0.57,99
2022/7/31,”≈,43,215,19,44,12,15,0.69,102
2022/8/1,”≈,48,243,24,49,12,16,0.65,100
2022/8/2,”≈,44,197,24,44,13,20,0.82,98
2022/8/3,”≈,47,231,27,47,11,18,0.68,92
2022/8/4,¡º,54,293,30,57,19,24,0.9,81
2022/8/5,”≈,34,180,16,27,9,16,0.62,87
2022/8/6,”≈,48,297,25,51,14,21,0.84,96
2022/8/7,”≈,42,280,15,41,22,23,0.92,86
2022/8/8,”≈,46,302,27,48,25,32,1.32,68
2022/8/9,”≈,32,206,15,31,21,25,0.93,67
2022/8/10,”≈,29,152,15,26,11,18,0.63,71
2022/8/11,”≈,37,193,22,32,10,19,0.73,67
2022/8/12,”≈,48,259,30,49,12,17,0.83,95
2022/8/13,”≈,45,272,25,46,13,20,0.75,85
2022/8/14,”≈,40,235,14,38,10,9,0.46,101
2022/8/15,”≈,50,304,15,51,27,20,0.71,108
2022/8/16,”≈,42,248,14,37,13,19,0.52,85
2022/8/17,”≈,44,250,21,45,11,13,0.6,97
2022/8/18,”≈,46,256,17,48,10,10,0.54,103
2022/8/19,¡º,55,307,18,62,20,17,0.51,86
2022/8/20,¡º,58,311,23,66,17,21,0.58,82
2022/8/21,”≈,50,280,29,53,11,17,0.75,81
2022/8/22,”≈,33,196,11,29,18,15,0.71,74
2022/8/23,”≈,19,30,9,17,11,23,0.61,47
2022/8/24,¡º,54,328,37,63,15,25,0.96,66
2022/8/25,¡º,63,331,38,75,15,30,0.81,70
2022/8/26,”≈,40,244,18,41,12,24,0.62,57
2022/8/27,”≈,26,132,8,25,12,22,0.58,48
2022/8/28,”≈,38,276,21,34,11,17,0.68,68
2022/8/29,”≈,47,304,21,48,12,29,0.66,52
2022/8/30,¡º,54,316,24,60,17,33,0.83,57
2022/8/31,”≈,37,209,10,33,17,23,0.53,69
2022/9/1,”≈,30,125,8,25,13,19,0.4,78
2022/9/2,”≈,38,191,19,37,9,28,0.65,60
2022/9/3,¡º,63,319,37,66,16,35,0.93,51
2022/9/4,¡º,58,310,15,67,12,29,0.53,57
2022/9/5,”≈,39,166,9,40,18,16,0.5,68
2022/9/6,”≈,44,132,14,45,23,34,0.81,52
2022/9/7,”≈,41,98,14,42,15,31,0.53,79
2022/9/8,”≈,49,170,16,51,14,25,0.51,92
2022/9/9,”≈,32,57,13,29,8,22,0.45,81
2022/9/10,”≈,36,74,14,29,12,22,0.56,90
2022/9/11,”≈,36,72,16,30,10,21,0.55,83
2022/9/12,”≈,36,78,15,33,14,22,0.55,80
2022/9/13,”≈,43,148,16,44,14,20,0.52,87
2022/9/14,¡º,51,212,27,56,8,17,0.52,104
2022/9/15,¡º,61,294,40,63,12,25,0.71,95
2022/9/16,¡º,64,281,43,72,17,32,0.81,59
2022/9/17,¡º,97,332,46,143,29,44,1.24,60
2022/9/18,¡º,69,279,27,88,17,26,0.58,89
2022/9/19,”≈,46,187,21,51,18,28,0.75,62
2022/9/20,”≈,42,198,23,41,10,30,0.56,52
2022/9/21,¡º,55,275,27,60,14,34,0.7,55
2022/9/22,¡º,72,332,21,102,13,18,0.49,65
2022/9/23,”≈,46,167,11,49,13,28,0.42,51
2022/9/24,¡º,59,269,23,69,31,45,0.79,55
2022/9/25,¡º,71,295,32,93,26,49,0.96,59
2022/9/26,¡º,68,250,33,85,27,52,0.95,65
2022/9/27,¡º,66,234,33,80,29,45,0.95,67
2022/9/28,¡º,63,253,28,77,28,45,0.77,54
2022/9/29,¡º,63,247,25,77,28,49,0.81,56
2022/9/30,¡º,67,259,28,85,25,43,0.73,59
2022/10/1,¡º,56,251,25,62,19,34,0.81,69
2022/10/2,÷–∂»Œ€»æ,152,333,63,206,10,16,0.57,58
2022/10/3,¡º,52,292,25,61,10,18,0.48,43
2022/10/4,”≈,23,153,9,23,8,19,0.41,40
2022/10/5,”≈,33,234,13,33,12,29,0.44,39
2022/10/6,”≈,49,296,20,52,22,31,0.67,49
2022/10/7,¡º,61,304,24,73,18,32,0.51,52
2022/10/8,¡º,87,329,26,125,18,15,0.49,74
2022/10/9,”≈,31,145,10,32,11,19,0.42,52
2022/10/10,¡º,56,310,26,64,28,41,0.74,37
2022/10/11,¡º,55,295,29,64,44,44,0.8,55
2022/10/12,¡º,81,327,51,103,52,53,1.57,47
2022/10/13,¡º,71,280,37,92,47,46,1.38,42
2022/10/14,¡º,75,266,44,97,26,37,0.81,55
2022/10/15,¡º,68,226,38,87,18,33,0.69,57
2022/10/16,¡º,55,196,21,61,27,28,0.9,52
2022/10/17,”≈,47,174,19,52,13,28,0.47,51
2022/10/18,¡º,67,286,39,84,26,43,0.85,47
2022/10/19,¡º,68,264,39,85,25,35,0.75,68
2022/10/20,¡º,83,313,61,105,26,43,1.09,52
2022/10/21,¡º,75,251,40,97,15,33,0.95,50
2022/10/22,¡º,63,189,29,77,25,34,0.85,49
2022/10/23,¡º,59,172,31,68,23,42,0.79,42
2022/10/24,¡º,62,190,36,75,25,39,0.71,59
2022/10/25,¡º,81,283,53,105,24,38,1.12,68
2022/10/26,¡º,88,310,34,127,36,32,1.11,47
2022/10/27,¡º,75,298,47,90,15,26,0.68,67
2022/10/28,”≈,39,170,24,35,8,17,0.54,49
2022/10/29,¡º,83,322,61,69,8,30,0.88,31
2022/10/30,¡º,88,295,55,98,8,29,0.98,34
2022/10/31,¡º,56,201,24,64,23,31,0.8,41
2022/11/1,¡º,66,270,35,83,27,38,0.92,44
2022/11/2,«·∂»Œ€»æ,101,313,73,143,45,60,1.87,24
2022/11/3,¡º,70,280,42,87,22,46,0.89,36
2022/11/4,¡º,60,271,26,70,24,44,0.94,32
2022/11/5,¡º,59,214,35,67,17,40,0.73,43
2022/11/6,¡º,73,249,48,90,27,40,1.23,48
2022/11/7,”≈,49,120,23,53,15,38,0.79,42
2022/11/8,¡º,64,193,42,71,21,39,0.84,51
2022/11/9,«·∂»Œ€»æ,117,288,88,107,15,39,1.15,40
2022/11/10,¡º,91,246,67,83,12,33,1.03,36
2022/11/11,¡º,52,155,24,56,10,25,0.53,55
2022/11/12,”≈,49,240,23,52,17,30,0.61,42
2022/11/13,¡º,62,306,40,65,17,42,0.92,29
2022/11/14,¡º,64,284,37,78,22,41,0.88,37
2022/11/15,¡º,73,262,51,94,24,52,1.03,23
2022/11/16,«·∂»Œ€»æ,109,324,81,127,34,63,1.46,19
2022/11/17,¡º,68,218,46,76,20,47,0.81,37
2022/11/18,¡º,65,215,24,86,18,30,0.6,51
2022/11/19,¡º,81,269,37,112,21,43,0.73,27
2022/11/20,¡º,79,270,33,108,21,40,0.82,35
2022/11/21,¡º,60,231,29,70,26,40,0.99,27
2022/11/22,¡º,87,320,60,111,30,53,1.21,13
2022/11/23,¡º,97,321,70,123,36,62,1.38,15
2022/11/24,¡º,83,279,42,117,24,38,1.07,38
2022/11/25,¡º,54,168,17,59,20,25,0.74,50
2022/11/26,¡º,61,219,26,77,26,34,0.81,32
2022/11/27,¡º,66,250,23,82,23,24,0.71,52
2022/11/28,÷–∂»Œ€»æ,197,326,47,307,8,9,0.38,66
2022/11/29,¡º,62,244,17,74,8,10,0.39,54
2022/11/30,¡º,63,301,26,77,19,28,0.6,27
2022/12/1,¡º,73,305,37,97,26,42,0.8,18
2022/12/2,«·∂»Œ€»æ,109,317,58,168,33,43,1.05,24
2022/12/3,«·∂»Œ€»æ,116,310,51,182,28,38,0.9,33
2022/12/4,«·∂»Œ€»æ,115,315,71,180,51,57,1.39,14
2022/12/5,¡º,76,253,41,103,30,50,0.99,23
2022/12/6,¡º,82,256,51,114,54,58,1.17,16
2022/12/7,¡º,85,242,51,119,44,54,1.17,26
2022/12/8,¡º,100,258,73,132,41,57,1.48,25
2022/12/9,«·∂»Œ€»æ,104,241,63,140,32,41,1.1,36
2022/12/10,”≈,50,118,20,54,15,29,0.55,41
2022/12/11,¡º,89,259,27,124,28,32,0.68,41
2022/12/12,«·∂»Œ€»æ,106,233,27,162,13,18,0.53,69
2022/12/13,¡º,59,85,19,70,14,22,0.48,61
2022/12/14,¡º,63,146,31,76,19,41,0.82,30
2022/12/15,¡º,56,129,21,65,14,24,0.55,46
2022/12/16,”≈,40,105,10,43,9,11,0.37,63
2022/12/17,”≈,36,82,12,37,12,22,0.43,48
2022/12/18,¡º,82,316,56,94,31,53,1.4,18
2022/12/19,¡º,83,277,51,112,39,47,1.19,25
2022/12/20,¡º,85,217,24,120,13,13,0.46,76
2022/12/21,¡º,55,119,15,61,12,16,0.37,69
2022/12/22,¡º,96,302,62,106,28,45,1.07,24
2022/12/23,«·∂»Œ€»æ,104,305,75,128,42,53,1.25,23
2022/12/24,¡º,60,180,29,70,18,36,0.49,35
2022/12/25,”≈,50,87,18,55,20,21,0.4,63
2022/12/26,¡º,58,124,30,67,23,43,0.64,30
2022/12/27,¡º,51,91,28,56,31,33,0.69,43
2022/12/28,¡º,66,170,45,74,28,46,0.8,25
2022/12/29,¡º,60,149,38,68,40,43,0.73,25
2022/12/30,¡º,72,181,48,75,32,49,0.77,20
2022/12/31,÷–∂»Œ€»æ,178,306,141,180,43,61,1.6,14
2023/1/1,«·∂»Œ€»æ,137,248,102,163,55,66,1.65,12
2023/1/2,¡º,70,170,48,80,32,49,0.93,19
2023/1/3,÷–∂»Œ€»æ,153,286,116,157,46,64,1.6,15
2023/1/4,÷–∂»Œ€»æ,181,299,141,185,40,67,1.77,22
2023/1/5,÷–∂»Œ€»æ,154,248,109,191,35,55,1.29,25
2023/1/6,«·∂»Œ€»æ,120,190,44,189,38,40,1.1,38
2023/1/7,¡º,85,148,48,121,48,53,1.24,14
2023/1/8,«·∂»Œ€»æ,110,241,78,160,80,58,1.77,15
2023/1/9,¡º,82,182,54,110,47,55,1.54,20
2023/1/10,¡º,84,207,60,104,44,55,1.13,29
2023/1/11,÷–∂»Œ€»æ,153,283,114,225,60,64,2.07,24
2023/1/12,÷ÿ∂»Œ€»æ,206,306,138,295,49,59,2.06,34
2023/1/13,÷ÿ∂»Œ€»æ,207,300,33,286,11,10,0.29,62
2023/1/14,”≈,50,230,16,53,16,14,0.44,56
2023/1/15,¡º,55,265,20,61,19,20,0.61,57
2023/1/16,¡º,77,289,34,105,26,30,0.75,41
2023/1/17,«·∂»Œ€»æ,144,316,45,233,27,18,0.6,60
2023/1/18,«·∂»Œ€»æ,113,271,50,177,25,26,0.74,44
2023/1/19,«·∂»Œ€»æ,142,321,51,225,12,11,0.44,71
2023/1/20,«·∂»Œ€»æ,116,312,73,151,26,33,1.02,34
2023/1/21,¡º,93,205,57,135,35,24,1,55
2023/1/22,«·∂»Œ€»æ,110,157,71,157,29,18,0.83,56
2023/1/23,¡º,60,141,16,72,8,7,0.45,69
2023/1/24,¡º,58,202,30,70,20,17,0.72,49
2023/1/25,¡º,76,279,39,103,30,23,0.82,45
2023/1/26,¡º,83,223,27,116,12,10,0.6,73
2023/1/27,¡º,80,251,31,111,18,18,0.67,60
2023/1/28,¡º,62,193,38,71,34,34,0.96,41
2023/1/29,¡º,81,262,57,93,43,43,1.44,36
2023/1/30,«·∂»Œ€»æ,102,275,75,119,56,60,1.8,21
2023/1/31,¡º,97,226,62,123,45,51,1.65,35
2023/2/1,¡º,53,81,14,57,21,25,0.62,49
2023/2/2,¡º,63,212,29,76,34,43,1.05,31
2023/2/3,¡º,80,268,44,109,41,45,1.45,41
2023/2/4,¡º,56,117,25,63,25,40,0.8,42
2023/2/5,¡º,76,149,43,103,44,42,1.38,48
2023/2/6,¡º,71,161,42,91,40,38,1.15,47
2023/2/7,¡º,79,204,49,107,41,51,1.29,40
2023/2/8,¡º,56,137,28,62,24,32,0.91,49
2023/2/9,¡º,99,289,73,102,13,27,1.11,43
2023/2/10,¡º,94,264,70,107,20,41,1.08,44
2023/2/11,¡º,93,256,69,78,13,32,1.18,21
2023/2/12,¡º,79,272,33,99,17,19,0.65,51
2023/2/13,¡º,59,276,30,66,26,31,1.09,38
2023/2/14,¡º,76,310,54,82,19,34,0.86,38
2023/2/15,¡º,92,304,68,90,18,40,0.79,45
2023/2/16,«·∂»Œ€»æ,150,327,114,137,22,47,1.08,40
2023/2/17,¡º,81,178,59,74,27,36,0.85,54
2023/2/18,¡º,66,139,16,86,13,11,0.28,80
2023/2/19,¡º,59,165,29,69,22,38,0.83,38
2023/2/20,¡º,51,103,24,57,22,40,0.74,36
2023/2/21,¡º,52,138,32,61,24,46,0.87,29
2023/2/22,¡º,78,277,56,91,22,44,0.98,42
2023/2/23,¡º,75,222,54,75,22,35,0.87,57
2023/2/24,¡º,92,284,66,98,30,45,1.65,44
2023/2/25,¡º,51,136,27,58,29,33,0.63,60
2023/2/26,¡º,87,255,63,85,27,37,0.9,59
2023/2/27,«·∂»Œ€»æ,106,283,62,128,17,29,0.84,53
2023/2/28,÷–∂»Œ€»æ,161,332,55,272,24,20,0.65,66
2023/3/1,«·∂»Œ€»æ,115,292,50,180,32,37,0.92,52
2023/3/1,«·∂»Œ€»æ,115,292,50,180,32,37,0.92,52
2023/3/2,¡º,97,287,52,143,33,46,0.83,43
2023/3/3,¡º,78,206,37,106,33,37,0.84,57
2023/3/4,¡º,72,175,38,95,30,45,0.93,42
2023/3/5,¡º,73,172,44,95,37,47,1.09,44
2023/3/6,¡º,68,158,36,86,32,40,0.97,58
2023/3/7,¡º,78,212,36,106,18,37,0.79,49
2023/3/8,¡º,85,231,33,119,19,27,0.72,63
2023/3/9,¡º,76,192,41,102,30,42,1.06,51
2023/3/10,—œ÷ÿŒ€»æ,384,337,112,577,14,23,0.53,71
2023/3/11,÷–∂»Œ€»æ,182,294,40,266,9,9,0.21,82
2023/3/12,«·∂»Œ€»æ,116,302,42,182,18,26,0.46,55
2023/3/13,¡º,87,269,46,124,36,48,0.69,42
2023/3/14,«·∂»Œ€»æ,121,311,37,192,13,18,0.42,76
2023/3/15,¡º,55,73,18,63,15,25,0.44,65
2023/3/16,¡º,67,188,29,84,27,37,0.7,53
2023/3/17,÷ÿ∂»Œ€»æ,242,336,71,334,39,31,0.86,58
2023/3/18,¡º,67,257,27,85,25,35,0.69,59
2023/3/19,¡º,87,292,47,124,37,46,1.4,63
2023/3/20,¡º,100,288,50,143,46,44,1.56,73
2023/3/21,—œ÷ÿŒ€»æ,345,322,104,540,9,11,0.36,101
2023/3/22,—œ÷ÿŒ€»æ,443,323,216,706,22,28,0.87,68
2023/3/23,÷–∂»Œ€»æ,181,249,88,299,39,46,1.28,47
2023/3/24,«·∂»Œ€»æ,126,280,51,203,23,25,0.85,60
2023/3/25,¡º,70,252,26,91,23,24,0.61,69
2023/3/26,¡º,59,177,21,68,21,28,0.6,62
2023/3/27,¡º,67,184,29,84,36,42,0.82,57
2023/3/28,¡º,70,182,33,89,36,50,0.87,53
2023/3/29,¡º,61,184,24,73,22,42,0.58,68
2023/3/30,¡º,68,224,29,86,28,33,0.61,80
2023/3/31,¡º,65,211,26,81,17,21,0.51,79
2023/4/1,«·∂»Œ€»æ,117,315,35,175,37,27,0.66,86
2023/4/2,÷ÿ∂»Œ€»æ,214,331,117,509,11,14,0.44,83
2023/4/3,¡º,69,282,19,89,22,23,0.57,58
2023/4/4,”≈,30,105,20,21,13,23,0.7,57
2023/4/5,”≈,50,243,20,58,12,12,0.48,63
2023/4/6,¡º,84,275,33,118,17,17,0.57,75
2023/4/7,¡º,51,161,22,58,21,27,0.68,67
2023/4/8,¡º,62,193,31,78,23,32,0.66,75
2023/4/9,÷–∂»Œ€»æ,194,327,79,286,20,29,0.63,65
2023/4/10,—œ÷ÿŒ€»æ,321,332,114,587,13,21,0.55,71
2023/4/11,—œ÷ÿŒ€»æ,361,302,123,535,33,27,0.88,79
2023/4/12,«·∂»Œ€»æ,144,197,76,239,36,40,0.82,61
2023/4/13,¡º,91,168,38,133,11,9,0.43,90
2023/4/14,¡º,77,193,30,108,12,8,0.35,97
2023/4/15,¡º,90,215,28,130,13,12,0.43,96
2023/4/16,¡º,97,296,45,143,39,33,0.75,61
2023/4/17,¡º,90,287,40,130,13,18,0.51,90
2023/4/18,«·∂»Œ€»æ,144,323,63,238,19,34,0.66,73
2023/4/19,—œ÷ÿŒ€»æ,320,325,311,1305,17,29,0.61,69
2023/4/20,÷ÿ∂»Œ€»æ,234,297,87,359,15,20,0.46,66
2023/4/21,”≈,37,73,24,31,6,15,0.47,71
2023/4/22,”≈,26,47,17,20,7,17,0.5,59
2023/4/23,”≈,32,135,18,27,11,15,0.5,77
2023/4/24,”≈,41,210,28,31,9,22,0.6,59
2023/4/25,¡º,91,325,63,100,17,37,1.05,64
2023/4/26,«·∂»Œ€»æ,112,331,52,175,22,24,0.73,74
2023/4/27,¡º,75,298,31,100,10,12,0.3,93
2023/4/28,÷ÿ∂»Œ€»æ,210,329,60,385,8,13,0.35,81
2023/4/29,¡º,61,175,28,75,13,25,0.49,66
2023/4/30,¡º,59,159,26,68,22,29,0.62,77
2023/5/1,¡º,68,195,36,84,19,22,0.59,82
2023/5/2,¡º,88,310,57,119,16,21,0.51,85
2023/5/3,¡º,63,276,37,77,15,18,0.56,101
2023/5/4,«·∂»Œ€»æ,131,331,78,195,8,18,0.45,77
2023/5/5,¡º,86,329,52,114,20,31,0.73,50
2023/5/6,”≈,50,287,18,53,25,21,0.6,77
2023/5/7,”≈,39,210,16,39,13,19,0.43,78
2023/5/8,”≈,29,75,9,24,10,14,0.42,85
2023/5/9,”≈,31,66,15,28,8,16,0.46,88
2023/5/10,¡º,59,299,42,50,13,22,0.72,87
2023/5/11,¡º,62,286,28,68,9,22,0.47,87
2023/5/12,¡º,64,280,25,78,20,27,0.54,79
2023/5/13,¡º,72,308,30,97,18,21,0.51,83
2023/5/14,¡º,87,324,41,125,14,22,0.46,88
2023/5/15,¡º,65,225,31,80,33,35,0.58,82
2023/5/16,¡º,87,311,40,124,17,21,0.54,95
2023/5/17,¡º,70,312,32,89,11,14,0.39,100
2023/5/18,¡º,77,329,33,103,24,26,0.64,80
2023/5/19,—œ÷ÿŒ€»æ,262,331,106,400,22,24,0.74,76
2023/5/20,¡º,90,253,32,129,12,13,0.3,72
2023/5/21,¡º,51,169,25,52,23,16,0.42,78
2023/5/22,¡º,53,245,29,55,19,24,0.47,83
2023/5/23,¡º,54,228,21,59,16,27,0.44,91
2023/5/24,¡º,64,295,24,81,15,15,0.33,102
2023/5/25,«·∂»Œ€»æ,147,332,62,223,16,13,0.31,97
2023/5/26,¡º,69,302,28,88,19,26,0.41,86
2023/5/27,¡º,57,303,24,65,13,15,0.41,106
2023/5/28,”≈,45,257,20,48,19,18,0.59,98
2023/5/29,”≈,39,181,21,33,10,18,0.66,69
2023/5/30,¡º,66,311,35,78,16,19,0.7,88
2023/5/31,¡º,60,279,23,71,13,14,0.35,100
