日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2023/3/5,优,50,50,26,51,6,22,0.69,117
2023/3/6,优,50,41,21,51,6,22,0.55,116
2023/3/7,优,46,43,19,46,5,29,0.5,95
2023/3/8,优,49,71,22,51,5,38,0.58,56
2023/3/9,良,59,116,31,66,6,45,0.68,76
2023/3/10,优,49,58,25,46,6,19,0.6,121
2023/3/11,优,45,49,22,45,5,22,0.61,98
2023/3/12,良,52,110,27,56,5,29,0.7,71
2023/3/13,良,76,212,36,103,6,22,0.7,98
2023/3/14,良,62,130,27,73,5,19,0.61,106
2023/3/15,良,54,70,26,59,5,26,0.6,95
2023/3/16,良,51,109,27,54,5,25,0.63,93
2023/3/17,优,38,133,18,38,5,20,0.53,79
2023/3/18,优,47,156,28,47,5,24,0.6,75
2023/3/19,优,29,46,15,29,5,12,0.59,83
2023/3/20,优,33,69,16,31,5,15,0.6,78
2023/3/21,优,30,53,13,30,5,20,0.56,39
2023/3/22,优,27,25,14,27,5,17,0.53,32
2023/3/23,优,28,32,15,28,5,16,0.51,32
2023/3/24,优,33,97,21,33,5,14,0.54,44
2023/3/25,优,28,55,16,26,5,15,0.65,50
2023/3/26,优,15,13,7,13,5,18,0.81,34
2023/3/27,优,15,9,7,15,5,20,0.79,27
2023/3/28,优,31,45,16,31,5,26,0.81,17
2023/3/29,优,36,69,18,36,5,22,0.71,70
2023/3/30,优,38,72,22,38,5,23,0.73,59
2023/3/31,优,27,26,12,23,4,17,0.66,72
2023/4/1,优,29,20,15,27,5,15,0.63,79
2023/4/2,优,26,8,14,24,4,12,0.6,78
2023/4/3,优,30,54,16,29,5,13,0.57,84
2023/4/4,优,32,145,15,32,5,15,0.57,62
2023/4/5,优,28,58,14,28,5,16,0.55,31
2023/4/6,优,26,28,15,26,5,19,0.58,19
2023/4/7,优,24,9,10,20,5,16,0.71,72
2023/4/8,良,52,89,26,58,6,19,0.63,74
2023/4/9,良,61,105,36,72,6,27,0.66,73
2023/4/10,优,37,26,13,36,6,18,0.51,96
2023/4/11,优,38,29,14,38,5,17,0.56,73
2023/4/12,优,42,42,18,42,5,30,0.62,50
2023/4/13,优,48,66,23,49,5,13,0.6,100
2023/4/14,良,58,132,26,66,5,25,0.6,57
2023/4/15,良,52,81,25,57,6,30,0.75,68
2023/4/16,良,56,75,25,51,6,32,0.84,96
2023/4/17,优,39,22,24,39,5,14,0.75,91
2023/4/18,优,33,25,19,33,5,17,0.67,52
2023/4/19,优,31,38,17,28,5,26,0.76,48
2023/4/20,优,37,51,19,34,5,29,0.82,61
2023/4/21,优,29,30,8,22,5,14,0.7,88
2023/4/22,优,35,121,17,35,5,11,0.6,91
2023/4/23,优,46,235,22,46,5,11,0.6,90
2023/4/24,优,45,250,24,45,5,19,0.67,69
2023/4/25,优,34,110,19,34,5,29,0.86,17
2023/4/26,优,23,15,8,19,5,17,0.73,67
2023/4/27,优,36,39,17,34,6,16,0.69,98
2023/4/28,优,33,19,15,29,5,15,0.6,97
2023/4/29,优,32,43,17,32,5,22,0.64,67
2023/4/30,优,40,77,16,41,6,18,0.65,90
2023/5/1,优,42,60,18,40,6,11,0.65,108
2023/5/2,优,42,53,15,42,6,12,0.53,120
2023/5/3,优,32,40,14,32,5,11,0.52,77
2023/5/4,优,26,70,10,26,5,12,0.49,48
2023/5/5,优,22,16,8,22,5,14,0.5,41
2023/5/6,优,21,15,9,21,5,12,0.5,42
2023/5/7,优,25,52,11,22,5,19,0.6,44
2023/5/8,优,28,67,17,28,5,17,0.79,44
2023/5/9,优,33,85,14,28,5,15,0.67,78
2023/5/10,优,40,121,16,38,6,12,0.54,116
2023/5/11,优,41,113,18,39,6,17,0.56,106
2023/5/12,优,35,64,19,35,5,25,0.69,52
2023/5/13,优,30,32,17,30,5,26,0.8,44
2023/5/14,优,39,58,26,39,5,28,0.8,46
2023/5/15,优,42,70,25,37,5,22,0.73,86
2023/5/16,优,31,41,13,22,4,20,0.65,67
2023/5/17,优,19,1,6,15,4,17,0.6,50
2023/5/18,优,42,155,23,42,4,20,0.61,55
2023/5/19,优,45,150,27,45,4,20,0.64,55
2023/5/20,优,36,51,21,36,4,12,0.6,53
2023/5/21,优,22,3,11,22,4,11,0.57,42
2023/5/22,优,25,27,11,25,4,14,0.54,46
2023/5/23,优,30,40,13,30,4,14,0.62,62
2023/5/24,良,51,203,26,54,4,14,0.62,89
2023/5/25,优,41,95,21,44,4,11,0.58,75
2023/5/26,优,26,19,11,26,4,10,0.53,48
2023/5/27,优,28,68,14,28,4,10,0.59,57
2023/5/28,优,30,107,13,29,4,13,0.6,69
2023/5/29,优,45,234,20,43,5,24,0.64,91
2023/5/30,良,75,321,36,64,5,33,0.78,126
2023/5/31,良,62,294,38,64,5,33,0.79,102
