»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2020/1/21,¡º,88,203,64,100,22,55,1.73,32
2020/1/22,¡º,94,230,70,95,26,66,1.77,30
2020/1/23,«·∂»Œ€»æ,109,257,82,111,30,68,1.77,35
2020/1/24,¡º,89,267,66,88,23,46,1.3,49
2020/1/25,«·∂»Œ€»æ,106,264,79,90,16,38,1.23,52
2020/1/26,¡º,67,217,48,61,17,26,0.88,60
2020/1/27,«·∂»Œ€»æ,109,297,81,95,16,22,1.29,68
2020/1/28,¡º,78,203,57,67,11,27,1.03,66
2020/1/29,¡º,88,266,65,77,12,31,1.08,58
2020/1/30,¡º,76,224,55,72,17,32,1.13,63
2020/1/31,¡º,66,165,48,61,20,32,1.14,63
2020/2/1,¡º,52,106,33,55,22,26,1.23,53
2020/2/2,¡º,52,171,30,55,15,23,0.85,61
2020/2/3,¡º,55,191,34,60,29,29,1.36,53
2020/2/4,¡º,75,277,55,80,29,40,1.62,65
2020/2/5,¡º,66,271,47,68,31,33,1.48,63
2020/2/6,¡º,77,318,56,84,39,35,1.5,66
2020/2/7,¡º,86,299,64,84,22,34,1.38,61
2020/2/8,¡º,68,235,48,66,18,30,1,66
2020/2/9,”≈,46,142,31,46,17,28,0.8,61
2020/2/10,¡º,65,234,46,70,25,39,1.24,55
2020/2/11,¡º,72,249,52,77,25,45,1.22,62
2020/2/12,¡º,80,277,59,86,25,46,1.21,63
2020/2/13,¡º,99,309,51,132,21,32,1.1,67
2020/2/14,¡º,71,271,23,93,12,12,0.56,63
2020/2/15,”≈,40,270,18,41,10,14,0.54,63
2020/2/16,”≈,39,257,23,38,15,28,0.71,54
2020/2/17,”≈,50,304,34,47,20,36,0.89,57
2020/2/18,¡º,57,284,34,62,20,32,0.81,62
2020/2/19,÷–∂»Œ€»æ,167,354,61,284,22,25,0.84,61
2020/2/20,«·∂»Œ€»æ,126,320,40,200,13,15,0.6,74
2020/2/21,¡º,65,197,22,80,6,10,0.45,80
2020/2/22,”≈,48,101,22,51,17,24,0.73,59
2020/2/23,¡º,85,300,59,118,44,49,1.56,51
2020/2/24,¡º,88,264,51,124,32,36,1.15,62
2020/2/25,«·∂»Œ€»æ,107,303,48,165,20,33,0.8,56
2020/2/26,¡º,77,262,41,104,31,34,1.08,50
2020/2/27,¡º,76,308,42,102,20,29,1,57
2020/2/28,¡º,52,286,29,65,14,19,0.68,57
2020/2/29,¡º,73,300,29,95,12,23,0.63,70
2020/3/1,¡º,57,235,17,64,14,16,0.58,83
2020/3/2,¡º,57,258,20,65,9,23,0.63,61
2020/3/3,”≈,41,158,14,42,9,15,0.56,70
2020/3/4,”≈,48,231,24,52,19,23,0.83,72
2020/3/5,¡º,61,269,38,73,25,38,1.19,66
2020/3/6,¡º,60,229,33,73,17,31,0.77,72
2020/3/7,¡º,66,219,27,84,21,33,0.99,66
2020/3/8,¡º,67,200,31,86,14,27,0.75,66
2020/3/9,÷–∂»Œ€»æ,153,351,45,220,6,13,0.47,76
2020/3/10,¡º,56,228,17,63,8,15,0.47,78
2020/3/11,¡º,51,132,19,53,12,18,0.56,73
2020/3/12,¡º,84,296,29,117,10,17,0.54,69
2020/3/13,”≈,36,91,14,37,8,13,0.5,75
2020/3/14,”≈,43,115,19,43,13,33,0.67,65
2020/3/15,¡º,54,126,27,59,20,49,0.83,65
2020/3/16,¡º,62,216,40,74,19,60,0.92,59
2020/3/17,”≈,48,91,20,54,14,39,0.65,60
2020/3/18,¡º,83,279,24,117,9,26,0.54,70
2020/3/19,«·∂»Œ€»æ,117,334,37,184,12,27,0.57,59
2020/3/20,¡º,79,252,33,109,8,26,0.53,77
2020/3/21,¡º,75,270,30,100,12,38,0.62,67
2020/3/22,”≈,43,106,17,46,15,24,0.69,74
2020/3/23,¡º,61,214,29,72,19,29,0.84,74
2020/3/24,¡º,64,229,40,77,14,45,0.72,54
2020/3/25,÷–∂»Œ€»æ,156,355,58,268,15,39,0.85,59
2020/3/26,¡º,53,222,21,59,12,19,0.5,70
2020/3/27,”≈,45,287,17,47,11,21,0.55,65
2020/3/28,”≈,48,265,19,52,13,24,0.63,65
2020/3/29,”≈,48,233,24,49,9,29,0.65,59
2020/3/30,¡º,65,264,29,80,12,39,0.71,62
2020/3/31,¡º,85,308,33,119,12,21,0.62,74
2020/4/1,”≈,43,157,14,46,9,15,0.59,72
2020/4/2,”≈,42,124,17,43,12,19,0.63,81
2020/4/3,”≈,45,125,20,45,16,28,0.8,79
2020/4/4,¡º,56,159,27,60,17,39,0.84,84
2020/4/5,¡º,64,228,35,78,15,56,0.78,80
2020/4/6,¡º,65,221,35,80,12,47,0.69,88
2020/4/7,¡º,67,253,31,83,15,42,0.72,81
2020/4/8,¡º,61,193,25,75,10,43,0.53,65
2020/4/9,¡º,72,269,17,95,9,18,0.45,77
2020/4/10,¡º,64,238,19,79,9,13,0.46,85
2020/4/11,”≈,44,143,18,42,9,20,0.48,84
2020/4/12,¡º,51,166,25,54,15,35,0.62,85
2020/4/13,¡º,57,166,25,64,15,40,0.62,91
2020/4/14,¡º,84,280,38,119,14,56,0.68,70
2020/4/15,¡º,99,326,36,147,13,39,0.6,55
2020/4/16,¡º,63,148,23,77,10,24,0.5,77
2020/4/17,¡º,62,161,30,75,8,24,0.53,85
2020/4/18,¡º,57,147,31,64,10,27,0.58,94
2020/4/19,¡º,86,321,41,122,8,27,0.55,77
2020/4/20,¡º,54,226,18,59,8,17,0.48,78
2020/4/21,¡º,56,277,19,63,8,23,0.48,68
2020/4/22,”≈,46,202,16,47,10,18,0.55,75
2020/4/23,”≈,47,206,17,49,8,18,0.52,79
2020/4/24,¡º,54,207,27,63,13,42,0.66,57
2020/4/25,”≈,46,134,15,49,8,31,0.51,66
2020/4/26,¡º,59,240,26,70,11,33,0.52,64
2020/4/27,¡º,53,177,25,58,10,30,0.57,77
2020/4/28,¡º,56,153,25,59,12,43,0.58,82
2020/4/29,¡º,62,161,25,74,10,48,0.58,73
2020/4/30,¡º,68,199,25,86,11,42,0.53,77
2020/5/1,¡º,63,186,28,77,12,55,0.67,67
2020/5/2,¡º,64,246,24,75,10,52,0.59,92
2020/5/3,÷ÿ∂»Œ€»æ,213,354,72,367,13,18,0.56,94
2020/5/4,¡º,56,214,28,62,13,23,0.6,74
2020/5/5,¡º,61,308,30,69,11,33,0.64,85
2020/5/6,¡º,59,278,32,70,10,16,0.67,96
2020/5/7,¡º,86,356,37,123,9,23,0.5,68
2020/5/8,¡º,83,355,34,115,7,20,0.43,61
2020/5/9,”≈,47,275,15,49,6,24,0.38,75
2020/5/10,¡º,70,301,23,89,7,28,0.41,60
2020/5/11,”≈,31,37,11,26,6,21,0.33,74
2020/5/12,”≈,50,170,18,50,17,38,0.45,73
2020/5/13,¡º,57,172,24,65,10,42,0.49,71
2020/5/14,¡º,52,169,19,60,10,22,0.43,77
2020/5/15,¡º,85,333,39,120,8,31,0.44,74
2020/5/16,÷ÿ∂»Œ€»æ,241,362,62,340,9,16,0.4,88
2020/5/17,«·∂»Œ€»æ,144,357,48,226,11,22,0.4,76
2020/5/18,”≈,48,162,18,48,9,24,0.41,90
2020/5/19,¡º,53,178,17,48,13,33,0.62,96
2020/5/20,¡º,66,253,18,55,11,40,0.52,113
2020/5/21,¡º,59,260,20,68,14,27,0.5,88
2020/5/22,¡º,61,282,20,77,10,26,0.45,77
2020/5/23,”≈,40,160,14,40,8,13,0.41,86
2020/5/24,”≈,38,137,12,36,9,23,0.44,80
2020/5/25,”≈,43,199,14,41,7,26,0.38,73
2020/5/26,”≈,40,222,13,41,7,21,0.43,73
2020/5/27,”≈,45,206,14,48,6,28,0.36,72
2020/5/28,”≈,50,184,15,51,10,36,0.42,74
2020/5/29,¡º,65,269,23,83,10,23,0.4,93
2020/5/30,¡º,71,340,27,93,7,11,0.38,99
2020/5/31,«·∂»Œ€»æ,130,365,51,188,13,21,0.48,93
2020/6/1,«·∂»Œ€»æ,103,353,41,156,8,28,0.45,78
2020/6/2,¡º,62,285,24,77,13,37,0.5,62
2020/6/3,¡º,53,240,19,54,15,44,0.54,70
2020/6/4,¡º,53,244,20,58,12,45,0.54,65
2020/6/5,¡º,60,279,22,69,11,36,0.55,86
2020/6/6,¡º,72,315,26,93,8,27,0.53,112
2020/6/7,«·∂»Œ€»æ,104,350,49,140,9,12,0.46,126
2020/6/8,¡º,55,251,34,66,6,13,0.34,94
2020/6/9,¡º,51,265,22,47,11,28,0.46,103
2020/6/10,¡º,55,291,22,62,11,25,0.48,83
2020/6/11,”≈,42,221,22,37,7,14,0.42,118
2020/6/12,¡º,53,304,27,57,9,32,0.48,92
2020/6/13,¡º,64,315,21,83,9,18,0.41,83
2020/6/14,”≈,42,242,12,36,8,27,0.4,85
2020/6/15,¡º,52,287,18,44,15,21,0.61,111
2020/6/16,¡º,52,305,21,37,15,17,0.53,128
2020/6/17,”≈,47,284,22,43,10,19,0.49,108
2020/6/18,¡º,56,329,26,64,8,35,0.45,90
2020/6/19,¡º,52,290,16,49,11,35,0.55,92
2020/6/20,¡º,65,291,19,42,11,18,0.48,143
2020/6/21,”≈,48,264,19,51,8,14,0.43,116
2020/6/22,”≈,48,284,21,53,8,14,0.35,93
2020/6/23,¡º,58,335,21,66,11,23,0.46,89
2020/6/24,¡º,63,328,21,78,9,35,0.57,84
2020/6/25,”≈,47,253,13,45,9,29,0.5,89
2020/6/26,”≈,44,250,12,37,11,23,0.52,107
2020/6/27,”≈,38,234,14,35,10,16,0.42,101
2020/6/28,”≈,45,277,21,41,7,12,0.49,114
2020/6/29,¡º,62,349,25,58,12,28,0.79,107
2020/6/30,”≈,46,266,17,39,8,28,0.5,105
2020/7/1,¡º,89,353,41,128,8,50,0.63,65
2020/7/2,¡º,66,349,28,83,9,25,0.42,99
2020/7/3,¡º,60,336,24,70,12,27,0.55,87
2020/7/4,”≈,45,260,16,38,8,16,0.35,120
2020/7/5,”≈,49,293,16,50,11,29,0.39,98
2020/7/6,¡º,60,324,20,63,15,34,0.68,92
2020/7/7,”≈,46,272,12,42,11,26,0.62,107
2020/7/8,”≈,50,270,17,50,8,28,0.53,106
2020/7/9,¡º,54,310,19,60,7,35,0.48,91
2020/7/10,¡º,52,288,17,50,6,16,0.33,117
2020/7/11,”≈,36,198,13,35,6,15,0.41,96
2020/7/12,”≈,38,257,16,29,4,17,0.37,112
2020/7/13,”≈,39,250,15,32,7,23,0.42,92
2020/7/14,”≈,35,143,12,25,6,18,0.49,106
2020/7/15,”≈,38,173,11,25,6,16,0.42,110
2020/7/16,”≈,32,138,10,29,7,17,0.47,94
2020/7/17,”≈,49,287,18,47,10,31,0.79,89
2020/7/18,”≈,43,259,18,40,8,17,0.55,93
2020/7/19,”≈,39,255,12,31,8,25,0.44,95
2020/7/20,”≈,47,269,14,44,8,28,0.42,101
2020/7/21,”≈,34,146,10,30,5,13,0.42,103
2020/7/22,”≈,32,156,11,23,7,12,0.5,98
2020/7/23,”≈,30,130,12,30,8,21,0.67,68
2020/7/24,”≈,39,169,16,39,7,21,0.63,70
2020/7/25,”≈,41,195,17,41,5,17,0.44,76
2020/7/26,”≈,36,160,9,30,4,19,0.35,94
2020/7/27,”≈,43,252,12,43,7,32,0.43,72
2020/7/28,«·∂»Œ€»æ,146,366,36,209,9,24,0.62,89
2020/7/29,”≈,50,281,17,52,10,20,0.62,97
2020/7/30,”≈,47,281,15,50,7,17,0.44,101
2020/7/31,¡º,62,353,22,59,9,30,0.57,108
2020/8/1,¡º,79,362,31,93,13,39,0.73,106
2020/8/2,¡º,55,356,17,59,13,32,0.69,81
2020/8/3,”≈,50,322,13,47,9,31,0.57,88
2020/8/4,”≈,37,253,12,37,9,22,0.64,65
2020/8/5,”≈,31,188,13,27,5,11,0.55,88
2020/8/6,”≈,39,285,17,34,7,18,0.61,94
2020/8/7,¡º,69,360,29,73,9,31,0.73,98
2020/8/8,¡º,55,352,22,59,6,28,0.5,77
2020/8/9,¡º,60,342,21,74,11,25,0.5,74
2020/8/10,¡º,58,335,19,55,9,31,0.62,96
2020/8/11,”≈,33,169,11,32,5,24,0.56,72
2020/8/12,”≈,34,232,14,31,4,17,0.5,81
2020/8/13,”≈,37,296,15,33,7,27,0.5,70
2020/8/14,”≈,36,264,13,37,7,36,0.5,56
2020/8/15,”≈,32,211,12,26,5,21,0.45,89
2020/8/16,¡º,54,325,24,61,5,30,0.53,71
2020/8/17,”≈,29,119,13,28,4,24,0.48,71
2020/8/18,”≈,38,224,17,31,7,29,0.56,86
2020/8/19,”≈,40,259,17,33,7,29,0.54,76
2020/8/20,”≈,35,245,12,31,7,23,0.44,79
2020/8/21,”≈,32,158,11,32,6,16,0.53,55
2020/8/22,”≈,35,146,14,36,6,17,0.56,73
2020/8/23,”≈,29,96,14,28,5,18,0.56,64
2020/8/24,”≈,36,176,14,33,6,26,0.48,68
2020/8/25,”≈,39,181,13,38,10,27,0.47,76
2020/8/26,¡º,53,300,14,46,8,35,0.53,96
2020/8/27,¡º,57,300,20,66,8,50,0.59,62
2020/8/28,¡º,68,331,25,86,16,29,0.77,76
2020/8/29,”≈,42,170,18,44,10,21,0.76,58
2020/8/30,”≈,20,34,9,16,5,15,0.43,53
2020/8/31,”≈,35,183,14,31,8,24,0.53,60
2020/9/1,”≈,44,213,17,46,8,39,0.53,44
2020/9/2,—œ÷ÿŒ€»æ,253,366,55,368,9,31,0.68,55
2020/9/3,¡º,52,222,18,57,7,45,0.6,44
2020/9/4,”≈,49,188,15,46,12,49,0.59,64
2020/9/5,¡º,56,254,19,64,9,50,0.62,57
2020/9/6,”≈,46,165,15,44,7,39,0.53,65
2020/9/7,”≈,44,161,15,42,10,38,0.69,59
2020/9/8,”≈,43,166,15,39,13,29,0.75,83
2020/9/9,”≈,45,201,20,45,12,34,1.04,44
2020/9/10,¡º,52,267,32,52,6,30,0.79,66
2020/9/11,¡º,51,331,25,46,9,37,0.72,78
2020/9/12,”≈,46,268,22,47,8,36,0.52,62
2020/9/13,”≈,39,189,22,39,6,26,0.6,64
2020/9/14,”≈,48,261,28,48,7,25,0.53,72
2020/9/15,”≈,30,123,15,27,4,22,0.43,56
2020/9/16,”≈,36,200,13,35,7,29,0.55,45
2020/9/17,”≈,45,296,17,42,8,43,0.61,41
2020/9/18,”≈,49,292,17,49,8,52,0.64,54
2020/9/19,”≈,44,218,17,42,9,42,0.54,69
2020/9/20,”≈,40,226,18,40,8,27,0.53,72
2020/9/21,”≈,33,181,15,30,5,18,0.53,82
2020/9/22,”≈,26,114,15,22,6,25,0.59,59
2020/9/23,¡º,54,300,35,55,5,37,0.93,36
2020/9/24,¡º,54,280,25,55,12,50,0.71,62
2020/9/25,¡º,60,296,28,69,8,42,0.69,57
2020/9/26,”≈,43,193,22,43,5,27,0.64,62
2020/9/27,”≈,50,256,27,51,5,23,0.69,59
2020/9/28,”≈,43,208,29,39,4,20,0.74,73
2020/9/29,”≈,32,123,19,29,6,22,0.76,61
2020/9/30,”≈,49,261,32,48,6,37,0.81,33
2020/10/1,”≈,50,214,19,51,8,18,0.5,63
2020/10/2,”≈,41,190,18,43,16,29,0.88,55
2020/10/3,”≈,39,205,14,42,9,16,0.49,66
2020/10/4,”≈,28,145,11,28,6,17,0.41,51
2020/10/5,”≈,41,241,18,42,11,40,0.78,43
2020/10/6,¡º,70,341,43,89,39,65,1.55,33
2020/10/7,¡º,57,283,35,67,14,53,0.93,47
2020/10/8,”≈,44,203,22,47,9,37,0.62,51
2020/10/9,¡º,65,295,29,79,11,50,0.73,36
2020/10/10,”≈,49,169,24,53,10,41,0.66,54
2020/10/11,¡º,61,257,22,72,10,28,0.57,50
2020/10/12,¡º,55,231,24,63,14,44,0.79,33
2020/10/13,”≈,50,205,20,54,14,45,0.76,39
2020/10/14,”≈,37,173,12,36,9,34,0.53,48
2020/10/15,”≈,46,243,19,48,13,33,0.77,51
2020/10/16,”≈,38,204,13,38,10,35,0.55,46
2020/10/17,¡º,61,295,31,71,19,59,1.03,28
2020/10/18,¡º,69,286,41,88,17,69,1.1,35
2020/10/19,¡º,61,243,33,74,13,58,0.82,34
2020/10/20,¡º,75,242,28,99,7,32,0.46,62
2020/10/21,÷–∂»Œ€»æ,167,359,70,260,14,38,0.59,44
2020/10/22,¡º,63,214,23,78,19,33,0.58,59
2020/10/23,¡º,55,158,24,64,20,50,0.92,45
2020/10/24,¡º,75,280,40,99,23,60,1.14,44
2020/10/25,¡º,100,340,71,149,21,93,1.21,20
2020/10/26,¡º,80,223,48,105,17,57,0.86,39
2020/10/27,¡º,58,168,21,66,18,45,0.82,26
2020/10/28,¡º,71,287,37,94,23,55,0.82,36
2020/10/29,¡º,60,208,30,70,19,53,0.82,38
2020/10/30,¡º,64,218,36,79,14,50,0.8,43
2020/10/31,¡º,67,225,23,84,10,29,0.49,55
2020/11/1,¡º,53,145,19,59,9,36,0.55,46
2020/11/2,”≈,49,137,20,53,19,41,0.64,47
2020/11/3,¡º,61,250,33,73,21,56,1.1,36
2020/11/4,¡º,87,349,60,123,25,87,1.34,26
2020/11/5,¡º,78,287,49,107,14,57,0.99,40
2020/11/6,¡º,61,124,17,74,5,19,0.38,76
2020/11/7,¡º,71,182,28,92,10,36,0.58,55
2020/11/8,¡º,73,250,42,97,24,66,1.17,26
2020/11/9,¡º,78,255,51,106,25,67,1.53,32
2020/11/10,¡º,74,216,47,99,36,74,1.63,25
2020/11/11,¡º,92,304,65,131,34,87,1.8,30
2020/11/12,¡º,92,295,66,126,32,69,1.71,38
2020/11/13,¡º,84,277,56,117,42,71,2.08,23
2020/11/14,«·∂»Œ€»æ,123,324,91,153,25,62,1.79,34
2020/11/15,«·∂»Œ€»æ,122,323,92,147,17,61,1.9,39
2020/11/16,¡º,97,256,71,122,9,47,1.07,48
2020/11/17,«·∂»Œ€»æ,109,316,66,160,10,48,1.28,29
2020/11/18,”≈,50,269,26,56,8,30,0.76,38
2020/11/19,”≈,43,199,27,44,7,31,0.84,29
2020/11/20,¡º,59,296,40,65,10,38,1.22,17
2020/11/21,”≈,39,212,24,37,8,19,0.78,41
2020/11/22,”≈,49,296,31,53,10,23,0.72,41
2020/11/23,¡º,55,301,37,59,10,35,0.93,36
2020/11/24,¡º,92,330,68,96,11,43,1.3,29
2020/11/25,«·∂»Œ€»æ,110,334,82,114,14,51,1.23,24
2020/11/26,÷–∂»Œ€»æ,152,358,115,156,11,57,1.34,21
2020/11/27,¡º,69,268,48,77,16,37,1.08,31
2020/11/28,«·∂»Œ€»æ,106,339,79,121,13,50,1.55,18
2020/11/29,«·∂»Œ€»æ,112,329,84,131,18,47,1.64,26
2020/11/30,¡º,82,255,59,99,16,42,1.33,21
2020/12/1,¡º,96,292,71,112,16,44,1.59,24
2020/12/2,¡º,73,245,52,81,11,30,1.24,35
2020/12/3,¡º,60,231,41,64,8,29,0.79,34
2020/12/4,«·∂»Œ€»æ,107,334,80,113,8,40,1.27,32
2020/12/5,«·∂»Œ€»æ,127,325,96,132,11,44,1.56,29
2020/12/6,«·∂»Œ€»æ,149,342,113,156,11,46,1.66,22
2020/12/7,¡º,88,263,64,95,17,37,1.35,34
2020/12/8,«·∂»Œ€»æ,112,328,84,125,16,49,1.56,29
2020/12/9,«·∂»Œ€»æ,112,306,84,126,13,51,1.37,27
2020/12/10,«·∂»Œ€»æ,111,271,84,132,9,61,1.78,16
2020/12/11,«·∂»Œ€»æ,104,245,77,125,11,64,1.95,14
2020/12/12,¡º,67,135,28,84,7,31,0.88,43
2020/12/13,¡º,79,218,23,108,17,23,0.67,41
2020/12/14,¡º,72,343,35,95,21,43,1.25,18
2020/12/15,¡º,75,330,46,100,25,49,1.34,19
2020/12/16,¡º,78,303,52,101,27,56,1.39,18
2020/12/17,¡º,98,310,73,126,25,70,1.65,20
2020/12/18,¡º,63,209,43,71,19,52,1.22,29
2020/12/19,¡º,70,237,50,85,18,61,1.34,19
2020/12/20,«·∂»Œ€»æ,118,330,90,135,23,65,1.87,20
2020/12/21,«·∂»Œ€»æ,139,337,105,157,19,75,2.21,19
2020/12/22,÷–∂»Œ€»æ,196,361,150,224,20,74,2.76,19
2020/12/23,¡º,88,147,48,127,15,51,1.28,25
2020/12/24,¡º,58,118,27,67,9,41,0.9,32
2020/12/25,¡º,71,179,49,89,17,61,1.66,18
2020/12/26,¡º,91,200,68,113,20,62,2.01,15
2020/12/27,«·∂»Œ€»æ,110,202,82,146,31,70,2.61,17
2020/12/28,¡º,79,126,51,99,24,48,1.55,33
2020/12/29,”≈,48,123,18,51,7,19,0.7,40
2020/12/30,¡º,53,279,29,56,19,38,0.94,26
2020/12/31,¡º,60,272,39,70,13,49,1.1,16
2021/1/1,¡º,68,281,47,84,13,52,1.3,20
2021/1/2,¡º,66,157,43,79,18,49,1.43,28
2021/1/3,¡º,62,129,40,72,29,46,1.25,26
2021/1/4,¡º,59,124,32,69,14,35,0.92,35
2021/1/5,”≈,49,136,23,53,11,23,0.58,42
2021/1/6,¡º,66,164,18,81,8,14,0.56,50
2021/1/7,¡º,56,168,28,64,23,39,0.9,28
2021/1/8,¡º,60,271,33,69,20,51,0.93,23
2021/1/9,¡º,69,306,47,86,39,54,1.15,18
2021/1/10,¡º,62,192,25,77,15,30,0.64,37
2021/1/11,÷–∂»Œ€»æ,180,358,35,272,6,11,0.28,67
2021/1/12,—œ÷ÿŒ€»æ,279,353,63,423,6,9,0.24,68
2021/1/13,—œ÷ÿŒ€»æ,436,358,201,1086,10,22,0.43,48
2021/1/14,¡º,76,123,23,103,18,18,0.46,51
2021/1/15,”≈,46,31,15,48,10,18,0.44,54
2021/1/16,”≈,41,44,18,41,12,17,0.5,51
2021/1/17,”≈,50,77,14,53,8,22,0.43,54
2021/1/18,¡º,72,190,30,94,23,43,0.93,30
2021/1/19,¡º,89,264,48,128,51,63,1.73,21
2021/1/20,«·∂»Œ€»æ,116,301,74,182,54,75,2.55,18
2021/1/21,«·∂»Œ€»æ,115,234,77,178,42,72,2.13,21
2021/1/22,¡º,97,188,68,142,86,67,2.23,19
2021/1/23,¡º,94,186,69,133,82,67,2.43,21
2021/1/24,¡º,98,167,73,136,56,64,2.46,14
2021/1/25,¡º,99,242,50,147,14,30,0.86,43
2021/1/26,«·∂»Œ€»æ,117,267,49,183,16,39,0.91,29
2021/1/27,«·∂»Œ€»æ,139,303,37,204,8,19,0.56,58
2021/1/28,¡º,90,228,30,131,11,28,0.6,43
2021/1/29,¡º,51,108,22,59,12,36,0.67,36
2021/1/30,”≈,36,35,15,35,10,28,0.55,44
2021/1/31,¡º,60,113,18,74,6,19,0.45,66
2021/2/1,¡º,86,250,33,122,11,16,0.55,57
2021/2/2,¡º,54,156,24,59,18,33,0.81,35
2021/2/3,¡º,65,178,27,80,18,34,0.67,52
2021/2/4,¡º,75,195,43,99,29,60,1.47,22
2021/2/5,¡º,66,163,23,83,8,26,0.53,68
2021/2/6,¡º,57,129,21,65,10,23,0.64,63
2021/2/7,¡º,52,116,24,56,31,29,1,56
2021/2/8,¡º,61,243,37,71,31,40,1.43,45
2021/2/9,¡º,71,253,50,89,35,46,1.33,60
2021/2/10,¡º,77,223,55,93,32,50,1.5,59
2021/2/11,¡º,86,219,55,120,31,36,1.36,69
2021/2/12,«·∂»Œ€»æ,111,233,78,149,56,39,1.75,52
2021/2/13,¡º,67,231,41,80,26,34,1.03,55
2021/2/14,”≈,49,171,18,53,17,18,0.82,62
2021/2/15,”≈,33,78,14,32,21,22,0.8,62
2021/2/16,”≈,41,130,18,42,13,22,0.7,56
2021/2/17,¡º,55,281,29,60,19,44,0.96,35
2021/2/18,”≈,43,152,25,44,17,38,0.89,43
2021/2/19,”≈,40,69,14,43,10,26,0.62,59
2021/2/20,¡º,60,226,22,78,12,29,0.76,50
2021/2/21,¡º,54,172,18,62,9,18,0.48,63
2021/2/22,¡º,66,186,25,82,20,33,0.8,50
2021/2/23,¡º,63,240,29,77,25,25,1.27,61
2021/2/24,¡º,65,267,33,80,23,36,1.06,40
2021/2/25,¡º,89,329,66,108,17,41,1.03,59
2021/2/26,«·∂»Œ€»æ,110,303,45,155,12,18,0.63,71
2021/2/27,«·∂»Œ€»æ,121,300,48,154,9,23,0.8,44
2021/2/28,÷–∂»Œ€»æ,164,357,62,248,10,24,0.94,40
2021/3/1,¡º,53,306,19,58,9,19,0.52,61
2021/3/2,¡º,70,318,31,91,13,40,0.8,39
2021/3/3,¡º,74,312,25,97,11,27,0.64,57
2021/3/4,¡º,66,246,25,82,14,47,0.88,40
2021/3/5,¡º,75,275,32,100,16,35,0.94,56
2021/3/6,¡º,54,245,23,58,12,26,0.81,58
2021/3/7,¡º,68,277,42,86,18,42,1.18,51
2021/3/8,¡º,67,213,45,79,11,34,0.88,62
2021/3/9,¡º,64,219,43,78,20,43,1.09,74
2021/3/10,¡º,61,221,31,72,14,30,0.86,64
2021/3/11,”≈,41,100,19,43,12,30,0.72,67
2021/3/12,¡º,60,197,33,71,16,38,1,67
2021/3/13,¡º,70,208,38,90,21,55,1.2,67
2021/3/14,«·∂»Œ€»æ,121,315,53,183,16,52,1.03,53
2021/3/15,—œ÷ÿŒ€»æ,432,358,486,1845,6,23,0.65,55
2021/3/16,—œ÷ÿŒ€»æ,500,363,205,1647,8,26,1.06,23
2021/3/17,—œ÷ÿŒ€»æ,500,364,111,769,13,33,1.55,11
2021/3/18,—œ÷ÿŒ€»æ,500,366,126,804,7,42,1.8,5
2021/3/19,—œ÷ÿŒ€»æ,378,352,92,597,7,30,1.35,32
2021/3/20,«·∂»Œ€»æ,105,271,30,161,7,16,0.56,58
2021/3/21,¡º,54,144,18,58,10,28,0.66,54
2021/3/22,¡º,71,205,30,91,9,46,0.8,41
2021/3/23,¡º,89,279,41,129,9,53,0.97,44
2021/3/24,¡º,63,114,20,77,8,26,0.64,62
2021/3/25,¡º,80,213,37,106,16,41,0.97,55
2021/3/26,¡º,80,243,24,110,6,26,0.59,78
2021/3/27,¡º,99,297,30,147,8,34,0.6,61
2021/3/28,—œ÷ÿŒ€»æ,473,365,244,1322,5,13,0.49,71
2021/3/29,÷–∂»Œ€»æ,198,287,69,303,12,28,0.74,63
2021/3/30,÷–∂»Œ€»æ,179,307,71,307,25,35,1.33,54
2021/3/31,”≈,38,74,22,40,6,15,0.74,70
2021/4/1,”≈,39,171,20,39,7,25,0.82,51
2021/4/2,”≈,40,171,17,40,6,16,0.58,75
2021/4/3,”≈,27,56,12,23,7,21,0.68,63
2021/4/4,”≈,35,102,18,35,8,33,0.74,50
2021/4/5,”≈,34,61,20,34,7,21,0.73,70
2021/4/6,¡º,55,187,38,51,7,18,0.72,66
2021/4/7,”≈,44,135,28,39,7,23,0.73,92
2021/4/8,”≈,50,194,29,51,11,33,0.76,72
2021/4/9,”≈,48,167,32,48,9,23,0.76,84
2021/4/10,”≈,41,91,26,41,9,19,0.66,78
2021/4/11,”≈,35,70,18,34,6,17,0.5,95
2021/4/12,«·∂»Œ€»æ,111,353,39,159,7,12,0.45,80
2021/4/13,”≈,48,193,22,51,6,14,0.39,75
2021/4/14,¡º,58,268,27,66,8,18,0.47,74
2021/4/15,—œ÷ÿŒ€»æ,251,349,71,384,5,9,0.32,90
2021/4/16,¡º,83,231,29,116,9,16,0.4,76
2021/4/17,¡º,58,181,20,67,14,24,0.49,79
2021/4/18,¡º,72,264,29,93,14,36,0.54,75
2021/4/19,¡º,75,290,40,100,28,47,1.11,68
2021/4/20,¡º,64,263,33,78,18,45,0.81,74
2021/4/21,”≈,45,135,21,44,10,21,0.49,94
2021/4/22,¡º,60,295,30,69,15,31,0.9,70
2021/4/23,¡º,63,296,30,77,11,18,0.7,88
2021/4/24,”≈,34,100,21,32,7,16,0.44,67
