»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2018/9/7,”≈,39,125,13,36,9,22,0.71,33
2018/9/8,”≈,46,206,19,44,13,27,0.65,41
2018/9/9,¡º,55,228,30,55,18,40,0.86,50
2018/9/10,¡º,63,275,43,62,18,51,1.05,51
2018/9/11,¡º,68,297,37,63,15,43,0.91,60
2018/9/12,”≈,46,145,25,38,16,32,0.8,71
2018/9/13,¡º,77,339,56,69,17,47,1.03,41
2018/9/14,”≈,48,172,33,43,14,41,0.84,31
2018/9/15,”≈,33,78,19,32,17,29,0.64,17
2018/9/16,”≈,36,139,15,35,21,31,0.6,18
2018/9/17,”≈,41,191,24,38,16,38,0.8,8
2018/9/18,”≈,30,105,18,26,13,33,1.18,14
2018/9/19,”≈,25,47,15,22,14,33,1.07,25
2018/9/20,¡º,60,295,42,54,22,36,1.05,29
2018/9/21,¡º,55,239,23,57,15,25,0.58,37
2018/9/22,”≈,48,182,14,47,26,30,0.76,30
2018/9/23,”≈,43,143,12,41,16,30,0.57,28
2018/9/24,”≈,50,192,20,49,21,35,0.82,47
2018/9/25,”≈,37,96,24,30,12,40,1.12,47
2018/9/26,”≈,40,140,26,39,18,36,1.18,45
2018/9/27,¡º,52,234,26,56,16,40,0.86,17
2018/9/28,¡º,59,265,18,67,15,36,0.57,32
2018/9/29,¡º,57,216,20,65,18,31,0.87,34
2018/9/30,”≈,49,159,11,52,15,22,0.8,41
2018/10/1,”≈,50,191,14,52,16,31,0.81,32
2018/10/2,¡º,56,178,18,62,19,35,0.75,35
2018/10/3,¡º,55,131,20,59,18,42,0.8,38
2018/10/4,¡º,62,155,29,70,18,46,0.92,46
2018/10/5,¡º,66,199,28,77,15,43,0.73,54
2018/10/6,¡º,61,162,21,71,12,32,0.58,33
2018/10/7,¡º,52,127,15,55,13,34,0.61,30
2018/10/8,¡º,56,147,18,63,13,36,0.69,38
2018/10/9,¡º,54,176,11,59,11,27,0.65,48
2018/10/10,¡º,58,252,19,66,14,37,0.81,29
2018/10/11,¡º,59,252,22,68,17,45,0.78,29
2018/10/12,¡º,63,225,35,73,19,50,0.88,30
2018/10/13,¡º,79,301,57,91,27,54,1.22,41
2018/10/14,¡º,85,316,59,89,20,57,1.07,40
2018/10/15,¡º,52,202,31,54,18,49,0.88,36
2018/10/16,¡º,60,236,40,65,19,39,0.85,35
2018/10/17,¡º,79,295,55,85,25,51,1.09,40
2018/10/18,«·∂»Œ€»æ,107,362,80,99,18,49,1.21,48
2018/10/19,¡º,92,350,68,87,20,48,1,47
2018/10/20,¡º,84,320,61,85,24,55,1.09,32
2018/10/21,¡º,69,252,49,70,20,55,0.87,19
2018/10/22,¡º,72,251,40,81,20,34,0.78,31
2018/10/23,¡º,60,211,21,69,25,44,0.79,23
2018/10/24,¡º,66,212,31,81,28,48,1.04,26
2018/10/25,¡º,75,249,31,98,24,33,0.84,36
2018/10/26,¡º,71,286,18,90,19,33,0.82,26
2018/10/27,¡º,71,305,31,91,28,38,1.07,18
2018/10/28,¡º,73,309,32,95,25,37,1.16,31
2018/10/29,¡º,68,275,28,86,26,40,1.17,26
2018/10/30,¡º,75,300,34,97,36,43,1.3,22
2018/10/31,¡º,84,311,41,115,39,49,1.5,18
2018/11/1,¡º,88,302,46,123,41,60,1.41,31
2018/11/2,«·∂»Œ€»æ,105,322,77,132,52,68,1.56,64
2018/11/3,¡º,93,306,63,115,33,58,1.19,51
2018/11/4,”≈,35,56,19,34,12,21,0.7,29
2018/11/5,¡º,53,213,34,54,21,34,0.79,14
2018/11/6,¡º,77,355,56,88,33,41,1.1,5
2018/11/7,¡º,80,345,57,92,44,48,1.18,12
2018/11/8,¡º,72,307,45,90,36,49,0.99,19
2018/11/9,¡º,70,273,39,87,35,46,0.81,22
2018/11/10,¡º,76,263,48,88,35,58,1.02,4
2018/11/11,¡º,87,311,64,89,28,51,0.98,10
2018/11/12,¡º,89,277,65,97,29,54,1.05,13
2018/11/13,¡º,92,270,67,115,56,54,1.12,30
2018/11/14,«·∂»Œ€»æ,113,292,85,124,48,74,1.38,9
2018/11/15,¡º,77,271,54,82,25,38,0.9,18
2018/11/16,¡º,65,312,27,78,25,40,0.81,11
2018/11/17,”≈,50,235,29,55,21,34,0.94,31
2018/11/18,¡º,74,288,45,94,28,38,1.04,22
2018/11/19,¡º,77,272,40,101,40,49,1.21,20
2018/11/20,¡º,76,257,42,101,43,42,1.2,24
2018/11/21,”≈,48,163,16,51,19,24,0.88,55
2018/11/22,¡º,71,244,37,91,44,52,1.32,19
2018/11/23,¡º,99,303,67,133,75,54,1.64,18
2018/11/24,¡º,88,233,57,115,64,58,1.64,10
2018/11/25,¡º,89,193,56,123,73,54,1.58,16
2018/11/26,÷ÿ∂»Œ€»æ,220,307,94,304,72,48,1.57,17
2018/11/27,÷–∂»Œ€»æ,169,268,87,271,64,48,1.26,15
2018/11/28,«·∂»Œ€»æ,126,238,79,198,84,57,1.39,15
2018/11/29,«·∂»Œ€»æ,118,248,75,184,86,60,1.34,17
2018/11/30,«·∂»Œ€»æ,123,242,89,178,104,68,1.61,6
2018/12/1,«·∂»Œ€»æ,114,227,83,152,103,71,1.56,10
2018/12/2,÷ÿ∂»Œ€»æ,243,328,124,296,49,57,1.62,29
2018/12/3,÷–∂»Œ€»æ,154,286,60,256,17,24,0.68,43
2018/12/4,¡º,75,242,22,99,17,30,0.87,45
2018/12/5,¡º,83,277,44,114,36,41,1.26,27
2018/12/6,¡º,51,207,9,52,8,9,0.86,63
2018/12/7,”≈,50,255,15,52,19,27,0.7,33
2018/12/8,¡º,62,299,29,72,40,39,0.73,13
2018/12/9,¡º,75,281,49,92,80,47,1.41,13
2018/12/10,«·∂»Œ€»æ,103,294,76,126,62,41,1.53,15
2018/12/11,¡º,55,158,15,61,21,25,0.77,38
2018/12/12,¡º,73,180,42,93,58,45,1.12,13
2018/12/13,«·∂»Œ€»æ,103,239,73,146,113,49,1.55,9
2018/12/14,«·∂»Œ€»æ,127,311,92,168,120,54,1.78,12
2018/12/15,«·∂»Œ€»æ,133,305,97,180,105,60,1.72,19
2018/12/16,«·∂»Œ€»æ,110,238,77,149,88,53,1.43,16
2018/12/17,¡º,92,232,61,125,80,55,1.35,20
2018/12/18,¡º,91,222,62,114,95,54,1.63,15
2018/12/19,¡º,92,205,64,126,103,56,1.83,8
2018/12/20,«·∂»Œ€»æ,127,292,96,172,136,66,2.34,6
2018/12/21,¡º,90,243,57,111,68,56,1.33,8
2018/12/28,¡º,55,237,18,59,21,25,0.62,32
2018/12/29,¡º,73,309,44,94,58,39,0.78,15
2018/12/30,¡º,100,337,72,138,111,47,1.22,11
2018/12/31,«·∂»Œ€»æ,130,345,98,160,121,53,1.4,15
2019/1/1,«·∂»Œ€»æ,124,300,92,150,89,51,1.35,15
2019/1/2,«·∂»Œ€»æ,142,295,107,177,139,67,1.75,14
2019/1/3,÷–∂»Œ€»æ,187,311,141,199,118,73,2.01,13
2019/1/4,÷–∂»Œ€»æ,162,290,120,182,70,59,2,8
2019/1/5,÷–∂»Œ€»æ,186,327,143,222,133,55,2.66,10
2019/1/6,—œ÷ÿŒ€»æ,266,349,215,265,146,72,2.73,17
2019/1/7,÷–∂»Œ€»æ,173,298,130,192,83,59,1.87,14
2019/1/8,¡º,84,211,55,113,80,50,1.4,10
2019/1/9,«·∂»Œ€»æ,129,339,96,163,118,63,1.97,21
2019/1/10,÷–∂»Œ€»æ,151,328,114,154,64,67,1.91,20
2019/1/11,÷–∂»Œ€»æ,168,299,127,174,66,72,1.94,17
2019/1/12,«·∂»Œ€»æ,131,252,98,157,82,69,1.69,17
2019/1/13,«·∂»Œ€»æ,102,187,76,134,86,63,1.38,14
2019/1/14,«·∂»Œ€»æ,113,197,62,160,74,44,1.12,27
2019/1/15,¡º,67,158,13,83,17,19,0.51,47
2019/1/16,¡º,69,213,31,86,54,42,0.72,15
2019/1/17,¡º,83,198,51,115,97,44,1.15,20
2019/1/18,¡º,99,221,70,139,110,51,1.43,13
2019/1/19,«·∂»Œ€»æ,119,259,87,159,111,52,1.77,11
2019/1/20,¡º,88,235,57,118,70,43,1.36,16
2019/1/21,¡º,77,216,46,100,64,43,1.18,21
2019/1/22,¡º,82,175,54,107,77,52,1.36,19
2019/1/23,«·∂»Œ€»æ,107,259,78,143,115,58,1.7,15
2019/1/24,«·∂»Œ€»æ,131,267,97,170,142,65,1.73,12
2019/1/25,«·∂»Œ€»æ,136,292,102,179,138,62,1.96,16
2019/1/26,÷–∂»Œ€»æ,156,332,118,190,115,68,1.89,23
2019/1/27,÷–∂»Œ€»æ,159,331,119,180,87,63,1.55,26
2019/1/28,¡º,81,190,53,107,74,50,1.22,18
2019/1/29,¡º,98,220,69,131,100,45,1.36,22
2019/1/30,«·∂»Œ€»æ,111,257,62,161,78,40,1.13,26
2019/1/31,¡º,63,240,18,75,19,15,0.71,49
2019/2/1,¡º,82,232,57,101,67,45,1.51,25
2019/2/2,«·∂»Œ€»æ,115,279,73,139,89,38,1.34,31
2019/2/3,¡º,90,205,31,129,19,11,0.59,69
2019/2/4,¡º,91,213,60,118,68,24,0.99,42
2019/2/5,«·∂»Œ€»æ,120,194,88,129,95,22,1.17,40
2019/2/6,¡º,78,178,46,90,67,16,1.01,50
2019/2/7,¡º,88,275,26,124,41,15,0.8,47
2019/2/8,¡º,71,292,41,88,56,27,1.06,36
2019/2/9,¡º,61,231,24,69,31,12,0.75,52
2019/2/10,¡º,59,198,32,66,45,28,0.88,40
2019/2/11,¡º,91,273,63,110,75,47,1.47,24
2019/2/12,¡º,99,290,71,116,72,42,1.25,38
2019/2/13,«·∂»Œ€»æ,149,338,114,159,85,50,1.69,22
2019/2/14,«·∂»Œ€»æ,105,312,78,98,50,27,1.35,44
2019/2/15,¡º,62,215,29,73,23,19,0.81,50
2019/2/16,¡º,61,218,37,68,43,40,0.93,25
2019/2/17,¡º,61,245,40,66,59,40,1.19,33
2019/2/18,¡º,80,281,56,87,53,49,1.3,29
2019/2/19,¡º,92,245,66,82,30,32,1.09,49
2019/2/20,¡º,70,151,48,77,40,46,0.9,33
2019/2/21,¡º,83,191,60,95,69,55,1.12,22
2019/2/22,¡º,87,223,63,102,61,55,1.23,28
2019/2/23,¡º,94,207,69,115,67,61,1.28,34
2019/2/24,«·∂»Œ€»æ,105,237,78,122,64,69,1.34,26
2019/2/25,«·∂»Œ€»æ,104,243,77,127,80,66,1.5,36
2019/2/26,÷–∂»Œ€»æ,168,329,126,174,49,75,1.85,39
2019/2/27,÷–∂»Œ€»æ,173,329,132,167,34,54,1.61,47
2019/2/28,«·∂»Œ€»æ,106,269,79,120,38,56,1.08,40
2019/3/1,«·∂»Œ€»æ,134,292,101,147,56,68,1.35,46
2019/3/2,«·∂»Œ€»æ,133,284,100,140,40,76,1.25,45
2019/3/3,¡º,85,221,62,98,34,67,1.14,41
2019/3/4,«·∂»Œ€»æ,103,248,73,125,35,66,1.18,40
2019/3/5,¡º,71,182,35,91,22,42,0.82,39
2019/3/6,¡º,63,201,26,75,19,44,0.73,33
2019/3/7,¡º,87,302,49,120,55,55,1.06,43
2019/3/8,¡º,98,342,72,129,43,63,1.21,53
2019/3/9,¡º,72,211,47,88,19,52,1.07,56
2019/3/10,«·∂»Œ€»æ,128,335,44,181,21,39,0.91,48
2019/3/11,¡º,59,139,21,67,18,27,0.68,54
2019/3/12,”≈,44,42,13,41,13,24,0.55,57
2019/3/13,¡º,62,162,25,75,29,41,0.88,25
2019/3/14,¡º,68,261,23,84,27,31,0.88,39
2019/3/15,¡º,63,244,21,76,23,40,0.82,35
2019/3/16,¡º,63,195,29,74,23,45,0.88,31
2019/3/17,¡º,68,197,29,86,23,48,0.92,34
2019/3/18,¡º,72,229,35,91,27,55,1,46
2019/3/19,¡º,85,284,40,117,35,48,0.94,56
2019/3/20,¡º,95,306,45,129,14,31,0.78,55
2019/3/21,¡º,63,193,14,76,8,11,0.43,70
2019/3/22,¡º,54,235,19,59,16,33,0.62,41
2019/3/23,¡º,57,257,17,63,13,33,0.55,42
2019/3/24,¡º,64,195,24,76,19,44,0.7,42
2019/3/25,¡º,70,212,29,85,14,45,0.69,43
2019/3/26,¡º,80,262,34,107,21,52,0.82,42
2019/3/27,¡º,95,294,43,137,22,47,0.79,38
2019/3/28,¡º,98,319,39,143,15,40,0.61,48
2019/3/29,¡º,84,298,20,117,13,30,0.47,53
2019/3/30,¡º,63,177,15,74,10,23,0.44,59
2019/3/31,”≈,50,123,17,49,14,40,0.56,43
2019/4/1,¡º,60,209,29,66,31,49,0.78,53
2019/4/2,¡º,72,276,42,88,30,53,0.85,53
2019/4/3,¡º,82,293,47,99,18,53,0.9,70
2019/4/4,¡º,82,263,48,100,16,70,0.8,66
2019/4/5,¡º,73,216,37,92,16,61,0.74,55
2019/4/6,¡º,83,260,33,114,16,41,0.72,53
2019/4/7,¡º,72,220,25,88,10,48,0.69,58
2019/4/8,¡º,84,269,47,111,20,53,0.98,63
2019/4/9,¡º,65,318,46,60,18,50,1.4,22
2019/4/10,¡º,63,289,41,59,25,24,0.76,44
2019/4/11,”≈,47,146,21,43,9,27,0.49,48
2019/4/12,¡º,51,129,25,50,22,46,0.75,40
2019/4/13,¡º,54,153,29,55,14,36,0.82,41
2019/4/14,¡º,52,144,15,53,11,38,0.54,41
2019/4/15,¡º,62,185,24,70,15,37,0.66,60
2019/4/16,¡º,74,269,28,97,13,42,0.65,57
2019/4/17,¡º,77,236,31,94,16,48,0.94,54
2019/4/18,«·∂»Œ€»æ,102,303,37,137,23,39,0.89,96
2019/4/19,¡º,81,281,37,110,25,27,0.8,98
2019/4/20,¡º,61,195,43,38,26,35,1.03,44
2019/4/21,¡º,65,224,24,85,25,36,0.83,43
2019/4/22,¡º,64,214,42,76,30,46,1.07,43
2019/4/23,¡º,61,200,35,52,36,35,1.06,65
2019/4/24,¡º,69,212,37,77,26,50,0.88,65
2019/4/25,¡º,79,307,36,106,21,34,0.64,52
2019/4/26,¡º,74,314,45,91,46,36,0.79,62
2019/4/27,”≈,42,56,24,38,17,34,0.88,46
2019/4/28,”≈,40,66,21,38,19,41,0.94,43
2019/4/29,¡º,72,292,40,84,17,28,0.84,63
2019/4/30,¡º,100,318,21,148,16,23,0.43,79
2019/5/1,¡º,59,177,19,63,25,39,0.45,67
2019/5/2,¡º,66,192,23,67,34,47,0.67,74
2019/5/3,¡º,76,251,31,72,31,47,0.6,89
2019/5/4,¡º,60,136,26,47,18,39,0.65,84
2019/5/5,¡º,56,155,25,62,18,31,0.56,79
2019/5/6,¡º,72,320,22,92,23,33,0.67,85
2019/5/7,¡º,67,301,29,82,33,52,0.87,58
2019/5/8,¡º,51,151,22,41,12,27,0.66,87
2019/5/9,¡º,54,149,30,55,21,41,0.84,50
2019/5/10,”≈,47,70,18,39,14,42,0.58,58
2019/5/11,¡º,52,56,15,49,14,40,0.51,57
2019/5/12,«·∂»Œ€»æ,138,310,50,184,10,21,0.41,83
2019/5/13,¡º,64,168,19,76,22,38,0.56,54
2019/5/14,¡º,89,261,46,125,23,48,0.81,58
2019/5/15,¡º,99,289,52,145,16,44,0.7,59
2019/5/16,¡º,89,282,42,127,23,49,0.57,55
2019/5/17,¡º,83,318,41,90,23,47,0.79,78
2019/5/18,¡º,83,327,43,94,33,51,0.87,81
2019/5/19,¡º,90,322,22,129,9,8,0.38,93
2019/5/20,¡º,65,241,18,72,16,30,0.51,59
2019/5/21,¡º,52,95,14,45,22,43,0.58,58
2019/5/22,¡º,59,120,15,54,23,52,0.65,58
2019/5/23,¡º,79,215,17,61,24,53,0.54,85
2019/5/24,¡º,80,215,29,80,34,67,0.79,79
2019/5/25,¡º,96,296,31,71,31,56,0.73,118
2019/5/26,¡º,93,334,28,121,11,30,0.41,106
2019/5/27,”≈,47,180,9,33,10,18,0.36,83
2019/5/28,¡º,65,307,14,40,15,46,0.46,89
2019/5/29,¡º,62,245,17,46,17,50,0.61,84
2019/5/30,¡º,62,274,19,64,16,43,0.56,83
2019/5/31,¡º,55,193,15,54,17,48,0.5,54
2019/6/1,¡º,63,212,19,57,18,44,0.58,76
2019/6/2,¡º,73,232,30,92,16,49,0.61,67
2019/6/3,¡º,62,197,20,64,14,44,0.54,64
2019/6/4,¡º,72,233,23,73,20,43,0.63,83
2019/6/5,”≈,45,116,13,26,15,27,0.63,84
2019/6/6,¡º,61,274,18,35,8,30,0.65,105
2019/6/7,¡º,81,320,41,61,13,36,0.72,91
2019/6/8,”≈,42,125,13,27,14,32,0.51,71
2019/6/9,¡º,54,213,13,38,13,43,0.54,70
2019/6/10,¡º,92,342,19,46,28,47,0.67,123
2019/6/11,¡º,72,304,31,49,19,88,0.79,79
2019/6/14,¡º,58,278,27,28,31,32,0.64,155
2019/6/15,¡º,57,250,28,44,19,59,0.8,94
2019/6/17,¡º,75,333,37,56,21,52,0.87,107
2019/6/18,¡º,64,310,28,50,14,51,0.73,101
2019/6/19,¡º,55,297,25,54,14,58,0.73,79
2019/6/20,¡º,66,337,35,50,17,38,0.78,119
2019/6/25,¡º,80,305,33,61,18,42,0.73,99
2019/6/26,¡º,94,331,38,77,16,48,0.86,109
2019/6/27,¡º,78,301,42,74,13,47,0.93,83
2019/6/28,”≈,46,176,19,40,9,27,0.5,82
2019/6/29,¡º,65,309,15,56,11,31,0.42,72
2019/6/30,¡º,51,224,9,38,7,33,0.37,69
2019/7/1,¡º,61,248,15,51,9,52,0.54,60
2019/7/2,¡º,73,277,16,66,10,46,0.57,86
2019/7/3,¡º,82,303,16,52,13,33,0.57,115
2019/7/4,¡º,79,295,19,73,12,47,0.55,85
2019/7/5,¡º,69,258,13,58,9,34,0.49,106
2019/7/6,¡º,51,191,7,26,7,13,0.35,96
2019/7/7,¡º,72,339,13,56,14,39,0.51,91
2019/7/12,¡º,51,274,25,43,10,37,0.76,82
2019/7/13,¡º,59,297,21,44,9,34,0.7,106
2019/7/14,¡º,62,300,22,50,18,47,0.8,100
2019/7/15,¡º,66,309,32,63,19,49,0.93,100
2019/7/16,¡º,64,311,38,67,22,38,0.96,109
2019/7/17,¡º,59,315,32,57,21,43,0.9,103
2019/7/18,¡º,55,309,29,53,13,39,0.8,92
2019/7/19,¡º,53,301,30,56,13,41,0.94,82
2019/7/20,¡º,55,304,32,49,17,36,1.15,75
2019/7/21,”≈,50,229,24,46,14,29,0.66,87
2019/7/22,”≈,39,186,23,31,9,23,0.9,78
2019/7/23,¡º,51,300,26,53,9,32,0.72,68
2019/7/24,¡º,58,310,22,67,12,40,0.67,56
2019/7/25,¡º,56,303,17,59,10,48,0.54,49
2019/7/26,¡º,80,345,28,71,16,44,0.7,114
2019/8/6,¡º,53,275,21,47,10,31,0.77,74
2019/8/7,¡º,59,293,16,36,11,30,0.73,87
2019/8/8,¡º,67,334,28,58,17,43,1.04,69
2019/8/9,”≈,46,208,20,39,10,32,0.86,79
2019/8/10,¡º,55,283,16,41,10,32,0.69,86
2019/8/11,”≈,50,268,15,41,9,34,0.59,54
2019/8/21,”≈,47,187,26,45,13,40,0.94,41
2019/8/22,”≈,48,183,19,50,15,41,0.96,43
2019/8/23,”≈,46,166,21,47,11,43,0.76,26
2019/8/24,”≈,29,62,15,22,9,42,0.85,30
2019/8/25,”≈,44,159,24,43,16,39,1.05,63
2019/8/26,¡º,62,308,39,69,14,45,0.98,26
2019/8/27,”≈,44,252,18,41,12,33,0.61,46
2019/8/28,”≈,49,279,17,51,11,42,0.69,35
2019/9/1,¡º,59,330,29,69,17,60,1.33,50
2019/9/2,¡º,53,299,27,56,13,44,0.92,59
2019/9/3,¡º,61,325,28,64,19,46,0.8,69
2019/9/4,¡º,54,278,21,57,14,51,0.67,53
2019/9/5,¡º,64,307,25,62,15,56,0.78,75
2019/9/6,¡º,67,309,30,69,15,59,0.78,76
2019/9/7,¡º,84,330,35,86,16,59,0.98,98
2019/9/8,¡º,81,292,40,83,17,62,1.05,96
2019/9/9,¡º,73,287,37,88,32,56,0.95,84
2019/9/10,¡º,58,268,41,48,8,40,1.03,88
2019/9/11,”≈,35,179,17,16,8,39,0.83,54
2019/9/12,”≈,32,117,14,29,11,40,0.96,25
2019/9/13,¡º,52,273,18,65,10,31,0.47,33
2019/9/14,¡º,70,358,28,91,15,41,0.88,8
2019/9/15,¡º,57,320,20,66,13,29,0.68,34
2019/9/16,¡º,55,300,19,61,14,41,0.75,38
2019/9/17,¡º,65,326,30,79,18,47,0.83,42
2019/9/18,¡º,58,288,27,67,16,43,0.78,59
2019/9/19,”≈,50,249,25,58,13,52,0.8,42
2019/9/20,”≈,49,209,20,54,12,40,0.7,47
2019/9/21,¡º,51,239,19,54,14,40,0.57,34
2019/9/22,”≈,50,218,16,53,15,44,0.61,39
2019/9/23,¡º,56,221,17,63,15,45,0.59,36
2019/9/24,¡º,56,170,18,63,16,45,0.61,35
2019/9/25,¡º,63,197,19,76,18,49,0.74,35
2019/9/26,¡º,60,190,23,72,19,50,0.69,37
2019/9/27,¡º,61,209,28,72,18,49,0.88,57
2019/9/28,¡º,66,193,35,82,19,55,0.98,45
2019/9/29,¡º,69,211,33,89,19,56,0.99,44
2019/9/30,¡º,72,232,43,93,21,49,0.98,57
2019/10/1,¡º,76,297,45,102,20,50,0.98,68
