»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2021/12/31,¡º,93,262,69,89,17,40,0.92,34
2022/1/1,«·∂»Œ€»æ,107,274,80,100,15,37,0.94,46
2022/1/2,¡º,73,179,52,75,15,33,0.87,47
2022/1/3,«·∂»Œ€»æ,120,244,91,117,16,40,1.17,43
2022/1/4,«·∂»Œ€»æ,144,274,108,132,19,44,1.37,33
2022/1/5,÷ÿ∂»Œ€»æ,214,332,164,176,15,39,1.7,35
2022/1/6,÷–∂»Œ€»æ,196,330,152,155,9,32,1.56,37
2022/1/7,«·∂»Œ€»æ,129,267,98,97,10,28,1.33,40
2022/1/8,«·∂»Œ€»æ,149,287,114,118,11,37,1.46,20
2022/1/9,«·∂»Œ€»æ,147,278,111,116,9,35,1.17,33
2022/1/10,«·∂»Œ€»æ,119,258,89,101,9,33,0.87,51
2022/1/11,¡º,74,206,54,71,11,33,0.68,56
2022/1/12,¡º,57,115,32,56,7,25,0.47,57
2022/1/13,¡º,55,128,24,61,9,25,0.44,48
2022/1/14,¡º,63,108,41,70,11,34,0.69,43
2022/1/15,¡º,72,134,52,78,12,37,0.82,49
2022/1/16,¡º,91,216,67,92,16,40,0.95,48
2022/1/17,¡º,81,225,59,82,13,36,0.83,48
2022/1/18,«·∂»Œ€»æ,112,248,84,109,14,40,1.03,49
2022/1/19,«·∂»Œ€»æ,125,252,94,116,17,40,1.29,53
2022/1/20,÷–∂»Œ€»æ,173,309,131,142,8,29,1.28,52
2022/1/21,«·∂»Œ€»æ,101,277,75,67,4,20,1.08,38
2022/1/22,«·∂»Œ€»æ,143,296,108,105,5,22,1.1,39
2022/1/23,÷–∂»Œ€»æ,165,321,125,111,5,24,1.18,38
2022/1/24,«·∂»Œ€»æ,147,298,112,98,7,21,1.1,48
2022/1/25,«·∂»Œ€»æ,143,272,108,107,7,25,1.23,35
2022/1/26,«·∂»Œ€»æ,119,268,89,91,9,22,1.27,64
2022/1/27,«·∂»Œ€»æ,107,299,80,80,5,18,1.21,64
2022/1/28,¡º,96,290,71,67,6,18,1.06,65
2022/1/29,¡º,86,273,64,69,6,18,0.76,65
2022/1/30,«·∂»Œ€»æ,101,270,75,84,7,21,0.87,64
2022/1/31,¡º,69,192,26,89,9,11,0.39,68
2022/2/1,¡º,67,164,42,78,14,11,0.7,67
2022/2/2,¡º,69,297,48,79,11,15,0.71,66
2022/2/3,¡º,76,288,55,81,13,18,0.84,72
2022/2/4,¡º,67,267,48,65,12,19,0.75,66
2022/2/5,”≈,33,111,21,31,8,13,0.48,68
2022/2/6,¡º,62,273,43,52,9,13,0.76,68
2022/2/7,¡º,73,317,53,59,8,13,0.71,74
2022/2/8,«·∂»Œ€»æ,104,324,78,80,9,20,0.9,61
2022/2/9,¡º,87,280,64,74,9,25,0.8,67
2022/2/10,¡º,98,280,73,84,10,28,0.86,72
2022/2/11,«·∂»Œ€»æ,107,295,80,95,14,32,1.06,73
2022/2/12,«·∂»Œ€»æ,128,323,97,107,11,32,1.08,71
2022/2/13,«·∂»Œ€»æ,139,321,105,113,9,31,0.95,60
2022/2/14,¡º,89,277,65,94,8,24,0.79,61
2022/2/15,«·∂»Œ€»æ,141,330,107,130,10,31,1,56
2022/2/16,«·∂»Œ€»æ,112,309,84,101,7,25,0.88,46
2022/2/17,¡º,87,312,64,66,5,20,0.87,38
2022/2/18,«·∂»Œ€»æ,111,322,83,78,5,23,0.87,42
2022/2/19,”≈,33,134,14,33,8,15,0.38,66
2022/2/20,¡º,51,229,22,55,8,26,0.46,55
2022/2/21,¡º,58,255,36,65,10,31,0.58,51
2022/2/22,”≈,49,221,30,53,10,28,0.58,59
2022/2/23,¡º,75,286,55,81,14,36,0.8,54
2022/2/24,¡º,92,281,68,87,11,37,0.75,53
2022/2/25,¡º,81,233,60,76,10,37,0.68,67
2022/2/26,¡º,76,239,34,95,7,35,0.49,58
2022/2/27,¡º,70,187,38,89,10,37,0.6,60
2022/2/28,¡º,74,158,31,97,7,24,0.48,69
2022/3/1,«·∂»Œ€»æ,126,312,38,203,5,22,0.38,73
2022/3/2,«·∂»Œ€»æ,108,310,44,166,8,39,0.52,49
2022/3/3,¡º,85,227,46,120,10,41,0.6,51
2022/3/4,¡º,71,155,26,91,5,24,0.46,68
2022/3/5,¡º,82,237,27,113,8,27,0.49,66
2022/3/6,¡º,99,311,50,147,15,44,0.8,56
2022/3/7,«·∂»Œ€»æ,126,325,44,203,8,29,0.44,62
2022/3/8,¡º,96,277,45,143,13,35,0.65,72
2022/3/9,«·∂»Œ€»æ,102,260,56,155,17,39,0.78,79
2022/3/10,«·∂»Œ€»æ,102,289,66,153,17,41,0.8,84
2022/3/11,¡º,82,226,48,113,15,32,0.68,102
2022/3/12,¡º,74,211,41,96,9,24,0.58,90
2022/3/13,¡º,76,206,46,103,11,33,0.72,73
2022/3/14,—œ÷ÿŒ€»æ,449,336,102,612,9,26,0.4,69
2022/3/15,÷ÿ∂»Œ€»æ,233,306,82,352,10,27,0.45,59
2022/3/16,¡º,69,194,34,93,9,16,0.37,62
2022/3/17,¡º,79,312,57,76,4,13,0.79,68
2022/3/18,¡º,71,305,51,59,6,21,0.84,46
2022/3/19,«·∂»Œ€»æ,101,328,37,145,7,20,0.48,53
2022/3/20,¡º,92,314,68,85,8,26,0.71,42
2022/3/21,«·∂»Œ€»æ,126,327,95,110,11,33,0.93,25
2022/3/22,¡º,97,309,72,77,7,23,0.71,45
2022/3/23,«·∂»Œ€»æ,111,324,83,91,11,37,0.78,36
2022/3/24,¡º,77,265,56,70,13,27,0.7,61
2022/3/25,¡º,78,272,41,96,7,24,0.47,60
2022/3/26,¡º,66,253,20,81,8,19,0.28,70
2022/3/27,«·∂»Œ€»æ,127,331,41,204,9,27,0.28,55
2022/3/28,¡º,80,292,32,110,10,28,0.43,64
2022/3/29,¡º,84,305,47,117,11,37,0.6,46
2022/3/30,«·∂»Œ€»æ,109,323,65,168,14,45,0.7,30
2022/3/31,¡º,63,290,27,79,9,31,0.39,58
2022/4/1,¡º,70,317,44,79,10,31,0.52,69
2022/4/2,¡º,66,309,19,82,8,23,0.3,73
2022/4/3,¡º,61,243,29,73,9,27,0.43,83
2022/4/4,¡º,65,244,41,80,9,27,0.45,83
2022/4/5,¡º,79,298,30,109,7,26,0.27,77
2022/4/6,¡º,75,277,34,100,7,30,0.28,72
2022/4/7,¡º,70,248,28,90,9,25,0.25,82
2022/4/8,¡º,66,165,33,82,10,28,0.33,95
2022/4/9,¡º,60,133,27,72,7,23,0.22,87
2022/4/10,¡º,69,212,37,88,10,29,0.29,87
2022/4/11,¡º,94,277,44,138,7,18,0.18,83
2022/4/12,¡º,60,194,30,70,6,20,0.17,58
2022/4/13,¡º,63,278,37,76,8,20,0.31,68
2022/4/14,¡º,52,231,26,59,6,14,0.32,86
2022/4/15,”≈,47,200,32,37,7,16,0.51,78
2022/4/16,”≈,34,100,19,28,5,16,0.29,80
2022/4/17,”≈,43,119,25,43,7,25,0.37,43
2022/4/18,¡º,65,232,18,81,5,21,0.31,67
2022/4/19,¡º,52,132,24,57,7,28,0.42,73
2022/4/20,¡º,56,134,23,62,7,27,0.39,77
2022/4/21,¡º,59,169,25,68,7,31,0.45,82
2022/4/22,«·∂»Œ€»æ,101,322,36,151,10,29,0.44,64
2022/4/23,¡º,84,299,36,119,13,27,0.59,86
2022/4/24,¡º,76,295,37,103,11,34,0.71,58
2022/4/25,¡º,68,269,30,85,9,30,0.59,73
2022/4/26,¡º,65,237,24,82,10,25,0.5,93
2022/4/27,¡º,83,275,40,113,6,16,0.6,92
2022/4/28,”≈,50,201,22,57,4,13,0.44,71
2022/4/29,¡º,61,270,39,68,7,24,0.6,56
2022/4/30,”≈,49,233,14,54,6,21,0.4,57
2022/5/1,”≈,41,169,11,41,6,18,0.32,83
2022/5/2,”≈,43,165,17,43,6,19,0.4,88
2022/5/3,”≈,43,119,16,42,7,23,0.4,91
2022/5/4,”≈,48,110,18,46,7,25,0.46,96
2022/5/5,¡º,55,158,22,53,9,25,0.5,107
2022/5/6,¡º,64,229,27,59,11,19,0.53,128
2022/5/7,¡º,76,288,40,103,7,12,0.6,136
2022/5/8,¡º,62,283,34,73,6,19,0.63,92
2022/5/9,”≈,34,105,22,30,3,15,0.86,53
2022/5/10,”≈,46,222,27,46,4,23,0.77,70
2022/5/11,¡º,58,256,31,64,7,22,0.78,88
2022/5/12,¡º,51,257,29,54,4,14,0.61,86
2022/5/13,”≈,27,105,10,23,4,14,0.31,78
2022/5/14,”≈,30,137,12,24,3,17,0.32,86
2022/5/15,”≈,39,199,16,38,4,22,0.38,64
2022/5/16,”≈,41,181,14,41,4,21,0.33,93
2022/5/17,”≈,48,182,22,48,5,26,0.34,97
2022/5/18,¡º,53,194,27,56,9,28,0.46,98
2022/5/19,¡º,51,190,24,52,7,24,0.52,94
2022/5/20,¡º,54,221,21,49,8,21,0.47,106
2022/5/21,¡º,52,196,24,54,10,22,0.5,114
2022/5/22,¡º,51,195,21,47,7,21,0.49,104
2022/5/23,”≈,48,187,17,48,9,23,0.48,105
2022/5/24,¡º,54,229,19,48,9,20,0.5,113
2022/5/25,”≈,49,223,27,52,7,21,0.6,80
2022/5/26,¡º,57,304,24,65,6,19,0.61,102
2022/5/27,¡º,69,310,35,74,8,21,0.65,110
2022/5/28,¡º,51,220,19,47,5,18,0.57,99
2022/5/29,«·∂»Œ€»æ,107,327,44,162,6,16,0.44,83
2022/5/30,¡º,53,269,16,56,6,19,0.37,101
2022/5/31,¡º,51,228,16,56,10,27,0.47,89
2022/6/1,”≈,48,220,15,46,7,20,0.41,106
2022/6/2,¡º,56,232,21,55,8,20,0.47,118
2022/6/3,¡º,66,272,24,72,8,15,0.53,128
2022/6/4,”≈,35,223,15,34,5,9,0.35,72
2022/6/5,¡º,64,309,22,77,6,22,0.42,85
2022/6/6,¡º,68,304,18,62,9,21,0.38,127
2022/6/7,¡º,68,298,18,67,12,22,0.45,132
2022/6/8,¡º,70,295,25,70,9,23,0.51,133
2022/6/9,¡º,66,272,25,72,12,20,0.47,126
2022/6/10,”≈,44,218,24,39,5,17,0.5,114
2022/6/11,¡º,58,276,21,53,8,17,0.52,116
2022/6/12,”≈,41,240,13,25,4,11,0.44,118
2022/6/13,”≈,37,202,10,34,9,16,0.38,84
2022/6/14,¡º,61,328,17,72,9,18,0.3,104
2022/6/15,¡º,62,270,18,54,14,23,0.39,126
2022/6/16,¡º,60,263,21,48,16,20,0.43,129
2022/6/17,”≈,50,223,15,40,13,20,0.34,116
2022/6/18,¡º,51,237,15,42,12,17,0.37,113
2022/6/19,”≈,45,221,17,41,11,16,0.44,103
2022/6/20,”≈,41,211,13,32,9,14,0.43,101
2022/6/21,”≈,43,233,13,36,8,17,0.45,103
2022/6/22,”≈,33,174,14,32,8,16,0.53,69
2022/6/23,”≈,50,299,10,32,7,14,0.45,104
2022/6/24,¡º,56,288,13,36,7,19,0.37,131
2022/6/25,¡º,57,279,14,39,12,19,0.4,129
2022/6/26,”≈,37,212,17,36,8,20,0.47,77
2022/6/27,¡º,51,316,18,60,5,15,0.4,88
2022/6/28,”≈,41,265,9,41,4,14,0.33,84
2022/6/29,¡º,62,330,14,43,7,18,0.42,128
2022/6/30,¡º,54,305,19,42,8,18,0.55,124
2022/7/1,¡º,59,310,27,46,6,15,0.62,130
2022/7/2,”≈,45,270,27,44,4,15,0.52,100
2022/7/3,”≈,41,275,17,36,4,15,0.48,94
2022/7/4,”≈,44,279,22,40,4,15,0.52,97
2022/7/5,”≈,40,266,15,33,4,17,0.49,101
2022/7/6,¡º,53,302,10,36,4,20,0.43,119
2022/7/7,¡º,55,280,16,45,6,19,0.48,123
2022/7/8,¡º,63,280,22,51,7,19,0.53,126
2022/7/9,¡º,58,285,23,51,6,15,0.59,133
2022/7/10,¡º,55,314,28,59,5,12,0.62,128
2022/7/11,”≈,41,247,22,42,3,12,0.69,91
2022/7/12,”≈,34,184,22,31,2,15,0.93,53
2022/7/13,”≈,24,65,11,21,2,13,0.73,59
2022/7/14,”≈,40,204,20,42,3,14,0.79,70
2022/7/15,”≈,45,231,28,46,2,10,0.86,87
2022/7/16,”≈,34,175,15,33,2,14,0.54,48
2022/7/17,”≈,40,244,11,38,3,17,0.5,64
2022/7/18,”≈,35,206,10,35,5,20,0.51,74
2022/7/19,”≈,28,128,8,12,2,13,0.44,88
2022/7/20,”≈,29,166,8,22,3,16,0.45,73
2022/7/21,”≈,35,200,12,32,5,14,0.49,78
2022/7/22,”≈,25,71,8,13,3,12,0.45,76
2022/7/23,”≈,33,179,9,27,4,17,0.43,78
2022/7/24,”≈,39,173,15,39,7,15,0.53,92
2022/7/25,”≈,47,235,23,48,6,15,0.62,96
2022/7/26,”≈,45,232,23,44,4,12,0.63,103
2022/7/27,”≈,32,96,13,26,3,13,0.54,79
2022/7/28,”≈,39,205,15,39,4,19,0.56,75
2022/7/29,”≈,47,269,20,49,5,15,0.61,93
2022/7/30,”≈,46,249,24,45,5,13,0.61,100
2022/7/31,”≈,47,248,27,47,5,11,0.65,104
2022/8/1,”≈,49,259,28,50,5,13,0.65,103
2022/8/2,”≈,48,241,26,49,4,12,0.63,102
2022/8/3,”≈,48,240,26,48,4,13,0.66,97
2022/8/4,”≈,49,254,26,51,3,17,0.66,83
2022/8/5,”≈,49,285,28,51,3,15,0.68,86
2022/8/6,¡º,51,311,28,54,3,16,0.7,84
2022/8/7,¡º,51,317,26,52,3,17,0.68,92
2022/8/8,”≈,49,318,25,51,2,14,0.72,89
2022/8/9,”≈,41,286,22,41,2,12,0.7,79
2022/8/10,”≈,42,277,23,42,3,12,0.81,91
2022/8/11,”≈,50,280,29,52,3,14,0.78,90
2022/8/12,”≈,48,257,25,47,3,14,0.63,92
2022/8/13,”≈,43,254,20,42,3,13,0.52,83
2022/8/14,”≈,44,275,20,43,2,12,0.53,82
2022/8/15,”≈,43,271,13,43,3,14,0.41,70
2022/8/16,”≈,43,264,15,43,5,16,0.58,89
2022/8/17,”≈,48,281,23,50,4,11,0.73,109
2022/8/18,”≈,45,251,25,45,2,10,0.68,90
2022/8/19,¡º,57,311,19,73,3,14,0.47,66
2022/8/20,¡º,62,321,29,75,4,11,0.62,95
2022/8/21,”≈,46,257,24,47,4,11,0.67,103
2022/8/22,”≈,37,234,15,30,2,11,0.58,90
2022/8/23,”≈,39,238,12,39,5,11,0.53,95
2022/8/24,”≈,50,313,21,54,6,18,0.62,80
2022/8/25,”≈,30,133,18,26,3,14,0.63,55
2022/8/26,”≈,37,230,20,37,3,24,0.75,28
2022/8/27,”≈,24,98,9,18,3,12,0.53,66
2022/8/28,”≈,16,21,5,7,3,15,0.65,50
2022/8/29,”≈,20,53,9,16,3,20,0.73,31
2022/8/30,”≈,20,45,8,18,3,16,0.55,46
2022/8/31,”≈,42,265,16,44,5,23,0.68,59
2022/9/1,”≈,47,275,25,49,9,17,0.68,83
2022/9/2,”≈,48,271,26,50,6,18,0.64,99
2022/9/3,”≈,49,270,32,48,4,23,0.66,62
2022/9/4,”≈,40,201,21,41,5,25,0.61,44
2022/9/5,”≈,46,208,15,49,6,22,0.48,68
2022/9/6,¡º,51,179,19,57,7,26,0.47,81
2022/9/7,”≈,46,141,18,48,8,22,0.53,87
2022/9/8,¡º,51,186,26,56,8,32,0.72,56
2022/9/9,”≈,38,88,20,39,7,23,0.53,61
2022/9/10,”≈,48,164,31,49,6,18,0.69,79
2022/9/11,”≈,50,185,30,53,8,19,0.76,88
2022/9/12,¡º,54,196,34,57,8,20,0.72,85
2022/9/13,¡º,52,196,28,54,9,20,0.67,101
2022/9/14,¡º,63,284,42,72,8,18,0.67,128
2022/9/15,¡º,61,292,38,72,10,28,0.75,100
2022/9/16,¡º,58,261,38,65,11,22,0.72,92
2022/9/17,¡º,58,231,40,60,8,27,0.83,54
2022/9/18,¡º,72,302,50,82,7,25,0.83,54
2022/9/19,”≈,35,117,21,33,5,20,0.57,81
2022/9/20,”≈,24,48,12,23,5,19,0.56,51
2022/9/21,”≈,40,147,21,41,6,26,0.72,33
2022/9/22,”≈,48,196,14,53,6,24,0.55,48
2022/9/23,”≈,46,170,11,51,8,26,0.34,48
2022/9/24,¡º,51,211,21,57,11,33,0.53,41
2022/9/25,”≈,47,157,20,52,9,29,0.55,58
2022/9/26,¡º,51,168,25,58,10,27,0.57,79
2022/9/27,”≈,49,167,23,52,9,29,0.51,69
2022/9/28,”≈,36,115,13,38,8,27,0.33,65
2022/9/29,¡º,53,201,26,56,12,28,0.48,92
2022/9/30,¡º,63,242,35,77,15,33,0.6,75
2022/10/1,¡º,51,216,33,52,7,24,0.63,46
2022/10/2,¡º,75,318,53,95,7,25,0.92,36
2022/10/3,”≈,27,148,12,29,5,12,0.42,41
2022/10/4,”≈,20,117,10,18,7,16,0.42,30
2022/10/5,”≈,15,31,7,8,5,12,0.45,37
2022/10/6,”≈,33,211,22,31,4,19,0.56,24
2022/10/7,”≈,44,231,29,45,6,28,0.86,8
2022/10/8,”≈,43,207,26,44,5,28,0.72,14
2022/10/9,”≈,39,215,9,41,6,15,0.3,44
2022/10/10,”≈,32,153,13,34,10,21,0.38,47
2022/10/11,”≈,43,190,25,48,12,26,0.55,62
2022/10/12,¡º,56,246,35,64,14,35,0.74,58
2022/10/13,¡º,86,307,60,110,14,57,0.89,28
2022/10/14,¡º,75,264,51,93,12,44,0.9,24
2022/10/15,¡º,63,202,34,77,12,44,0.72,27
2022/10/16,¡º,54,188,20,60,11,33,0.43,63
2022/10/17,¡º,67,285,41,80,14,37,0.6,71
2022/10/18,¡º,74,304,51,92,14,38,0.71,74
2022/10/19,¡º,66,254,41,80,13,30,0.65,82
2022/10/20,¡º,65,233,38,81,12,31,0.58,89
2022/10/21,¡º,77,259,51,103,14,40,0.72,76
2022/10/22,¡º,71,218,39,91,14,37,0.59,76
2022/10/23,¡º,75,249,44,100,17,43,0.63,65
2022/10/24,¡º,79,259,45,107,20,49,0.87,54
2022/10/25,¡º,78,273,49,105,12,35,0.77,85
2022/10/26,¡º,67,267,41,84,11,36,0.63,56
2022/10/27,¡º,59,253,36,68,9,29,0.54,66
2022/10/28,”≈,47,210,30,52,9,20,0.6,71
2022/10/29,”≈,44,175,26,46,8,24,0.6,49
2022/10/30,¡º,58,218,35,68,7,31,0.7,35
2022/10/31,¡º,54,189,29,63,8,26,0.68,32
2022/11/1,¡º,60,252,30,70,9,28,0.64,54
2022/11/2,¡º,76,289,53,100,9,34,0.79,49
2022/11/3,¡º,69,277,36,89,10,36,0.63,37
2022/11/4,¡º,75,308,47,99,10,34,0.8,45
2022/11/5,¡º,75,290,50,99,9,36,0.92,45
2022/11/6,¡º,75,256,49,100,9,40,0.83,35
2022/11/7,¡º,73,242,47,95,9,38,0.74,54
2022/11/8,¡º,79,239,54,103,9,40,0.9,57
2022/11/9,¡º,85,245,60,117,5,30,0.98,53
2022/11/10,¡º,99,260,69,146,6,35,1.18,44
2022/11/11,¡º,54,172,35,65,5,21,0.79,52
2022/11/12,”≈,34,110,10,35,6,23,0.35,41
2022/11/13,¡º,52,267,20,58,8,35,0.46,30
2022/11/14,¡º,60,256,31,70,7,39,0.57,30
2022/11/15,¡º,66,229,43,81,9,46,0.71,38
2022/11/16,¡º,88,289,61,108,14,49,0.95,45
2022/11/17,¡º,63,200,41,75,11,38,0.7,50
2022/11/18,¡º,67,228,44,82,12,43,0.65,33
2022/11/19,¡º,81,271,43,113,8,36,0.56,36
2022/11/20,¡º,90,292,64,121,11,38,0.82,53
2022/11/21,¡º,73,279,37,97,10,40,0.64,33
2022/11/22,”≈,45,187,30,48,8,29,0.49,35
2022/11/23,¡º,59,229,42,57,7,31,0.62,15
2022/11/24,¡º,59,211,43,55,6,31,0.79,12
2022/11/25,¡º,84,293,62,87,8,35,0.97,13
2022/11/26,«·∂»Œ€»æ,101,317,75,108,11,40,0.97,28
2022/11/27,«·∂»Œ€»æ,118,321,89,132,11,37,1.06,25
2022/11/28,«·∂»Œ€»æ,125,312,68,185,9,25,0.63,37
2022/11/29,«·∂»Œ€»æ,111,328,34,172,6,14,0.23,51
2022/11/30,¡º,60,292,23,69,8,17,0.29,39
2022/12/1,¡º,80,315,50,105,13,34,0.57,14
2022/12/2,¡º,94,310,65,131,15,38,0.61,22
2022/12/3,«·∂»Œ€»æ,125,313,90,169,19,52,0.74,21
2022/12/4,«·∂»Œ€»æ,114,314,83,162,23,47,0.86,19
2022/12/5,«·∂»Œ€»æ,133,324,101,173,20,47,0.98,27
2022/12/6,«·∂»Œ€»æ,143,315,108,167,18,47,0.8,45
2022/12/7,÷–∂»Œ€»æ,157,309,119,175,16,51,0.88,51
2022/12/8,÷–∂»Œ€»æ,156,305,119,170,19,51,0.95,52
2022/12/9,«·∂»Œ€»æ,144,272,109,159,16,49,0.9,57
2022/12/10,¡º,79,205,42,97,12,30,0.41,57
2022/12/11,¡º,60,182,34,70,16,42,0.52,26
2022/12/12,«·∂»Œ€»æ,148,282,61,237,14,35,0.56,36
2022/12/13,«·∂»Œ€»æ,111,282,57,172,16,41,0.5,33
2022/12/14,¡º,87,274,53,119,20,46,0.69,28
2022/12/15,¡º,85,247,56,118,15,43,0.72,29
2022/12/16,¡º,65,214,26,79,7,17,0.28,57
2022/12/17,¡º,51,152,18,58,8,13,0.29,57
2022/12/18,¡º,61,247,33,73,16,33,0.54,34
2022/12/19,¡º,82,271,58,98,18,44,0.73,34
2022/12/20,¡º,94,244,38,135,9,22,0.41,60
2022/12/21,¡º,76,207,26,101,10,19,0.36,53
2022/12/22,¡º,67,205,28,84,12,25,0.39,46
2022/12/23,¡º,76,252,50,90,15,39,0.63,37
2022/12/24,¡º,86,278,63,92,18,36,0.88,44
2022/12/25,«·∂»Œ€»æ,113,317,84,102,12,37,0.87,31
2022/12/26,¡º,67,178,48,65,11,23,0.58,40
2022/12/27,¡º,69,156,48,68,11,33,0.62,35
2022/12/28,¡º,73,190,52,68,11,34,0.61,34
2022/12/29,¡º,70,186,50,70,14,35,0.69,36
2022/12/30,¡º,89,230,66,85,18,38,0.92,41
2022/12/31,«·∂»Œ€»æ,112,246,84,96,14,42,0.95,39
2023/1/1,«·∂»Œ€»æ,116,234,87,104,17,46,1.1,35
2023/1/2,÷–∂»Œ€»æ,152,289,116,132,16,45,1.18,47
2023/1/3,«·∂»Œ€»æ,149,283,114,126,15,38,1.07,65
2023/1/4,÷–∂»Œ€»æ,188,301,149,163,15,49,1.18,49
2023/1/5,÷ÿ∂»Œ€»æ,223,291,178,196,17,49,1.29,55
2023/1/6,«·∂»Œ€»æ,135,217,68,203,14,43,0.75,36
2023/1/7,¡º,95,173,59,131,15,41,0.72,41
2023/1/8,«·∂»Œ€»æ,121,259,89,141,15,50,0.88,44
2023/1/9,«·∂»Œ€»æ,114,248,85,131,21,45,1.06,49
2023/1/10,«·∂»Œ€»æ,135,280,102,142,19,42,1.18,50
2023/1/11,«·∂»Œ€»æ,146,276,110,139,17,45,1.1,39
2023/1/12,÷–∂»Œ€»æ,182,286,140,160,9,42,1.1,42
2023/1/13,÷ÿ∂»Œ€»æ,247,312,100,312,6,24,0.65,45
2023/1/14,¡º,55,248,24,67,4,7,0.3,68
2023/1/15,¡º,56,269,23,63,7,13,0.34,60
2023/1/16,¡º,58,222,27,68,8,20,0.45,51
2023/1/17,«·∂»Œ€»æ,123,302,58,195,13,22,0.51,46
2023/1/18,¡º,98,241,63,141,16,26,0.6,52
2023/1/19,¡º,77,169,46,102,18,23,0.48,55
2023/1/20,¡º,83,225,45,115,16,19,0.45,53
2023/1/21,«·∂»Œ€»æ,131,288,86,185,25,24,0.73,48
2023/1/22,«·∂»Œ€»æ,130,190,99,133,25,18,0.65,60
2023/1/23,¡º,84,213,38,106,9,6,0.3,76
2023/1/24,¡º,92,298,32,134,8,4,0.23,72
2023/1/25,¡º,68,233,37,84,14,14,0.45,56
2023/1/26,¡º,87,243,52,119,19,22,0.54,51
2023/1/27,¡º,72,217,37,94,11,14,0.3,61
2023/1/28,¡º,69,247,43,83,13,20,0.43,57
2023/1/29,¡º,55,106,37,56,14,23,0.47,59
2023/1/30,¡º,75,188,54,76,17,30,0.64,68
2023/1/31,«·∂»Œ€»æ,110,259,82,104,18,38,0.8,67
2023/2/1,¡º,70,140,46,80,15,28,0.6,57
2023/2/2,¡º,94,288,54,136,17,27,0.65,55
2023/2/3,¡º,95,299,70,121,17,37,0.72,48
2023/2/4,¡º,83,217,58,96,17,32,0.67,66
2023/2/5,«·∂»Œ€»æ,119,246,89,122,20,41,0.94,60
2023/2/6,÷–∂»Œ€»æ,166,296,128,155,19,45,1.11,66
2023/2/7,÷–∂»Œ€»æ,175,294,135,169,21,49,1.17,68
2023/2/8,÷–∂»Œ€»æ,173,310,131,153,14,40,1.29,56
2023/2/9,«·∂»Œ€»æ,137,324,104,100,5,22,1.01,54
2023/2/10,÷–∂»Œ€»æ,174,335,132,139,6,30,1.3,33
2023/2/11,¡º,98,270,73,73,6,25,1.25,29
2023/2/12,¡º,80,273,58,56,7,31,1.48,6
2023/2/13,¡º,67,295,48,41,9,32,1.53,13
2023/2/14,¡º,51,234,36,46,11,28,0.7,42
2023/2/15,¡º,95,309,70,80,11,33,0.96,30
2023/2/16,«·∂»Œ€»æ,140,322,106,120,13,39,1.3,29
2023/2/17,«·∂»Œ€»æ,136,304,103,115,12,37,1.3,40
2023/2/18,¡º,99,234,61,98,9,29,0.85,55
2023/2/19,¡º,71,230,27,92,9,27,0.5,56
2023/2/20,¡º,67,195,42,80,13,35,0.75,48
2023/2/21,¡º,84,299,61,78,9,30,0.7,55
2023/2/22,«·∂»Œ€»æ,122,326,93,93,6,33,0.78,35
2023/2/23,«·∂»Œ€»æ,128,322,96,101,9,36,0.81,34
2023/2/24,¡º,98,293,73,89,10,37,0.77,48
2023/2/25,«·∂»Œ€»æ,128,311,97,111,9,30,0.84,71
2023/2/26,«·∂»Œ€»æ,116,299,87,101,8,30,0.75,67
2023/2/27,«·∂»Œ€»æ,136,312,103,115,10,36,0.87,53
2023/2/28,«·∂»Œ€»æ,118,300,66,148,8,35,0.71,47
2023/3/1,¡º,87,225,32,125,7,28,0.52,57
2023/3/1,¡º,87,227,32,125,7,28,0.52,57
2023/3/2,¡º,96,284,47,143,9,36,0.59,52
2023/3/3,¡º,83,233,45,116,6,31,0.5,61
2023/3/4,¡º,84,228,45,117,9,36,0.56,66
2023/3/5,¡º,86,221,62,111,11,38,0.7,79
2023/3/6,¡º,81,237,58,102,8,41,0.65,76
2023/3/7,«·∂»Œ€»æ,101,280,75,124,12,46,0.75,82
2023/3/8,¡º,79,209,32,107,8,32,0.42,65
2023/3/9,¡º,79,208,29,107,8,29,0.33,68
2023/3/10,¡º,70,172,37,90,10,34,0.38,69
2023/3/11,÷–∂»Œ€»æ,179,293,45,261,6,17,0.28,68
2023/3/12,«·∂»Œ€»æ,129,324,41,209,6,17,0.27,67
2023/3/13,¡º,90,281,39,130,9,36,0.46,47
2023/3/14,¡º,93,274,37,136,8,28,0.46,66
2023/3/15,¡º,81,206,31,109,6,12,0.36,78
2023/3/16,”≈,44,78,29,39,4,18,0.58,53
2023/3/17,¡º,53,236,37,44,5,22,0.65,51
2023/3/18,¡º,82,300,60,71,6,29,0.7,48
2023/3/19,¡º,87,289,64,81,7,32,0.76,62
2023/3/20,¡º,90,271,67,89,8,42,0.78,54
2023/3/21,«·∂»Œ€»æ,112,265,68,128,8,31,0.72,67
2023/3/22,«·∂»Œ€»æ,149,228,57,248,7,22,0.35,76
2023/3/23,¡º,96,194,52,143,5,16,0.45,71
2023/3/24,÷–∂»Œ€»æ,186,318,77,311,4,13,0.38,64
