日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2016/5/25,良,51,116,26,53,11,14,0.59,54
2016/5/26,优,28,25,11,27,14,17,0.62,43
2016/5/27,优,39,74,17,37,12,16,0.62,43
2016/5/28,良,53,169,30,63,14,17,0.69,39
2016/5/29,优,48,112,24,52,14,15,0.55,68
2016/5/30,良,60,148,34,67,10,12,0.44,58
2016/5/31,优,50,116,25,51,10,12,0.37,60
2016/6/1,良,53,165,24,55,9,14,0.39,61
2016/6/2,优,46,109,17,47,12,14,0.5,56
2016/6/3,优,42,93,16,41,17,17,0.75,71
2016/6/4,良,60,199,30,68,13,19,0.62,71
2016/6/5,良,51,121,19,47,18,17,0.71,87
2016/6/6,良,60,149,31,68,12,20,0.5,77
2016/6/7,优,43,57,17,35,13,14,0.62,79
2016/6/8,良,52,114,25,56,15,19,0.7,66
2016/6/9,良,56,146,32,61,14,14,0.4,66
2016/6/10,优,39,79,18,38,13,15,0.5,59
2016/6/11,优,31,46,11,28,10,18,0.54,58
2016/6/12,优,36,78,15,34,10,21,0.52,58
2016/6/13,良,57,173,31,62,10,20,0.58,57
2016/6/14,良,52,139,27,54,12,20,0.66,50
2016/6/15,优,32,30,11,24,12,17,0.5,60
2016/6/16,优,43,89,19,43,13,20,0.68,66
2016/6/17,良,52,124,27,53,12,19,0.59,52
2016/6/18,良,51,139,26,52,13,19,0.58,48
2016/6/19,优,48,159,22,48,18,25,0.75,32
2016/6/20,优,46,152,19,46,22,30,0.96,47
2016/6/21,优,38,82,17,37,16,25,0.56,34
2016/6/22,优,36,65,16,35,16,22,0.47,33
2016/6/23,优,39,97,17,38,16,20,0.48,40
2016/6/24,优,49,201,24,50,16,21,0.54,46
2016/6/25,优,41,123,19,36,19,24,0.7,67
2016/6/26,优,44,119,21,43,14,21,0.57,67
2016/6/27,优,46,138,21,45,18,21,0.63,60
2016/6/28,优,42,102,18,41,18,23,0.76,45
2016/6/29,优,40,119,15,40,18,19,0.57,54
2016/6/30,优,48,175,24,47,17,17,0.44,60
2016/7/1,优,44,191,16,42,24,28,0.78,74
2016/7/2,良,58,233,26,63,25,31,0.83,70
2016/7/3,良,52,189,28,54,17,23,0.58,54
2016/7/4,良,52,187,24,52,22,22,0.79,71
2016/7/5,良,56,220,30,60,19,20,0.51,85
2016/7/6,优,33,77,11,26,17,18,0.42,53
2016/7/7,优,28,33,10,25,16,16,0.35,49
2016/7/8,优,37,94,15,36,19,18,0.39,63
2016/7/9,优,49,173,23,49,20,18,0.46,70
2016/7/10,优,48,156,24,48,19,20,0.53,69
2016/7/11,优,44,136,13,32,21,21,0.59,89
2016/7/12,良,52,201,23,54,20,20,0.49,75
2016/7/13,优,48,184,21,48,19,19,0.52,73
2016/7/14,优,43,161,18,39,19,17,0.53,71
2016/7/15,良,51,235,17,53,26,35,1.16,77
2016/7/16,良,55,224,22,59,21,25,0.61,61
2016/7/17,良,56,190,23,61,20,21,0.59,53
2016/7/18,良,52,176,24,54,18,17,0.48,52
2016/7/19,优,46,168,20,46,20,21,0.57,41
2016/7/20,优,48,214,21,49,21,21,0.65,65
2016/7/21,优,40,122,16,39,19,16,0.41,54
2016/7/22,优,44,124,16,44,20,16,0.42,43
2016/7/23,优,46,124,20,45,21,17,0.48,54
2016/7/24,优,41,69,15,40,22,18,0.45,66
2016/7/25,优,47,112,19,47,22,17,0.43,72
2016/7/26,优,50,128,21,50,21,17,0.45,78
2016/7/27,良,55,156,23,59,22,18,0.56,68
2016/7/28,优,44,81,16,43,20,19,0.4,66
2016/7/29,优,37,53,12,36,21,17,0.35,54
2016/7/30,优,38,51,11,37,21,17,0.39,57
2016/7/31,优,44,102,15,44,21,20,0.48,64
2016/8/1,良,56,225,22,62,22,30,0.71,54
2016/8/2,良,60,267,28,68,22,28,0.69,71
2016/8/3,优,43,171,20,42,21,17,0.52,75
2016/8/4,优,32,72,9,26,21,23,0.54,55
2016/8/5,优,31,55,12,30,21,27,0.57,48
2016/8/6,优,45,131,21,46,22,35,0.87,45
2016/8/7,优,48,207,23,48,23,35,1.02,58
2016/8/8,良,61,295,27,60,22,33,0.88,77
2016/8/9,良,54,225,27,58,23,34,0.97,77
2016/8/10,良,65,299,37,77,23,31,0.82,75
2016/8/11,优,43,132,17,38,21,21,0.65,79
2016/8/12,优,47,152,20,41,24,24,0.63,74
2016/8/13,优,40,118,18,39,24,20,0.58,69
2016/8/14,优,41,117,17,40,23,21,0.55,66
2016/8/15,良,60,296,32,35,23,25,0.86,74
2016/8/16,良,52,185,30,54,21,26,0.71,68
2016/8/17,良,69,267,39,83,22,33,0.86,74
2016/8/18,良,72,283,44,86,23,29,0.76,83
2016/8/19,良,55,225,31,58,21,18,0.64,88
2016/8/20,优,39,75,16,38,21,22,0.53,64
2016/8/21,良,64,242,35,76,25,33,0.97,62
2016/8/22,良,71,270,44,90,26,31,0.93,75
2016/8/23,良,56,144,31,58,23,18,0.54,92
2016/8/24,良,58,131,28,62,23,23,0.59,78
2016/8/25,良,69,254,38,82,21,31,0.73,82
2016/8/26,良,76,351,41,99,24,39,1.07,69
2016/8/27,良,52,194,24,53,21,23,0.61,79
2016/8/28,良,52,153,25,51,21,19,0.58,90
2016/8/29,良,65,212,44,76,21,19,0.57,82
2016/8/30,良,56,150,34,61,20,24,0.69,72
2016/8/31,优,36,69,14,31,20,24,0.8,61
2016/9/1,优,47,136,22,47,20,27,0.74,74
2016/9/2,良,63,221,31,71,27,38,0.87,77
2016/9/3,良,69,205,41,86,23,38,0.76,71
2016/9/4,良,73,218,50,86,24,32,0.77,66
2016/9/5,良,79,248,56,91,22,31,0.74,69
2016/9/6,良,71,248,50,71,22,30,0.91,64
2016/9/7,优,40,61,17,39,22,27,0.86,51
2016/9/8,良,55,143,34,59,21,25,0.81,52
2016/9/9,优,45,100,24,46,21,21,0.82,55
2016/9/10,优,43,124,21,40,21,20,0.58,77
2016/9/11,良,64,247,37,75,23,32,0.8,77
2016/9/12,良,81,299,55,106,22,36,0.88,82
2016/9/13,良,65,213,42,77,20,25,0.6,72
2016/9/14,优,42,67,21,41,19,20,0.53,64
2016/9/15,优,40,104,11,28,19,18,0.71,81
2016/9/16,良,51,176,28,55,20,24,0.82,72
2016/9/17,良,68,283,47,75,18,22,0.76,73
2016/9/18,良,80,322,58,95,21,23,0.7,65
2016/9/19,良,59,252,39,61,21,33,0.71,70
2016/9/20,优,48,102,31,47,21,29,0.67,71
2016/9/21,良,72,235,48,81,21,36,0.9,62
2016/9/22,良,86,275,62,103,21,29,0.89,64
2016/9/23,良,86,254,63,95,19,24,0.76,71
2016/9/24,良,72,195,49,81,19,27,0.7,71
2016/9/25,良,66,183,40,75,20,19,0.61,69
2016/9/26,良,63,177,35,70,22,24,0.62,62
2016/9/27,优,40,72,14,37,21,26,0.92,59
2016/9/28,优,46,191,19,46,20,26,0.7,69
2016/9/29,良,58,257,31,64,21,30,0.74,68
2016/9/30,良,56,190,31,60,23,28,0.87,67
2016/10/1,良,71,254,47,87,22,40,0.96,46
2016/10/2,良,69,257,41,86,26,41,1.19,54
2016/10/3,良,77,274,48,102,25,45,1.09,62
2016/10/4,良,70,256,42,89,25,42,0.85,56
2016/10/5,良,75,283,49,96,23,37,0.82,52
2016/10/6,良,69,236,44,81,26,29,0.65,56
2016/10/7,良,66,262,45,77,25,24,0.79,54
2016/10/8,优,34,65,14,32,24,31,1.2,57
2016/10/9,优,39,95,20,38,26,26,0.98,44
2016/10/10,优,33,47,14,32,24,28,0.84,48
2016/10/11,优,33,47,12,31,26,23,0.88,49
2016/10/12,优,40,75,17,40,25,21,0.87,48
2016/10/13,优,42,61,18,42,18,19,0.81,45
2016/10/14,良,52,124,26,55,17,18,0.71,48
2016/10/15,良,60,188,33,68,8,12,0.58,46
2016/10/16,良,52,99,28,55,7,10,0.77,36
2016/10/17,优,48,87,25,53,8,16,1.03,33
2016/10/18,良,52,114,30,57,5,14,0.86,37
2016/10/19,良,63,162,38,75,10,16,0.88,31
2016/10/20,良,60,203,32,70,8,15,0.7,30
2016/10/21,良,71,300,47,90,5,12,0.75,54
2016/10/22,良,66,322,45,77,3,9,0.58,61
2016/10/23,良,63,314,43,70,3,9,0.51,63
2016/10/24,良,62,276,37,69,5,9,0.45,59
2016/10/25,良,60,228,35,69,9,11,0.45,55
2016/10/26,良,52,182,23,54,11,16,0.42,59
2016/10/27,优,46,170,17,47,11,18,0.35,58
2016/10/28,良,55,268,32,59,13,18,0.82,45
2016/10/29,优,40,138,18,39,15,15,0.61,58
2016/10/30,优,44,124,22,45,14,11,0.65,48
2016/10/31,良,54,234,32,58,17,18,0.71,50
2016/11/1,良,69,263,49,77,12,24,0.67,53
2016/11/2,优,50,128,28,56,15,45,0.82,45
2016/11/3,良,66,153,41,74,18,26,0.99,74
2016/11/4,良,71,134,46,89,16,24,0.78,42
2016/11/5,良,67,74,46,77,16,21,0.68,52
2016/11/6,良,64,85,42,71,13,18,0.64,50
2016/11/7,良,54,90,35,56,16,20,0.85,56
2016/11/8,优,37,87,17,30,16,18,0.49,71
2016/11/9,优,43,137,21,38,22,24,0.59,66
2016/11/10,良,63,206,41,73,35,36,0.89,57
2016/11/11,良,72,223,51,84,25,36,0.8,48
2016/11/12,良,67,128,46,76,20,32,0.82,42
2016/11/13,良,60,80,39,70,21,30,0.93,44
2016/11/14,良,73,134,51,79,19,27,0.9,43
2016/11/15,良,88,212,65,100,15,27,0.76,60
2016/11/16,良,75,188,53,89,24,35,0.91,56
2016/11/17,良,72,161,50,87,18,33,0.74,54
2016/11/18,良,69,126,46,84,21,34,0.89,59
2016/11/19,良,70,132,47,88,20,32,0.71,61
2016/11/20,良,76,223,53,93,18,34,0.71,56
2016/11/21,良,78,278,55,98,18,34,0.84,58
2016/11/22,良,75,337,52,95,17,33,0.75,53
2016/11/23,良,74,307,52,87,16,28,0.88,36
2016/11/24,良,63,181,41,70,18,26,0.93,30
2016/11/25,优,49,101,29,54,20,23,0.94,30
2016/11/26,良,52,103,29,61,31,28,1,46
2016/11/27,良,88,189,64,115,32,37,1.2,49
2016/11/28,良,98,231,72,120,29,32,0.84,46
2016/11/29,良,60,101,39,63,25,32,0.99,42
2016/11/30,良,59,70,40,63,28,32,1.05,47
2016/12/1,良,89,178,65,105,29,40,1.26,28
2016/12/2,良,59,78,38,63,22,29,0.85,36
2016/12/3,良,57,53,35,63,23,31,1.1,28
2016/12/4,良,68,71,46,81,28,34,1.23,32
2016/12/5,良,88,165,62,100,26,32,1.27,42
2016/12/6,良,74,128,52,85,22,29,0.87,61
2016/12/7,轻度污染,131,249,99,149,23,38,1.05,43
2016/12/8,轻度污染,130,227,98,154,34,47,1.53,44
2016/12/9,轻度污染,132,271,100,150,30,43,1.33,44
2016/12/10,轻度污染,133,291,100,151,21,32,1.13,34
2016/12/11,轻度污染,103,209,77,113,18,23,0.72,43
2016/12/12,轻度污染,102,197,75,108,17,24,1.02,40
2016/12/13,轻度污染,130,309,99,138,17,22,1.23,50
2016/12/14,良,64,191,42,66,17,22,1.18,49
2016/12/15,优,44,54,24,42,14,19,1.07,55
2016/12/16,良,52,57,32,52,15,17,0.89,56
2016/12/17,轻度污染,123,222,93,129,16,18,0.85,60
2016/12/18,良,81,104,59,83,19,18,0.76,51
2016/12/19,良,83,87,60,89,20,26,1.24,46
2016/12/20,良,69,81,48,75,24,27,0.99,33
2016/12/21,良,72,142,51,81,23,21,1.08,44
2016/12/22,良,79,186,57,85,21,20,0.92,64
2016/12/23,良,74,169,50,80,19,20,0.84,44
2016/12/24,轻度污染,104,258,74,129,31,31,1.67,42
2016/12/25,良,82,229,59,97,23,21,1.52,46
2016/12/26,优,48,138,26,48,18,17,1.03,44
2016/12/27,良,66,214,40,79,24,22,0.8,46
2016/12/28,轻度污染,104,284,77,118,26,30,1.08,31
2016/12/29,良,90,209,65,97,21,23,0.91,31
2016/12/30,良,86,144,62,95,26,27,0.96,35
2016/12/31,良,99,126,74,112,19,24,0.93,46
2017/1/1,良,92,102,66,107,23,28,1.11,43
2017/1/2,轻度污染,145,195,109,164,22,28,1.21,41
2017/1/3,轻度污染,107,118,79,121,23,32,1.23,36
2017/1/4,优,48,35,32,48,20,27,0.66,58
2017/1/5,良,59,81,38,65,21,25,0.73,53
2017/1/6,良,55,122,31,58,24,26,0.97,53
2017/1/7,良,81,221,56,94,25,30,1.17,55
2017/1/8,良,92,218,68,102,17,21,0.93,60
2017/1/9,良,80,199,57,96,17,26,0.91,58
2017/1/10,良,93,221,68,114,21,29,1.1,53
2017/1/11,良,57,126,36,62,15,22,1.24,43
2017/1/12,优,47,89,27,50,14,21,0.78,58
2017/1/13,良,79,208,56,84,15,26,0.89,52
2017/1/14,良,60,149,41,61,17,29,0.94,52
2017/1/15,良,56,140,37,62,15,23,0.91,51
2017/1/16,优,49,77,31,50,19,25,1,32
2017/1/17,优,44,41,26,44,21,21,0.98,39
2017/1/18,良,59,96,39,63,24,25,1.1,36
2017/1/19,良,55,92,37,58,24,26,1.14,41
2017/1/20,优,44,64,26,39,16,19,0.89,57
2017/1/21,良,57,81,38,57,22,24,1.17,66
2017/1/22,良,93,234,69,90,23,23,1.03,65
2017/1/23,良,62,101,43,55,25,27,1.08,54
2017/1/24,优,50,63,34,49,26,25,1.16,46
2017/1/25,良,65,76,46,62,22,21,1.02,51
2017/1/26,良,72,75,52,68,18,19,0.82,54
2017/1/27,良,60,73,40,55,20,17,1.01,70
2017/1/28,良,89,101,65,84,29,22,0.96,60
2017/1/29,良,70,137,49,72,24,20,0.98,58
2017/1/30,良,93,288,69,90,19,15,0.87,57
2017/1/31,良,73,212,52,72,17,16,0.69,53
2017/2/1,优,47,83,30,45,15,14,0.88,51
2017/2/2,优,50,96,33,52,18,17,0.96,47
2017/2/3,良,62,128,43,60,15,15,0.81,55
2017/2/4,良,100,212,73,110,27,28,1.36,66
2017/2/5,良,91,198,67,99,21,23,1.01,72
2017/2/6,良,79,193,58,79,12,13,0.52,78
2017/2/7,良,73,230,52,75,13,13,0.7,78
2017/2/8,优,49,138,27,48,17,14,0.99,74
2017/2/9,良,76,242,55,85,17,16,0.75,86
2017/2/10,优,49,80,31,44,13,17,0.74,72
2017/2/11,良,61,79,42,62,14,15,0.64,78
2017/2/12,良,89,191,65,91,19,18,0.7,67
2017/2/13,轻度污染,109,232,81,115,21,18,0.68,63
2017/2/14,良,67,75,47,65,20,23,1.01,57
2017/2/15,良,71,83,50,65,20,22,0.99,56
2017/2/16,良,84,152,61,87,27,25,1.11,57
2017/2/17,轻度污染,105,267,78,110,28,28,1.01,55
2017/2/18,轻度污染,125,297,94,132,22,21,0.81,69
2017/2/19,良,87,153,64,93,17,18,0.58,87
2017/2/20,良,82,195,58,100,16,21,0.65,83
2017/2/21,良,70,245,48,79,14,14,0.49,100
2017/2/22,良,86,273,63,82,17,15,0.83,58
2017/2/23,良,52,144,32,51,20,17,0.58,66
2017/2/24,良,57,143,40,56,22,24,0.66,57
2017/2/25,良,56,131,37,59,24,19,0.59,76
2017/2/26,良,78,206,56,93,32,32,0.93,65
2017/2/27,良,71,137,50,67,21,24,0.68,59
2017/2/28,良,74,133,53,72,25,28,0.87,52
2017/3/1,良,92,257,68,95,28,28,0.83,83
2017/3/2,轻度污染,121,354,91,131,26,35,0.84,70
2017/3/3,中度污染,152,361,115,167,27,34,1.03,75
2017/3/4,轻度污染,137,317,103,147,22,25,1.07,89
2017/3/5,良,82,218,59,84,20,21,0.94,91
2017/3/6,优,49,96,30,44,22,27,0.85,73
2017/3/7,优,48,101,30,47,23,26,0.93,71
2017/3/8,良,52,107,31,53,18,23,0.82,69
2017/3/9,良,54,77,33,58,18,26,1.02,56
2017/3/10,良,81,209,58,97,17,29,1.16,48
2017/3/11,良,93,244,68,107,18,24,1.19,44
2017/3/12,良,62,178,41,68,21,21,0.96,44
2017/3/13,良,59,229,36,64,21,19,0.88,68
2017/3/14,良,70,269,46,74,17,22,1.01,75
2017/3/15,良,94,323,68,110,14,22,0.99,88
2017/3/16,良,73,210,49,83,12,24,0.88,55
2017/3/17,良,72,195,49,85,17,26,0.96,44
2017/3/18,良,59,112,38,67,12,21,0.9,49
2017/3/19,良,85,237,54,106,14,24,0.8,80
2017/3/20,良,98,303,72,117,14,27,0.99,61
2017/3/21,良,82,255,59,87,13,24,0.92,50
2017/3/22,良,82,278,57,98,14,26,1.03,65
2017/3/23,良,77,267,51,100,14,27,0.8,81
2017/3/24,良,64,187,40,71,12,20,0.99,62
2017/3/25,优,48,94,25,50,16,18,0.63,76
2017/3/26,良,66,175,45,72,15,23,0.73,69
2017/3/27,良,69,153,46,84,11,21,0.58,84
2017/3/28,良,88,264,64,111,15,26,0.85,75
2017/3/29,良,81,185,58,89,12,19,0.73,62
2017/3/30,良,69,179,46,76,14,22,0.92,67
2017/3/31,良,58,156,30,63,16,28,0.66,83
2017/4/1,良,74,211,51,95,15,32,0.68,69
2017/4/2,良,65,99,41,76,12,22,0.54,83
2017/4/3,良,77,161,54,95,11,22,0.68,90
2017/4/4,良,75,160,51,91,14,23,0.84,86
2017/4/5,良,70,170,44,79,13,22,0.76,83
2017/4/6,良,83,211,56,101,14,20,0.81,84
2017/4/7,良,71,188,42,87,12,18,0.62,88
2017/4/8,良,70,213,37,88,13,18,0.6,90
2017/4/9,良,80,338,47,108,14,21,0.71,89
2017/4/10,良,83,326,45,115,16,23,0.87,90
2017/4/11,良,63,213,31,76,12,16,0.89,84
2017/4/12,良,58,135,28,66,13,17,0.84,86
2017/4/13,良,76,224,52,99,13,19,0.79,97
2017/4/14,良,89,301,65,119,12,21,0.88,100
2017/4/15,轻度污染,108,316,80,142,12,27,0.99,94
2017/4/16,轻度污染,113,323,84,139,12,21,0.95,82
2017/4/17,良,64,164,32,75,16,23,1.01,85
2017/4/18,良,62,131,33,71,16,26,0.86,76
2017/4/19,良,65,132,39,77,13,22,0.66,77
2017/4/20,良,94,323,65,132,15,23,0.81,102
2017/4/21,优,42,49,16,40,16,19,0.52,69
2017/4/22,良,53,94,29,56,14,19,0.56,67
2017/4/23,良,71,204,47,87,11,20,0.52,72
2017/4/23,良,71,204,47,87,11,20,0.52,72
2017/4/24,良,58,105,35,64,12,21,0.6,49
2017/4/25,优,42,55,18,40,16,19,0.71,53
2017/4/26,优,43,82,17,43,17,21,0.69,67
2017/4/27,优,41,57,15,38,20,19,0.7,69
2017/4/28,良,58,112,30,66,20,26,0.78,68
2017/4/29,良,85,241,60,107,14,23,0.84,69
2017/4/30,良,89,246,66,110,12,18,0.76,89
2017/5/1,良,77,199,55,90,15,18,0.88,106
2017/5/2,良,76,224,50,94,13,16,0.68,104
2017/5/3,良,63,213,27,73,13,15,0.61,91
2017/5/4,良,56,175,21,60,13,16,0.56,100
2017/5/5,良,65,145,39,78,13,17,0.7,83
2017/5/6,良,53,47,23,49,11,19,0.67,69
2017/5/7,优,50,61,26,53,11,20,0.68,52
2017/5/8,良,57,125,29,63,14,23,0.7,75
2017/5/9,良,69,233,45,86,12,21,0.63,86
2017/5/10,良,64,136,39,75,14,16,0.52,87
2017/5/11,良,55,85,28,60,15,17,0.51,82
2017/5/12,良,57,146,18,59,17,23,0.62,98
2017/5/13,良,73,232,34,89,15,27,0.5,94
2017/5/14,良,62,144,35,71,15,22,0.53,94
2017/5/15,良,63,212,31,75,15,20,0.46,104
2017/5/16,良,61,179,27,65,14,20,0.39,99
2017/5/17,良,70,166,35,87,15,30,0.45,80
2017/5/18,良,61,79,38,70,13,18,0.36,80
2017/5/19,良,57,90,32,61,13,17,0.43,62
2017/5/20,良,51,79,26,53,14,16,0.48,57
2017/5/20,良,51,79,26,53,14,16,0.48,57
2017/5/21,优,37,43,15,35,15,20,0.59,61
2017/5/22,优,40,84,18,39,16,19,0.6,55
2017/5/23,优,39,53,15,36,15,17,0.49,74
2017/5/24,优,43,100,17,39,12,17,0.45,81
2017/5/25,优,46,81,18,40,13,18,0.5,79
2017/5/26,良,58,110,23,56,15,29,0.57,82
2017/5/27,良,79,179,46,103,19,38,0.85,91
2017/5/28,良,72,105,44,85,15,24,0.47,102
2017/5/29,良,62,84,36,69,13,16,0.4,109
2017/5/30,良,78,217,49,95,16,19,0.72,115
2017/5/31,良,74,190,53,82,12,15,0.6,88
2017/6/1,良,55,143,32,58,14,16,0.63,73
2017/6/2,良,61,182,38,70,14,18,0.62,73
2017/6/3,良,76,269,54,89,15,18,0.7,73
2017/6/4,良,60,199,39,68,13,15,0.53,76
2017/6/5,优,46,125,16,42,17,18,0.59,85
2017/6/6,良,54,239,25,58,16,24,0.73,79
2017/6/7,良,70,262,35,78,15,27,0.63,90
2017/6/8,良,53,141,24,49,14,13,0.36,93
2017/6/9,优,48,142,21,49,13,14,0.34,77
2017/6/10,优,48,186,18,47,15,15,0.45,75
2017/6/11,良,52,187,27,54,14,18,0.55,61
2017/6/12,优,39,75,18,36,16,17,0.51,72
2017/6/13,优,42,117,21,39,15,20,0.6,60
2017/6/14,优,37,94,18,36,18,17,0.56,51
2017/6/15,优,33,41,13,32,16,18,0.61,52
2017/6/16,优,31,43,12,26,17,17,0.65,52
2017/6/17,良,57,135,31,61,15,21,0.69,57
2017/6/18,优,44,74,27,45,17,23,0.65,55
2017/6/19,优,39,63,18,37,17,20,0.62,60
2017/6/20,良,55,172,29,60,16,23,0.77,60
2017/6/21,良,58,176,39,64,14,22,0.51,72
2017/6/22,良,52,189,26,54,13,32,0.81,38
2017/6/23,优,44,119,22,44,15,29,0.65,42
2017/6/24,优,34,80,14,31,15,25,0.63,53
2017/6/25,优,44,139,12,29,15,20,0.43,85
2017/6/26,优,37,70,17,36,13,27,0.51,58
2017/6/27,优,47,110,27,48,16,36,0.89,61
2017/6/28,良,52,122,30,53,16,24,0.72,61
2017/6/29,优,35,62,14,34,17,19,0.53,51
2017/6/30,优,30,51,9,25,17,22,0.62,54
2017/7/1,优,44,144,20,43,16,24,0.78,64
2017/7/2,良,53,206,30,55,16,28,0.61,55
2017/7/3,良,59,228,32,65,17,30,0.75,53
2017/7/4,良,56,185,29,60,14,22,0.53,68
2017/7/5,优,40,102,16,39,14,15,0.36,53
2017/7/6,优,39,113,15,38,13,16,0.35,49
2017/7/7,优,38,128,16,36,15,20,0.58,60
2017/7/8,良,61,244,31,69,15,27,0.71,69
2017/7/9,良,53,222,26,55,16,27,0.66,78
2017/7/10,良,68,258,31,85,17,30,0.71,76
2017/7/11,良,77,254,38,101,18,32,0.71,86
2017/7/12,优,37,58,16,35,13,22,0.37,51
2017/7/13,优,29,30,10,28,15,17,0.36,39
2017/7/14,优,35,44,15,35,14,16,0.31,37
2017/7/15,优,32,53,13,31,14,18,0.33,38
2017/7/16,优,39,92,17,38,14,16,0.29,42
2017/7/17,优,36,73,15,35,13,16,0.26,51
2017/7/18,优,33,62,13,32,13,14,0.22,52
2017/7/19,优,42,126,19,41,13,20,0.37,44
2017/7/20,优,39,99,16,38,13,18,0.35,45
2017/7/21,优,29,34,11,28,13,17,0.32,44
2017/7/22,优,25,19,8,24,13,16,0.28,42
2017/7/23,优,32,38,13,31,14,16,0.33,48
2017/7/24,优,46,106,22,47,14,19,0.39,47
2017/7/25,良,52,150,24,54,14,20,0.4,52
2017/7/26,优,39,51,18,37,12,15,0.29,55
2017/7/27,优,48,107,22,48,13,16,0.32,59
2017/7/28,良,52,145,22,55,13,19,0.37,63
2017/7/29,良,60,208,26,68,15,21,0.57,67
2017/7/30,良,65,193,30,78,16,28,0.85,71
2017/7/31,良,63,210,28,74,17,29,1.02,60
2017/8/1,良,67,280,35,82,17,30,1.02,68
2017/8/2,良,57,268,26,65,18,29,0.84,71
2017/8/3,良,67,292,34,83,16,29,0.82,69
2017/8/4,良,60,205,30,68,17,26,0.72,67
2017/8/5,良,55,166,23,58,14,23,0.56,55
2017/8/6,优,34,42,11,33,13,15,0.36,52
2017/8/7,优,44,106,18,43,12,15,0.4,60
2017/8/8,优,45,142,17,45,15,19,0.7,53
2017/8/9,优,50,191,16,48,20,25,0.66,78
2017/8/10,良,64,235,25,74,17,30,0.67,71
2017/8/11,良,56,193,29,61,15,20,0.58,60
2017/8/12,优,47,176,23,48,15,22,0.81,45
2017/8/13,良,52,215,27,56,16,28,0.93,46
2017/8/14,良,57,251,30,61,15,27,0.68,57
2017/8/15,良,61,245,34,70,15,24,0.6,70
2017/8/16,良,52,196,24,54,15,26,0.59,54
2017/8/17,优,32,60,12,32,13,15,0.35,44
2017/8/18,优,35,70,13,33,12,15,0.37,48
2017/8/19,优,41,92,17,40,13,15,0.39,53
2017/8/20,优,48,181,23,49,12,16,0.45,56
2017/8/21,良,56,199,27,60,13,18,0.51,61
2017/8/22,良,54,197,25,57,13,15,0.44,61
2017/8/23,良,56,249,24,61,15,22,0.58,75
2017/8/24,优,40,131,18,39,17,19,0.62,58
2017/8/25,优,30,46,10,27,12,18,0.44,50
2017/8/26,优,34,78,12,33,11,16,0.31,47
2017/8/27,优,47,184,18,47,12,19,0.41,48
2017/8/28,优,41,162,18,41,14,18,0.46,47
2017/8/29,优,29,64,12,27,14,17,0.41,47
2017/8/30,优,29,57,13,26,13,15,0.32,47
2017/8/31,优,35,89,17,34,12,15,0.28,44
2017/9/1,优,44,110,22,43,13,15,0.39,53
2017/9/2,优,35,58,15,31,18,18,0.5,51
2017/9/3,良,63,269,39,64,18,22,0.72,58
2017/9/4,良,51,208,31,51,14,17,0.47,52
2017/9/5,优,35,89,16,33,14,16,0.59,55
2017/9/6,优,34,65,10,24,16,15,0.53,64
2017/9/7,优,50,179,23,51,20,23,0.66,60
2017/9/8,优,48,141,30,47,13,13,0.38,67
2017/9/9,优,48,140,23,47,12,16,0.31,60
2017/9/10,优,38,92,17,34,15,17,0.36,70
2017/9/11,良,59,241,27,65,17,25,0.52,65
2017/9/12,良,71,261,37,90,20,33,0.67,74
2017/9/13,良,77,278,56,90,14,17,0.48,84
2017/9/14,良,74,270,53,84,13,16,0.47,86
2017/9/15,良,59,163,38,64,13,19,0.47,67
2017/9/16,良,57,155,37,62,13,18,0.45,65
2017/9/17,优,48,110,26,48,12,17,0.43,69
2017/9/18,良,52,100,29,53,13,17,0.52,69
2017/9/19,良,52,122,26,54,15,20,0.65,57
2017/9/20,优,35,58,19,34,20,17,0.52,43
2017/9/21,良,68,240,44,83,21,21,0.66,34
2017/9/22,良,62,192,42,67,20,19,0.63,40
2017/9/23,优,47,111,27,47,16,16,0.4,55
2017/9/24,良,51,164,28,52,15,16,0.41,73
2017/9/25,优,48,176,27,48,15,14,0.35,50
2017/9/26,优,39,89,20,38,16,14,0.32,53
2017/9/27,优,41,129,21,41,15,15,0.39,53
2017/9/28,优,40,116,17,38,16,20,0.6,62
2017/9/29,良,55,203,35,58,14,17,0.45,64
2017/9/30,优,50,169,29,49,14,13,0.32,61
2017/10/1,良,51,186,30,51,13,15,0.33,57
2017/10/2,优,45,181,26,44,14,19,0.61,49
2017/10/3,优,39,175,22,38,14,13,0.32,51
2017/10/5,优,38,150,19,37,14,14,0.31,53
2017/10/6,优,43,131,24,41,14,14,0.32,59
2017/10/7,优,42,89,22,42,14,14,0.33,65
2017/10/8,优,35,47,17,33,14,15,0.32,54
2017/10/9,优,41,148,22,40,15,17,0.34,54
2017/10/10,优,46,225,27,47,15,25,0.51,46
2017/10/11,优,30,83,14,27,15,26,0.69,43
2017/10/12,优,27,71,12,23,14,20,0.48,53
2017/10/13,优,43,163,25,42,15,22,0.56,43
2017/10/14,优,32,58,18,31,18,20,0.66,37
2017/10/15,优,38,155,21,37,17,19,0.72,53
2017/10/16,优,32,108,15,28,19,20,0.8,50
2017/10/17,优,37,131,19,36,18,23,0.75,44
2017/10/18,优,41,133,25,43,17,23,0.68,38
2017/10/19,优,44,124,29,44,17,25,0.77,36
