»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2019/6/10,”≈,39,112,11,26,8,11,0.55,58
2019/6/11,”≈,34,70,14,30,5,11,0.5,32
2019/6/14,”≈,28,66,14,20,7,11,0.45,77
2019/6/15,”≈,26,77,13,22,9,15,0.67,48
2019/6/17,”≈,26,51,10,22,10,12,0.54,51
2019/6/18,”≈,37,190,17,34,13,15,0.77,68
2019/6/19,”≈,43,241,21,41,11,14,1,72
2019/6/20,”≈,35,206,18,34,7,14,0.71,65
2019/6/25,¡º,56,214,17,39,6,12,0.51,81
2019/6/26,”≈,45,158,12,32,5,13,0.47,63
2019/6/27,¡º,58,229,15,41,6,15,0.65,80
2019/6/28,”≈,49,197,16,43,7,15,0.69,65
2019/6/29,”≈,44,176,18,34,6,14,0.75,62
2019/6/30,”≈,36,85,9,18,6,7,0.64,69
2019/7/1,”≈,29,30,9,20,7,10,0.63,46
2019/7/2,”≈,39,81,17,29,7,13,0.62,61
2019/7/3,”≈,40,93,14,28,5,9,0.5,59
2019/7/4,¡º,51,171,22,33,6,13,0.71,75
2019/7/5,¡º,51,176,20,39,6,14,0.68,67
2019/7/6,¡º,55,222,19,37,9,12,0.63,81
2019/7/7,”≈,48,172,19,33,9,10,0.49,79
2019/7/12,”≈,39,190,24,38,6,12,0.96,63
2019/7/13,”≈,41,211,26,42,7,13,0.69,68
2019/7/14,”≈,39,167,22,38,5,11,0.67,55
2019/7/15,”≈,41,171,20,41,6,11,0.61,47
2019/7/16,”≈,39,173,22,37,6,13,0.68,51
2019/7/17,”≈,38,160,18,37,8,10,0.57,50
2019/7/18,”≈,42,221,26,41,9,13,0.82,66
2019/7/19,”≈,43,242,25,42,6,11,0.72,56
2019/7/20,”≈,41,206,17,40,7,10,0.62,52
2019/7/21,”≈,21,26,7,18,7,10,0.71,41
2019/7/22,”≈,38,174,21,36,10,13,1.19,78
2019/7/23,”≈,45,246,28,40,7,10,0.87,77
2019/7/24,”≈,30,114,14,29,5,9,0.63,42
2019/7/25,”≈,39,192,19,40,6,10,0.77,25
2019/7/26,”≈,44,216,27,44,7,14,1.61,54
2019/8/6,”≈,46,214,21,43,8,8,0.68,47
2019/8/7,”≈,45,177,19,40,8,10,0.61,38
2019/8/8,”≈,38,123,20,35,7,10,0.73,38
2019/8/9,”≈,44,189,15,31,7,8,0.78,70
2019/8/10,”≈,40,179,14,37,9,9,0.5,32
2019/8/11,”≈,25,72,8,23,6,5,0.37,21
2019/8/21,”≈,34,93,14,32,6,11,0.83,28
2019/8/22,”≈,40,122,24,39,6,12,1.12,52
2019/8/23,”≈,30,86,14,28,9,12,1.1,34
2019/8/24,”≈,26,48,11,24,5,8,0.63,39
2019/8/25,”≈,34,97,14,32,7,11,0.73,38
2019/8/26,”≈,39,177,17,38,6,11,0.88,46
2019/8/27,”≈,34,166,15,32,5,12,0.74,40
2019/8/28,”≈,31,116,14,30,5,10,0.7,48
2019/9/1,”≈,32,125,14,32,9,10,0.43,34
2019/9/2,”≈,47,240,19,48,10,13,0.61,54
2019/9/3,”≈,43,206,21,42,11,16,0.67,42
2019/9/4,”≈,37,130,13,37,8,13,0.54,28
2019/9/5,”≈,32,107,9,31,6,11,0.47,33
2019/9/6,”≈,25,55,10,24,5,10,0.56,29
2019/9/7,”≈,19,10,6,18,5,7,0.66,18
2019/9/8,”≈,25,46,10,24,6,10,0.81,49
2019/9/9,”≈,37,128,15,37,6,12,0.61,33
2019/9/10,”≈,35,150,11,35,7,13,0.43,26
2019/9/11,”≈,28,105,8,26,5,8,0.3,32
2019/9/12,”≈,31,111,9,28,7,13,0.54,26
2019/9/13,”≈,33,138,13,32,4,13,0.75,25
2019/9/14,”≈,22,61,6,16,4,8,0.5,54
2019/9/15,”≈,36,161,13,35,4,13,0.54,29
2019/9/16,”≈,35,129,12,33,4,11,0.59,33
2019/9/17,”≈,31,79,11,31,8,14,0.59,34
2019/9/18,”≈,27,70,10,25,5,10,0.42,34
2019/9/19,”≈,37,123,15,37,9,17,0.75,28
2019/9/20,”≈,38,112,15,37,7,17,0.79,36
2019/9/21,”≈,45,178,18,46,8,18,0.88,33
2019/9/22,”≈,38,91,11,37,8,16,0.68,38
2019/9/23,”≈,34,39,11,33,8,16,0.7,34
2019/9/24,”≈,40,65,15,39,9,17,0.65,46
2019/9/25,”≈,46,90,18,49,10,24,1.02,36
2019/9/26,”≈,50,114,21,54,9,21,1.24,34
2019/9/27,¡º,52,138,22,58,11,23,1.05,39
2019/9/28,”≈,45,53,20,48,7,19,0.87,38
2019/9/29,¡º,61,171,30,72,12,24,1.31,56
2019/9/30,¡º,63,178,39,72,10,29,1.41,55
2019/10/1,¡º,61,172,31,65,13,24,1.23,72
2019/10/2,¡º,51,148,26,55,9,18,0.93,54
2019/10/3,”≈,48,126,23,51,8,13,0.77,57
2019/10/4,”≈,22,32,11,20,4,6,0.47,26
2019/10/5,”≈,20,43,6,18,5,7,0.42,41
2019/10/6,”≈,37,191,12,37,10,16,0.62,31
2019/10/7,”≈,42,195,13,44,9,14,0.71,37
2019/10/8,”≈,29,80,10,29,7,9,0.65,44
2019/10/9,”≈,39,126,13,39,10,17,0.79,41
2019/10/10,¡º,57,252,26,65,10,28,0.9,33
2019/10/11,”≈,43,143,21,46,7,17,0.6,50
2019/10/12,”≈,39,100,11,41,7,19,0.5,40
2019/10/13,”≈,39,108,14,40,8,19,0.5,36
2019/10/14,”≈,34,112,15,34,6,15,0.47,36
2019/10/15,”≈,44,236,16,47,12,27,0.9,29
2019/10/16,¡º,51,240,23,56,14,33,1.18,30
2019/10/17,¡º,57,238,29,66,13,34,1.15,37
2019/10/18,¡º,52,173,25,60,11,31,1.14,36
2019/10/19,”≈,37,51,17,38,8,24,1.07,34
2019/10/20,¡º,55,104,36,57,9,20,1.23,58
2019/10/21,¡º,67,206,38,79,8,29,1.45,47
2019/10/22,¡º,66,201,41,80,10,33,1.63,50
2019/10/23,¡º,68,226,46,81,11,34,1.11,44
2019/10/24,¡º,62,218,40,74,11,36,0.86,44
2019/10/25,”≈,42,169,27,46,11,22,0.83,24
2019/10/26,”≈,27,79,13,26,8,17,0.64,45
2019/10/27,¡º,52,164,29,57,13,27,1,34
2019/10/28,”≈,49,141,26,54,10,23,0.9,53
2019/10/29,”≈,38,96,14,39,12,20,0.74,38
2019/10/30,¡º,55,97,24,61,13,23,0.69,42
2019/10/31,¡º,57,88,26,70,9,17,0.69,62
2019/10/31,¡º,57,88,26,70,9,17,0.69,62
2019/11/1,”≈,39,69,12,40,10,23,0.39,39
2019/11/2,¡º,76,207,46,81,17,30,0.58,51
2019/11/3,¡º,62,203,39,68,9,16,0.33,48
2019/11/4,¡º,58,136,35,70,18,33,0.72,31
2019/11/5,¡º,58,136,33,69,16,29,0.95,28
2019/11/6,¡º,58,146,34,66,15,25,0.74,43
2019/11/7,”≈,37,76,18,37,7,14,0.58,44
2019/11/8,¡º,58,158,32,67,16,34,1.05,24
2019/11/9,¡º,62,143,41,75,15,31,0.91,27
2019/11/10,¡º,53,73,29,59,15,31,1.01,25
2019/11/11,¡º,60,142,38,65,11,28,1.24,20
2019/11/12,¡º,54,116,30,61,18,30,0.96,9
2019/11/13,”≈,44,103,21,47,11,16,0.81,32
2019/11/14,”≈,32,45,8,31,9,6,0.42,57
2019/11/15,”≈,37,49,23,35,18,23,0.93,32
2019/11/16,”≈,46,76,28,47,19,28,1.12,22
2019/11/17,”≈,50,91,28,52,24,32,1.16,17
2019/11/18,«·∂»Œ€»æ,106,322,20,134,10,8,0.9,50
2019/11/19,”≈,45,110,16,46,19,17,1.12,38
2019/11/20,¡º,53,105,32,56,24,30,1.16,20
2019/11/21,¡º,76,262,55,82,26,46,1.65,7
2019/11/22,¡º,62,153,42,64,18,36,1.61,20
2019/11/23,¡º,79,240,58,79,15,43,2.24,10
2019/11/24,”≈,25,28,12,25,7,8,0.96,43
2019/11/25,”≈,39,189,22,39,17,19,0.97,28
2019/11/26,¡º,53,210,36,53,28,30,1.46,21
2019/11/27,”≈,42,163,16,42,8,9,0.87,43
2019/11/28,”≈,48,208,27,49,24,21,0.98,27
2019/11/29,¡º,54,191,32,59,24,28,1.08,25
2019/11/30,¡º,57,182,36,61,36,34,1.48,19
2019/12/1,”≈,44,125,24,45,20,24,1.44,36
2019/12/2,¡º,53,196,33,56,19,22,1.51,34
2019/12/3,”≈,42,69,24,44,24,20,1.35,42
2019/12/4,”≈,46,85,26,50,20,17,1.2,41
2019/12/5,”≈,47,105,26,51,20,17,0.93,29
2019/12/6,¡º,62,202,40,73,28,33,1.25,18
2019/12/7,¡º,69,171,48,78,25,38,1.39,27
2019/12/8,¡º,63,112,43,72,28,42,1.39,22
2019/12/9,¡º,78,149,57,83,28,57,1.77,11
2019/12/10,¡º,98,214,73,99,24,47,1.79,27
2019/12/11,¡º,62,95,44,60,16,29,1.29,39
2019/12/12,”≈,40,44,26,39,16,26,0.82,41
2019/12/13,¡º,53,66,35,54,20,31,1.11,29
2019/12/14,”≈,38,29,24,36,17,28,0.8,34
2019/12/15,¡º,67,169,47,70,33,45,1.5,12
2019/12/16,¡º,81,245,59,84,39,56,2.01,8
2019/12/17,¡º,66,188,47,62,24,31,1.55,35
2019/12/18,”≈,50,184,33,50,19,33,1.2,30
2019/12/19,¡º,76,288,55,81,35,46,1.78,17
2019/12/20,¡º,86,276,63,101,28,50,1.92,17
2019/12/21,¡º,75,231,54,80,29,43,1.7,22
2019/12/22,¡º,73,203,52,82,36,49,1.67,19
2019/12/23,¡º,63,157,43,70,19,31,1.31,38
2019/12/24,¡º,68,183,45,80,27,42,1.52,26
2019/12/25,¡º,78,223,56,86,30,46,1.87,23
2019/12/26,¡º,99,312,74,100,22,26,1.6,44
2019/12/27,¡º,96,282,71,106,27,41,1.65,29
2019/12/28,¡º,100,266,75,117,40,52,2.17,17
2019/12/29,¡º,70,135,48,82,22,34,1.68,42
2019/12/30,¡º,71,169,48,70,15,12,1.32,52
2019/12/31,¡º,57,206,34,63,19,24,1.22,41
2020/1/1,¡º,86,254,63,106,34,42,2.02,18
2020/1/2,¡º,87,188,64,108,34,45,2.4,21
2020/1/3,¡º,99,199,73,115,35,52,2.75,19
2020/1/4,¡º,98,187,73,116,40,53,2.68,20
2020/1/5,¡º,84,182,62,102,36,49,1.81,22
2020/1/6,¡º,80,245,58,94,37,54,1.95,12
2020/1/7,¡º,66,255,46,73,24,37,1.94,29
2020/1/8,«·∂»Œ€»æ,132,338,99,126,24,26,2.05,44
2020/1/9,¡º,85,251,62,90,30,31,1.68,37
2020/1/10,¡º,73,230,52,82,30,40,1.91,26
2020/1/11,¡º,81,244,58,90,30,37,1.92,34
2020/1/12,¡º,62,182,41,70,25,28,1.37,43
2020/1/13,¡º,63,150,40,71,30,33,1.56,33
2020/1/14,¡º,74,158,51,92,31,37,1.79,28
2020/1/15,¡º,75,179,52,95,30,39,1.89,27
2020/1/16,¡º,85,223,63,106,33,43,2.31,25
2020/1/17,¡º,92,217,66,119,34,45,2.17,29
2020/1/18,¡º,79,163,56,98,34,45,2.36,31
2020/1/19,¡º,82,198,59,93,27,36,2.47,39
2020/1/20,¡º,70,177,48,79,24,29,2.03,42
2020/1/21,¡º,68,156,47,81,27,36,1.91,34
2020/1/22,¡º,76,184,56,85,28,40,2.08,22
2020/1/23,«·∂»Œ€»æ,105,251,79,108,22,27,2.14,48
2020/1/24,¡º,82,256,58,91,39,23,1.34,48
2020/1/25,÷–∂»Œ€»æ,199,318,175,229,47,29,1.72,35
2020/1/26,¡º,72,226,50,84,33,30,1.64,39
2020/1/27,¡º,73,212,51,84,34,32,1.83,41
2020/1/28,¡º,80,211,59,90,36,36,2.52,35
2020/1/29,¡º,72,212,51,74,18,19,1.57,66
2020/1/30,¡º,89,267,64,89,14,15,1.47,76
2020/1/31,¡º,62,149,41,66,23,22,1.45,54
2020/2/1,¡º,67,185,46,77,25,22,1.73,51
2020/2/2,¡º,55,181,33,64,22,17,1.2,54
2020/2/3,”≈,47,141,24,49,19,14,1.2,57
2020/2/4,”≈,47,190,26,52,17,12,1.15,52
2020/2/5,¡º,54,224,25,60,16,10,1.05,49
2020/2/6,¡º,61,274,38,73,26,15,1.27,45
2020/2/7,¡º,68,258,48,81,33,18,2.01,48
2020/2/8,¡º,68,232,46,75,20,10,1.19,68
2020/2/9,¡º,58,186,37,64,30,14,1.56,60
2020/2/10,¡º,70,255,49,84,25,20,2.04,57
2020/2/11,¡º,70,236,49,80,22,18,2,66
2020/2/12,¡º,65,223,46,69,19,20,2.09,69
2020/2/13,¡º,74,241,53,77,18,16,1.91,60
2020/2/14,”≈,47,213,31,48,9,12,1.33,54
2020/2/15,”≈,40,271,11,40,7,14,0.8,59
2020/2/16,”≈,41,270,15,41,8,8,1.03,67
2020/2/17,”≈,50,302,31,50,14,17,1.22,62
2020/2/18,¡º,63,303,43,66,23,28,1.84,51
2020/2/19,¡º,67,264,47,73,27,34,2.44,51
2020/2/20,¡º,61,173,42,66,24,33,1.95,56
2020/2/21,¡º,60,173,42,67,24,34,2.2,46
2020/2/22,”≈,47,92,22,48,13,11,1.49,69
2020/2/23,”≈,50,93,29,55,21,22,2.02,60
2020/2/24,”≈,48,78,27,51,18,13,1.68,84
2020/2/25,”≈,31,31,12,30,9,10,1.41,76
2020/2/26,”≈,35,50,17,34,12,12,1.48,72
2020/2/27,”≈,44,144,22,45,20,20,1.67,57
2020/2/28,”≈,33,140,14,34,17,13,1.52,50
2020/2/29,¡º,56,237,37,58,24,19,2.5,63
2020/3/1,”≈,44,156,25,44,16,11,1.75,83
2020/3/2,”≈,46,184,28,48,16,14,1.1,71
2020/3/3,¡º,51,233,30,55,18,18,1.22,65
2020/3/4,¡º,54,266,35,53,11,11,1.2,84
2020/3/5,”≈,42,143,23,43,18,15,0.72,72
2020/3/6,¡º,55,207,31,60,22,22,0.81,61
2020/3/7,¡º,57,174,38,61,24,20,0.8,75
2020/3/8,¡º,58,168,39,61,21,22,1.04,64
2020/3/9,”≈,49,180,32,50,18,27,1.19,46
2020/3/10,”≈,42,129,26,42,13,13,0.91,64
2020/3/11,”≈,45,101,16,47,16,11,0.69,66
2020/3/12,”≈,50,113,22,53,13,11,0.66,70
2020/3/13,¡º,51,184,12,59,13,10,0.53,67
2020/3/14,”≈,50,180,20,53,19,16,0.82,61
2020/3/15,”≈,45,72,16,47,8,10,0.63,63
2020/3/16,”≈,46,90,20,49,16,11,0.64,68
2020/3/17,”≈,48,98,19,49,15,12,0.78,74
2020/3/18,¡º,56,126,33,62,17,20,0.94,71
2020/3/19,”≈,34,54,15,34,12,9,0.65,73
2020/3/20,”≈,46,81,19,47,15,18,0.75,62
2020/3/21,”≈,47,102,23,50,16,17,0.91,71
2020/3/22,”≈,49,133,28,54,14,16,0.69,65
2020/3/23,¡º,58,196,38,57,12,15,0.6,76
2020/3/24,¡º,55,166,31,63,15,23,0.72,62
2020/3/25,¡º,55,176,26,64,18,23,0.8,61
2020/3/26,¡º,55,236,24,66,13,19,0.78,58
2020/3/27,”≈,42,270,9,45,8,6,0.54,74
2020/3/28,”≈,48,260,12,54,10,10,0.61,65
2020/3/29,”≈,50,240,16,55,13,18,0.77,58
2020/3/30,¡º,54,220,25,61,15,23,0.99,61
2020/3/31,¡º,76,287,48,92,17,24,1.13,88
2020/4/1,¡º,69,297,46,80,14,21,0.92,72
2020/4/2,¡º,59,240,32,70,17,22,1.04,60
2020/4/3,¡º,84,285,32,111,16,19,1.03,68
2020/4/4,¡º,60,189,27,75,7,7,0.67,90
2020/4/5,¡º,76,292,51,91,16,21,0.94,83
2020/4/6,¡º,82,307,60,90,14,24,1.1,99
2020/4/7,¡º,57,174,31,65,9,11,0.82,84
2020/4/8,¡º,77,304,56,84,24,25,1.19,49
2020/4/9,”≈,40,66,24,40,9,14,0.8,57
2020/4/10,”≈,41,55,20,40,10,18,0.74,62
2020/4/11,¡º,67,290,46,77,13,23,0.96,79
2020/4/12,”≈,44,122,22,43,8,15,0.77,83
2020/4/13,¡º,69,255,43,72,15,26,1.02,86
2020/4/14,¡º,100,319,72,114,17,31,1.26,95
2020/4/15,¡º,91,302,64,110,18,35,1.47,99
2020/4/16,¡º,87,292,61,108,14,31,1.23,91
2020/4/17,”≈,50,81,32,57,10,21,0.83,80
2020/4/18,¡º,73,262,52,73,9,24,0.95,72
2020/4/19,¡º,98,334,73,107,10,26,1.09,71
2020/4/20,”≈,33,62,13,29,6,9,0.75,77
2020/4/21,¡º,99,357,14,148,5,5,0.7,62
2020/4/22,¡º,52,244,12,67,6,8,0.76,53
2020/4/23,”≈,26,63,10,26,6,8,0.68,63
2020/4/24,”≈,44,147,17,45,8,18,0.96,58
2020/4/25,”≈,42,100,19,44,7,16,0.96,62
2020/4/26,”≈,45,115,18,46,9,19,0.83,54
2020/4/27,¡º,52,162,23,58,10,24,0.9,54
2020/4/28,¡º,65,236,35,81,12,29,1.19,56
2020/4/29,”≈,44,59,22,45,8,20,0.95,60
2020/4/30,”≈,50,89,27,55,9,25,0.88,73
2020/5/1,¡º,72,266,38,83,11,18,1.01,116
2020/5/2,¡º,65,250,40,71,10,13,1,135
2020/5/3,”≈,44,126,20,44,8,13,0.78,98
2020/5/4,”≈,31,55,10,30,6,11,0.5,63
2020/5/5,”≈,46,200,17,47,9,16,0.68,64
2020/5/6,”≈,48,207,20,48,9,18,0.64,80
2020/5/7,¡º,53,266,22,59,11,22,0.72,71
2020/5/8,”≈,47,288,18,54,10,22,0.8,63
2020/5/9,”≈,34,109,15,32,7,15,0.81,65
2020/5/10,”≈,47,166,20,52,8,13,1.02,80
2020/5/11,«·∂»Œ€»æ,108,361,26,151,7,6,0.81,91
2020/5/12,”≈,29,30,11,28,6,10,0.89,72
2020/5/13,”≈,45,80,17,45,10,20,1,54
2020/5/14,¡º,78,327,27,106,10,18,0.79,83
2020/5/15,¡º,51,194,17,57,11,26,0.83,49
2020/5/16,”≈,34,84,14,33,7,14,0.95,55
2020/5/17,”≈,41,135,14,41,7,14,1.1,62
2020/5/18,”≈,43,127,13,45,8,16,0.97,41
2020/5/19,”≈,19,11,5,19,6,9,0.77,49
2020/5/20,”≈,27,27,9,27,7,11,0.8,38
2020/5/21,”≈,36,108,15,37,8,12,0.9,52
2020/5/22,”≈,38,168,19,39,7,17,1.02,37
2020/5/23,”≈,31,72,14,31,7,17,1.05,44
2020/5/24,”≈,33,96,13,30,7,14,1.1,59
2020/5/25,”≈,37,158,14,36,7,13,0.98,68
2020/5/26,”≈,44,246,15,47,9,17,1.08,52
2020/5/27,”≈,40,161,18,42,8,17,1.13,51
2020/5/28,”≈,37,83,16,37,8,17,0.83,49
2020/5/29,”≈,38,81,13,35,7,14,0.53,53
2020/5/30,”≈,49,225,18,49,9,18,0.59,72
2020/5/31,¡º,51,243,20,52,8,15,0.64,91
2020/6/1,”≈,28,73,10,28,6,9,0.6,57
2020/6/2,”≈,39,176,13,39,9,13,0.67,47
2020/6/3,”≈,47,216,19,50,7,14,0.73,63
2020/6/4,”≈,34,140,13,34,6,12,0.61,53
2020/6/5,”≈,40,200,16,40,9,16,0.56,50
2020/6/6,”≈,42,187,14,39,8,18,0.55,61
2020/6/7,”≈,50,219,17,53,9,17,0.61,71
2020/6/8,¡º,69,288,33,76,10,19,0.71,110
2020/6/9,¡º,65,315,36,76,10,18,0.76,95
2020/6/10,¡º,55,295,27,62,8,13,0.65,63
2020/6/11,”≈,33,154,11,29,6,10,0.48,81
2020/6/12,”≈,43,251,18,44,9,16,0.59,67
2020/6/13,¡º,58,297,28,66,11,21,0.79,77
2020/6/14,”≈,45,262,18,47,7,15,0.65,79
2020/6/15,”≈,29,147,10,28,8,16,0.72,67
2020/6/16,”≈,37,210,13,33,9,17,0.57,51
2020/6/17,”≈,47,281,16,46,9,17,0.62,77
2020/6/18,”≈,47,293,22,45,8,18,0.64,76
2020/6/19,”≈,47,258,14,40,8,19,0.39,84
2020/6/20,”≈,49,229,19,50,9,17,0.47,97
2020/6/21,¡º,59,294,33,58,6,11,0.58,147
2020/6/22,¡º,53,308,28,53,10,20,0.55,97
2020/6/23,”≈,47,292,20,51,10,21,0.44,62
2020/6/24,”≈,30,130,13,30,7,15,0.47,41
2020/6/25,”≈,25,88,7,24,7,9,0.38,44
2020/6/26,”≈,21,75,8,21,5,10,0.44,42
2020/6/27,”≈,39,242,19,39,10,16,0.71,43
2020/6/28,”≈,36,215,14,33,6,13,0.41,55
2020/6/29,”≈,43,267,14,42,9,17,0.45,53
2020/6/30,”≈,38,186,15,39,7,13,0.42,44
2020/7/1,”≈,26,71,6,25,6,9,0.28,50
2020/7/2,”≈,33,141,9,30,7,10,0.26,58
2020/7/3,”≈,34,196,13,31,8,10,0.31,64
2020/7/4,”≈,36,184,16,36,6,10,0.43,56
2020/7/5,”≈,39,230,18,39,6,11,0.42,68
2020/7/6,”≈,45,257,22,45,9,16,0.75,44
2020/7/7,”≈,35,196,17,34,6,11,0.51,66
2020/7/8,”≈,42,206,20,42,6,14,0.38,53
2020/7/9,”≈,45,249,17,45,8,15,0.43,56
2020/7/10,”≈,44,233,18,45,8,16,0.49,54
2020/7/11,”≈,48,276,22,49,9,16,0.61,52
2020/7/12,”≈,46,307,23,48,8,13,0.53,61
2020/7/13,”≈,39,246,15,40,8,13,0.45,42
2020/7/14,”≈,32,118,8,31,8,12,0.4,45
2020/7/15,”≈,36,164,11,34,8,14,0.5,58
2020/7/16,”≈,50,266,23,52,11,18,0.67,82
2020/7/17,”≈,47,270,25,49,8,14,0.64,69
2020/7/18,”≈,42,254,18,42,11,15,0.6,75
2020/7/19,”≈,42,281,18,45,10,18,0.5,36
2020/7/20,”≈,22,61,8,22,6,10,0.42,46
2020/7/21,”≈,40,197,16,37,8,14,0.49,63
2020/7/22,”≈,47,266,18,46,10,15,0.55,70
2020/7/23,”≈,48,290,18,51,8,13,0.5,61
2020/7/24,”≈,40,173,11,42,6,10,0.4,63
2020/7/25,”≈,38,166,11,36,7,11,0.4,60
2020/7/26,”≈,35,156,12,32,6,11,0.41,72
2020/7/27,”≈,30,123,14,30,5,11,0.42,47
2020/7/28,”≈,32,153,10,32,6,10,0.37,33
2020/7/29,”≈,28,77,8,28,6,8,0.4,37
2020/7/30,”≈,27,94,9,24,5,9,0.46,63
2020/7/31,”≈,45,295,27,46,7,12,0.6,71
2020/8/1,”≈,36,209,13,37,6,13,0.47,29
2020/8/2,”≈,29,139,10,29,6,10,0.46,30
2020/8/3,”≈,35,203,13,31,6,11,0.57,53
2020/8/4,”≈,32,203,11,30,5,9,0.5,81
2020/8/5,”≈,39,252,17,41,8,16,0.62,54
2020/8/6,”≈,34,245,13,30,6,11,0.69,53
2020/8/7,”≈,39,297,15,38,7,13,0.65,48
2020/8/8,”≈,35,219,10,34,7,12,0.58,41
2020/8/9,”≈,33,174,12,34,7,13,0.58,23
2020/8/10,”≈,25,97,9,23,5,10,0.6,36
2020/8/11,”≈,35,200,11,34,6,10,0.62,52
2020/8/12,”≈,46,312,23,47,6,13,0.58,52
2020/8/13,”≈,47,348,22,52,9,18,0.71,16
2020/8/14,”≈,25,137,9,22,6,6,0.57,73
2020/8/15,”≈,39,288,19,40,7,12,0.62,67
2020/8/16,”≈,46,288,19,47,9,13,0.62,55
2020/8/17,”≈,44,262,16,46,11,14,0.5,31
2020/8/18,”≈,34,182,17,34,7,9,0.41,64
2020/8/19,”≈,29,164,13,28,6,11,0.36,45
2020/8/20,”≈,22,59,6,21,5,7,0.4,39
2020/8/21,”≈,32,164,10,32,10,9,0.53,32
2020/8/22,”≈,35,149,12,31,10,9,0.52,41
2020/8/23,”≈,34,137,10,33,11,13,0.6,34
2020/8/24,”≈,37,194,11,37,12,14,0.7,20
2020/8/25,”≈,26,63,9,24,9,12,0.65,41
2020/8/26,”≈,33,118,11,32,8,10,0.6,23
2020/8/27,”≈,23,37,8,23,5,8,0.5,31
2020/8/28,”≈,29,89,10,28,6,9,0.55,36
2020/8/29,”≈,37,134,14,37,6,11,0.6,29
2020/8/30,”≈,48,207,18,49,8,10,0.57,44
2020/8/31,”≈,39,203,14,40,7,10,0.56,31
2020/9/1,”≈,23,26,9,23,6,13,0.56,34
2020/9/2,”≈,40,145,14,42,7,13,0.54,30
2020/9/3,”≈,25,54,6,22,5,8,0.59,59
2020/9/4,”≈,28,54,9,28,6,8,0.46,44
2020/9/5,”≈,38,113,12,37,6,12,0.46,41
2020/9/6,”≈,45,159,16,45,9,12,0.53,44
2020/9/7,”≈,31,75,10,29,8,11,0.59,43
2020/9/8,”≈,23,62,7,23,6,10,0.66,50
2020/9/9,”≈,24,62,7,24,7,9,0.45,34
2020/9/10,”≈,26,96,10,26,7,11,0.54,26
2020/9/11,”≈,37,209,12,37,8,9,0.46,35
2020/9/12,”≈,33,167,8,34,7,9,0.35,19
2020/9/13,”≈,27,89,5,27,7,9,0.33,27
2020/9/14,”≈,36,172,11,36,7,13,0.43,29
2020/9/15,”≈,43,264,14,45,9,15,0.49,28
2020/9/16,”≈,35,197,11,33,6,12,0.62,44
2020/9/17,”≈,34,208,11,34,6,14,0.54,36
2020/9/18,”≈,39,231,12,39,9,14,0.61,37
2020/9/19,”≈,39,191,17,40,9,15,0.73,28
2020/9/20,”≈,44,239,21,46,9,14,0.83,23
2020/9/21,”≈,44,251,20,46,7,15,0.53,25
2020/9/22,”≈,45,249,20,46,10,15,0.55,20
2020/9/23,¡º,54,299,23,60,8,19,0.53,34
2020/9/24,¡º,57,299,23,66,9,15,0.66,25
2020/9/25,¡º,52,240,18,57,9,16,0.6,23
2020/9/26,”≈,48,224,14,52,9,16,0.5,29
2020/9/27,”≈,47,235,17,54,11,20,0.72,44
2020/9/28,¡º,60,301,23,73,9,17,0.75,33
2020/9/29,”≈,40,202,14,44,6,15,0.55,34
2020/9/30,”≈,45,223,17,48,7,13,0.61,33
2020/10/1,”≈,49,197,20,54,8,13,0.64,29
2020/10/2,”≈,35,132,15,35,6,12,0.61,50
2020/10/3,”≈,45,250,18,48,8,16,0.65,29
2020/10/4,”≈,33,198,11,33,7,10,0.52,36
2020/10/5,”≈,36,202,11,36,8,13,0.7,28
2020/10/6,”≈,48,253,21,54,7,17,0.69,27
2020/10/7,”≈,43,237,16,50,10,18,0.63,36
2020/10/8,¡º,64,291,33,78,12,28,0.96,43
2020/10/9,¡º,65,299,30,80,12,33,1.01,29
2020/10/10,¡º,64,277,28,79,11,29,1.08,38
2020/10/11,¡º,52,178,22,64,9,17,0.88,43
2020/10/12,”≈,35,86,12,36,6,15,0.69,33
2020/10/13,¡º,53,221,15,58,10,14,0.74,40
2020/10/14,”≈,45,250,14,49,8,16,0.63,36
2020/10/15,¡º,65,333,25,80,12,30,0.95,16
2020/10/16,¡º,59,309,31,70,10,26,1.15,22
2020/10/17,¡º,56,278,26,65,10,22,1.01,35
2020/10/18,¡º,54,222,26,66,9,25,1.01,36
2020/10/19,¡º,61,242,23,74,13,29,0.95,33
2020/10/20,¡º,73,236,37,94,16,33,1.17,57
2020/10/21,¡º,72,228,41,98,11,32,1.09,59
2020/10/22,¡º,69,252,18,94,11,10,0.46,42
2020/10/23,”≈,42,79,14,44,11,12,0.49,44
2020/10/24,¡º,53,102,24,60,16,26,0.84,33
2020/10/25,¡º,69,208,37,90,24,37,1.14,25
2020/10/26,¡º,76,205,43,103,22,41,1.29,37
2020/10/27,¡º,74,254,40,99,15,34,1.05,33
2020/10/28,¡º,57,217,26,68,13,25,0.74,34
2020/10/29,¡º,62,213,29,76,18,30,0.79,28
2020/10/30,¡º,66,227,31,85,21,33,0.85,26
2020/10/31,¡º,67,230,30,86,21,28,1.05,36
