»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2023/1/27,«·∂»Œ€»æ,101,304,50,144,8,16,0.59,60
2023/1/28,¡º,72,260,42,86,6,31,0.89,45
2023/1/29,¡º,76,238,46,74,7,37,0.96,43
2023/1/30,¡º,76,191,46,84,9,42,1.19,37
2023/1/31,¡º,64,123,37,71,6,31,0.73,49
2023/2/1,¡º,97,222,44,123,6,24,0.67,50
2023/2/2,¡º,88,279,47,120,10,28,0.73,46
2023/2/3,¡º,75,243,42,99,8,31,0.78,52
2023/2/4,¡º,76,198,44,101,8,32,0.85,52
2023/2/5,¡º,90,189,49,123,13,31,0.75,54
2023/2/6,«·∂»Œ€»æ,103,217,67,131,8,40,1.02,46
2023/2/7,¡º,90,222,47,124,8,37,0.87,51
2023/2/8,¡º,74,196,40,86,5,22,0.53,63
2023/2/9,¡º,58,196,23,67,5,18,0.55,68
2023/2/10,¡º,67,202,37,82,7,35,0.79,46
2023/2/11,¡º,95,264,52,121,5,17,0.6,60
2023/2/12,¡º,72,257,25,94,5,13,0.53,68
2023/2/13,¡º,67,294,31,82,4,11,0.5,73
2023/2/14,¡º,91,324,67,94,4,25,0.79,59
2023/2/15,¡º,81,290,56,90,5,47,1.02,44
2023/2/16,¡º,76,205,50,83,7,45,0.9,41
2023/2/17,¡º,76,157,41,104,6,31,0.7,49
2023/2/18,¡º,75,171,27,98,5,15,0.43,89
2023/2/19,¡º,62,187,35,71,6,43,0.78,50
2023/2/20,¡º,66,190,40,77,8,31,0.59,55
2023/2/21,¡º,73,270,47,89,8,34,0.71,58
2023/2/22,¡º,69,242,38,87,7,30,0.58,66
2023/2/23,¡º,85,264,30,120,6,17,0.38,75
2023/2/24,¡º,86,277,35,123,6,24,0.48,61
2023/2/25,¡º,78,264,46,101,9,29,0.56,62
2023/2/26,¡º,89,259,59,115,7,37,0.83,52
2023/2/27,¡º,91,254,38,132,8,21,0.48,77
2023/2/28,¡º,86,226,30,123,6,22,0.49,65
2023/3/1,¡º,67,158,35,84,6,30,0.75,52
2023/3/1,¡º,67,157,35,84,6,30,0.75,52
2023/3/2,¡º,67,154,24,86,5,25,0.55,65
2023/3/3,¡º,68,158,32,84,5,32,0.68,56
2023/3/4,¡º,63,129,31,76,5,35,0.71,49
2023/3/5,¡º,75,182,41,95,6,34,0.78,54
2023/3/6,¡º,79,224,43,99,5,37,0.75,56
2023/3/7,¡º,72,175,35,95,6,32,0.53,55
2023/3/8,¡º,96,266,38,141,6,30,0.44,55
2023/3/9,¡º,72,176,30,97,5,27,0.4,56
2023/3/10,«·∂»Œ€»æ,146,302,45,240,5,16,0.32,71
2023/3/11,¡º,60,146,18,75,5,5,0.22,87
2023/3/12,¡º,63,171,32,75,5,24,0.49,57
2023/3/13,”≈,50,81,20,56,4,27,0.51,56
2023/3/14,÷–∂»Œ€»æ,184,332,48,289,4,11,0.28,74
2023/3/15,÷–∂»Œ€»æ,161,313,63,273,5,21,0.39,56
2023/3/16,÷–∂»Œ€»æ,169,334,77,289,6,25,0.51,55
2023/3/17,÷–∂»Œ€»æ,193,333,69,287,5,18,0.45,61
2023/3/18,«·∂»Œ€»æ,124,331,44,198,6,13,0.4,82
2023/3/19,«·∂»Œ€»æ,105,323,50,157,8,21,0.58,82
2023/3/20,÷ÿ∂»Œ€»æ,227,327,198,1146,7,21,0.49,91
2023/3/21,—œ÷ÿŒ€»æ,500,334,379,2389,4,10,0.31,80
2023/3/22,—œ÷ÿŒ€»æ,297,287,90,453,5,15,0.28,72
2023/3/23,—œ÷ÿŒ€»æ,370,308,115,485,6,25,0.54,61
2023/3/24,—œ÷ÿŒ€»æ,311,333,110,428,6,12,0.38,71
2023/3/25,«·∂»Œ€»æ,139,330,61,218,4,11,0.36,79
2023/3/26,«·∂»Œ€»æ,106,320,42,162,5,17,0.37,84
2023/3/27,¡º,85,250,39,120,5,27,0.51,66
2023/3/28,¡º,78,221,27,106,5,19,0.43,89
2023/3/29,¡º,92,301,42,134,6,36,0.63,68
2023/3/30,«·∂»Œ€»æ,129,332,43,226,8,26,0.52,79
2023/3/31,¡º,73,245,26,95,4,23,0.51,77
2023/4/1,«·∂»Œ€»æ,150,326,38,230,5,18,0.47,77
2023/4/2,¡º,81,276,27,111,4,7,0.45,91
2023/4/3,¡º,75,301,23,101,4,8,0.49,94
2023/4/4,÷–∂»Œ€»æ,192,327,70,292,4,8,0.37,72
2023/4/5,÷–∂»Œ€»æ,168,316,66,263,4,9,0.26,77
2023/4/6,«·∂»Œ€»æ,110,304,48,171,4,22,0.42,82
2023/4/7,«·∂»Œ€»æ,115,318,48,180,5,15,0.35,90
2023/4/8,¡º,90,312,44,129,5,33,0.47,69
2023/4/9,÷–∂»Œ€»æ,181,324,70,267,5,24,0.38,72
2023/4/10,÷ÿ∂»Œ€»æ,248,318,71,350,4,15,0.29,84
2023/4/11,«·∂»Œ€»æ,147,194,53,245,6,16,0.38,85
2023/4/12,«·∂»Œ€»æ,127,181,45,203,5,23,0.55,70
2023/4/13,«·∂»Œ€»æ,120,229,34,163,5,12,0.47,83
2023/4/14,”≈,41,40,12,40,5,12,0.48,90
2023/4/15,«·∂»Œ€»æ,149,290,36,235,4,14,0.51,89
2023/4/16,¡º,72,195,25,95,4,25,0.6,72
2023/4/17,¡º,80,237,23,111,6,16,0.51,91
2023/4/18,¡º,91,274,33,131,5,19,0.46,87
2023/4/19,—œ÷ÿŒ€»æ,375,332,315,2192,4,11,0.28,79
2023/4/20,÷–∂»Œ€»æ,194,290,68,300,4,5,0.2,89
2023/4/21,—œ÷ÿŒ€»æ,259,328,82,399,4,6,0.3,77
2023/4/22,¡º,62,271,31,78,4,8,0.34,81
2023/4/23,”≈,33,148,18,21,5,7,0.4,82
2023/4/24,¡º,53,289,28,49,6,16,0.45,65
2023/4/25,«·∂»Œ€»æ,102,330,40,154,5,24,0.38,83
2023/4/26,¡º,83,322,30,115,5,21,0.34,81
2023/4/27,¡º,65,263,21,85,4,11,0.3,100
2023/4/28,÷–∂»Œ€»æ,161,311,51,245,4,9,0.28,104
2023/4/29,¡º,62,184,23,76,4,24,0.39,82
2023/4/30,¡º,99,314,42,134,5,23,0.44,81
2023/5/1,¡º,88,314,33,127,4,10,0.3,110
2023/5/2,¡º,83,303,39,117,5,20,0.39,87
2023/5/3,«·∂»Œ€»æ,127,332,46,199,5,12,0.28,91
2023/5/4,¡º,95,326,47,141,5,8,0.23,101
2023/5/5,«·∂»Œ€»æ,104,333,53,159,5,20,0.32,73
2023/5/6,«·∂»Œ€»æ,105,331,49,160,6,14,0.36,89
2023/5/7,¡º,65,331,38,78,5,8,0.37,93
2023/5/8,”≈,40,174,24,29,6,11,0.45,69
2023/5/9,”≈,38,123,14,34,6,10,0.31,95
2023/5/10,”≈,49,217,19,51,5,14,0.36,92
2023/5/11,¡º,51,219,21,56,4,17,0.29,94
2023/5/12,”≈,45,119,17,46,4,15,0.28,99
2023/5/13,¡º,55,215,21,66,4,15,0.28,88
2023/5/14,¡º,71,271,34,93,5,19,0.3,87
2023/5/15,¡º,65,218,31,81,5,20,0.29,85
2023/5/16,÷ÿ∂»Œ€»æ,212,336,190,514,5,12,0.25,92
2023/5/17,¡º,59,275,32,64,5,17,0.31,83
2023/5/18,”≈,45,193,17,46,4,19,0.36,83
2023/5/19,÷–∂»Œ€»æ,153,316,86,224,5,11,0.25,93
2023/5/20,÷–∂»Œ€»æ,154,300,75,228,4,4,0.21,89
2023/5/21,¡º,88,264,55,123,4,3,0.29,94
2023/5/22,¡º,52,236,32,54,7,15,0.37,80
2023/5/23,¡º,61,270,33,71,5,10,0.32,103
2023/5/24,¡º,71,315,35,91,4,9,0.34,99
2023/5/25,¡º,93,328,47,137,6,11,0.31,102
2023/5/26,¡º,79,326,43,106,5,21,0.41,83
2023/5/27,¡º,90,337,51,131,6,12,0.37,95
2023/5/28,”≈,48,270,30,49,6,22,0.45,69
2023/5/29,¡º,78,329,47,106,6,22,0.48,78
2023/5/30,¡º,92,325,55,134,5,15,0.38,90
2023/5/31,¡º,69,322,32,88,5,9,0.3,102
