日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2017/10/28,良,63,91,40,73,44,46,1.68,33
2017/10/29,良,67,163,39,82,53,51,2.04,32
2017/10/30,良,76,260,54,96,55,53,1.73,29
2017/10/31,良,65,120,41,76,54,49,1.61,47
2017/11/1,良,64,90,42,76,43,50,1.75,35
2017/11/2,良,53,44,32,58,24,41,1.33,35
2017/11/3,优,41,39,19,40,28,26,1.23,51
2017/11/4,优,44,54,25,44,23,30,1.21,44
2017/11/5,良,69,152,46,79,51,42,2.12,33
2017/11/6,良,88,190,64,112,75,58,2.33,23
2017/11/7,良,94,157,68,112,50,56,2.43,28
2017/11/8,良,92,197,68,112,44,53,2.48,33
2017/11/9,良,82,204,58,97,40,50,2.1,30
2017/11/10,良,70,190,46,87,41,50,2.22,27
2017/11/11,良,63,205,40,74,42,50,2.09,28
2017/11/12,良,66,203,39,80,48,51,1.94,30
2017/11/13,良,70,199,45,87,55,56,2.16,33
2017/11/14,良,67,215,43,81,50,56,1.94,32
2017/11/15,良,66,196,40,80,41,55,1.74,34
2017/11/16,良,74,198,49,93,51,67,2.59,27
2017/11/17,良,88,271,57,121,74,69,3.65,22
2017/11/18,良,61,263,34,71,41,44,1.74,31
2017/11/19,良,64,225,38,79,42,52,2.2,26
2017/11/20,良,68,237,34,86,49,55,2.24,29
2017/11/21,良,68,181,37,87,47,53,2.33,28
2017/11/22,良,70,216,38,88,42,55,2.62,30
2017/11/23,良,58,171,28,65,31,34,1.5,28
2017/11/24,优,48,91,26,47,30,34,1.38,24
2017/11/25,良,65,140,43,77,41,39,1.56,18
2017/11/26,良,69,170,43,83,40,48,1.9,24
2017/11/27,良,65,134,38,78,49,53,2.4,21
2017/11/28,良,66,83,36,85,51,55,2.56,23
2017/11/29,良,69,164,38,88,71,59,2.71,24
2017/11/30,良,70,265,41,89,53,56,2.39,22
2017/12/1,良,65,195,38,81,48,51,2.28,21
2017/12/2,良,61,127,33,71,44,51,2.42,23
2017/12/3,良,62,132,35,71,44,53,2.15,24
2017/12/4,良,63,174,36,74,37,50,2.03,25
2017/12/5,良,63,151,39,75,44,55,2.46,20
2017/12/6,良,65,75,39,78,36,51,2.31,24
2017/12/7,良,67,107,42,81,35,53,1.91,25
2017/12/8,良,60,108,36,69,31,41,1.76,26
2017/12/9,良,75,125,54,90,39,49,2.23,25
2017/12/10,良,98,258,73,124,56,60,2.87,23
2017/12/11,轻度污染,119,328,88,145,53,65,3.7,25
2017/12/12,良,89,242,61,116,33,63,2.93,25
2017/12/13,良,75,185,47,99,34,55,3.55,25
2017/12/14,良,67,178,36,81,32,51,2.43,31
2017/12/15,良,75,216,45,99,34,55,2.55,30
2017/12/16,良,59,184,29,67,33,41,1.9,27
2017/12/17,良,64,156,36,76,54,41,2.12,31
2017/12/18,良,67,152,36,82,52,39,2.01,34
2017/12/19,良,51,79,25,54,27,31,1.67,47
2017/12/20,良,66,131,34,81,28,47,1.92,32
2017/12/21,良,68,108,38,84,31,54,1.88,37
2017/12/22,良,82,104,55,110,54,61,2.29,34
2017/12/23,良,89,107,64,118,51,63,2.29,30
2017/12/24,良,92,173,68,119,29,61,1.86,33
2017/12/25,轻度污染,108,302,80,141,43,67,2.36,30
2017/12/26,轻度污染,106,208,78,149,43,71,2.97,27
2017/12/27,轻度污染,102,177,71,151,55,79,3.38,15
2017/12/28,良,78,112,47,103,28,50,2.28,29
2017/12/29,良,70,89,40,88,29,49,2.08,31
2017/12/30,良,71,86,37,90,24,42,2.25,35
2017/12/31,良,76,96,40,100,58,45,2.21,45
2018/1/1,轻度污染,106,163,64,160,62,60,3.39,20
2018/1/2,轻度污染,109,232,69,165,150,75,6.36,11
2018/1/3,优,38,54,16,40,41,35,1.47,32
2018/1/4,优,40,137,18,41,35,34,1.71,29
2018/1/5,良,57,156,31,64,46,49,2.31,26
2018/1/6,良,60,167,34,72,71,50,3.38,31
2018/1/7,良,51,150,25,56,57,40,1.8,40
2018/1/8,良,55,123,29,63,61,45,2.13,37
2018/1/9,良,66,250,35,81,46,43,2.03,37
2018/1/10,良,63,226,42,73,36,35,1.57,40
2018/1/11,良,69,228,49,81,51,40,1.7,33
2018/1/12,良,76,219,54,88,51,40,1.82,26
2018/1/13,良,55,46,34,60,41,28,1.42,28
2018/1/14,良,69,83,47,81,50,36,1.71,34
2018/1/15,良,76,107,53,95,44,50,2.22,28
2018/1/16,良,72,92,48,91,43,51,1.92,38
2018/1/17,良,80,94,56,104,52,61,2.39,32
2018/1/18,良,91,134,66,116,51,59,2.59,33
2018/1/19,良,81,108,56,106,50,58,2.5,29
2018/1/20,良,86,141,61,112,47,60,2.8,29
2018/1/21,良,77,150,54,99,44,53,2.05,40
2018/1/22,良,95,240,70,124,55,67,2.61,31
2018/1/23,良,95,243,69,119,56,63,2.71,35
2018/1/24,良,85,286,58,114,59,63,2.82,37
2018/1/25,良,81,299,53,109,64,55,2.72,43
2018/1/26,良,70,263,47,86,39,44,1.6,63
2018/1/27,良,60,198,36,69,25,38,1.4,64
2018/1/28,良,64,181,40,79,45,48,1.97,47
2018/1/29,良,94,248,67,124,54,60,2.77,34
2018/1/30,良,90,194,64,117,58,61,2.87,35
2018/1/31,良,71,138,46,88,36,38,1.46,45
2018/2/1,良,79,144,57,93,52,46,1.85,39
2018/2/2,良,52,62,30,56,24,33,1.28,48
2018/2/3,良,62,174,39,71,57,31,1.36,45
2018/2/4,良,65,159,44,72,36,36,1.67,21
2018/2/5,良,56,88,37,59,31,29,1.4,52
2018/2/6,良,78,210,56,92,54,36,1.59,37
2018/2/7,良,82,167,60,91,31,40,1.89,26
2018/2/8,良,65,67,44,74,40,43,1.96,48
2018/2/9,良,65,55,38,77,43,44,2.53,58
2018/2/10,良,55,56,34,59,23,36,1.76,64
2018/2/11,良,58,80,39,63,32,40,1.67,58
2018/2/12,良,69,156,48,81,38,44,2.17,50
2018/2/13,良,66,125,46,77,46,47,2.33,49
2018/2/14,良,68,134,39,77,41,38,2.2,51
2018/2/15,优,46,23,25,43,27,26,1.45,63
2018/2/16,优,47,11,31,45,44,32,1.62,61
2018/2/17,良,56,86,36,56,54,38,2.77,53
2018/2/18,优,46,64,26,43,25,28,1.3,72
2018/2/19,优,45,74,26,40,19,24,1.21,78
2018/2/20,良,51,109,30,45,25,27,1.32,80
2018/2/21,良,60,210,38,64,44,34,2.03,65
2018/2/22,良,51,145,29,52,22,28,1.34,71
2018/2/23,良,58,172,32,64,39,31,1.75,63
2018/2/24,良,57,163,36,61,31,36,1.56,63
2018/2/25,良,65,172,44,74,40,37,1.64,68
2018/2/26,良,81,224,57,99,70,47,2.97,55
2018/2/27,良,56,106,32,55,23,30,1.44,75
2018/2/28,良,61,167,38,67,55,46,1.98,55
2018/3/1,良,60,149,33,66,40,39,1.61,65
2018/3/2,良,57,112,33,60,28,32,1.53,68
2018/3/3,良,59,119,35,63,28,32,1.62,72
2018/3/4,良,56,156,28,57,43,29,1.64,83
2018/3/5,良,62,266,38,67,24,31,1.44,69
2018/3/6,良,67,270,40,78,31,35,1.61,79
2018/3/7,良,61,233,34,59,38,31,1.75,85
2018/3/8,优,50,149,17,42,27,23,1.32,89
2018/3/9,良,70,185,48,78,37,42,1.62,69
2018/3/10,良,84,220,60,89,33,41,1.73,78
2018/3/11,良,81,200,54,88,37,40,1.86,83
2018/3/12,良,73,152,49,83,62,45,2.26,71
2018/3/13,良,74,147,45,80,48,41,1.99,73
2018/3/14,良,66,136,36,80,48,37,1.53,80
2018/3/15,良,54,115,30,55,37,36,1.69,71
2018/3/16,良,72,263,51,86,60,47,2.11,68
2018/3/17,良,73,261,49,77,85,46,2.23,74
2018/3/18,良,63,204,36,61,37,37,1.5,76
2018/3/19,良,53,156,25,47,30,34,1.21,78
2018/3/20,良,67,241,36,67,51,41,1.49,79
2018/3/21,良,72,272,43,77,29,43,1.33,90
2018/3/22,良,75,171,49,86,35,45,1.37,84
2018/3/23,良,86,187,62,97,34,44,1.64,90
2018/3/24,良,76,145,51,78,41,38,1.68,98
2018/3/25,良,77,164,49,77,34,40,1.43,94
2018/3/26,良,88,206,59,98,37,50,1.67,87
2018/3/27,良,63,85,40,65,24,32,1.43,81
2018/3/28,良,57,61,32,51,21,29,1.59,74
2018/3/29,良,65,134,38,62,33,45,1.76,72
2018/3/30,良,73,169,49,76,33,48,1.75,66
2018/3/31,良,72,150,47,83,33,48,1.62,71
2018/4/1,良,71,117,40,80,46,50,1.96,76
2018/4/2,良,78,144,50,97,39,56,1.74,72
2018/4/3,良,76,171,49,90,36,54,1.59,77
2018/4/4,良,80,257,51,98,44,52,1.91,83
2018/4/5,良,67,225,38,65,24,36,1.36,101
2018/4/5,良,67,225,38,65,24,36,1.36,101
2018/4/6,良,51,69,24,52,22,25,1.24,80
2018/4/7,优,42,10,21,43,36,29,1.25,55
2018/4/8,良,65,100,40,77,49,40,1.45,60
2018/4/9,良,76,141,53,90,56,54,1.84,62
2018/4/10,良,58,37,29,57,34,41,1.53,74
2018/4/11,良,55,51,24,47,28,32,1.22,92
2018/4/12,良,58,94,25,51,27,30,1.24,99
2018/4/13,良,53,165,26,45,34,30,1.19,95
2018/4/14,良,57,169,27,49,23,27,0.93,98
2018/4/15,良,61,140,33,65,40,39,1.28,81
2018/4/16,良,57,63,24,46,29,29,1.12,98
2018/4/17,良,66,77,35,63,33,37,1.24,84
2018/4/18,良,68,68,36,65,35,33,1.27,93
2018/4/19,良,63,61,37,56,28,25,1.28,99
2018/4/20,良,65,120,31,57,26,31,1.5,80
2018/4/21,良,57,127,24,47,26,26,1.19,98
2018/4/22,良,58,234,30,57,28,29,1.26,93
2018/4/23,良,70,320,42,75,44,43,1.32,87
2018/4/24,良,76,317,45,89,39,42,1.31,86
2018/4/25,良,69,191,37,73,24,36,1.09,100
2018/4/26,良,71,165,42,77,25,30,1.14,106
2018/4/27,良,64,128,38,67,25,23,1.07,99
2018/4/28,良,69,120,45,69,31,28,1.3,103
2018/4/29,良,83,185,49,70,29,35,1.31,109
2018/4/30,良,73,207,44,65,26,30,1.33,105
2018/5/1,良,65,189,36,64,29,38,1.32,83
2018/5/2,良,62,195,37,64,33,35,1.19,82
2018/5/3,良,67,202,46,71,38,34,1.27,62
2018/5/4,良,90,306,58,89,53,35,1.38,62
2018/5/5,优,49,82,18,44,25,31,1.14,77
2018/5/6,优,49,133,19,43,25,28,1.12,81
2018/5/7,良,53,159,20,37,24,33,0.98,88
2018/5/8,良,51,106,23,42,23,25,1.04,89
2018/5/9,良,60,139,28,57,27,31,1.32,70
2018/5/10,良,56,105,26,54,30,40,1.33,76
2018/5/11,良,61,155,27,55,18,31,1.01,96
2018/5/12,良,69,207,31,64,25,26,0.94,113
2018/5/13,良,55,89,29,49,22,24,1.1,91
2018/5/14,良,52,85,21,40,34,29,1.28,82
2018/5/15,良,52,94,22,44,24,36,0.97,85
2018/5/16,良,57,181,24,45,25,31,0.96,86
2018/5/17,良,58,170,28,56,22,30,0.97,88
2018/5/18,良,61,164,33,56,19,22,0.8,101
2018/5/19,良,64,242,34,64,28,30,0.99,89
2018/5/20,良,59,259,31,56,20,27,0.85,92
2018/5/21,良,58,245,29,52,22,25,0.82,95
2018/5/22,良,56,214,22,41,24,20,0.73,106
2018/5/23,优,50,83,26,43,29,27,1.12,80
2018/5/24,良,53,86,25,47,44,36,1.43,67
2018/5/25,优,46,86,18,35,15,21,0.84,85
2018/5/26,优,50,119,20,39,20,17,0.82,96
2018/5/27,优,45,69,16,31,21,25,1.02,83
2018/5/28,良,59,109,36,66,40,33,1.24,66
2018/5/29,良,67,155,44,75,48,41,1.59,50
2018/5/30,优,38,41,17,37,34,32,1.3,23
2018/5/31,优,35,34,16,33,31,33,1.8,32
2018/6/1,良,52,99,32,52,53,35,1.56,55
2018/6/2,优,44,53,20,46,39,37,1.38,40
2018/6/3,良,51,71,28,54,62,36,1.48,39
2018/6/4,优,39,38,16,36,40,32,1.26,45
2018/6/5,优,50,104,27,45,40,35,1.33,70
2018/6/6,良,66,164,33,63,39,46,1.35,79
2018/6/7,良,71,201,37,68,31,40,0.92,85
2018/6/8,良,63,228,39,70,29,41,1.06,64
2018/6/9,优,49,128,25,51,41,41,1.28,62
2018/6/10,优,50,102,28,50,36,30,0.92,59
2018/6/11,优,37,32,16,36,34,27,1.01,35
2018/6/12,优,39,40,12,35,52,30,1.13,44
2018/6/13,优,39,67,18,37,36,31,1.22,51
2018/6/14,优,43,80,13,30,28,26,0.96,79
2018/6/15,优,43,70,21,44,39,30,0.97,57
2018/6/16,良,73,228,48,90,71,40,1.49,55
2018/6/17,良,65,204,36,79,30,30,0.91,56
2018/6/18,良,59,167,29,65,19,24,0.74,65
2018/6/19,良,68,300,37,84,28,23,0.69,71
2018/6/20,良,62,249,35,71,38,29,0.9,61
2018/6/21,良,57,196,32,62,30,30,0.96,54
2018/6/22,优,41,113,16,37,38,28,0.92,64
2018/6/23,良,58,199,32,64,99,37,1.4,46
2018/6/24,优,47,155,22,48,36,34,1.27,46
2018/6/25,优,46,155,23,46,36,31,1.52,59
2018/6/26,优,47,195,19,48,55,28,1.4,35
2018/6/27,优,42,134,18,42,27,25,1.19,44
2018/6/28,优,49,200,23,52,28,27,1.42,34
2018/6/29,优,46,129,21,45,29,27,1.51,38
2018/6/30,良,53,189,27,58,60,31,2.04,17
2018/7/1,良,56,230,31,62,39,27,1.41,37
2018/7/2,优,47,163,22,49,30,27,1.16,39
2018/7/3,优,39,126,17,38,28,21,0.84,43
2018/7/4,优,43,139,17,39,31,22,0.83,48
2018/7/5,优,37,102,15,33,30,20,0.75,56
2018/7/6,优,45,206,21,43,26,30,1.11,53
2018/7/7,优,49,250,24,42,39,25,1.31,66
2018/7/8,良,52,264,30,50,49,28,1.3,58
2018/7/9,良,53,272,35,57,64,29,1.19,49
2018/7/10,良,54,286,33,59,58,28,1.95,25
2018/7/11,良,52,226,28,58,53,26,1.64,30
2018/7/12,优,42,168,20,39,32,27,1.46,50
2018/7/13,优,46,193,23,45,31,30,1.45,41
2018/7/14,良,52,237,26,54,28,26,1.09,46
2018/7/15,优,47,181,23,46,39,23,1.15,52
2018/7/16,良,53,236,31,55,46,32,2.05,35
2018/7/17,良,55,236,32,54,36,25,1.57,61
2018/7/18,良,55,230,34,59,50,33,1.88,58
2018/7/19,良,59,253,35,62,37,31,1.18,63
2018/7/20,良,61,243,33,60,58,29,1.12,75
2018/7/21,良,64,231,36,62,54,27,1.13,86
2018/7/22,良,72,305,33,59,33,25,1.33,116
2018/7/23,良,61,250,40,67,42,35,1.72,53
2018/7/24,良,62,261,35,58,45,30,1.52,73
2018/7/25,良,73,298,50,83,62,43,2.12,68
2018/7/26,良,65,265,43,70,46,31,1.08,65
2018/7/27,良,57,258,34,59,56,37,1.76,65
2018/7/28,良,54,202,32,58,42,26,1.17,66
2018/7/29,优,42,95,22,41,29,25,1.17,52
2018/7/30,优,50,160,25,50,39,38,2.02,43
2018/7/31,优,48,153,24,49,37,32,1.43,43
2018/8/1,优,49,172,26,48,43,23,1.05,43
2018/8/2,优,49,182,24,49,31,26,1.51,38
2018/8/3,优,33,59,15,32,27,26,1.18,43
2018/8/4,良,54,224,27,58,61,38,2.28,44
2018/8/5,良,55,211,25,54,42,31,1.61,60
2018/8/6,良,58,220,35,62,65,33,1.48,61
2018/8/7,良,52,195,29,54,36,28,1.31,66
2018/8/8,良,58,230,33,61,61,34,1.77,77
2018/8/9,良,53,153,23,44,32,26,1.23,81
2018/8/10,良,51,126,31,52,47,30,1.13,53
2018/8/11,优,44,83,25,45,25,25,0.99,56
2018/8/12,良,52,179,30,53,31,25,1.19,59
2018/8/13,良,57,242,35,56,33,32,1.37,86
2018/8/14,良,64,304,37,55,57,37,1.75,91
2018/8/15,良,58,292,33,54,39,29,1.18,85
2018/8/16,良,67,334,38,68,54,37,1.44,80
2018/8/17,良,57,274,35,63,53,45,1.57,71
2018/8/18,良,64,327,35,60,42,38,1.38,86
2018/8/19,良,79,359,42,71,49,37,1.52,90
2018/8/20,优,48,184,28,47,31,39,1.39,69
2018/8/21,良,61,250,37,58,51,32,1.48,69
2018/8/22,良,51,160,30,52,41,33,1.32,66
2018/8/23,良,65,242,28,47,37,36,1.28,100
2018/8/25,良,65,211,46,68,39,34,1.24,81
2018/8/27,良,82,295,53,74,37,29,1.34,104
2018/8/29,良,89,320,59,88,46,30,1.47,115
2018/8/31,良,58,280,29,48,23,25,0.99,97
2018/9/2,良,53,270,24,39,31,23,1.13,93
2018/9/3,优,49,203,30,46,41,31,1.26,87
2018/9/4,优,43,154,26,40,51,40,2.29,49
2018/9/5,优,48,166,29,45,26,30,1.1,46
2018/9/6,优,42,126,22,36,30,28,0.91,47
2018/9/7,优,33,73,14,32,16,27,0.86,43
2018/9/8,优,34,69,17,33,13,24,0.74,38
2018/9/9,优,50,183,31,49,21,31,1.24,28
2018/9/10,良,60,256,40,64,45,32,1.45,31
2018/9/11,优,40,77,21,39,39,24,1.21,30
2018/9/12,优,31,37,18,29,26,22,0.88,36
2018/9/13,优,39,104,21,38,48,26,1.09,44
2018/9/14,优,46,157,25,46,59,32,1.72,24
2018/9/15,良,62,283,42,64,31,30,1.74,33
2018/9/16,良,51,258,33,52,28,27,1.26,49
2018/9/17,良,53,256,32,54,22,33,1.08,35
2018/9/18,优,42,187,21,42,47,28,0.95,33
2018/9/19,优,49,230,31,48,53,28,1.17,31
2018/9/20,优,46,193,26,45,43,30,1.43,27
2018/9/21,优,40,108,19,38,30,26,1.13,32
2018/9/22,优,38,107,20,39,33,26,0.99,20
2018/9/23,良,59,240,40,63,98,28,1.38,25
2018/9/24,优,46,170,27,46,52,24,1.18,27
2018/9/25,优,39,121,20,38,33,25,1.27,28
2018/9/26,优,40,142,22,40,32,24,0.98,32
2018/9/27,优,39,100,24,39,23,23,1.26,43
2018/9/28,优,29,37,16,26,14,27,1.17,30
2018/9/29,优,44,119,26,44,26,35,1.53,14
2018/9/30,优,41,107,23,39,29,31,1.51,16
2018/10/1,优,27,13,9,25,21,25,1.19,31
2018/10/2,优,40,73,21,39,47,29,1.37,20
2018/10/3,优,35,36,20,34,30,23,1.24,24
2018/10/4,优,34,23,19,34,57,24,1.27,33
2018/10/5,良,53,99,33,56,43,31,1.38,34
2018/10/6,优,41,53,21,38,41,27,1.22,38
2018/10/7,优,49,113,24,50,43,31,1.4,37
2018/10/8,优,44,84,23,43,41,27,1.26,37
2018/10/9,优,38,75,19,37,44,25,0.92,38
2018/10/10,优,37,89,19,32,55,25,0.94,51
2018/10/11,良,72,331,51,77,93,36,1.24,29
2018/10/12,良,68,267,47,76,51,34,1.44,17
2018/10/13,良,60,183,40,65,45,31,2.13,15
2018/10/14,良,57,203,33,62,53,34,1.96,14
2018/10/15,优,48,182,29,50,47,30,2.1,20
2018/10/16,优,38,107,18,36,29,28,1.11,30
2018/10/17,优,48,157,27,49,37,35,1.42,31
2018/10/18,优,48,165,27,50,22,34,1.24,31
2018/10/19,优,50,167,26,53,28,36,1.33,32
2018/10/20,优,50,159,28,52,58,38,1.51,31
2018/10/21,良,53,171,30,58,43,41,1.69,25
2018/10/22,良,52,163,30,56,47,41,1.67,29
2018/10/23,良,55,182,31,59,45,40,1.58,32
2018/10/24,优,45,88,26,45,48,31,1.46,31
2018/10/25,良,51,111,28,53,53,41,1.75,30
2018/10/26,良,55,167,29,59,43,42,1.53,37
2018/10/27,良,57,188,35,63,37,41,1.54,37
2018/10/28,良,55,154,34,59,31,40,1.39,31
2018/10/29,良,57,187,38,60,26,37,1.26,27
2018/10/30,优,42,77,25,41,29,32,1.14,18
2018/10/31,优,39,57,20,38,23,36,1.01,20
2018/11/1,良,53,100,29,55,36,44,1.35,26
2018/11/2,良,53,101,32,56,31,42,1.38,35
2018/11/3,良,58,156,37,62,34,44,1.51,30
2018/11/4,优,49,134,29,52,28,41,1.41,27
2018/11/5,优,50,193,29,53,33,44,1.46,27
2018/11/6,良,52,271,32,56,36,45,1.97,27
2018/11/7,优,50,222,29,52,33,39,1.48,36
2018/11/8,优,43,166,25,43,20,35,1.01,43
2018/11/9,良,54,184,35,58,30,47,1.4,28
2018/11/10,良,56,147,36,62,41,48,1.93,26
2018/11/11,优,48,97,26,50,38,47,1.89,26
2018/11/12,优,48,131,25,49,38,46,1.6,29
2018/11/13,优,47,121,25,48,32,42,1.49,32
2018/11/14,优,46,93,23,47,38,45,1.91,28
2018/11/15,优,49,157,28,51,43,48,2.11,26
2018/11/16,良,55,285,32,61,35,51,2.29,28
2018/11/17,良,54,259,33,61,30,48,1.98,30
2018/11/18,良,60,226,39,66,29,48,1.89,34
2018/11/19,良,64,215,44,70,26,51,1.89,32
2018/11/20,良,57,182,36,63,28,53,1.93,27
2018/11/21,良,56,205,34,63,30,51,1.84,30
2018/11/22,良,54,151,33,57,22,44,1.37,35
2018/11/23,良,54,106,35,57,22,49,1.49,29
2018/11/24,良,51,68,31,55,20,48,1.58,31
2018/11/25,优,50,53,29,52,24,49,1.47,34
2018/11/26,良,58,68,38,63,27,52,1.53,28
2018/11/27,良,56,70,36,60,25,46,1.98,31
2018/11/28,良,53,61,33,55,25,45,1.46,33
2018/11/29,良,58,78,39,62,23,50,1.55,35
2018/11/30,良,54,65,34,58,22,46,1.7,35
2018/12/1,优,47,47,24,47,21,43,1.61,34
2018/12/2,优,45,47,21,46,28,41,1.74,33
2018/12/3,优,45,46,20,45,30,45,2.01,30
2018/12/4,优,48,138,26,50,35,48,2.15,28
2018/12/5,良,57,176,32,63,23,47,2.08,25
2018/12/6,良,53,222,28,57,29,51,2.22,17
2018/12/7,优,49,243,25,51,35,48,2.16,23
2018/12/8,优,50,225,26,50,43,44,2.34,24
2018/12/9,优,44,143,22,43,37,42,1.8,25
2018/12/10,优,48,161,22,46,36,45,1.75,24
2018/12/11,优,48,131,24,49,35,53,1.92,24
2018/12/12,优,49,93,26,50,29,51,1.81,20
2018/12/13,良,51,86,29,53,30,46,2.04,25
2018/12/14,良,55,101,31,59,37,57,2.23,15
2018/12/15,良,52,96,30,57,38,47,2.58,22
2018/12/16,良,55,100,29,63,38,48,1.82,24
2018/12/17,良,59,106,35,67,40,52,1.4,44
2018/12/18,良,69,144,48,79,37,66,1.89,13
2018/12/19,良,73,135,51,79,33,59,2.3,9
2018/12/20,优,37,24,19,35,22,36,1.08,24
2018/12/21,优,41,38,22,41,26,38,1.21,29
2018/12/28,良,58,262,36,61,37,52,2.05,21
2018/12/29,良,51,164,32,56,60,43,2.1,26
2018/12/30,优,46,99,29,45,25,34,1.22,37
2018/12/31,优,50,116,32,50,27,44,1.34,29
2019/1/1,良,55,143,36,58,35,48,1.76,25
2019/1/2,良,54,125,35,57,32,49,1.75,25
2019/1/3,良,58,110,40,57,38,47,1.84,26
2019/1/4,良,55,128,36,59,35,48,1.76,33
2019/1/5,良,69,190,47,76,53,57,2.21,32
2019/1/6,轻度污染,111,259,83,106,52,68,2.53,27
2019/1/7,轻度污染,108,238,81,111,58,73,3.34,26
2019/1/8,良,55,125,36,60,36,44,1.2,25
2019/1/9,优,35,66,21,34,21,30,0.85,34
2019/1/10,优,39,97,22,40,18,37,1.19,35
2019/1/11,良,63,155,43,69,25,51,1.62,30
2019/1/12,良,84,184,61,94,40,58,2.63,26
2019/1/13,良,75,135,53,86,44,58,2.62,27
2019/1/14,良,75,129,52,90,63,61,3.19,24
2019/1/15,良,60,135,39,68,49,47,2.1,31
2019/1/16,良,55,123,35,60,36,46,1.31,40
2019/1/17,良,78,173,56,85,38,60,1.6,29
2019/1/18,良,79,174,54,89,49,55,2.8,30
2019/1/19,良,53,78,28,57,38,43,1.54,34
2019/1/20,良,63,175,39,74,53,52,2.27,29
2019/1/21,良,64,145,41,76,37,51,1.67,34
2019/1/22,良,67,111,45,81,42,56,1.76,26
2019/1/23,良,69,115,46,82,45,59,2.22,27
2019/1/24,良,59,67,33,68,43,53,2.07,29
2019/1/25,良,59,95,35,69,41,51,1.47,36
2019/1/26,良,61,130,39,70,36,53,2.09,32
2019/1/27,良,56,77,32,63,30,46,1.68,40
2019/1/28,优,50,62,26,52,29,38,1.72,45
2019/1/29,优,46,50,27,47,16,31,1.02,49
2019/1/30,优,33,8,14,28,15,21,0.84,60
2019/1/31,优,38,55,22,38,28,38,1.23,39
2019/2/1,良,53,100,35,55,36,47,1.8,35
2019/2/2,优,50,72,28,52,45,38,1.9,42
2019/2/3,优,36,18,16,30,23,30,1.18,52
2019/2/4,优,35,11,16,28,27,26,1.22,52
2019/2/5,优,39,10,23,35,28,28,1.15,52
2019/2/6,优,39,35,22,30,48,31,1.6,42
2019/2/7,优,36,59,17,31,27,34,1.09,45
2019/2/8,优,46,198,25,43,45,39,1.76,47
2019/2/9,优,36,80,17,32,19,24,1.07,62
2019/2/10,优,37,105,17,32,22,22,0.99,63
2019/2/11,优,38,91,16,26,20,28,1.02,71
2019/2/12,优,41,92,21,36,40,34,1.46,55
2019/2/13,优,43,113,22,42,45,40,1.67,44
2019/2/14,优,49,162,27,51,59,49,2.17,39
2019/2/15,优,47,146,22,48,46,44,1.87,45
2019/2/16,优,39,94,18,36,40,37,1.03,54
2019/2/17,优,37,84,19,35,28,36,0.99,50
2019/2/18,优,35,104,13,27,23,29,1.01,53
2019/2/19,优,39,75,18,33,23,29,1.05,61
2019/2/20,优,39,54,20,36,25,27,0.88,57
2019/2/21,优,47,101,27,49,28,41,1.03,49
2019/2/22,良,57,125,35,63,26,41,0.95,47
2019/2/23,良,57,119,35,63,25,39,0.95,46
2019/2/24,优,50,104,28,52,20,31,0.95,56
2019/2/25,优,44,74,22,42,30,30,0.96,58
2019/2/26,优,37,35,10,24,18,20,0.75,71
2019/2/27,优,32,29,11,25,17,28,0.73,54
2019/2/28,优,35,38,13,28,13,27,0.55,58
2019/3/1,优,38,46,16,36,30,37,0.88,48
2019/3/2,优,40,77,17,35,32,31,1.05,57
2019/3/3,优,49,119,25,51,45,51,1.35,41
2019/3/4,良,64,154,38,75,63,56,1.8,35
2019/3/5,良,55,136,31,60,32,43,1.26,48
2019/3/6,优,40,90,19,36,20,26,0.55,66
2019/3/7,优,43,92,22,41,19,26,0.63,58
2019/3/8,优,43,72,22,40,20,29,0.8,60
2019/3/9,优,41,72,20,37,15,28,0.61,62
2019/3/10,良,51,116,27,52,20,40,0.77,54
2019/3/11,良,52,92,30,50,19,37,0.69,66
2019/3/12,良,58,123,37,64,24,44,0.94,58
2019/3/13,良,56,122,36,60,23,41,0.86,67
2019/3/14,良,66,243,45,79,27,37,0.82,76
2019/3/15,良,74,317,51,88,29,42,0.99,74
2019/3/16,良,65,207,35,78,43,38,1.28,65
2019/3/17,良,59,138,31,64,29,35,1.16,69
2019/3/18,良,55,101,31,57,21,38,0.95,66
2019/3/19,良,52,74,24,53,20,27,0.84,82
2019/3/20,良,51,77,25,51,36,35,0.97,67
2019/3/21,优,43,56,17,37,23,27,0.87,72
2019/3/22,优,45,156,21,42,24,31,0.85,72
2019/3/23,良,53,226,31,56,20,33,0.81,76
2019/3/24,良,52,139,26,48,23,32,0.88,74
2019/3/25,良,63,175,35,68,36,41,1.19,65
2019/3/26,良,55,126,32,60,27,35,0.91,66
2019/3/27,良,76,229,48,85,18,39,0.94,82
2019/3/28,良,58,166,32,56,35,46,1.62,70
2019/3/29,良,56,143,31,55,29,40,0.97,74
2019/3/30,良,54,113,29,54,19,42,0.9,61
2019/3/31,良,67,280,42,72,19,40,0.88,84
2019/4/1,良,82,325,58,90,21,39,1.19,97
2019/4/2,良,67,254,41,68,28,40,1.26,62
2019/4/3,优,50,136,24,52,30,45,0.95,48
2019/4/4,良,54,142,28,47,29,39,1.07,58
2019/4/5,良,54,134,23,54,25,38,1.02,61
