»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2015/1/1,¡º,87,225,60,113,129,47,2.89,15
2015/1/2,«·∂»Œ€»æ,117,488,85,159,160,61,4.05,11
2015/1/3,«·∂»Œ€»æ,133,219,98,193,196,71,4.61,9
2015/1/4,«·∂»Œ€»æ,144,187,103,227,188,82,4.08,12
2015/1/5,¡º,76,73,36,103,40,24,1.82,39
2015/1/6,¡º,65,151,41,80,73,45,2.75,21
2015/1/7,«·∂»Œ€»æ,102,277,75,144,107,60,3.77,12
2015/1/8,«·∂»Œ€»æ,125,267,86,184,114,60,3.73,15
2015/1/9,¡º,74,88,39,98,63,42,2.51,28
2015/1/10,«·∂»Œ€»æ,117,189,81,177,166,73,4.06,10
2015/1/11,«·∂»Œ€»æ,121,217,87,181,157,81,3.95,14
2015/1/12,«·∂»Œ€»æ,108,234,75,160,125,79,3.68,16
2015/1/13,÷–∂»Œ€»æ,156,302,116,215,156,86,3.34,10
2015/1/14,¡º,88,172,60,112,65,41,1.84,22
2015/1/15,«·∂»Œ€»æ,142,254,105,174,82,56,2.78,16
2015/1/16,”≈,34,4,13,34,37,28,1.62,44
2015/1/17,¡º,68,73,42,85,95,62,2.72,15
2015/1/18,¡º,70,71,32,87,48,35,1.9,35
2015/1/19,¡º,73,94,44,91,98,63,2.44,16
2015/1/20,¡º,85,124,57,110,69,47,2.76,26
2015/1/21,”≈,44,26,22,47,67,39,1.33,29
2015/1/22,¡º,70,67,44,88,94,62,2.39,14
2015/1/23,¡º,100,110,67,143,132,71,3.32,11
2015/1/24,¡º,92,107,56,122,81,61,2.5,14
2015/1/25,÷–∂»Œ€»æ,170,243,129,205,86,61,2.73,9
2015/1/26,¡º,71,62,29,79,28,19,0.94,46
2015/1/27,”≈,40,37,18,42,66,39,1.23,32
2015/1/28,¡º,56,183,28,62,87,47,1.51,18
2015/1/29,”≈,34,34,16,33,40,21,0.78,48
2015/1/30,¡º,57,121,36,59,56,40,1.38,30
2015/1/31,¡º,55,102,35,58,81,59,1.79,21
2015/2/1,¡º,80,186,55,93,115,67,2.32,16
2015/2/2,«·∂»Œ€»æ,131,262,99,151,143,64,2.16,21
2015/2/3,¡º,62,66,37,65,46,22,0.96,53
2015/2/4,”≈,40,24,17,38,42,25,1.06,43
2015/2/5,”≈,50,46,26,56,71,44,1.53,29
2015/2/6,¡º,74,93,49,94,85,53,1.96,21
2015/2/7,”≈,32,3,8,30,38,20,0.8,51
2015/2/8,”≈,49,54,24,56,86,47,1.57,25
2015/2/9,¡º,86,200,57,118,115,64,2.56,18
2015/2/10,«·∂»Œ€»æ,111,225,80,161,120,74,3.11,17
2015/2/11,¡º,83,112,42,114,48,38,1.86,37
2015/2/12,¡º,55,52,20,59,59,43,1.77,32
2015/2/13,¡º,74,99,38,95,73,53,2.37,22
2015/2/14,¡º,94,123,58,134,103,66,2.9,23
2015/2/15,—œ÷ÿŒ€»æ,256,348,65,382,51,29,1.57,45
2015/2/16,¡º,99,171,34,146,65,31,1.63,37
2015/2/17,”≈,50,45,22,53,54,28,1.69,39
2015/2/18,”≈,46,32,21,50,57,28,1.63,45
2015/2/19,÷ÿ∂»Œ€»æ,247,347,189,320,111,59,3.13,22
2015/2/20,÷ÿ∂»Œ€»æ,236,360,185,264,47,40,2.69,21
2015/2/21,÷–∂»Œ€»æ,167,344,58,249,23,15,1.32,47
2015/2/22,«·∂»Œ€»æ,126,251,25,196,39,18,1.32,46
2015/2/23,¡º,89,225,45,125,90,39,1.95,27
2015/2/24,¡º,90,246,50,129,82,41,2.31,27
2015/2/25,”≈,41,74,8,41,36,15,1.15,52
2015/2/26,”≈,43,78,16,42,46,24,1.41,46
2015/2/27,”≈,49,168,24,51,62,33,1.66,33
2015/2/28,¡º,88,315,55,96,46,31,1.84,33
2015/3/1,¡º,61,177,34,69,62,40,2.06,30
2015/3/2,¡º,79,209,40,105,53,36,2.17,35
2015/3/3,¡º,72,169,12,95,28,15,1.21,55
2015/3/4,¡º,53,139,24,58,58,39,1.95,33
2015/3/5,¡º,84,284,53,112,84,47,2.19,31
2015/3/6,«·∂»Œ€»æ,116,310,84,157,68,47,2.05,32
2015/3/7,¡º,73,174,30,95,55,38,1.48,41
2015/3/8,¡º,75,195,18,98,24,15,0.8,56
2015/3/9,”≈,35,14,6,32,28,13,0.85,58
2015/3/10,”≈,47,69,18,52,55,32,1.28,41
2015/3/11,¡º,66,159,30,81,54,37,1.46,36
2015/3/12,¡º,73,160,26,95,58,25,0.91,55
2015/3/13,”≈,48,67,19,51,58,34,1.18,47
2015/3/14,«·∂»Œ€»æ,142,299,45,222,42,37,1.46,39
2015/3/15,«·∂»Œ€»æ,107,210,41,162,76,49,1.7,28
2015/3/16,«·∂»Œ€»æ,124,273,55,196,63,49,2.01,37
2015/3/17,¡º,67,149,21,82,45,34,1.22,47
2015/3/18,¡º,96,290,55,140,53,52,1.9,34
2015/3/19,¡º,100,271,40,148,43,37,1.5,39
2015/3/20,÷–∂»Œ€»æ,168,328,37,251,33,24,0.95,50
2015/3/21,¡º,66,125,20,80,37,26,0.79,50
2015/3/22,”≈,46,19,8,47,29,17,0.73,56
2015/3/23,”≈,50,54,18,55,44,38,1.21,41
2015/3/24,¡º,61,156,23,71,44,48,1.32,37
2015/3/25,¡º,92,290,50,133,54,55,1.56,48
2015/3/26,«·∂»Œ€»æ,115,320,83,167,54,51,1.69,50
2015/3/27,«·∂»Œ€»æ,114,302,69,161,41,46,1.35,49
2015/3/28,«·∂»Œ€»æ,134,313,26,170,23,24,0.67,62
2015/3/29,«·∂»Œ€»æ,123,266,50,188,63,63,1.57,25
2015/3/30,«·∂»Œ€»æ,143,316,62,233,48,53,1.45,51
2015/3/31,«·∂»Œ€»æ,121,310,25,173,18,12,0.59,66
2015/4/1,¡º,69,211,35,82,22,24,1.02,51
2015/4/2,”≈,36,31,23,26,20,20,0.94,50
2015/4/3,”≈,39,37,19,38,29,32,1.03,51
2015/4/4,¡º,71,205,43,75,23,22,0.87,47
2015/4/5,¡º,65,168,23,83,15,12,0.56,63
2015/4/6,”≈,32,28,12,24,18,12,0.54,63
2015/4/7,”≈,42,99,17,39,33,26,0.79,53
2015/4/8,¡º,68,251,34,85,43,43,1.16,39
2015/4/9,¡º,61,167,24,72,34,39,1.03,36
2015/4/10,¡º,66,182,20,80,31,39,0.97,38
2015/4/11,¡º,71,170,19,95,29,28,0.87,46
2015/4/12,¡º,52,62,10,57,15,9,0.58,66
2015/4/13,¡º,53,59,25,56,30,30,0.91,60
2015/4/14,¡º,83,229,51,113,48,56,1.45,43
2015/4/15,÷ÿ∂»Œ€»æ,226,359,61,385,30,45,1.27,37
2015/4/16,«·∂»Œ€»æ,108,243,28,150,17,25,0.77,50
2015/4/17,¡º,85,134,37,118,20,57,1.22,30
2015/4/18,¡º,62,88,22,78,12,34,0.74,46
2015/4/19,”≈,46,70,11,46,7,19,0.58,63
2015/4/20,¡º,62,191,21,72,13,35,0.81,48
2015/4/21,¡º,76,238,22,99,10,32,0.62,46
2015/4/22,¡º,64,146,18,76,17,44,0.73,42
2015/4/23,¡º,72,165,24,94,13,37,0.7,48
2015/4/24,¡º,59,80,17,69,12,40,0.75,48
2015/4/25,¡º,76,154,25,101,15,51,0.79,50
2015/4/26,¡º,93,232,34,134,19,53,0.79,54
2015/4/27,¡º,97,278,33,141,19,28,0.59,70
2015/4/28,¡º,60,89,21,68,10,22,0.58,85
2015/4/29,¡º,87,246,33,122,18,53,0.88,67
2015/4/30,«·∂»Œ€»æ,120,310,45,187,21,50,0.87,82
2015/5/1,«·∂»Œ€»æ,105,309,55,159,12,18,0.66,70
2015/5/2,¡º,72,268,26,95,11,28,0.6,65
2015/5/3,¡º,91,293,20,116,6,7,0.38,82
2015/5/4,¡º,60,145,16,68,16,32,0.63,57
2015/5/5,¡º,71,163,13,90,8,18,0.53,66
2015/5/6,¡º,60,92,16,71,14,37,0.75,45
2015/5/7,¡º,84,197,19,115,10,16,0.51,65
2015/5/8,”≈,48,86,9,50,7,13,0.51,69
2015/5/9,¡º,63,198,16,75,16,18,0.72,67
2015/5/10,¡º,89,294,27,116,13,13,0.72,61
2015/5/11,”≈,42,70,10,37,13,12,0.57,64
2015/5/12,¡º,60,168,17,69,14,22,0.68,63
2015/5/13,¡º,94,308,28,136,19,31,0.78,48
2015/5/14,¡º,64,140,15,76,15,23,0.61,57
2015/5/15,”≈,43,74,8,29,9,13,0.51,76
2015/5/16,¡º,69,182,20,85,20,35,0.85,55
2015/5/17,«·∂»Œ€»æ,108,299,34,160,16,35,0.86,47
2015/5/18,¡º,65,144,15,79,7,8,0.43,82
2015/5/19,”≈,45,83,11,42,5,7,0.37,76
2015/5/20,”≈,47,95,15,47,9,21,0.69,64
2015/5/21,¡º,81,291,32,109,18,36,0.86,57
2015/5/22,¡º,82,256,33,112,17,32,0.74,64
2015/5/23,¡º,93,274,36,134,17,42,0.93,67
2015/5/24,«·∂»Œ€»æ,101,267,41,148,13,44,0.74,75
2015/5/25,¡º,88,221,41,116,16,45,0.82,81
2015/5/26,«·∂»Œ€»æ,108,266,51,151,21,49,0.87,92
2015/5/27,«·∂»Œ€»æ,104,256,62,146,20,48,0.86,93
2015/5/28,¡º,78,230,27,103,10,22,0.52,83
2015/5/29,¡º,54,140,13,54,11,17,0.39,72
2015/5/30,¡º,58,173,12,66,13,21,0.6,75
2015/5/31,«·∂»Œ€»æ,105,300,31,159,19,25,0.59,75
2015/6/1,÷–∂»Œ€»æ,154,348,43,226,8,19,0.42,78
2015/6/2,”≈,48,110,8,47,10,13,0.4,77
2015/6/3,¡º,63,249,13,75,11,29,0.52,60
2015/6/4,”≈,47,135,21,44,11,22,0.61,70
2015/6/5,¡º,70,237,23,88,18,31,0.79,53
2015/6/6,”≈,39,45,6,32,9,19,0.38,57
2015/6/7,”≈,50,132,11,51,10,28,0.54,44
2015/6/8,¡º,67,267,23,82,15,38,0.71,53
2015/6/9,¡º,91,278,26,130,15,36,0.71,60
2015/6/10,«·∂»Œ€»æ,111,311,22,149,11,25,0.51,60
2015/6/11,”≈,39,53,7,25,7,16,0.48,73
2015/6/12,”≈,38,38,5,22,5,14,0.45,78
2015/6/13,”≈,49,127,6,16,7,15,0.55,94
2015/6/14,¡º,53,153,11,40,7,28,0.66,83
2015/6/15,¡º,74,232,27,84,13,34,0.79,94
2015/6/16,¡º,67,206,35,62,13,28,0.78,110
2015/6/17,¡º,71,237,26,73,7,24,0.6,93
2015/6/18,”≈,46,120,7,38,11,20,0.55,73
2015/6/19,”≈,36,44,4,27,8,9,0.42,73
2015/6/20,¡º,51,119,10,49,7,27,0.6,68
2015/6/21,¡º,62,160,22,70,12,31,0.77,88
2015/6/22,¡º,68,230,34,73,11,34,0.89,92
2015/6/23,¡º,85,285,46,108,13,35,0.94,101
2015/6/24,¡º,60,249,37,65,13,23,0.85,88
2015/6/25,¡º,62,267,23,67,13,35,0.76,72
2015/6/26,¡º,69,277,16,70,11,37,0.79,91
2015/6/27,¡º,92,319,31,118,16,47,0.92,96
2015/6/28,«·∂»Œ€»æ,101,328,51,140,16,35,1.01,105
2015/6/29,¡º,60,255,23,64,10,18,0.8,89
2015/6/30,”≈,43,126,7,23,7,13,0.55,82
2015/7/1,”≈,46,138,7,45,8,19,0.52,55
2015/7/2,”≈,40,83,6,34,8,17,0.54,66
2015/7/3,¡º,58,210,10,59,11,33,0.72,71
2015/7/4,¡º,82,295,22,106,17,40,0.83,85
2015/7/5,¡º,76,283,28,95,14,31,0.91,98
2015/7/6,¡º,71,277,32,75,13,23,0.88,115
2015/7/7,¡º,95,316,46,122,18,40,0.96,104
2015/7/8,¡º,100,312,48,130,24,44,1.01,110
2015/7/9,¡º,89,291,42,126,26,31,1.03,108
2015/7/10,¡º,70,251,38,75,14,30,0.87,109
2015/7/11,«·∂»Œ€»æ,103,334,63,136,26,41,1.05,109
2015/7/12,«·∂»Œ€»æ,114,331,65,159,17,44,1.06,115
2015/7/13,¡º,99,293,32,147,14,32,0.72,97
2015/7/14,«·∂»Œ€»æ,103,302,29,151,18,43,0.92,80
2015/7/15,¡º,61,177,14,55,10,21,0.65,105
2015/7/16,¡º,64,221,24,65,15,25,0.77,99
2015/7/17,¡º,58,207,18,45,12,18,0.69,109
2015/7/18,¡º,61,214,25,62,13,29,0.72,88
2015/7/19,¡º,65,236,21,63,12,33,0.81,84
2015/7/20,¡º,78,276,29,84,15,33,0.88,94
2015/7/21,¡º,72,257,22,66,14,26,0.74,110
2015/7/22,¡º,55,174,9,35,10,22,0.56,97
2015/7/23,¡º,61,250,13,57,10,23,0.63,88
2015/7/24,¡º,65,256,11,46,9,24,0.61,109
2015/7/25,¡º,74,271,22,91,12,46,0.84,74
2015/7/26,¡º,68,213,17,76,11,43,0.74,70
2015/7/27,¡º,93,316,30,98,15,33,0.79,113
2015/7/28,¡º,75,296,23,48,6,20,0.62,132
2015/7/29,¡º,73,295,30,64,11,30,0.82,110
2015/7/30,¡º,58,239,14,43,8,27,0.62,90
2015/7/31,¡º,73,326,25,79,8,31,0.82,91
2015/8/1,¡º,80,324,41,101,11,30,0.98,80
2015/8/2,¡º,55,188,12,46,9,25,0.54,69
2015/8/3,¡º,55,210,8,48,10,27,0.61,81
2015/8/4,¡º,69,308,21,77,13,30,0.7,80
2015/8/5,¡º,71,272,18,75,18,32,0.57,85
2015/8/6,¡º,58,213,9,51,13,28,0.49,75
2015/8/7,¡º,70,280,16,73,9,36,0.6,85
2015/8/8,¡º,79,318,22,77,12,35,0.73,96
2015/8/9,¡º,86,332,26,95,12,41,0.67,92
2015/8/10,¡º,73,320,18,77,10,33,0.64,84
2015/8/11,¡º,78,322,20,92,12,39,0.7,82
2015/8/12,¡º,92,323,35,101,15,36,0.68,113
2015/8/13,¡º,85,274,36,105,14,31,0.66,97
2015/8/14,¡º,64,210,29,63,9,24,0.55,83
2015/8/15,¡º,71,270,19,73,10,35,0.62,89
2015/8/16,¡º,96,299,26,110,14,43,0.69,96
2015/8/17,«·∂»Œ€»æ,139,349,43,207,10,21,0.46,96
2015/8/18,¡º,91,299,27,124,14,34,0.54,83
2015/8/19,¡º,58,210,11,65,12,24,0.49,65
2015/8/20,¡º,61,276,15,68,10,27,0.49,65
2015/8/21,¡º,65,235,16,78,11,36,0.55,58
2015/8/22,¡º,66,222,23,80,12,42,0.72,44
2015/8/23,¡º,56,156,15,58,8,33,0.59,59
2015/8/24,¡º,57,168,13,53,9,33,0.66,75
2015/8/25,”≈,47,112,14,41,8,36,0.69,61
2015/8/26,¡º,54,121,12,46,9,35,0.68,59
2015/8/27,¡º,59,168,15,62,9,41,0.65,50
2015/8/28,¡º,59,164,18,61,7,39,0.64,58
2015/8/29,¡º,54,153,15,52,10,35,0.62,60
2015/8/30,”≈,43,91,11,38,7,26,0.56,70
2015/8/31,”≈,44,91,14,36,5,19,0.57,72
2015/9/1,”≈,46,118,10,33,6,18,0.55,78
2015/9/2,¡º,54,188,12,50,7,31,0.74,57
2015/9/3,¡º,58,212,13,49,7,29,0.68,71
2015/9/4,”≈,41,117,19,34,6,20,0.64,69
2015/9/5,”≈,36,69,20,29,5,23,0.63,67
2015/9/6,”≈,35,56,8,20,5,21,0.54,67
2015/9/7,¡º,59,226,19,58,8,37,0.86,65
2015/9/8,¡º,58,186,26,66,9,42,0.82,38
2015/9/9,”≈,35,60,6,19,7,16,0.43,68
2015/9/10,”≈,36,77,9,33,7,28,0.61,41
2015/9/11,”≈,33,51,5,16,5,13,0.43,68
2015/9/12,”≈,44,144,12,42,10,28,0.49,52
2015/9/13,¡º,67,280,25,80,17,43,0.74,53
2015/9/14,¡º,81,322,33,108,19,53,0.83,55
2015/9/15,¡º,92,328,46,125,23,47,0.85,79
2015/9/16,¡º,97,330,64,137,24,46,0.88,76
2015/9/17,¡º,77,251,47,94,9,43,0.76,38
2015/9/18,¡º,69,193,38,84,10,39,0.6,57
2015/9/19,¡º,65,211,15,78,10,50,0.65,22
2015/9/20,«·∂»Œ€»æ,104,346,63,154,16,62,1.08,80
2015/9/21,¡º,99,302,62,144,16,44,0.84,79
2015/9/22,¡º,57,183,24,60,10,25,0.53,75
2015/9/23,¡º,78,304,30,104,16,46,0.77,32
2015/9/24,¡º,70,278,25,88,12,36,0.57,50
2015/9/25,¡º,69,283,19,87,13,33,0.54,45
2015/9/26,¡º,92,337,33,132,18,49,0.77,40
2015/9/27,¡º,60,188,25,68,14,30,0.62,69
2015/9/28,”≈,43,96,16,41,8,18,0.47,62
2015/9/29,”≈,31,44,16,27,6,22,0.72,59
2015/9/30,”≈,47,160,30,42,9,17,0.67,57
2015/10/1,”≈,50,157,13,50,8,18,0.5,59
2015/10/2,¡º,81,266,30,110,11,39,0.69,33
2015/10/3,¡º,75,209,28,99,12,43,0.82,36
2015/10/4,¡º,94,276,39,136,17,53,0.9,38
2015/10/5,«·∂»Œ€»æ,111,318,49,171,18,55,0.9,38
2015/10/6,«·∂»Œ€»æ,113,303,47,174,19,63,1.07,43
2015/10/7,¡º,81,280,28,110,10,30,0.58,43
2015/10/8,”≈,41,104,5,41,7,14,0.57,50
2015/10/9,¡º,51,148,12,52,9,18,0.44,53
2015/10/10,”≈,30,33,5,20,6,9,0.35,56
2015/10/11,”≈,42,109,13,40,8,24,0.55,50
2015/10/12,¡º,72,218,30,92,17,46,0.99,33
2015/10/13,¡º,93,254,47,133,24,61,1.22,42
2015/10/14,¡º,92,191,56,132,26,52,1.07,46
2015/10/15,«·∂»Œ€»æ,109,240,75,158,30,61,1.25,42
2015/10/16,«·∂»Œ€»æ,110,228,66,167,40,80,1.29,46
2015/10/17,¡º,81,138,32,111,19,43,0.77,44
2015/10/18,¡º,70,156,27,93,30,46,0.87,43
2015/10/19,«·∂»Œ€»æ,118,309,63,185,48,72,1.36,39
2015/10/20,«·∂»Œ€»æ,117,295,70,176,46,60,1.25,56
2015/10/21,”≈,43,30,14,44,23,27,0.58,50
2015/10/22,”≈,38,22,21,39,21,33,0.92,29
2015/10/23,¡º,99,237,72,120,21,42,1.2,21
2015/10/24,¡º,80,197,48,104,27,42,1.12,33
2015/10/25,¡º,61,151,33,71,27,40,0.96,34
2015/10/26,¡º,81,247,24,113,18,15,0.41,58
2015/10/27,¡º,56,175,21,63,21,23,0.63,42
2015/10/28,”≈,49,106,20,53,34,35,0.82,33
2015/10/29,”≈,33,32,7,22,13,13,0.48,64
2015/10/30,¡º,89,335,58,106,31,45,1.23,36
2015/10/31,«·∂»Œ€»æ,139,352,105,173,39,56,1.65,30
2015/11/1,÷–∂»Œ€»æ,161,354,122,192,38,60,1.93,45
2015/11/2,«·∂»Œ€»æ,135,312,102,180,52,70,2.11,24
2015/11/3,«·∂»Œ€»æ,115,258,81,165,56,69,2.65,15
2015/11/4,«·∂»Œ€»æ,123,286,68,185,44,45,1.74,24
2015/11/5,”≈,43,61,15,44,22,26,0.98,31
2015/11/6,”≈,33,60,18,32,19,29,1.4,39
2015/11/7,¡º,76,288,55,74,20,31,1.36,20
2015/11/8,¡º,82,245,56,99,16,23,1.01,16
2015/11/9,«·∂»Œ€»æ,106,280,79,137,28,44,1.68,20
2015/11/10,«·∂»Œ€»æ,133,315,101,172,37,51,2.21,18
2015/11/11,«·∂»Œ€»æ,117,277,87,157,36,51,2.12,12
2015/11/12,«·∂»Œ€»æ,129,286,97,150,41,47,2.03,13
2015/11/13,¡º,86,244,63,89,35,29,1.44,23
2015/11/14,¡º,85,226,63,96,22,32,1.49,24
2015/11/15,¡º,84,230,58,104,25,33,1.54,31
2015/11/16,¡º,100,317,71,122,34,37,1.54,26
2015/11/17,”≈,48,120,23,56,26,31,1.09,32
2015/11/18,¡º,80,312,58,93,25,32,1.49,29
2015/11/19,”≈,35,45,20,34,24,23,0.89,36
2015/11/20,¡º,76,243,50,88,34,36,1.27,29
2015/11/21,¡º,53,131,26,58,26,33,1.16,31
2015/11/22,¡º,61,275,38,65,27,32,1.63,25
2015/11/23,”≈,35,83,11,28,16,12,0.64,66
2015/11/24,¡º,66,309,45,62,29,33,1.22,40
2015/11/25,”≈,46,139,22,41,24,22,0.75,48
2015/11/26,¡º,73,290,52,75,63,46,1.68,28
2015/11/27,«·∂»Œ€»æ,124,330,92,118,61,57,1.84,11
2015/11/28,÷ÿ∂»Œ€»æ,216,350,166,232,41,60,2.49,12
2015/11/29,—œ÷ÿŒ€»æ,257,345,205,317,48,74,3.18,8
2015/11/30,—œ÷ÿŒ€»æ,313,348,262,362,61,105,5.77,11
2015/12/1,÷ÿ∂»Œ€»æ,205,332,165,243,42,63,2.58,26
2015/12/2,”≈,34,14,7,29,17,16,0.56,52
2015/12/3,”≈,28,25,9,24,21,17,0.67,47
2015/12/4,¡º,87,321,63,94,46,51,1.89,14
2015/12/5,«·∂»Œ€»æ,114,286,85,137,61,70,2.78,11
2015/12/6,¡º,91,236,64,116,62,67,2.47,13
2015/12/7,«·∂»Œ€»æ,133,258,100,148,58,69,2.56,5
2015/12/8,÷–∂»Œ€»æ,162,296,123,184,65,86,3.58,14
2015/12/9,—œ÷ÿŒ€»æ,272,341,221,315,54,79,4.24,4
2015/12/10,÷–∂»Œ€»æ,168,297,131,183,39,59,2.86,18
2015/12/11,¡º,86,199,61,109,57,69,2.85,14
2015/12/12,÷–∂»Œ€»æ,189,336,145,222,65,82,3.91,8
2015/12/13,÷–∂»Œ€»æ,191,326,148,211,47,59,2.73,8
2015/12/14,¡º,59,135,31,64,31,33,1.21,30
2015/12/15,”≈,30,18,11,27,24,14,0.73,52
2015/12/16,¡º,51,157,31,48,33,30,1.36,31
2015/12/17,¡º,93,329,68,96,54,57,2.57,11
2015/12/18,«·∂»Œ€»æ,145,345,110,158,75,66,3.21,12
2015/12/19,«·∂»Œ€»æ,121,266,90,132,63,68,3.13,10
2015/12/20,÷–∂»Œ€»æ,174,297,132,187,83,72,3.05,8
2015/12/21,÷–∂»Œ€»æ,200,276,152,212,62,72,3.12,20
2015/12/22,÷ÿ∂»Œ€»æ,217,287,168,236,44,76,3.47,10
2015/12/23,÷ÿ∂»Œ€»æ,241,288,193,289,49,65,2.71,13
2015/12/24,—œ÷ÿŒ€»æ,264,316,213,317,46,63,2.4,10
2015/12/25,÷–∂»Œ€»æ,193,301,139,262,69,60,3.01,15
2015/12/26,«·∂»Œ€»æ,122,249,62,192,52,48,2.01,22
2015/12/27,¡º,72,168,46,83,48,47,1.86,23
2015/12/28,«·∂»Œ€»æ,118,260,88,145,66,58,2.89,10
2015/12/29,÷–∂»Œ€»æ,177,296,134,209,62,61,3.16,9
2015/12/30,¡º,77,119,55,88,48,47,1.68,23
2015/12/31,«·∂»Œ€»æ,104,155,76,126,70,63,2.99,12
2016/1/1,«·∂»Œ€»æ,143,241,107,166,79,68,2.99,9
2016/1/2,÷–∂»Œ€»æ,178,267,137,200,70,71,3.36,12
2016/1/3,÷ÿ∂»Œ€»æ,202,283,151,225,58,59,2.9,18
2016/1/4,”≈,40,26,9,40,28,16,0.86,56
2016/1/5,¡º,58,137,36,64,38,34,1.57,31
2016/1/6,¡º,88,234,60,103,50,40,2.21,23
2016/1/7,¡º,66,159,45,73,40,38,1.73,27
2016/1/8,«·∂»Œ€»æ,133,307,100,154,58,51,2.5,13
2016/1/9,«·∂»Œ€»æ,148,265,112,169,78,61,2.86,11
2016/1/10,¡º,83,182,52,90,41,36,1.86,32
2016/1/11,”≈,40,82,18,38,45,31,1.22,43
2016/1/12,¡º,60,174,40,71,50,44,1.59,29
2016/1/13,«·∂»Œ€»æ,105,253,78,122,56,53,2.25,14
2016/1/14,«·∂»Œ€»æ,109,245,78,140,71,55,2.41,15
2016/1/15,«·∂»Œ€»æ,125,258,90,167,71,60,2.77,13
2016/1/16,«·∂»Œ€»æ,139,265,96,185,60,51,2.75,21
2016/1/17,”≈,45,76,16,43,27,17,1,60
2016/1/18,¡º,56,115,26,64,28,28,1.29,45
2016/1/19,¡º,81,171,57,103,62,56,2.11,15
2016/1/20,¡º,86,213,62,102,58,55,2.2,20
2016/1/21,”≈,48,111,16,53,23,19,1,56
2016/1/22,”≈,38,92,9,32,24,12,0.94,66
2016/1/23,”≈,38,69,8,31,17,7,0.88,65
2016/1/24,¡º,56,186,35,55,33,28,1.47,40
2016/1/25,¡º,98,328,71,115,54,50,2.34,17
2016/1/26,«·∂»Œ€»æ,116,322,85,143,65,55,2.46,16
2016/1/27,«·∂»Œ€»æ,104,253,77,126,67,59,2.17,16
2016/1/28,¡º,84,188,60,96,54,54,1.75,29
2016/1/29,¡º,75,196,44,90,57,46,1.55,36
2016/1/30,”≈,34,27,12,31,38,21,0.65,57
2016/1/31,¡º,54,135,29,59,33,30,1.07,43
2016/2/1,¡º,88,222,62,106,47,46,1.82,27
2016/2/2,¡º,87,161,61,99,54,53,2.02,24
2016/2/3,¡º,95,171,68,109,55,46,1.83,28
2016/2/4,”≈,39,21,14,36,30,18,0.73,61
2016/2/5,”≈,42,56,14,39,29,18,0.79,61
2016/2/6,¡º,70,204,38,85,39,30,1.39,37
2016/2/7,«·∂»Œ€»æ,116,304,80,160,52,39,1.82,34
2016/2/8,÷ÿ∂»Œ€»æ,236,314,213,367,103,49,2.75,32
2016/2/9,«·∂»Œ€»æ,131,297,98,145,62,41,2.05,35
2016/2/10,¡º,100,254,74,119,74,50,2.29,33
2016/2/11,«·∂»Œ€»æ,148,295,112,153,69,52,2.54,44
2016/2/12,¡º,86,203,34,115,28,14,0.74,55
2016/2/13,”≈,34,46,13,20,15,8,0.58,68
2016/2/14,”≈,38,136,12,30,22,11,0.75,64
2016/2/15,”≈,44,172,18,44,25,15,0.87,59
2016/2/16,¡º,51,188,25,53,35,25,1.18,45
2016/2/17,¡º,70,241,48,77,45,40,1.72,28
2016/2/18,¡º,84,246,37,115,33,24,1.17,50
2016/2/19,¡º,65,101,16,82,19,10,0.66,72
2016/2/20,”≈,45,47,20,41,26,22,1.04,54
2016/2/21,¡º,70,105,40,88,51,42,1.48,36
2016/2/22,¡º,74,181,42,93,30,30,1.35,50
2016/2/23,”≈,38,51,15,31,27,20,0.82,62
2016/2/24,¡º,58,135,33,60,33,34,1.35,38
2016/2/25,¡º,56,95,28,62,35,34,1.32,39
2016/2/26,¡º,62,154,37,73,62,46,1.54,26
2016/2/27,”≈,49,72,31,49,45,38,1.28,37
2016/2/28,”≈,36,8,16,26,23,24,1.02,60
2016/2/29,¡º,66,157,45,68,48,51,1.73,31
2016/3/1,«·∂»Œ€»æ,112,307,83,123,54,56,2.44,33
2016/3/2,«·∂»Œ€»æ,103,214,73,129,49,53,2.11,36
2016/3/3,«·∂»Œ€»æ,119,242,84,175,64,63,2.41,31
2016/3/4,—œ÷ÿŒ€»æ,289,358,92,486,37,50,1.7,38
2016/3/5,÷–∂»Œ€»æ,177,283,58,280,35,32,1.19,48
2016/3/6,¡º,74,98,35,95,35,38,1.25,48
2016/3/7,”≈,38,23,8,30,18,14,0.71,71
2016/3/8,”≈,38,31,8,25,16,11,0.71,75
2016/3/9,”≈,42,148,8,38,19,12,0.68,67
2016/3/10,”≈,48,170,11,48,23,15,0.67,66
2016/3/11,¡º,51,95,27,56,34,35,1.09,43
2016/3/12,¡º,77,168,35,99,37,36,1.2,44
2016/3/13,¡º,67,159,31,83,34,33,1.01,51
2016/3/14,¡º,84,196,58,111,50,52,1.5,37
2016/3/15,«·∂»Œ€»æ,113,246,80,163,64,62,1.77,44
2016/3/16,«·∂»Œ€»æ,142,293,107,203,65,72,2.04,39
2016/3/17,÷ÿ∂»Œ€»æ,210,340,127,304,58,66,1.88,37
2016/3/18,÷–∂»Œ€»æ,193,331,92,314,40,56,1.53,46
