»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2017/6/22,¡º,51,185,7,46,10,9,0.16,94
2017/6/23,¡º,67,271,11,58,5,5,0.14,102
2017/6/24,¡º,53,192,9,29,13,12,0.24,97
2017/6/25,¡º,65,239,9,34,21,9,0.23,120
2017/6/26,¡º,82,274,16,73,22,19,0.31,128
2017/6/27,¡º,75,244,10,45,9,11,0.24,128
2017/6/28,¡º,73,236,19,74,10,13,0.27,111
2017/6/29,¡º,75,245,16,71,12,13,0.33,116
2017/6/30,¡º,82,279,22,79,12,9,0.3,131
2017/7/1,¡º,76,260,13,46,19,10,0.34,132
2017/7/2,«·∂»Œ€»æ,106,322,22,129,9,7,0.24,94
2017/7/3,¡º,54,198,13,34,23,16,0.32,91
2017/7/4,¡º,58,197,9,36,19,15,0.32,103
2017/7/5,¡º,64,239,8,27,15,7,0.19,112
2017/7/6,¡º,58,234,7,25,14,13,0.22,109
2017/7/7,¡º,56,236,9,41,8,16,0.36,97
2017/7/8,¡º,66,264,8,39,7,4,0.13,117
2017/7/9,¡º,67,289,8,43,4,4,0.16,119
2017/7/10,¡º,82,306,9,63,5,4,0.19,130
2017/7/11,¡º,72,239,10,43,13,10,0.27,124
2017/7/12,¡º,67,218,13,49,20,19,0.43,105
2017/7/13,¡º,72,257,14,66,24,16,0.38,111
2017/7/14,¡º,90,333,28,115,9,7,0.41,121
2017/7/15,¡º,73,314,17,62,28,14,0.38,115
2017/7/16,¡º,78,320,13,52,23,13,0.36,127
2017/7/17,¡º,81,332,19,62,28,9,0.42,135
2017/7/18,¡º,78,313,15,55,32,11,0.44,131
2017/7/19,«·∂»Œ€»æ,103,355,29,144,29,8,0.35,105
2017/7/20,¡º,52,187,8,30,6,4,0.23,101
2017/7/21,¡º,53,196,6,15,5,3,0.19,99
2017/7/22,”≈,40,77,7,19,8,6,0.27,82
2017/7/23,”≈,45,103,6,13,7,7,0.26,86
2017/7/24,”≈,41,82,10,22,11,13,0.34,78
2017/7/25,”≈,37,49,9,18,9,9,0.36,75
2017/7/26,”≈,41,62,10,31,7,12,0.4,74
2017/7/27,¡º,61,191,6,13,6,8,0.32,111
2017/7/28,¡º,56,179,8,27,11,11,0.42,105
2017/7/29,”≈,50,138,11,37,20,12,0.4,89
2017/7/30,¡º,57,154,10,43,26,23,0.54,85
2017/7/31,¡º,60,194,10,64,9,7,0.31,99
2017/8/1,¡º,61,246,9,23,6,8,0.29,108
2017/8/2,¡º,57,269,10,32,15,16,0.33,97
2017/8/3,¡º,67,294,13,58,7,9,0.26,113
2017/8/4,¡º,60,209,12,40,16,15,0.34,102
2017/8/5,¡º,56,183,7,38,13,15,0.28,96
2017/8/6,¡º,53,169,9,37,39,14,0.28,98
2017/8/7,¡º,58,211,6,22,7,6,0.18,106
2017/8/8,¡º,65,287,12,55,6,8,0.19,108
2017/8/9,¡º,62,261,8,34,4,8,0.24,109
2017/8/10,¡º,54,184,10,37,10,13,0.34,94
2017/8/11,¡º,63,222,12,63,21,20,0.47,84
2017/8/12,¡º,51,197,9,38,17,10,0.28,93
2017/8/13,¡º,60,281,13,46,76,15,0.36,95
2017/8/14,¡º,58,257,13,45,25,10,0.31,110
2017/8/15,¡º,65,275,12,50,42,11,0.33,116
2017/8/16,¡º,65,262,14,55,27,9,0.3,112
2017/8/17,¡º,60,257,12,51,5,7,0.34,105
2017/8/18,¡º,62,263,14,59,8,16,0.43,88
2017/8/19,”≈,49,180,8,24,5,5,0.26,92
2017/8/20,”≈,41,113,9,30,16,13,0.28,78
2017/8/21,”≈,42,94,7,27,6,11,0.18,80
2017/8/22,¡º,54,199,6,19,6,5,0.16,102
2017/8/23,”≈,44,147,7,26,18,10,0.17,92
2017/8/24,”≈,44,174,11,42,10,13,0.22,64
2017/8/25,”≈,38,100,9,33,13,10,0.26,74
2017/8/26,”≈,50,228,9,49,11,7,0.26,83
2017/8/27,”≈,45,163,11,37,8,11,0.36,85
2017/8/28,¡º,53,263,15,54,20,20,0.54,71
2017/8/29,”≈,44,232,8,32,12,9,0.31,85
2017/8/30,”≈,48,259,10,43,9,11,0.37,74
2017/8/31,”≈,48,205,11,41,10,14,0.43,72
2017/9/1,¡º,52,180,8,29,8,9,0.29,96
2017/9/2,¡º,54,169,10,49,7,12,0.45,85
2017/9/3,¡º,52,191,11,41,6,13,0.46,87
2017/9/4,¡º,54,228,8,28,4,4,0.3,100
2017/9/5,”≈,45,160,10,32,19,11,0.44,80
2017/9/6,¡º,53,239,10,37,12,19,0.5,83
2017/9/7,¡º,58,240,17,60,19,26,0.58,75
2017/9/8,¡º,63,240,23,74,54,34,0.77,46
2017/9/9,¡º,75,277,20,99,3,7,0.23,99
2017/9/10,¡º,75,335,22,96,40,18,0.41,89
2017/9/11,¡º,63,267,17,69,17,22,0.49,80
2017/9/12,¡º,71,255,21,91,10,11,0.33,98
2017/9/13,¡º,66,210,12,45,3,3,0.26,115
2017/9/14,¡º,56,139,11,53,14,15,0.34,87
2017/9/15,¡º,53,125,13,51,8,16,0.32,73
2017/9/16,¡º,52,116,14,48,20,15,0.37,79
2017/9/17,¡º,56,144,18,57,37,15,0.37,87
2017/9/18,¡º,58,125,16,64,31,20,0.45,70
2017/9/19,¡º,52,125,10,53,9,20,0.4,74
2017/9/20,¡º,64,245,15,69,26,24,0.55,76
2017/9/21,¡º,81,294,11,97,4,5,0.29,93
2017/9/22,¡º,61,190,14,65,20,19,0.52,76
2017/9/23,¡º,69,232,21,76,62,20,0.51,78
2017/9/24,¡º,55,178,14,49,29,14,0.31,94
2017/9/25,¡º,76,306,16,88,8,5,0.21,81
2017/9/26,”≈,45,144,14,43,23,10,0.26,73
2017/9/27,”≈,46,190,8,41,4,10,0.29,74
2017/9/28,¡º,66,294,19,81,23,21,0.45,56
2017/9/29,¡º,55,209,17,61,42,22,0.56,70
2017/9/30,¡º,68,252,15,84,16,12,0.38,79
2017/10/1,«·∂»Œ€»æ,105,346,28,158,18,10,0.29,76
2017/10/2,¡º,64,298,19,79,21,7,0.26,72
2017/10/3,¡º,52,308,20,49,59,13,0.32,65
2017/10/5,¡º,66,332,26,79,14,22,0.63,66
2017/10/6,¡º,63,283,19,75,5,12,0.38,81
2017/10/7,¡º,68,245,17,85,20,10,0.36,71
2017/10/8,”≈,40,84,6,26,2,2,0.23,78
2017/10/9,”≈,36,116,7,17,3,6,0.26,67
2017/10/10,¡º,71,311,29,57,18,14,0.42,64
2017/10/11,¡º,56,312,22,62,23,16,0.44,60
2017/10/12,¡º,77,350,27,103,19,27,0.67,53
2017/10/13,¡º,81,321,38,109,25,31,0.86,56
2017/10/14,¡º,72,285,33,91,12,27,0.98,63
2017/10/15,¡º,62,264,23,72,11,17,0.57,73
2017/10/16,¡º,79,304,42,105,14,14,0.66,83
2017/10/17,”≈,43,185,12,40,5,14,0.5,62
2017/10/18,¡º,62,269,28,74,40,28,0.74,49
2017/10/19,¡º,57,190,24,66,16,25,0.68,46
2017/10/20,¡º,60,186,31,69,6,23,0.75,54
2017/10/21,¡º,70,215,17,87,6,14,0.49,77
2017/10/22,¡º,78,240,30,105,12,24,0.66,59
2017/10/23,¡º,77,253,37,101,13,27,0.7,65
2017/10/24,¡º,60,123,23,69,6,13,0.58,72
2017/10/25,¡º,56,82,21,60,9,17,0.55,73
2017/10/26,¡º,66,128,22,79,13,25,0.59,73
2017/10/27,¡º,65,100,19,77,7,13,0.43,70
2017/10/28,¡º,61,79,21,72,7,8,0.26,68
2017/10/29,¡º,80,235,32,107,25,19,0.44,56
2017/10/30,«·∂»Œ€»æ,111,353,67,164,25,36,0.9,57
2017/10/31,¡º,84,237,41,116,28,31,0.72,57
2017/11/1,¡º,76,151,30,98,9,17,0.52,80
2017/11/2,¡º,88,181,28,124,4,8,0.34,86
2017/11/3,¡º,98,230,45,144,22,27,0.63,59
2017/11/4,¡º,84,259,46,115,28,32,0.8,57
2017/11/5,¡º,76,196,45,97,24,28,0.79,57
2017/11/6,¡º,71,110,23,90,18,12,0.38,73
2017/11/7,¡º,70,92,33,90,15,27,0.73,60
2017/11/8,«·∂»Œ€»æ,112,248,44,189,31,27,0.69,67
2017/11/9,¡º,90,241,26,129,3,5,0.25,78
2017/11/10,¡º,70,185,25,88,51,16,0.44,61
2017/11/11,¡º,90,331,42,128,13,22,0.7,55
2017/11/12,¡º,52,92,18,55,14,13,0.51,71
2017/11/13,”≈,49,87,21,48,17,9,0.44,72
2017/11/14,¡º,71,235,42,84,16,20,0.56,62
2017/11/15,¡º,81,251,50,109,25,29,0.85,51
2017/11/16,¡º,85,234,56,109,31,29,0.9,54
2017/11/17,¡º,72,229,26,89,12,13,0.42,61
2017/11/18,¡º,76,328,38,97,28,16,0.55,52
2017/11/19,¡º,73,258,39,93,24,16,0.51,57
2017/11/20,¡º,74,263,38,97,18,18,0.66,60
2017/11/21,¡º,62,155,19,74,10,9,0.37,78
2017/11/22,¡º,52,136,22,52,5,11,0.4,77
2017/11/23,¡º,54,150,23,57,13,19,0.53,66
2017/11/24,¡º,75,242,30,97,30,24,0.84,57
2017/11/25,¡º,67,157,34,82,25,23,0.7,61
2017/11/26,¡º,78,212,45,102,111,29,0.79,47
2017/11/27,¡º,79,195,36,107,36,17,0.66,62
2017/11/28,¡º,67,86,31,83,31,18,0.61,68
2017/11/29,¡º,75,199,34,98,27,14,0.63,66
2017/11/30,¡º,69,262,30,87,33,19,0.67,55
2017/12/1,¡º,73,236,38,91,14,28,0.81,51
2017/12/2,¡º,61,123,32,65,44,24,0.72,58
2017/12/3,”≈,45,60,19,37,19,12,0.4,71
2017/12/4,”≈,43,53,18,37,15,14,0.41,62
2017/12/5,¡º,61,142,35,74,58,25,0.65,49
2017/12/6,”≈,48,29,25,52,13,19,0.65,59
2017/12/7,¡º,57,70,27,62,27,21,0.69,56
2017/12/8,¡º,79,228,49,101,97,29,0.86,54
2017/12/9,¡º,72,105,35,90,13,26,0.81,58
2017/12/10,¡º,77,142,44,102,34,26,0.86,52
2017/12/11,¡º,80,189,42,106,35,26,0.79,58
2017/12/12,«·∂»Œ€»æ,111,313,66,169,29,33,1.07,54
2017/12/13,¡º,75,183,37,97,27,17,0.59,66
2017/12/14,¡º,71,189,34,90,33,20,0.71,66
2017/12/15,”≈,46,114,16,44,4,8,0.41,67
2017/12/16,¡º,55,159,28,58,45,18,0.65,50
2017/12/17,¡º,62,142,29,75,24,19,0.75,50
2017/12/18,¡º,67,157,33,81,28,24,0.91,51
2017/12/19,¡º,67,181,37,80,33,27,1,54
2017/12/20,¡º,78,193,45,101,52,33,1.2,45
2017/12/21,¡º,61,74,31,71,30,24,0.95,53
2017/12/22,¡º,79,94,42,106,40,22,0.94,53
2017/12/23,¡º,83,98,25,123,28,14,0.71,70
2017/12/24,¡º,75,104,40,98,56,28,0.95,54
2017/12/25,¡º,86,189,48,120,40,33,1.23,47
2017/12/26,¡º,76,119,37,100,44,32,1.27,52
2017/12/27,¡º,92,148,57,129,37,39,1.64,39
2017/12/28,—œ÷ÿŒ€»æ,286,354,73,478,24,14,0.78,52
2017/12/29,—œ÷ÿŒ€»æ,500,365,167,1220,11,10,0.65,61
2017/12/30,—œ÷ÿŒ€»æ,272,336,76,390,26,15,0.78,51
2017/12/31,¡º,92,123,36,131,23,17,0.93,50
2018/1/1,«·∂»Œ€»æ,123,227,58,193,25,17,0.84,52
2018/1/2,¡º,85,170,26,119,7,9,0.62,52
2018/1/3,¡º,100,307,22,148,26,9,0.49,40
2018/1/4,«·∂»Œ€»æ,124,353,51,195,23,17,0.88,32
2018/1/5,¡º,88,259,60,109,7,13,0.91,40
2018/1/6,¡º,79,201,39,104,8,10,0.73,48
2018/1/7,¡º,88,244,34,123,28,11,0.69,51
2018/1/8,¡º,80,242,33,108,29,19,0.76,63
2018/1/9,¡º,84,318,39,115,65,21,0.77,60
2018/1/10,¡º,76,296,40,101,81,25,1.07,54
2018/1/11,¡º,77,273,47,99,57,31,1.25,51
2018/1/12,¡º,77,225,46,97,29,27,1.16,41
2018/1/13,«·∂»Œ€»æ,105,241,48,155,46,21,1.01,51
2018/1/14,«·∂»Œ€»æ,101,200,44,150,78,23,1.02,55
2018/1/15,«·∂»Œ€»æ,133,243,53,214,74,23,0.93,49
2018/1/16,«·∂»Œ€»æ,124,233,43,177,33,18,0.8,57
2018/1/17,¡º,59,32,28,66,25,15,0.51,65
2018/1/18,¡º,73,77,45,90,57,27,0.81,56
2018/1/19,¡º,73,82,45,87,78,28,0.82,55
2018/1/20,¡º,84,139,45,114,48,25,0.88,63
2018/1/21,«·∂»Œ€»æ,117,228,48,183,38,18,0.62,63
2018/1/22,¡º,79,200,29,106,6,11,0.52,72
2018/1/23,¡º,59,132,27,69,26,14,0.54,49
2018/1/24,¡º,56,152,29,61,17,13,0.68,45
2018/1/25,¡º,81,297,39,109,35,17,0.67,46
2018/1/26,¡º,82,294,46,110,23,17,0.82,41
2018/1/27,¡º,67,227,27,82,8,8,0.54,63
2018/1/28,¡º,70,208,21,89,21,8,0.45,59
2018/1/29,”≈,49,84,20,51,26,7,0.5,58
2018/1/30,¡º,61,101,26,75,14,11,0.58,53
2018/1/31,¡º,69,127,39,78,9,18,0.82,63
2018/2/1,¡º,68,76,35,84,19,15,0.66,62
2018/2/2,¡º,57,78,22,62,12,13,0.54,63
2018/2/3,¡º,59,135,29,66,15,16,0.62,59
2018/2/4,¡º,62,135,36,71,37,22,0.77,60
2018/2/5,¡º,80,250,56,98,40,29,1.13,55
2018/2/6,¡º,93,281,49,126,15,21,0.77,61
2018/2/7,¡º,89,202,46,127,25,22,0.8,57
2018/2/8,÷–∂»Œ€»æ,200,366,68,398,34,16,0.6,71
2018/2/9,÷ÿ∂»Œ€»æ,224,338,85,569,2,3,0.41,82
2018/2/10,”≈,49,32,12,50,7,7,0.43,76
2018/2/11,¡º,57,77,24,57,26,15,0.58,70
2018/2/12,¡º,60,104,35,66,27,29,1.09,54
2018/2/13,¡º,63,105,37,71,36,26,1.03,56
2018/2/14,¡º,59,76,22,67,13,14,0.64,74
2018/2/15,¡º,67,135,31,83,17,14,0.66,67
2018/2/16,¡º,91,121,55,120,40,15,0.76,69
2018/2/17,¡º,56,88,17,58,5,5,0.42,85
2018/2/18,”≈,44,52,18,41,14,10,0.64,69
2018/2/19,”≈,44,66,13,29,3,4,0.47,85
2018/2/20,”≈,40,38,10,19,2,4,0.25,79
2018/2/21,”≈,42,75,17,27,9,11,0.41,76
2018/2/22,¡º,54,162,25,46,32,18,0.57,80
2018/2/23,¡º,61,191,19,71,7,7,0.3,81
2018/2/24,¡º,72,252,31,89,24,18,0.55,70
2018/2/25,¡º,57,117,25,60,23,20,0.61,66
2018/2/26,¡º,57,111,29,63,33,27,0.77,51
2018/2/27,”≈,44,47,13,40,4,10,0.35,71
2018/2/28,¡º,56,132,22,59,7,14,0.51,76
2018/3/1,¡º,62,162,22,76,24,13,0.45,72
2018/3/2,¡º,73,218,32,93,28,20,0.66,71
2018/3/3,¡º,70,171,17,76,3,4,0.27,95
2018/3/4,¡º,59,179,17,65,3,6,0.32,84
2018/3/5,¡º,70,305,26,89,11,9,0.37,80
2018/3/6,«·∂»Œ€»æ,126,356,47,179,23,15,0.49,74
2018/3/7,¡º,100,332,21,127,2,5,0.27,88
2018/3/8,¡º,70,247,29,89,15,19,0.55,71
2018/3/9,¡º,66,169,27,82,16,17,0.44,76
2018/3/10,¡º,93,255,54,129,56,29,0.75,73
2018/3/11,¡º,77,186,45,99,31,26,0.77,72
2018/3/12,¡º,78,174,42,95,29,25,0.74,70
2018/3/13,¡º,89,235,41,121,18,29,0.78,72
2018/3/14,¡º,77,194,37,103,10,17,0.56,79
2018/3/15,—œ÷ÿŒ€»æ,492,366,117,860,15,9,0.4,69
2018/3/16,—œ÷ÿŒ€»æ,399,364,81,570,21,9,0.43,82
2018/3/17,÷–∂»Œ€»æ,170,349,50,282,10,9,0.45,83
2018/3/18,÷–∂»Œ€»æ,184,358,66,307,15,19,0.62,73
2018/3/19,—œ÷ÿŒ€»æ,270,363,98,630,43,16,0.47,73
2018/3/20,—œ÷ÿŒ€»æ,409,366,160,723,9,11,0.4,86
2018/3/21,¡º,93,331,35,133,13,17,0.5,82
2018/3/22,¡º,61,91,23,59,16,23,0.55,78
2018/3/23,¡º,54,27,17,52,10,15,0.4,86
2018/3/24,¡º,85,203,39,118,22,18,0.47,88
2018/3/25,¡º,97,240,39,140,4,12,0.39,93
2018/3/26,«·∂»Œ€»æ,139,331,54,199,3,10,0.37,87
2018/3/27,¡º,92,234,42,132,7,20,0.56,76
2018/3/28,¡º,93,244,47,134,15,16,0.53,84
2018/3/29,—œ÷ÿŒ€»æ,301,363,117,443,4,5,0.33,77
2018/3/30,«·∂»Œ€»æ,104,302,43,155,4,8,0.37,86
2018/3/31,÷–∂»Œ€»æ,175,358,97,379,5,7,0.31,98
2018/4/1,¡º,85,176,39,112,20,28,0.63,79
2018/4/2,¡º,99,239,36,146,4,9,0.32,90
2018/4/3,¡º,76,170,22,99,7,5,0.28,94
2018/4/4,—œ÷ÿŒ€»æ,302,357,87,707,10,7,0.36,83
2018/4/5,÷ÿ∂»Œ€»æ,219,339,54,348,2,3,0.26,94
2018/4/5,÷ÿ∂»Œ€»æ,219,339,54,348,2,3,0.26,94
2018/4/6,¡º,79,196,20,105,11,8,0.38,96
2018/4/7,¡º,66,148,25,77,17,16,0.52,79
2018/4/8,¡º,80,213,40,107,23,20,0.7,73
2018/4/9,÷–∂»Œ€»æ,189,348,73,291,11,14,0.47,74
2018/4/10,¡º,90,214,38,127,11,8,0.34,96
2018/4/11,¡º,72,165,25,93,13,19,0.47,78
2018/4/12,÷–∂»Œ€»æ,160,362,28,253,6,9,0.38,84
2018/4/13,¡º,89,337,29,127,3,5,0.26,98
2018/4/14,¡º,66,221,22,81,25,16,0.43,85
2018/4/15,¡º,62,148,23,63,26,19,0.51,86
2018/4/16,¡º,65,111,26,77,22,22,0.59,83
2018/4/17,¡º,74,120,34,86,36,31,0.67,81
2018/4/18,¡º,73,89,28,91,6,22,0.58,96
2018/4/19,«·∂»Œ€»æ,144,354,31,209,19,9,0.33,110
2018/4/20,¡º,74,177,22,92,8,11,0.43,101
2018/4/21,¡º,57,125,12,53,4,6,0.48,105
2018/4/22,¡º,68,297,14,82,3,5,0.41,91
2018/4/23,”≈,40,59,6,14,2,10,0.37,76
2018/4/24,”≈,45,110,17,33,4,11,0.44,72
2018/4/25,¡º,75,224,29,98,4,20,0.57,79
2018/4/26,¡º,81,218,31,106,15,17,0.38,102
2018/4/27,¡º,72,179,23,68,27,19,0.31,109
2018/4/28,¡º,81,183,19,110,3,11,0.29,98
2018/4/29,¡º,63,94,9,54,12,7,0.33,113
2018/4/30,¡º,94,268,28,134,7,7,0.27,114
2018/5/1,¡º,63,174,11,55,7,6,0.24,112
2018/5/2,¡º,70,246,19,80,37,14,0.35,106
2018/5/3,¡º,74,271,21,78,49,14,0.4,115
2018/5/4,¡º,85,280,10,74,3,4,0.26,130
2018/5/5,¡º,78,271,6,30,7,5,0.27,129
2018/5/6,¡º,62,219,10,40,16,13,0.4,114
2018/5/7,¡º,75,279,18,66,18,16,0.38,125
2018/5/8,—œ÷ÿŒ€»æ,278,361,65,410,14,10,0.35,101
2018/5/9,«·∂»Œ€»æ,148,356,53,230,17,8,0.28,111
2018/5/10,¡º,77,234,20,71,5,10,0.32,115
2018/5/11,¡º,86,321,29,113,18,15,0.45,113
2018/5/12,÷–∂»Œ€»æ,168,358,60,266,4,9,0.39,118
2018/5/13,¡º,92,284,36,130,24,21,0.56,104
2018/5/14,¡º,79,207,23,103,12,19,0.45,83
2018/5/15,¡º,77,259,15,74,3,3,0.2,121
2018/5/16,¡º,82,288,28,105,10,7,0.24,106
2018/5/17,¡º,80,311,24,109,7,8,0.26,100
2018/5/18,÷–∂»Œ€»æ,176,364,44,329,5,5,0.23,123
2018/5/19,¡º,75,314,11,52,6,10,0.27,120
2018/5/20,¡º,66,307,12,51,12,16,0.32,112
2018/5/21,«·∂»Œ€»æ,107,349,16,118,3,5,0.24,111
2018/5/22,¡º,78,307,15,76,10,12,0.36,112
2018/5/23,¡º,68,167,12,46,13,20,0.39,112
2018/5/24,¡º,70,165,13,57,10,14,0.34,120
2018/5/25,—œ÷ÿŒ€»æ,261,358,59,417,3,5,0.16,110
2018/5/26,—œ÷ÿŒ€»æ,315,362,76,405,8,8,0.19,114
2018/5/27,¡º,80,225,20,85,25,17,0.43,107
2018/5/28,¡º,69,128,11,55,16,16,0.39,111
2018/5/29,¡º,65,144,13,67,22,13,0.3,109
2018/5/30,¡º,72,205,15,54,26,13,0.33,127
2018/5/31,¡º,92,289,33,104,13,14,0.29,134
2018/6/1,¡º,84,232,22,110,4,9,0.23,114
2018/6/2,¡º,73,192,13,62,6,5,0.19,124
2018/6/3,¡º,63,125,12,50,20,15,0.34,103
2018/6/4,¡º,69,194,18,56,33,21,0.39,104
2018/6/5,¡º,76,232,19,79,26,17,0.42,104
2018/6/6,¡º,66,168,11,47,8,9,0.19,116
2018/6/7,¡º,60,146,9,42,8,7,0.17,101
2018/6/8,¡º,52,158,7,23,6,9,0.21,100
2018/6/9,¡º,63,262,13,37,37,18,0.44,103
2018/6/10,¡º,74,306,17,51,30,20,0.39,120
2018/6/11,¡º,77,242,22,77,34,20,0.38,106
2018/6/12,¡º,75,229,17,58,19,17,0.46,117
2018/6/13,«·∂»Œ€»æ,101,336,29,121,14,11,0.25,119
2018/6/14,¡º,81,261,15,65,37,16,0.32,135
2018/6/15,¡º,94,292,22,115,8,5,0.2,144
2018/6/16,¡º,96,314,13,52,5,5,0.21,148
2018/6/17,¡º,92,311,20,81,11,9,0.29,134
2018/6/18,«·∂»Œ€»æ,102,347,22,79,13,9,0.37,145
2018/6/19,¡º,95,348,29,88,13,10,0.31,135
2018/6/20,¡º,79,303,29,83,13,13,0.25,112
2018/6/21,¡º,76,268,19,77,6,13,0.29,116
2018/6/22,¡º,83,289,15,89,7,10,0.23,120
2018/6/23,«·∂»Œ€»æ,102,316,17,90,5,4,0.14,130
2018/6/24,¡º,57,194,13,34,15,13,0.24,104
2018/6/25,¡º,57,216,8,25,7,12,0.18,104
2018/6/26,¡º,66,294,9,51,12,13,0.23,104
2018/6/27,¡º,64,283,14,48,9,15,0.28,113
2018/6/28,¡º,71,302,14,56,15,14,0.28,126
2018/6/29,¡º,81,294,11,44,14,13,0.27,135
2018/6/30,¡º,66,249,15,63,15,12,0.23,110
2018/7/1,¡º,63,260,13,52,3,11,0.21,98
2018/7/2,¡º,59,238,11,38,11,19,0.32,97
2018/7/3,¡º,65,286,13,55,23,26,0.37,90
2018/7/4,¡º,66,282,14,43,30,19,0.31,109
2018/7/5,¡º,68,291,12,56,22,9,0.17,115
2018/7/6,¡º,67,292,7,26,3,6,0.17,117
2018/7/7,”≈,49,248,7,17,3,11,0.23,96
2018/7/8,”≈,48,246,7,23,7,13,0.25,89
2018/7/9,¡º,67,332,18,65,28,18,0.33,98
2018/7/10,¡º,95,361,24,121,2,6,0.18,121
2018/7/11,¡º,79,345,13,68,8,12,0.23,120
2018/7/12,¡º,74,337,9,45,11,16,0.34,125
2018/7/13,¡º,78,352,10,54,5,10,0.26,134
2018/7/14,÷ÿ∂»Œ€»æ,227,367,54,353,6,7,0.21,109
2018/7/15,¡º,65,296,12,43,14,12,0.2,114
2018/7/16,¡º,73,325,16,61,46,17,0.24,112
2018/7/17,¡º,73,328,10,60,9,13,0.21,123
2018/7/18,¡º,76,338,12,79,4,9,0.17,115
2018/7/19,¡º,66,301,9,35,3,7,0.18,118
2018/7/20,¡º,68,276,11,35,6,9,0.19,116
2018/7/21,¡º,67,247,10,48,5,15,0.29,112
2018/7/22,¡º,73,311,10,50,8,9,0.28,124
2018/7/23,¡º,74,321,9,33,10,10,0.24,129
2018/7/24,¡º,64,278,12,50,20,17,0.3,99
2018/7/25,¡º,73,300,14,76,20,13,0.29,120
2018/7/26,¡º,73,302,15,82,7,11,0.29,108
2018/7/27,¡º,68,316,12,52,4,5,0.21,117
2018/7/28,«·∂»Œ€»æ,102,355,16,147,4,3,0.14,97
2018/7/29,”≈,49,136,9,25,3,5,0.15,96
2018/7/30,¡º,63,240,15,63,17,14,0.31,88
2018/7/31,¡º,76,326,29,90,37,10,0.36,123
2018/8/1,¡º,81,337,21,105,4,5,0.27,106
2018/8/2,”≈,49,185,11,42,4,6,0.18,84
2018/8/3,”≈,47,191,11,36,10,13,0.26,81
2018/8/4,”≈,45,151,11,32,6,13,0.27,76
2018/8/5,«·∂»Œ€»æ,103,359,21,146,6,6,0.11,96
2018/8/6,”≈,46,133,7,17,8,8,0.15,90
2018/8/7,”≈,38,80,7,19,6,13,0.19,76
2018/8/8,”≈,49,161,8,37,11,13,0.21,85
2018/8/9,¡º,55,170,15,37,19,9,0.27,106
2018/8/10,¡º,65,211,12,49,12,10,0.21,109
2018/8/11,¡º,98,335,23,126,5,6,0.13,108
2018/8/12,¡º,57,208,8,35,18,14,0.24,100
2018/8/13,¡º,63,284,12,55,51,18,0.29,92
2018/8/14,÷–∂»Œ€»æ,151,365,30,201,23,6,0.17,98
2018/8/15,¡º,76,344,14,98,2,3,0.13,103
2018/8/16,”≈,49,253,9,32,39,14,0.26,92
2018/8/17,”≈,48,216,7,20,12,10,0.26,99
2018/8/18,”≈,50,244,10,31,16,11,0.4,97
2018/8/19,¡º,61,310,15,53,8,8,0.44,110
2018/8/20,¡º,61,279,6,27,17,15,0.39,109
2018/8/21,¡º,61,245,6,20,26,11,0.28,108
2018/8/22,¡º,54,190,9,30,21,14,0.33,98
2018/8/23,¡º,57,177,9,37,27,10,0.29,110
2018/8/25,¡º,59,172,8,43,13,11,0.27,111
2018/8/27,¡º,100,329,28,148,5,6,0.22,88
2018/8/29,”≈,44,168,8,30,3,6,0.24,88
2018/8/31,”≈,48,228,13,37,20,14,0.44,90
2018/9/2,”≈,43,186,5,37,12,9,0.23,84
2018/9/3,”≈,48,196,5,34,8,8,0.22,93
2018/9/4,”≈,41,140,5,24,5,9,0.24,79
2018/9/5,”≈,37,87,6,31,3,13,0.28,65
2018/9/6,”≈,43,131,5,37,3,9,0.22,70
2018/9/7,”≈,38,119,5,31,18,11,0.27,63
2018/9/8,”≈,42,157,5,31,19,11,0.31,78
2018/9/9,”≈,49,178,5,25,14,10,0.27,95
2018/9/10,”≈,42,89,7,35,13,10,0.24,76
2018/9/11,”≈,50,158,6,46,5,6,0.21,94
2018/9/12,¡º,51,194,9,45,7,7,0.25,95
2018/9/13,¡º,56,244,10,55,14,8,0.3,92
2018/9/14,”≈,48,177,5,40,2,5,0.19,73
2018/9/15,”≈,35,90,6,21,21,11,0.27,64
2018/9/16,”≈,38,157,7,30,10,12,0.36,62
2018/9/17,”≈,41,193,4,20,12,8,0.23,76
2018/9/18,”≈,38,173,5,27,16,12,0.24,65
2018/9/19,¡º,51,242,9,41,22,11,0.33,81
2018/9/20,¡º,58,286,10,63,3,12,0.25,70
2018/9/21,”≈,46,157,8,45,11,20,0.42,55
2018/9/22,¡º,52,211,11,53,11,23,0.44,50
2018/9/23,¡º,58,238,13,65,28,21,0.43,64
2018/9/24,¡º,53,205,12,59,5,16,0.38,68
2018/9/25,¡º,62,317,17,64,24,17,0.56,82
2018/9/26,¡º,62,320,12,73,25,13,0.42,77
2018/9/27,”≈,49,207,7,48,4,5,0.19,82
2018/9/28,”≈,48,171,8,39,13,18,0.36,62
2018/9/29,”≈,44,116,7,38,11,16,0.4,69
2018/9/30,”≈,37,73,5,29,12,12,0.26,59
2018/10/1,”≈,35,72,9,26,11,10,0.24,60
