»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2022/3/20,¡º,63,259,43,64,10,27,0.78,42
2022/3/21,¡º,52,235,32,54,9,30,0.6,49
2022/3/22,¡º,59,249,39,68,10,36,0.71,56
2022/3/23,¡º,55,216,33,59,10,21,0.68,73
2022/3/24,¡º,61,223,41,64,9,23,0.7,77
2022/3/25,¡º,52,207,37,42,7,25,0.9,53
2022/3/26,¡º,86,313,45,118,9,21,0.74,68
2022/3/27,¡º,73,287,25,97,11,20,0.58,71
2022/3/28,”≈,46,149,15,47,8,14,0.42,86
2022/3/29,¡º,53,179,28,58,9,21,0.57,81
2022/3/30,¡º,86,309,62,102,12,25,0.8,95
2022/3/31,¡º,51,240,31,52,9,15,0.61,80
2022/4/1,”≈,46,218,25,48,8,16,0.5,83
2022/4/2,”≈,42,163,21,42,9,12,0.47,100
2022/4/3,¡º,52,181,31,56,9,13,0.51,115
2022/4/4,¡º,58,183,36,64,8,13,0.6,127
2022/4/5,¡º,58,168,34,66,11,15,0.65,107
2022/4/6,¡º,59,195,37,69,9,16,0.64,81
2022/4/7,¡º,75,268,54,89,7,10,0.67,91
2022/4/8,¡º,77,225,48,88,8,12,0.71,92
2022/4/9,¡º,63,155,25,75,12,12,0.58,120
2022/4/10,¡º,62,150,30,74,12,11,0.62,128
2022/4/11,¡º,69,183,38,83,14,12,0.71,134
2022/4/12,¡º,71,246,35,94,9,12,0.6,89
2022/4/13,”≈,42,169,18,44,9,16,0.54,84
2022/4/14,”≈,49,204,25,52,10,23,0.6,75
2022/4/15,¡º,59,262,29,67,11,18,0.6,104
2022/4/16,”≈,46,187,21,45,9,14,0.55,107
2022/4/17,¡º,51,156,29,53,8,18,0.53,112
2022/4/18,¡º,59,195,36,68,10,18,0.64,108
2022/4/19,¡º,55,151,36,59,8,19,0.66,108
2022/4/20,¡º,73,248,44,92,12,20,0.71,106
2022/4/21,¡º,56,140,24,62,10,13,0.62,110
2022/4/22,¡º,73,284,38,97,11,18,0.74,118
2022/4/23,¡º,69,234,34,88,9,13,0.68,117
2022/4/24,¡º,57,231,35,64,10,11,0.72,108
2022/4/25,¡º,53,216,36,57,8,12,0.73,75
2022/4/26,¡º,54,206,30,63,7,14,0.74,87
2022/4/27,«·∂»Œ€»æ,111,309,25,172,9,16,0.63,90
2022/4/28,¡º,68,282,20,88,8,18,0.56,75
2022/4/29,¡º,58,249,40,62,7,20,0.77,74
2022/4/30,¡º,78,326,57,92,8,26,0.75,71
2022/5/1,¡º,57,281,26,63,9,24,0.52,79
2022/5/2,¡º,59,284,27,68,12,23,0.63,100
2022/5/3,¡º,66,283,31,82,11,30,0.66,96
2022/5/4,¡º,58,203,25,66,12,18,0.59,118
2022/5/5,¡º,54,146,24,57,11,17,0.59,131
2022/5/6,¡º,56,186,26,52,9,17,0.52,137
2022/5/7,¡º,61,226,28,72,8,17,0.59,88
2022/5/8,”≈,47,185,15,47,10,15,0.44,99
2022/5/9,¡º,54,281,24,61,10,22,0.58,71
2022/5/10,”≈,47,225,25,48,9,18,0.49,81
2022/5/11,¡º,55,247,31,60,9,23,0.6,90
2022/5/12,¡º,52,260,29,57,10,19,0.57,104
2022/5/13,¡º,54,304,33,59,8,26,0.6,72
2022/5/14,¡º,58,306,31,64,9,33,0.62,68
2022/5/15,¡º,51,277,20,53,12,21,0.48,99
2022/5/16,¡º,56,294,20,63,10,20,0.53,112
2022/5/17,¡º,60,275,23,70,10,20,0.51,117
2022/5/18,¡º,60,248,25,63,10,19,0.51,137
2022/5/19,¡º,60,260,33,70,12,31,0.64,93
2022/5/20,¡º,52,203,25,50,9,19,0.5,116
2022/5/21,¡º,67,275,27,65,10,24,0.55,123
2022/5/22,¡º,78,308,36,74,11,27,0.68,132
2022/5/23,¡º,77,306,29,63,10,21,0.53,152
2022/5/24,¡º,60,254,25,56,8,12,0.5,137
2022/5/25,¡º,62,268,28,66,8,15,0.54,122
2022/5/26,”≈,41,206,10,37,9,21,0.47,90
2022/5/27,¡º,64,285,23,58,10,27,0.54,115
2022/5/28,¡º,66,267,28,68,11,23,0.64,123
2022/5/29,”≈,49,232,23,47,9,18,0.67,106
2022/5/30,¡º,54,280,14,57,8,20,0.44,116
2022/5/31,¡º,66,289,22,71,11,19,0.65,138
2022/6/1,¡º,90,320,31,106,13,25,0.76,168
2022/6/2,¡º,95,317,33,116,12,22,0.68,158
2022/6/3,¡º,84,301,33,95,8,17,0.62,177
2022/6/4,¡º,59,304,26,69,7,14,0.5,97
2022/6/5,¡º,88,334,42,109,10,23,0.72,122
2022/6/6,¡º,90,336,35,127,9,19,0.65,124
2022/6/7,¡º,59,266,12,72,8,15,0.44,116
2022/6/8,¡º,88,325,19,113,8,15,0.49,144
2022/6/9,¡º,99,336,32,148,11,23,0.61,140
2022/6/10,¡º,84,334,31,118,9,22,0.6,118
2022/6/11,¡º,74,315,24,89,9,16,0.45,123
2022/6/12,¡º,68,333,21,86,8,12,0.44,109
2022/6/13,¡º,61,319,22,64,8,13,0.48,123
2022/6/14,”≈,47,247,13,31,8,17,0.46,124
2022/6/15,¡º,69,294,19,50,10,32,0.52,127
2022/6/16,¡º,86,311,35,74,10,22,0.67,154
2022/6/17,¡º,73,295,23,62,10,17,0.55,148
2022/6/18,¡º,56,249,18,47,10,16,0.51,133
2022/6/19,¡º,85,313,28,66,10,17,0.6,179
2022/6/20,¡º,51,243,19,49,10,14,0.45,114
2022/6/21,”≈,50,260,22,50,8,11,0.5,129
2022/6/22,”≈,42,243,16,38,8,11,0.55,109
2022/6/23,”≈,28,141,13,27,7,13,0.6,67
2022/6/24,¡º,61,297,20,37,8,13,0.63,134
2022/6/25,”≈,42,236,15,32,8,15,0.45,111
2022/6/26,”≈,42,248,17,39,8,14,0.7,93
2022/6/27,”≈,23,80,6,16,7,11,0.4,67
2022/6/28,”≈,35,226,13,29,7,12,0.45,95
2022/6/29,¡º,55,315,20,47,8,14,0.55,136
2022/6/30,”≈,48,273,15,32,8,13,0.48,136
2022/7/1,”≈,44,246,20,36,8,13,0.48,110
2022/7/2,”≈,48,281,20,44,8,12,0.49,116
2022/7/3,”≈,38,252,14,36,8,10,0.44,92
2022/7/4,”≈,29,153,14,26,7,12,0.48,63
2022/7/5,”≈,38,246,22,37,8,13,0.47,39
2022/7/6,”≈,17,22,6,13,7,7,0.43,52
2022/7/7,”≈,32,164,12,26,8,12,0.47,86
2022/7/8,¡º,64,288,22,46,9,19,0.57,120
2022/7/9,”≈,40,207,14,34,8,15,0.56,93
2022/7/10,”≈,29,121,12,25,7,12,0.55,73
2022/7/11,¡º,55,307,36,57,6,11,0.72,78
2022/7/12,”≈,48,297,27,48,8,11,0.65,97
2022/7/13,”≈,49,299,26,50,9,14,0.76,96
2022/7/14,”≈,43,228,21,43,8,24,0.77,60
2022/7/15,¡º,65,314,31,57,9,18,0.9,116
2022/7/16,”≈,44,263,27,42,7,14,0.65,84
2022/7/17,”≈,28,108,15,26,7,12,0.55,69
2022/7/18,”≈,49,290,21,40,9,15,0.58,121
2022/7/19,¡º,56,311,30,52,9,15,0.61,122
2022/7/20,”≈,37,255,20,31,7,14,0.61,80
2022/7/21,”≈,44,261,23,40,8,11,0.6,102
2022/7/22,”≈,45,264,22,38,8,19,0.58,96
2022/7/23,”≈,31,133,9,18,6,9,0.43,95
2022/7/24,”≈,48,259,24,41,7,16,0.55,109
2022/7/25,¡º,53,282,27,45,7,16,0.58,121
2022/7/26,”≈,37,151,15,28,6,13,0.49,112
2022/7/27,”≈,50,282,29,49,6,17,0.61,103
2022/7/28,”≈,36,175,20,35,6,24,0.54,63
2022/7/29,”≈,32,137,19,30,6,15,0.51,72
2022/7/30,”≈,26,67,11,21,5,13,0.42,66
2022/7/31,”≈,36,151,19,35,6,13,0.48,67
2022/8/1,”≈,40,167,20,40,6,17,0.5,76
2022/8/2,”≈,46,212,23,43,6,17,0.5,85
2022/8/3,¡º,59,304,32,55,7,16,0.55,116
2022/8/4,¡º,58,316,31,54,6,15,0.54,121
2022/8/5,¡º,51,296,28,52,6,16,0.57,117
2022/8/6,”≈,44,275,18,41,7,17,0.48,94
2022/8/7,”≈,39,260,14,35,7,13,0.44,97
2022/8/8,”≈,43,285,16,40,7,15,0.47,102
2022/8/9,”≈,49,317,24,51,7,16,0.55,93
2022/8/10,¡º,66,334,41,80,7,22,0.72,61
2022/8/11,¡º,68,329,42,76,6,18,0.77,109
2022/8/12,”≈,46,243,16,42,8,18,0.55,98
2022/8/13,”≈,45,273,18,43,8,15,0.53,100
2022/8/14,”≈,47,290,16,44,7,15,0.55,111
2022/8/15,”≈,42,260,16,40,7,15,0.53,94
2022/8/16,”≈,41,227,19,40,7,19,0.73,95
2022/8/17,”≈,37,180,12,31,7,15,0.53,100
2022/8/18,”≈,40,215,18,40,6,12,0.6,107
2022/8/19,”≈,49,287,25,50,7,13,0.7,115
2022/8/20,”≈,39,221,16,34,7,16,0.6,98
2022/8/21,”≈,39,203,14,38,7,13,0.6,103
2022/8/22,”≈,45,298,16,46,7,12,0.66,96
2022/8/23,”≈,39,235,10,38,6,15,0.6,95
2022/8/24,”≈,41,253,9,38,8,22,0.49,90
2022/8/25,”≈,50,305,25,52,9,30,0.72,78
2022/8/26,¡º,55,308,34,58,8,22,0.78,97
2022/8/27,”≈,47,315,18,48,7,19,0.65,72
2022/8/28,”≈,25,112,5,24,7,18,0.53,57
2022/8/29,”≈,27,144,15,27,5,19,0.73,40
2022/8/30,”≈,21,56,10,17,5,20,0.75,55
2022/8/31,”≈,35,192,19,34,7,18,0.75,75
2022/9/1,¡º,56,305,31,58,9,20,0.83,107
2022/9/2,¡º,61,319,35,68,9,30,0.83,108
2022/9/3,¡º,59,309,25,60,10,28,0.69,110
2022/9/4,¡º,67,327,26,68,15,32,0.78,103
2022/9/5,¡º,78,332,36,81,13,42,0.78,108
2022/9/6,¡º,87,336,48,102,11,35,0.88,119
2022/9/7,¡º,77,321,30,82,14,36,0.78,119
2022/9/8,¡º,63,256,28,68,12,37,0.7,101
2022/9/9,¡º,56,208,26,62,11,31,0.71,94
2022/9/10,¡º,55,224,24,52,10,22,0.65,108
2022/9/11,¡º,67,302,33,65,10,20,0.76,126
2022/9/12,¡º,61,236,36,67,9,23,0.72,105
2022/9/13,”≈,45,155,18,45,7,18,0.61,73
2022/9/14,¡º,51,211,23,55,10,24,0.75,74
2022/9/15,”≈,41,179,15,41,9,17,0.66,59
2022/9/16,”≈,34,112,12,31,8,18,0.64,78
2022/9/17,¡º,51,182,26,53,10,28,0.65,81
2022/9/18,¡º,66,267,29,63,11,26,0.74,116
2022/9/19,¡º,54,238,10,60,7,17,0.43,92
2022/9/20,”≈,47,234,9,49,8,23,0.45,64
2022/9/21,”≈,49,225,13,51,10,29,0.55,68
2022/9/22,¡º,53,244,19,58,10,26,0.59,98
2022/9/23,¡º,69,314,14,90,9,23,0.56,69
2022/9/24,¡º,58,263,19,66,9,37,0.62,57
2022/9/25,¡º,52,188,21,58,8,31,0.6,75
2022/9/26,¡º,56,195,28,61,8,30,0.67,87
2022/9/27,¡º,55,193,26,61,10,33,0.69,78
2022/9/28,¡º,54,203,28,58,8,30,0.62,79
2022/9/29,¡º,52,191,25,54,8,20,0.65,99
2022/9/30,¡º,51,177,28,56,8,21,0.64,92
2022/10/1,¡º,52,218,33,54,6,16,0.71,100
2022/10/2,¡º,79,324,53,89,9,22,0.99,110
2022/10/3,¡º,70,325,49,78,8,20,0.95,71
2022/10/4,”≈,18,73,9,17,7,17,0.61,38
2022/10/5,”≈,25,157,11,25,7,24,0.63,45
2022/10/6,”≈,42,254,25,42,9,28,0.83,33
2022/10/7,¡º,61,301,42,69,12,30,0.81,49
2022/10/8,¡º,59,278,36,67,8,35,0.82,55
2022/10/9,¡º,59,318,22,67,7,21,0.69,56
2022/10/10,”≈,43,273,12,45,8,27,0.67,51
2022/10/11,¡º,57,305,30,65,9,44,0.8,46
2022/10/12,¡º,59,269,32,69,9,43,0.72,72
2022/10/13,¡º,55,197,28,62,8,43,0.6,68
2022/10/14,¡º,58,187,31,65,8,35,0.67,78
2022/10/15,¡º,56,164,29,63,9,39,0.65,68
2022/10/16,¡º,69,271,45,88,10,36,0.75,90
2022/10/17,”≈,46,161,10,48,8,22,0.56,57
2022/10/18,¡º,53,196,21,59,9,39,0.68,36
2022/10/19,¡º,62,234,35,72,9,36,0.7,68
2022/10/20,¡º,52,143,20,54,8,26,0.68,90
2022/10/21,¡º,60,181,28,69,8,36,0.72,71
2022/10/22,¡º,85,274,56,108,10,50,1.04,81
2022/10/23,¡º,85,275,38,114,10,40,0.8,63
2022/10/24,¡º,81,270,47,112,12,51,0.85,66
2022/10/25,¡º,72,239,41,89,9,33,0.75,78
2022/10/26,”≈,46,154,16,49,8,26,0.6,56
2022/10/27,”≈,49,222,19,50,9,28,0.67,62
2022/10/28,¡º,61,277,30,72,8,33,0.73,58
2022/10/29,¡º,64,271,33,77,10,38,0.76,57
2022/10/30,¡º,65,241,40,79,10,38,0.75,64
2022/10/31,¡º,90,300,66,116,14,52,0.98,59
2022/11/1,«·∂»Œ€»æ,115,317,83,139,12,44,1,71
2022/11/2,¡º,54,209,21,58,9,35,0.52,70
2022/11/3,¡º,69,276,42,87,9,38,0.69,53
2022/11/4,”≈,45,182,17,49,7,31,0.56,45
2022/11/5,¡º,67,261,42,81,11,45,0.77,47
2022/11/6,¡º,81,274,55,102,10,40,0.74,77
2022/11/7,«·∂»Œ€»æ,102,298,75,138,12,64,1.05,57
2022/11/8,÷–∂»Œ€»æ,159,326,120,185,15,61,1.34,70
2022/11/9,¡º,88,253,64,101,8,42,0.82,37
2022/11/10,¡º,93,249,69,103,6,43,0.9,26
2022/11/11,¡º,72,234,50,82,6,29,0.73,44
2022/11/12,¡º,52,255,33,53,6,25,0.89,22
2022/11/13,”≈,30,113,14,30,7,24,0.7,36
2022/11/14,¡º,58,238,35,66,9,38,0.83,27
2022/11/15,¡º,78,284,55,91,9,48,0.93,31
2022/11/16,¡º,95,305,71,111,10,50,1.06,40
2022/11/17,¡º,98,285,72,110,9,41,0.85,56
2022/11/18,”≈,50,166,30,53,7,33,0.7,42
2022/11/19,”≈,47,143,32,48,7,29,0.75,42
2022/11/20,¡º,75,260,54,79,9,36,0.91,29
2022/11/21,¡º,71,272,48,76,7,35,1,23
2022/11/22,¡º,53,233,37,49,5,30,1.01,21
2022/11/23,”≈,49,176,34,50,5,30,1.02,17
2022/11/24,¡º,54,197,36,56,5,29,0.93,36
2022/11/25,¡º,65,230,45,75,6,41,1.06,38
2022/11/26,¡º,74,279,35,93,8,36,0.91,29
2022/11/27,¡º,73,266,44,89,7,35,0.86,47
2022/11/28,¡º,69,255,50,81,7,38,1.2,4
2022/11/29,¡º,68,262,21,89,8,21,0.76,34
2022/11/30,”≈,45,252,11,45,9,15,0.59,47
2022/12/1,¡º,51,243,22,54,12,27,0.64,38
2022/12/2,¡º,61,240,35,72,12,37,0.71,33
2022/12/3,¡º,78,262,54,104,12,45,0.84,27
2022/12/4,¡º,51,192,19,56,9,27,0.66,41
2022/12/5,¡º,59,207,30,68,11,45,0.79,25
2022/12/6,¡º,79,249,56,102,12,53,0.96,23
2022/12/7,¡º,96,268,71,117,9,52,1.01,30
2022/12/8,«·∂»Œ€»æ,134,290,101,166,10,63,1.07,22
2022/12/9,÷–∂»Œ€»æ,160,283,122,181,11,63,1.31,19
2022/12/10,÷–∂»Œ€»æ,162,308,119,181,10,47,1.29,29
2022/12/11,¡º,68,216,37,86,12,46,0.94,26
2022/12/12,¡º,92,198,52,131,11,47,0.94,29
2022/12/13,«·∂»Œ€»æ,120,297,40,191,10,32,0.88,39
2022/12/14,¡º,70,183,25,91,10,32,0.79,36
2022/12/15,«·∂»Œ€»æ,103,292,57,155,12,44,0.98,28
2022/12/16,¡º,53,164,26,60,8,22,0.7,38
2022/12/17,¡º,79,315,30,109,9,21,0.75,38
2022/12/18,¡º,66,279,23,83,9,24,0.81,42
2022/12/19,¡º,93,294,69,124,13,49,1,31
2022/12/20,«·∂»Œ€»æ,112,277,84,133,14,58,1.14,18
2022/12/21,«·∂»Œ€»æ,142,324,94,186,15,48,1.22,28
2022/12/22,¡º,63,178,22,79,9,20,0.77,44
2022/12/23,¡º,65,212,35,80,12,37,0.89,32
2022/12/24,¡º,60,172,36,70,13,33,0.9,39
2022/12/25,¡º,80,237,58,97,16,52,1.1,28
2022/12/26,¡º,88,229,65,95,9,37,1.02,35
2022/12/27,«·∂»Œ€»æ,120,256,91,119,6,32,1.08,32
2022/12/28,÷–∂»Œ€»æ,153,285,115,158,8,49,1.35,23
2022/12/29,÷–∂»Œ€»æ,177,314,135,183,11,66,1.44,30
2022/12/30,÷ÿ∂»Œ€»æ,208,324,159,214,11,70,1.53,35
2022/12/31,÷–∂»Œ€»æ,195,316,150,205,13,69,1.44,40
2023/1/1,÷ÿ∂»Œ€»æ,248,329,198,265,18,69,1.72,48
2023/1/2,«·∂»Œ€»æ,107,246,80,124,13,49,1.27,36
2023/1/3,«·∂»Œ€»æ,115,255,87,133,12,58,1.31,34
2023/1/4,«·∂»Œ€»æ,136,269,103,154,11,62,1.2,37
2023/1/5,÷–∂»Œ€»æ,171,263,130,183,13,79,1.35,40
2023/1/6,÷ÿ∂»Œ€»æ,204,296,157,224,12,60,1.46,53
2023/1/7,÷ÿ∂»Œ€»æ,202,326,154,238,12,64,1.48,44
2023/1/8,÷–∂»Œ€»æ,177,312,135,206,11,58,1.39,50
2023/1/9,÷–∂»Œ€»æ,153,297,117,204,14,47,1.44,49
2023/1/10,¡º,59,138,32,66,10,34,0.95,43
2023/1/11,¡º,71,141,49,88,7,37,0.93,39
2023/1/12,¡º,80,171,58,82,7,39,1.1,10
2023/1/13,÷–∂»Œ€»æ,158,258,121,162,6,47,1.7,3
2023/1/14,¡º,54,243,34,51,5,17,0.78,41
2023/1/15,”≈,46,227,20,47,7,14,0.69,54
2023/1/16,¡º,56,202,31,63,8,23,0.79,51
2023/1/17,¡º,74,214,48,99,9,27,0.88,51
2023/1/18,«·∂»Œ€»æ,117,277,58,184,10,31,0.98,44
2023/1/19,«·∂»Œ€»æ,115,296,60,181,9,23,0.88,62
2023/1/20,¡º,81,224,36,112,8,17,0.73,55
2023/1/21,¡º,98,221,58,135,9,13,0.75,69
2023/1/22,«·∂»Œ€»æ,107,151,80,137,8,12,0.75,68
2023/1/23,«·∂»Œ€»æ,119,261,90,132,7,13,0.92,50
2023/1/24,¡º,53,178,24,60,7,6,0.68,61
2023/1/25,”≈,50,105,22,52,8,9,0.72,59
2023/1/26,¡º,76,197,54,100,11,20,0.97,43
2023/1/27,¡º,93,284,56,134,13,21,1.03,47
2023/1/28,¡º,75,272,47,99,11,31,0.99,47
2023/1/29,¡º,74,229,48,95,11,37,0.96,50
2023/1/30,«·∂»Œ€»æ,104,282,77,132,12,45,1.04,59
2023/1/31,«·∂»Œ€»æ,131,293,99,161,12,62,1.15,50
2023/2/1,÷–∂»Œ€»æ,169,323,68,231,10,41,0.99,47
2023/2/2,”≈,44,97,17,47,10,15,0.67,59
2023/2/3,¡º,65,192,33,79,9,25,0.69,42
2023/2/4,¡º,98,254,72,127,13,43,0.92,48
2023/2/5,«·∂»Œ€»æ,115,239,86,135,12,38,0.95,63
2023/2/6,«·∂»Œ€»æ,121,242,92,138,10,33,1.07,48
2023/2/7,«·∂»Œ€»æ,103,235,77,119,10,38,0.98,56
2023/2/8,«·∂»Œ€»æ,147,298,111,155,8,42,1.2,32
2023/2/9,”≈,40,125,25,42,8,22,0.73,51
2023/2/10,”≈,46,129,32,44,6,23,0.73,47
2023/2/11,”≈,41,114,27,41,6,19,0.63,58
2023/2/12,”≈,44,160,30,40,5,17,0.85,72
2023/2/13,¡º,57,270,35,57,9,17,0.83,65
2023/2/14,¡º,53,246,29,58,12,30,0.8,48
2023/2/15,”≈,47,147,24,51,10,27,0.7,54
2023/2/16,¡º,75,201,55,85,10,33,0.83,65
2023/2/17,¡º,82,184,60,89,9,29,0.8,66
2023/2/18,«·∂»Œ€»æ,122,274,92,132,10,34,0.94,46
2023/2/19,¡º,80,254,52,102,9,27,0.77,67
2023/2/20,¡º,89,272,60,120,11,48,0.9,51
2023/2/21,”≈,47,112,16,49,10,19,0.67,65
2023/2/22,”≈,49,121,20,52,8,22,0.63,56
2023/2/23,”≈,50,99,31,52,6,25,0.64,45
2023/2/24,¡º,96,291,71,106,10,34,0.83,54
2023/2/25,¡º,61,192,33,67,10,25,0.69,67
2023/2/26,¡º,72,220,52,89,10,44,0.81,58
2023/2/27,¡º,72,192,52,84,10,29,0.72,81
2023/2/28,«·∂»Œ€»æ,110,282,83,128,11,50,0.98,49
2023/3/1,«·∂»Œ€»æ,117,296,84,144,12,49,1,61
2023/3/1,«·∂»Œ€»æ,117,296,84,144,12,49,1,61
2023/3/2,¡º,72,184,36,95,10,29,0.7,73
2023/3/3,¡º,81,223,57,110,11,34,0.73,87
2023/3/4,«·∂»Œ€»æ,110,295,79,152,13,50,0.85,67
2023/3/5,«·∂»Œ€»æ,143,319,106,186,13,48,0.88,80
2023/3/6,¡º,98,280,68,133,12,34,0.75,107
2023/3/7,¡º,82,231,56,113,13,45,0.79,82
2023/3/8,¡º,98,275,60,140,13,29,0.8,97
2023/3/9,«·∂»Œ€»æ,107,306,68,161,14,40,0.85,91
2023/3/10,¡º,75,199,44,95,11,23,0.77,112
2023/3/11,«·∂»Œ€»æ,111,252,48,169,12,36,0.79,78
2023/3/12,¡º,89,239,17,129,7,16,0.59,74
2023/3/13,¡º,76,214,19,103,12,28,0.61,68
2023/3/14,¡º,75,208,29,100,10,25,0.68,90
2023/3/15,—œ÷ÿŒ€»æ,275,337,50,381,9,32,0.69,55
2023/3/16,¡º,86,272,17,125,9,18,0.56,62
2023/3/17,”≈,40,142,23,42,6,21,0.63,55
2023/3/18,¡º,63,235,44,69,9,31,0.69,52
2023/3/19,¡º,78,261,56,88,9,35,0.73,63
2023/3/20,¡º,85,258,62,97,10,31,0.71,76
2023/3/21,«·∂»Œ€»æ,108,259,81,110,9,28,0.84,60
2023/3/22,«·∂»Œ€»æ,109,209,82,104,7,39,1.02,29
2023/3/23,—œ÷ÿŒ€»æ,382,313,133,936,8,29,0.81,52
2023/3/24,«·∂»Œ€»æ,106,261,32,162,9,24,0.61,63
2023/3/25,¡º,94,295,41,137,13,44,0.77,42
2023/3/26,«·∂»Œ€»æ,118,331,63,186,14,40,0.83,61
2023/3/27,«·∂»Œ€»æ,111,324,62,173,12,38,0.8,80
2023/3/28,¡º,100,306,58,149,11,39,0.78,98
2023/3/29,¡º,73,232,43,96,10,35,0.68,93
2023/3/30,¡º,71,235,41,93,10,29,0.62,106
2023/3/31,¡º,71,237,46,87,10,28,0.63,106
2023/4/1,¡º,63,202,41,73,12,27,0.59,96
2023/4/2,¡º,61,184,32,73,12,27,0.58,96
2023/4/3,”≈,45,196,24,46,7,17,0.58,96
2023/4/4,”≈,29,93,20,24,6,17,0.66,60
2023/4/5,”≈,31,105,21,29,6,15,0.65,76
2023/4/6,¡º,60,207,42,64,9,32,0.7,42
2023/4/7,¡º,53,171,24,57,10,24,0.55,71
2023/4/8,¡º,62,188,33,74,9,32,0.58,79
2023/4/9,¡º,67,164,36,84,10,22,0.54,109
2023/4/10,¡º,72,181,37,94,11,23,0.61,114
2023/4/11,—œ÷ÿŒ€»æ,321,270,128,756,10,25,0.6,73
2023/4/12,—œ÷ÿŒ€»æ,368,290,92,488,9,16,0.45,71
2023/4/13,«·∂»Œ€»æ,134,253,52,219,10,25,0.6,84
2023/4/14,¡º,80,200,51,109,9,22,0.76,83
2023/4/15,«·∂»Œ€»æ,147,289,60,215,9,22,0.68,83
2023/4/16,¡º,69,162,24,87,9,22,0.51,86
2023/4/17,¡º,82,249,36,114,10,23,0.72,107
2023/4/18,¡º,97,290,56,143,11,28,0.94,116
2023/4/19,¡º,68,204,33,85,9,17,0.66,109
2023/4/20,¡º,90,230,60,114,7,14,0.78,108
2023/4/21,¡º,72,268,19,94,8,18,0.48,83
2023/4/22,¡º,62,272,22,74,9,27,0.58,62
2023/4/23,”≈,46,229,25,45,6,18,0.6,69
2023/4/24,”≈,42,222,16,42,7,18,0.48,83
2023/4/25,¡º,53,260,31,59,8,25,0.6,64
2023/4/26,¡º,56,249,34,60,9,28,0.73,86
2023/4/27,¡º,60,234,37,66,9,18,0.64,116
2023/4/28,¡º,61,221,38,71,9,22,0.67,85
2023/4/29,¡º,98,278,24,138,8,13,0.43,88
2023/4/30,¡º,89,292,39,129,10,28,0.57,91
2023/5/1,¡º,81,288,39,112,10,28,0.6,105
2023/5/2,¡º,67,233,31,84,11,17,0.57,133
2023/5/3,”≈,40,126,23,40,8,14,0.59,74
2023/5/4,”≈,26,68,17,21,5,10,0.63,57
2023/5/5,”≈,38,219,24,35,6,13,0.65,50
2023/5/6,¡º,57,318,16,67,9,15,0.55,98
2023/5/7,¡º,52,322,20,53,10,19,0.58,111
2023/5/8,”≈,46,228,16,45,9,22,0.48,95
2023/5/9,¡º,51,236,23,53,10,33,0.52,90
2023/5/10,”≈,49,202,23,51,12,35,0.49,69
2023/5/11,”≈,48,180,23,46,9,23,0.52,105
2023/5/12,¡º,58,223,30,58,10,26,0.55,112
2023/5/13,¡º,64,267,36,74,10,19,0.56,121
2023/5/14,¡º,68,239,37,85,11,30,0.63,104
2023/5/15,¡º,64,205,34,76,10,13,0.6,146
2023/5/16,¡º,68,244,43,84,10,17,0.62,125
2023/5/17,¡º,58,268,34,62,9,15,0.58,115
2023/5/18,”≈,39,121,17,38,7,12,0.47,96
2023/5/19,”≈,38,86,14,37,8,12,0.41,95
2023/5/20,¡º,61,197,28,62,9,15,0.6,134
2023/5/21,«·∂»Œ€»æ,140,308,55,223,10,18,0.54,98
2023/5/22,¡º,76,297,35,102,9,18,0.53,83
2023/5/23,¡º,59,257,26,65,10,19,0.48,113
2023/5/24,”≈,47,157,20,46,8,15,0.43,115
2023/5/25,¡º,55,232,33,60,8,22,0.53,103
2023/5/26,¡º,73,315,53,84,11,25,0.66,107
2023/5/27,¡º,68,325,46,68,7,14,0.56,60
2023/5/28,”≈,32,136,22,26,6,17,0.95,38
2023/5/29,”≈,30,87,21,25,6,13,0.67,58
2023/5/30,¡º,73,319,53,60,7,19,0.85,68
2023/5/31,¡º,79,332,48,70,10,23,0.78,111
