»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2018/8/29,¡º,69,281,28,70,6,16,0.32,109
2018/8/31,”≈,43,181,24,41,5,15,0.48,65
2018/9/2,”≈,41,168,6,32,6,15,0.22,79
2018/9/3,¡º,60,277,12,48,9,17,0.2,100
2018/9/4,”≈,45,172,16,44,9,20,0.3,69
2018/9/5,”≈,49,174,19,44,7,24,0.38,68
2018/9/6,¡º,65,265,17,80,6,13,0.25,62
2018/9/7,”≈,44,193,11,39,10,17,0.35,51
2018/9/8,¡º,53,256,15,45,8,17,0.32,73
2018/9/9,”≈,48,165,17,47,6,21,0.42,52
2018/9/10,”≈,44,105,16,38,6,17,0.38,76
2018/9/11,¡º,57,215,22,65,8,26,0.43,61
2018/9/12,¡º,59,246,24,67,9,30,0.45,51
2018/9/13,”≈,49,198,19,49,3,22,0.26,68
2018/9/14,¡º,54,231,20,58,4,20,0.2,64
2018/9/15,”≈,32,66,8,30,9,17,0.3,46
2018/9/16,”≈,38,159,10,34,5,23,0.2,50
2018/9/17,”≈,35,152,11,30,5,22,0.13,48
2018/9/18,¡º,61,303,42,44,5,25,0.4,47
2018/9/19,¡º,53,256,25,52,7,26,0.5,48
2018/9/20,¡º,81,346,26,110,9,27,0.38,49
2018/9/21,”≈,49,186,12,53,6,17,0.15,60
2018/9/22,¡º,53,224,17,57,11,28,0.38,51
2018/9/23,¡º,56,227,19,59,11,27,0.38,58
2018/9/24,¡º,55,218,20,62,8,22,0.3,71
2018/9/25,¡º,53,248,13,30,6,12,0.25,101
2018/9/26,”≈,41,149,11,29,4,13,0.32,76
2018/9/27,¡º,60,286,20,76,4,12,0.27,63
2018/9/28,¡º,81,344,29,114,15,21,0.33,44
2018/9/29,¡º,59,231,23,68,26,21,0.45,51
2018/9/30,”≈,45,129,17,45,16,24,0.56,43
2018/10/1,”≈,47,163,18,47,11,25,0.37,41
2018/10/2,¡º,57,182,31,62,16,32,0.48,50
2018/10/3,¡º,79,315,39,90,7,36,0.43,52
2018/10/4,¡º,73,252,37,84,9,38,0.41,49
2018/10/5,¡º,76,260,25,100,14,29,0.32,44
2018/10/6,”≈,47,84,18,50,12,24,0.23,43
2018/10/7,¡º,74,224,41,93,10,39,0.35,31
2018/10/8,¡º,66,202,33,81,10,27,0.3,40
2018/10/9,”≈,47,132,14,46,11,23,0.43,46
2018/10/10,¡º,55,226,23,58,16,31,0.4,41
2018/10/11,¡º,51,187,22,55,12,20,0.33,56
2018/10/12,¡º,63,220,35,73,16,31,0.52,60
2018/10/13,¡º,76,284,51,93,14,50,0.59,33
2018/10/14,¡º,67,251,47,70,13,36,0.38,43
2018/10/15,¡º,64,264,42,59,6,26,0.2,51
2018/10/16,¡º,53,195,28,55,4,27,0.49,57
2018/10/17,¡º,53,189,29,54,6,19,0.42,55
2018/10/18,”≈,37,68,22,31,2,12,0.42,59
2018/10/19,¡º,52,194,36,46,2,19,0.57,56
2018/10/20,”≈,40,85,24,36,4,21,0.42,38
2018/10/21,¡º,91,312,41,123,8,22,0.33,29
2018/10/22,¡º,82,282,29,113,12,17,0.23,56
2018/10/23,¡º,69,254,33,85,17,32,0.51,35
2018/10/24,¡º,82,268,50,111,15,39,0.63,30
2018/10/25,¡º,59,163,14,68,3,9,0.19,67
2018/10/26,”≈,41,68,12,40,4,16,0.4,46
2018/10/27,”≈,48,123,23,49,12,30,0.42,35
2018/10/28,”≈,50,122,22,52,19,28,0.39,41
2018/10/29,”≈,37,83,13,37,11,20,0.41,54
2018/10/30,¡º,59,174,20,68,12,18,0.35,59
2018/10/31,¡º,78,288,38,99,22,36,0.65,40
2018/11/1,¡º,84,286,32,115,17,34,0.46,46
2018/11/2,«·∂»Œ€»æ,101,312,61,126,19,25,0.58,85
2018/11/3,¡º,68,212,17,85,4,11,0.32,61
2018/11/4,¡º,56,178,34,57,15,23,0.58,32
2018/11/5,¡º,61,265,42,65,16,34,0.54,30
2018/11/6,¡º,56,293,32,62,23,41,0.61,29
2018/11/7,¡º,62,297,37,73,26,46,0.64,26
2018/11/8,¡º,55,237,24,60,12,27,0.4,42
2018/11/9,¡º,66,254,30,80,25,35,0.52,37
2018/11/10,¡º,63,209,35,75,25,41,0.74,35
2018/11/11,¡º,67,227,38,82,13,37,0.46,35
2018/11/12,¡º,78,256,55,100,14,50,0.5,24
2018/11/13,¡º,73,237,52,79,11,43,0.57,36
2018/11/14,÷–∂»Œ€»æ,164,335,46,253,6,20,0.56,50
2018/11/15,«·∂»Œ€»æ,133,334,67,213,23,29,0.69,24
2018/11/16,«·∂»Œ€»æ,102,351,69,144,9,30,0.72,17
2018/11/17,¡º,51,245,21,54,22,16,0.4,49
2018/11/18,¡º,87,321,30,122,24,18,0.43,54
2018/11/19,¡º,59,197,33,67,21,29,0.6,40
2018/11/20,¡º,55,167,23,60,32,26,0.59,49
2018/11/21,”≈,50,174,22,51,25,27,0.6,49
2018/11/22,¡º,73,250,43,91,23,48,0.93,24
2018/11/23,«·∂»Œ€»æ,109,320,81,146,42,72,1.55,21
2018/11/24,¡º,91,246,48,109,32,41,0.66,36
2018/11/25,¡º,74,144,38,96,18,46,0.68,27
2018/11/26,—œ÷ÿŒ€»æ,385,355,122,769,6,13,0.27,55
2018/11/27,÷–∂»Œ€»æ,187,282,95,315,28,43,0.93,22
2018/11/28,÷–∂»Œ€»æ,193,299,108,319,33,54,1.08,15
2018/11/29,÷–∂»Œ€»æ,159,283,97,265,31,54,1.13,19
2018/11/30,«·∂»Œ€»æ,104,222,64,156,40,49,1.3,19
2018/12/1,¡º,74,148,40,96,16,45,0.53,22
2018/12/2,—œ÷ÿŒ€»æ,387,359,151,1046,5,15,0.2,50
2018/12/3,—œ÷ÿŒ€»æ,334,357,97,459,11,14,0.31,44
2018/12/4,¡º,95,275,43,137,11,20,0.51,42
2018/12/5,¡º,98,314,34,144,10,19,0.46,46
2018/12/6,”≈,48,196,8,51,4,7,0.33,58
2018/12/7,”≈,48,237,14,48,18,14,0.5,39
2018/12/8,”≈,47,208,18,47,20,20,0.5,33
2018/12/9,¡º,78,301,54,91,22,39,0.98,15
2018/12/10,¡º,89,274,48,111,22,28,0.93,30
2018/12/11,¡º,59,170,25,68,14,27,0.53,30
2018/12/12,¡º,71,170,47,85,25,44,1.39,15
2018/12/13,¡º,93,217,64,114,31,45,1.39,14
2018/12/14,«·∂»Œ€»æ,110,280,78,131,38,43,1.78,20
2018/12/15,¡º,94,235,38,135,19,17,0.3,48
2018/12/16,¡º,57,110,19,62,21,18,0.38,56
2018/12/17,”≈,47,62,22,49,31,27,0.73,50
2018/12/18,¡º,56,84,28,61,39,32,0.78,43
2018/12/19,¡º,58,80,33,65,39,37,1.07,36
2018/12/20,¡º,78,174,28,104,20,27,0.79,43
2018/12/21,¡º,74,169,44,92,26,46,1.18,25
2018/12/28,”≈,37,93,17,35,17,17,0.54,37
2018/12/29,¡º,54,187,28,54,23,30,0.82,21
2018/12/30,¡º,55,163,30,60,18,29,0.71,26
2018/12/31,¡º,62,191,26,72,26,20,0.45,38
2019/1/1,¡º,82,230,55,109,28,37,0.7,22
2019/1/2,«·∂»Œ€»æ,139,289,105,149,28,54,1.27,16
2019/1/3,«·∂»Œ€»æ,136,263,102,154,42,47,0.81,19
2019/1/4,«·∂»Œ€»æ,112,264,83,131,31,40,0.68,24
2019/1/5,¡º,95,261,69,106,30,49,0.56,17
2019/1/6,¡º,95,228,64,114,36,43,0.88,24
2019/1/7,¡º,69,155,45,80,27,37,0.97,26
2019/1/8,¡º,67,167,36,83,22,34,0.81,23
2019/1/9,¡º,62,193,37,67,19,38,0.98,23
2019/1/10,¡º,70,189,39,88,31,25,0.66,41
2019/1/11,¡º,85,196,60,106,19,43,0.77,26
2019/1/12,¡º,86,188,54,106,29,47,0.69,32
2019/1/13,¡º,97,173,67,116,29,54,0.92,19
2019/1/14,¡º,83,145,39,103,31,34,0.73,37
2019/1/15,”≈,45,73,12,47,17,17,0.55,42
2019/1/16,¡º,56,129,31,61,30,37,1.35,23
2019/1/17,¡º,84,202,59,105,28,47,1.37,20
2019/1/18,¡º,67,131,41,81,35,37,1,31
2019/1/19,¡º,77,157,52,94,35,39,0.9,29
2019/1/20,”≈,46,96,23,50,27,30,0.52,38
2019/1/21,”≈,45,61,24,45,26,29,0.76,39
2019/1/22,¡º,69,120,45,78,30,45,0.95,27
2019/1/23,¡º,81,161,55,99,28,50,1.02,29
2019/1/24,¡º,87,164,43,115,26,33,0.75,42
2019/1/25,¡º,82,182,42,112,32,42,0.96,21
2019/1/26,¡º,92,250,61,131,35,47,0.92,24
2019/1/27,¡º,55,75,30,61,20,29,0.82,49
2019/1/28,¡º,71,156,46,84,25,37,0.98,34
2019/1/29,¡º,62,114,28,72,30,22,0.76,60
2019/1/30,¡º,71,150,21,90,14,16,0.77,51
2019/1/31,¡º,61,224,19,70,15,14,0.78,55
2019/2/1,¡º,79,210,50,94,19,26,1.03,42
2019/2/2,÷ÿ∂»Œ€»æ,212,362,39,300,7,8,0.42,70
2019/2/3,¡º,94,216,33,136,10,13,0.5,61
2019/2/4,¡º,69,150,35,89,21,26,0.82,44
2019/2/5,¡º,51,41,25,51,25,15,0.59,57
2019/2/6,¡º,71,159,20,91,30,13,0.55,61
2019/2/7,«·∂»Œ€»æ,121,327,26,179,8,7,0.52,58
2019/2/8,«·∂»Œ€»æ,146,364,48,222,16,14,0.59,53
2019/2/9,¡º,55,205,21,59,13,11,0.3,58
2019/2/10,¡º,65,233,28,77,20,19,0.56,56
2019/2/11,¡º,82,252,43,113,20,30,0.74,45
2019/2/12,¡º,95,284,55,135,30,27,0.86,54
2019/2/13,«·∂»Œ€»æ,104,297,50,132,15,20,0.76,59
2019/2/14,÷ÿ∂»Œ€»æ,201,364,37,323,5,7,0.35,78
2019/2/15,¡º,64,225,34,74,20,17,0.6,64
2019/2/16,”≈,49,160,17,51,15,18,0.62,54
2019/2/17,¡º,65,263,38,69,19,23,0.79,50
2019/2/18,¡º,97,319,71,101,20,33,0.81,47
2019/2/19,«·∂»Œ€»æ,102,257,75,110,21,43,0.91,51
2019/2/20,¡º,84,189,61,85,19,49,0.81,46
2019/2/21,¡º,80,187,58,81,13,32,0.68,55
2019/2/22,¡º,81,208,57,77,11,35,0.62,55
2019/2/23,¡º,59,133,36,65,19,38,0.7,48
2019/2/24,¡º,63,151,42,72,25,35,0.62,54
2019/2/25,«·∂»Œ€»æ,105,246,78,112,25,56,1.01,32
2019/2/26,«·∂»Œ€»æ,107,269,77,121,23,52,0.92,50
2019/2/27,¡º,82,241,52,105,23,41,0.49,54
2019/2/28,¡º,78,206,57,61,12,30,0.62,62
2019/3/1,¡º,85,199,62,71,10,32,0.74,64
2019/3/2,¡º,91,215,67,71,9,33,0.73,65
2019/3/3,¡º,72,187,51,69,11,28,0.67,69
2019/3/4,¡º,75,191,53,78,22,32,0.83,75
2019/3/5,¡º,55,135,21,59,17,26,0.48,71
2019/3/6,”≈,49,130,14,53,13,20,0.42,72
2019/3/7,¡º,68,225,40,78,12,25,0.63,71
2019/3/8,¡º,83,308,39,104,14,27,0.7,79
2019/3/9,¡º,88,282,40,124,24,38,0.7,60
2019/3/10,¡º,76,232,19,101,28,16,0.64,80
2019/3/11,¡º,58,135,23,62,35,24,1.03,71
2019/3/12,”≈,43,32,15,40,15,21,0.74,71
2019/3/13,¡º,57,131,30,59,20,38,0.85,51
2019/3/14,”≈,48,94,18,48,24,30,0.68,59
2019/3/15,¡º,51,123,21,50,14,26,0.51,64
2019/3/16,”≈,50,74,27,46,21,33,0.7,69
2019/3/17,¡º,85,281,56,102,37,51,0.98,37
2019/3/18,¡º,63,163,34,72,13,30,0.61,71
2019/3/19,¡º,72,201,33,92,12,37,0.67,51
2019/3/20,÷ÿ∂»Œ€»æ,215,346,40,293,8,21,0.68,64
2019/3/21,¡º,75,261,23,98,13,15,0.61,69
2019/3/22,¡º,61,276,23,71,19,28,0.71,57
2019/3/23,¡º,60,275,23,68,16,32,0.74,57
2019/3/24,¡º,73,243,39,93,18,42,0.74,57
2019/3/25,¡º,87,311,39,121,21,36,0.71,51
2019/3/26,¡º,97,318,44,142,19,36,0.7,49
2019/3/27,«·∂»Œ€»æ,145,350,66,231,36,34,0.69,56
2019/3/28,«·∂»Œ€»æ,111,340,35,160,6,11,0.4,87
2019/3/29,¡º,72,235,17,93,14,11,0.59,82
2019/3/30,¡º,52,92,17,50,14,27,0.66,68
2019/3/31,¡º,54,171,20,48,15,31,0.52,80
2019/4/1,¡º,67,260,30,80,17,37,0.51,83
2019/4/2,¡º,58,194,23,59,17,22,0.45,93
2019/4/3,¡º,71,256,38,84,13,44,0.62,78
2019/4/4,¡º,73,228,31,81,13,38,0.63,87
2019/4/5,¡º,93,282,34,134,22,35,0.58,64
2019/4/6,÷–∂»Œ€»æ,169,355,71,266,29,26,0.58,77
2019/4/7,¡º,88,278,37,121,17,33,0.63,66
2019/4/8,«·∂»Œ€»æ,108,313,26,144,14,26,0.61,80
2019/4/9,”≈,46,131,14,21,8,14,0.38,90
2019/4/10,”≈,50,187,9,43,8,12,0.48,91
2019/4/11,¡º,51,178,17,40,13,21,0.56,88
2019/4/12,¡º,54,158,19,51,9,29,0.66,79
2019/4/13,¡º,56,162,15,63,10,19,0.69,80
2019/4/14,¡º,60,218,18,69,8,22,0.71,76
2019/4/15,«·∂»Œ€»æ,109,354,40,155,10,23,0.68,75
2019/4/16,¡º,97,335,46,136,18,31,0.73,71
2019/4/17,¡º,64,178,23,65,12,26,0.68,87
2019/4/18,«·∂»Œ€»æ,107,311,55,155,16,32,0.94,92
2019/4/19,—œ÷ÿŒ€»æ,317,365,125,413,22,27,0.88,80
2019/4/20,¡º,78,293,34,103,7,12,0.55,88
2019/4/21,¡º,78,274,36,103,9,29,0.73,70
2019/4/22,¡º,70,235,28,77,7,21,0.69,87
2019/4/23,¡º,66,240,22,58,8,23,0.83,99
2019/4/24,—œ÷ÿŒ€»æ,349,359,201,711,6,17,0.65,75
2019/4/25,÷–∂»Œ€»æ,151,355,72,239,13,17,0.63,84
2019/4/26,«·∂»Œ€»æ,139,357,40,201,13,14,0.65,89
2019/4/27,¡º,57,225,37,19,8,15,0.88,96
2019/4/28,¡º,53,182,22,37,9,25,0.93,96
2019/4/29,¡º,69,286,20,87,13,26,0.67,73
2019/4/30,¡º,67,243,19,82,8,14,0.58,82
2019/5/1,¡º,77,294,24,100,8,20,0.79,91
2019/5/2,¡º,67,200,32,79,6,16,0.79,95
2019/5/3,¡º,76,246,30,94,11,17,0.77,100
2019/5/4,¡º,57,119,19,48,9,18,0.73,94
2019/5/5,—œ÷ÿŒ€»æ,273,362,75,375,8,14,0.72,68
2019/5/6,¡º,62,262,26,69,12,22,0.78,70
2019/5/7,¡º,62,273,8,10,6,13,0.83,113
2019/5/8,”≈,48,128,8,13,6,15,0.95,90
2019/5/9,”≈,43,85,18,33,9,26,1.02,62
2019/5/10,¡º,61,154,11,69,8,14,0.8,97
2019/5/11,«·∂»Œ€»æ,108,331,54,177,18,26,0.84,82
2019/5/12,÷ÿ∂»Œ€»æ,249,341,166,788,5,10,0.78,90
2019/5/13,«·∂»Œ€»æ,139,313,64,210,9,34,0.69,58
2019/5/14,«·∂»Œ€»æ,118,327,59,185,9,34,0.6,68
2019/5/15,÷ÿ∂»Œ€»æ,208,351,104,332,8,19,0.58,82
2019/5/16,—œ÷ÿŒ€»æ,252,360,115,342,8,21,0.6,75
2019/5/17,¡º,72,284,40,86,6,12,0.61,94
2019/5/18,«·∂»Œ€»æ,145,354,76,252,16,14,0.61,84
2019/5/19,«·∂»Œ€»æ,104,343,47,148,6,8,0.65,99
2019/5/20,¡º,57,177,17,50,9,21,0.73,83
2019/5/21,¡º,60,141,22,53,11,42,0.85,70
2019/5/22,¡º,64,152,16,57,11,35,0.73,81
2019/5/23,¡º,65,144,18,66,9,23,0.66,102
2019/5/24,¡º,70,173,20,63,14,26,0.57,102
2019/5/25,«·∂»Œ€»æ,116,336,63,180,15,32,0.62,76
2019/5/26,«·∂»Œ€»æ,123,353,48,183,10,13,0.52,85
2019/5/27,”≈,43,121,10,33,16,15,0.52,80
2019/5/28,¡º,52,214,10,35,8,15,0.44,97
2019/5/29,¡º,64,259,15,31,11,18,0.52,114
2019/5/30,¡º,59,244,15,49,16,20,0.54,98
2019/5/31,¡º,61,239,20,70,12,27,0.47,69
2019/6/1,¡º,64,218,25,74,10,23,0.49,85
2019/6/2,¡º,70,220,24,78,14,18,0.49,97
2019/6/3,¡º,66,213,22,71,19,35,0.53,78
2019/6/4,¡º,69,221,25,83,21,36,0.59,76
2019/6/5,¡º,55,205,16,36,9,18,0.51,106
2019/6/6,¡º,66,306,23,69,10,18,0.61,107
2019/6/7,¡º,57,202,21,56,11,21,0.61,81
2019/6/8,¡º,59,227,17,37,9,23,0.42,97
2019/6/9,¡º,68,277,19,51,11,32,0.5,100
2019/6/10,¡º,68,258,17,57,11,25,0.51,101
2019/6/11,¡º,55,216,14,50,8,19,0.46,88
2019/6/14,÷–∂»Œ€»æ,167,365,77,264,7,10,0.56,78
2019/6/15,”≈,31,99,15,28,12,16,0.62,79
2019/6/17,”≈,46,225,12,41,8,30,0.64,90
2019/6/18,”≈,42,224,16,42,8,24,0.53,96
2019/6/19,”≈,34,153,17,31,9,24,0.52,94
2019/6/20,”≈,41,255,26,33,9,23,0.65,95
2019/6/25,”≈,46,169,15,39,8,17,0.57,85
2019/6/26,”≈,41,124,11,29,7,22,0.59,63
2019/6/27,”≈,44,134,6,11,6,15,0.4,81
2019/6/28,”≈,43,151,11,42,14,24,0.48,66
2019/6/29,¡º,58,278,18,54,31,24,0.48,75
2019/6/30,”≈,50,219,13,35,10,32,0.38,70
2019/7/1,¡º,52,192,12,36,9,28,0.37,79
2019/7/2,¡º,52,161,10,30,8,19,0.4,96
2019/7/3,¡º,55,187,15,38,9,25,0.43,91
2019/7/4,”≈,49,165,13,34,8,23,0.42,85
2019/7/5,«·∂»Œ€»æ,137,359,58,230,8,13,0.36,106
2019/7/6,¡º,51,196,11,28,15,14,0.46,95
2019/7/7,¡º,67,309,19,61,13,28,0.49,96
2019/7/12,”≈,45,227,19,34,14,28,0.62,101
2019/7/13,¡º,55,286,18,37,11,24,0.46,121
2019/7/14,¡º,66,316,31,87,13,27,0.37,80
2019/7/15,”≈,48,226,21,53,10,23,0.44,82
2019/7/16,”≈,35,127,13,22,8,13,0.46,105
2019/7/17,”≈,32,118,13,25,8,16,0.44,91
2019/7/18,”≈,34,156,12,28,8,15,0.53,94
2019/7/19,”≈,35,158,8,30,11,14,0.41,95
2019/7/20,”≈,46,247,12,41,11,28,0.45,84
2019/7/21,”≈,42,185,15,42,10,33,0.4,61
2019/7/22,”≈,50,241,18,55,8,16,0.35,88
2019/7/23,¡º,74,361,25,99,9,21,0.35,76
2019/7/24,¡º,56,302,21,62,18,20,0.38,93
2019/7/25,”≈,46,255,15,47,7,22,0.31,73
2019/7/26,¡º,58,301,16,66,7,16,0.41,96
2019/8/6,¡º,56,296,17,46,10,21,0.35,92
2019/8/7,¡º,72,344,19,48,11,21,0.33,107
2019/8/8,¡º,80,354,24,96,11,21,0.32,75
2019/8/9,¡º,52,251,14,46,21,25,0.43,83
2019/8/10,¡º,65,336,14,56,21,20,0.47,92
2019/8/11,¡º,51,277,9,25,13,15,0.53,98
2019/8/21,”≈,43,167,18,44,10,27,0.42,67
2019/8/22,”≈,42,141,16,41,19,23,0.57,72
2019/8/23,”≈,25,51,8,13,6,15,0.5,79
2019/8/24,”≈,40,135,24,39,8,21,0.76,91
2019/8/25,”≈,47,186,21,42,8,25,0.56,81
2019/8/26,”≈,42,194,18,44,10,28,0.5,72
2019/8/27,”≈,37,202,18,38,11,31,0.47,66
2019/8/28,¡º,58,319,28,54,9,41,0.53,64
2019/9/1,”≈,37,167,14,32,8,21,0.3,97
2019/9/2,”≈,43,205,12,44,8,15,0.31,111
2019/9/3,”≈,47,241,19,48,8,14,0.33,122
2019/9/4,”≈,40,162,19,35,7,14,0.43,109
2019/9/5,”≈,35,136,14,32,8,17,0.48,85
2019/9/6,”≈,38,144,14,36,7,20,0.48,76
2019/9/7,¡º,52,198,22,51,11,20,0.64,110
2019/9/8,¡º,53,175,23,49,12,21,0.81,104
2019/9/9,”≈,36,123,20,25,8,20,0.5,89
2019/9/10,”≈,42,197,19,36,8,30,0.52,71
2019/9/11,”≈,32,158,4,10,6,12,0.65,103
2019/9/12,”≈,40,197,10,45,6,13,0.49,67
2019/9/13,”≈,36,165,9,33,12,22,0.44,71
2019/9/14,”≈,40,206,11,38,8,24,0.42,64
2019/9/15,”≈,48,272,17,46,17,38,0.61,69
2019/9/16,”≈,45,228,12,45,10,32,0.34,62
2019/9/17,”≈,46,191,19,46,10,37,0.45,63
2019/9/18,”≈,47,216,19,48,8,24,0.39,79
2019/9/19,”≈,31,76,18,25,7,19,0.42,72
2019/9/20,”≈,43,158,14,41,8,35,0.54,58
2019/9/21,”≈,40,131,13,33,11,29,0.55,66
2019/9/22,”≈,40,108,18,33,8,32,0.59,74
2019/9/23,¡º,54,198,24,49,12,43,0.64,76
2019/9/24,¡º,56,169,28,56,12,50,0.59,65
2019/9/25,”≈,46,89,18,47,10,36,0.45,68
2019/9/26,”≈,41,63,17,38,8,32,0.51,70
2019/9/27,”≈,49,107,26,50,9,41,0.65,61
2019/9/28,¡º,53,103,24,57,10,38,0.5,61
2019/9/29,”≈,46,74,20,47,9,27,0.34,70
2019/9/30,”≈,48,84,24,49,8,19,0.28,78
2019/10/1,¡º,57,157,27,56,8,15,0.39,94
2019/10/2,”≈,33,77,14,29,8,14,0.5,85
2019/10/3,¡º,88,336,29,130,10,19,0.66,54
2019/10/4,”≈,36,130,13,38,17,17,0.7,51
2019/10/5,”≈,27,123,13,26,9,16,0.58,52
2019/10/6,”≈,31,128,16,29,8,21,0.61,48
2019/10/7,”≈,38,153,19,35,12,29,0.6,46
2019/10/8,”≈,38,148,14,37,9,33,0.58,53
2019/10/9,”≈,35,102,13,36,8,27,0.38,57
2019/10/10,”≈,39,119,16,40,16,30,0.5,52
2019/10/11,¡º,55,210,26,64,15,45,0.67,26
2019/10/12,¡º,55,216,22,64,11,33,0.35,44
2019/10/13,¡º,52,225,25,55,10,29,0.4,34
2019/10/14,”≈,41,178,16,38,8,18,0.47,40
2019/10/15,”≈,40,184,28,32,7,26,0.54,28
2019/10/16,”≈,46,199,28,42,12,28,0.6,44
2019/10/17,”≈,46,151,21,50,8,36,0.5,34
2019/10/18,”≈,45,115,23,47,7,36,0.45,33
2019/10/19,¡º,76,264,30,99,15,28,0.41,38
2019/10/20,¡º,80,251,33,111,18,44,0.47,38
2019/10/21,¡º,75,247,43,99,11,55,0.66,27
2019/10/22,”≈,43,88,20,44,9,32,0.27,45
2019/10/23,”≈,44,114,13,55,8,19,0.39,50
2019/10/24,”≈,33,76,5,32,5,12,0.39,64
2019/10/25,”≈,45,183,18,45,14,36,0.72,28
2019/10/26,¡º,60,276,29,66,21,38,0.8,41
2019/10/27,÷–∂»Œ€»æ,187,365,65,245,11,30,0.55,48
2019/10/28,—œ÷ÿŒ€»æ,271,364,114,386,7,20,0.36,68
2019/10/29,¡º,72,228,37,94,17,35,0.55,42
2019/10/30,¡º,70,166,33,86,27,30,0.55,56
2019/10/31,¡º,71,160,37,93,15,46,0.63,39
2019/10/31,¡º,71,160,37,93,15,46,0.63,39
2019/11/1,”≈,38,64,23,34,8,21,0.44,53
2019/11/2,”≈,45,89,25,44,13,35,0.75,56
2019/11/3,¡º,52,142,31,56,13,39,0.7,51
2019/11/4,¡º,78,279,52,88,16,50,0.79,45
2019/11/5,¡º,64,176,46,59,10,41,0.54,44
2019/11/6,¡º,53,119,36,49,15,41,0.84,42
2019/11/7,¡º,60,172,36,62,19,37,0.64,44
2019/11/8,¡º,59,169,39,62,11,38,0.67,43
2019/11/9,«·∂»Œ€»æ,138,316,37,171,9,17,0.43,69
2019/11/10,«·∂»Œ€»æ,123,357,32,166,10,18,0.52,71
2019/11/11,¡º,62,148,34,72,28,48,1.02,30
2019/11/12,”≈,38,56,11,38,14,22,0.53,59
2019/11/13,”≈,43,89,12,44,10,17,0.57,61
2019/11/14,¡º,60,204,24,71,27,35,0.75,44
2019/11/15,¡º,67,205,32,84,34,40,0.73,44
2019/11/16,¡º,81,245,45,108,19,51,0.71,22
2019/11/17,«·∂»Œ€»æ,137,325,41,203,9,14,0.38,68
2019/11/18,¡º,84,269,36,119,25,26,0.59,51
2019/11/19,¡º,75,227,43,99,27,46,0.73,29
2019/11/20,¡º,63,164,36,77,35,46,0.68,31
2019/11/21,¡º,61,161,40,63,12,40,0.7,22
2019/11/22,¡º,86,290,53,104,14,41,0.68,27
2019/11/23,¡º,70,186,25,90,22,32,0.44,41
2019/11/24,¡º,73,252,23,99,16,15,0.23,56
2019/11/25,¡º,58,299,24,69,17,34,0.39,30
2019/11/26,¡º,75,313,45,98,38,48,0.9,19
2019/11/27,¡º,60,247,33,70,21,36,0.75,21
2019/11/28,¡º,75,308,54,72,17,42,0.73,15
2019/11/29,¡º,64,232,27,76,11,22,0.43,38
2019/11/30,”≈,38,69,16,38,10,17,0.43,51
2019/12/1,”≈,37,88,10,38,22,14,0.46,61
2019/12/2,”≈,32,64,10,29,31,19,0.53,59
2019/12/3,”≈,43,72,21,44,33,31,0.65,48
2019/12/4,”≈,47,87,20,48,32,22,0.53,55
2019/12/5,¡º,76,241,51,84,36,54,1.05,37
2019/12/6,¡º,89,294,61,98,23,56,0.92,25
2019/12/7,«·∂»Œ€»æ,115,281,85,128,27,51,0.99,27
2019/12/8,¡º,67,122,21,83,28,25,0.4,56
2019/12/9,¡º,51,57,14,58,20,16,0.49,62
2019/12/10,¡º,71,116,26,93,22,20,0.51,55
2019/12/11,¡º,69,118,39,88,41,45,1.16,22
2019/12/12,¡º,90,245,63,111,27,57,1.56,15
2019/12/13,¡º,87,202,63,110,29,52,0.92,26
2019/12/14,¡º,82,191,57,83,17,42,0.53,30
2019/12/15,«·∂»Œ€»æ,108,302,80,103,14,36,0.66,21
2019/12/16,¡º,56,125,21,65,11,15,0.23,60
2019/12/17,”≈,38,65,22,39,13,25,0.64,43
2019/12/18,”≈,32,60,16,32,28,20,0.63,53
2019/12/19,¡º,55,193,38,54,31,33,0.82,40
2019/12/20,¡º,57,179,36,58,26,37,0.88,29
2019/12/21,¡º,61,182,41,63,28,38,0.86,30
2019/12/22,¡º,67,183,44,76,26,42,0.84,24
2019/12/23,¡º,58,138,41,64,17,39,0.8,25
2019/12/24,¡º,91,248,67,98,31,38,0.84,38
2019/12/25,¡º,58,161,27,68,16,31,0.45,34
2019/12/26,”≈,45,111,14,50,18,17,0.6,48
2019/12/27,”≈,49,94,15,53,29,21,0.63,51
2019/12/28,¡º,57,79,33,61,15,38,0.83,29
2019/12/29,¡º,53,80,27,62,22,32,0.81,31
2019/12/30,”≈,34,31,13,34,14,16,0.55,36
2019/12/31,”≈,50,145,29,56,18,35,0.77,23
2020/1/1,¡º,91,271,65,115,29,49,1.55,15
2020/1/2,«·∂»Œ€»æ,116,262,87,130,43,52,1.63,16
2020/1/3,«·∂»Œ€»æ,139,260,105,147,28,53,1.45,16
2020/1/4,«·∂»Œ€»æ,138,243,104,137,23,52,1.24,24
2020/1/5,«·∂»Œ€»æ,120,254,90,135,20,36,0.78,33
2020/1/6,«·∂»Œ€»æ,115,307,86,127,19,34,0.57,34
2020/1/7,¡º,67,259,46,68,21,32,0.41,44
2020/1/8,¡º,81,274,59,81,17,46,0.56,27
2020/1/9,÷ÿ∂»Œ€»æ,209,354,168,189,24,62,1.56,16
