»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2017/6/4,”≈,41,69,15,36,13,35,0.45,61
2017/6/5,¡º,54,217,18,46,17,38,0.48,74
2017/6/6,¡º,57,262,27,65,16,30,0.63,88
2017/6/7,¡º,56,160,31,59,11,22,0.59,80
2017/6/8,¡º,54,143,25,53,12,26,0.57,79
2017/6/9,¡º,61,204,18,72,13,32,0.46,55
2017/6/10,¡º,63,259,20,80,14,26,0.44,43
2017/6/11,”≈,43,121,18,40,16,31,0.41,42
2017/6/12,”≈,47,150,20,48,15,35,0.46,41
2017/6/13,¡º,58,213,22,51,14,35,0.49,71
2017/6/14,¡º,77,263,38,74,23,40,0.76,123
2017/6/15,¡º,70,205,36,66,17,42,0.59,92
2017/6/16,¡º,72,205,25,54,20,40,0.57,109
2017/6/17,«·∂»Œ€»æ,118,305,74,104,22,31,1.09,171
2017/6/18,¡º,93,284,56,84,16,18,0.72,145
2017/6/19,¡º,70,252,43,63,13,18,0.71,125
2017/6/20,¡º,66,242,24,55,12,14,0.62,113
2017/6/21,”≈,47,119,21,38,9,18,0.92,81
2017/6/22,”≈,44,140,17,36,10,20,0.83,72
2017/6/23,¡º,65,261,24,50,12,33,0.55,90
2017/6/24,¡º,58,227,21,44,10,26,0.5,88
2017/6/25,¡º,58,197,24,53,11,26,0.56,87
2017/6/26,¡º,60,191,24,47,14,29,0.58,84
2017/6/27,¡º,87,271,42,66,13,28,0.94,130
2017/6/28,¡º,78,259,34,62,12,24,0.78,130
2017/6/29,¡º,72,236,36,76,12,18,0.73,121
2017/6/30,¡º,95,313,63,101,12,18,0.98,139
2017/7/1,«·∂»Œ€»æ,102,319,76,97,12,20,1.14,137
2017/7/2,¡º,67,262,44,63,10,19,0.89,91
2017/7/3,¡º,55,204,19,38,10,24,0.62,81
2017/7/4,¡º,62,215,23,51,12,37,0.99,77
2017/7/5,¡º,72,267,28,63,11,37,0.91,93
2017/7/6,«·∂»Œ€»æ,103,362,48,64,12,32,0.85,137
2017/7/7,¡º,66,281,32,76,10,29,0.68,83
2017/7/8,¡º,76,302,39,67,9,13,0.81,132
2017/7/9,¡º,72,298,30,55,9,15,0.64,119
2017/7/10,¡º,72,268,20,76,9,15,0.61,108
2017/7/11,¡º,87,282,46,75,9,20,0.93,135
2017/7/12,¡º,91,309,56,87,10,18,0.98,145
2017/7/13,¡º,86,306,48,88,9,17,0.9,138
2017/7/14,«·∂»Œ€»æ,105,347,26,143,8,17,0.66,108
2017/7/15,¡º,73,309,30,56,11,23,0.76,115
2017/7/16,¡º,72,299,40,65,10,20,0.66,115
2017/7/17,¡º,61,240,27,61,9,16,0.52,105
2017/7/18,¡º,61,217,35,62,8,13,0.67,104
2017/7/19,¡º,78,321,51,75,4,14,0.78,107
2017/7/20,¡º,51,178,32,45,3,17,0.69,71
2017/7/21,”≈,38,77,12,23,8,12,0.34,73
2017/7/22,”≈,43,96,22,38,5,26,0.49,68
2017/7/23,¡º,56,172,25,43,6,26,0.54,75
2017/7/24,”≈,47,116,21,43,4,24,0.42,67
2017/7/25,”≈,47,108,19,45,7,28,0.42,57
2017/7/26,¡º,51,114,17,41,10,25,0.48,79
2017/7/27,¡º,57,168,32,48,6,20,0.76,96
2017/7/28,”≈,40,62,15,28,4,16,0.4,69
2017/7/29,¡º,51,142,17,36,5,23,0.45,81
2017/7/30,¡º,77,273,32,52,9,26,0.73,125
2017/7/31,¡º,92,320,45,67,10,23,1.01,147
2017/8/1,¡º,81,314,40,61,8,19,0.9,132
2017/8/2,¡º,52,244,27,54,6,15,0.7,65
2017/8/3,”≈,36,79,16,35,4,10,0.46,31
2017/8/4,”≈,39,78,15,35,4,9,0.5,67
2017/8/5,”≈,44,107,18,39,5,13,0.52,76
2017/8/6,”≈,45,105,15,36,5,17,0.61,76
2017/8/7,”≈,47,121,14,37,4,13,0.44,75
2017/8/8,¡º,55,236,18,47,6,21,0.46,68
2017/8/9,¡º,68,296,23,57,6,22,0.57,96
2017/8/10,”≈,50,163,22,47,6,18,0.71,87
2017/8/11,¡º,52,165,28,55,7,16,0.83,92
2017/8/12,¡º,59,246,35,62,7,19,0.78,91
2017/8/13,¡º,65,307,35,72,8,26,0.73,77
2017/8/14,¡º,61,264,35,70,7,30,0.8,45
2017/8/15,¡º,56,218,30,63,6,25,0.69,34
2017/8/16,”≈,41,129,15,35,7,18,0.56,43
2017/8/17,”≈,30,52,13,29,8,21,0.54,33
2017/8/18,”≈,32,47,12,26,8,16,0.53,51
2017/8/19,”≈,37,65,19,33,9,22,0.66,54
2017/8/20,”≈,47,162,24,41,10,21,0.75,61
2017/8/21,”≈,50,152,21,40,12,23,0.78,76
2017/8/22,¡º,93,348,68,78,9,18,1.44,116
2017/8/23,”≈,34,69,10,18,6,14,0.51,64
2017/8/24,”≈,36,96,20,32,8,12,0.53,72
2017/8/25,”≈,37,89,12,35,14,11,0.37,60
2017/8/26,”≈,36,91,15,28,10,18,0.42,59
2017/8/27,¡º,53,236,19,46,18,20,0.76,97
2017/8/28,”≈,36,119,15,31,6,11,0.45,62
2017/8/29,”≈,32,77,11,27,8,17,0.35,51
2017/8/30,”≈,37,152,16,33,12,22,0.52,44
2017/8/31,”≈,44,172,19,42,17,33,0.54,40
2017/9/1,¡º,64,270,37,63,19,41,0.91,69
2017/9/2,¡º,69,280,46,74,17,37,1.06,62
2017/9/3,¡º,54,206,30,58,14,41,0.76,66
2017/9/4,¡º,65,299,39,63,16,26,0.85,105
2017/9/5,¡º,54,230,32,52,13,26,0.67,88
2017/9/6,”≈,46,176,24,43,18,43,0.66,50
2017/9/7,¡º,57,234,25,43,24,35,0.68,99
2017/9/8,¡º,93,339,59,81,23,26,1.19,101
2017/9/9,”≈,39,89,15,35,16,31,0.54,69
2017/9/10,¡º,66,298,40,68,17,31,0.93,82
2017/9/11,”≈,36,69,18,33,12,24,0.48,50
2017/9/12,”≈,48,119,28,47,17,29,0.61,31
2017/9/13,”≈,48,95,23,49,15,35,0.9,29
2017/9/14,”≈,50,110,22,52,14,46,0.72,39
2017/9/15,”≈,50,107,23,53,17,45,0.83,71
2017/9/16,¡º,74,256,44,78,21,34,1.03,108
2017/9/17,”≈,38,52,16,33,14,30,0.51,57
2017/9/18,¡º,53,105,30,56,23,45,0.86,73
2017/9/19,¡º,51,120,22,44,15,21,0.9,77
2017/9/20,”≈,30,25,15,28,11,27,0.51,42
2017/9/21,¡º,59,203,26,51,18,33,0.83,99
2017/9/22,¡º,64,203,25,42,12,32,0.61,94
2017/9/23,¡º,65,217,28,78,22,36,0.95,80
2017/9/24,¡º,53,172,19,50,15,33,0.63,69
2017/9/25,”≈,50,192,18,49,15,46,0.63,61
2017/9/26,”≈,49,180,32,49,15,28,0.88,56
2017/9/27,”≈,41,131,21,41,20,41,0.6,29
2017/9/28,”≈,37,83,14,36,14,27,0.43,46
2017/9/29,”≈,47,133,18,48,19,44,0.47,36
2017/9/30,¡º,55,199,27,60,20,43,0.72,45
2017/10/1,¡º,76,310,32,96,14,21,0.77,86
2017/10/2,”≈,48,206,19,50,16,38,1.21,33
2017/10/3,”≈,42,210,20,40,16,33,1.42,40
2017/10/5,¡º,71,342,39,84,28,33,0.99,94
2017/10/6,¡º,69,308,39,70,20,27,0.82,116
2017/10/7,¡º,78,287,53,83,21,45,1,78
2017/10/8,«·∂»Œ€»æ,104,339,77,103,21,48,1.2,81
2017/10/9,¡º,63,280,41,65,11,26,0.83,36
2017/10/10,”≈,50,246,29,52,21,34,0.47,40
2017/10/11,”≈,44,244,25,45,17,35,1.14,40
2017/10/12,¡º,55,286,30,55,20,51,0.68,36
2017/10/13,¡º,65,283,40,67,24,47,1.12,41
2017/10/14,¡º,57,250,33,62,19,45,0.93,42
2017/10/15,¡º,76,290,50,85,24,54,0.72,39
2017/10/16,¡º,74,290,50,77,23,54,1.12,38
2017/10/17,«·∂»Œ€»æ,101,326,71,117,29,67,0.86,40
2017/10/18,÷–∂»Œ€»æ,156,359,117,166,33,71,1.1,50
2017/10/19,«·∂»Œ€»æ,128,341,97,144,46,77,1.83,49
2017/10/20,«·∂»Œ€»æ,132,333,98,151,33,65,1.37,65
2017/10/21,¡º,71,220,49,68,21,30,0.91,57
2017/10/22,«·∂»Œ€»æ,109,316,78,98,30,53,0.85,45
2017/10/23,«·∂»Œ€»æ,133,357,98,135,35,56,1.31,42
2017/10/24,«·∂»Œ€»æ,102,319,75,125,34,73,1.23,46
2017/10/25,«·∂»Œ€»æ,123,330,92,146,48,83,2.73,52
2017/10/26,÷–∂»Œ€»æ,187,359,145,206,43,73,2.75,59
2017/10/27,«·∂»Œ€»æ,116,293,87,122,33,40,1.63,90
2017/10/28,«·∂»Œ€»æ,102,263,54,125,26,25,1.75,78
2017/10/29,”≈,46,67,19,46,41,33,1.12,41
2017/10/30,¡º,63,161,36,70,30,55,0.81,29
2017/10/31,¡º,80,214,38,109,27,49,1.32,51
2017/11/1,«·∂»Œ€»æ,112,298,89,108,41,48,1.43,57
2017/11/2,«·∂»Œ€»æ,126,296,92,130,16,52,1.18,22
2017/11/3,«·∂»Œ€»æ,144,333,108,136,10,37,1.21,31
2017/11/4,¡º,87,270,59,93,31,50,0.93,29
2017/11/5,¡º,88,243,52,122,30,41,1.44,61
2017/11/6,¡º,91,201,65,112,29,40,1.2,79
2017/11/7,«·∂»Œ€»æ,134,277,102,154,24,43,1.98,67
2017/11/8,«·∂»Œ€»æ,121,265,98,124,28,38,1.15,39
2017/11/9,¡º,100,261,70,114,16,43,0.83,42
2017/11/10,¡º,51,81,27,56,10,23,1.28,48
2017/11/11,”≈,48,106,30,47,16,31,0.76,38
2017/11/12,¡º,72,235,42,85,28,46,1.14,38
2017/11/13,¡º,79,245,52,91,24,37,1.59,35
2017/11/14,¡º,55,160,27,63,39,21,0.37,41
2017/11/15,”≈,47,112,24,49,28,23,0.42,39
2017/11/16,«·∂»Œ€»æ,119,313,89,125,27,55,1.15,31
2017/11/17,÷–∂»Œ€»æ,181,354,138,185,26,39,1.9,34
2017/11/18,”≈,42,137,20,42,25,23,0.88,36
2017/11/19,”≈,49,142,30,49,32,34,0.88,30
2017/11/20,¡º,54,161,34,59,27,40,0.93,33
2017/11/21,¡º,82,244,39,116,23,33,0.69,49
2017/11/22,¡º,68,203,32,74,21,27,0.47,42
2017/11/23,¡º,59,183,37,61,16,28,0.61,36
2017/11/24,¡º,64,182,42,65,31,33,0.55,38
2017/11/25,¡º,94,290,67,101,28,40,1.35,35
2017/11/26,÷–∂»Œ€»æ,166,362,131,163,25,41,1.17,37
2017/11/27,«·∂»Œ€»æ,124,315,36,165,23,26,0.79,48
2017/11/28,¡º,97,213,42,134,22,23,1.04,46
2017/11/29,¡º,65,148,32,68,16,25,0.65,57
2017/11/30,¡º,81,301,56,74,30,33,0.85,48
2017/12/1,¡º,94,290,67,99,51,53,1.16,30
2017/12/2,¡º,89,222,62,100,49,53,1.81,26
2017/12/3,«·∂»Œ€»æ,119,272,89,119,32,38,1.39,25
2017/12/4,¡º,97,255,70,94,43,36,0.82,32
2017/12/5,¡º,61,137,40,64,41,35,1.06,33
2017/12/6,«·∂»Œ€»æ,105,233,78,109,33,47,1.82,22
2017/12/7,«·∂»Œ€»æ,128,273,97,126,33,46,1.81,21
2017/12/8,¡º,97,300,72,103,51,57,1.43,16
2017/12/9,«·∂»Œ€»æ,112,327,82,127,61,58,1.39,24
2017/12/10,¡º,68,105,47,73,22,29,2.31,32
2017/12/11,”≈,46,62,26,45,29,23,1.23,34
2017/12/12,¡º,55,106,31,55,37,33,0.7,29
2017/12/13,¡º,89,232,64,99,47,49,1.71,20
2017/12/14,¡º,98,256,72,107,52,60,1.6,19
2017/12/15,¡º,100,270,72,98,48,45,1.11,30
2017/12/16,”≈,49,123,31,50,39,31,0.8,32
2017/12/17,¡º,69,191,45,83,52,50,1.02,27
2017/12/18,¡º,67,154,45,76,45,47,1.12,27
2017/12/19,¡º,54,99,26,56,29,32,0.82,38
2017/12/20,¡º,69,149,46,73,40,51,1.25,29
2017/12/21,¡º,78,146,56,93,56,65,1.72,23
2017/12/22,¡º,92,131,67,105,39,55,1.73,29
2017/12/23,«·∂»Œ€»æ,124,200,92,136,50,64,1.24,23
2017/12/24,¡º,83,132,59,91,30,47,1.33,32
2017/12/25,¡º,81,162,47,95,28,37,0.88,32
2017/12/26,¡º,58,78,33,63,33,24,1.2,37
2017/12/27,¡º,81,123,56,88,32,41,1.18,27
2017/12/28,«·∂»Œ€»æ,127,210,96,132,35,59,2.17,16
2017/12/29,÷–∂»Œ€»æ,173,248,132,182,38,55,1.97,23
2017/12/30,«·∂»Œ€»æ,136,226,103,155,51,66,1.71,30
2017/12/31,÷ÿ∂»Œ€»æ,247,342,197,256,47,70,2.11,30
2018/1/1,«·∂»Œ€»æ,134,255,94,143,40,44,0.91,32
2018/1/2,¡º,70,129,41,77,31,36,0.67,40
2018/1/3,«·∂»Œ€»æ,102,310,71,109,36,46,1.01,33
2018/1/4,÷–∂»Œ€»æ,164,361,126,173,25,59,1.35,28
2018/1/5,«·∂»Œ€»æ,144,343,110,158,38,61,1.03,31
2018/1/6,«·∂»Œ€»æ,121,283,91,127,31,47,0.88,35
2018/1/7,«·∂»Œ€»æ,113,278,83,117,61,55,1.07,30
2018/1/8,¡º,79,236,58,63,26,38,0.87,34
2018/1/9,”≈,47,88,31,40,25,41,0.54,49
2018/1/10,¡º,77,300,55,48,12,39,1.19,39
2018/1/11,«·∂»Œ€»æ,127,344,95,74,43,59,1.24,32
2018/1/12,¡º,54,90,36,48,56,50,0.87,41
2018/1/13,«·∂»Œ€»æ,123,275,92,99,49,63,2.16,28
2018/1/14,¡º,74,100,53,67,30,32,1.28,59
2018/1/15,¡º,79,113,56,66,25,43,1.11,37
2018/1/16,¡º,90,139,66,80,41,58,1.22,31
2018/1/17,«·∂»Œ€»æ,135,228,102,125,45,75,1.39,22
2018/1/18,¡º,98,146,71,99,46,67,1.29,32
2018/1/19,¡º,100,162,74,104,51,68,1.86,33
2018/1/20,¡º,60,77,40,55,18,43,1.73,45
2018/1/21,¡º,77,149,55,74,32,48,1.48,37
2018/1/22,¡º,79,199,52,73,18,40,2.2,37
2018/1/23,¡º,57,119,33,60,42,27,0.8,43
2018/1/24,”≈,48,89,29,50,34,30,0.99,44
2018/1/25,¡º,89,321,64,89,36,53,1.73,30
2018/1/26,¡º,89,306,65,91,40,57,1.38,27
2018/1/27,¡º,98,294,72,93,68,56,1.27,37
2018/1/28,¡º,55,136,29,59,58,26,0.76,47
2018/1/29,¡º,51,91,26,52,66,30,0.77,47
2018/1/30,¡º,72,142,45,88,52,48,1.09,38
2018/1/31,¡º,55,69,35,55,39,30,0.87,47
2018/2/1,¡º,85,177,61,87,48,46,1.5,38
2018/2/2,¡º,71,160,48,64,31,22,1.39,48
2018/2/3,¡º,96,335,71,91,25,31,1.53,33
2018/2/4,¡º,96,320,70,99,31,40,1.57,28
2018/2/5,«·∂»Œ€»æ,106,337,79,103,23,39,1.55,33
2018/2/6,¡º,91,276,67,91,15,36,1.49,33
2018/2/7,«·∂»Œ€»æ,106,288,79,103,35,43,1.5,35
2018/2/8,«·∂»Œ€»æ,103,247,51,144,45,34,1.21,50
2018/2/9,¡º,78,87,53,91,26,22,1.22,56
2018/2/10,¡º,52,43,23,55,14,14,0.69,59
2018/2/11,¡º,62,93,19,77,28,14,0.47,59
2018/2/12,¡º,53,65,21,57,25,19,0.55,57
2018/2/13,”≈,47,33,26,49,33,29,0.68,50
2018/2/14,¡º,53,57,27,58,28,21,0.99,55
2018/2/15,¡º,55,68,33,59,39,16,0.55,64
2018/2/16,«·∂»Œ€»æ,112,173,58,142,39,17,0.89,60
2018/2/17,”≈,45,40,21,47,32,17,0.58,54
2018/2/18,¡º,55,136,37,54,26,25,1.01,54
2018/2/19,¡º,61,186,40,62,20,23,1.04,57
2018/2/20,¡º,55,133,35,58,21,19,1.02,65
2018/2/21,¡º,70,256,45,76,24,26,0.77,66
2018/2/22,«·∂»Œ€»æ,126,329,93,144,39,45,1.39,50
2018/2/23,¡º,67,212,46,76,24,38,1.32,48
2018/2/24,¡º,71,246,51,74,22,44,1.04,40
2018/2/25,«·∂»Œ€»æ,108,328,81,119,37,66,1.45,42
2018/2/26,÷–∂»Œ€»æ,160,342,122,162,43,61,1.93,41
2018/2/27,«·∂»Œ€»æ,112,286,83,102,37,42,1.01,71
2018/2/28,«·∂»Œ€»æ,101,264,75,95,26,43,1.48,62
2018/3/1,¡º,88,277,47,107,14,21,0.84,72
2018/3/2,¡º,66,173,38,71,30,37,0.67,64
2018/3/3,¡º,73,182,52,77,14,23,0.95,73
2018/3/4,¡º,53,121,32,54,9,16,0.72,77
2018/3/5,”≈,49,189,30,44,15,31,0.69,59
2018/3/6,”≈,45,116,25,39,17,19,0.64,71
2018/3/7,¡º,53,201,35,52,21,23,0.9,74
2018/3/8,¡º,84,299,61,70,24,30,1.2,79
2018/3/9,¡º,66,171,45,67,31,39,1.12,72
2018/3/10,¡º,83,216,60,78,27,30,1.31,78
2018/3/11,¡º,80,194,57,82,20,47,1.06,57
2018/3/12,«·∂»Œ€»æ,109,279,80,120,26,25,1.02,106
2018/3/13,«·∂»Œ€»æ,120,309,89,133,23,23,0.98,93
2018/3/14,÷–∂»Œ€»æ,197,350,150,183,22,36,1.63,40
2018/3/15,¡º,53,110,30,43,11,18,0.45,75
2018/3/16,¡º,54,176,32,49,19,41,0.61,64
2018/3/17,¡º,65,225,46,68,33,31,1.13,70
2018/3/18,¡º,95,268,70,83,16,25,0.98,62
2018/3/19,¡º,69,222,40,60,14,17,0.56,72
2018/3/20,”≈,46,110,22,42,13,20,0.39,72
2018/3/21,¡º,70,259,47,84,23,41,0.97,53
2018/3/22,«·∂»Œ€»æ,104,302,77,125,31,55,1.35,60
2018/3/23,«·∂»Œ€»æ,123,312,92,131,49,46,1.5,80
2018/3/24,÷–∂»Œ€»æ,172,350,133,165,34,45,1.5,74
2018/3/25,«·∂»Œ€»æ,133,323,98,171,42,35,1.66,125
2018/3/26,÷–∂»Œ€»æ,166,353,98,223,34,26,1.22,147
2018/3/27,«·∂»Œ€»æ,146,344,81,194,28,22,0.94,144
2018/3/28,«·∂»Œ€»æ,111,303,49,150,13,22,1.18,87
2018/3/29,«·∂»Œ€»æ,121,304,89,131,17,35,1.18,73
2018/3/30,÷–∂»Œ€»æ,190,350,148,207,28,61,1.27,65
2018/3/31,÷–∂»Œ€»æ,152,347,117,165,23,39,1.28,93
2018/4/1,÷–∂»Œ€»æ,163,341,121,202,31,38,1.32,107
2018/4/2,«·∂»Œ€»æ,119,291,73,178,22,19,0.88,112
2018/4/3,¡º,74,157,38,86,10,18,0.88,78
2018/4/4,¡º,90,286,64,101,13,21,0.81,74
2018/4/5,«·∂»Œ€»æ,117,323,88,118,11,28,0.59,78
2018/4/5,«·∂»Œ€»æ,117,323,88,118,11,28,0.59,78
2018/4/6,«·∂»Œ€»æ,108,313,74,111,9,24,0.73,58
2018/4/7,¡º,57,81,29,58,6,28,0.48,63
2018/4/8,¡º,66,104,36,73,9,25,0.43,73
2018/4/9,¡º,84,207,60,97,21,37,0.64,75
2018/4/10,¡º,85,183,37,115,8,21,0.63,102
2018/4/11,«·∂»Œ€»æ,122,299,28,175,4,14,0.43,83
2018/4/12,¡º,81,253,38,99,6,21,0.7,76
2018/4/13,¡º,100,346,65,129,16,28,0.64,71
2018/4/14,¡º,68,226,22,84,3,11,0.58,77
2018/4/15,¡º,54,104,30,50,5,19,1.03,73
2018/4/16,«·∂»Œ€»æ,110,270,41,167,12,23,0.59,96
2018/4/17,÷ÿ∂»Œ€»æ,238,363,45,351,10,14,0.6,137
2018/4/18,¡º,99,232,51,146,12,24,0.73,132
2018/4/19,¡º,94,221,61,126,10,29,0.75,111
2018/4/20,«·∂»Œ€»æ,131,347,61,182,13,19,0.58,142
2018/4/21,¡º,72,275,44,76,9,22,0.52,75
2018/4/22,¡º,56,215,28,54,8,22,0.4,76
2018/4/23,¡º,57,225,29,62,7,24,0.56,78
2018/4/24,¡º,84,338,54,95,11,33,0.74,78
2018/4/25,¡º,76,229,41,88,9,35,0.51,79
2018/4/26,¡º,87,246,41,122,9,20,0.67,100
2018/4/27,¡º,69,157,32,82,7,27,0.53,76
2018/4/28,÷–∂»Œ€»æ,156,358,62,252,13,18,0.82,128
2018/4/29,÷–∂»Œ€»æ,195,354,69,265,9,12,0.73,147
2018/4/30,¡º,59,138,27,62,5,13,0.34,85
2018/5/1,¡º,65,188,26,74,4,15,0.42,92
2018/5/2,¡º,66,219,29,80,5,12,0.39,91
2018/5/3,¡º,75,287,28,98,4,15,0.64,85
2018/5/4,¡º,66,150,29,73,4,21,0.48,88
2018/5/5,«·∂»Œ€»æ,130,346,43,182,6,18,0.6,89
2018/5/6,¡º,88,336,26,124,5,22,0.44,70
2018/5/7,¡º,66,232,22,80,5,12,0.67,78
2018/5/8,¡º,72,250,34,89,6,28,0.4,75
2018/5/9,¡º,74,213,26,78,6,28,0.44,86
2018/5/10,¡º,91,300,41,124,10,21,0.64,125
2018/5/11,¡º,82,304,47,107,9,23,0.7,115
2018/5/12,¡º,63,164,40,67,6,20,0.61,102
2018/5/13,¡º,97,294,62,107,9,21,0.84,138
2018/5/14,«·∂»Œ€»æ,101,316,50,132,8,16,0.81,154
2018/5/15,¡º,98,316,45,118,9,10,0.67,149
2018/5/16,¡º,54,144,22,52,3,14,0.59,74
2018/5/17,¡º,55,135,22,59,6,19,0.4,61
2018/5/18,”≈,49,65,20,46,5,14,0.43,83
2018/5/19,¡º,52,125,16,44,6,16,0.34,89
2018/5/20,¡º,69,319,23,68,6,15,0.39,107
2018/5/21,¡º,70,325,29,68,8,20,0.47,113
2018/5/22,¡º,62,252,24,65,6,18,0.64,87
2018/5/23,«·∂»Œ€»æ,133,355,32,198,5,17,0.49,92
2018/5/24,«·∂»Œ€»æ,109,331,51,138,11,20,0.71,128
2018/5/25,¡º,57,134,14,41,3,11,0.28,106
2018/5/26,¡º,88,257,43,93,10,28,0.79,131
2018/5/27,¡º,79,217,34,60,4,15,0.67,125
2018/5/28,”≈,47,54,16,29,4,16,0.41,89
2018/5/29,”≈,44,46,11,25,3,12,0.36,87
2018/5/30,”≈,48,84,16,29,4,19,0.59,88
2018/5/31,¡º,80,253,29,56,5,31,0.62,128
2018/6/1,«·∂»Œ€»æ,113,323,38,83,13,28,0.94,179
2018/6/2,«·∂»Œ€»æ,108,305,30,94,9,18,0.63,168
2018/6/3,«·∂»Œ€»æ,112,306,32,91,8,17,0.6,170
2018/6/4,¡º,93,294,34,79,7,16,0.61,150
2018/6/5,«·∂»Œ€»æ,107,320,40,103,5,14,0.63,164
2018/6/6,¡º,70,189,46,84,4,28,0.69,110
2018/6/7,¡º,91,273,57,91,7,33,0.85,107
2018/6/8,¡º,56,184,18,30,2,24,0.44,103
2018/6/9,¡º,71,319,20,40,10,27,0.47,118
2018/6/10,¡º,65,238,21,31,3,20,0.56,113
2018/6/11,¡º,51,90,26,39,3,26,0.75,87
2018/6/12,¡º,74,224,38,59,4,27,0.69,103
2018/6/13,¡º,70,232,33,53,4,27,0.64,101
2018/6/14,¡º,52,127,28,42,5,19,0.57,75
2018/6/15,”≈,50,123,17,32,2,15,0.54,95
2018/6/16,¡º,59,167,26,58,3,15,0.5,106
2018/6/17,¡º,60,184,42,66,3,26,0.65,68
2018/6/18,¡º,73,248,36,59,3,14,0.67,121
2018/6/19,¡º,62,266,41,65,2,25,0.78,72
2018/6/20,”≈,47,170,24,44,4,28,1.15,62
2018/6/21,¡º,52,175,20,47,6,40,0.74,56
2018/6/22,¡º,87,300,27,78,9,30,0.65,133
2018/6/23,«·∂»Œ€»æ,106,326,46,86,10,26,0.92,161
2018/6/24,¡º,69,229,16,44,5,41,0.5,93
2018/6/25,¡º,91,347,43,77,7,28,0.9,145
2018/6/26,¡º,88,346,26,51,5,24,0.56,145
2018/6/27,¡º,66,294,21,35,2,19,0.55,107
2018/6/28,”≈,48,198,15,26,2,21,0.69,88
2018/6/29,¡º,74,274,21,48,4,26,0.47,127
2018/6/30,¡º,96,351,27,54,3,22,0.54,151
2018/7/1,¡º,79,310,25,44,2,28,0.51,129
2018/7/2,¡º,58,234,24,49,5,37,0.52,89
2018/7/3,¡º,73,306,30,52,5,31,0.62,111
2018/7/4,¡º,63,258,18,37,2,31,0.43,99
2018/7/5,¡º,54,246,17,38,4,39,0.53,71
2018/7/6,”≈,44,197,17,31,3,25,0.46,84
2018/7/7,¡º,51,264,34,54,3,22,0.75,57
2018/7/8,”≈,32,96,15,25,1,11,0.39,59
2018/7/9,”≈,41,212,19,34,2,18,0.53,75
2018/7/10,¡º,60,317,28,49,4,25,0.66,83
2018/7/11,”≈,35,90,18,31,2,28,0.58,50
2018/7/12,”≈,35,112,22,32,1,15,0.56,42
2018/7/13,”≈,38,126,21,37,3,17,0.55,51
2018/7/14,”≈,34,103,18,26,1,14,0.52,62
2018/7/15,”≈,48,198,31,46,2,18,0.79,69
2018/7/16,”≈,33,93,15,29,2,15,0.41,62
2018/7/17,”≈,40,138,17,35,3,17,0.44,72
2018/7/18,”≈,35,78,17,34,2,18,0.48,47
2018/7/19,¡º,53,214,20,43,4,17,0.56,92
2018/7/20,”≈,45,135,18,41,3,17,0.39,72
2018/7/21,¡º,55,164,23,49,4,18,0.51,90
2018/7/22,¡º,72,304,44,69,4,19,0.73,106
2018/7/23,¡º,65,275,39,57,4,18,0.65,95
2018/7/24,¡º,52,189,28,42,4,19,0.59,77
2018/7/25,”≈,36,76,11,28,2,8,0.56,54
2018/7/26,”≈,23,6,11,16,3,14,0.64,39
2018/7/27,”≈,50,198,22,36,5,20,0.68,75
2018/7/28,¡º,60,237,24,43,3,19,0.66,93
2018/7/29,¡º,67,245,28,51,3,26,0.77,93
2018/7/30,¡º,78,318,36,62,5,29,0.82,115
2018/7/31,¡º,66,278,39,62,3,21,0.8,97
2018/8/1,”≈,43,117,13,34,5,19,0.52,69
2018/8/2,”≈,50,189,12,37,2,20,0.5,89
2018/8/3,¡º,89,321,26,65,7,22,0.82,138
2018/8/4,¡º,63,273,32,66,3,12,0.95,94
2018/8/5,”≈,26,19,8,16,2,10,0.63,53
2018/8/6,”≈,34,49,14,26,4,18,0.6,59
2018/8/7,”≈,32,38,20,30,2,20,1.15,43
2018/8/8,”≈,34,37,16,30,7,18,0.99,51
2018/8/9,”≈,49,127,16,36,4,25,0.98,66
2018/8/10,”≈,40,66,14,28,4,20,0.59,62
2018/8/11,”≈,44,86,11,33,4,19,0.52,74
2018/8/12,”≈,33,44,14,24,2,18,0.61,64
2018/8/13,”≈,34,79,15,25,2,21,0.8,65
2018/8/14,”≈,24,30,14,19,1,18,0.8,34
2018/8/15,”≈,33,74,14,23,2,11,0.64,66
2018/8/16,”≈,30,27,10,22,2,9,0.45,55
2018/8/17,”≈,36,90,10,25,2,17,0.54,63
2018/8/18,”≈,49,227,29,47,4,23,0.87,59
2018/8/19,¡º,61,306,28,48,4,16,0.79,103
2018/8/20,”≈,37,94,17,29,3,17,0.63,59
2018/8/21,”≈,42,72,12,26,2,17,0.92,73
2018/8/22,”≈,42,84,18,43,6,30,1.1,40
2018/8/23,”≈,47,97,18,47,4,23,0.64,46
2018/8/25,”≈,24,15,5,7,1,6,0.47,50
2018/8/27,”≈,44,105,14,34,4,21,1.23,58
2018/8/29,”≈,32,63,13,20,2,14,1.7,54
2018/8/31,”≈,29,55,12,25,3,14,0.63,39
2018/9/2,”≈,34,109,9,23,2,10,0.49,72
2018/9/3,”≈,43,152,15,26,2,17,0.57,72
2018/9/4,”≈,23,18,7,17,1,11,0.55,41
