日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2019/3/10,良,82,249,32,112,8,23,0.61,63
2019/3/11,优,40,27,10,32,12,14,0.49,76
2019/3/12,优,35,7,7,22,10,18,0.52,69
2019/3/13,优,35,8,8,31,9,21,0.54,67
2019/3/14,优,42,37,7,37,7,13,0.46,76
2019/3/15,优,38,20,6,21,6,14,0.45,75
2019/3/16,优,37,18,8,27,8,19,0.54,71
2019/3/17,优,45,42,14,38,13,29,0.69,71
2019/3/18,优,50,68,16,49,11,20,0.6,85
2019/3/19,良,59,122,23,65,14,31,0.69,73
2019/3/20,轻度污染,136,332,33,199,7,13,0.53,75
2019/3/21,优,37,26,7,27,10,14,0.6,73
2019/3/22,优,42,101,9,39,9,15,0.47,75
2019/3/23,优,38,90,9,31,16,21,0.51,66
2019/3/24,优,45,83,12,44,13,26,0.53,67
2019/3/25,良,51,118,14,51,16,19,0.52,78
2019/3/26,良,85,278,26,119,16,18,0.51,81
2019/3/27,轻度污染,108,327,42,165,6,13,0.48,90
2019/3/28,良,56,145,15,58,9,19,0.51,72
2019/3/29,良,63,183,11,80,8,11,0.44,81
2019/3/30,优,43,39,8,35,7,13,0.48,79
2019/3/31,优,40,35,8,30,7,18,0.52,78
2019/4/1,优,50,130,18,48,18,32,0.71,73
2019/4/2,优,49,100,14,45,16,30,0.62,70
2019/4/3,优,49,129,15,43,12,38,0.73,66
2019/4/4,良,56,155,19,57,11,27,0.65,84
2019/4/5,良,81,250,20,111,10,21,0.54,81
2019/4/6,良,58,138,15,63,11,24,0.57,72
2019/4/7,良,55,108,14,53,14,30,0.61,75
2019/4/8,良,63,179,19,73,13,29,0.67,74
2019/4/9,优,39,39,13,28,9,15,0.7,74
2019/4/10,优,42,95,18,36,8,24,0.62,60
2019/4/11,优,47,154,22,38,10,20,0.72,73
2019/4/12,优,46,103,15,37,10,24,0.56,79
2019/4/13,良,55,155,13,63,9,21,0.52,82
2019/4/14,优,46,91,10,34,9,26,0.55,74
2019/4/15,良,61,174,19,70,13,26,0.57,84
2019/4/16,良,76,279,25,96,7,18,0.54,96
2019/4/17,良,78,240,25,100,10,22,0.54,95
2019/4/18,轻度污染,108,312,25,163,11,24,0.55,97
2019/4/19,轻度污染,120,350,48,177,13,24,0.93,120
2019/4/20,中度污染,169,354,50,234,9,19,0.76,97
2019/4/21,良,83,284,32,114,9,25,0.6,98
2019/4/22,良,82,282,20,72,10,21,0.64,115
2019/4/23,良,64,222,18,36,8,21,0.73,116
2019/4/24,良,67,208,22,81,13,29,0.67,79
2019/4/25,优,46,100,14,52,8,19,0.56,78
2019/4/26,良,55,203,10,56,10,19,0.53,94
2019/4/27,良,52,157,22,38,7,20,0.72,94
2019/4/28,良,58,228,28,45,7,21,0.83,91
2019/4/29,良,100,335,29,148,7,14,0.56,94
2019/4/30,良,88,291,16,114,9,19,0.5,89
2019/5/1,良,52,126,13,44,9,29,0.54,87
2019/5/2,良,75,290,21,72,11,24,0.58,111
2019/5/3,良,73,220,29,73,16,26,0.79,109
2019/5/4,良,67,174,18,74,7,15,0.61,96
2019/5/5,中度污染,182,358,39,276,7,13,0.49,92
2019/5/6,良,63,271,16,74,10,21,0.59,92
2019/5/7,良,77,334,32,86,10,24,0.75,103
2019/5/8,良,60,226,13,27,7,13,0.65,105
2019/5/9,优,50,124,12,31,7,14,0.56,99
2019/5/10,良,58,133,11,35,7,14,0.55,105
2019/5/11,良,66,146,20,84,7,20,0.51,90
2019/5/12,中度污染,184,328,123,542,5,9,0.45,94
2019/5/13,良,59,137,25,71,7,21,0.52,87
2019/5/14,良,81,236,39,107,9,28,0.59,86
2019/5/15,轻度污染,103,301,43,147,6,15,0.52,105
2019/5/16,良,100,305,46,149,6,17,0.48,94
2019/5/17,良,82,316,37,94,6,14,0.61,126
2019/5/18,良,83,328,31,106,8,16,0.64,104
2019/5/19,轻度污染,136,354,40,183,5,8,0.41,92
2019/5/20,优,45,86,9,25,5,12,0.44,90
2019/5/21,良,51,87,7,24,5,14,0.5,99
2019/5/22,良,53,78,9,26,6,21,0.58,97
2019/5/23,良,65,141,12,39,8,23,0.65,121
2019/5/24,良,77,205,22,59,11,27,0.72,123
2019/5/25,良,82,254,34,110,11,23,0.73,106
2019/5/26,轻度污染,106,345,33,151,7,11,0.58,88
2019/5/27,优,43,126,10,32,8,18,0.63,83
2019/5/28,良,58,260,14,41,9,31,0.74,88
2019/5/29,良,75,302,15,46,10,23,0.66,131
2019/5/30,良,60,256,10,57,9,13,0.55,98
2019/5/31,优,45,122,10,39,9,20,0.6,84
2019/6/1,良,63,214,17,53,7,13,0.63,115
2019/6/2,轻度污染,116,351,53,159,6,12,0.56,106
2019/6/3,优,49,97,11,35,8,19,0.64,92
2019/6/4,良,79,253,29,99,7,13,0.57,111
2019/6/5,良,67,260,15,73,12,17,0.65,102
2019/6/6,良,74,339,14,42,10,17,0.64,130
2019/6/7,良,63,252,16,54,12,26,0.68,97
2019/6/8,良,52,175,11,44,9,16,0.57,96
2019/6/9,良,55,222,7,38,11,20,0.57,97
2019/6/10,良,65,248,10,48,12,28,0.66,106
2019/6/11,优,50,187,8,42,10,32,0.65,81
2019/6/14,良,76,322,26,51,8,25,0.7,178
2019/6/15,良,59,258,31,73,12,22,0.77,105
2019/6/17,优,42,191,14,35,10,22,0.64,106
2019/6/18,优,47,256,18,43,9,28,0.74,113
2019/6/19,良,57,302,18,47,11,30,0.69,118
2019/6/20,良,60,329,20,44,14,22,0.73,146
2019/6/25,良,70,275,29,40,7,21,0.75,113
2019/6/26,优,46,171,13,28,7,24,0.69,82
2019/6/27,良,59,237,14,21,5,17,0.64,104
2019/6/28,优,46,172,11,32,6,15,0.55,79
2019/6/29,良,56,267,7,36,7,14,0.48,91
2019/6/30,优,38,104,6,22,7,21,0.58,70
2019/7/1,良,63,257,11,38,10,23,0.66,102
2019/7/2,良,68,256,13,53,11,24,0.73,102
2019/7/3,良,57,201,6,29,8,20,0.55,105
2019/7/4,良,63,244,13,45,12,28,0.69,102
2019/7/5,良,61,220,12,45,9,15,0.62,107
2019/7/6,优,48,178,6,24,8,14,0.48,93
2019/7/7,优,46,163,6,33,7,19,0.49,91
2019/7/12,良,58,296,26,47,12,27,0.77,115
2019/7/13,优,47,257,13,36,11,22,0.72,124
2019/7/14,优,48,233,11,38,13,25,0.59,119
2019/7/15,良,53,256,17,48,13,27,0.65,110
2019/7/16,优,42,203,20,25,7,16,0.75,125
2019/7/17,优,43,212,24,32,7,17,0.71,120
2019/7/18,良,63,331,33,51,9,21,0.77,135
2019/7/19,优,32,135,12,22,7,18,0.69,92
2019/7/20,优,40,201,14,36,9,21,0.6,104
2019/7/21,良,60,287,32,69,18,29,0.91,106
2019/7/22,优,42,198,16,27,7,18,0.73,110
2019/7/23,优,43,226,20,43,8,20,0.65,92
2019/7/24,良,53,287,21,60,6,13,0.53,110
2019/7/25,良,51,281,18,54,7,22,0.61,91
2019/7/26,良,62,312,23,62,14,21,0.7,131
2019/8/6,良,57,301,21,36,10,22,0.84,106
2019/8/7,良,57,274,16,34,10,23,0.79,104
2019/8/8,良,60,304,22,46,11,27,0.87,90
2019/8/9,良,51,244,13,32,7,13,0.68,98
2019/8/10,良,58,307,15,40,10,17,0.72,103
2019/8/11,优,38,162,6,22,10,15,0.75,76
2019/8/21,优,31,77,9,27,12,21,0.77,76
2019/8/22,优,43,146,15,45,12,34,0.85,64
2019/8/23,优,38,130,14,38,10,33,0.91,58
2019/8/24,优,34,101,17,33,8,21,0.94,84
2019/8/25,良,54,246,33,52,8,23,1.01,95
2019/8/26,良,56,282,32,58,11,24,0.99,91
2019/8/27,优,33,162,8,31,12,21,0.71,70
2019/8/28,优,30,103,5,29,9,18,0.61,68
2019/9/1,良,55,301,21,59,13,30,0.9,98
2019/9/2,良,51,277,23,48,13,28,0.83,105
2019/9/3,优,50,260,19,53,15,30,0.78,90
2019/9/4,良,52,261,21,55,17,34,0.8,91
2019/9/5,良,53,256,20,49,13,32,0.82,108
2019/9/6,良,55,246,25,57,14,28,0.82,111
2019/9/7,良,52,201,26,57,17,33,0.94,94
2019/9/8,优,49,149,21,40,12,24,0.88,109
2019/9/9,优,27,67,15,19,8,18,0.88,84
2019/9/10,优,48,219,33,45,9,21,1.07,104
2019/9/11,优,36,184,17,22,7,17,1.08,94
2019/9/12,优,28,92,16,23,6,18,1,53
2019/9/13,良,55,289,18,69,6,13,0.51,75
2019/9/14,优,35,172,11,33,7,21,0.56,69
2019/9/15,优,36,163,12,33,8,21,0.61,75
2019/9/16,优,43,204,15,41,13,32,0.73,66
2019/9/17,优,39,142,12,37,9,28,0.58,82
2019/9/18,优,42,176,11,43,10,27,0.56,76
2019/9/19,优,40,168,19,38,8,25,0.63,84
2019/9/20,优,37,111,21,32,10,26,0.83,75
2019/9/21,优,38,121,17,35,13,35,0.79,62
2019/9/22,优,44,149,19,44,12,41,0.88,57
2019/9/23,优,45,107,20,44,9,35,0.78,65
2019/9/24,优,46,104,19,48,11,43,0.93,57
2019/9/25,优,45,87,19,46,10,36,0.76,74
2019/9/26,优,41,61,17,40,10,29,0.65,88
2019/9/27,优,47,85,23,46,13,31,0.81,87
2019/9/28,优,50,85,26,50,13,30,0.78,94
2019/9/29,良,54,121,28,58,13,29,0.81,89
2019/9/30,良,54,118,28,59,14,25,0.85,103
2019/10/1,良,58,163,35,66,14,20,0.93,122
2019/10/2,良,51,147,25,51,11,18,0.78,122
2019/10/3,良,59,206,36,68,15,28,0.96,73
2019/10/4,优,20,21,6,20,9,13,0.6,46
2019/10/5,优,24,82,9,23,11,22,0.6,51
2019/10/6,优,40,232,20,40,13,33,0.87,39
2019/10/7,优,27,65,7,25,7,22,0.57,62
2019/10/8,优,32,106,10,31,13,29,0.62,53
2019/10/9,优,40,140,20,41,12,28,0.74,82
2019/10/10,优,40,131,13,38,9,25,0.63,70
2019/10/11,优,38,110,10,37,10,34,0.67,51
2019/10/12,优,47,153,16,49,13,39,0.71,48
2019/10/13,优,49,189,12,52,15,23,0.71,52
2019/10/14,优,40,165,7,40,13,22,0.5,56
2019/10/15,优,49,277,18,53,14,36,0.7,42
2019/10/16,良,59,276,39,60,16,38,1.06,41
2019/10/17,良,53,211,36,58,10,27,0.89,49
2019/10/18,优,19,7,10,19,6,17,0.45,36
2019/10/19,良,70,238,31,90,14,28,0.77,60
2019/10/20,良,78,243,30,106,11,24,0.56,59
2019/10/21,良,62,158,25,74,17,35,0.74,57
2019/10/22,优,50,125,19,54,13,35,0.78,54
2019/10/23,良,55,158,33,60,9,29,0.89,55
2019/10/24,良,53,170,16,62,7,11,0.49,65
2019/10/25,优,27,81,10,26,8,24,0.56,42
2019/10/26,优,37,125,12,37,10,25,0.64,55
2019/10/27,良,92,343,42,179,10,20,0.58,68
2019/10/28,严重污染,259,363,61,445,7,17,0.57,60
2019/10/29,良,64,204,18,78,11,28,0.68,54
2019/10/30,良,59,114,18,70,8,16,0.54,77
2019/10/31,优,46,61,15,49,11,35,0.65,58
2019/10/31,优,46,61,15,49,11,35,0.65,58
2019/11/1,良,54,117,26,64,18,48,0.91,34
2019/11/2,优,31,39,17,30,8,22,0.72,62
2019/11/3,优,49,121,27,54,13,36,0.86,52
2019/11/4,良,61,172,39,67,15,50,1.18,41
2019/11/5,良,62,167,41,73,16,55,1.11,43
2019/11/6,良,51,111,31,56,15,35,0.76,63
2019/11/7,良,54,145,24,61,20,39,0.82,36
2019/11/8,良,69,237,49,72,15,53,1.09,23
2019/11/9,优,46,62,26,48,8,26,0.85,50
2019/11/10,良,86,262,26,122,7,18,0.56,69
2019/11/11,良,53,102,17,59,12,35,0.76,42
2019/11/12,良,54,117,13,61,8,15,0.59,67
2019/11/13,良,100,353,25,150,7,12,0.5,70
2019/11/14,良,64,250,16,79,9,20,0.6,62
2019/11/15,良,61,147,19,73,10,27,0.7,52
2019/11/16,良,67,168,25,84,20,42,0.85,35
2019/11/17,严重污染,314,365,77,464,6,9,0.51,72
2019/11/18,轻度污染,134,352,32,200,9,17,0.62,54
2019/11/19,良,62,182,19,74,15,31,0.69,41
2019/11/20,良,53,108,19,58,14,41,0.74,33
2019/11/21,良,66,188,33,82,17,46,0.83,29
2019/11/22,良,70,214,48,86,16,43,1.06,34
2019/11/23,良,68,179,35,84,12,26,0.75,54
2019/11/24,优,40,108,8,46,7,16,0.53,51
2019/11/25,良,54,282,20,62,20,40,0.92,24
2019/11/26,良,64,264,27,77,26,47,1,20
2019/11/27,良,56,228,16,63,22,41,0.74,30
2019/11/28,良,81,324,49,109,33,56,1.41,10
2019/11/29,良,76,278,54,84,20,45,1.29,24
2019/11/30,优,48,123,15,50,8,15,0.55,66
2019/12/1,优,32,54,8,32,8,16,0.56,63
2019/12/2,优,24,12,6,23,8,18,0.61,62
2019/12/3,优,32,44,11,34,9,22,0.64,65
2019/12/4,优,33,41,11,32,8,22,0.56,66
2019/12/5,良,57,163,28,65,17,42,0.89,41
2019/12/6,良,66,218,39,82,19,50,1.18,31
2019/12/7,良,63,138,36,75,18,48,1.1,37
2019/12/8,良,78,162,25,106,10,23,0.75,67
2019/12/9,良,56,70,15,63,8,22,0.7,62
2019/12/10,良,59,66,17,83,7,14,0.6,64
2019/12/11,优,37,32,9,37,11,28,0.71,43
2019/12/12,良,54,78,21,60,19,44,0.91,27
2019/12/13,优,47,43,17,49,15,34,0.87,41
2019/12/14,良,73,166,46,91,18,46,1.26,22
2019/12/15,良,82,238,60,87,17,39,1.27,33
2019/12/16,优,45,61,29,40,9,20,0.88,59
2019/12/17,优,30,27,15,29,12,24,0.78,59
2019/12/18,优,27,29,14,26,10,23,0.73,57
2019/12/19,优,36,77,22,34,14,28,0.91,49
2019/12/20,优,30,50,19,29,12,30,0.75,48
2019/12/21,优,38,90,24,38,13,33,0.81,49
2019/12/22,优,41,95,22,42,16,34,0.88,50
2019/12/23,良,53,115,35,59,24,51,1.12,31
2019/12/24,良,73,203,52,82,17,43,1.08,37
2019/12/25,优,40,69,20,41,14,25,0.75,54
2019/12/26,良,51,156,12,58,8,18,0.62,60
2019/12/27,良,66,171,15,82,11,27,0.68,53
2019/12/28,良,59,87,18,71,16,38,0.81,38
2019/12/29,优,40,47,14,40,12,19,0.71,59
2019/12/30,优,38,43,14,40,17,30,0.87,37
2019/12/31,良,83,299,49,115,28,51,1.41,16
2020/1/1,良,86,255,52,123,31,52,1.56,17
2020/1/2,良,86,183,56,119,37,62,1.74,23
2020/1/3,良,71,136,49,89,28,56,1.45,42
2020/1/4,良,97,184,72,122,27,69,1.7,28
2020/1/5,轻度污染,121,257,91,118,24,60,1.73,29
2020/1/6,良,72,229,50,66,25,36,1.33,55
2020/1/7,优,46,169,27,49,30,36,0.99,60
2020/1/8,良,85,286,64,81,20,43,1.13,41
2020/1/9,轻度污染,121,315,92,111,29,53,1.33,46
2020/1/10,良,69,220,48,65,25,36,1,66
2020/1/11,优,35,83,21,35,18,37,0.9,51
2020/1/12,良,77,225,56,75,20,34,1.14,62
2020/1/13,优,33,26,18,32,15,32,0.85,53
2020/1/14,轻度污染,101,222,73,109,20,55,1.33,28
2020/1/15,轻度污染,104,245,75,119,28,62,1.52,27
2020/1/16,良,82,216,60,92,34,57,1.38,36
2020/1/17,良,88,212,65,91,20,44,1.23,54
2020/1/18,良,72,150,27,95,12,27,0.82,61
2020/1/19,良,58,119,15,66,11,22,0.72,65
2020/1/20,优,32,33,12,32,10,20,0.6,51
2020/1/21,良,55,107,33,61,19,40,1.03,51
2020/1/22,优,41,73,23,41,16,28,0.85,57
2020/1/23,优,36,69,21,36,14,19,0.74,69
2020/1/24,良,59,178,41,63,21,22,0.92,74
2020/1/25,轻度污染,123,278,93,121,31,26,1.18,80
2020/1/26,良,75,231,55,73,20,21,1.05,78
2020/1/27,轻度污染,108,295,81,93,22,19,1.17,86
2020/1/28,良,81,213,60,71,13,15,0.98,95
2020/1/29,良,58,159,41,53,11,15,0.9,87
2020/1/30,良,57,158,39,56,16,16,0.9,83
2020/1/31,良,58,133,38,62,14,16,0.81,78
2020/2/1,良,57,141,38,68,23,20,1.09,71
2020/2/2,优,34,64,16,31,9,10,0.69,75
2020/2/3,优,28,39,10,25,15,14,0.68,66
2020/2/4,优,36,109,19,36,23,18,0.89,66
2020/2/5,优,40,161,22,40,17,18,0.8,69
2020/2/6,优,50,232,31,51,18,23,0.86,65
2020/2/7,良,86,298,62,86,15,24,0.9,65
2020/2/8,良,54,181,35,57,16,20,0.7,68
2020/2/9,优,33,87,11,32,11,15,0.56,77
2020/2/10,优,37,78,17,37,15,20,0.6,76
2020/2/11,优,49,146,27,51,17,24,0.7,72
2020/2/12,优,44,128,25,45,13,22,0.65,78
2020/2/13,良,73,233,33,95,19,22,0.79,69
2020/2/14,优,42,189,7,45,7,8,0.57,68
2020/2/15,优,31,199,5,29,8,6,0.58,73
2020/2/16,优,25,116,6,21,9,8,0.58,74
2020/2/17,优,24,54,6,16,11,14,0.63,70
2020/2/18,优,44,205,16,54,16,18,0.63,64
2020/2/19,轻度污染,123,343,46,196,12,21,0.67,60
2020/2/20,轻度污染,149,343,41,246,10,15,0.59,70
2020/2/21,良,64,193,15,81,8,8,0.56,83
2020/2/22,优,38,53,10,38,10,15,0.6,67
2020/2/23,良,67,195,26,84,17,27,0.76,58
2020/2/24,良,84,256,44,117,20,25,0.84,72
2020/2/25,良,86,252,31,123,10,15,0.61,72
2020/2/26,良,61,198,21,73,15,24,0.77,65
2020/2/27,良,71,281,49,72,9,20,0.96,57
2020/2/28,良,59,310,40,68,8,16,0.7,59
2020/2/29,中度污染,184,361,52,250,8,17,0.66,71
2020/3/1,优,35,102,6,36,8,13,0.54,74
2020/3/2,良,68,295,11,90,10,18,0.58,62
2020/3/3,优,30,81,8,28,11,14,0.61,72
2020/3/4,优,41,178,14,41,13,29,0.67,59
2020/3/5,良,63,280,35,77,18,30,0.85,71
2020/3/6,良,64,249,28,79,9,20,0.63,76
2020/3/7,优,50,138,18,55,13,24,0.63,66
2020/3/8,良,63,191,35,80,17,28,0.83,66
2020/3/9,良,66,263,16,88,8,12,0.55,71
2020/3/10,良,70,294,21,93,9,12,0.53,77
2020/3/11,良,68,244,20,86,10,20,0.58,64
2020/3/12,良,67,212,19,88,12,13,0.63,71
2020/3/13,优,31,53,7,30,10,10,0.63,74
2020/3/14,优,38,81,7,39,7,8,0.6,82
2020/3/15,优,27,16,5,22,8,13,0.6,79
2020/3/16,优,33,30,9,34,9,12,0.63,82
2020/3/17,优,45,81,10,50,9,12,0.59,84
2020/3/18,中度污染,162,360,23,226,9,9,0.57,89
2020/3/19,良,73,249,20,99,10,13,0.56,80
2020/3/20,良,82,266,31,117,9,12,0.57,87
2020/3/21,良,60,165,15,74,11,15,0.6,83
2020/3/22,优,38,74,11,36,13,30,0.66,57
2020/3/23,良,60,208,24,71,15,26,0.73,91
2020/3/24,良,51,135,29,53,10,18,0.73,103
2020/3/25,轻度污染,134,341,39,193,12,26,0.78,81
2020/3/26,优,33,64,11,32,9,15,0.62,71
2020/3/27,优,32,174,8,32,13,24,0.61,65
2020/3/28,良,54,297,25,58,14,33,0.81,52
2020/3/29,良,69,331,45,78,10,26,0.83,72
2020/3/30,良,61,245,31,73,11,36,0.74,70
2020/3/31,良,97,341,32,144,9,14,0.55,81
2020/4/1,优,36,105,9,36,11,15,0.56,77
2020/4/2,优,43,128,15,44,13,25,0.6,75
2020/4/3,优,40,100,14,40,13,24,0.7,77
2020/4/4,优,40,109,12,39,12,23,0.61,73
2020/4/5,良,60,201,22,72,16,35,0.74,84
2020/4/6,良,59,175,29,68,13,33,0.76,105
2020/4/7,良,64,224,30,78,13,37,0.79,107
2020/4/8,良,67,248,28,84,13,29,0.7,95
2020/4/9,良,69,256,19,88,10,19,0.65,88
2020/4/10,良,58,192,16,67,9,17,0.55,94
2020/4/11,优,49,181,20,50,10,27,0.65,88
2020/4/12,优,46,129,17,47,12,29,0.62,83
2020/4/13,良,51,120,20,53,10,34,0.68,87
2020/4/14,良,69,213,24,87,20,35,0.75,89
2020/4/15,良,92,307,28,134,16,32,0.67,70
2020/4/16,中度污染,184,357,39,290,6,13,0.57,85
2020/4/17,良,59,141,22,68,8,20,0.62,96
2020/4/18,良,62,178,31,75,12,28,0.8,100
2020/4/19,良,58,222,22,70,8,16,0.68,98
2020/4/20,良,53,225,12,61,10,15,0.61,85
2020/4/21,优,47,227,10,50,12,16,0.59,83
2020/4/22,优,43,181,9,49,11,17,0.55,79
2020/4/23,优,36,137,10,34,12,20,0.6,77
2020/4/24,良,53,196,14,64,7,10,0.66,98
2020/4/25,良,80,349,24,110,8,12,0.5,97
2020/4/26,优,44,111,15,45,9,15,0.57,102
2020/4/27,优,49,126,17,46,9,25,0.64,95
2020/4/28,优,47,81,16,44,9,34,0.6,91
2020/4/29,良,56,119,20,59,12,29,0.59,115
2020/4/30,优,39,45,13,41,5,24,0.41,72
2020/5/1,良,51,104,17,54,8,35,0.67,84
2020/5/2,良,55,177,17,61,10,30,0.55,110
2020/5/3,中度污染,154,348,39,226,10,21,0.53,80
2020/5/4,良,56,210,17,63,9,19,0.53,87
2020/5/5,良,52,252,22,55,8,22,0.6,99
2020/5/6,良,56,264,22,66,16,20,0.73,109
2020/5/7,优,39,127,17,48,4,10,0.4,65
2020/5/8,优,39,202,13,40,9,17,0.63,78
2020/5/9,优,47,272,14,51,6,14,0.5,92
2020/5/10,良,66,284,14,82,8,15,0.53,81
2020/5/11,良,66,278,20,90,6,9,0.48,89
2020/5/12,轻度污染,128,358,37,176,7,15,0.52,91
2020/5/13,良,68,225,24,86,12,29,0.57,89
2020/5/14,优,48,137,19,51,8,21,0.48,101
2020/5/15,良,87,337,36,124,11,27,0.52,89
2020/5/16,中度污染,183,358,50,254,7,14,0.43,91
2020/5/17,良,89,311,24,129,7,17,0.43,74
2020/5/18,优,44,141,14,44,8,16,0.52,93
2020/5/19,优,43,106,15,43,9,25,0.59,92
2020/5/20,良,54,189,21,57,12,39,0.77,90
2020/5/21,良,68,300,19,87,9,16,0.46,99
2020/5/22,良,57,275,15,67,8,18,0.52,80
2020/5/23,优,34,96,9,31,7,10,0.46,84
2020/5/24,优,28,51,7,20,10,16,0.6,85
2020/5/25,优,34,133,11,33,8,16,0.56,88
2020/5/26,优,34,160,9,32,9,17,0.58,81
2020/5/27,优,48,223,11,50,9,15,0.54,84
2020/5/28,优,47,157,14,48,7,16,0.48,94
2020/5/29,良,59,243,17,67,11,22,0.48,105
2020/5/30,良,63,313,24,77,7,14,0.47,96
2020/5/31,良,61,302,13,75,7,13,0.37,83
2020/6/1,中度污染,163,361,54,277,9,17,0.4,90
2020/6/2,良,62,284,23,76,7,16,0.41,89
2020/6/3,良,66,273,21,81,11,26,0.45,71
2020/6/4,良,63,277,22,75,10,29,0.54,76
2020/6/5,良,67,300,27,84,11,31,0.54,78
2020/6/6,良,81,326,32,94,12,27,0.59,136
2020/6/7,良,67,289,29,85,10,15,0.53,148
2020/6/8,良,57,255,29,65,9,17,0.51,85
2020/6/9,良,51,269,16,54,9,24,0.54,85
2020/6/10,优,47,253,14,46,11,25,0.58,89
2020/6/11,优,44,229,16,41,9,19,0.56,115
2020/6/12,良,53,302,27,57,10,23,0.69,100
2020/6/13,良,82,352,21,102,9,15,0.47,86
2020/6/14,优,40,223,8,39,9,20,0.45,86
2020/6/15,良,53,288,13,48,12,24,0.59,118
2020/6/16,良,54,311,15,42,10,18,0.59,144
2020/6/17,优,43,263,16,32,8,14,0.59,132
2020/6/18,优,47,292,14,44,9,25,0.56,97
2020/6/19,良,53,294,14,48,11,27,0.6,111
2020/6/20,良,60,283,20,53,10,21,0.64,131
2020/6/21,良,78,334,26,76,9,19,0.7,148
2020/6/22,优,41,250,16,38,8,14,0.59,115
2020/6/23,良,55,323,19,60,9,25,0.6,91
2020/6/24,优,48,282,17,51,7,18,0.51,123
2020/6/25,优,44,224,11,44,7,13,0.43,101
2020/6/26,优,35,191,9,29,7,21,0.44,89
2020/6/27,优,47,269,14,41,10,22,0.48,115
2020/6/28,优,40,253,19,35,7,17,0.63,113
2020/6/29,优,38,235,15,29,7,14,0.58,112
2020/6/30,优,41,211,11,27,10,17,0.68,121
2020/7/1,优,41,204,15,35,9,27,0.73,94
2020/7/2,优,40,204,18,38,8,19,0.63,110
2020/7/3,优,39,230,16,33,8,22,0.61,103
2020/7/4,优,39,222,16,35,7,14,0.57,108
2020/7/5,优,40,241,17,38,8,17,0.57,117
2020/7/6,良,52,300,17,50,9,32,0.63,87
2020/7/7,良,54,296,14,43,12,28,0.64,110
2020/7/8,优,50,266,19,51,11,25,0.69,115
2020/7/9,优,41,206,21,41,7,19,0.58,103
2020/7/10,优,49,270,21,51,9,18,0.52,109
2020/7/11,优,50,283,27,51,8,17,0.65,115
2020/7/12,优,40,265,19,29,7,14,0.63,120
2020/7/13,良,57,348,24,47,9,22,0.77,112
2020/7/14,良,54,302,22,54,9,30,0.7,101
2020/7/15,良,56,292,21,58,9,28,0.69,99
2020/7/16,优,41,210,14,36,8,21,0.62,96
2020/7/17,优,39,209,20,31,8,18,0.67,94
2020/7/18,优,31,164,8,19,9,15,0.5,92
2020/7/19,优,32,176,8,24,7,24,0.46,77
2020/7/20,优,39,211,9,33,9,22,0.44,96
2020/7/21,良,58,316,18,63,15,22,0.6,116
2020/7/22,良,67,329,32,71,12,17,0.75,140
2020/7/23,良,71,351,37,79,13,21,0.75,132
2020/7/24,良,74,355,37,75,13,23,0.81,135
2020/7/25,优,38,163,25,35,6,14,0.76,110
2020/7/26,优,36,164,20,33,7,18,0.68,84
2020/7/27,优,35,179,13,30,8,22,0.53,82
2020/7/28,优,40,225,12,35,8,18,0.48,106
2020/7/29,良,57,309,24,64,11,24,0.76,111
2020/7/30,良,51,308,22,54,10,16,0.68,100
2020/7/31,优,40,270,19,39,10,16,0.74,105
2020/8/1,良,58,344,24,67,12,24,0.83,94
2020/8/2,优,44,308,17,45,8,15,0.6,80
2020/8/3,优,36,220,9,31,7,21,0.55,66
2020/8/4,优,50,334,16,54,12,26,0.69,84
2020/8/5,优,49,331,21,52,11,20,0.71,92
2020/8/6,优,38,277,13,36,10,20,0.69,81
2020/8/7,良,51,348,21,53,9,20,0.84,88
2020/8/8,良,55,351,20,61,8,16,0.61,91
2020/8/9,良,66,353,24,82,11,25,0.68,85
2020/8/10,良,57,333,18,65,11,29,0.65,90
2020/8/11,优,44,249,15,44,10,29,0.75,79
2020/8/12,优,39,271,21,39,8,17,0.79,85
2020/8/13,优,34,271,14,30,8,25,0.64,70
2020/8/14,优,40,292,13,38,8,25,0.54,79
2020/8/15,优,36,253,12,30,9,17,0.54,105
2020/8/16,优,42,264,19,42,9,18,0.65,90
2020/8/17,优,30,138,10,16,6,13,0.53,94
2020/8/18,优,38,214,12,21,9,15,0.53,110
2020/8/19,优,44,284,20,44,9,26,0.67,80
2020/8/20,优,45,315,18,45,8,22,0.58,91
2020/8/21,良,53,341,28,58,11,16,0.74,102
2020/8/22,优,45,242,26,45,9,14,0.76,89
2020/8/23,优,33,122,16,27,7,15,0.68,78
2020/8/24,优,34,165,12,27,7,17,0.6,91
2020/8/25,优,38,178,10,31,8,19,0.53,97
2020/8/26,优,43,216,16,37,12,21,0.74,107
2020/8/27,良,52,277,18,52,12,25,0.63,97
2020/8/28,优,44,183,19,44,10,16,0.68,113
2020/8/29,良,56,268,29,62,11,26,0.85,95
2020/8/30,优,22,42,6,10,5,10,0.46,70
2020/8/31,优,29,128,12,26,7,16,0.58,72
2020/9/1,优,34,102,10,31,8,24,0.53,63
2020/9/2,优,25,28,8,22,8,13,0.49,64
2020/9/3,优,28,68,9,26,9,23,0.68,57
2020/9/4,优,38,112,11,37,8,27,0.59,59
