»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2018/9/8,”≈,47,212,10,48,9,32,0.56,54
2018/9/9,¡º,56,236,14,55,9,25,0.59,86
2018/9/10,¡º,97,363,24,132,8,17,0.46,93
2018/9/11,”≈,48,140,10,47,7,20,0.45,81
2018/9/12,”≈,50,184,12,51,7,26,0.51,73
2018/9/13,¡º,54,233,13,49,7,19,0.41,78
2018/9/14,”≈,46,153,9,39,6,13,0.38,73
2018/9/15,”≈,45,175,13,42,6,25,0.5,52
2018/9/16,”≈,39,166,10,33,8,25,0.46,58
2018/9/17,”≈,50,246,10,41,10,24,0.56,79
2018/9/18,¡º,51,256,12,50,11,29,0.59,75
2018/9/19,«·∂»Œ€»æ,103,364,20,142,8,14,0.4,78
2018/9/20,¡º,55,266,14,61,7,25,0.5,71
2018/9/21,”≈,47,173,12,48,7,26,0.51,58
2018/9/22,”≈,47,176,11,48,8,25,0.52,58
2018/9/23,”≈,49,181,12,53,8,30,0.53,52
2018/9/24,¡º,60,245,16,70,9,25,0.52,70
2018/9/25,¡º,65,336,20,73,12,33,0.71,75
2018/9/26,«·∂»Œ€»æ,117,365,26,180,8,17,0.46,80
2018/9/27,¡º,67,306,13,83,10,20,0.45,77
2018/9/28,”≈,50,186,11,52,17,28,0.6,61
2018/9/29,”≈,50,178,10,55,9,19,0.4,76
2018/9/30,”≈,50,167,11,43,11,21,0.52,80
2018/10/1,”≈,40,119,11,34,6,20,0.45,60
2018/10/2,”≈,42,88,11,42,13,27,0.62,54
2018/10/3,”≈,45,80,11,44,9,16,0.44,72
2018/10/4,¡º,60,145,14,71,7,18,0.45,68
2018/10/5,”≈,40,29,9,36,6,12,0.4,61
2018/10/6,”≈,42,61,10,43,7,21,0.45,47
2018/10/7,”≈,44,88,13,45,7,27,0.49,53
2018/10/8,¡º,51,121,12,56,9,24,0.5,65
2018/10/9,¡º,52,159,15,57,8,25,0.49,59
2018/10/10,”≈,50,194,15,53,7,26,0.53,55
2018/10/11,¡º,54,214,20,60,11,30,0.59,55
2018/10/12,¡º,64,237,26,77,13,34,0.68,59
2018/10/13,¡º,72,258,34,92,17,39,0.86,60
2018/10/14,¡º,66,246,30,80,10,30,0.7,73
2018/10/15,¡º,67,272,33,82,14,32,0.78,77
2018/10/16,¡º,77,292,45,101,12,40,0.88,69
2018/10/17,¡º,72,270,32,93,10,31,0.63,73
2018/10/18,¡º,81,331,36,109,9,29,0.62,68
2018/10/19,—œ÷ÿŒ€»æ,480,366,200,1031,11,34,0.62,48
2018/10/20,—œ÷ÿŒ€»æ,500,367,189,861,8,30,0.53,45
2018/10/21,—œ÷ÿŒ€»æ,339,367,99,442,10,20,0.39,61
2018/10/22,¡º,85,287,31,118,13,30,0.7,57
2018/10/23,¡º,69,252,28,82,13,27,0.6,62
2018/10/24,«·∂»Œ€»æ,124,353,31,184,16,21,0.54,68
2018/10/25,¡º,65,190,24,80,10,28,0.77,57
2018/10/26,¡º,67,267,31,81,17,34,0.79,51
2018/10/27,¡º,57,192,24,67,16,31,0.7,50
2018/10/28,¡º,68,268,31,83,20,37,0.75,48
2018/10/29,¡º,59,210,20,70,16,24,0.55,59
2018/10/30,¡º,70,266,24,87,18,32,0.75,59
2018/10/31,¡º,63,199,26,79,14,34,0.68,48
2018/11/1,¡º,73,241,30,97,12,33,0.71,46
2018/11/2,”≈,48,80,17,52,11,17,0.43,61
2018/11/3,”≈,37,40,14,29,10,14,0.42,69
2018/11/4,¡º,53,162,23,57,14,25,0.56,51
2018/11/5,”≈,44,136,17,38,8,18,0.54,64
2018/11/6,¡º,62,320,31,73,14,33,0.78,43
2018/11/7,¡º,55,254,22,63,10,26,0.75,55
2018/11/8,¡º,69,298,26,85,14,23,0.51,59
2018/11/9,¡º,74,288,26,96,11,26,0.67,51
2018/11/10,¡º,78,268,31,104,10,24,0.63,53
2018/11/11,¡º,70,230,31,88,17,31,0.75,48
2018/11/12,¡º,75,245,33,99,17,35,0.76,44
2018/11/13,«·∂»Œ€»æ,102,281,22,147,12,19,0.58,48
2018/11/14,¡º,66,204,16,83,6,10,0.49,63
2018/11/15,”≈,49,155,18,49,8,16,0.71,58
2018/11/16,¡º,53,276,23,59,18,29,0.74,47
2018/11/17,¡º,74,334,31,94,14,25,0.79,53
2018/11/18,¡º,65,251,23,77,11,27,0.58,50
2018/11/19,¡º,69,238,30,86,15,30,0.9,45
2018/11/20,¡º,57,185,31,61,12,24,0.5,53
2018/11/21,¡º,57,208,32,59,12,31,0.83,51
2018/11/22,¡º,65,205,29,78,17,30,0.78,43
2018/11/23,¡º,97,300,36,144,22,24,0.78,40
2018/11/24,¡º,100,266,41,147,16,26,0.83,37
2018/11/25,÷ÿ∂»Œ€»æ,222,344,78,826,12,22,0.68,44
2018/11/26,—œ÷ÿŒ€»æ,431,360,98,576,13,20,0.76,44
2018/11/27,«·∂»Œ€»æ,118,222,49,183,16,30,0.79,33
2018/11/28,¡º,71,120,34,89,13,26,0.82,42
2018/11/29,¡º,78,162,41,102,14,26,0.89,40
2018/11/30,¡º,94,197,39,137,20,28,1.02,41
2018/12/1,«·∂»Œ€»æ,133,252,72,557,14,20,0.59,47
2018/12/2,—œ÷ÿŒ€»æ,272,342,75,422,7,14,0.54,60
2018/12/3,¡º,78,178,32,105,8,15,0.5,65
2018/12/4,¡º,70,229,35,82,15,29,0.87,53
2018/12/5,¡º,68,228,26,87,7,14,0.48,65
2018/12/6,”≈,43,153,26,35,8,19,0.62,56
2018/12/7,”≈,47,219,31,44,8,26,0.83,46
2018/12/8,¡º,72,335,52,75,11,37,0.94,37
2018/12/9,«·∂»Œ€»æ,141,360,101,166,12,53,1.6,33
2018/12/10,¡º,86,262,37,120,13,32,0.69,50
2018/12/11,¡º,81,250,53,90,8,39,1.05,45
2018/12/12,«·∂»Œ€»æ,109,276,80,145,21,56,1.46,34
2018/12/13,¡º,97,223,62,127,24,51,1.25,43
2018/12/14,«·∂»Œ€»æ,137,324,82,214,28,64,1.8,26
2018/12/15,«·∂»Œ€»æ,106,267,61,151,14,53,1.16,40
2018/12/16,¡º,61,122,40,63,15,54,1.03,43
2018/12/17,¡º,85,215,56,91,22,59,1.21,53
2018/12/18,¡º,65,120,39,72,16,50,1,41
2018/12/19,¡º,75,147,32,97,15,39,0.84,39
2018/12/20,¡º,90,218,45,127,16,40,0.82,42
2018/12/21,¡º,57,108,30,62,19,37,0.84,47
2018/12/28,«·∂»Œ€»æ,101,352,47,149,8,19,0.82,37
2018/12/29,¡º,95,346,54,134,10,25,1,37
2018/12/30,¡º,87,319,55,112,18,34,1.14,37
2018/12/31,«·∂»Œ€»æ,104,319,71,138,16,42,1.3,38
2019/1/1,«·∂»Œ€»æ,104,277,70,131,18,50,1.33,42
2019/1/2,«·∂»Œ€»æ,103,232,74,115,16,46,1.31,52
2019/1/3,«·∂»Œ€»æ,109,224,79,131,15,46,1.31,47
2019/1/4,¡º,95,237,65,124,19,45,1.31,47
2019/1/5,¡º,76,209,49,98,17,40,1.25,46
2019/1/6,¡º,90,215,54,128,18,35,1.06,50
2019/1/7,¡º,80,191,49,106,14,35,0.95,54
2019/1/8,¡º,67,170,41,78,10,34,1.06,47
2019/1/9,¡º,87,287,58,113,20,40,1.22,38
2019/1/10,¡º,75,209,34,98,15,35,0.8,48
2019/1/11,¡º,60,148,36,71,24,36,0.96,53
2019/1/12,¡º,63,132,42,70,19,39,0.95,52
2019/1/13,¡º,54,95,32,59,15,32,0.84,52
2019/1/14,¡º,56,80,32,61,18,25,0.9,61
2019/1/15,¡º,63,145,36,72,9,26,0.9,59
2019/1/16,¡º,81,275,47,106,13,38,1.13,46
2019/1/17,¡º,76,166,33,100,15,29,0.94,51
2019/1/18,¡º,78,173,48,95,16,35,0.99,53
2019/1/19,¡º,51,68,33,49,10,24,0.74,55
2019/1/20,”≈,49,113,30,44,12,23,0.75,66
2019/1/21,¡º,57,117,38,44,17,40,0.86,61
2019/1/22,¡º,60,81,41,59,19,41,1.05,60
2019/1/23,¡º,57,74,38,62,19,32,0.81,63
2019/1/24,¡º,72,108,51,80,15,35,1.11,57
2019/1/25,¡º,78,166,56,86,21,38,1.07,59
2019/1/26,¡º,80,211,58,86,29,35,1.29,65
2019/1/27,¡º,85,207,62,92,29,34,1.31,71
2019/1/28,”≈,48,57,31,46,16,25,0.84,68
2019/1/29,¡º,51,75,30,54,15,20,0.75,67
2019/1/30,”≈,44,47,19,39,7,7,0.5,71
2019/1/31,¡º,68,270,33,84,11,20,0.83,66
2019/2/1,¡º,57,109,21,66,20,20,0.76,70
2019/2/2,¡º,94,219,36,136,13,15,0.73,70
2019/2/3,«·∂»Œ€»æ,108,251,41,163,11,17,0.78,71
2019/2/4,”≈,48,64,27,43,16,17,0.6,77
2019/2/5,¡º,62,74,40,62,25,21,0.82,76
2019/2/6,¡º,65,144,29,80,12,16,0.64,70
2019/2/7,«·∂»Œ€»æ,130,337,39,208,10,8,0.49,66
2019/2/8,¡º,72,296,30,92,8,9,0.58,67
2019/2/9,¡º,55,204,29,61,11,12,0.64,69
2019/2/10,¡º,58,191,26,64,14,15,0.67,73
2019/2/11,¡º,86,262,32,120,15,19,0.74,69
2019/2/12,¡º,97,286,41,142,11,20,0.76,63
2019/2/13,«·∂»Œ€»æ,127,316,33,175,11,11,0.53,64
2019/2/14,¡º,84,268,32,116,11,21,0.7,68
2019/2/15,¡º,51,167,26,53,9,15,0.66,68
2019/2/16,”≈,38,90,19,33,10,6,0.48,72
2019/2/17,”≈,45,136,21,37,12,16,0.68,65
2019/2/18,¡º,61,213,38,68,10,23,0.94,60
2019/2/19,¡º,57,153,35,60,14,25,0.82,55
2019/2/20,¡º,68,143,36,83,22,27,0.92,58
2019/2/21,¡º,71,162,42,88,19,36,1.13,55
2019/2/22,¡º,61,140,34,69,18,29,0.73,69
2019/2/23,¡º,79,186,31,105,17,24,0.74,74
2019/2/24,—œ÷ÿŒ€»æ,328,366,78,427,14,31,0.91,54
2019/2/25,÷–∂»Œ€»æ,159,309,59,259,19,24,0.82,66
2019/2/26,¡º,100,259,42,148,17,20,0.69,70
2019/2/27,¡º,83,244,37,114,16,26,0.76,67
2019/2/28,¡º,84,224,46,116,21,34,0.82,67
2019/3/1,¡º,80,191,42,109,17,35,1,75
2019/3/2,¡º,66,175,33,79,17,33,0.81,74
2019/3/3,¡º,57,147,29,65,22,28,0.68,75
2019/3/4,¡º,64,153,31,76,21,29,0.84,75
2019/3/5,¡º,98,234,40,143,13,31,0.85,75
2019/3/6,¡º,85,250,33,118,11,20,0.65,82
2019/3/7,¡º,87,301,32,121,19,32,0.78,66
2019/3/8,¡º,78,271,27,103,16,19,0.73,84
2019/3/9,¡º,56,137,24,59,12,12,0.59,94
2019/3/10,”≈,50,111,20,49,11,16,0.54,80
2019/3/11,¡º,63,167,24,71,13,24,0.69,77
2019/3/12,¡º,52,75,24,53,10,19,0.6,76
2019/3/13,¡º,54,102,24,55,15,25,0.61,73
2019/3/14,¡º,55,149,23,58,16,19,0.56,83
2019/3/15,¡º,53,139,24,51,12,25,0.67,71
2019/3/16,¡º,54,108,22,58,15,20,0.61,80
2019/3/17,¡º,78,255,25,104,15,16,0.51,82
2019/3/18,¡º,80,256,31,108,16,19,0.64,85
2019/3/19,«·∂»Œ€»æ,110,338,32,167,8,12,0.49,80
2019/3/20,¡º,77,253,23,102,7,7,0.43,86
2019/3/21,¡º,82,292,28,112,9,21,0.52,67
2019/3/22,¡º,65,305,26,78,10,22,0.6,65
2019/3/23,¡º,79,333,28,105,15,25,0.61,67
2019/3/24,¡º,79,276,29,106,13,22,0.56,82
2019/3/25,«·∂»Œ€»æ,108,346,42,164,13,22,0.56,76
2019/3/26,÷ÿ∂»Œ€»æ,234,359,58,354,11,17,0.48,77
2019/3/27,—œ÷ÿŒ€»æ,324,359,70,468,10,15,0.49,85
2019/3/28,¡º,51,116,18,47,11,25,0.55,79
2019/3/29,”≈,50,98,14,35,8,19,0.53,90
2019/3/30,¡º,55,117,20,55,7,28,0.49,72
2019/3/31,¡º,59,222,19,65,8,26,0.66,75
2019/4/1,¡º,62,228,21,70,11,30,0.82,76
2019/4/2,¡º,63,238,20,64,9,25,0.43,80
2019/4/3,¡º,65,220,21,73,11,31,0.49,77
2019/4/4,¡º,60,167,19,62,11,21,0.43,92
2019/4/5,«·∂»Œ€»æ,117,311,25,166,8,15,0.32,92
2019/4/6,¡º,77,239,24,101,8,17,0.38,96
2019/4/7,¡º,57,120,15,54,8,25,0.41,91
2019/4/8,¡º,55,118,17,38,6,12,0.41,75
2019/4/9,”≈,40,55,18,20,7,19,0.54,70
2019/4/10,”≈,48,155,15,32,8,24,0.51,85
2019/4/11,¡º,57,233,21,58,10,29,0.6,74
2019/4/12,¡º,58,190,16,50,9,17,0.54,92
2019/4/13,¡º,56,163,11,28,7,9,0.42,104
2019/4/14,¡º,54,156,15,50,13,20,0.57,85
2019/4/15,¡º,63,195,14,61,10,15,0.5,105
2019/4/16,¡º,57,143,14,51,12,25,0.65,92
2019/4/17,¡º,70,203,19,84,13,17,0.66,96
2019/4/18,«·∂»Œ€»æ,118,328,40,157,7,23,0.5,76
2019/4/19,«·∂»Œ€»æ,130,356,55,173,8,14,0.6,85
2019/4/20,”≈,47,72,14,31,8,17,0.51,89
2019/4/21,¡º,51,126,12,35,8,20,0.37,93
2019/4/22,¡º,56,175,16,45,10,23,0.5,89
2019/4/23,¡º,80,306,22,96,7,20,0.36,82
2019/4/24,«·∂»Œ€»æ,116,336,24,157,7,16,0.37,91
2019/4/25,¡º,72,280,23,93,10,20,0.41,79
2019/4/26,«·∂»Œ€»æ,133,355,43,213,7,12,0.34,85
2019/4/27,¡º,95,355,35,138,7,21,0.42,80
2019/4/28,¡º,56,210,18,58,6,12,0.34,91
2019/4/29,¡º,56,222,15,43,5,9,0.32,103
2019/4/30,¡º,57,200,19,66,6,13,0.37,86
2019/5/1,¡º,90,331,34,128,6,16,0.36,87
2019/5/2,¡º,68,206,23,81,8,18,0.44,101
2019/5/3,¡º,67,175,24,77,8,20,0.45,94
2019/5/4,¡º,70,204,24,88,7,14,0.44,107
2019/5/5,«·∂»Œ€»æ,101,322,49,140,6,10,0.51,90
2019/5/6,¡º,57,215,22,49,6,9,0.55,90
2019/5/7,¡º,54,180,14,4,5,10,0.53,99
2019/5/8,”≈,42,87,16,32,6,24,0.63,74
2019/5/9,¡º,61,186,15,43,7,15,0.52,104
2019/5/10,¡º,67,186,14,62,9,13,0.56,107
2019/5/11,÷ÿ∂»Œ€»æ,233,362,60,570,7,15,0.46,100
2019/5/12,«·∂»Œ€»æ,104,281,27,156,4,13,0.51,91
2019/5/13,¡º,79,225,26,105,9,24,0.6,82
2019/5/14,÷–∂»Œ€»æ,195,359,54,332,9,14,0.61,97
2019/5/15,—œ÷ÿŒ€»æ,272,355,77,463,6,19,0.6,88
2019/5/16,÷–∂»Œ€»æ,152,339,59,250,5,15,0.51,85
2019/5/17,¡º,72,287,20,78,5,9,0.46,102
2019/5/18,¡º,56,214,16,45,5,8,0.49,101
2019/5/19,¡º,52,160,18,52,5,14,0.5,87
2019/5/20,¡º,55,160,18,58,6,27,0.61,74
2019/5/21,¡º,53,102,14,43,10,21,0.68,96
2019/5/22,¡º,66,166,15,37,9,19,0.6,117
2019/5/23,¡º,69,163,22,73,9,19,0.62,113
2019/5/24,¡º,89,262,31,127,5,12,0.5,102
2019/5/25,¡º,55,143,13,26,6,7,0.46,105
2019/5/26,¡º,63,257,13,55,6,7,0.5,96
2019/5/27,¡º,83,342,24,116,6,8,0.46,97
2019/5/28,¡º,88,358,32,104,6,18,0.53,109
2019/5/29,¡º,79,318,17,46,5,12,0.53,129
2019/5/30,¡º,55,200,20,53,6,19,0.62,94
2019/5/31,«·∂»Œ€»æ,102,358,31,152,7,16,0.55,96
2019/6/1,¡º,76,276,28,93,7,13,0.55,114
2019/6/2,¡º,72,228,19,71,7,14,0.66,115
2019/6/3,¡º,57,160,13,31,7,11,0.63,108
2019/6/4,¡º,55,137,14,39,4,16,0.58,96
2019/6/5,¡º,65,251,23,74,6,19,0.55,84
2019/6/6,¡º,62,278,20,54,6,13,0.54,100
2019/6/7,¡º,53,170,14,33,6,14,0.54,100
2019/6/8,¡º,53,181,12,30,5,25,0.61,93
2019/6/9,¡º,78,303,20,90,6,19,0.63,102
2019/6/10,—œ÷ÿŒ€»æ,303,362,164,781,6,19,0.63,97
2019/6/11,¡º,75,320,45,98,5,11,0.6,117
2019/6/14,«·∂»Œ€»æ,111,358,46,172,7,19,0.6,88
2019/6/15,¡º,57,253,20,64,8,15,0.55,113
2019/6/17,¡º,51,262,15,52,8,15,0.63,118
2019/6/18,”≈,41,215,13,37,5,15,0.48,102
2019/6/19,¡º,66,319,19,81,4,16,0.49,101
2019/6/20,”≈,46,278,21,37,5,19,0.57,114
2019/6/25,”≈,46,162,11,27,5,18,0.43,89
2019/6/26,”≈,40,115,8,22,5,18,0.41,80
2019/6/27,¡º,61,249,17,62,6,16,0.45,98
2019/6/28,¡º,71,313,21,80,10,15,0.55,101
2019/6/29,¡º,51,234,11,40,4,13,0.45,93
2019/6/30,”≈,47,197,9,30,6,18,0.56,88
2019/7/1,”≈,50,175,11,31,5,26,0.59,89
2019/7/2,¡º,55,187,12,28,7,21,0.6,101
2019/7/3,¡º,60,219,12,29,8,18,0.5,99
2019/7/4,¡º,57,211,11,37,6,12,0.45,108
2019/7/5,¡º,63,229,12,60,5,14,0.42,103
2019/7/6,¡º,63,276,17,68,5,15,0.48,102
2019/7/7,¡º,85,356,23,60,4,11,0.47,108
2019/7/12,”≈,45,236,14,40,7,15,0.5,104
2019/7/13,”≈,42,215,13,34,6,14,0.45,116
2019/7/14,”≈,40,176,10,33,5,29,0.46,92
2019/7/15,”≈,44,205,12,41,5,29,0.49,97
2019/7/16,”≈,42,196,12,39,6,24,0.52,100
2019/7/17,”≈,46,240,13,42,4,10,0.38,110
2019/7/18,”≈,34,161,9,20,7,9,0.49,106
2019/7/19,”≈,35,154,11,19,6,10,0.45,110
2019/7/20,”≈,39,190,11,24,5,8,0.46,121
2019/7/21,¡º,69,318,22,92,5,14,0.49,106
2019/7/22,¡º,52,258,18,56,5,20,0.5,96
2019/7/23,”≈,39,202,14,32,8,14,0.47,111
2019/7/24,¡º,51,276,16,58,6,16,0.54,95
2019/7/25,¡º,62,331,17,75,6,17,0.56,100
2019/7/26,«·∂»Œ€»æ,117,362,33,199,6,16,0.38,104
2019/8/6,¡º,55,287,14,43,7,19,0.57,98
2019/8/7,¡º,68,337,17,77,6,14,0.54,92
2019/8/8,¡º,52,245,11,28,6,18,0.6,101
2019/8/9,¡º,61,304,10,33,5,14,0.49,112
2019/8/10,¡º,57,297,13,41,6,25,0.59,95
2019/8/11,”≈,47,234,12,29,5,20,0.55,86
2019/8/21,”≈,30,70,14,20,4,15,0.45,80
2019/8/22,”≈,31,67,17,24,6,15,0.48,67
2019/8/23,¡º,67,313,26,88,11,21,0.65,75
2019/8/24,”≈,50,192,18,53,8,13,0.49,87
2019/8/25,”≈,44,158,15,47,6,20,0.49,78
2019/8/26,”≈,38,167,14,40,6,19,0.48,73
2019/8/27,”≈,43,247,15,46,7,18,0.52,69
2019/8/28,”≈,46,262,15,49,6,18,0.57,84
2019/9/1,¡º,53,293,18,61,6,16,0.49,95
2019/9/2,¡º,66,339,27,83,7,17,0.58,95
2019/9/3,¡º,72,348,30,95,9,24,0.62,85
2019/9/4,¡º,65,331,25,79,7,25,0.56,85
2019/9/5,¡º,52,249,20,56,6,20,0.52,88
2019/9/6,¡º,66,301,20,86,5,17,0.52,87
2019/9/7,÷ÿ∂»Œ€»æ,230,363,91,339,5,12,0.56,94
2019/9/8,”≈,47,136,20,48,5,12,0.44,91
2019/9/9,”≈,30,90,13,25,4,14,0.45,81
2019/9/10,”≈,35,154,15,32,5,19,0.54,68
2019/9/11,¡º,83,360,30,145,6,12,0.56,87
2019/9/12,”≈,35,150,16,27,5,10,0.39,91
2019/9/13,”≈,35,157,14,31,5,15,0.39,84
2019/9/14,”≈,38,191,16,35,9,19,0.5,79
2019/9/15,”≈,39,197,16,35,7,17,0.51,87
2019/9/16,”≈,39,162,17,38,6,22,0.53,76
2019/9/17,”≈,47,198,16,51,5,20,0.5,64
2019/9/18,”≈,35,128,18,32,6,10,0.45,92
2019/9/19,”≈,41,174,17,35,8,16,0.47,91
2019/9/20,”≈,39,122,14,38,5,18,0.42,86
2019/9/21,”≈,41,144,14,44,7,26,0.55,68
2019/9/22,¡º,52,232,15,61,7,25,0.54,70
2019/9/23,”≈,47,120,18,50,8,24,0.59,72
2019/9/24,”≈,41,71,14,41,6,17,0.48,90
2019/9/25,”≈,49,106,16,54,7,24,0.53,83
2019/9/26,”≈,50,112,17,55,7,28,0.63,76
2019/9/27,”≈,47,87,14,53,8,22,0.54,80
2019/9/28,”≈,49,73,17,54,8,24,0.51,75
2019/9/29,”≈,50,94,16,58,9,25,0.6,76
2019/9/30,¡º,51,99,18,58,8,25,0.59,77
2019/10/1,”≈,50,111,16,58,8,17,0.53,75
2019/10/2,”≈,33,76,12,29,4,17,0.43,66
2019/10/3,”≈,37,70,12,38,5,10,0.38,71
2019/10/4,¡º,69,303,22,88,5,10,0.46,53
2019/10/5,¡º,87,355,35,125,5,12,0.49,57
2019/10/6,”≈,46,281,21,48,5,16,0.48,63
2019/10/7,”≈,40,181,19,41,6,21,0.54,49
2019/10/8,”≈,44,193,20,47,6,22,0.52,65
2019/10/9,¡º,54,222,20,59,7,21,0.5,66
2019/10/10,¡º,54,229,18,62,9,27,0.56,59
2019/10/11,¡º,51,180,19,57,7,21,0.47,68
2019/10/12,¡º,72,324,24,95,6,24,0.5,71
2019/10/13,«·∂»Œ€»æ,127,365,44,190,5,19,0.43,54
2019/10/14,¡º,89,363,37,129,5,13,0.41,58
2019/10/15,”≈,46,261,17,52,6,19,0.51,60
2019/10/16,¡º,80,351,25,112,7,20,0.5,65
2019/10/17,¡º,85,321,27,121,8,32,0.67,62
2019/10/18,¡º,58,229,22,68,11,26,0.63,59
2019/10/19,«·∂»Œ€»æ,101,311,29,150,6,24,0.52,68
2019/10/20,¡º,73,218,27,97,9,29,0.56,57
2019/10/21,¡º,62,161,25,75,8,28,0.58,64
2019/10/22,¡º,60,167,23,73,6,27,0.55,62
2019/10/23,¡º,72,233,21,95,4,15,0.45,67
2019/10/24,¡º,61,211,25,74,5,26,0.53,50
2019/10/25,¡º,63,277,30,79,11,41,0.81,43
2019/10/26,¡º,57,252,26,67,9,30,0.61,59
2019/10/27,«·∂»Œ€»æ,128,355,32,188,5,17,0.42,73
2019/10/28,¡º,84,242,40,118,9,30,0.62,60
2019/10/29,¡º,70,220,30,92,7,25,0.48,64
2019/10/30,¡º,63,136,28,76,11,26,0.58,64
2019/10/31,¡º,65,129,33,83,12,31,0.62,60
2019/10/31,¡º,65,129,33,83,12,31,0.62,60
2019/11/1,¡º,60,147,33,75,12,33,0.73,62
2019/11/2,¡º,54,134,26,63,11,30,0.67,65
2019/11/3,¡º,51,136,29,59,14,35,0.71,55
2019/11/4,¡º,59,149,35,71,10,35,0.71,54
2019/11/5,¡º,61,157,34,72,15,32,0.78,67
2019/11/6,¡º,63,180,36,76,13,33,0.73,67
2019/11/7,¡º,62,192,40,74,7,31,0.76,57
2019/11/8,«·∂»Œ€»æ,123,337,52,196,8,25,0.56,69
2019/11/9,¡º,89,257,27,129,6,21,0.48,68
2019/11/10,¡º,52,69,24,63,12,31,0.66,59
2019/11/11,”≈,44,63,21,49,8,23,0.53,62
2019/11/12,”≈,44,79,20,50,6,16,0.46,69
2019/11/13,”≈,47,126,17,54,8,29,0.62,52
2019/11/14,¡º,84,340,25,118,11,36,0.57,47
2019/11/15,¡º,80,295,34,110,12,42,0.85,39
2019/11/16,¡º,75,199,31,101,12,25,0.64,54
2019/11/17,÷–∂»Œ€»æ,183,352,48,263,6,17,0.45,58
2019/11/18,¡º,71,207,33,92,11,40,0.76,48
2019/11/19,¡º,53,142,23,62,11,32,0.71,50
2019/11/20,”≈,50,86,19,55,10,31,0.58,50
2019/11/21,”≈,47,84,22,57,12,33,0.7,50
2019/11/22,¡º,62,159,28,74,8,20,0.6,65
2019/11/23,”≈,35,39,19,34,7,16,0.46,59
2019/11/24,”≈,43,121,21,42,8,20,0.54,52
2019/11/25,¡º,60,304,30,71,8,29,0.8,38
2019/11/26,¡º,70,303,42,89,13,39,0.94,34
2019/11/27,¡º,62,252,32,73,9,26,0.71,43
2019/11/28,¡º,69,290,31,87,7,22,0.59,46
2019/11/29,”≈,48,154,24,49,7,23,0.59,58
2019/11/30,”≈,50,132,26,53,11,21,0.56,61
2019/12/1,¡º,51,180,25,56,12,24,0.61,66
2019/12/2,”≈,39,111,21,39,12,23,0.6,56
2019/12/3,”≈,41,67,21,42,10,20,0.49,61
2019/12/4,¡º,62,184,36,75,11,28,0.84,49
2019/12/5,¡º,62,190,38,73,12,37,0.85,39
2019/12/6,¡º,55,158,32,63,12,31,0.67,44
2019/12/7,¡º,64,145,34,79,16,37,0.77,44
2019/12/8,¡º,51,57,25,58,10,29,0.58,55
2019/12/9,”≈,47,48,22,52,11,25,0.6,58
2019/12/10,¡º,55,53,31,62,17,33,0.8,45
2019/12/11,”≈,44,44,27,46,10,27,0.61,46
2019/12/12,¡º,57,91,36,64,9,34,0.73,40
2019/12/13,¡º,62,99,39,68,9,32,0.75,39
2019/12/14,¡º,67,134,40,84,10,35,0.79,40
2019/12/15,¡º,69,183,35,89,13,34,0.7,47
2019/12/16,¡º,51,98,27,54,12,27,0.67,59
2019/12/17,¡º,55,130,33,60,10,28,0.74,53
2019/12/18,”≈,42,124,24,42,9,22,0.62,54
2019/12/19,”≈,47,155,28,48,8,30,0.65,44
2019/12/20,”≈,44,110,24,46,11,28,0.69,46
2019/12/21,”≈,42,103,22,42,11,28,0.6,49
2019/12/22,”≈,45,103,24,48,11,26,0.73,48
2019/12/23,¡º,78,217,35,105,12,29,0.76,42
2019/12/24,¡º,58,149,31,67,9,22,0.69,54
2019/12/25,”≈,44,88,20,46,7,14,0.48,59
2019/12/26,”≈,48,137,22,55,9,26,0.68,52
2019/12/27,”≈,50,96,25,55,10,31,0.7,48
2019/12/28,”≈,45,55,23,50,12,30,0.68,44
2019/12/29,”≈,33,24,21,29,5,9,0.41,68
2019/12/30,”≈,46,77,24,49,7,17,0.7,48
2019/12/31,¡º,59,219,32,69,9,21,0.73,45
2020/1/1,¡º,60,131,33,71,13,26,0.8,37
2020/1/2,¡º,75,158,42,99,15,33,0.9,42
2020/1/3,¡º,79,164,48,108,10,40,1.08,37
2020/1/4,¡º,69,120,41,88,15,36,0.95,47
2020/1/5,¡º,52,90,31,55,11,29,0.64,55
2020/1/6,¡º,63,198,36,76,7,28,0.81,51
2020/1/7,¡º,63,245,42,75,9,27,0.89,50
2020/1/8,¡º,70,243,46,86,10,35,0.98,43
2020/1/9,¡º,65,187,43,79,11,30,0.91,44
2020/1/10,¡º,54,160,30,60,8,23,0.66,59
2020/1/11,”≈,48,139,28,52,9,22,0.72,55
2020/1/12,”≈,46,129,28,44,9,12,0.48,69
2020/1/13,¡º,53,114,34,56,6,20,0.73,54
2020/1/14,¡º,51,80,30,53,7,15,0.65,59
2020/1/15,«·∂»Œ€»æ,114,263,47,178,13,25,0.89,52
2020/1/16,¡º,74,203,42,99,8,21,0.8,61
2020/1/17,¡º,55,128,32,60,11,21,0.73,54
2020/1/18,”≈,44,83,20,44,10,13,0.52,72
2020/1/19,”≈,40,63,22,40,9,17,0.57,63
2020/1/20,¡º,51,107,31,56,12,24,0.77,57
