»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2020/10/30,¡º,79,275,57,91,9,46,1.15,14
2020/10/31,¡º,61,194,25,79,8,41,0.87,25
2020/11/1,¡º,78,295,38,106,9,48,0.72,30
2020/11/2,¡º,74,290,38,96,9,52,0.71,26
2020/11/3,¡º,78,345,51,104,17,60,0.82,23
2020/11/4,«·∂»Œ€»æ,122,366,91,174,12,76,1.1,11
2020/11/5,¡º,100,349,73,135,9,71,1.02,15
2020/11/6,¡º,69,188,27,87,9,42,0.64,44
2020/11/7,¡º,90,285,48,130,11,57,0.74,23
2020/11/8,«·∂»Œ€»æ,108,358,74,165,13,72,0.8,17
2020/11/9,«·∂»Œ€»æ,123,365,92,182,16,76,1.02,31
2020/11/10,«·∂»Œ€»æ,142,365,106,189,13,84,1.19,26
2020/11/11,«·∂»Œ€»æ,146,361,111,191,12,77,1.14,33
2020/11/12,÷–∂»Œ€»æ,182,361,137,257,11,82,1.38,30
2020/11/13,÷–∂»Œ€»æ,153,343,113,235,10,75,1.21,44
2020/11/14,«·∂»Œ€»æ,112,320,83,151,10,50,0.94,74
2020/11/15,÷–∂»Œ€»æ,153,349,116,212,8,76,1.16,33
2020/11/16,«·∂»Œ€»æ,134,325,99,198,8,66,1.17,34
2020/11/17,¡º,83,269,58,107,6,46,0.94,24
2020/11/18,¡º,67,332,30,82,7,38,0.61,48
2020/11/19,¡º,71,347,44,91,8,56,0.72,20
2020/11/20,¡º,59,298,39,59,10,42,0.9,20
2020/11/21,”≈,34,151,23,28,6,24,0.67,25
2020/11/22,”≈,33,194,23,29,6,25,0.63,30
2020/11/23,”≈,30,106,20,21,6,20,0.65,38
2020/11/24,¡º,75,293,54,60,6,23,0.88,25
2020/11/25,¡º,71,262,50,65,6,32,0.86,10
2020/11/26,¡º,89,296,65,88,7,46,1.01,13
2020/11/27,«·∂»Œ€»æ,131,356,100,119,11,50,1,19
2020/11/28,«·∂»Œ€»æ,116,351,87,96,10,39,0.73,39
2020/11/29,«·∂»Œ€»æ,125,340,94,110,7,50,0.8,28
2020/11/30,«·∂»Œ€»æ,143,338,108,121,11,47,1.12,24
2020/12/1,÷–∂»Œ€»æ,189,358,143,116,7,41,1.21,10
2020/12/2,«·∂»Œ€»æ,140,342,106,91,7,41,1.12,9
2020/12/3,”≈,49,191,34,43,7,29,0.4,40
2020/12/4,¡º,73,270,53,62,10,39,0.49,21
2020/12/5,«·∂»Œ€»æ,110,307,83,88,9,47,0.69,21
2020/12/6,÷–∂»Œ€»æ,156,344,118,120,8,47,0.91,7
2020/12/7,«·∂»Œ€»æ,134,338,101,106,9,44,0.93,20
2020/12/8,«·∂»Œ€»æ,101,308,75,89,16,44,1.03,29
2020/12/9,«·∂»Œ€»æ,138,335,105,113,10,48,1.03,16
2020/12/10,«·∂»Œ€»æ,127,300,96,121,9,59,1.01,18
2020/12/11,÷–∂»Œ€»æ,160,319,121,146,11,72,1.18,16
2020/12/12,÷ÿ∂»Œ€»æ,217,341,167,192,10,81,1.39,14
2020/12/13,¡º,76,203,21,103,6,26,0.4,42
2020/12/14,¡º,74,347,41,94,11,41,0.62,19
2020/12/15,«·∂»Œ€»æ,119,361,88,134,8,45,0.9,11
2020/12/16,«·∂»Œ€»æ,125,357,94,146,13,60,1.01,11
2020/12/17,«·∂»Œ€»æ,148,356,112,148,11,60,1.02,19
2020/12/18,¡º,85,273,62,85,9,53,0.71,20
2020/12/19,«·∂»Œ€»æ,114,339,86,126,11,66,1.02,14
2020/12/20,«·∂»Œ€»æ,144,351,110,137,9,71,1.14,14
2020/12/21,÷–∂»Œ€»æ,186,362,136,171,10,84,1.35,13
2020/12/22,÷ÿ∂»Œ€»æ,239,366,189,197,10,78,1.43,20
2020/12/23,«·∂»Œ€»æ,112,231,60,163,8,46,0.69,29
2020/12/24,«·∂»Œ€»æ,119,282,88,148,8,58,1.05,19
2020/12/25,«·∂»Œ€»æ,114,299,86,131,13,64,1.17,13
2020/12/26,÷–∂»Œ€»æ,192,341,148,174,13,62,1.49,21
2020/12/27,÷ÿ∂»Œ€»æ,221,352,171,192,14,73,1.56,24
2020/12/28,÷ÿ∂»Œ€»æ,237,337,190,211,9,63,1.71,13
2020/12/29,”≈,45,107,14,47,7,18,0.42,54
2020/12/30,”≈,42,157,20,43,8,22,0.45,44
2020/12/31,¡º,61,288,41,60,11,42,0.72,25
2021/1/1,«·∂»Œ€»æ,122,358,92,113,10,58,1.06,18
2021/1/2,÷–∂»Œ€»æ,166,358,126,159,20,79,1.56,15
2021/1/3,÷ÿ∂»Œ€»æ,219,364,173,207,15,90,1.68,11
2021/1/4,÷ÿ∂»Œ€»æ,204,346,155,193,13,87,1.71,5
2021/1/5,«·∂»Œ€»æ,124,315,91,125,13,61,1.1,21
2021/1/6,¡º,98,273,56,109,10,50,0.77,25
2021/1/7,¡º,69,261,23,89,9,32,0.47,37
2021/1/8,¡º,72,339,48,90,9,46,0.7,24
2021/1/9,¡º,80,333,54,96,12,65,0.81,12
2021/1/10,«·∂»Œ€»æ,106,347,77,115,14,55,0.93,14
2021/1/11,¡º,81,287,31,116,8,34,0.46,35
2021/1/12,¡º,78,182,45,103,11,50,0.64,31
2021/1/13,¡º,73,141,48,92,12,52,0.67,34
2021/1/14,«·∂»Œ€»æ,130,305,90,203,15,76,0.99,16
2021/1/15,÷–∂»Œ€»æ,151,326,59,247,12,56,0.73,23
2021/1/16,¡º,84,199,37,118,12,39,0.6,38
2021/1/17,¡º,55,93,28,62,8,37,0.52,47
2021/1/18,¡º,89,307,63,109,13,58,0.98,25
2021/1/19,«·∂»Œ€»æ,114,346,85,144,19,68,1.33,26
2021/1/20,÷–∂»Œ€»æ,172,358,130,166,16,73,1.33,21
2021/1/21,÷ÿ∂»Œ€»æ,211,347,165,198,13,72,1.65,30
2021/1/22,÷–∂»Œ€»æ,196,322,151,183,16,79,1.53,23
2021/1/23,÷ÿ∂»Œ€»æ,250,351,200,218,18,75,2.03,31
2021/1/24,—œ÷ÿŒ€»æ,314,360,264,266,13,67,2.08,31
2021/1/25,÷–∂»Œ€»æ,155,299,96,195,8,33,0.96,47
2021/1/26,«·∂»Œ€»æ,119,269,84,182,11,56,1,28
2021/1/27,«·∂»Œ€»æ,126,283,82,171,9,50,0.99,38
2021/1/28,«·∂»Œ€»æ,121,309,37,192,7,44,0.59,37
2021/1/29,«·∂»Œ€»æ,128,354,76,200,12,61,0.82,22
2021/1/30,«·∂»Œ€»æ,102,312,72,120,10,49,0.86,34
2021/1/31,¡º,95,259,70,103,10,54,0.98,24
2021/2/1,¡º,99,291,69,107,10,50,0.87,33
2021/2/2,¡º,92,312,40,134,13,35,0.69,43
2021/2/3,«·∂»Œ€»æ,101,294,70,134,11,44,0.83,38
2021/2/4,¡º,84,231,59,106,16,43,0.88,37
2021/2/5,«·∂»Œ€»æ,103,324,72,112,11,42,0.78,40
2021/2/6,¡º,97,300,72,105,10,49,0.87,37
2021/2/7,«·∂»Œ€»æ,112,341,83,124,13,53,0.97,31
2021/2/8,¡º,99,341,70,125,14,35,0.84,58
2021/2/9,÷–∂»Œ€»æ,178,361,135,163,13,50,1.17,56
2021/2/10,÷ÿ∂»Œ€»æ,248,366,198,208,16,47,1.67,75
2021/2/11,—œ÷ÿŒ€»æ,318,366,269,282,15,45,2.03,52
2021/2/12,—œ÷ÿŒ€»æ,416,366,413,440,21,38,2.12,65
2021/2/13,÷ÿ∂»Œ€»æ,215,359,181,202,11,24,1.33,48
2021/2/14,¡º,76,285,55,63,6,20,0.9,29
2021/2/15,¡º,81,318,53,79,7,26,0.87,31
2021/2/16,¡º,71,307,48,70,8,25,0.75,47
2021/2/17,¡º,73,345,47,89,11,31,0.78,55
2021/2/18,«·∂»Œ€»æ,112,356,84,114,11,50,0.9,39
2021/2/19,«·∂»Œ€»æ,110,350,79,96,8,43,0.8,45
2021/2/20,¡º,78,302,54,82,8,46,0.72,40
2021/2/21,¡º,82,294,50,92,8,39,0.65,46
2021/2/22,«·∂»Œ€»æ,102,343,70,136,12,54,0.83,34
2021/2/23,«·∂»Œ€»æ,122,359,74,190,12,29,0.72,73
2021/2/24,¡º,76,307,40,87,7,24,0.72,44
2021/2/25,¡º,56,243,40,29,6,35,0.91,13
2021/2/26,«·∂»Œ€»æ,107,300,80,68,6,29,1,32
2021/2/27,«·∂»Œ€»æ,129,312,98,91,7,26,0.92,52
2021/2/28,«·∂»Œ€»æ,112,342,55,167,6,26,0.77,25
2021/3/1,¡º,54,311,26,59,6,22,0.5,61
2021/3/2,¡º,68,309,38,87,10,50,0.66,38
2021/3/3,¡º,84,331,59,104,8,52,0.73,36
2021/3/4,¡º,88,324,62,122,11,65,0.8,27
2021/3/5,«·∂»Œ€»æ,105,338,78,135,11,63,0.83,36
2021/3/6,«·∂»Œ€»æ,113,358,84,133,9,55,0.84,32
2021/3/7,«·∂»Œ€»æ,103,353,77,94,8,39,0.74,35
2021/3/8,¡º,80,258,59,79,8,42,0.68,30
2021/3/9,¡º,89,289,66,85,9,53,0.66,22
2021/3/10,¡º,89,300,66,91,10,59,0.85,9
2021/3/11,¡º,71,255,50,71,7,52,0.83,31
2021/3/12,¡º,71,245,48,86,10,58,0.89,39
2021/3/13,¡º,85,269,61,115,10,47,0.94,48
2021/3/14,¡º,66,159,44,79,9,42,0.98,33
2021/3/15,¡º,94,232,69,129,11,53,1.12,38
2021/3/16,—œ÷ÿŒ€»æ,351,306,79,521,8,30,0.88,61
2021/3/17,—œ÷ÿŒ€»æ,307,329,89,422,9,31,0.61,50
2021/3/18,«·∂»Œ€»æ,137,330,57,222,9,33,0.66,39
2021/3/19,¡º,83,277,41,113,6,28,0.74,36
2021/3/20,—œ÷ÿŒ€»æ,324,355,76,443,8,33,0.59,37
2021/3/21,«·∂»Œ€»æ,122,335,41,184,8,41,0.63,37
2021/3/22,«·∂»Œ€»æ,104,314,53,157,12,61,0.7,27
2021/3/23,«·∂»Œ€»æ,122,336,74,194,11,77,0.64,22
2021/3/24,«·∂»Œ€»æ,121,348,74,193,14,76,0.68,34
2021/3/25,«·∂»Œ€»æ,113,323,61,175,14,56,0.87,55
2021/3/26,¡º,81,244,39,111,8,38,0.74,43
2021/3/27,«·∂»Œ€»æ,115,317,50,180,9,51,0.75,35
2021/3/28,÷ÿ∂»Œ€»æ,229,302,106,461,12,54,0.63,35
2021/3/29,—œ÷ÿŒ€»æ,401,344,176,673,12,38,0.69,58
2021/3/30,—œ÷ÿŒ€»æ,392,365,129,504,11,37,0.87,64
2021/3/31,«·∂»Œ€»æ,113,305,59,175,9,30,0.71,72
2021/4/1,”≈,25,55,15,23,6,24,0.62,35
2021/4/2,”≈,21,34,13,18,6,33,0.64,29
2021/4/3,”≈,34,136,22,30,7,42,0.79,25
2021/4/4,”≈,43,181,24,44,7,23,0.75,48
2021/4/5,¡º,51,211,18,55,10,33,0.59,67
2021/4/6,¡º,64,273,31,78,12,48,0.69,55
2021/4/7,¡º,87,337,56,125,11,63,0.94,25
2021/4/8,¡º,88,336,55,126,11,53,0.91,65
2021/4/9,¡º,71,291,38,92,11,49,0.65,51
2021/4/10,¡º,70,296,42,89,11,47,0.75,39
2021/4/11,¡º,80,338,54,106,9,46,0.79,40
2021/4/12,¡º,82,328,35,113,9,45,0.73,54
2021/4/13,¡º,77,341,27,103,10,38,0.6,47
2021/4/14,¡º,61,290,35,73,9,44,0.63,35
2021/4/15,¡º,92,286,41,132,10,50,0.7,25
2021/4/16,«·∂»Œ€»æ,147,293,63,244,9,49,0.51,37
2021/4/17,¡º,91,286,34,133,10,40,0.4,59
2021/4/18,¡º,91,342,47,133,14,62,0.68,53
2021/4/19,¡º,81,328,37,112,10,47,0.67,62
2021/4/20,¡º,56,205,37,57,7,44,0.76,34
2021/4/21,”≈,31,32,18,29,6,24,0.68,57
2021/4/22,”≈,42,113,23,43,7,30,0.67,58
2021/4/23,”≈,48,171,30,50,7,27,0.78,57
2021/4/24,”≈,28,38,15,22,6,14,0.56,81
2021/4/25,”≈,38,149,26,33,6,24,0.53,59
2021/4/26,”≈,33,109,17,33,5,30,0.57,44
2021/4/27,¡º,91,307,33,133,7,42,0.59,45
2021/4/28,¡º,77,293,27,104,8,37,0.4,53
2021/4/29,¡º,80,284,32,111,9,40,0.43,55
2021/4/30,¡º,94,325,40,138,10,41,0.43,46
2021/5/1,«·∂»Œ€»æ,121,358,49,193,15,51,0.58,58
2021/5/2,¡º,90,352,38,128,10,31,0.64,71
2021/5/3,¡º,53,232,31,55,8,25,0.71,67
2021/5/4,¡º,95,342,32,140,7,29,0.38,71
2021/5/5,¡º,85,323,37,119,10,49,0.43,56
2021/5/6,¡º,82,254,38,114,8,44,0.44,58
2021/5/7,÷ÿ∂»Œ€»æ,245,321,87,365,8,40,0.28,59
2021/5/8,«·∂»Œ€»æ,138,305,66,226,9,50,0.56,65
2021/5/9,¡º,100,341,50,143,12,61,0.65,84
2021/5/10,¡º,93,350,49,129,11,46,0.71,102
2021/5/11,¡º,85,358,38,120,12,33,0.65,123
2021/5/12,¡º,88,351,47,120,10,54,0.77,83
2021/5/13,¡º,62,292,30,73,9,26,0.64,87
2021/5/14,¡º,60,307,32,72,7,16,0.62,70
2021/5/15,”≈,29,157,10,31,6,12,0.4,53
2021/5/16,”≈,32,249,10,30,7,19,0.33,68
2021/5/17,”≈,50,338,19,50,9,40,0.48,67
2021/5/18,¡º,56,296,21,62,8,52,0.48,69
2021/5/19,”≈,50,216,19,54,8,34,0.48,72
2021/5/20,”≈,48,224,18,55,8,33,0.46,68
2021/5/21,¡º,79,338,37,108,13,61,0.7,46
2021/5/22,¡º,74,300,34,98,10,48,0.68,67
2021/5/23,¡º,55,252,20,68,7,25,0.38,69
2021/5/24,¡º,68,262,27,85,9,36,0.5,53
2021/5/25,¡º,73,281,29,96,11,50,0.55,38
2021/5/26,¡º,70,334,26,92,9,36,0.51,53
2021/5/27,¡º,82,349,35,115,10,49,0.52,45
2021/5/28,¡º,88,350,33,126,9,53,0.43,66
2021/5/29,¡º,76,336,34,101,9,47,0.55,71
2021/5/30,¡º,69,305,28,79,9,45,0.53,84
2021/5/31,¡º,83,334,34,101,11,30,0.56,109
2021/6/1,¡º,78,344,39,102,8,39,0.55,86
2021/6/2,¡º,76,327,37,99,9,44,0.54,80
2021/6/3,”≈,49,297,16,52,8,29,0.4,52
2021/6/4,¡º,53,290,16,57,9,35,0.37,73
2021/6/5,¡º,62,306,22,68,9,40,0.41,83
2021/6/6,¡º,91,337,34,92,13,57,0.55,122
2021/6/7,¡º,79,327,40,108,9,37,0.55,88
2021/6/8,¡º,80,344,34,92,10,40,0.55,106
2021/6/9,¡º,63,300,29,78,9,38,0.49,78
2021/6/10,¡º,67,334,29,66,11,24,0.5,113
2021/6/11,¡º,70,308,29,77,11,28,0.58,113
2021/6/12,”≈,49,240,16,51,7,26,0.48,80
2021/6/13,¡º,52,293,18,56,9,32,0.53,64
2021/6/14,”≈,46,319,23,50,8,30,0.59,34
2021/6/15,”≈,44,304,22,45,7,23,0.57,67
2021/6/16,”≈,32,209,14,28,7,15,0.45,52
2021/6/17,”≈,20,34,8,17,7,17,0.41,62
2021/6/18,”≈,31,185,13,31,8,23,0.45,67
2021/6/19,”≈,50,286,18,51,9,34,0.56,67
2021/6/20,¡º,60,317,20,50,12,30,0.56,96
2021/6/21,¡º,57,272,21,51,11,33,0.58,92
2021/6/22,¡º,79,324,30,76,11,48,0.68,107
2021/6/23,¡º,63,297,30,77,11,51,0.63,77
2021/6/24,¡º,79,347,47,106,13,63,0.84,73
2021/6/25,”≈,42,205,25,44,8,24,0.64,68
2021/6/26,¡º,61,333,36,73,9,51,0.75,51
2021/6/27,¡º,63,332,28,65,9,35,0.69,82
2021/6/28,¡º,74,340,30,68,10,36,0.71,106
2021/6/29,¡º,78,359,34,76,10,36,0.7,111
2021/6/30,¡º,77,363,30,81,10,33,0.65,109
2021/7/1,”≈,41,277,13,31,7,13,0.49,124
2021/7/2,”≈,34,224,17,32,8,22,0.59,69
2021/7/3,”≈,43,310,19,43,9,27,0.58,67
2021/7/4,¡º,60,337,26,62,9,35,0.65,82
2021/7/5,¡º,59,328,21,52,10,32,0.61,98
2021/7/6,¡º,65,350,27,66,10,34,0.63,95
2021/7/7,¡º,68,351,20,61,8,30,0.58,110
2021/7/8,¡º,79,363,31,75,9,40,0.71,111
2021/7/9,¡º,80,360,29,77,10,33,0.73,123
2021/7/10,¡º,54,315,23,65,9,45,0.65,35
2021/7/11,”≈,23,59,6,15,7,13,0.44,67
2021/7/12,”≈,43,294,16,44,8,24,0.58,79
2021/7/13,¡º,71,363,19,60,9,33,0.58,115
2021/7/14,¡º,61,352,24,58,10,25,0.65,111
2021/7/15,”≈,45,312,20,46,8,22,0.63,74
2021/7/16,¡º,56,352,26,59,7,31,0.67,82
2021/7/17,¡º,74,363,29,71,7,25,0.69,114
2021/7/18,”≈,32,232,11,25,7,19,0.67,82
2021/7/19,”≈,29,165,16,29,7,14,0.72,78
2021/7/20,”≈,27,142,11,23,7,10,0.69,82
2021/7/21,”≈,29,179,10,23,7,12,0.7,87
2021/7/22,”≈,34,244,18,33,7,11,0.79,80
2021/7/23,”≈,25,66,14,24,7,11,0.59,56
2021/7/24,”≈,33,202,17,32,8,16,0.58,69
2021/7/25,¡º,55,343,20,47,8,25,0.58,89
2021/7/26,”≈,43,284,20,47,7,27,0.53,54
2021/7/27,”≈,47,308,21,48,8,26,0.6,43
2021/7/28,¡º,55,349,25,60,7,36,0.69,37
2021/7/29,¡º,58,359,24,62,7,33,0.68,79
2021/7/30,¡º,57,327,18,49,7,35,0.61,95
2021/7/31,¡º,72,344,27,66,8,41,0.73,101
2021/8/1,¡º,83,357,28,69,8,34,0.74,125
2021/8/2,¡º,67,349,35,72,9,18,0.82,137
2021/8/3,¡º,66,355,27,60,9,14,0.79,139
2021/8/4,¡º,51,310,22,50,7,22,0.77,103
2021/8/5,¡º,53,330,26,57,8,27,0.75,95
2021/8/6,¡º,67,343,27,66,8,36,0.75,91
2021/8/7,”≈,50,286,13,36,7,18,0.6,110
2021/8/8,”≈,34,125,17,34,6,28,0.74,50
2021/8/9,”≈,44,196,21,40,7,17,0.83,74
2021/8/10,¡º,55,306,26,62,7,42,0.82,57
2021/8/11,¡º,63,347,32,71,8,33,0.79,78
2021/8/12,¡º,57,329,40,57,6,21,0.85,80
2021/8/13,”≈,33,232,18,26,5,18,0.67,84
2021/8/14,¡º,51,325,28,52,6,27,0.78,80
2021/8/15,¡º,53,315,32,57,7,21,0.78,89
2021/8/16,¡º,57,329,36,67,8,27,0.88,76
2021/8/17,”≈,42,296,20,46,7,19,0.75,69
2021/8/18,”≈,38,231,15,36,7,16,0.68,83
2021/8/19,”≈,41,224,17,43,7,20,0.68,65
2021/8/20,”≈,36,210,11,29,7,22,0.65,78
2021/8/21,¡º,60,351,29,67,9,32,0.78,86
2021/8/22,”≈,22,52,9,16,6,15,0.63,57
2021/8/23,”≈,32,170,14,30,6,16,0.63,65
2021/8/24,¡º,61,356,22,72,7,25,0.54,54
2021/8/25,¡º,67,363,28,85,9,40,0.7,35
2021/8/26,”≈,47,280,16,52,8,37,0.63,49
2021/8/27,¡º,57,356,23,65,10,37,0.68,65
2021/8/28,¡º,51,319,21,56,9,39,0.65,54
2021/8/29,”≈,35,206,20,35,7,22,0.67,53
2021/8/30,”≈,21,67,8,19,7,17,0.78,46
2021/8/31,”≈,13,7,5,8,6,17,1.06,41
2021/9/1,”≈,21,47,11,18,6,13,0.9,57
2021/9/2,”≈,35,177,18,34,7,22,0.94,61
2021/9/3,¡º,52,314,33,56,8,29,1.1,42
2021/9/4,”≈,26,95,8,20,6,21,0.59,57
2021/9/5,”≈,32,201,18,30,7,24,0.68,47
2021/9/6,”≈,30,202,12,29,7,22,0.51,38
2021/9/7,”≈,37,275,13,32,7,25,0.47,58
2021/9/8,¡º,51,317,21,53,8,37,0.55,59
2021/9/9,¡º,54,301,23,59,8,33,0.58,56
2021/9/10,¡º,62,313,25,58,9,33,0.61,82
2021/9/11,¡º,62,317,31,72,8,32,0.73,83
2021/9/12,¡º,52,270,21,54,8,28,0.53,86
2021/9/13,¡º,51,288,22,54,8,19,0.51,112
2021/9/14,”≈,48,279,20,48,8,18,0.48,105
2021/9/15,¡º,55,317,32,60,8,20,0.62,95
2021/9/16,”≈,19,29,10,18,6,16,0.56,41
2021/9/17,”≈,16,17,5,9,6,16,0.58,46
2021/9/18,”≈,19,37,3,6,6,13,0.85,61
2021/9/19,”≈,19,34,5,12,6,16,0.6,60
2021/9/20,”≈,31,208,12,31,7,16,0.46,63
2021/9/21,”≈,45,313,18,47,7,32,0.58,51
2021/9/22,¡º,62,337,34,74,10,36,0.92,67
2021/9/23,”≈,36,168,21,32,7,16,0.63,68
2021/9/24,”≈,36,200,24,35,6,20,1.17,35
2021/9/25,”≈,16,15,7,10,6,14,1.02,49
2021/9/26,”≈,17,26,4,8,6,19,0.79,46
2021/9/27,”≈,15,8,7,10,6,20,0.81,33
2021/9/28,”≈,19,16,7,13,6,20,0.77,53
2021/9/29,”≈,32,129,15,30,7,28,0.84,52
2021/9/30,”≈,44,203,23,47,7,31,0.92,68
2021/10/1,¡º,61,300,33,71,7,37,0.94,71
2021/10/2,¡º,60,267,31,69,9,27,0.93,74
2021/10/3,¡º,69,332,43,87,8,35,0.99,27
2021/10/4,”≈,30,136,11,31,7,15,0.41,48
2021/10/5,”≈,13,19,8,12,7,19,0.43,30
2021/10/6,”≈,11,9,4,7,7,21,0.7,21
2021/10/7,”≈,23,102,14,21,7,22,0.89,29
2021/10/8,”≈,34,198,19,32,7,23,0.95,31
2021/10/9,”≈,36,194,18,36,7,19,0.72,28
2021/10/10,”≈,32,180,14,33,6,15,0.47,40
2021/10/11,”≈,29,188,15,29,7,23,0.54,24
2021/10/12,”≈,32,163,18,32,7,20,0.58,39
2021/10/13,”≈,46,244,25,48,7,28,0.76,24
2021/10/14,”≈,42,226,17,45,7,32,0.72,24
2021/10/15,”≈,47,275,18,48,7,30,0.53,33
2021/10/16,”≈,47,320,18,50,7,35,0.63,36
2021/10/17,¡º,55,330,26,63,9,40,0.65,22
2021/10/18,¡º,68,328,37,85,8,39,0.83,22
2021/10/19,¡º,73,325,46,93,9,42,0.94,19
2021/10/20,”≈,34,168,21,30,7,24,0.76,33
2021/10/21,”≈,42,210,17,45,7,31,0.76,29
2021/10/22,¡º,60,257,30,70,9,46,0.8,22
2021/10/23,¡º,72,318,49,94,9,43,1.04,25
2021/10/24,¡º,82,308,56,112,8,45,1.07,39
2021/10/25,¡º,89,294,63,128,9,54,1.07,21
2021/10/26,¡º,54,166,31,63,7,34,0.78,30
2021/10/27,¡º,56,187,31,63,8,45,0.77,9
2021/10/28,¡º,64,222,41,78,8,38,0.83,22
2021/10/29,¡º,70,245,42,90,8,49,0.86,21
2021/10/30,¡º,80,267,51,111,9,61,0.86,25
2021/10/31,¡º,65,229,36,82,8,51,0.7,26
2021/11/1,¡º,84,310,57,116,11,51,0.97,19
2021/11/2,¡º,72,266,45,96,10,42,0.84,33
2021/11/3,¡º,78,264,54,105,8,61,0.76,23
2021/11/4,¡º,97,279,67,141,12,56,0.96,30
2021/11/5,«·∂»Œ€»æ,123,321,89,188,9,53,1.03,31
2021/11/6,÷–∂»Œ€»æ,171,346,49,235,7,25,0.5,29
2021/11/7,¡º,51,320,17,62,7,25,0.41,46
2021/11/8,¡º,76,354,41,100,9,51,0.73,21
2021/11/9,¡º,73,351,45,90,9,48,0.72,26
2021/11/10,¡º,66,333,36,76,9,41,0.57,35
2021/11/11,¡º,77,333,44,102,10,44,0.59,30
2021/11/12,¡º,84,339,47,117,9,44,0.61,34
2021/11/13,¡º,83,312,54,109,10,49,0.68,26
2021/11/14,«·∂»Œ€»æ,107,330,80,142,12,72,0.83,9
2021/11/15,¡º,95,291,66,120,11,55,0.81,20
2021/11/16,«·∂»Œ€»æ,128,333,97,174,15,68,0.93,12
2021/11/17,«·∂»Œ€»æ,142,328,107,178,13,61,1.05,24
2021/11/18,÷–∂»Œ€»æ,156,341,118,177,13,71,1.05,28
2021/11/19,÷–∂»Œ€»æ,180,358,136,198,12,73,1.11,25
2021/11/20,«·∂»Œ€»æ,143,344,103,169,10,60,0.96,11
2021/11/21,¡º,74,278,20,97,8,22,0.41,51
2021/11/22,«·∂»Œ€»æ,117,360,31,185,9,37,0.43,34
2021/11/23,«·∂»Œ€»æ,106,361,73,156,11,57,0.86,17
2021/11/24,«·∂»Œ€»æ,117,357,85,151,11,59,1.03,20
2021/11/25,«·∂»Œ€»æ,120,348,91,162,12,76,1.05,14
2021/11/26,÷–∂»Œ€»æ,155,356,117,182,15,76,1.15,12
2021/11/27,÷–∂»Œ€»æ,182,365,138,202,18,74,1.5,16
2021/11/28,÷ÿ∂»Œ€»æ,234,366,184,246,13,76,1.48,18
2021/11/29,¡º,85,291,38,107,9,30,0.51,45
2021/11/30,¡º,65,320,32,82,9,45,0.69,20
2021/12/1,¡º,80,353,54,103,12,61,0.86,15
2021/12/2,¡º,100,356,71,123,11,54,0.95,22
2021/12/3,«·∂»Œ€»æ,107,355,80,143,12,62,0.93,10
2021/12/4,«·∂»Œ€»æ,132,357,100,149,12,65,1.04,13
2021/12/5,÷–∂»Œ€»æ,161,360,121,171,13,80,1.22,10
2021/12/6,«·∂»Œ€»æ,149,355,113,138,14,68,1.18,17
2021/12/7,¡º,85,283,52,109,13,37,0.79,26
2021/12/8,¡º,94,295,70,108,12,55,0.83,12
2021/12/9,÷–∂»Œ€»æ,192,359,146,177,13,68,1.24,13
2021/12/10,÷ÿ∂»Œ€»æ,212,349,166,188,10,64,1.35,8
2021/12/11,¡º,95,235,70,72,9,40,0.81,20
2021/12/12,¡º,56,198,29,62,9,36,0.48,27
2021/12/13,¡º,76,310,54,84,16,50,0.87,18
2021/12/14,«·∂»Œ€»æ,127,344,96,120,11,51,1.01,19
2021/12/15,÷–∂»Œ€»æ,178,348,135,157,11,68,1.16,5
2021/12/16,¡º,88,266,56,91,10,44,0.65,26
2021/12/17,¡º,54,247,18,63,9,27,0.45,49
2021/12/18,¡º,68,333,46,81,11,49,0.78,29
2021/12/19,«·∂»Œ€»æ,101,359,74,92,11,50,1.03,23
2021/12/20,¡º,93,333,68,93,12,51,1.08,23
2021/12/21,«·∂»Œ€»æ,117,319,88,116,11,63,1.19,19
2021/12/22,÷–∂»Œ€»æ,161,323,122,143,12,71,1.33,20
2021/12/23,÷–∂»Œ€»æ,184,322,139,155,10,67,1.23,10
2021/12/24,÷ÿ∂»Œ€»æ,204,336,156,151,9,47,1.29,29
2021/12/25,¡º,77,300,56,59,7,22,0.75,29
2021/12/26,¡º,58,285,41,42,8,23,0.71,37
2021/12/27,«·∂»Œ€»æ,102,325,76,73,6,33,0.91,26
2021/12/28,«·∂»Œ€»æ,128,328,97,88,8,32,1.11,38
2021/12/29,¡º,82,277,56,74,7,29,0.82,45
2021/12/30,«·∂»Œ€»æ,106,323,79,92,9,46,0.95,27
2021/12/31,÷–∂»Œ€»æ,178,335,135,138,9,50,1.3,26
2022/1/1,÷–∂»Œ€»æ,184,333,142,138,8,42,1.35,41
2022/1/2,«·∂»Œ€»æ,126,296,95,116,15,36,1.41,49
2022/1/3,÷ÿ∂»Œ€»æ,208,327,160,164,10,47,1.7,37
2022/1/4,÷ÿ∂»Œ€»æ,231,328,181,189,14,56,1.91,18
2022/1/5,—œ÷ÿŒ€»æ,257,335,207,192,10,44,1.94,23
2022/1/6,÷ÿ∂»Œ€»æ,221,332,178,155,8,35,1.73,23
2022/1/7,«·∂»Œ€»æ,126,261,95,79,7,30,1.43,17
