日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2020/8/18,优,31,154,18,22,5,7,0.79,86
2020/8/19,优,22,88,6,10,13,7,0.64,65
2020/8/20,优,20,39,9,20,5,10,0.65,47
2020/8/21,优,26,92,11,23,8,14,0.78,49
2020/8/22,优,33,125,17,30,20,17,0.91,48
2020/8/23,优,36,157,20,34,8,13,0.89,65
2020/8/24,优,31,131,11,31,13,10,0.79,60
2020/8/25,优,28,78,13,25,13,15,0.59,63
2020/8/26,优,37,171,19,36,17,16,0.8,34
2020/8/27,优,24,45,9,22,6,7,0.66,38
2020/8/28,优,20,33,10,17,7,9,0.87,44
2020/8/29,优,21,31,11,18,9,8,0.66,40
2020/8/30,优,32,114,17,29,12,15,0.85,40
2020/8/31,优,32,153,19,29,6,14,0.86,48
2020/9/1,优,26,51,14,20,5,8,0.88,61
2020/9/2,优,39,134,26,36,8,14,0.95,62
2020/9/3,优,21,33,10,15,6,7,0.55,58
2020/9/4,优,17,11,8,13,5,4,0.6,53
2020/9/5,优,34,75,17,24,9,11,0.64,92
2020/9/6,优,36,92,21,31,11,18,0.72,68
2020/9/7,优,35,98,22,32,5,15,0.62,46
2020/9/8,优,22,47,8,11,8,3,0.57,64
2020/9/9,优,14,14,4,7,7,4,0.6,42
2020/9/10,优,12,8,6,10,7,9,0.69,27
2020/9/11,优,21,51,14,20,11,13,0.83,29
2020/9/12,优,18,20,9,16,7,9,0.7,32
2020/9/13,优,20,39,9,18,7,12,0.71,33
2020/9/14,优,33,145,19,31,19,15,0.78,31
2020/9/15,优,35,195,19,33,13,15,0.75,44
2020/9/16,优,26,102,11,19,9,8,0.7,76
2020/9/17,优,19,29,5,15,7,5,0.61,61
2020/9/18,优,17,22,8,14,7,6,0.64,52
2020/9/19,优,16,25,9,14,11,8,0.73,38
2020/9/20,优,24,83,15,23,11,13,0.76,29
2020/9/21,优,31,160,17,29,12,14,0.78,27
2020/9/22,优,38,208,25,36,9,17,0.95,37
2020/9/23,优,42,241,26,40,28,22,1.04,27
2020/9/24,良,52,272,35,51,15,24,1.15,29
2020/9/25,优,47,203,33,47,12,18,1.13,28
2020/9/26,优,47,212,30,46,19,18,1.05,32
2020/9/27,优,48,239,27,47,15,23,1.19,72
2020/9/28,良,51,257,35,50,10,17,1.14,76
2020/9/29,优,26,61,16,24,9,9,0.61,42
2020/9/30,良,70,341,51,69,9,20,0.9,32
2020/10/1,良,83,347,61,73,10,15,0.89,35
2020/10/2,优,23,58,12,19,6,6,0.68,57
2020/10/3,优,26,110,12,23,8,14,0.75,51
2020/10/4,优,22,91,9,20,6,6,0.59,49
2020/10/5,优,18,50,9,15,7,9,0.65,36
2020/10/6,优,36,174,20,34,8,17,0.72,28
2020/10/7,良,55,278,39,56,14,24,0.95,41
2020/10/8,良,79,338,57,83,14,31,1.13,48
2020/10/9,良,61,279,41,64,12,36,0.96,43
2020/10/10,良,56,229,38,57,12,31,1,70
2020/10/11,良,55,204,37,52,11,21,0.85,50
2020/10/12,优,35,82,21,34,8,16,0.65,27
2020/10/13,优,49,192,25,49,9,14,0.6,40
2020/10/14,优,32,112,18,31,9,14,0.63,35
2020/10/15,良,63,327,44,61,14,31,1,28
2020/10/16,良,64,320,44,60,13,28,1.03,35
2020/10/17,优,46,210,25,46,16,17,0.84,54
2020/10/18,优,45,173,26,49,11,25,0.88,32
2020/10/19,良,73,271,51,73,16,34,1.3,42
2020/10/20,良,91,283,67,95,17,29,1.26,87
2020/10/21,良,59,198,35,66,16,9,0.5,86
2020/10/22,优,42,104,24,46,9,12,0.42,34
2020/10/23,优,44,86,28,42,12,18,0.56,30
2020/10/24,优,40,53,24,40,12,22,0.63,35
2020/10/25,良,54,114,37,57,19,32,1.05,34
2020/10/26,轻度污染,119,327,89,129,18,41,1.6,40
2020/10/27,良,59,174,37,61,13,19,0.86,41
2020/10/28,良,67,273,44,69,10,22,0.9,32
2020/10/29,良,83,311,59,92,15,28,1.02,26
2020/10/30,轻度污染,112,338,83,115,17,38,1.25,30
2020/10/31,轻度污染,110,322,79,113,12,24,1.11,59
2020/11/1,优,41,85,24,43,9,8,0.74,54
2020/11/2,优,26,40,10,26,10,9,0.66,45
2020/11/3,优,25,34,11,25,12,6,0.56,55
2020/11/4,优,45,108,24,50,12,23,0.76,39
2020/11/5,良,78,285,51,86,18,30,1.12,52
2020/11/6,良,57,100,36,62,15,17,1.08,77
2020/11/7,良,80,247,48,95,14,19,1.1,45
2020/11/8,优,33,38,9,36,11,6,0.45,40
2020/11/9,优,36,47,22,37,14,18,0.67,32
2020/11/10,良,61,129,41,64,15,25,0.81,26
2020/11/11,良,80,267,59,81,20,29,0.84,48
2020/11/12,良,57,132,36,62,15,13,0.64,90
2020/11/13,优,45,69,29,47,19,23,0.82,32
2020/11/14,轻度污染,111,317,82,109,24,32,1.24,29
2020/11/15,轻度污染,110,302,82,104,17,22,1.11,62
2020/11/16,轻度污染,150,337,114,142,20,40,1.22,31
2020/11/17,中度污染,194,363,153,182,22,40,1.5,48
2020/11/18,轻度污染,129,365,98,118,9,30,1.2,14
2020/11/19,优,30,95,17,34,19,6,0.43,43
2020/11/20,良,51,232,34,49,12,4,0.39,54
2020/11/21,优,50,271,35,48,20,13,0.81,46
2020/11/22,优,39,244,27,37,20,12,0.61,39
2020/11/23,优,38,171,21,38,20,17,0.73,40
2020/11/24,良,63,263,45,60,18,29,1.07,24
2020/11/25,优,49,187,35,46,15,22,0.76,35
2020/11/26,良,66,253,47,63,20,22,0.76,24
2020/11/27,良,63,253,45,58,18,23,0.76,32
2020/11/28,优,37,118,22,37,18,15,0.6,34
2020/11/29,优,45,138,30,44,15,17,0.71,30
2020/11/30,优,34,59,22,33,16,13,0.62,45
2020/12/1,优,39,86,25,39,13,19,0.75,37
2020/12/2,良,59,198,42,59,16,17,0.73,36
2020/12/3,优,34,81,22,33,17,12,0.62,54
2020/12/4,优,36,89,22,36,15,16,0.7,51
2020/12/5,良,63,181,44,61,26,31,1.27,32
2020/12/6,良,63,146,45,62,18,21,1.09,42
2020/12/7,优,30,34,18,30,15,8,0.62,57
2020/12/8,优,40,64,25,40,19,19,0.84,45
2020/12/9,良,60,155,41,61,16,25,1.16,32
2020/12/10,良,58,103,40,57,16,26,0.93,41
2020/12/11,良,62,133,43,63,14,26,1.07,28
2020/12/12,良,64,121,46,65,15,18,0.95,35
2020/12/13,优,50,107,34,51,14,11,0.67,38
2020/12/14,优,46,254,30,45,15,6,0.59,47
2020/12/15,优,32,92,17,32,15,10,0.64,46
2020/12/16,良,53,178,35,57,17,26,0.97,24
2020/12/17,良,57,157,38,60,28,29,1.12,32
2020/12/18,优,37,77,18,37,18,6,0.76,48
2020/12/19,优,43,88,26,44,19,17,0.88,38
2020/12/20,良,63,144,45,67,25,30,1.01,27
2020/12/21,良,61,109,43,64,26,30,1.14,35
2020/12/22,良,100,218,74,105,25,41,1.8,21
2020/12/23,良,95,170,63,108,20,18,0.94,51
2020/12/24,优,46,71,25,49,18,13,0.5,46
2020/12/25,优,40,42,24,40,18,11,0.44,44
2020/12/26,良,55,86,37,60,20,24,0.86,30
2020/12/27,良,85,130,62,85,26,36,1.18,16
2020/12/28,良,83,132,61,73,15,25,0.84,29
2020/12/29,良,57,184,40,51,20,17,0.78,34
2020/12/30,优,34,77,17,35,17,7,0.65,47
2020/12/31,优,31,31,16,30,18,7,0.59,58
2021/1/1,优,33,35,23,31,17,14,0.79,47
2021/1/2,轻度污染,116,317,87,107,18,21,1.12,31
2021/1/3,优,47,65,32,43,18,14,0.67,49
2021/1/4,良,60,133,43,58,20,22,0.9,36
2021/1/5,优,39,76,27,34,18,17,0.73,42
2021/1/6,良,53,101,35,54,15,18,0.74,40
2021/1/7,优,32,54,15,32,17,6,0.51,50
2021/1/8,优,35,80,22,32,19,15,0.5,43
2021/1/9,优,46,127,32,43,15,21,0.65,34
2021/1/10,良,80,302,59,78,20,29,1.19,24
2021/1/11,良,72,228,52,76,20,31,1.28,17
2021/1/12,良,65,107,43,65,18,26,1.17,30
2021/1/13,良,54,49,38,59,24,22,0.75,41
2021/1/14,良,72,108,52,67,26,31,0.95,30
2021/1/15,良,62,72,43,64,20,27,0.83,41
2021/1/16,良,98,234,73,88,18,37,1.03,28
2021/1/17,良,66,148,48,61,20,34,1.03,33
2021/1/18,优,43,50,30,36,18,13,0.7,53
2021/1/19,良,89,260,65,78,27,33,1.48,28
2021/1/20,良,52,88,35,49,17,14,0.88,63
2021/1/21,良,72,132,52,69,18,31,1.17,46
2021/1/22,良,90,174,67,84,11,23,1.1,50
2021/1/23,轻度污染,121,250,91,107,33,41,1.67,29
2021/1/24,中度污染,159,282,121,140,24,47,2.1,26
2021/1/25,轻度污染,136,281,103,122,31,40,1.96,30
2021/1/26,轻度污染,119,270,89,103,24,26,1.65,55
2021/1/27,良,53,94,35,51,14,20,0.89,50
2021/1/28,优,38,47,25,36,20,9,0.56,59
2021/1/29,优,43,67,29,40,16,13,0.68,52
2021/1/30,良,65,154,46,58,14,18,0.86,53
2021/1/31,轻度污染,108,303,81,99,39,31,1.13,41
2021/2/1,良,85,247,63,84,15,18,0.95,59
2021/2/2,优,38,61,26,33,17,8,0.62,61
2021/2/3,优,43,57,29,39,15,15,0.79,59
2021/2/4,良,56,105,40,52,22,24,1.08,53
2021/2/5,良,91,283,66,104,22,32,1.63,44
2021/2/6,轻度污染,129,338,97,135,21,30,1.86,49
2021/2/7,轻度污染,112,342,84,99,15,25,1.31,46
2021/2/8,良,70,281,51,66,18,23,1.15,29
2021/2/9,良,68,244,49,64,19,27,1.27,42
2021/2/10,良,99,290,74,92,21,28,1.45,48
2021/2/11,良,82,212,60,77,23,16,1.07,74
2021/2/12,轻度污染,116,236,87,104,19,13,1.13,93
2021/2/13,轻度污染,121,318,91,109,16,16,1.46,44
2021/2/14,良,52,185,36,47,9,9,0.89,57
2021/2/15,优,31,57,19,28,11,5,0.81,65
2021/2/16,优,33,72,22,31,13,5,0.7,59
2021/2/17,优,32,95,17,32,11,5,0.52,56
2021/2/18,优,43,158,21,45,12,9,0.68,59
2021/2/19,良,52,162,35,58,18,16,0.99,72
2021/2/20,优,38,63,16,39,16,13,0.68,72
2021/2/21,良,51,140,35,48,31,18,0.87,66
2021/2/22,优,46,76,21,48,12,8,0.68,66
2021/2/23,优,40,92,24,39,12,12,0.73,59
2021/2/24,良,53,193,36,49,15,18,0.93,55
2021/2/25,良,59,253,41,52,22,17,0.71,69
2021/2/26,轻度污染,107,299,99,121,45,35,1.06,45
2021/2/27,中度污染,155,341,128,162,24,22,0.91,69
2021/2/28,优,44,181,29,39,12,12,0.6,77
2021/3/1,优,32,132,21,27,10,12,0.58,74
2021/3/2,优,49,200,32,47,16,22,0.77,56
2021/3/3,良,71,294,50,76,11,16,0.82,74
2021/3/4,优,48,122,28,52,10,11,0.52,101
2021/3/5,优,44,118,24,45,8,10,0.61,80
2021/3/6,优,50,217,34,44,10,19,0.73,59
2021/3/7,优,49,167,33,45,15,25,0.93,50
2021/3/8,良,70,224,50,68,22,32,1.2,53
2021/3/9,良,76,259,50,72,15,20,1.09,74
2021/3/10,良,62,226,36,68,17,21,1.01,65
2021/3/11,中度污染,161,348,123,148,19,34,1.7,94
2021/3/12,中度污染,191,359,148,178,22,38,1.72,60
2021/3/13,中度污染,185,357,146,172,16,39,1.42,57
2021/3/14,轻度污染,113,300,85,105,17,34,1.18,67
2021/3/15,良,83,208,35,110,18,11,0.6,91
2021/3/16,良,85,208,26,126,9,12,0.6,71
2021/3/17,良,54,130,33,57,18,24,0.8,50
2021/3/18,良,81,282,60,77,16,31,1.05,46
2021/3/19,良,94,295,69,85,20,29,1.18,62
2021/3/20,良,85,235,62,74,14,23,1.02,50
2021/3/21,优,36,85,24,32,14,10,0.63,69
2021/3/22,优,28,12,18,25,15,14,0.7,68
2021/3/23,良,86,267,33,125,18,22,1.1,52
2021/3/24,良,66,128,44,75,17,26,0.94,60
2021/3/25,良,62,83,31,75,14,23,0.68,60
2021/3/26,良,70,192,45,85,16,26,0.82,77
2021/3/27,良,57,163,34,64,12,14,0.75,141
2021/3/28,中度污染,170,270,65,221,12,24,0.97,55
2021/3/29,良,81,207,24,114,13,7,0.45,77
2021/3/30,良,61,108,39,64,12,26,0.77,57
2021/3/31,良,92,235,67,92,22,35,1.01,55
2021/4/1,良,87,319,61,90,22,35,1.03,54
2021/4/2,良,77,341,51,84,14,28,0.83,69
2021/4/3,优,36,162,18,35,7,11,0.5,79
2021/4/4,良,51,273,31,48,9,24,0.63,60
2021/4/5,良,56,248,30,59,8,20,0.6,72
2021/4/6,良,68,302,40,74,14,21,0.75,74
2021/4/7,良,62,268,44,64,8,20,0.7,70
2021/4/8,良,83,325,61,82,10,31,0.7,70
2021/4/9,轻度污染,142,362,107,126,17,43,0.98,70
2021/4/10,轻度污染,111,351,83,103,14,31,0.96,87
2021/4/11,良,61,275,38,69,8,12,0.63,127
2021/4/12,优,37,107,21,35,6,8,0.48,106
2021/4/13,优,24,23,11,18,8,7,0.45,73
2021/4/14,优,31,70,15,27,8,12,0.47,74
2021/4/15,良,52,182,28,55,11,21,0.68,90
2021/4/16,良,69,190,16,94,11,6,0.48,87
2021/4/17,良,54,157,20,63,10,8,0.45,63
2021/4/18,优,41,69,20,37,9,18,0.58,61
2021/4/19,良,57,143,37,63,12,19,0.8,96
2021/4/20,良,62,245,42,72,12,29,0.68,59
2021/4/21,良,81,337,51,88,13,27,0.78,103
2021/4/22,良,61,298,37,73,13,32,0.67,75
2021/4/23,良,59,267,41,56,10,26,0.81,70
2021/4/24,良,55,294,37,57,6,23,0.9,42
2021/4/25,良,58,304,39,60,10,27,0.83,57
2021/4/26,良,54,246,35,51,12,23,0.71,70
2021/4/27,优,38,101,20,35,5,10,0.72,92
2021/4/28,优,50,154,18,53,7,12,0.55,73
2021/4/29,优,42,100,17,43,12,15,0.69,84
2021/4/30,优,27,11,12,22,7,10,0.6,75
2021/5/1,优,43,86,27,43,10,22,0.7,56
2021/5/2,优,46,143,27,43,8,19,0.67,75
2021/5/3,优,46,150,25,46,15,15,0.79,101
2021/5/4,优,35,99,15,31,8,9,0.65,93
2021/5/5,优,37,72,13,39,7,6,0.5,79
2021/5/6,良,61,156,27,73,8,13,0.61,124
2021/5/7,良,72,195,40,103,9,7,0.6,84
2021/5/8,优,31,57,14,28,11,6,0.51,75
2021/5/9,优,25,25,12,21,10,9,0.45,71
2021/5/10,优,37,112,22,34,9,24,0.56,47
2021/5/11,优,44,216,27,39,17,20,0.61,64
2021/5/12,优,37,145,23,34,9,16,0.59,87
2021/5/13,优,42,182,24,37,9,15,0.57,86
2021/5/14,优,46,245,29,43,10,19,0.58,82
2021/5/15,优,30,181,15,30,8,11,0.38,64
2021/5/16,优,33,263,17,28,8,18,0.42,48
2021/5/17,优,42,262,20,34,12,23,0.47,62
2021/5/18,良,53,274,23,48,12,22,0.58,100
2021/5/19,良,65,317,24,45,11,10,0.72,164
2021/5/20,良,69,333,31,47,17,12,0.73,172
2021/5/21,良,63,293,33,49,17,19,0.8,134
2021/5/22,良,82,327,47,67,10,17,0.92,157
2021/5/23,良,62,274,39,71,10,11,0.65,109
2021/5/24,良,68,264,29,87,9,9,0.57,68
2021/5/25,优,33,91,14,29,8,16,0.43,61
2021/5/26,优,29,86,12,27,6,12,0.47,82
2021/5/27,优,33,134,17,30,10,24,0.54,55
2021/5/28,优,32,117,19,30,10,23,0.6,56
2021/5/29,优,31,108,16,26,8,17,0.55,69
2021/5/30,优,45,205,28,44,9,26,0.73,77
2021/5/31,优,45,173,26,41,8,28,0.74,69
2021/6/1,优,36,139,22,31,6,17,0.55,91
2021/6/2,优,30,111,17,25,6,14,0.6,76
2021/6/3,优,26,60,10,18,5,9,0.45,79
2021/6/4,优,26,53,12,20,8,13,0.47,68
2021/6/5,优,23,26,9,14,7,8,0.52,71
2021/6/6,优,23,13,11,17,10,16,0.58,52
2021/6/7,优,36,77,19,28,6,22,0.54,59
2021/6/8,优,46,188,23,39,21,31,0.64,65
2021/6/9,优,45,209,24,39,7,28,0.63,101
2021/6/10,优,37,190,21,32,7,22,0.62,69
2021/6/11,优,36,150,17,24,8,14,0.74,96
2021/6/12,良,82,335,39,53,8,17,1.06,152
2021/6/13,良,56,302,27,42,11,31,0.85,115
2021/6/14,优,34,228,19,29,7,27,0.75,78
2021/6/15,优,29,163,17,23,7,17,0.75,74
2021/6/16,优,36,243,20,27,7,21,0.79,72
2021/6/17,优,24,99,10,14,6,10,0.74,72
2021/6/18,优,24,88,9,17,6,10,0.61,74
2021/6/19,优,26,100,10,18,9,13,0.68,79
2021/6/20,优,25,74,11,14,9,13,0.69,71
2021/6/21,优,26,56,16,22,9,20,0.66,51
2021/6/22,优,24,26,14,19,9,21,0.64,44
2021/6/23,优,32,79,14,23,9,24,0.69,47
2021/6/24,优,41,156,15,29,9,35,0.72,68
2021/6/25,优,41,197,21,36,10,35,0.83,71
2021/6/26,优,28,107,13,20,9,20,0.84,70
2021/6/27,优,25,72,15,20,6,16,0.86,72
2021/6/28,优,35,185,22,32,9,29,0.97,58
2021/6/29,优,30,126,18,24,7,21,0.87,55
2021/6/30,优,26,89,13,22,8,18,0.84,57
2021/7/1,优,29,124,15,21,8,16,0.75,70
2021/7/2,优,36,234,19,30,7,21,0.79,69
2021/7/3,优,34,213,21,31,10,22,0.83,60
2021/7/4,优,21,30,11,15,10,11,0.69,62
2021/7/5,优,28,114,18,24,12,12,0.78,74
2021/7/6,优,33,167,21,29,7,19,0.87,64
2021/7/7,优,44,267,30,38,6,16,1.05,73
2021/7/8,优,45,295,31,42,7,18,1,61
2021/7/9,优,29,163,18,26,8,14,0.89,64
2021/7/10,优,31,144,19,24,11,13,0.93,66
2021/7/11,优,40,221,28,35,6,14,1.01,72
2021/7/12,优,36,216,23,30,12,13,0.95,74
2021/7/13,优,35,216,22,32,46,18,0.72,61
2021/7/14,优,27,112,16,23,42,12,0.6,56
2021/7/15,优,19,65,9,17,24,11,0.53,42
2021/7/16,优,17,43,6,14,15,11,0.51,36
2021/7/17,优,24,124,10,17,8,13,0.51,55
2021/7/18,优,23,62,12,20,11,15,0.58,51
2021/7/19,优,26,105,11,18,7,11,0.49,62
2021/7/20,优,21,72,10,16,7,13,0.48,45
2021/7/21,优,23,83,11,18,7,14,0.55,45
2021/7/22,优,26,106,14,23,9,16,0.62,45
2021/7/23,优,33,208,18,28,7,16,0.7,60
2021/7/24,优,31,179,13,24,9,16,0.66,70
2021/7/25,优,32,177,17,29,6,15,0.65,62
2021/7/26,优,27,125,15,24,8,14,0.67,62
2021/7/27,优,29,164,16,24,8,13,0.67,69
2021/7/28,优,33,198,18,27,11,15,0.64,73
2021/7/29,优,36,218,23,33,8,19,0.7,67
2021/7/30,优,34,170,23,31,7,17,0.8,45
2021/7/31,优,25,77,11,20,11,10,0.65,61
2021/8/1,优,26,70,11,15,6,8,0.75,82
2021/8/2,优,17,27,5,9,7,7,0.68,51
2021/8/3,优,22,65,11,16,7,7,0.72,65
2021/8/4,优,27,110,14,21,4,9,0.75,79
2021/8/5,优,31,166,18,26,5,8,0.73,98
2021/8/6,优,31,157,19,27,5,12,0.78,72
2021/8/7,优,32,148,16,25,7,13,0.74,72
2021/8/8,优,41,199,27,38,10,14,0.92,70
2021/8/9,良,51,265,36,45,12,16,1.04,55
2021/8/10,优,32,155,15,21,7,10,0.87,80
2021/8/11,优,25,106,13,18,8,8,0.81,70
2021/8/12,优,18,44,8,13,9,6,0.61,47
2021/8/13,优,21,84,11,17,9,9,0.68,43
2021/8/14,优,24,106,9,19,7,13,0.68,48
2021/8/15,优,37,236,22,31,13,13,0.74,49
2021/8/16,优,32,206,20,29,14,16,0.88,45
2021/8/17,优,19,48,8,14,6,10,0.8,55
2021/8/18,优,31,146,15,26,7,13,0.84,63
2021/8/19,优,31,135,17,29,9,16,0.77,45
2021/8/20,优,31,144,16,30,11,19,0.8,40
2021/8/21,优,21,49,9,16,8,14,0.78,55
2021/8/22,优,29,126,13,21,9,10,0.81,80
2021/8/23,优,43,286,27,37,5,7,1,125
2021/8/24,优,31,149,15,27,11,11,0.85,71
2021/8/25,优,25,91,10,18,6,9,0.71,73
2021/8/26,优,28,144,11,19,6,9,0.73,90
2021/8/27,优,27,144,10,19,8,7,0.75,85
2021/8/28,优,23,89,10,18,8,9,0.65,70
2021/8/29,优,23,80,10,21,9,13,0.64,58
2021/8/30,优,28,147,14,25,11,16,0.74,63
2021/8/31,优,38,232,18,37,9,20,0.81,40
2021/9/1,优,38,227,17,36,7,20,0.75,45
2021/9/2,优,40,225,17,34,9,21,0.68,52
2021/9/3,优,39,207,22,36,14,21,0.83,70
2021/9/4,优,42,283,23,38,10,19,0.71,61
2021/9/5,优,36,241,17,35,16,21,0.63,56
2021/9/6,优,34,249,19,34,9,16,0.61,45
2021/9/7,优,21,31,9,14,13,10,0.57,60
2021/9/8,优,25,70,10,19,6,10,0.54,55
2021/9/9,优,33,116,17,27,11,14,0.65,87
2021/9/10,优,31,85,12,17,8,16,0.59,83
2021/9/11,优,28,79,15,24,9,16,0.59,52
2021/9/12,优,25,78,11,22,11,17,0.5,30
2021/9/13,优,28,93,16,25,11,18,0.72,47
2021/9/14,优,32,129,16,30,9,20,0.66,34
2021/9/15,优,36,163,17,33,15,19,0.61,36
2021/9/16,优,28,128,18,26,8,16,0.72,40
2021/9/17,优,27,90,14,21,7,15,0.65,48
2021/9/18,优,40,203,21,38,11,22,0.82,44
2021/9/19,优,42,245,21,40,13,22,0.92,41
2021/9/20,优,37,282,22,35,10,16,0.95,28
2021/9/21,优,18,24,6,11,9,6,0.74,57
2021/9/22,优,14,16,6,9,12,5,0.56,45
2021/9/23,优,17,20,9,16,7,12,0.63,27
2021/9/24,优,32,150,18,30,16,17,0.72,27
2021/9/25,优,27,128,15,23,7,15,0.76,47
2021/9/26,优,31,164,16,26,6,17,0.8,45
2021/9/27,优,29,130,16,27,7,15,0.84,42
2021/9/28,优,25,68,13,23,9,16,0.8,35
2021/9/29,优,24,27,14,24,9,20,0.65,28
2021/9/30,优,31,72,16,31,10,20,0.63,21
2021/10/1,优,30,54,16,27,7,14,0.55,40
2021/10/2,优,32,64,14,30,10,18,0.53,33
2021/10/3,优,32,75,19,29,8,15,0.63,77
2021/10/4,优,24,56,11,22,5,11,0.47,46
2021/10/5,优,28,155,15,26,6,19,0.55,42
2021/10/6,优,35,208,21,34,6,20,0.63,38
2021/10/7,优,34,216,20,31,7,22,0.63,40
2021/10/8,优,45,297,25,45,9,27,0.71,34
2021/10/9,优,33,164,17,31,12,18,0.73,35
2021/10/10,优,31,169,10,27,11,6,0.45,67
2021/10/11,优,34,240,17,32,9,21,0.63,34
2021/10/12,优,45,293,26,50,21,25,0.76,26
2021/10/13,优,39,198,22,37,8,19,0.66,39
2021/10/14,优,35,176,23,34,9,18,0.71,50
2021/10/15,优,38,225,17,37,9,11,0.5,45
2021/10/16,优,27,191,10,27,7,6,0.32,54
2021/10/17,优,25,134,11,25,10,16,0.42,41
2021/10/18,优,37,172,23,35,7,21,0.61,41
2021/10/19,优,40,154,26,38,7,24,0.66,28
2021/10/20,优,47,257,29,47,8,25,0.7,33
2021/10/21,良,55,266,38,60,11,29,0.82,33
2021/10/22,良,59,254,41,64,9,31,0.82,35
2021/10/23,良,56,243,37,58,9,31,0.79,37
2021/10/24,良,63,251,44,69,10,38,1.07,45
2021/10/25,良,74,262,54,77,10,35,1.05,65
2021/10/26,良,90,293,66,88,10,37,0.98,70
2021/10/27,优,42,104,23,42,11,24,0.54,38
2021/10/28,优,49,143,27,51,12,30,0.7,27
2021/10/29,良,59,181,40,66,15,38,0.89,24
2021/10/30,良,78,261,57,78,11,32,0.91,63
2021/10/31,优,50,157,35,47,6,16,0.46,30
2021/11/1,优,43,124,29,41,8,20,0.46,27
2021/11/2,良,56,181,39,55,9,27,0.68,36
2021/11/3,良,64,218,45,63,8,25,0.78,56
2021/11/4,良,81,257,60,85,11,38,1.04,38
2021/11/5,轻度污染,101,287,75,103,12,39,1.13,61
2021/11/6,良,70,288,51,69,7,24,0.74,26
2021/11/7,优,29,153,20,25,5,12,0.4,38
2021/11/8,优,35,215,20,34,6,12,0.46,41
2021/11/9,良,51,293,14,56,14,6,0.36,64
2021/11/10,优,30,82,16,28,12,7,0.43,64
2021/11/11,优,31,79,20,26,13,11,0.46,60
2021/11/12,优,39,86,27,34,9,25,0.74,34
2021/11/13,优,44,85,29,41,13,29,0.95,42
2021/11/14,良,51,107,35,50,14,28,0.82,42
2021/11/15,良,60,149,43,55,13,29,0.87,32
2021/11/16,良,61,135,43,57,12,30,0.95,27
2021/11/17,良,57,125,38,57,10,23,0.88,54
2021/11/18,良,68,198,49,69,9,23,1,57
2021/11/19,优,31,43,21,28,9,15,0.58,43
2021/11/20,优,49,121,34,46,12,25,0.83,27
2021/11/21,良,77,294,56,65,9,30,0.9,24
2021/11/22,良,51,219,31,54,7,11,0.53,58
2021/11/23,优,19,12,10,14,5,5,0.45,60
2021/11/24,优,23,22,14,20,11,15,0.5,52
2021/11/25,优,42,68,28,36,13,30,0.71,32
2021/11/26,良,66,176,48,63,13,34,1.02,26
2021/11/27,良,76,239,55,74,15,36,1.12,30
2021/11/28,良,51,129,34,48,12,20,0.93,68
2021/11/29,良,59,176,42,51,8,16,0.78,54
2021/11/30,优,45,174,31,39,8,16,0.5,44
2021/12/1,优,35,90,24,31,11,14,0.54,47
2021/12/2,优,21,6,12,19,10,10,0.49,57
2021/12/3,优,28,21,18,25,11,12,0.53,46
2021/12/4,优,42,76,29,36,11,21,0.75,32
2021/12/5,优,45,74,31,42,13,20,0.83,57
2021/12/6,优,47,82,32,45,10,18,0.81,49
2021/12/7,优,48,111,34,44,11,25,0.9,21
2021/12/8,良,85,265,62,80,21,41,1.37,23
2021/12/9,良,72,153,52,66,13,38,1.32,27
2021/12/10,良,56,90,40,48,10,18,0.85,42
2021/12/11,良,51,101,36,44,12,18,0.78,41
2021/12/12,优,20,18,9,17,10,6,0.36,60
2021/12/13,优,28,33,16,25,10,15,0.5,51
2021/12/14,优,49,73,33,47,11,17,0.8,50
2021/12/15,良,77,179,57,74,13,32,1.1,26
2021/12/16,良,75,221,55,69,13,22,0.9,36
2021/12/17,优,24,26,16,22,9,9,0.51,52
2021/12/18,优,41,73,28,39,15,25,0.83,37
2021/12/19,优,43,51,29,41,13,25,1.04,42
2021/12/20,良,67,213,47,68,17,31,1.19,37
2021/12/21,优,30,46,20,28,11,12,0.64,56
2021/12/22,良,54,120,38,49,10,24,0.76,31
2021/12/23,良,81,193,60,73,11,24,0.96,33
2021/12/24,良,76,232,56,67,10,20,0.8,43
2021/12/25,良,74,295,54,66,10,15,0.73,46
2021/12/26,良,78,325,56,73,15,27,1.07,29
2021/12/27,良,66,247,48,62,12,28,1.2,32
2021/12/28,良,90,291,66,89,18,38,1.46,26
2021/12/29,良,78,257,57,71,12,27,1.08,36
2021/12/30,良,53,141,36,47,10,19,0.81,46
2021/12/31,良,62,144,44,63,9,32,1.16,32
2022/1/1,良,77,177,55,75,23,28,1.13,35
2022/1/2,优,41,58,26,39,12,25,0.93,37
2022/1/3,良,58,94,40,54,15,27,1.21,31
2022/1/4,良,64,120,45,68,12,32,1.3,26
2022/1/5,轻度污染,101,238,69,109,30,36,1.35,26
2022/1/6,良,97,226,72,94,14,33,0.99,30
2022/1/7,良,89,199,66,83,17,35,0.94,30
2022/1/8,轻度污染,119,246,89,104,15,33,0.99,38
2022/1/9,轻度污染,121,255,91,109,12,37,0.92,29
2022/1/10,良,78,190,57,70,10,22,0.77,32
2022/1/11,良,55,147,38,48,8,19,0.71,33
