日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2022/2/25,良,81,230,59,74,15,18,0.66,60
2022/2/26,优,40,58,25,32,9,15,0.63,74
2022/2/27,良,76,228,55,68,15,20,0.75,74
2022/2/28,良,86,220,64,84,9,15,0.68,96
2022/3/1,良,65,173,47,63,8,18,0.65,97
2022/3/2,轻度污染,120,322,91,112,9,20,0.84,66
2022/3/3,轻度污染,107,289,80,102,8,16,0.7,102
2022/3/4,良,87,227,64,84,7,11,0.65,112
2022/3/5,良,89,262,66,89,8,12,0.68,99
2022/3/6,良,71,241,51,69,8,10,0.6,117
2022/3/7,良,63,211,42,62,11,16,0.64,84
2022/3/8,良,63,165,41,66,14,17,0.68,111
2022/3/9,良,73,189,53,76,11,15,0.68,117
2022/3/10,良,79,211,58,83,12,13,0.67,128
2022/3/11,良,80,220,59,76,11,16,0.69,88
2022/3/12,良,65,178,47,60,9,12,0.6,106
2022/3/13,良,61,152,43,57,9,11,0.61,101
2022/3/14,良,66,165,47,63,8,12,0.63,90
2022/3/15,优,48,90,33,43,9,14,0.6,76
2022/3/16,优,41,81,29,37,8,13,0.67,76
2022/3/17,优,39,178,16,23,6,8,0.38,107
2022/3/18,优,40,144,23,35,7,15,0.48,80
2022/3/19,良,56,205,36,56,8,14,0.55,95
2022/3/20,良,66,271,48,64,6,9,0.61,96
2022/3/21,优,19,38,8,12,5,7,0.46,55
2022/3/22,优,20,48,6,10,5,7,0.4,64
2022/3/23,优,31,104,20,27,9,13,0.45,73
2022/3/24,良,54,204,36,47,11,14,0.58,64
2022/3/25,优,29,86,10,18,5,7,0.49,85
2022/3/26,优,35,84,14,32,4,7,0.43,77
2022/3/27,优,28,51,10,18,5,8,0.36,77
2022/3/28,优,41,118,26,38,7,10,0.45,80
2022/3/29,优,46,139,30,44,7,10,0.53,74
2022/3/30,优,23,9,8,14,4,9,0.55,72
2022/3/31,优,26,39,3,5,4,5,0.37,81
2022/4/1,优,29,83,4,5,4,5,0.33,94
2022/4/2,优,27,59,11,15,5,11,0.46,73
2022/4/3,优,36,60,16,28,6,10,0.42,69
2022/4/4,优,39,59,21,35,6,7,0.42,90
2022/4/5,优,28,17,6,8,5,4,0.41,90
2022/4/6,优,26,20,12,20,6,10,0.46,66
2022/4/7,优,40,58,19,38,7,13,0.43,73
2022/4/8,优,50,65,26,50,8,15,0.5,86
2022/4/9,良,66,190,47,68,7,14,0.57,99
2022/4/10,良,55,91,36,44,9,11,0.54,82
2022/4/11,良,56,100,39,49,7,9,0.56,97
2022/4/12,优,35,67,14,20,5,7,0.42,94
2022/4/13,优,32,71,16,28,9,10,0.39,78
2022/4/14,优,27,39,16,27,8,11,0.4,61
2022/4/15,优,13,1,7,10,6,12,0.44,31
2022/4/16,优,16,8,4,7,4,6,0.42,50
2022/4/17,优,18,16,3,5,4,5,0.43,56
2022/4/18,优,25,41,8,12,5,6,0.43,79
2022/4/19,优,36,67,16,35,8,8,0.41,76
2022/4/20,优,32,26,8,19,5,8,0.4,89
2022/4/21,优,45,63,26,45,7,13,0.53,73
2022/4/22,良,51,167,35,51,7,11,0.51,95
2022/4/23,优,37,97,20,30,7,7,0.47,108
2022/4/24,优,50,197,34,46,6,6,0.49,99
2022/4/25,优,31,97,13,18,5,5,0.37,94
2022/4/26,优,36,124,16,25,6,8,0.39,104
2022/4/27,良,56,212,39,52,7,12,0.55,82
2022/4/28,优,48,178,26,36,5,10,0.53,76
2022/4/29,优,40,145,27,39,9,11,0.35,59
2022/4/30,优,22,24,3,6,5,6,0.37,69
2022/5/1,优,25,65,3,3,5,4,0.31,81
2022/5/2,优,26,43,8,12,5,7,0.34,81
2022/5/3,优,34,47,15,25,7,11,0.41,76
2022/5/4,优,41,62,25,37,8,14,0.52,82
2022/5/5,良,57,170,38,54,12,15,0.61,93
2022/5/6,优,50,147,34,47,8,12,0.6,91
2022/5/7,优,35,88,21,29,7,10,0.51,84
2022/5/8,优,49,203,32,42,8,13,0.59,75
2022/5/9,优,29,39,12,16,5,7,0.55,87
2022/5/10,优,31,99,14,20,6,9,0.53,84
2022/5/11,优,35,150,17,21,7,9,0.6,77
2022/5/12,优,30,137,15,22,6,8,0.53,78
2022/5/13,良,58,313,42,52,9,11,0.63,63
2022/5/14,优,22,52,10,14,7,9,0.57,56
2022/5/15,优,24,69,3,4,5,6,0.5,76
2022/5/16,优,24,45,7,12,5,6,0.46,73
2022/5/17,优,50,194,35,46,7,16,0.62,39
2022/5/18,优,29,26,15,20,6,9,0.55,49
2022/5/19,优,21,12,6,10,5,9,0.59,62
2022/5/20,优,28,24,15,22,6,12,0.61,53
2022/5/21,优,42,113,29,39,7,13,0.54,53
2022/5/22,优,22,25,9,14,6,8,0.52,53
2022/5/23,优,26,58,16,23,6,9,0.53,48
2022/5/24,优,43,176,30,38,8,11,0.53,47
2022/5/25,优,32,132,19,24,7,6,0.52,53
2022/5/26,优,21,43,5,7,5,6,0.56,66
2022/5/27,优,19,18,9,12,5,6,0.57,47
2022/5/28,优,25,37,9,13,6,6,0.53,70
2022/5/29,优,35,135,21,27,6,7,0.54,53
2022/5/30,优,29,97,15,22,6,9,0.48,79
2022/5/31,优,37,141,23,35,6,11,0.57,64
2022/6/1,优,32,129,20,29,5,7,0.55,78
2022/6/2,优,25,67,17,21,5,6,0.6,55
2022/6/3,优,27,104,15,20,5,5,0.56,78
2022/6/4,优,28,129,16,23,5,5,0.57,58
2022/6/5,优,29,139,9,18,5,4,0.42,88
2022/6/6,优,37,149,19,37,6,9,0.53,75
2022/6/7,优,37,139,20,37,6,8,0.56,67
2022/6/8,优,35,116,22,34,6,9,0.6,49
2022/6/9,优,20,30,11,14,5,7,0.53,61
2022/6/10,优,27,106,12,17,5,6,0.53,81
2022/6/11,优,28,98,17,23,6,8,0.59,57
2022/6/12,优,29,108,13,16,5,7,0.55,68
2022/6/13,优,24,69,10,15,6,7,0.5,75
2022/6/14,优,32,128,13,22,6,11,0.48,76
2022/6/15,优,40,152,21,37,7,16,0.52,72
2022/6/16,优,40,145,27,36,6,14,0.53,53
2022/6/17,优,32,121,21,27,6,9,0.47,65
2022/6/18,优,38,168,26,32,6,11,0.43,55
2022/6/19,良,51,242,35,41,6,9,0.53,83
2022/6/20,良,52,247,36,43,6,14,0.6,51
2022/6/21,优,29,141,19,25,6,11,0.51,46
2022/6/22,优,32,173,20,25,6,11,0.53,45
2022/6/23,优,25,102,15,19,6,11,0.41,41
2022/6/24,优,21,50,11,14,6,7,0.36,55
2022/6/25,优,21,50,12,16,6,7,0.35,49
2022/6/26,优,19,43,11,15,7,8,0.34,53
2022/6/27,优,28,172,11,15,6,8,0.38,64
2022/6/28,优,29,157,15,24,6,9,0.4,68
2022/6/29,优,35,175,18,32,6,12,0.4,64
2022/6/30,优,35,167,17,30,6,9,0.35,82
2022/7/1,优,25,93,15,19,6,7,0.38,68
2022/7/2,优,20,65,9,11,6,5,0.35,61
2022/7/3,优,23,102,9,11,6,4,0.37,71
2022/7/4,优,30,160,17,20,7,8,0.43,58
2022/7/5,优,36,221,24,27,6,12,0.5,62
2022/7/6,优,42,274,21,31,6,11,0.41,78
2022/7/7,优,38,214,17,28,6,12,0.31,94
2022/7/8,优,44,211,22,34,7,12,0.38,94
2022/7/9,优,23,60,9,15,7,7,0.32,67
2022/7/10,优,24,49,12,18,7,7,0.3,71
2022/7/11,优,24,52,13,20,7,6,0.31,71
2022/7/12,优,24,53,12,19,7,6,0.3,72
2022/7/13,优,26,80,13,19,8,6,0.31,77
2022/7/14,优,29,96,14,20,7,7,0.34,88
2022/7/15,优,31,111,13,21,7,7,0.36,94
2022/7/16,优,34,165,18,26,8,8,0.35,103
2022/7/17,优,35,193,15,19,7,8,0.34,108
2022/7/18,优,27,119,13,17,6,6,0.4,83
2022/7/19,优,27,119,13,21,5,6,0.37,77
2022/7/20,优,21,50,9,14,6,9,0.38,60
2022/7/21,优,20,43,11,16,6,9,0.36,43
2022/7/22,优,20,43,10,15,6,6,0.27,61
2022/7/23,优,26,71,15,22,5,10,0.4,62
2022/7/24,优,25,55,13,21,5,10,0.43,57
2022/7/25,优,27,57,14,21,6,10,0.5,60
2022/7/26,优,29,65,13,21,7,9,0.42,78
2022/7/27,优,25,28,13,20,6,9,0.43,64
2022/7/28,优,25,40,11,15,5,8,0.44,71
2022/7/29,优,38,189,19,28,6,11,0.47,77
2022/7/30,优,41,213,25,33,7,13,0.49,77
2022/7/31,优,42,209,25,32,7,13,0.5,77
2022/8/1,优,39,158,22,32,7,10,0.46,87
2022/8/2,优,28,63,15,22,6,8,0.43,79
2022/8/3,优,26,59,14,19,6,8,0.47,78
2022/8/4,优,29,106,17,23,6,11,0.57,63
2022/8/5,优,34,181,22,29,8,12,0.51,62
2022/8/6,优,29,144,18,25,7,11,0.45,46
2022/8/7,优,21,49,8,10,6,7,0.38,68
2022/8/8,优,22,81,10,15,6,9,0.43,65
2022/8/9,优,31,189,16,23,8,12,0.44,68
2022/8/10,优,41,276,23,30,7,13,0.57,70
2022/8/11,优,40,216,23,29,8,11,0.58,67
2022/8/12,优,22,62,8,12,7,7,0.38,68
2022/8/13,优,24,78,11,14,8,7,0.38,76
2022/8/14,优,36,200,22,28,8,11,0.44,79
2022/8/15,优,44,275,28,36,6,12,0.48,69
2022/8/16,优,38,198,24,32,6,11,0.47,65
2022/8/17,优,34,149,21,30,6,11,0.4,66
2022/8/18,优,30,106,18,25,6,9,0.4,79
2022/8/19,优,38,214,23,34,6,12,0.44,83
2022/8/20,优,39,219,24,36,7,13,0.42,68
2022/8/21,优,25,104,12,18,6,8,0.3,68
2022/8/22,优,22,56,8,11,8,8,0.32,71
2022/8/23,优,34,185,20,27,8,11,0.41,79
2022/8/24,优,33,152,19,26,7,10,0.4,71
2022/8/25,优,34,163,20,32,7,12,0.45,76
2022/8/26,优,25,110,13,19,8,8,0.37,71
2022/8/27,优,21,63,8,12,6,7,0.38,65
2022/8/28,优,23,84,11,18,6,8,0.45,69
2022/8/29,优,27,150,16,22,6,8,0.49,66
2022/8/30,优,19,31,10,13,5,6,0.51,60
2022/8/31,优,29,131,9,15,5,5,0.38,92
2022/9/1,优,29,118,13,22,5,6,0.4,93
2022/9/2,优,29,90,16,27,6,9,0.51,86
2022/9/3,优,28,73,13,22,5,8,0.51,76
2022/9/4,优,32,120,7,11,5,5,0.38,101
2022/9/5,优,30,84,11,18,6,9,0.41,93
2022/9/6,优,39,91,19,33,7,13,0.54,106
2022/9/7,优,47,153,23,41,8,14,0.54,117
2022/9/8,良,62,247,44,64,7,12,0.63,134
2022/9/9,良,54,197,38,51,5,9,0.58,94
2022/9/10,优,48,171,34,42,6,14,0.65,53
2022/9/11,优,48,163,33,39,6,16,0.65,40
2022/9/12,良,58,218,41,48,8,13,0.67,66
2022/9/13,优,41,130,27,34,6,13,0.6,56
2022/9/14,优,23,53,13,18,7,10,0.44,52
2022/9/15,优,20,49,10,14,6,9,0.56,50
2022/9/16,优,20,35,13,17,6,11,0.6,40
2022/9/17,优,21,40,12,18,7,13,0.57,39
2022/9/18,优,29,66,17,25,6,13,0.56,50
2022/9/19,优,37,125,23,31,6,12,0.59,63
2022/9/20,优,37,159,20,24,6,6,0.63,76
2022/9/21,优,23,32,11,14,5,6,0.6,72
2022/9/22,优,24,30,4,6,5,5,0.54,77
2022/9/23,优,24,64,4,4,5,5,0.5,75
2022/9/24,优,22,40,12,16,8,8,0.5,62
2022/9/25,优,17,6,5,7,5,6,0.56,54
2022/9/26,优,31,52,21,28,7,9,0.67,40
2022/9/27,优,19,7,6,8,5,6,0.66,57
2022/9/28,优,21,16,7,11,5,6,0.5,65
2022/9/29,优,29,41,19,25,6,7,0.63,53
2022/9/30,优,40,129,27,35,6,7,0.66,59
2022/10/1,优,21,52,11,15,6,6,0.56,57
2022/10/2,优,16,20,8,11,6,5,0.55,50
2022/10/3,优,18,43,8,11,6,5,0.52,52
2022/10/4,优,35,244,24,30,6,8,0.62,48
2022/10/5,优,41,284,27,33,6,8,0.6,50
2022/10/6,优,17,59,8,10,5,5,0.63,50
2022/10/7,优,18,64,9,11,5,6,0.62,53
2022/10/8,优,14,18,6,8,6,6,0.64,43
2022/10/9,优,19,39,2,3,6,5,0.61,60
2022/10/10,优,22,50,10,12,8,8,0.58,61
2022/10/11,优,36,105,25,34,10,12,0.65,52
2022/10/12,优,43,141,30,41,14,15,0.66,66
2022/10/13,良,52,178,36,48,11,14,0.6,76
2022/10/14,优,48,118,33,41,6,9,0.63,77
2022/10/15,优,33,28,21,28,8,8,0.6,85
2022/10/16,优,41,98,28,38,8,9,0.6,99
2022/10/17,良,54,218,38,55,7,10,0.71,81
2022/10/18,良,65,273,45,58,9,10,0.76,80
2022/10/19,良,64,243,44,55,10,12,0.71,88
2022/10/20,良,71,278,50,62,11,14,0.78,95
2022/10/21,良,79,265,58,71,10,12,0.83,120
2022/10/22,良,82,259,60,77,9,13,0.88,134
2022/10/23,良,73,241,53,66,10,13,0.7,120
2022/10/24,良,92,296,68,80,12,17,0.82,84
2022/10/25,良,60,195,43,55,10,13,0.66,96
2022/10/26,优,45,142,32,41,5,11,0.73,61
2022/10/27,优,27,70,13,17,5,10,0.61,76
2022/10/28,优,19,20,13,14,15,17,0.55,45
2022/10/29,优,23,41,16,20,8,15,0.59,29
2022/10/30,优,16,8,9,12,5,12,0.65,43
2022/10/31,优,27,38,13,17,5,10,0.58,68
2022/11/1,优,44,168,27,35,8,15,0.56,50
2022/11/2,良,52,195,35,46,11,16,0.61,69
2022/11/3,良,62,254,44,52,7,12,0.58,93
2022/11/4,良,78,312,57,68,8,13,0.56,80
2022/11/5,良,76,294,55,66,8,17,0.61,66
2022/11/6,轻度污染,106,320,79,90,10,20,0.75,68
2022/11/7,良,84,272,61,64,9,15,0.61,70
2022/11/8,良,64,194,46,55,11,15,0.62,81
2022/11/9,良,66,189,47,59,7,16,0.59,60
2022/11/10,良,64,176,46,57,8,17,0.57,64
2022/11/11,良,73,239,53,65,8,14,0.6,78
2022/11/12,良,72,303,52,63,7,11,0.67,69
2022/11/13,优,36,168,23,29,5,9,0.45,58
2022/11/14,优,38,105,22,39,6,11,0.4,71
2022/11/15,优,46,129,30,46,9,13,0.48,68
2022/11/16,优,50,142,35,45,6,11,0.52,69
2022/11/17,良,67,213,48,60,9,13,0.53,64
2022/11/18,良,64,214,46,54,6,8,0.5,70
2022/11/19,良,64,223,45,56,9,17,0.54,81
2022/11/20,良,79,269,58,72,10,22,0.7,51
2022/11/21,良,63,246,45,53,6,10,0.66,88
2022/11/22,良,68,297,49,59,7,12,0.58,85
2022/11/23,优,37,136,25,31,7,12,0.67,44
2022/11/24,优,37,114,24,30,8,14,0.66,41
2022/11/25,优,37,97,25,29,8,17,0.7,58
2022/11/26,良,79,295,58,63,8,17,0.76,51
2022/11/27,良,54,196,35,45,8,14,0.68,63
2022/11/28,良,66,249,48,63,7,11,0.74,77
2022/11/29,良,64,251,46,58,7,11,0.73,80
2022/11/30,优,17,38,10,12,8,13,0.63,26
2022/12/1,优,10,16,5,5,5,7,0.52,29
2022/12/2,优,25,64,17,20,9,14,0.68,15
2022/12/3,优,18,10,12,13,6,13,0.75,18
2022/12/4,优,14,7,9,9,5,11,0.76,32
2022/12/5,优,36,124,25,30,10,14,0.7,41
2022/12/6,优,29,64,20,22,9,17,0.7,23
2022/12/7,优,31,56,21,24,8,15,0.69,31
2022/12/8,优,43,78,30,36,7,18,0.73,27
2022/12/9,良,68,155,49,57,12,20,0.75,37
2022/12/10,优,43,89,30,36,7,20,0.87,31
2022/12/11,良,68,214,49,60,14,21,0.71,46
2022/12/12,优,40,42,28,34,8,18,0.82,45
2022/12/13,良,59,84,43,52,11,19,0.86,41
2022/12/14,良,61,131,43,57,9,19,0.74,60
2022/12/15,良,73,183,53,72,10,21,0.81,34
2022/12/16,优,30,59,20,24,6,13,0.79,44
2022/12/17,优,24,23,15,16,6,9,0.7,54
2022/12/18,优,45,129,32,36,10,15,0.84,53
2022/12/19,良,69,222,50,62,12,18,0.92,49
2022/12/20,优,39,33,26,30,6,11,0.74,65
2022/12/21,良,58,129,41,51,10,19,0.85,58
2022/12/22,良,85,285,63,76,9,23,0.85,39
2022/12/23,良,86,285,63,76,9,20,0.82,36
2022/12/24,良,76,241,56,67,9,15,0.83,54
2022/12/25,良,59,131,42,49,7,15,0.88,62
2022/12/26,优,26,8,15,18,8,15,0.82,49
2022/12/27,优,20,3,10,10,6,10,0.8,57
2022/12/28,优,26,22,18,19,6,12,0.77,49
2022/12/29,优,31,39,22,21,6,12,0.63,44
2022/12/30,优,50,87,35,40,8,13,0.66,40
2022/12/31,优,36,48,25,27,6,12,0.6,54
2023/1/1,优,31,34,21,21,6,11,0.62,46
2023/1/2,优,22,13,14,14,6,10,0.79,41
2023/1/3,优,27,23,18,20,8,13,0.84,35
2023/1/4,优,19,3,13,13,6,12,0.82,25
2023/1/5,优,26,10,17,18,6,13,0.9,39
2023/1/6,优,48,64,33,44,8,17,0.83,69
2023/1/7,良,56,73,38,59,10,22,0.85,50
2023/1/8,良,74,129,54,74,11,19,0.88,61
2023/1/9,轻度污染,106,233,80,96,9,19,0.95,61
2023/1/10,轻度污染,102,244,76,95,9,19,0.98,59
2023/1/11,良,74,151,54,64,9,20,0.93,67
2023/1/12,良,72,160,52,63,11,22,1,57
2023/1/13,良,83,197,61,73,8,15,0.78,60
2023/1/14,良,64,271,47,53,5,11,0.7,66
2023/1/15,优,19,44,7,10,6,7,0.42,59
2023/1/16,优,31,47,19,31,6,8,0.46,55
2023/1/17,优,46,71,24,49,7,6,0.46,71
2023/1/18,良,51,87,28,53,9,7,0.5,74
2023/1/19,良,63,101,39,70,8,10,0.55,79
2023/1/20,良,60,148,43,65,6,12,0.71,55
2023/1/21,优,41,29,28,36,6,10,0.79,35
2023/1/22,优,35,13,24,33,7,8,0.7,55
2023/1/23,良,65,155,47,64,5,7,0.7,75
2023/1/24,良,74,253,54,71,8,10,0.81,68
2023/1/25,良,64,202,46,66,10,12,0.88,62
2023/1/26,良,67,146,48,68,7,9,0.8,60
2023/1/27,优,44,63,31,39,6,9,0.65,60
2023/1/28,良,63,201,45,64,6,10,0.66,56
2023/1/29,良,62,146,44,65,9,17,0.9,51
2023/1/30,良,71,169,51,70,12,19,0.91,66
2023/1/31,良,100,234,75,97,15,19,0.93,102
2023/2/1,轻度污染,116,251,88,110,13,18,0.94,124
2023/2/2,中度污染,154,329,116,148,10,18,0.94,116
2023/2/3,轻度污染,139,323,105,130,11,20,0.94,72
2023/2/4,良,61,147,44,48,8,15,0.89,88
2023/2/5,良,53,100,37,43,13,17,0.88,54
2023/2/6,良,65,138,47,56,9,14,0.83,74
2023/2/7,良,82,213,60,73,8,17,0.88,59
2023/2/8,优,18,8,12,16,6,13,0.84,29
2023/2/9,优,30,73,21,25,8,15,0.91,62
2023/2/10,良,59,173,42,49,10,15,0.88,52
2023/2/11,优,49,149,34,47,7,14,0.82,38
2023/2/12,优,29,79,20,26,6,10,0.87,53
2023/2/13,优,18,17,8,11,6,8,0.82,49
2023/2/14,优,21,29,8,13,7,9,0.8,62
2023/2/15,优,26,17,18,23,8,14,0.76,39
2023/2/16,优,31,13,21,24,6,13,0.79,29
2023/2/17,良,53,85,38,45,10,19,0.99,38
2023/2/18,优,30,15,20,27,5,11,0.86,50
2023/2/19,优,39,43,27,36,7,11,0.73,77
2023/2/20,良,52,109,37,47,8,15,0.86,43
2023/2/21,优,16,1,9,13,6,13,0.75,48
2023/2/22,优,18,5,12,16,5,12,0.72,39
2023/2/23,优,16,3,8,12,6,8,0.67,48
2023/2/24,优,25,19,16,21,6,7,0.52,67
2023/2/25,优,41,75,27,34,11,14,0.58,59
2023/2/26,良,62,182,44,57,15,16,0.55,95
2023/2/27,良,71,184,52,67,12,18,0.67,84
2023/2/28,轻度污染,108,277,81,104,9,14,0.66,103
2023/3/1,优,49,72,34,47,6,13,0.6,79
2023/3/1,优,49,72,34,47,6,13,0.6,79
2023/3/2,良,52,66,37,46,7,15,0.63,66
2023/3/3,优,29,17,15,23,7,15,0.69,66
2023/3/4,优,47,52,33,44,10,15,0.74,65
2023/3/5,良,65,125,47,59,11,14,0.75,90
2023/3/6,良,82,243,60,75,8,12,0.78,78
2023/3/7,良,86,244,63,82,7,16,0.83,74
2023/3/8,优,42,50,27,37,6,10,0.61,102
2023/3/9,优,46,52,28,40,9,15,0.6,76
2023/3/10,良,58,107,41,55,8,11,0.61,102
2023/3/11,优,48,64,33,45,7,10,0.56,109
2023/3/12,优,28,15,10,16,6,7,0.39,84
2023/3/13,优,24,6,10,13,8,11,0.47,69
2023/3/14,优,40,35,27,39,9,16,0.7,65
2023/3/15,良,76,187,55,73,8,16,0.69,60
2023/3/16,良,71,212,51,66,7,13,0.72,74
2023/3/17,优,48,203,34,45,10,12,0.53,108
2023/3/18,优,34,68,21,29,7,11,0.59,65
2023/3/19,优,27,36,16,21,9,14,0.61,49
2023/3/20,优,43,120,28,40,11,16,0.63,56
2023/3/21,优,48,126,32,45,13,13,0.59,83
2023/3/22,优,49,126,33,42,7,9,0.58,107
2023/3/23,优,47,126,32,43,8,10,0.56,72
2023/3/24,优,23,41,9,17,8,10,0.48,63
2023/3/25,优,26,41,12,18,6,7,0.52,73
2023/3/26,优,30,62,18,25,7,11,0.52,56
2023/3/27,优,23,31,9,13,6,9,0.53,65
2023/3/28,优,23,16,14,18,7,12,0.57,51
2023/3/29,优,22,22,9,11,6,8,0.59,64
2023/3/30,优,31,44,21,28,9,12,0.6,65
2023/3/31,优,48,109,33,42,9,12,0.58,65
2023/4/1,优,36,47,23,30,9,11,0.59,77
2023/4/2,优,46,81,25,31,8,10,0.52,91
2023/4/3,优,44,194,22,30,7,7,0.4,104
2023/4/4,优,47,257,30,39,7,6,0.52,104
2023/4/5,优,39,190,18,27,8,7,0.52,112
2023/4/6,优,26,32,6,15,6,6,0.52,79
2023/4/7,优,37,84,18,37,11,12,0.51,67
2023/4/8,优,50,73,27,52,7,11,0.5,83
2023/4/9,良,67,170,48,73,9,17,0.66,67
2023/4/10,良,58,94,39,62,9,13,0.67,114
2023/4/11,良,56,86,34,58,10,12,0.62,142
2023/4/12,良,66,119,48,68,9,12,0.75,106
2023/4/13,良,80,152,59,77,8,10,0.78,96
2023/4/14,优,41,41,26,34,6,6,0.55,111
2023/4/15,优,37,22,16,27,7,9,0.45,103
2023/4/16,良,62,107,39,64,8,14,0.64,112
2023/4/17,良,75,204,54,74,9,9,0.81,136
2023/4/18,优,45,82,20,25,6,7,0.54,122
2023/4/19,优,44,114,21,33,9,13,0.48,111
2023/4/20,优,39,64,20,33,6,9,0.52,116
2023/4/21,良,60,213,42,55,9,10,0.65,111
2023/4/22,优,37,140,22,37,5,7,0.65,62
2023/4/23,优,16,17,4,7,5,6,0.52,50
2023/4/24,优,22,66,9,15,5,8,0.52,61
2023/4/25,优,32,97,14,24,5,9,0.53,87
2023/4/26,优,48,197,26,49,11,16,0.55,79
2023/4/27,优,46,122,25,45,11,10,0.49,125
2023/4/28,优,43,88,23,36,5,7,0.46,120
2023/4/29,优,42,104,16,39,5,8,0.31,92
2023/4/30,优,46,103,23,46,9,12,0.38,75
2023/5/1,良,57,128,34,64,9,11,0.44,95
2023/5/2,优,49,107,30,51,10,10,0.52,108
2023/5/3,优,47,182,22,36,6,11,0.46,91
2023/5/4,良,60,311,42,64,5,9,0.52,123
2023/5/5,良,68,309,49,67,6,7,0.6,139
2023/5/6,优,38,192,19,30,5,7,0.48,97
2023/5/7,优,26,67,13,19,5,8,0.43,81
2023/5/8,优,31,83,20,27,13,15,0.52,51
2023/5/9,优,16,10,9,14,8,15,0.56,33
2023/5/10,优,17,5,4,7,5,9,0.54,55
2023/5/11,优,23,22,4,8,5,7,0.45,73
2023/5/12,优,29,41,15,23,5,9,0.43,81
2023/5/13,优,36,65,21,34,6,16,0.51,66
2023/5/14,优,42,80,22,37,7,21,0.56,58
2023/5/15,良,54,142,35,56,9,23,0.6,66
2023/5/16,优,50,130,30,42,6,13,0.6,71
2023/5/17,良,57,265,38,53,5,10,0.55,115
2023/5/18,优,48,212,33,45,6,7,0.52,124
2023/5/19,良,60,245,43,54,6,11,0.58,72
2023/5/20,优,36,53,18,23,5,8,0.53,81
2023/5/21,优,45,127,28,38,5,8,0.56,80
2023/5/22,优,30,64,11,17,5,7,0.4,88
2023/5/23,优,43,132,27,45,6,12,0.36,76
2023/5/24,良,69,309,48,73,11,15,0.51,89
2023/5/25,良,63,290,45,67,6,10,0.5,97
2023/5/26,优,40,131,25,35,8,9,0.5,88
2023/5/27,优,46,247,27,39,6,10,0.5,75
2023/5/28,优,36,175,19,29,6,8,0.46,98
2023/5/29,优,45,236,26,38,8,9,0.48,104
2023/5/30,良,65,308,46,63,6,9,0.58,127
2023/5/31,优,39,147,20,30,8,14,0.48,97
