»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2016/1/23,¡º,70,256,37,88,18,26,1.23,53
2016/1/24,¡º,65,244,37,75,29,24,1.22,56
2016/1/25,«·∂»Œ€»æ,119,351,88,133,81,53,2.17,33
2016/1/26,«·∂»Œ€»æ,112,317,82,124,66,59,1.96,33
2016/1/27,«·∂»Œ€»æ,137,317,103,154,77,71,2.27,37
2016/1/28,÷ÿ∂»Œ€»æ,218,353,168,222,103,98,3.08,15
2016/1/29,¡º,94,238,66,97,33,38,1.41,36
2016/1/30,¡º,70,177,49,71,34,36,1.36,39
2016/1/31,÷–∂»Œ€»æ,182,360,138,180,58,64,2.43,22
2016/2/1,«·∂»Œ€»æ,145,340,108,143,67,62,2.24,37
2016/2/2,÷–∂»Œ€»æ,162,348,124,166,86,68,2.53,36
2016/2/3,÷ÿ∂»Œ€»æ,218,360,170,219,110,78,3.46,39
2016/2/4,÷–∂»Œ€»æ,165,328,127,170,91,68,2.7,37
2016/2/5,«·∂»Œ€»æ,139,318,101,143,62,55,2.15,43
2016/2/6,¡º,94,291,67,94,55,33,1.71,59
2016/2/7,«·∂»Œ€»æ,142,337,104,154,72,30,1.86,66
2016/2/8,÷–∂»Œ€»æ,185,266,144,203,93,38,2.25,65
2016/2/9,«·∂»Œ€»æ,143,316,109,152,80,42,1.99,76
2016/2/10,÷ÿ∂»Œ€»æ,250,364,200,257,94,49,3,65
2016/2/11,÷ÿ∂»Œ€»æ,232,353,181,232,58,62,3.82,26
2016/2/12,÷–∂»Œ€»æ,161,309,122,174,31,40,3.04,21
2016/2/13,¡º,77,318,57,64,25,29,1.79,48
2016/2/14,”≈,38,137,19,33,16,27,1.06,68
2016/2/15,¡º,52,265,30,52,27,27,1.21,64
2016/2/16,¡º,58,258,32,60,39,42,1.43,56
2016/2/17,¡º,92,327,67,93,52,61,1.78,48
2016/2/18,«·∂»Œ€»æ,113,326,79,123,55,68,1.85,42
2016/2/19,«·∂»Œ€»æ,112,255,78,136,35,60,1.7,42
2016/2/20,¡º,51,78,33,52,27,48,1.26,53
2016/2/21,¡º,98,238,69,123,42,60,1.54,47
2016/2/22,÷ÿ∂»Œ€»æ,234,359,187,286,71,84,2.23,28
2016/2/23,¡º,71,182,47,75,34,52,1.42,54
2016/2/24,¡º,73,202,50,77,47,43,1.58,52
2016/2/25,«·∂»Œ€»æ,145,330,109,156,62,62,2.01,46
2016/2/26,«·∂»Œ€»æ,112,303,82,124,55,54,1.89,46
2016/2/27,¡º,99,279,72,110,48,55,1.91,39
2016/2/28,¡º,64,133,33,67,24,27,1.3,59
2016/2/29,”≈,50,79,27,54,28,26,1.31,59
2016/3/1,«·∂»Œ€»æ,129,341,96,145,53,48,1.75,61
2016/3/2,÷–∂»Œ€»æ,174,342,130,188,47,50,1.98,65
2016/3/3,÷–∂»Œ€»æ,184,339,135,232,40,44,1.95,76
2016/3/4,÷ÿ∂»Œ€»æ,231,340,184,258,18,50,2.27,25
2016/3/5,÷ÿ∂»Œ€»æ,201,307,104,303,20,41,1.73,48
2016/3/6,÷ÿ∂»Œ€»æ,234,342,115,367,31,47,1.88,54
2016/3/7,÷–∂»Œ€»æ,156,305,96,228,32,52,2.23,44
2016/3/8,¡º,67,226,28,83,17,29,1.47,48
2016/3/9,¡º,61,274,37,70,24,34,1.52,44
2016/3/10,¡º,80,322,44,95,25,36,1.5,49
2016/3/11,¡º,79,269,51,97,34,42,1.58,56
2016/3/12,«·∂»Œ€»æ,137,344,103,171,45,59,1.95,39
2016/3/13,«·∂»Œ€»æ,136,329,96,158,34,52,1.9,52
2016/3/14,«·∂»Œ€»æ,111,294,70,157,33,42,1.73,66
2016/3/15,÷–∂»Œ€»æ,168,346,126,215,29,37,1.77,88
2016/3/16,÷ÿ∂»Œ€»æ,231,354,180,236,39,41,2,92
2016/3/17,÷–∂»Œ€»æ,186,322,140,203,34,43,1.84,103
2016/3/18,—œ÷ÿŒ€»æ,269,359,218,291,49,63,2.38,88
2016/3/19,÷–∂»Œ€»æ,180,324,134,205,38,49,1.86,68
2016/3/20,¡º,83,174,58,105,38,55,1.59,47
2016/3/21,÷–∂»Œ€»æ,166,358,124,205,64,78,2.29,59
2016/3/22,÷–∂»Œ€»æ,181,359,122,223,50,59,1.89,75
2016/3/23,¡º,78,292,52,93,29,47,1.51,51
2016/3/24,¡º,86,328,56,109,17,56,1.6,53
2016/3/25,¡º,85,310,58,105,28,48,1.68,56
2016/3/26,¡º,89,294,57,105,28,49,1.62,63
2016/3/27,¡º,85,254,48,116,46,45,1.76,63
2016/3/28,«·∂»Œ€»æ,109,316,62,165,28,43,1.58,64
2016/3/29,¡º,89,233,31,126,11,27,1.31,68
2016/3/30,«·∂»Œ€»æ,124,329,80,192,46,57,1.96,54
2016/3/31,÷–∂»Œ€»æ,186,353,74,258,21,26,1.33,100
2016/4/1,«·∂»Œ€»æ,117,301,66,172,25,32,1.28,90
2016/4/2,¡º,85,210,33,118,27,33,1.12,67
2016/4/3,¡º,56,165,32,61,22,31,1.03,82
2016/4/4,¡º,86,309,62,104,30,47,1.14,76
2016/4/5,¡º,96,310,71,116,24,38,0.97,84
2016/4/6,«·∂»Œ€»æ,126,342,95,126,26,29,0.76,82
2016/4/7,÷–∂»Œ€»æ,154,353,102,189,28,40,0.71,75
2016/4/8,¡º,86,268,40,120,26,37,0.49,80
2016/4/9,÷–∂»Œ€»æ,181,344,138,227,32,45,1.14,84
2016/4/10,«·∂»Œ€»æ,105,303,40,158,21,30,0.45,76
2016/4/11,¡º,88,266,48,122,26,39,0.55,69
2016/4/12,÷–∂»Œ€»æ,185,359,143,233,24,61,1.08,36
2016/4/13,÷–∂»Œ€»æ,161,343,113,194,22,41,0.99,57
2016/4/14,«·∂»Œ€»æ,104,274,49,156,33,34,0.58,90
2016/4/15,«·∂»Œ€»æ,109,309,65,163,43,44,0.68,93
2016/4/16,¡º,81,310,45,94,17,30,0.5,66
2016/4/17,¡º,60,204,28,67,27,37,0.47,63
2016/4/18,¡º,56,182,22,52,14,20,0.31,85
2016/4/19,«·∂»Œ€»æ,117,358,83,140,37,46,0.89,58
2016/4/20,«·∂»Œ€»æ,141,350,106,172,24,53,1.2,77
2016/4/21,«·∂»Œ€»æ,141,331,96,178,52,45,1.55,105
2016/4/22,«·∂»Œ€»æ,108,293,45,159,24,31,0.44,93
2016/4/23,«·∂»Œ€»æ,116,322,53,179,33,49,0.55,53
2016/4/24,«·∂»Œ€»æ,109,317,57,153,32,37,0.62,89
2016/4/25,¡º,90,280,56,104,21,23,0.51,132
2016/4/26,«·∂»Œ€»æ,124,356,89,172,34,48,0.83,107
2016/4/27,«·∂»Œ€»æ,130,359,93,168,28,60,1,67
2016/4/28,«·∂»Œ€»æ,136,360,96,140,28,33,0.99,127
2016/4/29,«·∂»Œ€»æ,144,350,95,172,22,27,0.89,137
2016/4/30,«·∂»Œ€»æ,124,348,91,145,29,24,0.89,115
2016/5/1,«·∂»Œ€»æ,104,291,61,132,26,20,0.65,105
2016/5/2,¡º,79,265,45,101,20,25,0.52,67
2016/5/3,¡º,74,274,29,86,14,25,0.43,84
2016/5/4,¡º,98,328,56,126,31,39,0.84,114
2016/5/5,«·∂»Œ€»æ,115,334,84,155,36,47,1.1,79
2016/5/6,«·∂»Œ€»æ,125,295,68,171,17,42,0.8,67
2016/5/7,¡º,67,207,28,77,20,34,0.46,83
2016/5/8,¡º,70,263,33,82,22,29,0.86,90
2016/5/9,¡º,82,310,59,84,16,24,0.69,89
2016/5/10,«·∂»Œ€»æ,115,350,81,115,23,31,0.93,118
2016/5/11,«·∂»Œ€»æ,121,313,85,145,15,21,0.85,123
2016/5/12,¡º,68,124,40,74,7,22,0.55,82
2016/5/13,¡º,61,148,29,63,12,31,0.48,84
2016/5/14,¡º,77,279,56,70,5,32,0.74,57
2016/5/15,¡º,72,333,44,70,11,34,0.74,57
2016/5/16,¡º,62,163,27,61,18,33,0.57,88
2016/5/17,¡º,84,272,42,84,15,29,0.53,121
2016/5/18,«·∂»Œ€»æ,108,327,57,101,17,28,0.68,158
2016/5/19,«·∂»Œ€»æ,117,327,59,97,21,37,0.73,160
2016/5/20,«·∂»Œ€»æ,147,351,91,136,30,57,0.95,143
2016/5/21,«·∂»Œ€»æ,121,346,67,105,22,45,0.77,140
2016/5/22,«·∂»Œ€»æ,116,353,63,96,25,33,0.66,151
2016/5/23,¡º,100,338,68,112,39,43,1.12,116
2016/5/24,¡º,75,248,29,58,19,17,0.58,119
2016/5/25,¡º,58,160,23,56,14,29,0.48,90
2016/5/26,¡º,77,291,39,89,30,38,0.69,96
2016/5/27,¡º,82,299,51,102,26,45,0.9,94
2016/5/28,¡º,86,310,57,83,14,21,0.8,116
2016/5/29,«·∂»Œ€»æ,140,364,90,115,14,25,0.85,131
2016/5/30,«·∂»Œ€»æ,125,353,72,112,15,16,0.84,162
2016/5/31,«·∂»Œ€»æ,114,335,73,127,19,21,0.88,133
2016/6/1,¡º,77,303,28,61,19,31,0.71,111
2016/6/2,¡º,91,333,32,64,20,34,0.57,142
2016/6/3,«·∂»Œ€»æ,113,354,70,110,22,26,0.84,136
2016/6/4,«·∂»Œ€»æ,128,361,90,127,16,24,0.81,118
2016/6/5,«·∂»Œ€»æ,105,355,71,96,16,19,0.77,134
2016/6/6,«·∂»Œ€»æ,113,353,82,102,8,19,0.77,101
2016/6/7,«·∂»Œ€»æ,142,360,107,141,15,31,0.88,98
2016/6/8,«·∂»Œ€»æ,125,349,81,117,12,33,0.81,120
2016/6/9,«·∂»Œ€»æ,132,355,74,131,14,25,0.73,153
2016/6/10,«·∂»Œ€»æ,114,362,73,125,15,18,0.73,151
2016/6/11,¡º,76,291,27,66,14,26,0.47,110
2016/6/12,«·∂»Œ€»æ,103,355,38,74,24,26,0.62,156
2016/6/13,«·∂»Œ€»æ,126,357,82,131,19,23,0.81,135
2016/6/14,«·∂»Œ€»æ,134,361,100,111,12,22,1.25,79
2016/6/15,¡º,72,315,32,45,8,20,0.55,112
2016/6/16,¡º,79,279,31,60,22,29,0.66,128
2016/6/17,«·∂»Œ€»æ,101,327,39,84,21,30,0.61,142
2016/6/18,«·∂»Œ€»æ,119,356,54,101,27,30,0.76,161
2016/6/19,«·∂»Œ€»æ,117,352,63,102,27,24,0.77,164
2016/6/20,«·∂»Œ€»æ,104,342,66,82,14,20,0.73,144
2016/6/21,¡º,95,350,46,62,15,17,0.8,142
2016/6/22,«·∂»Œ€»æ,102,351,56,78,15,13,0.75,132
2016/6/23,¡º,59,255,33,43,13,25,0.62,91
2016/6/24,¡º,68,334,30,54,17,26,0.5,100
2016/6/25,¡º,70,301,23,52,16,25,0.4,107
2016/6/26,¡º,94,321,37,80,33,44,0.78,124
2016/6/27,¡º,97,331,45,82,17,19,0.53,144
2016/6/28,¡º,98,341,56,79,10,24,0.49,109
2016/6/29,«·∂»Œ€»æ,107,352,70,96,13,26,0.69,124
2016/6/30,«·∂»Œ€»æ,130,361,92,130,18,29,0.81,122
2016/7/1,«·∂»Œ€»æ,112,364,75,95,13,27,1.02,129
2016/7/2,«·∂»Œ€»æ,118,362,76,105,17,36,0.94,120
2016/7/3,¡º,88,326,55,69,13,25,0.64,125
2016/7/4,«·∂»Œ€»æ,145,362,109,141,23,33,1.06,118
2016/7/5,«·∂»Œ€»æ,111,353,76,107,19,38,0.67,102
2016/7/6,«·∂»Œ€»æ,107,338,68,106,22,38,0.67,145
2016/7/7,÷–∂»Œ€»æ,167,366,126,168,17,29,0.9,149
2016/7/8,«·∂»Œ€»æ,148,363,112,157,16,39,0.87,96
2016/7/9,«·∂»Œ€»æ,133,363,100,125,15,33,0.72,61
2016/7/10,«·∂»Œ€»æ,105,352,78,96,12,21,0.56,77
2016/7/11,«·∂»Œ€»æ,105,350,74,103,16,27,0.57,101
2016/7/12,«·∂»Œ€»æ,104,359,77,99,14,23,0.61,67
2016/7/13,¡º,93,349,68,85,13,31,0.73,97
2016/7/14,¡º,81,336,59,80,21,46,0.72,70
2016/7/15,¡º,62,311,40,50,12,25,0.61,93
2016/7/16,¡º,98,358,72,100,15,35,0.96,104
2016/7/17,«·∂»Œ€»æ,143,361,108,142,18,44,1.03,95
2016/7/18,÷–∂»Œ€»æ,194,365,147,179,20,45,1.13,110
2016/7/19,÷–∂»Œ€»æ,193,366,147,172,14,42,1.25,65
2016/7/20,”≈,45,190,30,31,11,16,0.67,46
2016/7/21,¡º,71,326,52,53,8,22,0.78,53
2016/7/22,«·∂»Œ€»æ,144,364,109,127,8,34,1.08,76
2016/7/23,«·∂»Œ€»æ,145,362,109,122,8,23,1.16,84
2016/7/24,¡º,90,336,66,80,6,17,0.68,70
2016/7/25,«·∂»Œ€»æ,108,358,79,97,8,15,0.83,83
2016/7/26,¡º,89,348,64,83,13,26,0.95,85
2016/7/27,¡º,90,344,66,87,13,19,0.79,93
2016/7/28,«·∂»Œ€»æ,144,363,103,125,10,20,0.87,107
2016/7/29,¡º,97,327,61,83,10,24,0.68,138
2016/7/30,«·∂»Œ€»æ,119,357,85,105,9,20,0.72,103
2016/7/31,«·∂»Œ€»æ,110,360,81,101,12,24,0.64,110
2016/8/1,«·∂»Œ€»æ,140,365,107,118,9,23,0.81,57
2016/8/2,¡º,98,357,71,89,11,22,0.76,84
2016/8/3,¡º,93,351,67,83,13,23,0.71,92
2016/8/4,¡º,99,352,73,101,14,29,0.64,87
2016/8/5,«·∂»Œ€»æ,122,364,92,119,15,37,0.69,68
2016/8/6,«·∂»Œ€»æ,131,364,99,119,16,25,0.8,70
2016/8/7,¡º,94,361,67,78,13,25,0.76,76
2016/8/8,¡º,67,322,47,61,10,25,0.97,68
2016/8/9,«·∂»Œ€»æ,116,361,86,110,9,25,0.85,56
2016/8/10,«·∂»Œ€»æ,118,362,88,109,12,32,0.83,71
2016/8/11,¡º,87,352,63,89,12,19,0.59,80
2016/8/12,¡º,89,356,65,86,15,17,0.61,82
2016/8/13,¡º,77,340,56,67,12,20,0.63,67
2016/8/14,”≈,48,177,33,45,14,29,0.52,38
2016/8/15,”≈,47,176,30,36,14,23,0.53,59
2016/8/16,¡º,60,263,42,58,14,32,0.64,52
2016/8/17,¡º,93,345,68,91,22,40,1.09,63
2016/8/18,«·∂»Œ€»æ,101,356,75,84,11,30,1.24,59
2016/8/19,¡º,60,251,39,43,6,23,1.36,65
2016/8/20,¡º,69,308,35,39,10,31,1.21,109
2016/8/21,¡º,94,352,43,46,15,36,1.12,131
2016/8/22,¡º,86,338,42,48,14,34,0.7,118
2016/8/23,¡º,78,309,47,66,20,32,0.87,109
2016/8/24,¡º,100,343,74,91,14,22,0.98,94
2016/8/25,¡º,58,200,39,52,9,25,0.69,64
2016/8/26,¡º,52,240,30,38,12,39,0.53,63
2016/8/27,¡º,68,321,30,39,37,48,0.73,90
2016/8/28,¡º,51,141,24,28,21,42,0.52,73
2016/8/29,¡º,58,148,25,48,27,39,0.76,101
2016/8/30,¡º,77,272,39,97,41,43,1.29,104
2016/8/31,¡º,86,280,36,98,36,40,0.78,97
2016/9/1,¡º,60,191,20,69,27,46,0.52,67
2016/9/2,¡º,92,322,26,103,33,53,0.81,114
2016/9/3,¡º,82,263,23,70,24,42,0.77,104
2016/9/4,¡º,90,287,26,71,18,33,0.92,130
2016/9/5,«·∂»Œ€»æ,101,318,40,106,18,34,0.99,127
2016/9/6,«·∂»Œ€»æ,103,334,53,126,15,37,1.12,122
2016/9/7,¡º,67,275,32,57,15,28,0.84,90
2016/9/8,¡º,61,187,20,50,23,38,0.65,84
2016/9/9,¡º,65,194,20,64,25,61,0.83,77
2016/9/10,«·∂»Œ€»æ,108,357,31,104,24,60,1.01,122
2016/9/11,¡º,59,215,17,50,13,29,0.72,92
2016/9/12,¡º,76,282,13,77,13,45,1.3,86
2016/9/13,¡º,86,316,34,85,17,37,1.21,126
2016/9/14,¡º,87,292,46,84,15,35,0.93,113
2016/9/15,«·∂»Œ€»æ,106,340,65,118,19,29,1,146
2016/9/16,«·∂»Œ€»æ,112,345,70,117,20,39,1.15,135
2016/9/17,¡º,83,317,58,95,24,63,1.19,75
2016/9/18,”≈,50,167,20,51,11,46,0.94,26
2016/9/19,¡º,53,199,23,54,11,52,0.98,48
2016/9/20,¡º,72,296,41,81,12,58,0.82,65
2016/9/21,¡º,87,308,39,85,23,29,0.76,130
2016/9/22,«·∂»Œ€»æ,122,356,67,141,25,33,0.95,144
2016/9/23,«·∂»Œ€»æ,105,327,58,140,22,32,0.94,140
2016/9/24,¡º,97,289,67,130,15,27,0.87,139
2016/9/25,÷–∂»Œ€»æ,159,360,118,192,16,39,1.07,108
2016/9/26,÷ÿ∂»Œ€»æ,206,365,159,248,15,57,1.36,66
2016/9/27,«·∂»Œ€»æ,147,361,92,180,10,49,1.03,33
2016/9/28,¡º,57,262,22,63,11,39,0.64,55
2016/9/29,¡º,76,325,37,99,12,54,0.71,64
2016/9/30,«·∂»Œ€»æ,118,348,78,166,26,67,0.99,114
2016/10/1,÷–∂»Œ€»æ,184,359,140,228,28,63,1.16,85
2016/10/2,÷–∂»Œ€»æ,152,349,114,186,20,64,1.18,62
2016/10/3,«·∂»Œ€»æ,121,336,86,159,20,44,1.07,90
2016/10/4,«·∂»Œ€»æ,107,325,73,139,12,35,0.88,60
2016/10/5,¡º,77,293,47,94,12,45,1.06,53
2016/10/6,¡º,85,312,46,118,22,49,0.83,51
2016/10/7,¡º,87,325,64,86,12,41,1.08,27
2016/10/8,¡º,74,316,46,78,14,46,0.8,43
2016/10/9,¡º,71,317,40,90,21,60,0.76,25
2016/10/10,¡º,98,346,66,138,25,54,1,47
2016/10/11,«·∂»Œ€»æ,131,358,97,172,25,58,0.98,50
2016/10/12,«·∂»Œ€»æ,139,349,104,160,22,57,1.06,37
2016/10/13,÷–∂»Œ€»æ,167,355,119,203,29,59,1.32,53
2016/10/14,¡º,72,247,47,82,13,37,0.59,81
2016/10/15,¡º,82,287,58,91,15,56,0.81,45
2016/10/16,«·∂»Œ€»æ,110,345,82,94,8,36,0.94,59
2016/10/17,÷–∂»Œ€»æ,197,365,152,212,14,62,1.55,28
2016/10/18,÷ÿ∂»Œ€»æ,213,363,166,250,18,58,1.7,50
2016/10/19,÷–∂»Œ€»æ,153,350,116,172,16,48,1.21,87
2016/10/20,«·∂»Œ€»æ,132,353,99,140,15,46,1,52
2016/10/21,¡º,79,317,57,89,8,52,1.38,13
2016/10/22,¡º,62,309,43,56,8,52,1.6,13
2016/10/23,¡º,57,287,38,56,9,48,1.11,28
2016/10/24,¡º,82,336,56,98,15,53,1.04,33
2016/10/25,«·∂»Œ€»æ,104,342,77,106,21,60,2.24,21
2016/10/26,«·∂»Œ€»æ,132,356,96,137,11,42,1.23,40
2016/10/27,¡º,71,305,45,78,13,55,1.2,16
2016/10/28,¡º,54,261,32,51,10,49,1.17,28
2016/10/29,¡º,63,300,27,75,14,39,0.73,38
2016/10/30,¡º,87,333,54,119,14,37,0.87,44
2016/10/31,¡º,63,291,31,74,9,27,0.66,51
2016/11/1,¡º,73,276,36,93,17,44,0.8,33
2016/11/2,«·∂»Œ€»æ,136,342,99,191,36,68,1.51,19
2016/11/3,«·∂»Œ€»æ,142,334,106,177,12,47,1.26,33
2016/11/4,«·∂»Œ€»æ,147,319,111,168,16,55,1.76,27
2016/11/5,÷–∂»Œ€»æ,158,307,120,170,12,48,1.43,33
2016/11/6,«·∂»Œ€»æ,137,282,103,166,12,40,0.78,55
2016/11/7,÷–∂»Œ€»æ,152,343,114,160,10,57,0.94,29
2016/11/8,¡º,81,285,54,103,18,51,0.96,34
2016/11/9,«·∂»Œ€»æ,119,343,88,159,24,47,1.1,55
2016/11/10,«·∂»Œ€»æ,115,316,48,173,28,51,1.03,47
2016/11/11,÷–∂»Œ€»æ,173,348,110,282,40,74,1.72,17
2016/11/12,÷–∂»Œ€»æ,186,350,132,278,34,82,3.12,13
2016/11/13,÷ÿ∂»Œ€»æ,213,338,166,285,22,74,2.72,22
2016/11/14,÷–∂»Œ€»æ,162,310,102,247,21,68,1.98,25
2016/11/15,«·∂»Œ€»æ,117,279,75,183,40,73,1.37,32
2016/11/16,÷–∂»Œ€»æ,170,339,127,242,38,72,2.85,20
2016/11/17,—œ÷ÿŒ€»æ,334,365,248,421,38,102,2.57,9
2016/11/18,—œ÷ÿŒ€»æ,280,358,217,387,37,86,2.21,8
2016/11/19,÷ÿ∂»Œ€»æ,236,356,187,273,34,80,2.47,14
2016/11/20,¡º,86,248,62,105,28,42,1.18,22
2016/11/21,”≈,45,125,31,30,16,27,1.08,37
2016/11/22,¡º,52,274,29,55,21,23,0.92,46
2016/11/23,¡º,94,342,64,130,46,44,1.65,27
2016/11/24,÷–∂»Œ€»æ,160,352,121,217,58,54,1.77,20
2016/11/25,÷–∂»Œ€»æ,171,337,129,207,36,48,1.22,28
2016/11/26,÷–∂»Œ€»æ,184,344,106,270,39,51,1.08,32
2016/11/27,÷–∂»Œ€»æ,171,350,111,258,46,59,1.32,28
2016/11/28,¡º,95,223,63,133,40,53,1.03,27
2016/11/29,÷–∂»Œ€»æ,190,347,145,272,61,79,1.73,15
2016/11/30,—œ÷ÿŒ€»æ,355,367,290,458,56,104,3.05,14
2016/12/1,÷–∂»Œ€»æ,171,340,126,230,44,70,1.63,30
2016/12/2,÷–∂»Œ€»æ,181,323,139,254,61,66,1.38,41
2016/12/3,÷ÿ∂»Œ€»æ,214,342,165,298,36,47,1.13,48
2016/12/4,—œ÷ÿŒ€»æ,268,351,208,349,19,70,2.74,14
2016/12/5,«·∂»Œ€»æ,146,301,98,222,24,65,2,19
2016/12/6,«·∂»Œ€»æ,133,318,92,199,27,43,1.03,34
2016/12/7,÷ÿ∂»Œ€»æ,213,353,162,303,43,76,2.03,22
2016/12/8,÷ÿ∂»Œ€»æ,210,340,158,289,43,76,1.58,26
2016/12/9,¡º,78,112,50,95,34,53,0.96,20
2016/12/10,÷–∂»Œ€»æ,151,317,112,200,58,66,1.85,20
2016/12/11,÷ÿ∂»Œ€»æ,221,355,172,285,61,81,2.08,14
2016/12/12,÷ÿ∂»Œ€»æ,217,349,170,247,37,70,1.85,8
2016/12/13,«·∂»Œ€»æ,122,298,85,142,29,47,1.18,25
2016/12/14,«·∂»Œ€»æ,109,311,80,130,39,53,1.42,22
2016/12/15,÷–∂»Œ€»æ,186,345,143,236,58,73,2.01,17
2016/12/16,÷–∂»Œ€»æ,188,331,145,250,47,57,1.44,38
2016/12/17,÷ÿ∂»Œ€»æ,211,346,163,254,33,54,1.44,29
2016/12/18,—œ÷ÿŒ€»æ,454,364,371,564,37,104,4.3,10
2016/12/19,—œ÷ÿŒ€»æ,399,344,300,505,25,104,5.01,8
2016/12/20,—œ÷ÿŒ€»æ,274,315,222,354,16,71,3.83,19
2016/12/21,—œ÷ÿŒ€»æ,286,353,235,354,22,69,3.76,7
2016/12/22,÷ÿ∂»Œ€»æ,247,363,193,329,26,67,3.79,7
2016/12/23,«·∂»Œ€»æ,127,302,90,161,26,61,2.08,21
2016/12/24,«·∂»Œ€»æ,135,320,101,175,48,62,1.76,13
2016/12/25,÷–∂»Œ€»æ,186,352,141,233,42,64,1.89,6
2016/12/26,÷–∂»Œ€»æ,171,360,131,176,23,57,1.91,11
2016/12/27,«·∂»Œ€»æ,127,332,96,137,22,37,1.56,19
2016/12/28,÷ÿ∂»Œ€»æ,215,355,168,255,27,42,2.09,12
2016/12/29,—œ÷ÿŒ€»æ,258,359,200,341,37,51,2.79,13
2016/12/30,÷ÿ∂»Œ€»æ,243,349,188,313,37,53,2.25,11
2016/12/31,—œ÷ÿŒ€»æ,269,341,217,372,31,48,2.51,7
2017/1/1,÷–∂»Œ€»æ,171,237,120,282,20,51,2.97,9
2017/1/2,—œ÷ÿŒ€»æ,288,340,207,393,28,71,4.96,18
2017/1/3,÷ÿ∂»Œ€»æ,214,293,150,304,22,58,4.48,11
2017/1/4,«·∂»Œ€»æ,146,188,106,221,16,61,3.77,6
2017/1/5,÷ÿ∂»Œ€»æ,214,318,145,314,21,78,4.95,2
2017/1/6,÷ÿ∂»Œ€»æ,237,344,177,321,25,69,3.29,3
2017/1/7,—œ÷ÿŒ€»æ,320,364,243,409,37,86,3.17,5
2017/1/8,—œ÷ÿŒ€»æ,258,349,203,341,27,70,3.49,17
2017/1/9,«·∂»Œ€»æ,150,315,109,231,26,48,2.54,27
2017/1/10,«·∂»Œ€»æ,133,296,91,169,42,52,1.75,25
2017/1/11,÷ÿ∂»Œ€»æ,223,351,176,288,53,66,2.26,14
2017/1/12,—œ÷ÿŒ€»æ,353,365,258,454,60,82,3.57,11
2017/1/13,«·∂»Œ€»æ,149,332,108,211,34,56,1.77,23
2017/1/14,«·∂»Œ€»æ,127,326,89,155,41,53,1.89,18
2017/1/15,«·∂»Œ€»æ,120,316,86,163,45,45,1.5,15
2017/1/16,—œ÷ÿŒ€»æ,257,352,198,358,54,62,2.8,4
2017/1/17,—œ÷ÿŒ€»æ,272,349,221,365,69,63,3.15,8
2017/1/18,—œ÷ÿŒ€»æ,310,351,246,406,69,70,3.3,7
2017/1/19,—œ÷ÿŒ€»æ,343,366,209,468,44,50,2.18,31
2017/1/20,¡º,76,223,43,97,27,30,0.83,45
2017/1/21,«·∂»Œ€»æ,116,328,78,157,41,38,1.31,37
2017/1/22,¡º,76,165,39,97,29,36,1.08,37
2017/1/23,÷–∂»Œ€»æ,166,321,126,232,74,71,2.04,18
2017/1/24,÷ÿ∂»Œ€»æ,220,337,168,270,71,77,2.62,12
2017/1/25,—œ÷ÿŒ€»æ,377,361,326,428,76,89,3.87,21
2017/1/26,—œ÷ÿŒ€»æ,368,354,339,429,55,68,3.05,35
2017/1/27,«·∂»Œ€»æ,111,213,81,127,33,26,0.87,56
2017/1/28,÷ÿ∂»Œ€»æ,205,276,161,231,43,28,1.23,39
2017/1/29,÷–∂»Œ€»æ,188,335,121,223,23,27,1.47,37
2017/1/30,¡º,67,208,46,61,23,17,0.93,56
2017/1/31,¡º,92,287,66,106,33,22,1.15,57
2017/2/1,«·∂»Œ€»æ,103,293,71,110,32,32,1.22,46
2017/2/2,«·∂»Œ€»æ,124,295,93,140,40,28,1.32,62
2017/2/3,÷–∂»Œ€»æ,178,316,135,175,25,24,1.2,62
2017/2/4,÷–∂»Œ€»æ,199,326,151,200,14,31,1.32,30
2017/2/5,—œ÷ÿŒ€»æ,279,351,236,331,27,64,2.8,25
2017/2/6,«·∂»Œ€»æ,107,259,73,117,25,50,1.08,32
2017/2/7,¡º,64,187,40,70,27,36,0.67,41
2017/2/8,¡º,99,315,73,122,31,56,1.23,30
2017/2/9,¡º,74,237,41,88,16,36,0.71,47
2017/2/10,¡º,58,131,35,64,16,38,0.6,51
2017/2/11,«·∂»Œ€»æ,150,347,114,174,83,63,1.47,35
2017/2/12,÷ÿ∂»Œ€»æ,246,359,200,274,92,70,1.82,35
2017/2/13,—œ÷ÿŒ€»æ,284,362,233,321,93,101,2.53,35
2017/2/14,—œ÷ÿŒ€»æ,259,354,208,295,60,95,2.08,31
2017/2/15,—œ÷ÿŒ€»æ,272,354,208,352,47,72,1.81,60
2017/2/16,÷ÿ∂»Œ€»æ,248,359,153,310,33,67,1.71,41
2017/2/17,¡º,57,98,32,65,14,45,0.63,43
2017/2/18,«·∂»Œ€»æ,122,289,89,168,23,57,1.08,39
2017/2/19,÷–∂»Œ€»æ,192,338,139,249,22,50,1.14,52
2017/2/20,¡º,66,123,23,81,10,24,0.44,64
2017/2/21,¡º,63,206,39,67,19,38,0.78,39
2017/2/22,÷–∂»Œ€»æ,189,363,149,180,30,49,1.87,42
