»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2015/1/1,¡º,72,155,47,88,125,33,2.66,14
2015/1/2,«·∂»Œ€»æ,103,419,77,130,170,43,3.28,9
2015/1/3,«·∂»Œ€»æ,146,252,110,174,188,51,4.47,10
2015/1/4,«·∂»Œ€»æ,143,180,108,192,183,57,2.65,9
2015/1/5,«·∂»Œ€»æ,139,195,97,172,142,41,3.02,18
2015/1/6,¡º,66,156,35,79,102,32,2.1,17
2015/1/7,«·∂»Œ€»æ,127,322,96,152,193,41,3.52,9
2015/1/8,«·∂»Œ€»æ,113,231,83,142,189,38,3.13,15
2015/1/9,«·∂»Œ€»æ,106,188,77,138,172,40,3,13
2015/1/10,«·∂»Œ€»æ,110,179,81,140,192,41,3.19,12
2015/1/11,«·∂»Œ€»æ,105,181,77,134,175,41,2.57,12
2015/1/12,«·∂»Œ€»æ,115,251,86,147,161,41,2.7,15
2015/1/13,«·∂»Œ€»æ,146,293,110,168,162,49,2.79,21
2015/1/14,÷–∂»Œ€»æ,184,313,140,212,176,56,2.89,15
2015/1/15,÷ÿ∂»Œ€»æ,244,337,195,270,246,58,3.32,13
2015/1/16,«·∂»Œ€»æ,108,189,74,123,138,32,1.34,30
2015/1/17,¡º,93,170,63,112,186,40,2.14,15
2015/1/18,¡º,87,128,40,119,92,20,1.17,39
2015/1/19,«·∂»Œ€»æ,107,240,80,140,217,38,2.69,19
2015/1/20,«·∂»Œ€»æ,114,251,81,142,179,41,2.35,21
2015/1/21,¡º,65,69,28,76,77,27,1.23,38
2015/1/22,¡º,95,158,69,110,162,43,2.09,15
2015/1/23,÷–∂»Œ€»æ,166,282,125,188,237,60,3.18,12
2015/1/24,«·∂»Œ€»æ,117,163,85,150,131,48,1.87,24
2015/1/25,÷ÿ∂»Œ€»æ,208,300,161,206,126,56,3.33,16
2015/1/26,÷ÿ∂»Œ€»æ,228,304,182,246,178,50,2.77,19
2015/1/27,¡º,90,224,66,107,95,35,1.52,21
2015/1/28,¡º,63,217,41,72,96,33,1.3,20
2015/1/29,«·∂»Œ€»æ,123,330,89,123,145,34,2.22,26
2015/1/30,¡º,54,108,32,58,98,31,1.47,26
2015/1/31,¡º,64,152,43,72,137,36,1.62,17
2015/2/1,«·∂»Œ€»æ,104,249,78,117,148,41,2.2,22
2015/2/2,÷–∂»Œ€»æ,155,303,117,171,191,50,2.8,16
2015/2/3,÷–∂»Œ€»æ,193,305,149,195,214,50,3.16,15
2015/2/4,¡º,66,110,43,71,101,28,1.25,37
2015/2/5,¡º,61,102,36,66,121,34,1.41,29
2015/2/6,«·∂»Œ€»æ,101,222,75,113,192,42,2.3,14
2015/2/7,¡º,92,152,59,100,153,30,1.77,46
2015/2/8,¡º,59,92,30,58,115,28,1.38,48
2015/2/9,¡º,90,217,66,106,170,38,2.23,16
2015/2/10,«·∂»Œ€»æ,103,197,74,123,165,36,2.25,29
2015/2/11,¡º,80,104,46,105,106,29,1.94,31
2015/2/12,¡º,77,119,40,102,112,26,1.37,23
2015/2/13,¡º,72,89,46,91,112,30,2.11,21
2015/2/14,¡º,81,93,56,103,144,36,2.57,26
2015/2/15,«·∂»Œ€»æ,103,188,67,128,103,30,1.84,31
2015/2/16,¡º,73,90,26,94,67,17,1.17,42
2015/2/17,¡º,55,57,28,63,93,19,1.26,36
2015/2/18,¡º,74,125,45,96,75,16,1.18,55
2015/2/19,¡º,97,159,71,121,79,21,1.59,56
2015/2/20,«·∂»Œ€»æ,122,326,91,126,85,29,2.29,16
2015/2/21,÷–∂»Œ€»æ,158,336,108,182,105,23,2.08,29
2015/2/22,¡º,61,120,16,71,50,13,0.99,41
2015/2/23,¡º,91,239,62,117,128,25,1.78,19
2015/2/24,«·∂»Œ€»æ,130,320,98,170,164,33,3.12,15
2015/2/25,¡º,81,240,35,104,67,14,0.76,38
2015/2/26,”≈,47,104,20,48,72,17,1.19,28
2015/2/27,¡º,67,267,38,82,74,18,1.29,29
2015/2/28,¡º,70,260,47,72,76,18,1.58,29
2015/3/1,¡º,68,211,39,84,84,21,1.99,25
2015/3/2,¡º,84,227,54,105,107,21,1.81,28
2015/3/3,¡º,60,117,11,72,37,8,0.68,48
2015/3/4,”≈,46,94,18,46,81,17,0.96,31
2015/3/5,¡º,88,296,60,101,89,22,1.34,27
2015/3/6,«·∂»Œ€»æ,121,316,90,134,104,24,1.58,30
2015/3/7,«·∂»Œ€»æ,117,310,87,138,124,30,1.95,28
2015/3/8,«·∂»Œ€»æ,125,316,91,158,124,31,2.03,25
2015/3/9,¡º,84,248,52,85,53,12,0.78,43
2015/3/10,¡º,59,161,32,66,92,22,1.19,24
2015/3/11,¡º,65,154,37,80,101,24,1.68,18
2015/3/12,¡º,74,164,41,96,57,19,1.49,32
2015/3/13,¡º,59,105,29,69,62,22,1.43,20
2015/3/14,¡º,87,168,48,119,62,22,1.35,32
2015/3/15,¡º,83,147,36,115,59,23,1.32,32
2015/3/16,¡º,100,216,74,131,49,26,1.56,48
2015/3/17,«·∂»Œ€»æ,118,296,80,167,41,20,1.43,45
2015/3/18,«·∂»Œ€»æ,121,337,91,158,53,25,1.62,39
2015/3/19,«·∂»Œ€»æ,124,318,89,154,51,29,1.69,20
2015/3/20,¡º,89,225,53,112,44,27,1.48,27
2015/3/21,¡º,79,190,44,105,44,26,1.36,29
2015/3/22,¡º,88,200,23,124,49,23,0.9,23
2015/3/23,¡º,77,232,20,104,45,21,1.01,27
2015/3/24,¡º,75,225,39,98,58,26,1.47,25
2015/3/25,¡º,78,239,54,98,42,22,1.5,35
2015/3/26,¡º,62,155,38,68,26,20,1.25,40
2015/3/27,¡º,76,188,54,85,39,21,1.65,40
2015/3/28,¡º,98,235,59,128,47,26,1.74,28
2015/3/29,¡º,84,168,40,116,40,20,1.37,41
2015/3/30,¡º,84,212,47,115,35,20,1.51,61
2015/3/31,«·∂»Œ€»æ,128,318,97,154,33,17,1.72,40
2015/4/1,”≈,47,70,29,35,12,11,1.22,38
2015/4/2,”≈,48,90,31,49,18,15,1.57,35
2015/4/3,¡º,63,166,44,69,19,16,1.53,28
2015/4/4,¡º,85,259,62,87,18,17,1.75,33
2015/4/5,¡º,56,138,19,60,13,12,0.91,44
2015/4/6,”≈,50,140,18,50,17,13,0.93,33
2015/4/7,¡º,59,237,32,66,21,13,1.11,40
2015/4/8,¡º,87,308,64,104,25,16,1.54,36
2015/4/9,”≈,50,92,26,51,19,14,1.28,38
2015/4/10,¡º,56,111,26,61,59,19,1.35,24
2015/4/11,¡º,77,204,38,102,43,21,1.09,23
2015/4/12,¡º,69,179,11,86,10,8,0.55,39
2015/4/13,”≈,42,11,15,42,16,16,0.91,33
2015/4/14,¡º,78,196,50,104,74,33,1.55,32
2015/4/15,«·∂»Œ€»æ,131,309,62,193,97,29,1.36,37
2015/4/16,«·∂»Œ€»æ,108,242,26,160,18,16,0.76,38
2015/4/17,¡º,86,136,34,120,58,28,1.15,27
2015/4/18,«·∂»Œ€»æ,102,262,50,153,41,25,1.52,34
2015/4/19,¡º,67,208,35,82,21,23,1.11,29
2015/4/20,¡º,74,265,42,95,39,25,1.19,32
2015/4/21,¡º,87,289,49,121,80,28,1.41,37
2015/4/22,¡º,81,253,33,110,72,30,1.27,32
2015/4/23,¡º,78,203,37,104,88,29,1.55,48
2015/4/24,¡º,80,198,28,108,31,19,1.09,59
2015/4/25,¡º,90,217,41,127,78,37,1.27,40
2015/4/26,¡º,89,214,40,126,75,31,1.13,44
2015/4/27,«·∂»Œ€»æ,113,320,44,163,76,29,1.23,52
2015/4/28,«·∂»Œ€»æ,103,302,34,154,40,15,1.04,54
2015/4/29,«·∂»Œ€»æ,104,295,63,156,41,23,1.28,63
2015/4/30,¡º,90,220,47,129,46,24,1.42,76
2015/5/1,¡º,80,223,47,108,39,20,1.12,47
2015/5/2,¡º,73,279,37,93,66,26,1.11,33
2015/5/3,«·∂»Œ€»æ,106,319,54,159,71,26,1.09,38
2015/5/4,¡º,71,219,25,91,61,18,0.9,59
2015/5/5,«·∂»Œ€»æ,126,344,69,197,93,27,1.19,66
2015/5/6,«·∂»Œ€»æ,131,337,56,202,32,21,0.79,70
2015/5/7,«·∂»Œ€»æ,120,327,66,187,58,28,0.89,49
2015/5/8,«·∂»Œ€»æ,121,349,47,182,60,24,0.7,70
2015/5/9,¡º,67,225,34,81,11,19,0.73,58
2015/5/10,¡º,56,124,26,63,24,34,1.03,27
2015/5/11,¡º,78,341,16,99,18,15,1.55,79
2015/5/12,¡º,87,333,37,121,69,37,0.79,67
2015/5/13,¡º,93,307,55,134,129,50,0.86,65
2015/5/14,«·∂»Œ€»æ,116,329,45,180,73,50,0.87,41
2015/5/15,«·∂»Œ€»æ,106,335,59,157,50,35,0.66,96
2015/5/16,«·∂»Œ€»æ,111,341,74,136,59,40,0.94,104
2015/5/17,«·∂»Œ€»æ,130,339,78,206,100,48,0.9,90
2015/5/18,¡º,81,231,27,106,29,31,0.28,85
2015/5/19,¡º,87,244,34,120,52,35,0.34,65
2015/5/20,¡º,65,187,21,67,27,25,0.35,75
2015/5/21,¡º,67,211,33,77,41,30,0.71,95
2015/5/22,«·∂»Œ€»æ,112,350,76,123,96,42,0.89,77
2015/5/23,«·∂»Œ€»æ,117,323,73,145,98,42,0.99,94
2015/5/24,«·∂»Œ€»æ,109,294,72,124,57,32,1.05,126
2015/5/25,«·∂»Œ€»æ,118,289,77,135,68,36,1,133
2015/5/26,«·∂»Œ€»æ,133,310,83,176,73,37,1.04,135
2015/5/27,«·∂»Œ€»æ,144,323,102,189,74,33,1.37,161
2015/5/28,÷–∂»Œ€»æ,175,354,133,194,95,37,1.29,146
2015/5/29,«·∂»Œ€»æ,101,324,67,114,36,39,0.71,74
2015/5/30,¡º,79,295,41,99,64,43,0.69,68
2015/5/31,¡º,85,253,43,99,74,44,0.77,84
2015/6/1,«·∂»Œ€»æ,108,290,64,122,113,46,0.93,102
2015/6/2,¡º,87,295,41,118,45,32,0.61,92
2015/6/3,¡º,74,299,33,92,34,28,0.67,102
2015/6/4,¡º,97,333,47,142,60,31,0.71,77
2015/6/5,«·∂»Œ€»æ,124,363,53,196,97,50,0.84,61
2015/6/6,«·∂»Œ€»æ,126,338,66,200,142,47,0.85,64
2015/6/7,¡º,97,320,55,141,35,33,0.71,80
2015/6/8,¡º,86,313,54,114,57,44,0.91,34
2015/6/9,¡º,79,246,49,104,51,40,1.23,59
2015/6/10,¡º,79,251,36,104,21,32,0.95,44
2015/6/11,¡º,52,138,13,57,16,20,0.33,56
2015/6/12,¡º,64,188,26,76,34,31,0.58,48
2015/6/13,”≈,43,89,20,39,22,26,0.34,60
2015/6/14,¡º,55,167,32,56,26,31,0.53,68
2015/6/15,¡º,82,257,59,83,29,41,1.12,59
2015/6/16,¡º,95,297,70,98,15,38,1.04,52
2015/6/17,¡º,92,297,67,99,18,37,1.16,54
2015/6/18,¡º,54,181,34,51,6,27,0.66,50
2015/6/19,¡º,77,286,54,86,11,33,0.94,50
2015/6/20,¡º,54,158,35,56,4,21,0.65,52
2015/6/21,¡º,66,184,46,65,7,25,0.91,38
2015/6/22,¡º,72,249,52,75,5,26,0.94,64
2015/6/23,¡º,91,300,67,104,9,28,1.13,50
2015/6/24,”≈,31,65,19,29,7,26,0.75,24
2015/6/25,«·∂»Œ€»æ,101,352,75,100,32,44,1.17,62
2015/6/26,«·∂»Œ€»æ,141,361,103,130,56,31,1.25,93
2015/6/27,«·∂»Œ€»æ,118,343,88,113,28,21,1.38,122
2015/6/28,«·∂»Œ€»æ,107,333,80,103,18,22,1.03,116
2015/6/29,¡º,83,329,61,76,12,22,0.87,77
2015/6/30,¡º,54,223,34,49,18,24,0.84,80
2015/7/1,¡º,60,240,33,65,52,39,0.62,65
2015/7/2,¡º,57,207,21,54,28,32,0.4,73
2015/7/3,¡º,60,224,19,45,28,27,0.51,96
2015/7/4,¡º,77,285,40,71,60,30,0.77,125
2015/7/5,¡º,89,315,57,91,56,24,0.78,131
2015/7/6,«·∂»Œ€»æ,117,349,86,118,29,19,0.92,133
2015/7/7,«·∂»Œ€»æ,129,349,95,120,30,18,0.82,137
2015/7/8,«·∂»Œ€»æ,130,339,91,125,19,18,0.76,140
2015/7/9,¡º,96,308,55,85,22,20,0.77,152
2015/7/10,«·∂»Œ€»æ,131,361,98,131,44,28,1.02,142
2015/7/11,«·∂»Œ€»æ,121,355,88,122,41,27,1,138
2015/7/12,«·∂»Œ€»æ,111,325,70,106,33,33,0.94,142
2015/7/13,¡º,95,281,68,121,78,53,0.92,76
2015/7/14,¡º,72,174,40,86,30,31,0.65,85
2015/7/15,”≈,45,80,26,45,18,27,0.6,61
2015/7/16,”≈,38,34,23,31,7,13,0.5,69
2015/7/17,¡º,56,192,39,52,12,19,0.77,57
2015/7/18,”≈,36,31,22,35,11,23,0.56,48
2015/7/19,”≈,49,106,32,49,14,26,0.59,48
2015/7/20,”≈,45,78,28,44,14,22,0.58,49
2015/7/21,¡º,65,219,46,67,17,24,0.77,55
2015/7/22,¡º,54,170,35,57,23,31,0.67,47
2015/7/23,¡º,57,223,33,60,36,38,0.89,45
2015/7/24,¡º,52,192,27,54,47,36,0.7,47
2015/7/25,”≈,50,140,29,51,33,33,0.73,45
2015/7/26,¡º,52,139,29,53,25,28,0.71,48
2015/7/27,¡º,76,271,54,79,15,23,1.02,49
2015/7/28,¡º,68,265,48,69,14,24,0.88,44
2015/7/29,¡º,67,268,41,72,12,31,0.8,39
2015/7/30,¡º,63,272,42,70,14,30,0.76,41
2015/7/31,¡º,52,202,32,51,3,24,0.83,39
2015/8/1,”≈,42,96,27,41,5,25,0.97,30
2015/8/2,”≈,34,48,21,32,3,25,0.69,28
2015/8/3,”≈,47,117,32,47,7,27,0.61,21
2015/8/4,”≈,46,124,26,47,7,30,1.27,20
2015/8/5,¡º,73,279,51,73,5,20,1.3,26
2015/8/6,”≈,46,103,28,45,6,18,0.73,34
2015/8/7,¡º,59,199,41,58,4,16,0.84,37
2015/8/8,¡º,62,248,43,61,4,20,0.73,34
2015/8/9,¡º,57,246,38,57,4,17,0.67,41
2015/8/10,¡º,56,254,37,57,7,15,0.63,38
2015/8/11,”≈,43,146,23,42,5,17,0.68,27
2015/8/12,¡º,59,204,36,64,20,19,0.81,26
2015/8/13,¡º,71,226,50,83,27,22,0.91,30
2015/8/14,¡º,58,180,33,64,10,21,0.79,27
2015/8/15,¡º,70,258,45,80,23,26,0.89,25
2015/8/16,¡º,62,196,37,69,24,26,0.81,29
2015/8/17,¡º,65,184,39,77,28,31,1.01,29
2015/8/18,¡º,87,277,61,110,30,26,1.03,27
2015/8/19,¡º,96,344,71,117,37,25,1.31,24
2015/8/20,¡º,68,304,40,86,23,27,0.73,21
2015/8/21,¡º,58,192,27,66,21,29,0.62,22
2015/8/22,¡º,59,172,28,67,21,27,0.56,22
2015/8/23,¡º,56,155,21,64,11,17,0.49,29
2015/8/24,”≈,35,44,19,33,7,13,0.55,46
2015/8/25,”≈,44,90,23,41,7,12,0.54,58
2015/8/26,¡º,52,115,27,55,19,23,0.64,44
2015/8/27,¡º,52,123,26,55,29,24,0.66,38
2015/8/28,¡º,51,121,25,52,20,23,0.54,50
2015/8/29,¡º,53,147,29,55,17,19,0.65,62
2015/8/30,¡º,73,245,51,74,17,14,0.82,69
2015/8/31,”≈,47,116,30,45,13,19,0.61,51
2015/9/1,”≈,34,54,17,30,11,16,0.52,47
2015/9/2,”≈,34,69,14,31,16,18,0.5,45
2015/9/3,”≈,34,66,11,29,12,14,0.36,45
2015/9/4,”≈,37,79,20,35,9,13,0.55,50
2015/9/5,¡º,70,334,46,76,33,22,0.86,44
2015/9/6,”≈,27,21,8,19,7,11,0.72,52
2015/9/7,”≈,42,85,23,41,21,19,0.71,54
2015/9/8,¡º,60,202,40,62,15,18,0.96,65
2015/9/9,¡º,82,318,59,68,9,16,1.12,66
2015/9/10,”≈,41,113,22,31,7,17,0.83,63
2015/9/11,”≈,33,53,15,31,16,18,0.67,30
2015/9/12,”≈,39,104,14,41,36,19,0.42,43
2015/9/13,¡º,61,233,34,71,52,36,0.85,29
2015/9/14,¡º,70,251,46,78,45,27,1.11,55
2015/9/15,«·∂»Œ€»æ,114,355,85,108,29,18,1.28,77
2015/9/16,«·∂»Œ€»æ,108,347,81,109,35,26,1.28,68
2015/9/17,«·∂»Œ€»æ,117,346,88,126,45,34,1.39,57
2015/9/18,¡º,81,258,58,86,24,31,1,51
2015/9/19,¡º,54,154,34,56,25,26,0.94,28
2015/9/20,¡º,90,321,66,95,42,30,1.45,67
2015/9/21,¡º,91,284,67,100,35,21,1.33,61
2015/9/22,¡º,89,315,66,89,39,24,1.29,64
2015/9/23,¡º,73,291,52,79,57,31,1.27,21
2015/9/24,¡º,76,293,54,82,74,33,1.28,42
2015/9/25,¡º,55,208,31,61,44,36,0.89,35
2015/9/26,”≈,50,145,28,52,53,35,0.97,52
2015/9/27,¡º,72,252,51,76,54,35,1.3,67
2015/9/28,¡º,61,222,42,58,10,15,1.01,78
2015/9/29,”≈,28,22,15,21,6,19,1.16,46
2015/9/30,”≈,36,63,23,33,16,30,1.26,24
2015/10/1,¡º,51,158,13,54,15,12,0.58,49
2015/10/2,¡º,67,187,36,81,88,39,1.2,32
2015/10/3,¡º,82,244,54,103,110,45,1.31,34
2015/10/4,¡º,80,243,58,98,83,45,1.22,36
2015/10/5,¡º,86,269,63,99,88,46,1.32,44
2015/10/6,¡º,89,267,62,110,72,47,1.27,44
2015/10/7,«·∂»Œ€»æ,104,324,77,110,83,42,1.4,48
2015/10/8,”≈,47,168,15,48,25,19,0.52,35
2015/10/9,¡º,55,183,19,59,58,27,0.84,34
2015/10/10,”≈,39,108,13,39,21,24,0.52,36
2015/10/11,¡º,58,192,32,62,51,41,1.07,27
2015/10/12,¡º,58,151,37,67,42,38,0.91,28
2015/10/13,¡º,75,179,52,86,26,57,1.88,31
2015/10/14,¡º,86,169,62,98,30,48,1.69,23
2015/10/15,¡º,60,63,40,64,21,41,1.23,34
2015/10/16,¡º,59,49,39,68,20,46,1.26,45
2015/10/17,¡º,92,188,67,106,26,61,1.88,43
2015/10/18,«·∂»Œ€»æ,108,285,80,116,13,37,2.28,48
2015/10/19,«·∂»Œ€»æ,112,299,83,112,19,54,2.63,41
2015/10/20,«·∂»Œ€»æ,103,255,76,102,11,36,1.6,42
2015/10/21,¡º,84,207,58,81,6,28,1.69,42
2015/10/22,”≈,21,1,11,19,5,27,1.58,15
2015/10/23,”≈,47,30,33,45,12,41,2.29,14
2015/10/24,¡º,55,83,37,55,10,29,1.27,25
2015/10/25,”≈,26,4,11,18,3,16,0.59,48
2015/10/26,”≈,40,47,18,41,8,22,0.69,31
2015/10/27,¡º,53,146,26,57,24,35,1.59,23
2015/10/28,¡º,59,159,36,67,30,31,1.14,20
2015/10/29,”≈,46,108,23,46,21,28,0.67,28
2015/10/30,¡º,55,170,28,60,28,34,1.15,22
2015/10/31,¡º,63,232,41,69,57,40,1.28,15
2015/11/1,¡º,55,157,35,57,64,41,1.09,25
2015/11/2,¡º,80,206,58,93,84,53,1.47,19
2015/11/3,¡º,69,128,48,78,67,49,1.12,29
2015/11/4,«·∂»Œ€»æ,116,269,87,129,101,69,1.71,19
2015/11/5,«·∂»Œ€»æ,129,309,97,127,50,36,1.01,49
2015/11/6,”≈,23,7,9,22,44,22,0.73,26
2015/11/7,”≈,49,177,33,45,68,39,1.49,20
2015/11/8,«·∂»Œ€»æ,109,300,81,103,101,49,1.9,15
2015/11/9,¡º,73,176,52,81,122,48,2.21,18
2015/11/10,¡º,75,195,53,83,107,54,1.74,26
2015/11/11,¡º,53,109,35,53,77,43,1.77,27
2015/11/12,¡º,54,133,37,53,60,41,1.82,14
2015/11/13,¡º,90,248,66,85,80,42,1.48,16
2015/11/14,«·∂»Œ€»æ,135,314,101,138,92,42,1.86,18
2015/11/15,«·∂»Œ€»æ,104,269,77,104,76,32,1.6,26
2015/11/16,¡º,56,148,39,54,52,34,2.15,25
2015/11/17,¡º,75,261,54,73,92,32,1.89,13
2015/11/18,”≈,46,123,32,41,59,40,2.28,15
2015/11/19,«·∂»Œ€»æ,114,342,85,107,88,48,3.38,12
2015/11/20,¡º,85,272,62,83,66,40,2.44,17
2015/11/21,”≈,46,88,31,44,55,32,2.35,7
2015/11/22,”≈,27,26,14,25,58,26,1.48,13
2015/11/23,”≈,35,82,23,33,66,25,1.72,15
2015/11/24,¡º,71,326,35,76,96,27,1.77,30
2015/11/25,¡º,99,337,68,99,131,30,2.13,36
2015/11/26,¡º,67,253,42,72,142,34,2.08,34
2015/11/27,«·∂»Œ€»æ,136,339,103,142,237,50,3.52,15
2015/11/28,÷–∂»Œ€»æ,188,339,142,179,224,56,3.41,15
2015/11/29,«·∂»Œ€»æ,149,292,113,154,221,51,3.21,14
2015/11/30,«·∂»Œ€»æ,115,246,86,133,198,52,2.68,13
2015/12/1,÷–∂»Œ€»æ,161,307,117,191,158,44,2.52,23
2015/12/2,¡º,76,188,16,100,21,14,0.92,42
2015/12/3,”≈,38,72,9,37,22,19,1.06,36
2015/12/4,¡º,53,138,32,58,93,34,1.73,22
2015/12/5,¡º,87,240,64,103,186,46,2.47,6
2015/12/6,«·∂»Œ€»æ,110,265,80,118,199,55,2.53,8
2015/12/7,÷–∂»Œ€»æ,170,301,131,193,188,64,3.53,6
2015/12/8,÷ÿ∂»Œ€»æ,205,320,159,200,167,54,3.36,10
2015/12/9,÷ÿ∂»Œ€»æ,228,324,177,222,164,52,2.99,7
2015/12/10,÷ÿ∂»Œ€»æ,227,325,177,223,175,55,2.27,12
2015/12/11,¡º,77,186,56,74,95,31,1.35,29
2015/12/12,«·∂»Œ€»æ,132,286,99,131,172,49,2.66,15
2015/12/13,÷ÿ∂»Œ€»æ,225,340,181,256,200,57,3.32,7
2015/12/14,¡º,66,157,38,66,65,20,1.12,33
2015/12/15,¡º,52,133,24,56,65,19,1.3,29
2015/12/16,”≈,39,70,17,36,98,16,0.97,27
2015/12/17,«·∂»Œ€»æ,105,343,78,108,330,32,2.19,11
2015/12/18,«·∂»Œ€»æ,141,341,107,143,291,47,2.37,8
2015/12/19,¡º,88,198,64,87,186,42,1.69,12
2015/12/20,÷–∂»Œ€»æ,174,296,131,158,228,49,2.46,11
2015/12/21,÷–∂»Œ€»æ,179,256,137,175,265,55,2.42,12
2015/12/22,—œ÷ÿŒ€»æ,279,324,233,287,377,71,3.77,8
2015/12/23,—œ÷ÿŒ€»æ,313,329,264,320,326,67,3.73,11
2015/12/24,—œ÷ÿŒ€»æ,264,315,226,283,263,52,3.8,18
2015/12/25,¡º,99,210,63,122,170,32,2.7,25
2015/12/26,«·∂»Œ€»æ,139,276,103,170,194,44,3.72,20
2015/12/27,«·∂»Œ€»æ,109,285,81,107,80,35,2.69,17
2015/12/28,÷–∂»Œ€»æ,199,346,155,210,218,47,4.18,10
2015/12/29,—œ÷ÿŒ€»æ,257,350,211,274,231,58,4.44,14
2015/12/30,¡º,87,134,62,101,113,38,2.74,21
2015/12/31,«·∂»Œ€»æ,132,200,99,154,191,44,3.42,10
2016/1/1,÷ÿ∂»Œ€»æ,226,341,178,260,223,61,4.49,11
2016/1/2,—œ÷ÿŒ€»æ,279,345,228,317,234,67,4.7,14
2016/1/3,—œ÷ÿŒ€»æ,266,315,218,309,232,66,4.55,12
2016/1/4,«·∂»Œ€»æ,148,234,112,171,144,44,3,18
2016/1/5,÷–∂»Œ€»æ,187,336,142,200,129,47,3.44,13
2016/1/6,¡º,70,181,42,81,80,24,1.76,32
2016/1/7,¡º,74,178,46,94,110,29,2.45,18
2016/1/8,¡º,93,224,66,112,165,33,3.05,14
2016/1/9,«·∂»Œ€»æ,113,217,85,129,223,36,3.32,14
2016/1/10,÷–∂»Œ€»æ,160,271,119,194,231,46,3.39,12
2016/1/11,«·∂»Œ€»æ,147,320,111,172,126,43,2.72,16
2016/1/12,«·∂»Œ€»æ,124,326,91,141,130,34,2.22,12
2016/1/13,«·∂»Œ€»æ,111,268,77,139,184,32,2.6,14
2016/1/14,¡º,77,159,50,96,150,30,2.37,20
2016/1/15,«·∂»Œ€»æ,108,213,80,133,207,43,2.74,15
2016/1/16,«·∂»Œ€»æ,145,271,109,175,273,52,3.18,9
2016/1/17,¡º,73,163,29,94,73,16,0.89,44
2016/1/18,¡º,54,108,19,59,55,15,0.99,51
2016/1/19,¡º,78,166,54,93,191,38,2.2,15
2016/1/20,«·∂»Œ€»æ,130,327,98,151,189,53,2.57,7
2016/1/21,÷–∂»Œ€»æ,158,336,118,173,213,45,2.67,13
2016/1/22,¡º,94,288,55,98,75,25,1.25,38
2016/1/23,¡º,52,149,16,60,49,11,0.77,51
2016/1/24,¡º,57,193,28,64,119,21,1.19,35
2016/1/25,¡º,83,294,57,97,211,32,2.19,20
2016/1/26,¡º,83,248,58,91,161,34,2.39,14
2016/1/27,«·∂»Œ€»æ,106,257,77,127,119,40,2.78,12
2016/1/28,«·∂»Œ€»æ,130,275,98,146,88,45,2.7,11
2016/1/29,÷–∂»Œ€»æ,158,321,120,163,53,49,2.78,14
2016/1/30,«·∂»Œ€»æ,129,300,97,119,45,32,1.94,13
2016/1/31,¡º,65,182,42,63,33,21,1.41,31
2016/2/1,¡º,93,234,68,98,54,29,2.4,17
2016/2/2,¡º,90,171,66,94,65,30,2.48,16
2016/2/3,«·∂»Œ€»æ,104,202,77,107,73,34,2.51,14
2016/2/4,¡º,87,193,62,94,60,27,2.22,23
2016/2/5,¡º,53,99,23,56,21,13,1.18,47
2016/2/6,¡º,70,202,46,76,39,19,2.01,33
2016/2/7,¡º,95,234,66,101,41,19,2.24,32
2016/2/8,÷–∂»Œ€»æ,172,241,138,193,63,24,2.48,29
2016/2/9,¡º,88,192,64,87,49,23,2.19,35
2016/2/10,«·∂»Œ€»æ,101,258,75,101,44,27,2.19,42
2016/2/11,«·∂»Œ€»æ,149,296,112,138,42,35,2.72,24
2016/2/12,÷ÿ∂»Œ€»æ,204,336,164,189,44,18,3.09,4
2016/2/13,”≈,34,47,21,32,27,6,1.09,34
2016/2/14,”≈,25,10,12,21,15,9,1.07,46
2016/2/15,”≈,30,37,15,28,19,10,1.22,46
2016/2/16,”≈,38,51,23,38,37,12,1.59,36
2016/2/17,¡º,61,185,42,63,70,19,1.98,23
2016/2/18,¡º,79,214,53,97,54,19,1.65,29
2016/2/19,÷–∂»Œ€»æ,196,341,81,276,23,9,0.8,50
2016/2/20,¡º,54,97,22,63,45,12,0.9,38
2016/2/21,¡º,77,132,54,87,117,25,1.91,10
2016/2/22,÷–∂»Œ€»æ,161,332,119,206,179,23,2.46,19
2016/2/23,”≈,49,106,29,50,84,18,1.13,35
2016/2/24,¡º,51,104,30,53,89,21,1.37,26
2016/2/25,¡º,64,145,36,76,91,22,1.16,26
2016/2/26,”≈,50,89,21,53,76,20,1.16,30
2016/2/27,¡º,86,249,60,112,123,26,1.73,17
2016/2/28,”≈,43,34,18,44,47,15,0.66,43
2016/2/29,¡º,59,122,32,68,82,25,1.25,25
2016/3/1,«·∂»Œ€»æ,101,262,72,122,115,32,1.93,18
2016/3/2,¡º,100,197,71,119,112,32,1.71,22
2016/3/3,«·∂»Œ€»æ,138,276,104,172,115,40,1.98,24
2016/3/4,«·∂»Œ€»æ,147,264,65,204,81,26,1.08,26
2016/3/5,«·∂»Œ€»æ,126,206,60,201,46,18,0.9,40
2016/3/6,¡º,98,164,59,144,92,29,1.21,21
2016/3/7,¡º,80,158,42,109,66,28,0.97,35
2016/3/8,¡º,79,282,37,105,64,21,0.84,36
2016/3/9,¡º,59,271,36,65,48,21,0.82,32
