日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2016/5/31,优,41,68,16,39,7,19,0.7,46
2016/6/1,优,44,97,17,42,10,19,0.64,56
2016/6/2,良,51,144,17,44,9,20,0.65,67
2016/6/3,优,44,119,16,40,7,16,0.68,70
2016/6/4,优,49,135,16,43,8,23,0.72,62
2016/6/5,优,31,13,15,28,8,28,0.81,50
2016/6/6,优,34,14,14,26,7,23,0.74,59
2016/6/7,优,47,88,13,31,9,17,0.64,79
2016/6/8,优,33,23,13,28,8,19,0.65,56
2016/6/9,优,32,29,10,24,8,11,0.58,59
2016/6/10,优,31,35,11,25,7,12,0.59,54
2016/6/11,优,23,8,9,21,6,22,0.65,31
2016/6/12,优,26,25,10,24,6,26,0.74,28
2016/6/13,优,39,77,18,39,6,29,0.78,27
2016/6/14,优,42,77,17,42,5,24,0.76,35
2016/6/15,优,44,123,16,44,5,19,0.64,41
2016/6/16,优,42,81,14,35,6,19,0.64,63
2016/6/17,优,38,53,17,37,6,28,0.72,41
2016/6/18,优,30,46,11,28,5,17,0.56,33
2016/6/19,优,27,40,8,25,6,11,0.51,33
2016/6/20,优,30,58,9,29,6,13,0.53,34
2016/6/21,优,36,67,11,33,6,18,0.55,45
2016/6/22,优,45,127,15,39,6,26,0.61,60
2016/6/23,良,59,256,19,47,8,29,0.65,68
2016/6/24,优,48,193,16,42,7,22,0.62,61
2016/6/25,优,40,106,15,38,7,19,0.62,48
2016/6/26,优,33,53,12,32,6,18,0.63,43
2016/6/27,优,32,50,12,30,7,14,0.55,40
2016/6/28,优,23,11,9,20,6,11,0.54,23
2016/6/29,优,19,5,6,17,5,11,0.58,31
2016/6/30,优,24,19,7,22,5,11,0.49,41
2016/7/1,优,22,13,7,18,5,11,0.38,38
2016/7/2,优,26,38,9,25,6,16,0.43,33
2016/7/3,优,26,48,9,24,6,13,0.44,31
2016/7/4,优,22,19,7,20,6,9,0.39,35
2016/7/5,优,23,23,6,18,6,9,0.38,42
2016/7/6,优,31,65,10,28,7,17,0.5,48
2016/7/7,优,48,185,20,44,10,18,0.55,66
2016/7/8,良,58,232,34,62,14,30,0.66,67
2016/7/9,良,72,305,45,82,13,30,0.79,76
2016/7/10,良,53,196,24,42,11,22,0.67,97
2016/7/11,优,38,78,20,35,8,27,0.72,44
2016/7/12,优,30,43,15,28,9,29,0.71,31
2016/7/13,优,32,51,13,28,8,21,0.66,47
2016/7/14,优,36,96,15,35,7,21,0.68,31
2016/7/15,优,45,173,18,44,8,19,0.68,35
2016/7/16,优,47,153,19,46,8,19,0.66,45
2016/7/17,优,46,136,18,44,9,15,0.63,47
2016/7/18,优,39,97,15,38,8,19,0.59,39
2016/7/19,优,30,46,12,29,7,16,0.56,27
2016/7/20,优,27,30,11,25,7,16,0.5,32
2016/7/21,优,30,42,12,28,8,18,0.52,45
2016/7/22,良,65,277,22,50,11,29,0.62,84
2016/7/23,良,74,288,26,53,14,34,0.66,92
2016/7/24,良,86,323,31,62,15,35,0.72,102
2016/7/25,良,55,166,24,46,11,27,0.62,67
2016/7/26,优,32,40,15,30,8,14,0.56,43
2016/7/27,优,32,35,12,29,7,17,0.55,48
2016/7/28,良,67,218,23,49,13,29,0.63,81
2016/7/29,良,78,261,26,54,13,26,0.67,119
2016/7/30,良,85,302,37,72,13,36,0.84,94
2016/7/31,良,57,201,30,50,7,19,0.7,85
2016/8/1,良,64,269,39,60,9,21,0.78,77
2016/8/2,优,31,45,11,23,5,5,0.57,57
2016/8/3,优,26,25,10,19,6,14,0.63,43
2016/8/4,优,24,17,10,21,7,18,0.69,27
2016/8/5,优,41,127,18,40,8,27,0.79,48
2016/8/6,良,95,360,46,78,11,44,0.95,109
2016/8/7,良,70,333,43,71,11,40,0.94,79
2016/8/8,良,58,282,34,54,7,30,0.79,72
2016/8/9,良,57,248,36,61,6,36,0.81,49
2016/8/10,优,37,80,18,32,5,26,0.68,63
2016/8/11,优,39,90,19,35,5,18,0.53,60
2016/8/12,优,38,86,24,35,5,36,0.69,43
2016/8/13,优,39,110,19,34,6,18,0.58,51
2016/8/14,优,22,6,8,15,5,14,0.5,40
2016/8/15,优,20,8,7,15,5,16,0.56,35
2016/8/16,优,20,4,7,16,6,14,0.53,38
2016/8/17,优,20,5,5,12,5,13,0.53,38
2016/8/18,优,26,22,6,16,5,8,0.56,51
2016/8/19,优,33,43,11,30,5,11,0.58,46
2016/8/20,良,51,177,22,53,6,23,0.71,49
2016/8/21,优,41,65,19,32,6,20,0.69,74
2016/8/22,优,39,43,19,37,6,17,0.66,58
2016/8/23,优,47,83,22,44,7,21,0.65,58
2016/8/24,优,50,80,25,49,8,24,0.71,66
2016/8/25,良,55,174,31,54,7,23,0.75,66
2016/8/26,良,90,362,39,59,9,28,0.75,107
2016/8/27,优,44,110,22,35,5,23,0.82,77
2016/8/28,优,49,127,33,48,6,16,0.84,65
2016/8/29,良,58,149,40,57,7,19,0.8,83
2016/8/30,良,66,215,38,56,7,22,0.79,92
2016/8/31,良,97,331,53,80,10,31,0.89,124
2016/9/1,优,46,131,25,40,6,24,0.63,51
2016/9/2,优,30,29,15,29,5,28,0.65,25
2016/9/3,优,30,15,15,28,5,22,0.65,33
2016/9/4,优,39,41,20,34,5,12,0.64,72
2016/9/5,优,45,77,28,44,6,17,0.71,49
2016/9/6,优,37,50,22,35,5,18,0.69,38
2016/9/7,优,33,31,15,28,5,21,0.62,43
2016/9/8,优,39,63,19,33,6,23,0.67,50
2016/9/9,优,38,70,19,37,5,33,0.79,33
2016/9/10,优,29,39,13,28,5,23,0.66,19
2016/9/11,优,27,39,11,25,5,17,0.61,25
2016/9/12,优,30,23,12,25,6,12,0.65,56
2016/9/13,优,33,22,15,30,5,16,0.64,57
2016/9/14,优,48,102,29,47,9,21,0.73,59
2016/9/15,优,35,78,20,33,8,14,0.66,50
2016/9/16,优,26,50,12,22,6,12,0.64,45
2016/9/17,优,34,74,16,32,7,16,0.63,49
2016/9/18,优,29,37,17,28,8,12,0.56,49
2016/9/19,优,43,75,25,40,7,11,0.64,71
2016/9/20,良,56,170,38,58,9,17,0.77,85
2016/9/21,良,66,197,40,63,8,18,0.76,105
2016/9/22,良,64,163,33,56,8,17,0.72,106
2016/9/23,良,57,123,30,50,8,15,0.66,98
2016/9/24,良,56,92,29,49,7,14,0.64,99
2016/9/25,良,65,176,34,56,7,14,0.69,116
2016/9/26,良,83,271,56,86,9,25,0.86,124
2016/9/27,良,87,312,62,97,11,33,0.92,77
2016/9/28,良,68,324,44,76,8,18,0.86,106
2016/9/29,优,30,55,17,27,5,20,0.95,46
2016/9/30,优,40,104,23,41,8,25,1.03,39
2016/10/1,优,41,79,23,40,7,23,0.91,26
2016/10/2,优,24,12,11,23,3,11,0.64,35
2016/10/3,优,25,7,11,24,4,13,0.62,33
2016/10/4,优,39,53,18,38,5,14,0.7,43
2016/10/5,优,45,88,25,44,5,17,0.8,45
2016/10/6,优,39,63,23,38,5,13,0.82,49
2016/10/7,优,39,72,23,38,5,14,0.76,42
2016/10/8,优,36,92,22,35,5,14,0.81,47
2016/10/9,优,36,71,21,35,5,14,0.84,57
2016/10/10,优,48,138,29,46,6,14,0.84,62
2016/10/11,优,38,76,24,36,6,14,0.82,54
2016/10/12,优,37,51,23,35,5,15,0.84,47
2016/10/13,优,32,29,17,31,6,16,0.84,51
2016/10/14,优,41,51,22,41,6,17,0.85,56
2016/10/15,良,53,137,33,54,7,19,0.88,54
2016/10/16,良,57,142,37,58,7,17,0.86,64
2016/10/17,良,59,153,39,61,8,18,0.91,52
2016/10/18,优,36,42,24,24,5,14,0.73,28
2016/10/19,优,29,34,16,25,6,20,0.77,29
2016/10/20,优,42,107,22,41,8,26,0.85,34
2016/10/21,优,25,20,14,22,7,10,0.58,40
2016/10/22,优,44,190,25,42,10,19,0.89,67
2016/10/23,优,47,225,26,46,4,24,0.77,49
2016/10/24,优,38,106,20,37,5,22,0.65,34
2016/10/25,优,36,66,19,34,5,15,0.6,55
2016/10/26,优,49,166,24,48,6,24,0.64,56
2016/10/27,良,52,218,23,53,6,26,0.64,48
2016/10/28,良,51,243,22,53,6,28,0.69,45
2016/10/29,良,52,221,30,53,7,21,0.89,41
2016/10/30,优,39,83,22,38,6,14,0.97,45
2016/10/31,优,48,191,28,49,7,20,0.97,49
2016/11/1,优,37,76,20,33,5,15,0.86,49
2016/11/2,优,31,24,17,30,6,14,0.91,47
2016/11/3,优,39,37,21,38,5,15,0.79,56
2016/11/4,良,56,61,35,63,7,30,0.9,67
2016/11/5,良,77,115,49,86,7,41,0.94,74
2016/11/6,良,72,101,46,75,7,31,0.86,82
2016/11/7,良,64,123,41,67,6,29,0.82,73
2016/11/8,良,60,206,37,63,7,27,0.98,53
2016/11/9,优,32,77,17,31,6,19,1.1,35
2016/11/10,优,20,18,9,19,5,17,0.81,31
2016/11/11,优,33,19,20,32,6,22,0.85,30
2016/11/12,良,56,71,32,60,9,36,1.01,47
2016/11/13,良,64,91,40,69,8,40,1.06,67
2016/11/14,良,68,112,42,72,10,49,1.02,61
2016/11/15,良,76,173,53,80,7,27,0.93,119
2016/11/16,良,65,137,42,66,6,20,0.88,95
2016/11/17,良,71,159,51,78,7,22,0.92,86
2016/11/18,良,87,205,63,98,9,34,1.06,67
2016/11/19,良,75,160,50,85,8,33,1,50
2016/11/20,良,56,129,33,62,9,26,0.88,42
2016/11/21,优,42,99,21,42,9,20,0.79,37
2016/11/22,优,25,20,14,21,6,21,0.78,29
2016/11/23,优,20,38,4,10,5,15,0.67,35
2016/11/24,优,18,10,6,16,5,14,0.75,25
2016/11/25,优,22,19,11,21,6,18,0.86,15
2016/11/26,优,19,17,12,13,6,16,0.86,18
2016/11/27,优,29,22,18,20,7,13,0.83,45
2016/11/28,优,43,28,26,42,9,21,0.86,61
2016/11/29,良,56,69,33,62,9,27,0.85,50
2016/11/30,良,66,94,43,76,11,21,0.84,70
2016/12/1,良,85,164,62,96,12,23,1.01,81
2016/12/2,良,79,140,58,86,10,27,1.04,62
2016/12/3,良,75,104,54,83,11,30,1.05,46
2016/12/4,良,84,122,61,103,11,52,1.26,33
2016/12/5,良,81,140,57,97,12,41,1.17,50
2016/12/6,良,69,110,47,79,13,22,0.95,75
2016/12/7,良,87,124,64,105,15,32,1.08,97
2016/12/8,良,84,98,62,99,14,41,1.1,88
2016/12/9,良,82,125,60,99,12,48,1.14,66
2016/12/10,良,81,149,57,99,12,49,1.1,63
2016/12/11,良,72,120,47,76,9,29,0.89,84
2016/12/12,良,57,66,31,63,7,31,0.77,66
2016/12/13,良,65,129,40,77,9,46,1,37
2016/12/14,优,48,100,29,46,6,19,1.03,64
2016/12/15,优,42,46,24,40,7,20,1.04,65
2016/12/16,良,52,53,33,53,9,23,0.95,77
2016/12/17,良,60,52,38,66,10,40,0.94,61
2016/12/18,良,65,62,43,75,10,42,0.98,66
2016/12/19,良,67,59,41,81,8,56,1.02,54
2016/12/20,良,77,96,52,99,10,61,1.1,56
2016/12/21,良,77,158,55,84,10,55,1.14,27
2016/12/22,优,42,54,24,31,6,20,1.11,41
2016/12/23,优,45,43,29,46,9,29,1.52,51
2016/12/24,良,56,69,39,52,8,34,1.19,46
2016/12/25,良,59,137,39,62,9,36,1.16,43
2016/12/26,良,68,262,44,79,10,46,1.22,34
2016/12/27,优,34,34,13,33,7,17,1.1,34
2016/12/28,良,51,59,34,52,9,21,0.96,65
2016/12/29,良,56,82,36,56,10,22,0.85,76
2016/12/30,良,60,58,38,66,11,36,0.87,69
2016/12/31,良,73,72,50,88,11,49,0.95,58
2017/1/1,良,73,72,50,82,9,44,0.94,52
2017/1/2,良,70,67,45,83,10,51,0.99,55
2017/1/3,良,75,70,53,87,10,45,0.93,56
2017/1/4,良,60,55,38,68,8,38,0.78,70
2017/1/5,良,87,152,60,107,10,61,1.06,42
2017/1/6,良,74,180,51,77,9,41,0.92,51
2017/1/7,良,69,190,48,77,5,34,0.82,74
2017/1/8,良,69,150,48,75,7,35,1.16,59
2017/1/9,良,51,78,31,54,6,29,1.19,59
2017/1/10,良,65,164,45,70,6,29,1.05,82
2017/1/11,良,85,224,62,89,7,29,1.11,74
2017/1/12,良,67,175,47,65,4,26,1.39,21
2017/1/13,优,18,9,9,16,3,20,1.28,30
2017/1/14,优,26,10,13,22,3,20,1.06,31
2017/1/15,优,31,21,20,28,3,22,1.12,22
2017/1/16,优,42,43,27,40,9,24,1.15,31
2017/1/17,良,52,71,33,50,6,28,0.95,43
2017/1/18,良,55,82,35,56,6,32,0.87,33
2017/1/19,优,49,71,31,46,4,27,0.94,29
2017/1/20,优,33,23,19,30,3,15,0.9,52
2017/1/21,良,66,127,47,66,6,23,0.92,86
2017/1/22,良,62,110,43,68,7,21,0.83,88
2017/1/23,良,66,118,42,66,6,21,0.81,95
2017/1/24,良,65,112,41,68,6,18,0.79,100
2017/1/25,良,58,63,36,55,6,18,0.74,91
2017/1/26,良,60,52,41,63,6,16,0.83,95
2017/1/27,良,56,61,36,54,6,16,0.76,88
2017/1/28,轻度污染,115,154,86,111,14,14,0.73,72
2017/1/29,良,76,158,55,69,8,16,0.72,67
2017/1/30,优,44,77,29,36,4,16,0.86,48
2017/1/31,优,41,57,28,36,4,12,1.14,41
2017/2/1,优,31,9,20,28,4,11,1.08,52
2017/2/2,优,43,56,28,39,4,10,0.92,56
2017/2/3,优,49,83,31,45,5,14,0.84,70
2017/2/4,优,49,60,31,43,7,20,0.81,71
2017/2/5,优,49,62,33,40,6,23,0.87,58
2017/2/6,优,48,77,32,47,6,17,0.87,72
2017/2/7,良,67,208,41,70,6,14,0.83,116
2017/2/8,优,50,150,28,46,6,15,0.82,80
2017/2/9,优,39,42,20,32,5,10,0.93,68
2017/2/10,良,75,222,54,68,9,13,0.96,86
2017/2/11,良,73,173,53,68,9,19,0.86,89
2017/2/12,良,77,133,56,77,9,27,0.84,91
2017/2/13,良,70,86,44,67,8,30,0.78,89
2017/2/14,良,59,51,31,57,7,30,0.72,86
2017/2/15,良,64,61,33,63,9,31,0.74,97
2017/2/16,良,62,63,32,62,8,39,0.76,85
2017/2/17,良,69,156,37,67,9,45,0.82,80
2017/2/18,良,66,102,40,72,9,41,0.78,73
2017/2/19,良,69,93,46,68,6,22,0.73,97
2017/2/20,良,68,133,44,63,7,33,0.82,68
2017/2/21,优,49,84,26,47,5,21,0.69,60
2017/2/22,优,32,16,15,28,6,25,0.73,53
2017/2/23,优,29,15,12,28,6,18,0.85,31
2017/2/24,优,26,11,13,23,4,16,0.87,46
2017/2/25,优,23,9,10,17,4,15,0.82,44
2017/2/26,优,33,12,16,28,5,19,0.82,54
2017/2/27,良,54,55,31,56,10,28,0.9,71
2017/2/28,良,71,118,47,83,11,37,0.89,106
2017/3/1,良,72,149,50,80,10,34,0.96,83
2017/3/2,良,66,160,31,77,10,26,0.76,102
2017/3/3,良,80,199,45,94,13,37,0.85,110
2017/3/4,良,70,97,44,83,11,33,0.8,95
2017/3/5,良,62,134,38,71,8,33,0.77,65
2017/3/6,优,46,63,21,46,7,29,0.87,61
2017/3/7,优,41,47,25,41,7,25,0.92,43
2017/3/8,优,38,26,23,37,7,22,0.91,62
2017/3/9,良,59,98,39,63,8,33,1.01,44
2017/3/10,良,57,91,34,62,7,34,0.97,51
2017/3/11,优,37,16,16,37,5,30,0.98,37
2017/3/12,优,46,74,21,45,6,24,0.79,80
2017/3/13,良,56,206,28,60,6,28,0.82,67
2017/3/14,优,36,33,16,37,6,25,0.9,37
2017/3/15,优,44,62,21,45,6,26,0.83,45
2017/3/16,良,56,112,30,60,8,35,0.9,36
2017/3/17,优,49,65,26,50,7,31,0.95,24
2017/3/18,良,55,92,34,59,8,34,0.95,30
2017/3/19,优,43,53,23,43,7,32,0.98,27
2017/3/20,优,50,81,24,52,6,29,0.75,65
2017/3/21,良,59,138,34,57,7,20,0.73,70
2017/3/22,优,50,131,25,44,6,29,0.82,74
2017/3/23,优,48,100,29,48,7,32,0.86,59
2017/3/24,优,50,99,22,44,6,22,0.7,92
2017/3/25,优,35,41,13,32,5,20,0.86,53
2017/3/26,优,46,49,15,46,6,20,0.78,56
2017/3/27,良,61,82,26,70,8,28,0.79,73
2017/3/28,良,71,148,40,89,9,28,0.78,101
2017/3/29,良,66,111,40,81,10,23,0.8,88
2017/3/30,良,63,143,40,73,6,20,0.84,86
2017/3/31,优,44,68,23,36,6,19,0.89,63
2017/4/1,优,47,34,17,32,7,19,0.81,91
2017/4/2,良,64,92,34,60,9,30,0.81,95
2017/4/3,良,89,245,54,81,10,26,0.86,119
2017/4/4,良,71,136,44,73,9,24,0.8,108
2017/4/5,良,59,99,33,66,8,25,0.74,73
2017/4/6,良,55,86,31,58,9,35,0.86,41
2017/4/7,良,53,87,29,54,9,29,0.79,46
2017/4/8,优,48,82,23,48,7,27,0.67,32
2017/4/9,优,42,98,19,41,5,22,0.65,29
2017/4/10,优,42,93,18,42,5,26,0.7,14
2017/4/11,优,40,60,21,40,6,27,0.84,14
2017/4/12,优,28,12,11,27,5,18,0.92,39
2017/4/13,优,41,20,23,40,7,21,0.91,43
2017/4/14,良,56,50,32,60,9,32,1.05,47
2017/4/15,良,58,58,30,64,9,31,0.9,67
2017/4/16,优,49,38,24,49,7,19,0.77,54
2017/4/17,良,68,175,31,63,8,32,0.82,82
2017/4/18,良,91,268,51,95,15,55,1,97
2017/4/19,良,77,191,45,87,12,42,0.93,70
2017/4/20,优,36,17,16,35,8,20,0.77,35
2017/4/21,优,40,37,16,36,10,21,0.76,45
2017/4/22,优,46,50,13,42,11,15,0.77,75
2017/4/23,良,54,85,26,54,9,30,0.83,52
2017/4/23,良,54,85,26,54,9,30,0.83,52
2017/4/24,良,63,132,43,68,10,27,0.85,76
2017/4/25,良,63,197,43,65,9,22,0.79,84
2017/4/26,良,58,210,38,61,10,25,0.78,58
2017/4/27,优,34,28,15,28,9,17,0.76,52
2017/4/28,良,52,60,20,47,7,19,0.71,91
2017/4/29,良,79,201,33,66,9,30,0.8,110
2017/4/30,良,81,191,37,72,9,24,0.77,128
2017/5/1,良,79,208,33,60,7,15,0.71,125
2017/5/2,良,51,73,26,52,8,16,0.67,62
2017/5/3,优,46,75,20,46,9,13,0.61,38
2017/5/4,优,38,40,21,36,7,24,0.71,52
2017/5/5,良,60,121,33,62,8,34,0.9,70
2017/5/6,良,64,95,36,69,9,29,0.91,75
2017/5/7,优,47,54,25,44,6,12,0.71,85
2017/5/8,良,55,116,24,54,5,12,0.73,87
2017/5/9,优,47,62,26,43,8,27,0.94,80
2017/5/10,良,66,151,38,77,9,36,1.08,70
2017/5/11,良,55,81,28,51,7,13,0.75,90
2017/5/12,良,54,120,24,51,8,24,0.72,70
2017/5/13,良,62,155,38,74,17,63,1.02,33
2017/5/14,良,64,169,33,58,7,27,0.87,76
2017/5/15,优,36,31,19,28,6,15,0.71,60
2017/5/16,优,37,23,10,22,6,16,0.79,68
2017/5/17,良,59,91,30,61,9,27,0.91,67
2017/5/18,良,58,68,30,52,8,18,0.77,105
2017/5/19,良,52,65,30,50,9,22,0.83,82
2017/5/20,优,39,25,23,37,6,22,0.83,58
2017/5/20,优,39,25,23,37,6,22,0.83,58
2017/5/21,优,41,60,17,32,8,12,0.73,80
2017/5/22,优,36,59,15,30,8,12,0.68,68
2017/5/23,优,43,104,20,42,4,17,0.65,69
2017/5/24,优,32,32,17,29,6,18,0.75,40
2017/5/25,优,41,46,17,40,7,19,0.95,68
2017/5/26,良,56,97,34,60,9,29,0.87,68
2017/5/27,良,57,52,28,53,8,25,0.77,82
2017/5/28,良,76,122,34,71,9,30,0.75,122
2017/5/29,良,76,156,32,59,7,17,0.69,125
2017/5/30,良,52,74,25,45,6,18,0.67,88
2017/5/31,良,59,112,29,53,7,22,0.69,87
2017/6/1,优,40,53,20,39,6,21,0.56,36
2017/6/2,优,47,116,19,46,6,22,0.57,49
2017/6/3,良,53,143,22,50,6,20,0.62,64
2017/6/4,优,46,107,20,46,8,15,0.56,40
2017/6/5,优,40,57,16,39,6,9,0.51,47
2017/6/6,优,29,10,11,28,6,10,0.58,40
2017/6/7,优,30,19,9,29,6,17,0.55,33
2017/6/8,优,27,19,10,26,5,13,0.54,36
2017/6/9,优,30,35,11,29,5,14,0.53,33
2017/6/10,优,33,67,12,31,5,12,0.51,42
2017/6/11,优,40,90,14,35,6,15,0.58,51
2017/6/12,优,29,29,11,27,5,11,0.49,31
2017/6/13,优,18,1,6,12,4,16,0.55,30
2017/6/14,优,35,63,18,34,6,32,0.81,19
2017/6/15,优,47,124,21,47,5,22,0.73,42
2017/6/16,优,25,12,11,23,3,21,0.61,31
2017/6/17,优,21,7,10,17,4,27,0.67,36
2017/6/18,优,26,9,12,24,4,19,0.72,29
2017/6/19,优,25,8,12,23,4,28,0.68,21
2017/6/20,优,27,16,12,26,4,28,0.71,18
2017/6/21,优,29,30,12,27,4,20,0.62,27
2017/6/22,优,35,75,14,34,4,18,0.6,39
2017/6/23,优,28,28,12,26,4,13,0.53,30
2017/6/24,优,27,35,10,26,3,17,0.55,28
2017/6/25,优,31,69,10,28,4,16,0.51,40
2017/6/26,优,32,47,10,30,3,17,0.49,36
2017/6/27,优,37,54,13,36,6,22,0.5,34
2017/6/28,优,37,62,12,32,6,21,0.5,50
2017/6/29,优,40,82,14,36,7,23,0.51,48
2017/6/30,优,33,75,13,31,7,16,0.47,34
2017/7/1,优,28,66,9,24,6,12,0.44,43
2017/7/2,优,27,41,10,26,7,17,0.51,24
2017/7/3,优,19,7,8,17,6,18,0.57,25
2017/7/4,优,22,14,9,21,7,16,0.54,30
2017/7/5,优,22,11,9,21,6,12,0.52,28
2017/7/6,优,20,7,7,17,5,13,0.48,31
2017/7/7,优,19,5,6,16,5,13,0.51,31
2017/7/8,优,21,7,9,20,4,14,0.53,28
2017/7/9,优,25,23,9,23,5,13,0.56,35
2017/7/10,优,28,30,11,26,5,16,0.54,37
2017/7/11,优,30,30,11,28,6,16,0.53,30
2017/7/12,优,36,54,15,35,6,17,0.57,35
2017/7/13,优,36,53,15,35,6,14,0.55,30
2017/7/14,优,28,23,11,27,5,10,0.51,26
2017/7/15,优,25,26,10,24,5,12,0.53,24
2017/7/16,优,19,6,7,17,5,12,0.51,19
2017/7/17,优,18,4,6,15,5,13,0.53,21
2017/7/18,优,17,6,6,15,6,16,0.56,18
2017/7/19,优,22,13,8,20,5,18,0.59,18
2017/7/20,优,25,25,9,24,5,12,0.56,23
2017/7/21,优,29,33,11,28,5,15,0.56,27
2017/7/22,优,37,59,14,36,6,18,0.58,32
2017/7/23,优,24,16,14,21,5,15,0.57,23
2017/7/24,优,22,9,9,20,6,13,0.58,29
2017/7/25,优,30,29,10,29,6,16,0.57,33
2017/7/26,优,49,107,19,47,8,22,0.63,48
2017/7/27,优,37,39,17,36,6,18,0.59,36
2017/7/28,优,44,82,19,45,6,19,0.61,60
2017/7/29,良,71,292,34,65,7,23,0.7,97
2017/7/30,良,72,251,49,83,9,26,0.82,90
2017/7/31,良,93,322,54,97,12,35,0.98,100
2017/8/1,良,59,237,31,52,6,23,0.75,75
2017/8/2,优,37,85,18,35,6,24,0.68,45
2017/8/3,优,32,48,12,28,6,22,0.65,46
2017/8/4,优,37,64,14,35,7,24,0.64,36
2017/8/5,优,40,77,16,38,8,23,0.62,47
2017/8/6,良,56,188,28,54,7,30,0.8,64
2017/8/7,良,54,184,24,50,9,31,0.78,58
2017/8/8,优,35,72,14,32,6,23,0.62,41
2017/8/9,优,31,42,12,30,6,22,0.61,36
2017/8/10,优,37,75,15,37,5,27,0.66,29
2017/8/11,优,41,95,18,38,5,20,0.62,46
2017/8/12,优,36,79,13,33,5,15,0.55,52
2017/8/13,优,32,53,12,30,5,16,0.53,43
2017/8/14,优,36,99,14,34,6,22,0.56,41
2017/8/15,优,37,110,12,34,7,24,0.55,45
2017/8/16,优,49,176,21,50,9,34,0.66,36
2017/8/17,良,62,262,27,57,10,36,0.69,62
2017/8/18,良,54,216,22,46,8,24,0.6,64
2017/8/19,优,50,196,22,48,7,25,0.61,68
2017/8/20,良,98,359,35,71,12,38,0.75,120
2017/8/21,良,98,355,49,90,13,40,0.88,113
2017/8/22,良,72,288,46,73,10,22,0.82,97
2017/8/23,优,29,36,8,22,5,10,0.61,55
2017/8/24,优,31,48,10,29,6,9,0.56,45
2017/8/25,优,37,92,14,36,8,22,0.62,29
2017/8/26,优,37,99,15,34,7,21,0.58,34
2017/8/27,优,21,11,7,14,5,8,0.44,40
2017/8/28,优,19,8,6,13,6,14,0.5,31
2017/8/29,优,35,100,14,35,8,24,0.65,39
2017/8/30,良,53,285,26,50,8,29,0.71,61
2017/8/31,优,50,224,27,45,8,27,0.65,65
2017/9/1,优,46,125,24,42,6,31,0.73,51
2017/9/2,优,47,122,25,46,8,25,0.72,58
2017/9/3,优,47,162,25,46,8,27,0.75,54
2017/9/4,优,27,24,13,20,5,24,0.66,42
2017/9/5,优,32,58,14,31,6,23,0.59,41
2017/9/6,优,49,209,24,48,6,28,0.64,53
2017/9/7,优,45,136,21,44,7,34,0.69,27
2017/9/8,优,45,122,19,44,6,30,0.68,10
2017/9/9,优,32,40,11,24,4,27,0.66,38
2017/9/10,优,34,62,12,32,5,22,0.59,42
2017/9/11,良,65,275,25,57,8,32,0.7,76
2017/9/12,良,55,166,31,57,9,33,0.72,51
2017/9/13,优,44,75,21,42,6,22,0.72,51
2017/9/14,优,44,67,22,42,6,16,0.73,80
2017/9/15,良,60,171,27,60,8,30,0.79,84
2017/9/16,良,76,263,42,82,12,39,0.89,85
2017/9/17,良,78,252,46,80,11,32,0.89,100
2017/9/18,良,80,213,48,81,10,29,0.85,98
2017/9/19,良,70,200,32,59,10,16,0.68,118
2017/9/20,良,55,206,32,57,9,23,0.7,79
2017/9/21,优,49,137,27,48,8,21,0.68,58
2017/9/22,优,42,59,20,41,8,22,0.66,36
2017/9/23,优,38,45,18,37,7,16,0.64,42
2017/9/24,优,36,76,15,35,6,14,0.63,38
2017/9/25,优,21,8,9,20,5,12,0.59,36
2017/9/26,优,38,80,11,37,7,21,0.68,51
2017/9/27,良,87,353,33,72,13,37,0.88,103
2017/9/28,良,82,340,37,69,18,33,0.83,101
2017/9/29,优,31,34,14,29,8,16,0.6,41
2017/9/30,优,47,144,21,45,8,17,0.71,74
2017/10/1,优,40,92,20,36,7,14,0.72,67
2017/10/2,优,33,70,17,32,6,13,0.69,45
2017/10/3,优,34,106,12,32,7,15,0.71,44
2017/10/5,优,43,201,20,40,7,13,0.78,69
2017/10/6,优,46,156,23,45,7,14,0.74,78
2017/10/7,良,52,154,29,52,7,15,0.71,76
2017/10/8,良,55,176,29,59,8,21,0.79,72
2017/10/9,优,49,208,21,49,8,17,0.72,65
2017/10/10,优,48,236,21,48,9,19,0.68,62
2017/10/11,优,49,273,20,49,8,17,0.67,65
2017/10/12,良,53,276,24,52,8,16,0.82,73
2017/10/13,优,42,152,18,40,6,13,0.81,74
2017/10/14,优,40,131,20,39,7,13,0.72,50
2017/10/15,优,27,48,11,17,7,11,0.65,48
2017/10/16,优,25,37,12,21,6,15,0.75,34
2017/10/17,优,24,24,10,22,6,15,0.84,35
2017/10/18,优,30,48,16,28,6,14,0.91,47
2017/10/19,优,31,40,16,30,6,14,0.8,49
2017/10/20,优,32,30,17,30,6,13,0.71,57
2017/10/21,优,41,65,24,40,6,14,0.72,72
2017/10/22,良,60,152,33,57,10,20,0.77,95
2017/10/23,良,77,256,53,81,11,30,1.01,113
2017/10/24,良,86,253,59,94,11,38,0.99,101
2017/10/25,良,89,227,58,92,10,32,0.9,118
2017/10/26,良,79,178,54,87,11,40,0.89,100
2017/10/27,良,78,154,50,85,12,40,0.87,93
