日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2016/5/19,良,89,235,42,85,12,13,0.82,142
2016/5/20,良,90,292,44,92,16,13,0.87,148
2016/5/21,中度污染,152,356,39,211,10,13,0.69,71
2016/5/22,良,61,234,18,73,18,18,0.7,72
2016/5/23,良,86,323,43,120,29,33,1.17,67
2016/5/24,良,55,119,14,62,7,14,0.7,75
2016/5/25,优,48,86,12,40,7,14,0.84,78
2016/5/26,良,66,225,23,81,7,10,0.69,80
2016/5/27,良,56,186,20,50,14,14,0.73,87
2016/5/28,良,76,284,39,80,14,13,0.85,126
2016/5/29,优,48,109,14,45,7,11,0.64,75
2016/5/30,良,55,119,15,59,13,14,0.72,70
2016/5/31,优,48,104,15,49,22,13,0.84,61
2016/6/1,良,64,249,27,68,20,17,1.01,76
2016/6/2,良,66,238,29,68,18,20,1.02,90
2016/6/3,良,74,274,34,79,13,14,0.83,127
2016/6/4,良,78,276,37,78,19,15,0.99,129
2016/6/5,良,90,331,51,105,24,15,1.1,126
2016/6/6,良,94,330,31,128,14,12,0.82,86
2016/6/7,优,47,85,17,41,13,10,0.68,74
2016/6/8,良,60,171,22,63,16,12,0.74,81
2016/6/9,良,86,289,37,112,16,11,0.86,101
2016/6/10,良,63,205,38,52,9,7,0.65,96
2016/6/11,优,37,83,14,20,9,9,0.69,72
2016/6/12,优,43,126,15,40,12,13,0.7,58
2016/6/13,优,45,100,15,38,13,14,0.93,75
2016/6/14,优,44,87,17,35,15,16,0.84,72
2016/6/15,优,46,136,17,39,14,14,0.87,78
2016/6/16,良,54,138,21,52,12,15,0.67,74
2016/6/17,优,50,113,14,32,11,12,0.62,92
2016/6/18,优,47,123,16,37,11,12,0.6,80
2016/6/19,良,54,189,10,36,12,12,0.65,87
2016/6/20,良,76,292,35,77,14,10,0.72,118
2016/6/21,良,54,188,19,33,9,8,0.61,100
2016/6/22,优,49,165,17,42,12,17,0.63,102
2016/6/23,优,50,183,13,31,9,18,0.55,90
2016/6/24,优,45,174,10,36,7,14,0.52,85
2016/6/25,良,53,223,19,52,11,19,0.93,80
2016/6/26,良,69,255,30,78,17,21,1.68,86
2016/6/27,良,87,307,36,91,19,21,1.25,136
2016/6/28,良,63,226,32,54,12,16,0.87,109
2016/6/29,优,50,168,21,39,10,14,0.8,88
2016/6/30,优,43,142,16,36,10,15,0.63,74
2016/7/1,优,42,182,10,30,13,18,0.68,77
2016/7/2,良,55,220,13,47,13,18,0.44,78
2016/7/3,良,66,263,23,53,12,15,0.59,119
2016/7/4,良,90,324,54,89,16,14,1.12,140
2016/7/5,良,79,289,40,78,14,16,1.14,116
2016/7/6,良,80,290,35,76,14,17,1.15,123
2016/7/7,良,90,324,39,77,13,15,1.18,149
2016/7/8,良,94,342,61,106,9,15,1.27,142
2016/7/9,轻度污染,132,362,93,113,14,15,1.13,126
2016/7/10,良,93,339,56,110,12,16,1.13,119
2016/7/11,良,75,305,44,83,9,10,0.91,120
2016/7/12,优,37,86,9,23,7,12,0.87,69
2016/7/13,优,42,138,15,36,11,15,0.72,76
2016/7/14,良,55,229,17,57,14,19,0.93,74
2016/7/15,优,46,191,11,44,23,24,1.21,76
2016/7/16,优,42,112,9,28,10,18,1.02,85
2016/7/17,优,47,138,12,30,10,17,0.77,90
2016/7/18,良,69,260,35,76,12,20,1.18,97
2016/7/19,良,72,310,44,87,11,9,1.38,116
2016/7/20,良,58,273,38,61,10,23,1.25,52
2016/7/21,优,26,30,9,18,7,18,0.65,43
2016/7/22,优,36,70,18,34,7,14,1.19,55
2016/7/23,优,48,130,21,49,7,10,1.09,76
2016/7/24,优,44,95,17,43,11,18,1.05,66
2016/7/25,优,34,45,9,29,8,19,1.49,53
2016/7/26,优,40,75,12,39,9,21,0.87,59
2016/7/27,良,53,140,23,56,12,20,1.41,63
2016/7/28,优,45,84,15,37,10,11,1.4,78
2016/7/29,优,48,101,18,47,15,16,1.25,75
2016/7/30,优,46,89,16,38,12,11,0.92,77
2016/7/31,优,43,94,16,35,9,12,0.9,71
2016/8/1,优,41,109,13,35,8,15,1.12,67
2016/8/2,优,48,161,18,41,9,15,1.43,77
2016/8/3,良,60,265,18,54,12,17,1.09,84
2016/8/4,良,58,249,19,52,10,13,0.93,85
2016/8/5,良,66,289,36,75,9,12,1.3,94
2016/8/6,良,60,255,32,62,7,11,1.11,93
2016/8/7,优,43,149,11,38,9,12,0.84,64
2016/8/8,良,53,255,15,48,10,12,0.8,70
2016/8/9,良,52,204,17,41,14,12,0.93,86
2016/8/10,良,53,222,20,48,7,9,1.21,100
2016/8/11,良,67,299,40,77,7,9,1.01,103
2016/8/12,良,59,254,28,64,8,15,0.83,78
2016/8/13,优,44,151,11,41,9,16,0.59,51
2016/8/14,优,49,191,11,48,15,20,0.66,49
2016/8/15,良,55,243,13,57,23,19,0.67,62
2016/8/16,优,46,138,16,47,19,19,0.8,50
2016/8/17,优,45,103,17,38,10,15,0.72,71
2016/8/18,良,57,203,33,61,11,21,1.17,60
2016/8/19,优,47,171,15,33,8,14,0.76,88
2016/8/20,良,55,214,18,48,13,19,0.89,69
2016/8/21,优,46,100,14,40,12,19,0.91,68
2016/8/22,良,58,174,16,61,14,22,0.91,63
2016/8/23,良,59,165,24,65,13,19,1.15,71
2016/8/24,良,55,110,22,52,12,15,1.2,80
2016/8/25,优,36,41,6,20,7,8,0.84,66
2016/8/26,优,33,32,7,24,10,14,0.86,50
2016/8/27,优,42,90,11,40,13,18,0.81,43
2016/8/28,优,42,70,11,40,14,21,0.85,44
2016/8/29,优,47,71,13,46,17,21,0.94,52
2016/8/30,优,45,87,10,43,11,19,1.27,53
2016/8/31,优,49,108,9,52,10,15,1.23,49
2016/9/1,优,22,22,5,11,8,10,0.85,35
2016/9/2,优,29,27,11,27,15,12,0.94,28
2016/9/3,优,46,73,20,47,16,20,1.17,25
2016/9/4,良,52,92,27,55,14,18,1.12,44
2016/9/5,优,33,25,12,25,10,16,0.97,53
2016/9/6,优,38,54,14,36,14,22,1.12,40
2016/9/7,优,42,74,15,40,14,18,1.1,43
2016/9/8,优,37,54,10,33,11,15,0.98,45
2016/9/9,优,33,50,9,31,12,17,1.01,34
2016/9/10,优,39,92,13,37,15,16,1.07,40
2016/9/11,优,26,35,8,20,14,17,1.04,36
2016/9/12,优,30,25,13,29,15,21,1.16,37
2016/9/13,良,51,111,22,51,14,19,1.16,40
2016/9/14,良,63,195,30,72,12,27,1.39,44
2016/9/15,优,50,151,23,52,10,15,1.07,45
2016/9/16,优,34,85,10,32,11,12,0.9,46
2016/9/17,优,32,60,7,31,9,16,0.95,37
2016/9/18,优,39,92,10,38,12,21,1.07,19
2016/9/19,优,35,35,13,34,11,18,0.87,32
2016/9/20,良,55,165,18,61,17,16,0.74,32
2016/9/21,良,56,125,23,62,16,15,0.79,53
2016/9/22,良,67,180,44,80,12,16,0.89,66
2016/9/23,良,78,226,53,86,11,15,0.89,81
2016/9/24,良,69,187,39,78,11,10,0.61,80
2016/9/25,良,52,104,20,56,19,13,0.77,63
2016/9/26,良,91,296,67,108,13,18,1.2,87
2016/9/27,优,48,129,19,48,8,7,0.74,53
2016/9/28,优,35,104,14,37,11,13,0.58,34
2016/9/29,良,60,262,25,68,20,17,0.71,55
2016/9/30,良,61,219,27,68,17,23,0.67,72
2016/10/1,良,80,284,42,88,13,13,0.63,135
2016/10/2,良,91,311,61,110,29,20,1.2,111
2016/10/3,良,65,227,34,60,9,9,0.66,96
2016/10/4,优,40,56,14,36,13,16,0.79,45
2016/10/5,优,35,33,17,28,11,7,0.67,52
2016/10/6,良,51,121,27,55,13,12,0.86,52
2016/10/7,优,40,76,20,34,14,10,0.76,68
2016/10/8,优,35,82,10,29,10,7,0.48,66
2016/10/9,优,49,182,22,49,16,19,0.88,42
2016/10/10,良,69,274,37,87,25,23,1.37,47
2016/10/11,优,49,141,25,53,18,20,1.22,52
2016/10/12,良,76,260,47,100,16,23,1.31,56
2016/10/13,良,85,284,60,105,17,25,1.41,76
2016/10/14,良,92,308,59,128,17,34,1.41,60
2016/10/15,轻度污染,104,340,71,126,13,14,1.11,107
2016/10/16,良,62,190,34,69,11,8,0.81,93
2016/10/17,优,45,74,13,39,16,19,0.9,62
2016/10/18,良,73,213,43,94,16,22,1.19,70
2016/10/19,良,92,255,65,114,21,20,1.09,78
2016/10/20,良,53,174,30,54,20,14,0.67,46
2016/10/21,良,71,296,50,86,38,20,1.1,24
2016/10/22,优,40,160,21,41,13,12,0.73,41
2016/10/23,良,61,300,34,74,27,23,1.24,34
2016/10/24,良,78,328,52,101,35,23,1.25,20
2016/10/25,良,66,255,38,79,20,18,0.99,45
2016/10/26,良,54,191,23,54,31,16,1.11,50
2016/10/27,良,90,345,65,116,29,24,1.46,24
2016/10/28,优,45,195,16,46,16,13,1.06,47
2016/10/29,优,41,144,17,39,17,11,0.9,51
2016/10/30,良,55,195,30,63,21,15,1.13,41
2016/10/31,优,33,43,10,25,14,8,0.79,62
2016/11/1,良,57,212,34,67,41,19,1.44,37
2016/11/2,良,60,178,31,70,28,15,1.01,44
2016/11/3,良,91,242,57,112,57,29,1.66,25
2016/11/4,轻度污染,120,282,89,171,80,35,2.09,22
2016/11/5,良,96,196,70,108,39,20,1.13,40
2016/11/6,轻度污染,104,182,76,115,37,23,1.3,26
2016/11/7,良,65,130,44,63,15,10,0.66,56
2016/11/8,良,52,167,31,56,36,19,1.48,33
2016/11/9,良,88,299,61,113,51,24,1.85,30
2016/11/10,良,66,220,38,70,26,16,0.73,55
2016/11/11,良,58,141,30,64,36,21,1.04,43
2016/11/12,良,80,207,54,98,58,29,1.54,30
2016/11/13,轻度污染,127,283,93,154,56,29,2.22,36
2016/11/14,良,70,124,22,89,22,10,0.69,61
2016/11/15,良,58,94,32,65,43,19,1.36,49
2016/11/16,良,67,149,41,82,40,24,1.58,36
2016/11/17,轻度污染,120,275,89,150,72,32,2.1,35
2016/11/18,轻度污染,116,262,86,132,36,25,1.56,40
2016/11/19,良,56,76,37,60,31,16,0.77,48
2016/11/20,良,96,266,70,112,82,24,1.55,23
2016/11/21,优,44,116,17,39,27,9,0.81,66
2016/11/22,优,48,252,24,33,45,14,1.28,65
2016/11/23,轻度污染,119,356,88,100,93,25,1.93,46
2016/11/24,轻度污染,102,312,75,90,88,21,1.61,48
2016/11/25,轻度污染,118,287,88,85,90,25,1.73,45
2016/11/26,良,95,210,49,131,36,19,1.4,53
2016/11/27,良,61,97,36,65,44,21,1.89,54
2016/11/28,轻度污染,137,327,103,141,112,43,3.22,48
2016/11/29,中度污染,187,343,143,184,129,43,3.24,29
2016/11/30,良,76,148,50,71,35,18,1.4,48
2016/12/1,优,41,31,19,36,31,14,1.2,60
2016/12/2,良,78,132,56,78,60,22,1.54,57
2016/12/3,良,88,138,63,93,56,24,1.37,48
2016/12/4,良,56,45,31,56,32,15,1.01,54
2016/12/5,优,41,25,13,38,15,8,0.95,60
2016/12/6,良,58,58,30,65,48,15,1.42,49
2016/12/7,良,94,147,65,109,82,22,1.7,28
2016/12/8,良,75,70,52,73,50,16,1.35,37
2016/12/9,良,65,74,44,55,58,14,1.79,40
2016/12/10,轻度污染,114,247,85,116,95,22,2.3,25
2016/12/11,轻度污染,132,278,99,136,73,20,2.07,35
2016/12/12,良,74,116,51,69,22,12,1.23,48
2016/12/13,优,31,5,14,24,15,8,1.68,57
2016/12/14,良,67,204,47,67,64,16,2.09,33
2016/12/15,优,40,43,22,36,25,11,1.46,43
2016/12/16,轻度污染,104,216,76,114,87,32,2.48,25
2016/12/17,中度污染,191,335,151,210,145,59,3.39,14
2016/12/18,重度污染,211,310,166,233,111,59,2.99,16
2016/12/19,重度污染,219,282,174,235,121,57,3.12,19
2016/12/20,中度污染,189,265,147,216,126,60,2.72,19
2016/12/21,轻度污染,129,251,96,143,57,28,1.87,29
2016/12/22,优,44,60,22,44,12,7,1.4,57
2016/12/23,良,58,107,39,58,54,17,2.11,53
2016/12/24,中度污染,184,356,143,194,150,39,3.67,27
2016/12/25,轻度污染,136,330,101,129,43,19,2.12,39
2016/12/26,优,36,59,14,28,17,9,1.68,57
2016/12/27,良,70,232,50,73,57,18,2.32,35
2016/12/28,优,45,37,20,44,31,10,1.71,52
2016/12/29,良,54,71,34,52,52,13,2.03,47
2016/12/30,轻度污染,123,241,92,131,106,30,2.98,30
2016/12/31,轻度污染,149,234,112,158,114,31,3.12,24
2017/1/1,轻度污染,129,163,93,133,92,29,2.81,33
2017/1/2,良,52,31,30,50,51,17,1.77,51
2017/1/3,良,82,84,56,86,75,24,2.43,43
2017/1/4,轻度污染,108,134,80,115,89,29,2.54,27
2017/1/5,中度污染,155,264,118,171,123,37,2.81,23
2017/1/6,重度污染,205,329,158,210,114,47,2.92,24
2017/1/7,轻度污染,108,270,81,112,45,22,1.56,37
2017/1/8,良,61,123,43,49,26,13,1.31,50
2017/1/9,优,42,39,24,35,25,11,1.62,54
2017/1/10,优,37,30,19,31,38,11,1.81,58
2017/1/11,良,69,167,48,67,62,22,2.43,38
2017/1/12,良,69,185,47,67,46,19,2.46,39
2017/1/13,优,45,85,12,46,28,9,1.8,59
2017/1/14,良,51,108,34,52,41,19,2.31,40
2017/1/15,轻度污染,112,302,83,119,89,26,2.85,22
2017/1/16,中度污染,194,339,150,202,132,31,3.67,17
2017/1/17,中度污染,197,326,154,205,88,28,3.56,28
2017/1/18,良,68,135,48,72,63,23,2.29,38
2017/1/19,良,60,100,37,62,34,15,2,39
2017/1/20,优,46,75,30,38,31,11,2,58
2017/1/21,良,54,73,16,64,31,8,1.73,61
2017/1/22,优,37,12,20,30,27,13,1.9,53
2017/1/23,良,93,212,68,81,70,22,2.69,35
2017/1/24,轻度污染,133,269,101,125,105,30,3.07,32
2017/1/25,中度污染,185,289,141,184,125,39,3.28,25
2017/1/26,轻度污染,111,185,69,128,27,12,1.58,63
2017/1/27,良,60,75,35,58,64,9,2.05,57
2017/1/28,重度污染,228,300,237,298,92,17,2.22,42
2017/1/29,优,50,59,29,48,13,4,1.42,55
2017/1/30,优,34,9,20,29,31,9,1.58,52
2017/1/31,优,45,91,27,41,34,8,1.57,50
2017/2/1,良,57,137,38,51,41,12,1.73,49
2017/2/2,轻度污染,121,285,91,112,78,28,2.45,39
2017/2/3,中度污染,160,297,123,163,119,43,3.12,23
2017/2/4,轻度污染,128,264,96,132,51,24,2.04,51
2017/2/5,优,43,38,21,38,22,9,1.26,58
2017/2/6,优,37,25,16,25,21,12,1.6,55
2017/2/7,良,70,218,48,71,56,21,2.24,26
2017/2/8,优,49,137,16,52,16,7,1.53,61
2017/2/9,优,40,58,9,34,13,5,1.66,68
2017/2/10,优,39,24,11,35,15,9,1.58,62
2017/2/11,良,97,280,71,93,53,17,1.88,52
2017/2/12,中度污染,151,319,114,138,74,32,2.41,34
2017/2/13,轻度污染,102,215,75,104,66,30,2.22,29
2017/2/14,轻度污染,125,245,94,133,68,30,2.35,41
2017/2/15,中度污染,198,331,152,206,60,34,2.19,67
2017/2/16,良,69,86,38,70,13,10,0.98,71
2017/2/17,优,38,10,15,31,15,11,1.23,62
2017/2/18,优,50,47,29,52,27,16,1.52,52
2017/2/19,良,96,177,51,126,22,14,1.41,61
2017/2/20,优,41,23,14,28,18,12,1.39,64
2017/2/21,良,73,268,49,80,58,22,1.99,40
2017/2/22,优,43,58,22,36,15,10,1.21,62
2017/2/23,优,36,44,13,23,16,10,1.26,65
2017/2/24,优,40,66,18,33,23,12,1.4,60
2017/2/25,优,41,61,21,32,21,14,1.3,58
2017/2/26,良,63,140,44,59,43,20,1.54,55
2017/2/27,良,75,161,47,78,32,21,1.58,54
2017/2/28,良,52,37,31,49,28,17,1.53,58
2017/3/1,优,39,17,12,30,13,9,1.2,73
2017/3/2,良,53,57,28,55,26,21,1.76,47
2017/3/3,良,63,67,38,69,36,26,2.03,54
2017/3/4,良,88,191,60,104,37,24,2.04,42
2017/3/5,优,42,24,22,41,17,13,1.38,62
2017/3/6,优,37,20,21,35,15,13,1.44,57
2017/3/7,优,41,46,10,32,11,8,1.34,72
2017/3/8,优,44,50,13,40,12,10,1.3,76
2017/3/9,优,48,50,25,44,35,20,1.81,59
2017/3/10,良,79,202,56,85,49,32,2.31,42
2017/3/11,良,87,227,54,94,43,22,1.88,52
2017/3/12,优,41,42,9,27,12,9,1.27,76
2017/3/13,优,45,109,23,42,29,20,1.64,54
2017/3/14,良,53,168,29,50,33,21,1.77,56
2017/3/15,良,68,208,46,81,34,27,1.95,55
2017/3/16,良,83,253,58,106,42,36,1.97,53
2017/3/17,轻度污染,119,312,87,155,41,32,2.04,53
2017/3/18,良,76,182,51,85,23,28,1.81,50
2017/3/19,良,81,230,53,101,43,26,1.6,55
2017/3/20,优,43,52,14,36,13,10,1.04,75
2017/3/21,良,51,82,27,52,26,19,1.16,56
2017/3/22,良,61,205,37,72,29,20,0.98,50
2017/3/23,良,56,165,33,62,29,19,0.8,62
2017/3/24,轻度污染,113,323,85,130,28,25,1.45,49
2017/3/25,良,90,289,60,86,15,16,1.09,59
2017/3/26,优,43,33,20,43,15,14,0.98,60
2017/3/27,优,43,16,17,33,14,14,0.97,70
2017/3/28,良,55,48,27,59,19,17,1.13,56
2017/3/29,优,44,15,14,40,15,12,0.84,71
2017/3/30,优,42,31,21,40,15,14,1.1,70
2017/3/31,良,54,133,29,57,18,20,1.21,56
2017/4/1,良,63,138,31,76,22,24,1.43,46
2017/4/2,良,76,174,44,100,22,28,1.51,47
2017/4/3,良,88,238,50,124,26,23,1.47,71
2017/4/4,良,97,292,64,126,12,14,1.47,123
2017/4/5,良,84,231,54,100,16,12,1.21,116
2017/4/6,良,70,165,35,78,14,15,1.36,74
2017/4/7,良,79,221,45,106,15,22,1.58,58
2017/4/8,优,49,85,11,46,11,11,0.97,77
2017/4/9,良,54,199,18,57,15,16,1.19,60
2017/4/10,良,62,239,22,74,11,14,1.1,76
2017/4/11,良,77,290,13,103,10,9,1.31,79
2017/4/12,良,72,234,17,93,14,12,1.54,70
2017/4/13,良,60,100,19,69,13,16,1.59,68
2017/4/14,良,67,134,28,82,14,22,1.72,71
2017/4/15,良,71,127,24,91,20,24,1.64,55
2017/4/16,良,68,145,26,85,16,19,1.69,67
2017/4/17,良,99,272,22,139,7,9,1.37,84
2017/4/18,轻度污染,117,333,26,166,7,9,1.49,82
2017/4/19,轻度污染,144,356,44,216,16,18,1.66,54
2017/4/20,轻度污染,120,353,24,168,10,10,1.34,76
2017/4/21,良,56,146,21,56,10,17,1.44,58
2017/4/22,良,70,216,22,88,12,16,1.63,68
2017/4/23,优,49,52,10,46,7,8,1.42,87
2017/4/23,优,49,52,10,46,7,8,1.42,87
2017/4/24,良,54,85,12,58,13,10,1.52,77
2017/4/25,优,38,33,7,27,13,9,1.45,75
2017/4/26,优,50,137,8,47,12,11,1.37,79
2017/4/27,良,58,166,17,65,14,16,1.35,74
2017/4/28,优,50,51,20,53,10,16,1.22,75
2017/4/29,良,80,205,31,109,12,22,1.26,63
2017/4/30,良,84,221,27,115,18,18,1.6,70
2017/5/1,良,88,248,41,125,14,21,1.7,72
2017/5/2,良,87,273,47,118,13,13,1.94,131
2017/5/3,轻度污染,126,333,53,175,12,12,1.79,139
2017/5/4,严重污染,347,336,215,660,10,12,1.4,87
2017/5/5,严重污染,298,329,78,420,10,7,1.41,86
2017/5/6,良,98,209,22,144,7,7,1.6,88
2017/5/7,良,60,96,23,69,10,16,1.83,65
2017/5/8,良,66,168,31,75,13,20,1.72,69
2017/5/9,良,86,295,47,120,12,19,1.55,113
2017/5/10,良,55,67,24,56,10,14,1.39,78
2017/5/11,中度污染,181,361,37,244,11,13,1.23,62
2017/5/12,良,88,277,25,125,9,10,1.15,79
2017/5/13,优,45,46,14,46,9,9,1.09,55
2017/5/14,优,40,30,13,40,10,9,1.06,69
2017/5/15,良,53,141,15,53,9,16,1.08,66
2017/5/16,良,65,221,29,78,11,20,1.2,54
2017/5/17,良,70,161,31,82,11,21,1.14,73
2017/5/18,良,79,185,34,103,8,11,1.04,120
2017/5/19,轻度污染,113,314,47,116,10,15,1.24,161
2017/5/20,良,74,207,34,92,17,20,1.28,106
2017/5/20,良,74,207,34,92,17,20,1.28,106
2017/5/21,轻度污染,115,334,37,160,7,9,0.93,75
2017/5/22,优,28,19,11,15,8,10,0.94,49
2017/5/23,优,49,163,15,40,11,24,1.09,73
2017/5/24,良,55,186,21,59,15,27,1.19,53
2017/5/25,良,59,161,14,68,12,13,0.93,74
2017/5/26,良,74,214,31,83,18,21,1.04,90
2017/5/27,轻度污染,106,292,54,119,18,20,1.24,144
2017/5/28,良,75,118,35,97,10,15,0.76,89
2017/5/29,优,37,5,12,31,10,11,0.81,67
2017/5/30,良,56,87,20,48,10,10,0.95,91
2017/5/31,良,57,101,22,52,9,17,1.27,85
2017/6/1,优,45,83,15,44,15,13,1.14,51
2017/6/2,优,31,23,12,26,8,12,1.1,49
2017/6/3,优,39,61,15,35,10,16,1.17,48
2017/6/4,良,53,151,17,50,14,18,1.2,58
2017/6/5,良,82,348,30,75,12,20,1.16,100
2017/6/6,良,69,336,21,36,10,11,1.11,113
2017/6/7,优,38,42,12,25,9,14,0.96,70
2017/6/8,优,46,94,13,47,13,16,1.05,60
2017/6/9,优,38,85,9,28,10,17,1.1,65
2017/6/10,良,54,210,19,57,17,26,1.27,54
2017/6/11,良,63,241,27,75,21,28,1.58,66
2017/6/12,优,48,158,22,43,12,20,1.38,82
2017/6/13,良,60,223,22,59,16,22,1.18,68
2017/6/14,良,58,199,18,62,16,23,1.46,62
2017/6/15,良,72,210,26,93,20,25,1.31,71
2017/6/16,良,76,225,30,93,17,29,1.29,79
2017/6/17,良,74,203,34,83,14,23,1.45,96
2017/6/18,良,64,179,32,59,16,21,1.77,103
2017/6/19,优,40,71,17,30,9,16,1.45,72
2017/6/20,优,43,81,14,36,10,20,1.32,55
2017/6/21,良,53,153,15,51,16,21,1.15,64
2017/6/22,优,47,161,19,43,13,22,1.22,73
2017/6/23,优,49,157,26,36,9,19,1.11,88
2017/6/24,优,46,150,18,37,11,16,0.86,84
2017/6/25,良,60,217,21,49,13,19,1.05,84
2017/6/26,良,62,198,28,64,12,22,1,81
2017/6/27,良,76,245,31,70,12,18,0.95,110
2017/6/28,良,84,273,34,61,10,14,1.06,145
2017/6/29,轻度污染,136,361,65,102,8,12,1.19,191
2017/6/30,良,99,323,42,78,12,17,1.17,144
2017/7/1,良,76,259,33,66,9,17,1.08,122
2017/7/2,良,72,271,40,71,12,17,1.56,115
2017/7/3,轻度污染,105,329,63,110,12,19,1.55,110
2017/7/4,良,73,271,45,83,14,19,1.83,102
2017/7/5,优,49,161,27,46,8,22,1.76,85
2017/7/6,良,69,295,38,64,8,13,0.94,108
2017/7/7,良,53,214,17,32,7,9,0.9,95
2017/7/8,良,54,209,13,32,8,11,0.7,105
2017/7/9,良,66,287,26,59,9,18,0.84,104
2017/7/10,良,54,200,20,51,10,17,0.84,72
2017/7/11,良,59,175,20,65,13,20,0.73,78
2017/7/12,良,95,319,47,95,11,19,1.01,151
2017/7/13,良,98,336,47,90,9,12,0.71,144
2017/7/14,优,49,149,22,48,11,19,0.84,73
2017/7/15,良,54,215,22,46,11,12,0.87,90
2017/7/16,良,62,247,24,62,12,21,1.05,88
2017/7/17,良,71,301,36,83,13,14,1.18,93
2017/7/18,良,72,300,43,84,10,8,1.33,105
2017/7/19,良,68,285,40,75,9,13,1.22,106
2017/7/20,良,56,219,30,64,11,16,1.03,56
2017/7/21,优,40,96,9,29,11,13,0.9,78
2017/7/22,优,43,102,14,37,14,16,0.84,67
2017/7/23,良,53,157,18,54,12,19,0.9,54
2017/7/24,优,45,100,16,44,15,24,0.9,48
2017/7/25,良,55,171,16,57,15,18,1.05,60
2017/7/26,优,47,96,19,38,10,9,1.17,90
2017/7/27,优,45,88,14,40,10,18,0.88,67
2017/7/28,良,59,201,17,65,13,21,0.81,57
2017/7/29,良,57,189,17,54,13,14,0.85,78
2017/7/30,良,60,171,22,54,12,18,0.88,98
2017/7/31,良,73,261,28,63,14,18,0.9,105
2017/8/1,良,71,296,41,71,12,10,0.95,115
2017/8/2,良,58,272,35,65,9,11,0.88,84
2017/8/3,优,25,16,11,21,8,11,0.7,45
2017/8/4,优,44,110,20,37,9,14,0.84,70
2017/8/5,优,50,147,21,49,10,16,0.79,81
2017/8/6,优,49,137,14,33,10,13,0.74,90
2017/8/7,优,41,83,10,30,9,15,0.69,68
2017/8/8,优,44,134,14,39,10,13,0.74,61
2017/8/9,优,42,121,14,34,11,12,0.71,59
2017/8/10,优,37,73,13,26,9,8,0.79,72
2017/8/11,良,72,257,46,78,10,13,1.09,102
2017/8/12,良,63,266,28,61,10,16,1.2,91
2017/8/13,良,61,284,36,66,10,13,1.16,87
2017/8/14,优,49,204,24,50,10,15,0.61,62
2017/8/15,良,51,188,24,50,10,20,0.79,55
2017/8/16,优,34,78,10,21,8,15,0.59,63
2017/8/17,优,27,36,12,21,8,12,0.58,47
2017/8/18,优,32,51,13,31,10,16,0.64,43
2017/8/19,优,42,102,18,40,12,17,0.65,53
2017/8/20,良,52,218,29,54,11,13,0.66,62
2017/8/21,良,54,181,29,56,11,14,0.72,89
2017/8/22,优,43,102,16,42,11,18,0.66,48
2017/8/23,优,38,107,8,22,9,14,0.65,63
2017/8/24,优,34,86,10,33,8,12,0.7,44
2017/8/25,优,41,127,8,41,9,12,0.57,44
2017/8/26,优,40,127,11,38,9,13,0.53,51
2017/8/27,优,39,110,12,33,11,14,0.61,60
2017/8/28,优,36,117,10,33,8,14,0.55,45
2017/8/29,良,54,309,16,58,14,23,0.69,34
2017/8/30,良,52,279,18,54,11,26,0.68,37
2017/8/31,良,57,268,21,64,16,28,0.73,41
2017/9/1,良,60,246,29,67,14,23,0.82,58
2017/9/2,良,70,286,46,86,13,20,1,69
2017/9/3,良,69,289,42,75,10,14,0.66,95
2017/9/4,良,70,316,43,68,7,12,0.79,115
2017/9/5,优,50,204,21,44,7,11,0.6,78
2017/9/6,优,46,179,14,45,12,22,0.76,39
2017/9/7,良,53,200,18,55,13,20,0.79,52
2017/9/8,良,51,171,17,52,11,10,0.93,54
2017/9/9,良,64,225,39,77,16,25,0.95,67
2017/9/10,优,43,128,19,45,10,21,0.7,48
2017/9/11,优,32,44,11,29,9,19,0.6,41
2017/9/12,优,49,123,17,54,14,24,0.74,28
2017/9/13,良,63,185,25,75,22,32,0.89,40
2017/9/14,良,81,308,51,105,14,30,0.96,52
2017/9/15,良,68,220,38,80,11,18,0.49,77
2017/9/16,良,61,185,32,70,9,16,0.54,88
2017/9/17,优,39,57,11,38,9,19,0.59,46
2017/9/18,优,49,88,14,48,13,22,0.87,57
2017/9/19,优,46,95,10,46,7,14,0.83,56
2017/9/20,优,49,165,14,48,14,20,0.88,45
2017/9/21,良,74,271,27,85,13,21,0.94,114
2017/9/22,良,64,201,17,71,8,13,0.88,69
2017/9/23,良,84,288,28,117,12,18,0.94,91
2017/9/24,良,68,268,25,80,12,25,0.94,76
2017/9/25,良,75,303,37,94,13,30,0.97,60
2017/9/26,优,43,127,23,43,9,23,0.74,30
2017/9/27,优,44,164,13,44,9,14,0.71,36
2017/9/28,优,36,72,9,34,10,15,0.76,39
2017/9/29,优,49,155,18,53,11,25,0.88,27
2017/9/30,良,77,294,42,101,16,24,1.33,68
2017/10/1,良,53,203,22,53,8,12,0.65,74
2017/10/2,优,34,86,10,35,10,19,0.77,33
2017/10/3,良,51,295,17,55,11,23,0.65,27
2017/10/5,良,54,284,27,57,10,12,0.49,83
2017/10/6,良,64,286,39,74,9,16,0.65,86
2017/10/7,良,73,266,47,87,11,25,0.94,67
2017/10/8,良,94,313,67,129,18,38,0.87,24
