»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2016/3/21,÷ÿ∂»Œ€»æ,240,365,123,333,72,42,1.7,45
2016/3/22,¡º,89,247,56,125,18,28,1.59,57
2016/3/23,¡º,53,150,26,55,25,23,1.1,64
2016/3/24,¡º,53,162,26,53,39,20,0.93,66
2016/3/25,¡º,54,104,29,59,30,17,0.83,69
2016/3/26,¡º,67,152,25,81,26,12,0.67,81
2016/3/27,¡º,81,223,42,109,24,17,0.7,71
2016/3/28,¡º,80,187,45,108,42,26,1.1,69
2016/3/29,¡º,77,163,42,102,29,20,1.08,52
2016/3/30,¡º,84,194,46,115,30,24,1.09,47
2016/3/31,«·∂»Œ€»æ,114,284,51,177,37,26,1.01,54
2016/4/1,¡º,86,171,41,120,17,20,0.78,59
2016/4/2,¡º,90,223,31,127,20,17,0.63,65
2016/4/3,«·∂»Œ€»æ,134,358,55,211,17,16,4.24,52
2016/4/4,¡º,82,301,45,112,17,26,1.76,60
2016/4/5,¡º,86,290,36,119,22,23,0.51,62
2016/4/6,¡º,82,273,27,108,12,14,0.48,65
2016/4/7,¡º,72,229,40,93,16,28,0.55,56
2016/4/8,¡º,66,198,31,81,10,23,0.4,58
2016/4/9,¡º,70,202,35,87,19,24,0.48,60
2016/4/10,¡º,70,209,35,88,17,19,0.46,70
2016/4/11,¡º,100,300,37,148,11,6,0.37,83
2016/4/12,¡º,58,109,26,59,12,12,0.72,86
2016/4/13,¡º,58,112,32,62,12,15,0.79,71
2016/4/14,¡º,51,69,23,52,14,19,0.68,67
2016/4/15,¡º,51,79,27,51,12,9,0.45,84
2016/4/16,¡º,51,147,27,52,13,14,0.53,75
2016/4/17,”≈,47,101,23,39,14,15,0.56,82
2016/4/18,¡º,58,209,32,65,12,14,0.61,85
2016/4/19,¡º,61,165,28,66,11,11,0.53,90
2016/4/20,¡º,54,166,21,51,13,20,0.72,84
2016/4/21,¡º,60,138,30,59,11,29,0.92,66
2016/4/22,¡º,55,104,26,51,12,26,0.68,78
2016/4/23,”≈,50,119,22,48,14,16,0.51,81
2016/4/24,¡º,59,164,26,60,14,14,0.54,89
2016/4/25,¡º,62,162,27,75,11,13,0.46,82
2016/4/26,¡º,59,166,26,53,14,18,0.76,86
2016/4/27,¡º,51,106,21,41,13,21,0.47,75
2016/4/28,¡º,53,71,23,44,12,18,0.59,83
2016/4/29,¡º,51,39,27,45,15,27,0.73,69
2016/4/30,¡º,68,120,37,80,16,21,0.65,79
2016/5/1,¡º,69,146,34,81,11,7,0.26,82
2016/5/2,”≈,50,70,20,40,14,11,0.63,91
2016/5/3,÷–∂»Œ€»æ,189,361,82,247,16,28,0.98,67
2016/5/4,«·∂»Œ€»æ,147,358,70,197,9,19,0.65,60
2016/5/5,¡º,59,128,24,67,12,14,0.55,74
2016/5/6,«·∂»Œ€»æ,115,285,49,166,11,9,0.55,84
2016/5/7,¡º,60,182,29,61,11,13,0.66,84
2016/5/8,¡º,59,186,25,63,9,14,0.42,88
2016/5/9,¡º,53,117,21,53,11,19,0.88,79
2016/5/10,¡º,69,213,31,86,14,20,0.66,81
2016/5/11,¡º,73,153,30,78,6,9,0.64,98
2016/5/12,¡º,61,80,8,32,11,5,0.43,113
2016/5/13,¡º,92,324,31,129,13,14,0.62,95
2016/5/14,¡º,68,236,15,68,11,12,0.29,106
2016/5/15,¡º,71,328,15,68,10,15,0.85,102
2016/5/16,¡º,75,293,30,85,14,28,0.8,87
2016/5/17,¡º,92,326,36,110,15,29,0.79,95
2016/5/18,¡º,77,186,31,102,17,22,0.66,83
2016/5/19,«·∂»Œ€»æ,111,318,44,155,11,11,0.44,90
2016/5/20,¡º,53,127,16,48,9,10,0.26,96
2016/5/21,”≈,46,135,10,25,10,13,0.61,89
2016/5/22,”≈,47,134,19,35,13,25,0.53,69
2016/5/23,”≈,50,129,12,35,17,11,0.63,107
2016/5/24,¡º,96,326,37,132,14,8,0.89,118
2016/5/25,¡º,76,263,14,45,11,17,0.71,122
2016/5/26,¡º,67,228,21,63,10,13,0.64,105
2016/5/27,«·∂»Œ€»æ,101,348,59,141,15,23,0.83,94
2016/5/28,¡º,85,303,39,99,9,31,0.69,85
2016/5/29,¡º,73,263,33,76,10,15,0.48,99
2016/5/30,¡º,70,194,36,86,11,13,0.41,96
2016/5/31,¡º,56,151,30,56,13,13,0.48,89
2016/6/1,¡º,57,192,27,58,9,20,0.45,79
2016/6/2,¡º,58,192,20,46,10,13,0.57,108
2016/6/3,¡º,92,326,32,124,10,13,0.43,117
2016/6/4,¡º,67,243,16,45,11,23,0.48,109
2016/6/5,¡º,67,227,18,47,5,16,0.62,112
2016/6/6,¡º,85,311,37,96,8,11,0.37,117
2016/6/7,¡º,58,158,18,49,10,16,0.49,91
2016/6/8,¡º,68,211,21,51,11,11,0.44,115
2016/6/9,¡º,86,288,30,77,8,13,0.48,119
2016/6/10,¡º,64,210,23,71,12,14,0.41,100
2016/6/11,¡º,67,257,24,68,12,16,0.58,98
2016/6/12,¡º,75,307,28,91,12,23,0.62,92
2016/6/13,¡º,89,321,39,125,8,19,0.42,94
2016/6/14,¡º,90,341,40,107,9,10,0.27,105
2016/6/15,¡º,64,263,18,31,6,16,0.58,111
2016/6/16,¡º,69,229,22,49,5,21,0.78,108
2016/6/17,¡º,76,234,31,72,9,32,0.75,87
2016/6/18,¡º,74,240,32,71,6,13,0.53,104
2016/6/19,¡º,63,230,30,64,4,11,0.59,97
2016/6/20,¡º,68,257,29,67,3,6,0.48,101
2016/6/21,¡º,58,212,11,18,5,10,0.6,111
2016/6/22,¡º,58,238,18,43,3,14,0.46,95
2016/6/23,¡º,59,262,17,26,4,7,0.5,111
2016/6/24,¡º,80,356,29,89,3,9,0.53,107
2016/6/25,—œ÷ÿŒ€»æ,469,366,349,780,4,11,0.38,86
2016/6/26,«·∂»Œ€»æ,117,354,72,181,4,14,0.53,90
2016/6/27,¡º,80,287,29,72,6,19,0.56,109
2016/6/28,¡º,71,269,26,56,6,25,0.63,87
2016/6/29,”≈,48,160,21,41,6,20,0.68,75
2016/6/30,¡º,82,317,54,98,4,22,0.49,55
2016/7/1,”≈,48,216,20,41,5,18,0.68,82
2016/7/2,¡º,71,294,23,59,4,17,0.63,108
2016/7/3,¡º,78,295,19,57,2,12,0.57,133
2016/7/4,¡º,88,320,36,102,6,13,0.68,123
2016/7/5,¡º,90,321,57,121,5,14,0.83,103
2016/7/6,¡º,63,257,36,73,4,14,0.84,100
2016/7/7,¡º,76,297,51,95,3,15,0.81,86
2016/7/8,÷–∂»Œ€»æ,195,365,137,296,2,11,0.61,70
2016/7/9,”≈,33,78,18,28,3,9,0.56,56
2016/7/10,”≈,40,93,19,29,3,10,0.4,74
2016/7/11,¡º,56,211,19,49,3,18,0.24,93
2016/7/12,¡º,59,246,28,69,9,13,0.59,78
2016/7/13,¡º,57,249,19,45,10,10,0.7,106
2016/7/14,¡º,67,295,23,45,7,15,0.62,114
2016/7/15,¡º,63,316,26,69,5,19,0.44,79
2016/7/16,”≈,50,182,14,36,3,13,0.46,85
2016/7/17,”≈,49,148,19,36,2,10,0.3,94
2016/7/18,”≈,46,143,16,30,4,10,0.56,87
2016/7/19,¡º,59,255,16,48,2,10,0.56,98
2016/7/20,«·∂»Œ€»æ,124,363,62,178,4,10,0.46,112
2016/7/21,¡º,55,251,23,45,3,9,0.32,91
2016/7/22,¡º,51,167,19,48,3,16,0.44,80
2016/7/23,¡º,58,200,30,65,3,23,0.43,57
2016/7/24,”≈,47,116,16,35,7,18,0.24,85
2016/7/25,¡º,69,264,33,84,9,23,0.48,79
2016/7/26,¡º,55,166,21,50,8,23,0.47,88
2016/7/27,¡º,60,192,21,55,9,20,0.49,86
2016/7/28,¡º,59,170,17,52,10,18,0.55,91
2016/7/29,¡º,63,191,13,30,8,18,0.74,117
2016/7/30,¡º,68,228,18,52,9,17,0.48,115
2016/7/31,¡º,71,292,23,54,12,18,0.58,117
2016/8/1,”≈,50,181,16,33,11,14,0.46,91
2016/8/2,«·∂»Œ€»æ,141,363,114,226,8,13,0.29,76
2016/8/3,÷–∂»Œ€»æ,177,364,122,246,8,16,0.32,68
2016/8/4,¡º,55,237,30,57,6,19,0.45,63
2016/8/5,¡º,51,212,21,43,5,21,0.55,67
2016/8/6,¡º,51,191,23,35,3,16,0.54,85
2016/8/7,¡º,84,354,24,37,4,18,0.63,135
2016/8/8,¡º,64,311,24,41,3,18,0.6,105
2016/8/9,¡º,81,343,44,109,2,12,0.3,82
2016/8/10,”≈,39,97,11,19,3,12,0.2,77
2016/8/11,”≈,36,67,12,19,3,14,0.33,68
2016/8/12,”≈,35,63,15,23,2,21,0.53,64
2016/8/13,”≈,36,89,13,25,1,15,0.35,69
2016/8/14,”≈,36,78,17,31,4,24,0.47,52
2016/8/15,”≈,40,114,13,28,3,22,0.4,61
2016/8/16,”≈,41,105,17,34,3,11,0.34,75
2016/8/17,”≈,35,61,8,16,2,10,0.25,70
2016/8/18,”≈,40,87,5,13,3,11,0.32,73
2016/8/19,”≈,46,154,23,49,6,20,0.65,40
2016/8/20,”≈,32,35,8,27,5,21,0.53,46
2016/8/21,”≈,34,28,19,33,3,17,0.49,23
2016/8/22,”≈,37,32,13,33,4,11,0.33,57
2016/8/23,”≈,28,7,10,17,6,25,0.5,50
2016/8/24,”≈,35,21,11,21,3,13,0.29,70
2016/8/25,”≈,38,56,6,15,3,12,0.24,76
2016/8/26,”≈,38,80,8,13,3,15,0.55,71
2016/8/27,”≈,40,83,10,23,4,14,0.32,79
2016/8/28,¡º,58,200,22,63,4,18,0.46,78
2016/8/29,”≈,47,75,22,43,4,20,0.43,73
2016/8/30,”≈,41,69,16,31,4,19,0.31,61
2016/8/31,”≈,37,72,9,20,5,17,0.3,70
2016/9/1,”≈,39,97,13,23,5,19,0.33,74
2016/9/2,”≈,48,114,19,46,5,19,0.36,74
2016/9/3,”≈,46,77,17,42,6,21,0.29,54
2016/9/4,”≈,50,81,18,47,6,24,0.36,52
2016/9/5,”≈,49,97,14,43,7,18,0.37,66
2016/9/6,”≈,38,60,10,28,6,14,0.31,69
2016/9/7,¡º,58,209,24,65,6,20,0.48,62
2016/9/8,¡º,56,154,24,63,7,18,0.5,54
2016/9/9,”≈,39,74,13,36,6,14,0.66,59
2016/9/10,¡º,52,179,25,45,6,17,0.5,53
2016/9/11,”≈,34,69,15,26,4,15,0.46,51
2016/9/12,”≈,48,119,17,39,7,19,0.51,76
2016/9/13,¡º,61,186,19,49,9,15,0.4,104
2016/9/14,¡º,72,251,25,57,9,13,0.46,115
2016/9/15,¡º,66,235,18,27,9,11,0.45,118
2016/9/16,”≈,49,170,18,29,6,15,0.36,94
2016/9/17,”≈,42,123,13,26,7,16,0.36,78
2016/9/18,”≈,32,51,18,31,8,23,0.42,41
2016/9/19,”≈,40,54,20,36,6,15,0.31,68
2016/9/20,”≈,35,22,17,22,8,18,0.4,53
2016/9/21,”≈,44,44,19,37,7,17,0.3,57
2016/9/22,¡º,53,83,21,52,7,20,0.38,60
2016/9/23,”≈,44,36,21,44,9,18,0.38,62
2016/9/24,”≈,48,59,14,37,7,14,0.37,85
2016/9/25,¡º,57,129,15,43,5,16,0.52,101
2016/9/26,¡º,92,300,32,126,7,13,0.5,90
2016/9/27,”≈,46,119,10,20,6,12,0.7,88
2016/9/28,”≈,40,145,13,30,6,15,0.67,77
2016/9/29,”≈,46,166,19,46,8,20,0.49,77
2016/9/30,¡º,57,201,24,60,8,23,0.71,79
2016/10/1,¡º,56,171,19,53,7,21,0.6,82
2016/10/2,¡º,57,194,22,60,7,20,0.48,76
2016/10/3,¡º,78,277,28,82,6,18,0.45,78
2016/10/4,¡º,74,270,22,97,5,16,1.47,70
2016/10/5,¡º,65,204,25,79,7,17,1.98,65
2016/10/6,”≈,50,112,15,49,4,17,0.82,76
2016/10/7,¡º,51,168,16,43,5,17,0.46,86
2016/10/8,¡º,65,263,35,70,9,24,0.57,65
2016/10/9,¡º,65,275,32,67,9,33,0.55,68
2016/10/10,¡º,64,248,32,64,8,28,0.68,72
2016/10/11,”≈,47,122,18,31,8,34,0.48,72
2016/10/12,¡º,66,228,36,63,11,35,0.9,70
2016/10/13,¡º,54,135,25,58,7,22,0.4,77
2016/10/14,¡º,72,250,41,89,11,32,0.59,71
2016/10/15,¡º,96,327,53,132,9,26,0.52,73
2016/10/16,¡º,86,311,45,115,7,31,0.65,66
2016/10/17,¡º,72,240,36,91,9,22,0.53,72
2016/10/18,¡º,72,209,42,89,10,31,0.63,67
2016/10/19,¡º,52,129,20,53,7,13,0.36,77
2016/10/20,¡º,100,309,34,138,4,11,0.33,77
2016/10/21,¡º,53,234,24,56,7,13,0.77,64
2016/10/22,¡º,54,265,29,63,9,20,0.86,61
2016/10/23,¡º,56,284,31,63,7,11,0.76,58
2016/10/24,”≈,50,191,23,50,9,14,0.75,68
2016/10/25,¡º,54,190,31,57,11,25,1,55
2016/10/26,¡º,64,258,32,76,8,23,1.11,50
2016/10/27,”≈,44,159,16,35,5,12,0.74,73
2016/10/28,¡º,56,278,32,60,12,21,0.84,55
2016/10/29,¡º,66,318,37,71,14,25,0.87,57
2016/10/30,¡º,73,306,37,89,13,22,0.7,66
2016/10/31,¡º,82,341,51,106,19,26,0.95,51
2016/11/1,«·∂»Œ€»æ,123,355,88,149,25,43,1.29,44
2016/11/2,«·∂»Œ€»æ,114,311,81,146,27,43,1.17,43
2016/11/3,¡º,88,232,57,104,21,34,0.84,45
2016/11/4,¡º,85,199,53,109,24,37,0.65,48
2016/11/5,¡º,79,125,40,107,17,24,0.2,58
2016/11/6,«·∂»Œ€»æ,101,173,48,150,11,24,0.48,50
2016/11/7,¡º,83,198,44,109,16,25,0.56,58
2016/11/8,¡º,74,257,46,92,19,26,0.57,54
2016/11/9,«·∂»Œ€»æ,122,348,82,96,20,23,0.38,70
2016/11/10,¡º,79,254,32,105,18,27,0.49,73
2016/11/11,¡º,91,279,58,117,24,32,0.66,42
2016/11/12,¡º,74,170,47,92,22,30,0.64,47
2016/11/13,¡º,89,188,56,115,20,31,0.74,44
2016/11/14,¡º,85,172,54,103,23,32,1.05,43
2016/11/15,«·∂»Œ€»æ,122,294,84,147,29,44,1.35,53
2016/11/16,«·∂»Œ€»æ,101,259,69,116,26,36,0.77,40
2016/11/17,¡º,71,155,43,79,20,32,0.65,42
2016/11/18,«·∂»Œ€»æ,111,252,44,166,8,17,0.31,64
2016/11/19,¡º,92,214,56,116,17,26,0.62,52
2016/11/20,¡º,66,190,33,73,8,19,0.44,55
2016/11/21,¡º,100,316,46,150,6,10,0.19,66
2016/11/22,¡º,57,298,22,64,9,14,0.15,61
2016/11/23,¡º,62,252,38,74,24,23,0.42,49
2016/11/24,÷–∂»Œ€»æ,168,355,103,225,29,31,1.14,33
2016/11/25,—œ÷ÿŒ€»æ,352,365,136,483,14,27,0.73,36
2016/11/26,¡º,96,214,47,133,28,26,0.85,44
2016/11/27,¡º,75,137,43,92,27,24,0.75,43
2016/11/28,¡º,93,212,45,134,18,22,0.69,48
2016/11/29,«·∂»Œ€»æ,130,296,74,201,18,29,1,34
2016/11/30,¡º,63,86,35,69,25,28,0.78,44
2016/12/1,¡º,71,132,45,81,34,30,0.76,39
2016/12/2,«·∂»Œ€»æ,120,260,87,130,25,38,1.36,37
2016/12/3,¡º,73,98,46,80,23,31,0.73,53
2016/12/4,¡º,70,78,44,72,17,29,0.63,47
2016/12/5,¡º,63,84,29,71,18,24,0.71,66
2016/12/6,¡º,68,107,44,76,22,30,0.97,43
2016/12/7,¡º,72,68,46,80,22,33,0.77,44
2016/12/8,¡º,66,49,39,70,19,27,0.7,45
2016/12/9,¡º,61,63,36,70,13,25,0.77,48
2016/12/10,¡º,79,145,51,95,24,28,0.74,36
2016/12/11,¡º,81,141,41,110,13,24,0.68,47
2016/12/12,«·∂»Œ€»æ,101,192,63,141,24,32,1.11,37
2016/12/13,¡º,98,248,69,121,22,30,0.98,28
2016/12/14,¡º,86,270,58,103,24,26,0.81,38
2016/12/15,¡º,63,140,38,69,23,26,0.59,47
2016/12/16,¡º,68,111,43,79,23,28,0.8,43
2016/12/17,¡º,68,71,44,70,27,27,0.71,40
2016/12/18,¡º,73,77,45,79,27,29,0.8,34
2016/12/19,«·∂»Œ€»æ,112,136,81,119,25,37,1.16,38
2016/12/20,¡º,95,138,53,121,13,22,0.78,49
2016/12/21,¡º,82,178,49,108,25,28,0.73,45
2016/12/22,¡º,53,99,32,58,29,26,0.68,35
2016/12/23,¡º,67,140,37,82,16,22,0.78,45
2016/12/24,¡º,80,157,50,105,19,25,0.81,45
2016/12/25,¡º,71,196,35,89,9,17,0.72,64
2016/12/26,¡º,88,312,64,80,21,27,1.14,44
2016/12/27,¡º,56,169,32,56,24,28,1.01,46
2016/12/28,¡º,67,152,45,63,21,28,0.85,44
2016/12/29,¡º,71,153,47,68,22,28,0.89,32
2016/12/30,¡º,61,64,41,53,31,27,0.88,39
2016/12/31,¡º,52,28,31,50,17,22,0.64,52
2017/1/1,¡º,72,69,48,67,28,26,0.86,37
2017/1/2,¡º,62,48,40,64,28,26,1,43
2017/1/3,¡º,53,36,32,56,28,25,1.03,40
2017/1/4,¡º,74,74,49,79,41,35,1.14,39
2017/1/5,¡º,66,97,43,69,16,25,0.85,46
2017/1/6,¡º,73,174,51,77,24,25,0.97,44
2017/1/7,¡º,60,162,40,60,24,24,0.93,50
2017/1/8,¡º,73,165,52,71,24,25,1.15,43
2017/1/9,”≈,48,63,31,47,21,22,0.97,50
2017/1/10,¡º,64,157,44,55,14,23,1,55
2017/1/11,¡º,80,207,57,79,21,33,0.92,37
2017/1/12,¡º,59,146,36,56,19,26,0.67,44
2017/1/13,¡º,67,170,46,68,28,34,1.05,41
2017/1/14,¡º,68,184,47,74,29,34,1.12,47
2017/1/15,¡º,74,204,50,75,17,33,1.09,52
2017/1/16,¡º,90,217,65,87,24,41,1.45,41
2017/1/17,¡º,58,91,38,57,29,30,0.97,46
2017/1/18,¡º,86,167,55,98,30,30,1.35,46
2017/1/19,¡º,71,128,37,90,27,32,1.03,49
2017/1/20,¡º,86,255,60,99,26,35,1.38,43
2017/1/21,¡º,75,175,53,77,37,30,1.56,44
2017/1/22,¡º,55,82,32,50,29,25,0.86,54
2017/1/23,”≈,50,56,26,52,22,20,0.81,51
2017/1/24,¡º,56,86,25,61,25,20,0.69,55
2017/1/25,—œ÷ÿŒ€»æ,370,360,131,642,12,13,0.64,66
2017/1/26,÷ÿ∂»Œ€»æ,250,316,96,353,27,25,1.2,51
2017/1/27,¡º,89,158,45,126,25,18,0.99,64
2017/1/28,÷–∂»Œ€»æ,151,205,90,213,34,17,1.16,63
2017/1/29,«·∂»Œ€»æ,105,243,30,158,8,22,0.69,68
2017/1/30,¡º,98,299,35,144,18,13,0.82,62
2017/1/31,¡º,79,233,47,104,27,18,1.42,51
2017/2/1,¡º,66,181,37,80,26,16,1.1,67
2017/2/2,¡º,72,174,50,88,28,22,1.39,58
2017/2/3,¡º,66,143,39,74,25,22,1.09,61
2017/2/4,¡º,69,114,34,87,25,21,1.05,56
2017/2/5,«·∂»Œ€»æ,112,227,44,171,13,17,0.68,71
2017/2/6,¡º,57,130,29,63,7,16,0.7,71
2017/2/7,¡º,51,121,23,48,9,17,0.83,76
2017/2/8,”≈,46,108,23,40,17,20,0.85,67
2017/2/9,¡º,58,171,36,55,19,22,1.15,52
2017/2/10,¡º,59,138,39,59,22,26,1.15,53
2017/2/11,¡º,58,66,29,50,19,22,0.85,62
2017/2/12,¡º,55,44,30,58,20,20,0.83,62
2017/2/13,¡º,87,158,54,110,27,32,1.4,56
2017/2/14,÷ÿ∂»Œ€»æ,218,335,80,317,24,23,0.99,57
2017/2/15,÷ÿ∂»Œ€»æ,238,349,74,357,17,19,0.76,78
2017/2/16,«·∂»Œ€»æ,145,291,78,237,23,33,1.13,55
2017/2/17,¡º,97,237,62,126,31,38,1.23,59
2017/2/18,¡º,60,79,31,61,31,36,0.8,67
2017/2/19,«·∂»Œ€»æ,146,269,69,193,20,32,0.94,67
2017/2/20,—œ÷ÿŒ€»æ,323,363,124,488,14,13,0.45,88
2017/2/21,¡º,94,328,42,134,13,17,0.74,83
2017/2/22,¡º,53,124,24,53,11,20,0.63,83
2017/2/23,¡º,59,178,35,61,21,23,0.95,65
2017/2/24,¡º,67,182,40,72,22,22,1.05,67
2017/2/25,¡º,67,178,37,81,20,28,1.28,68
2017/2/26,¡º,75,192,38,70,18,25,2.95,65
2017/2/27,¡º,80,187,49,91,26,27,1.07,62
2017/2/28,«·∂»Œ€»æ,101,256,43,138,11,25,1.16,69
2017/3/1,¡º,71,146,27,82,14,20,0.48,81
2017/3/2,¡º,89,320,47,120,20,28,0.85,69
2017/3/3,¡º,77,173,43,90,23,26,0.7,74
2017/3/4,¡º,73,118,42,74,18,23,0.65,75
2017/3/5,¡º,51,71,17,39,13,19,0.6,92
2017/3/6,”≈,50,106,13,39,14,16,0.43,92
2017/3/7,¡º,51,120,24,44,18,22,0.56,74
2017/3/8,¡º,53,116,23,50,13,20,0.6,78
2017/3/9,¡º,58,92,28,61,18,24,0.64,73
2017/3/10,¡º,61,108,31,58,21,27,0.7,81
2017/3/11,¡º,56,98,22,49,13,16,0.5,101
2017/3/12,«·∂»Œ€»æ,112,312,29,160,19,14,0.4,95
2017/3/13,¡º,55,197,23,57,14,17,0.42,92
2017/3/14,¡º,67,257,39,81,17,21,0.57,79
2017/3/15,¡º,92,317,51,129,19,25,0.7,79
2017/3/16,¡º,82,247,45,111,18,23,0.63,88
2017/3/17,¡º,74,205,31,89,15,19,0.52,107
2017/3/18,¡º,64,138,25,67,18,20,0.49,101
2017/3/19,¡º,81,231,36,100,19,30,0.63,96
2017/3/20,¡º,72,223,36,92,22,28,0.69,82
2017/3/21,¡º,68,189,37,81,18,26,0.65,91
2017/3/22,¡º,73,249,27,95,12,18,0.44,91
2017/3/23,—œ÷ÿŒ€»æ,272,359,82,433,12,13,0.25,108
2017/3/24,¡º,68,209,21,77,12,25,0.47,82
2017/3/25,¡º,68,193,22,66,7,23,0.35,85
2017/3/26,¡º,66,172,29,66,13,29,0.44,73
2017/3/27,¡º,100,320,53,143,15,29,0.43,69
2017/3/28,¡º,77,202,31,96,14,33,0.41,71
2017/3/29,¡º,65,106,33,74,15,33,0.4,71
2017/3/30,¡º,58,111,12,30,10,22,0.34,105
2017/3/31,¡º,51,103,17,33,13,25,0.16,83
2017/4/1,¡º,55,80,10,47,9,19,0.12,102
2017/4/2,¡º,70,128,29,75,12,31,0.3,90
2017/4/3,¡º,68,98,29,74,12,36,0.52,80
2017/4/4,¡º,76,167,34,77,12,29,0.46,91
2017/4/5,«·∂»Œ€»æ,125,334,36,175,8,20,0.29,88
2017/4/6,¡º,88,228,33,123,9,27,0.44,72
2017/4/7,¡º,75,208,35,93,8,25,0.48,63
2017/4/8,”≈,33,9,10,21,8,23,0.41,63
2017/4/9,”≈,36,52,8,12,9,19,0.4,75
2017/4/10,”≈,44,120,7,18,8,22,0.46,81
2017/4/11,¡º,54,160,20,46,10,31,0.53,74
2017/4/12,¡º,68,196,23,80,7,25,0.39,102
2017/4/13,¡º,70,176,19,73,9,29,0.43,86
2017/4/14,¡º,66,116,18,48,10,25,0.33,100
2017/4/15,«·∂»Œ€»æ,107,315,52,153,9,31,0.39,83
2017/4/16,¡º,53,65,8,24,8,22,0.35,98
2017/4/17,¡º,63,160,19,74,9,27,0.39,78
2017/4/18,¡º,63,138,16,67,11,20,0.3,83
2017/4/19,¡º,93,299,15,63,7,13,0.27,120
2017/4/20,¡º,75,235,15,82,9,17,0.26,101
2017/4/21,¡º,58,163,12,33,9,26,1.28,93
2017/4/22,¡º,64,165,20,44,9,29,0.36,91
2017/4/23,¡º,61,126,14,40,11,26,0.41,100
2017/4/23,¡º,61,126,14,40,11,26,0.41,100
2017/4/24,¡º,56,93,13,41,11,24,0.4,87
2017/4/25,”≈,47,91,5,16,10,17,0.4,89
2017/4/26,”≈,48,127,8,27,10,21,0.4,89
2017/4/27,¡º,68,260,9,36,11,13,0.34,122
2017/4/28,¡º,64,151,11,42,12,17,0.35,115
2017/4/29,¡º,65,87,15,48,10,23,0.45,106
2017/4/30,¡º,80,188,9,33,8,13,0.38,133
2017/5/1,¡º,63,97,9,33,8,15,0.38,118
2017/5/2,÷–∂»Œ€»æ,195,363,78,307,6,12,0.38,107
2017/5/3,÷ÿ∂»Œ€»æ,205,355,53,296,6,13,0.43,107
2017/5/4,÷–∂»Œ€»æ,161,302,51,227,9,19,0.53,91
2017/5/5,«·∂»Œ€»æ,142,253,51,208,8,18,0.44,96
2017/5/6,¡º,86,180,30,113,9,18,0.51,101
2017/5/7,¡º,72,145,19,64,7,17,0.5,117
2017/5/8,¡º,63,155,18,65,7,17,0.48,100
2017/5/9,¡º,71,248,17,69,5,18,0.54,103
2017/5/10,¡º,57,92,12,41,7,19,0.51,89
2017/5/11,¡º,57,91,10,34,8,28,0.55,90
2017/5/12,¡º,59,158,8,34,8,27,0.52,100
2017/5/13,¡º,62,150,13,42,6,19,0.45,110
2017/5/14,”≈,50,66,6,33,6,19,0.51,95
2017/5/15,”≈,49,109,8,28,7,28,0.48,87
2017/5/16,¡º,66,230,8,24,6,17,0.2,121
2017/5/17,¡º,64,117,8,27,8,23,0.22,109
2017/5/18,¡º,57,65,11,35,9,21,0.2,104
2017/5/19,¡º,78,198,10,50,3,15,0.19,133
2017/5/20,«·∂»Œ€»æ,110,319,46,161,5,14,0.19,107
2017/5/20,«·∂»Œ€»æ,110,319,46,161,5,14,0.19,107
2017/5/21,«·∂»Œ€»æ,137,350,51,191,4,13,0.19,95
2017/5/22,¡º,86,293,32,120,6,15,0.27,91
2017/5/23,¡º,92,356,36,132,5,9,0.26,115
2017/5/24,¡º,73,298,17,80,11,9,0.26,116
2017/5/25,¡º,69,224,12,47,8,12,0.24,109
2017/5/26,¡º,66,164,7,21,8,12,0.21,120
2017/5/27,¡º,60,68,8,32,5,13,0.25,110
2017/5/28,÷–∂»Œ€»æ,161,361,79,219,7,18,0.34,87
2017/5/29,—œ÷ÿŒ€»æ,444,366,252,798,4,9,0.28,90
2017/5/30,«·∂»Œ€»æ,137,358,92,210,7,10,0.31,96
2017/5/31,«·∂»Œ€»æ,114,324,60,174,7,19,0.35,76
2017/6/1,¡º,77,245,38,82,7,15,0.21,95
2017/6/2,÷–∂»Œ€»æ,170,359,70,227,9,20,0.24,80
2017/6/3,¡º,88,302,55,118,6,13,0.28,102
2017/6/4,¡º,62,217,20,53,5,9,0.24,106
2017/6/5,¡º,57,251,4,13,4,8,0.25,104
2017/6/6,”≈,47,158,6,21,5,16,0.35,88
2017/6/7,«·∂»Œ€»æ,111,361,27,117,8,11,0.26,101
2017/6/8,¡º,87,286,30,122,7,12,0.34,96
2017/6/9,«·∂»Œ€»æ,130,357,56,180,6,9,0.34,124
2017/6/10,¡º,88,324,26,109,7,21,0.43,102
2017/6/11,¡º,74,279,20,67,7,18,0.35,106
2017/6/12,¡º,63,255,14,43,9,16,0.31,107
2017/6/13,¡º,75,282,15,74,7,17,0.32,114
2017/6/14,¡º,63,215,21,56,8,26,0.4,102
2017/6/15,¡º,75,222,13,43,5,18,0.39,125
2017/6/16,¡º,74,220,11,35,4,16,0.29,125
2017/6/17,¡º,73,198,14,45,5,20,0.33,119
2017/6/18,¡º,67,193,8,41,6,19,0.3,119
2017/6/19,¡º,70,255,26,85,8,22,0.39,87
2017/6/20,¡º,64,237,23,65,7,16,0.37,85
2017/6/21,¡º,60,192,10,32,8,11,0.35,110
2017/6/22,¡º,58,218,11,31,7,12,0.27,102
