»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2021/3/4,¡º,89,327,65,75,31,31,1,62
2021/3/5,¡º,79,290,35,77,14,16,0.67,69
2021/3/6,”≈,41,153,23,38,18,18,0.59,66
2021/3/7,¡º,96,345,72,89,35,46,1.16,43
2021/3/8,«·∂»Œ€»æ,137,350,103,104,39,54,1.6,34
2021/3/9,÷–∂»Œ€»æ,177,360,137,134,37,65,1.5,45
2021/3/10,÷–∂»Œ€»æ,192,358,150,161,35,55,1.42,51
2021/3/11,÷–∂»Œ€»æ,185,357,144,128,32,51,1.26,41
2021/3/12,¡º,83,280,60,79,30,42,0.93,47
2021/3/13,«·∂»Œ€»æ,106,315,79,87,32,43,0.96,57
2021/3/14,«·∂»Œ€»æ,138,333,105,99,31,52,1.36,47
2021/3/15,«·∂»Œ€»æ,139,280,75,148,21,29,0.8,67
2021/3/16,¡º,62,130,19,76,17,26,0.57,62
2021/3/17,¡º,93,252,60,128,43,49,0.96,44
2021/3/18,¡º,88,294,64,96,41,51,0.99,38
2021/3/19,¡º,86,281,63,87,31,40,0.95,54
2021/3/20,¡º,65,180,46,47,14,23,0.76,66
2021/3/21,”≈,43,116,13,44,12,17,0.6,67
2021/3/22,¡º,85,275,37,118,32,38,0.92,39
2021/3/23,«·∂»Œ€»æ,134,342,65,196,25,49,1.12,33
2021/3/24,¡º,88,273,60,100,27,42,1.37,53
2021/3/25,¡º,100,293,73,117,25,48,1.26,64
2021/3/26,«·∂»Œ€»æ,112,328,84,125,30,39,1.03,77
2021/3/27,¡º,72,234,52,58,25,25,0.86,91
2021/3/28,÷–∂»Œ€»æ,163,268,65,237,13,26,0.8,61
2021/3/29,”≈,50,74,16,59,15,25,0.65,68
2021/3/30,¡º,71,145,44,89,28,43,1.12,40
2021/3/31,«·∂»Œ€»æ,110,294,68,167,28,52,0.97,60
2021/4/1,«·∂»Œ€»æ,119,353,90,164,27,45,1.19,94
2021/4/2,¡º,95,354,71,100,23,47,0.94,81
2021/4/3,¡º,78,359,17,101,8,14,0.56,72
2021/4/4,”≈,44,197,18,46,14,26,0.58,63
2021/4/5,¡º,77,353,50,95,21,44,0.97,56
2021/4/6,”≈,47,126,23,47,16,22,0.58,80
2021/4/7,”≈,49,178,18,52,12,16,0.47,73
2021/4/8,¡º,63,277,36,71,17,28,0.7,65
2021/4/9,¡º,77,303,55,82,24,41,0.79,66
2021/4/10,«·∂»Œ€»æ,108,350,81,113,27,41,0.93,88
2021/4/11,¡º,67,296,40,71,17,23,0.7,91
2021/4/12,”≈,42,142,26,37,13,19,0.63,76
2021/4/13,”≈,28,61,9,24,8,10,0.46,76
2021/4/14,”≈,45,186,28,44,13,26,0.64,63
2021/4/15,¡º,80,273,44,109,18,28,0.7,79
2021/4/16,¡º,52,123,13,61,7,13,0.48,71
2021/4/17,¡º,52,139,15,58,9,18,0.55,70
2021/4/18,¡º,62,191,36,72,15,48,0.78,46
2021/4/19,¡º,94,360,64,116,17,54,1.15,67
2021/4/20,«·∂»Œ€»æ,121,364,87,125,19,40,1.2,103
2021/4/21,«·∂»Œ€»æ,112,351,78,108,20,34,0.83,109
2021/4/22,¡º,55,247,35,51,12,35,0.67,79
2021/4/23,¡º,71,324,51,38,15,23,0.9,69
2021/4/24,”≈,48,221,30,37,9,15,0.8,77
2021/4/25,”≈,39,158,17,39,10,22,0.63,73
2021/4/26,¡º,68,304,47,74,16,37,0.83,65
2021/4/27,¡º,85,292,50,85,13,26,0.85,70
2021/4/28,¡º,75,290,21,100,16,30,0.76,62
2021/4/29,¡º,54,168,24,62,12,30,0.69,62
2021/4/30,”≈,48,109,23,50,10,30,0.77,42
2021/5/1,”≈,47,117,25,47,12,25,0.89,41
2021/5/2,”≈,40,86,13,43,10,17,0.63,75
2021/5/3,¡º,68,312,30,87,15,19,0.89,94
2021/5/4,¡º,53,220,31,45,14,19,0.75,80
2021/5/5,¡º,62,182,16,77,16,21,0.66,76
2021/5/6,«·∂»Œ€»æ,106,307,42,156,16,23,0.77,104
2021/5/7,÷–∂»Œ€»æ,153,260,59,266,18,20,0.56,66
2021/5/8,¡º,68,213,21,87,9,15,0.53,73
2021/5/9,¡º,55,212,26,62,19,26,0.68,61
2021/5/10,”≈,49,210,20,52,23,33,0.63,74
2021/5/11,¡º,51,255,22,52,19,32,0.66,78
2021/5/12,”≈,44,192,19,46,19,29,0.63,86
2021/5/13,¡º,66,314,48,44,18,28,0.78,67
2021/5/14,¡º,63,314,37,53,15,20,0.68,86
2021/5/15,”≈,31,196,14,27,7,18,0.64,61
2021/5/16,”≈,41,337,19,41,21,34,0.85,41
2021/5/17,¡º,69,364,41,74,29,44,0.97,59
2021/5/18,¡º,87,362,51,100,20,48,1.07,70
2021/5/19,¡º,91,363,61,95,23,31,1.08,126
2021/5/20,¡º,90,364,58,77,18,24,0.97,123
2021/5/21,¡º,80,340,58,61,10,26,0.95,110
2021/5/22,«·∂»Œ€»æ,106,357,79,88,16,21,1.15,143
2021/5/23,«·∂»Œ€»æ,101,337,59,132,11,21,0.81,86
2021/5/24,¡º,81,311,40,106,17,29,0.78,51
2021/5/25,¡º,51,195,15,57,14,21,0.55,64
2021/5/26,”≈,41,171,19,42,17,27,0.75,58
2021/5/27,¡º,59,280,39,53,16,34,0.9,54
2021/5/28,”≈,42,189,18,34,10,16,0.63,73
2021/5/29,”≈,49,231,19,53,18,27,0.65,57
2021/5/30,”≈,46,213,20,46,19,30,0.64,75
2021/5/31,¡º,53,220,31,48,19,28,0.77,90
2021/6/1,¡º,52,247,33,37,12,18,0.74,92
2021/6/2,”≈,48,236,34,29,7,18,0.75,62
2021/6/3,”≈,43,255,21,40,14,23,0.7,52
2021/6/4,”≈,35,149,16,34,17,24,0.6,53
2021/6/5,”≈,31,68,16,30,15,21,0.59,69
2021/6/6,”≈,44,112,27,38,23,28,0.8,73
2021/6/7,¡º,73,298,53,61,27,40,0.86,70
2021/6/8,¡º,88,355,64,60,27,30,0.9,81
2021/6/9,”≈,47,225,30,37,12,16,0.61,72
2021/6/10,”≈,22,45,13,14,10,17,0.75,53
2021/6/11,¡º,65,299,47,48,6,22,0.9,87
2021/6/12,¡º,65,298,44,57,16,18,0.78,125
2021/6/13,¡º,53,294,33,51,17,18,0.72,103
2021/6/14,”≈,41,285,26,37,13,16,0.58,82
2021/6/15,”≈,41,293,23,34,11,15,0.55,79
2021/6/16,”≈,40,285,23,37,15,23,0.62,79
2021/6/17,”≈,28,178,17,21,9,14,0.64,74
2021/6/18,”≈,48,314,24,44,17,23,0.82,75
2021/6/19,¡º,61,342,28,68,16,35,0.85,57
2021/6/20,”≈,39,202,15,39,12,24,0.57,50
2021/6/21,”≈,32,96,18,30,18,27,0.75,49
2021/6/22,”≈,38,123,18,33,12,23,0.62,70
2021/6/23,¡º,51,214,27,47,16,30,0.8,78
2021/6/24,¡º,56,262,34,49,13,27,0.77,97
2021/6/25,¡º,52,276,33,33,7,13,0.73,118
2021/6/26,”≈,35,170,23,31,6,14,0.68,86
2021/6/27,”≈,35,195,21,30,15,12,0.79,75
2021/6/28,”≈,43,256,29,40,15,17,0.94,63
2021/6/29,¡º,53,295,36,49,7,16,0.79,81
2021/6/30,”≈,46,264,30,38,6,11,0.73,99
2021/7/1,”≈,40,263,20,36,6,13,0.68,104
2021/7/2,”≈,41,295,22,40,5,9,0.65,93
2021/7/3,”≈,30,148,18,28,4,18,0.72,62
2021/7/4,”≈,35,205,20,33,7,16,0.83,54
2021/7/5,”≈,47,283,28,46,7,18,0.9,82
2021/7/6,¡º,57,331,39,57,7,12,0.77,104
2021/7/7,¡º,55,319,38,57,8,12,0.91,101
2021/7/8,”≈,41,276,23,40,10,18,0.87,81
2021/7/9,”≈,48,301,32,50,7,17,0.83,76
2021/7/10,”≈,43,269,22,41,8,15,0.77,101
2021/7/11,”≈,43,254,20,40,9,12,0.71,124
2021/7/12,”≈,32,159,15,27,4,7,0.63,98
2021/7/13,”≈,23,51,10,19,4,3,0.52,71
2021/7/14,”≈,29,127,16,24,4,8,0.63,71
2021/7/15,”≈,29,161,15,24,5,9,0.62,75
2021/7/16,”≈,18,57,7,15,4,6,0.5,42
2021/7/17,”≈,22,89,11,20,7,7,0.5,33
2021/7/18,”≈,38,301,19,38,11,15,0.56,52
2021/7/19,”≈,41,322,24,40,14,12,0.57,75
2021/7/20,”≈,29,182,13,27,8,11,0.54,69
2021/7/21,”≈,36,301,15,36,13,13,0.55,57
2021/7/22,”≈,38,291,15,38,15,18,0.57,45
2021/7/23,”≈,39,282,20,38,16,17,0.57,63
2021/7/24,”≈,47,317,24,45,13,10,0.57,94
2021/7/25,”≈,44,293,23,41,9,12,0.58,98
2021/7/26,”≈,38,252,15,38,11,11,0.49,76
2021/7/27,”≈,40,244,20,39,9,19,0.56,52
2021/7/28,”≈,44,296,22,44,7,21,0.64,58
2021/7/29,”≈,49,325,29,52,12,22,0.8,55
2021/7/30,”≈,23,65,13,18,6,12,0.75,63
2021/7/31,”≈,19,18,7,13,6,10,0.64,57
2021/8/1,”≈,34,138,16,29,10,16,0.78,60
2021/8/2,”≈,20,45,7,16,8,8,0.58,53
2021/8/3,”≈,23,73,14,22,14,11,0.73,49
2021/8/4,”≈,37,200,19,36,11,11,0.75,81
2021/8/5,”≈,48,307,26,45,9,12,0.86,110
2021/8/6,¡º,51,305,27,54,13,20,1.08,73
2021/8/7,”≈,48,278,28,50,17,17,1.16,79
2021/8/8,¡º,69,343,43,80,23,27,1.34,82
2021/8/9,¡º,78,355,56,92,17,28,1.56,76
2021/8/10,”≈,50,285,31,52,13,15,0.94,94
2021/8/11,”≈,29,164,15,29,10,10,0.67,55
2021/8/12,”≈,23,113,11,23,12,10,0.56,53
2021/8/13,”≈,32,215,15,32,15,13,0.66,50
2021/8/14,”≈,28,164,13,27,13,12,0.55,56
2021/8/15,”≈,45,285,21,46,21,19,0.92,54
2021/8/16,”≈,38,259,22,36,20,17,0.73,67
2021/8/17,”≈,25,122,13,24,9,9,0.6,68
2021/8/18,”≈,34,182,17,29,10,13,0.7,76
2021/8/19,”≈,34,170,14,30,8,13,0.61,72
2021/8/20,”≈,35,202,11,16,7,9,0.65,110
2021/8/21,”≈,38,227,21,36,11,14,0.77,73
2021/8/22,¡º,61,338,34,64,15,18,1.08,104
2021/8/23,¡º,57,339,33,57,9,9,0.93,116
2021/8/24,”≈,26,96,13,20,10,15,0.73,70
2021/8/25,”≈,31,141,16,28,11,22,0.8,58
2021/8/26,”≈,42,248,19,39,10,24,0.94,65
2021/8/27,”≈,39,270,14,38,12,20,0.65,59
2021/8/28,”≈,41,254,16,40,18,19,0.58,56
2021/8/29,”≈,37,224,14,36,14,17,0.56,53
2021/8/30,¡º,54,348,30,55,15,22,0.88,87
2021/8/31,¡º,58,351,38,62,10,30,1.38,60
2021/9/1,¡º,55,337,33,56,17,27,1.01,66
2021/9/2,¡º,65,355,35,69,13,25,1.07,97
2021/9/3,”≈,37,187,15,22,9,19,0.79,101
2021/9/4,”≈,42,280,23,35,13,18,1.02,77
2021/9/5,”≈,33,215,14,27,12,17,0.62,78
2021/9/6,”≈,40,285,23,39,11,26,0.99,30
2021/9/7,”≈,23,63,9,17,9,12,0.52,66
2021/9/8,¡º,57,341,28,55,11,23,0.97,110
2021/9/9,¡º,53,292,28,52,7,17,0.83,106
2021/9/10,”≈,38,143,22,32,10,17,0.67,79
2021/9/11,”≈,49,220,28,49,10,20,0.75,80
2021/9/12,”≈,35,155,14,34,12,23,0.61,47
2021/9/13,”≈,35,170,18,35,13,23,0.64,52
2021/9/14,”≈,29,95,13,28,12,19,0.69,53
2021/9/15,”≈,36,157,16,34,13,23,0.84,57
2021/9/16,”≈,28,119,15,26,11,20,0.63,55
2021/9/17,”≈,36,169,17,29,13,21,0.64,48
2021/9/18,”≈,48,247,24,52,16,32,0.83,46
2021/9/19,¡º,57,313,37,61,20,33,0.96,47
2021/9/20,”≈,28,148,11,10,9,10,0.81,68
2021/9/21,”≈,17,18,4,8,8,8,0.55,52
2021/9/22,”≈,28,110,11,21,10,17,0.57,60
2021/9/23,”≈,30,124,15,27,17,18,0.7,58
2021/9/24,”≈,42,250,27,39,18,29,1.01,20
2021/9/25,”≈,35,221,19,32,20,22,0.78,49
2021/9/26,”≈,30,150,12,28,12,21,0.67,57
2021/9/27,”≈,29,123,15,24,8,24,0.75,53
2021/9/28,”≈,32,143,14,31,9,20,0.73,51
2021/9/29,”≈,40,208,19,36,10,21,0.74,53
2021/9/30,”≈,40,165,22,37,16,37,0.62,27
2021/10/1,”≈,31,59,13,29,15,20,0.56,48
2021/10/2,”≈,40,127,18,40,13,24,0.63,50
2021/10/3,”≈,41,160,25,38,9,22,0.98,80
2021/10/4,”≈,22,44,9,20,10,14,0.55,55
2021/10/5,”≈,22,104,11,22,11,19,0.51,50
2021/10/6,”≈,29,161,17,27,13,26,0.6,32
2021/10/7,”≈,34,210,19,34,11,23,0.58,45
2021/10/8,¡º,53,330,34,54,22,31,0.74,37
2021/10/9,¡º,72,338,52,54,30,42,1.04,18
2021/10/10,”≈,34,210,11,33,9,18,0.51,49
2021/10/11,”≈,47,330,23,50,14,28,0.67,33
2021/10/12,¡º,58,344,36,57,22,33,0.85,33
2021/10/13,¡º,72,347,48,74,15,38,0.95,33
2021/10/14,¡º,66,319,46,68,18,44,1.16,17
2021/10/15,”≈,50,291,17,53,14,21,0.59,41
2021/10/16,”≈,39,283,7,40,6,10,0.35,49
2021/10/17,”≈,49,306,26,52,31,32,0.63,26
2021/10/18,”≈,43,225,20,46,13,34,0.78,35
2021/10/19,”≈,38,142,21,38,12,23,0.68,39
2021/10/20,¡º,65,322,43,70,15,40,1.02,27
2021/10/21,¡º,66,307,42,74,19,38,1.07,36
2021/10/22,”≈,43,185,25,43,12,26,0.67,50
2021/10/23,¡º,67,298,43,76,19,47,1.1,32
2021/10/24,¡º,88,319,65,86,21,47,1.29,49
2021/10/25,÷–∂»Œ€»æ,169,364,129,130,23,58,1.47,55
2021/10/26,«·∂»Œ€»æ,118,337,81,98,15,43,1.06,40
2021/10/27,¡º,62,230,29,74,33,38,0.8,32
2021/10/28,¡º,88,315,59,103,33,49,1.52,27
2021/10/29,«·∂»Œ€»æ,102,322,76,104,21,41,1.44,49
2021/10/30,«·∂»Œ€»æ,117,322,87,75,14,32,1.16,79
2021/10/31,”≈,41,113,27,35,12,18,0.75,42
2021/11/1,”≈,36,96,19,38,20,28,0.71,37
2021/11/2,¡º,83,303,61,87,27,46,1.34,20
2021/11/3,«·∂»Œ€»æ,121,336,90,112,17,51,1.36,29
2021/11/4,÷–∂»Œ€»æ,182,364,143,168,27,63,2.11,26
2021/11/5,÷–∂»Œ€»æ,165,344,126,125,17,49,1.92,60
2021/11/6,¡º,67,283,49,45,11,22,0.79,49
2021/11/7,¡º,97,361,6,142,8,9,0.58,51
2021/11/8,”≈,49,311,7,62,12,10,0.6,61
2021/11/9,”≈,23,41,12,21,16,18,0.57,53
2021/11/10,”≈,34,111,19,29,23,28,0.67,44
2021/11/11,”≈,28,60,10,28,14,16,0.53,48
2021/11/12,”≈,49,155,29,46,25,39,0.78,27
2021/11/13,¡º,100,337,74,93,33,56,1.45,17
2021/11/14,¡º,87,292,64,96,28,50,1.2,19
2021/11/15,¡º,61,150,42,57,25,33,0.87,28
2021/11/16,¡º,89,256,65,94,34,45,1.3,13
2021/11/17,«·∂»Œ€»æ,125,304,94,105,26,52,1.69,20
2021/11/18,÷–∂»Œ€»æ,156,342,122,128,30,50,1.53,32
2021/11/19,”≈,25,20,11,23,18,19,0.49,39
2021/11/20,¡º,58,182,40,58,24,36,0.77,21
2021/11/21,¡º,60,212,40,60,31,28,0.76,34
2021/11/22,”≈,42,161,9,44,10,11,0.53,46
2021/11/23,”≈,34,90,17,34,13,21,0.61,41
2021/11/24,¡º,69,246,47,70,28,41,1.1,20
2021/11/25,¡º,79,272,56,85,32,40,1.2,22
2021/11/26,¡º,55,122,35,56,29,35,0.86,31
2021/11/27,¡º,64,183,39,69,62,43,1,25
2021/11/28,«·∂»Œ€»æ,134,346,101,102,31,47,1.44,34
2021/11/29,¡º,72,247,51,59,18,26,0.91,36
2021/11/30,”≈,50,210,21,50,21,17,0.63,41
2021/12/1,”≈,33,82,17,34,18,22,0.56,39
2021/12/2,”≈,46,104,18,48,22,26,0.63,40
2021/12/3,”≈,48,113,26,52,23,30,0.7,33
2021/12/4,¡º,55,134,36,56,27,35,0.88,22
2021/12/5,«·∂»Œ€»æ,109,323,82,105,41,58,1.43,16
2021/12/6,¡º,62,160,39,56,18,30,0.93,37
2021/12/7,¡º,72,247,50,81,28,39,1.13,13
2021/12/8,¡º,88,276,65,84,27,50,1.41,9
2021/12/9,¡º,89,230,66,64,22,47,1.03,20
2021/12/10,¡º,80,153,54,69,16,32,0.99,26
2021/12/11,¡º,76,187,47,93,36,37,0.95,24
2021/12/12,”≈,29,73,10,27,13,15,0.45,49
2021/12/13,¡º,67,270,39,80,26,41,0.88,20
2021/12/14,¡º,97,300,71,91,29,53,1.22,21
2021/12/15,¡º,58,103,34,62,30,35,0.73,34
2021/12/16,¡º,62,160,32,68,16,26,0.76,37
2021/12/17,”≈,37,128,17,37,16,17,0.55,46
2021/12/18,”≈,50,134,21,54,24,28,0.71,40
2021/12/19,¡º,76,299,46,77,32,46,1.06,32
2021/12/20,¡º,87,314,51,109,40,57,1.25,29
2021/12/21,”≈,40,88,18,40,18,21,0.85,46
2021/12/22,”≈,44,76,26,45,15,22,0.78,40
2021/12/23,”≈,49,74,29,50,21,22,0.86,41
2021/12/24,”≈,34,67,10,34,9,9,0.59,61
2021/12/25,”≈,34,114,16,33,21,16,0.64,50
2021/12/26,¡º,76,322,54,80,46,43,1.23,26
2021/12/27,¡º,64,237,41,65,45,39,1.18,29
2021/12/28,«·∂»Œ€»æ,120,326,89,136,50,64,1.89,15
2021/12/29,”≈,36,46,17,38,17,19,0.57,53
2021/12/30,¡º,60,170,36,63,25,33,0.9,38
2021/12/31,¡º,61,139,39,68,35,41,0.97,30
2022/1/1,«·∂»Œ€»æ,112,282,75,128,41,48,1.63,30
2022/1/2,”≈,50,100,28,54,45,32,0.84,42
2022/1/3,¡º,71,136,50,74,29,40,1.27,33
2022/1/4,¡º,59,102,42,57,33,37,1.14,33
2022/1/5,«·∂»Œ€»æ,138,304,106,135,87,65,2.16,17
2022/1/6,¡º,78,189,53,78,40,39,1.1,37
2022/1/7,«·∂»Œ€»æ,150,292,117,145,40,69,1.98,17
2022/1/8,«·∂»Œ€»æ,111,232,78,106,21,38,1.48,40
2022/1/9,¡º,87,185,64,86,38,49,1.4,29
2022/1/10,¡º,54,125,31,54,19,22,0.81,48
2022/1/11,”≈,39,90,22,38,20,25,0.73,42
2022/1/12,¡º,80,192,57,81,35,44,1.35,24
2022/1/13,”≈,36,48,16,37,20,26,0.58,47
2022/1/14,¡º,91,249,63,114,50,51,1.44,30
2022/1/15,¡º,71,124,34,75,14,32,0.9,46
2022/1/16,”≈,33,57,18,31,13,25,0.76,50
2022/1/17,”≈,42,92,24,43,17,29,0.87,45
2022/1/18,¡º,59,134,41,59,44,38,1.03,31
2022/1/19,”≈,48,98,31,43,13,18,0.68,56
2022/1/20,¡º,94,217,70,90,31,38,1.15,37
2022/1/21,¡º,96,257,72,97,33,48,1.2,31
2022/1/22,«·∂»Œ€»æ,119,263,90,102,41,52,1.17,31
2022/1/23,¡º,69,204,47,64,19,24,0.79,59
2022/1/24,¡º,85,219,62,75,31,34,0.93,57
2022/1/25,÷–∂»Œ€»æ,178,312,138,179,47,66,1.91,28
2022/1/26,¡º,68,195,46,70,23,31,0.68,43
2022/1/27,¡º,59,197,40,53,22,26,0.72,45
2022/1/28,¡º,53,208,33,50,19,28,0.75,43
2022/1/29,¡º,65,240,43,61,23,29,1,39
2022/1/30,¡º,76,234,54,69,25,30,1.1,41
2022/1/31,¡º,87,252,63,85,29,24,1.29,45
2022/2/1,”≈,44,91,27,33,19,10,0.59,68
2022/2/2,¡º,75,309,53,51,23,18,0.98,58
2022/2/3,¡º,70,276,50,55,18,21,1.08,54
2022/2/4,”≈,36,115,20,36,14,13,0.62,62
2022/2/5,”≈,32,104,17,29,13,15,0.62,63
2022/2/6,”≈,33,95,18,25,14,17,0.62,64
2022/2/7,¡º,64,300,44,56,25,32,1.02,41
2022/2/8,¡º,83,301,60,69,30,39,1.21,41
2022/2/9,«·∂»Œ€»æ,131,329,99,113,25,60,1.54,24
2022/2/10,÷–∂»Œ€»æ,170,330,130,132,18,57,2.13,29
2022/2/11,«·∂»Œ€»æ,104,292,70,87,12,34,1.23,46
2022/2/12,¡º,62,203,42,62,15,20,0.79,58
2022/2/13,”≈,45,124,27,43,11,13,0.62,64
2022/2/14,”≈,44,131,29,39,9,10,0.57,69
2022/2/15,”≈,26,28,14,25,14,10,0.52,63
2022/2/16,”≈,32,50,17,31,14,13,0.57,60
2022/2/17,”≈,30,87,16,30,14,15,0.63,58
2022/2/18,¡º,53,245,35,49,17,29,0.8,48
2022/2/19,”≈,29,96,10,28,11,9,0.48,68
2022/2/20,”≈,35,120,19,35,15,20,0.64,60
2022/2/21,”≈,29,79,14,29,12,10,0.57,64
2022/2/22,”≈,35,148,18,35,15,19,0.66,59
2022/2/23,¡º,55,219,35,60,31,36,0.96,43
2022/2/24,¡º,70,232,48,70,25,50,1.04,36
2022/2/25,÷–∂»Œ€»æ,171,328,131,172,30,71,1.8,29
2022/2/26,¡º,76,236,42,85,16,32,0.86,56
2022/2/27,¡º,78,249,50,101,24,49,1.21,35
2022/2/28,÷–∂»Œ€»æ,154,332,119,164,50,58,1.75,34
2022/3/1,”≈,41,80,18,41,20,25,0.66,54
2022/3/2,¡º,57,112,24,63,24,31,0.76,49
2022/3/3,¡º,51,77,21,56,21,32,0.72,48
2022/3/4,«·∂»Œ€»æ,112,287,26,159,13,23,0.59,62
2022/3/5,”≈,50,84,13,61,9,11,0.45,71
2022/3/6,¡º,52,138,26,57,19,29,0.68,51
2022/3/7,¡º,67,227,41,73,21,36,0.79,52
2022/3/8,«·∂»Œ€»æ,104,295,74,114,27,59,1.14,42
2022/3/9,«·∂»Œ€»æ,133,319,99,143,29,47,1.53,63
2022/3/10,«·∂»Œ€»æ,120,312,90,132,35,34,0.93,78
2022/3/11,¡º,84,230,56,96,35,42,0.9,52
2022/3/12,¡º,90,259,65,80,50,53,1.08,30
2022/3/13,¡º,55,125,35,53,10,21,0.75,57
2022/3/14,”≈,40,52,27,31,10,17,0.65,55
2022/3/15,¡º,63,161,42,67,19,31,0.82,54
2022/3/16,”≈,33,60,13,33,11,12,0.54,67
2022/3/17,”≈,28,73,12,27,11,11,0.54,69
2022/3/18,”≈,28,52,16,27,10,10,0.51,76
2022/3/19,”≈,33,59,16,32,12,12,0.48,76
2022/3/20,¡º,68,279,48,68,25,37,1.06,53
2022/3/21,¡º,66,276,45,65,17,32,0.8,51
2022/3/22,¡º,57,244,34,62,16,30,0.66,53
2022/3/23,¡º,87,305,63,89,28,30,1.1,57
2022/3/24,«·∂»Œ€»æ,149,328,113,147,30,38,1.34,54
2022/3/25,¡º,84,284,55,103,23,28,0.8,73
2022/3/26,”≈,43,140,15,46,13,16,0.5,80
2022/3/27,”≈,41,132,10,41,9,14,0.38,79
2022/3/28,¡º,68,252,30,86,16,27,0.66,76
2022/3/29,”≈,43,114,23,39,10,20,0.49,73
2022/3/30,”≈,29,48,15,23,8,12,0.54,79
2022/3/31,”≈,47,211,26,47,18,21,0.86,62
2022/4/1,”≈,40,181,18,39,13,18,0.56,68
2022/4/2,¡º,62,292,40,67,16,29,0.78,70
2022/4/3,«·∂»Œ€»æ,112,335,84,125,14,37,1.03,83
2022/4/4,«·∂»Œ€»æ,106,335,77,121,13,19,0.82,126
2022/4/5,¡º,81,305,35,94,13,15,0.59,92
2022/4/6,”≈,37,67,11,37,11,11,0.46,75
2022/4/7,¡º,54,133,31,57,13,26,0.66,66
2022/4/8,«·∂»Œ€»æ,124,326,90,138,17,26,0.99,109
2022/4/9,«·∂»Œ€»æ,113,324,84,117,11,21,0.88,110
2022/4/10,¡º,85,292,56,112,11,21,0.83,121
2022/4/11,¡º,64,148,42,70,10,17,0.68,88
2022/4/12,¡º,53,156,32,53,9,13,0.57,80
2022/4/13,¡º,70,303,49,66,18,23,0.71,81
2022/4/14,¡º,73,316,45,78,16,24,0.65,83
2022/4/15,”≈,44,181,20,42,9,12,0.48,83
2022/4/16,¡º,54,255,26,60,17,27,0.65,61
2022/4/17,¡º,74,299,48,80,21,34,0.88,63
2022/4/18,¡º,52,157,27,52,13,19,0.61,83
2022/4/19,¡º,77,281,53,94,16,31,0.9,104
2022/4/20,¡º,90,301,58,120,16,22,0.9,126
2022/4/21,¡º,82,286,57,99,10,16,0.83,120
2022/4/22,”≈,31,43,9,28,9,13,0.48,83
2022/4/23,¡º,63,214,29,77,14,21,0.74,98
2022/4/24,¡º,69,278,39,81,13,25,0.69,103
2022/4/25,¡º,79,287,57,90,13,20,0.83,94
2022/4/26,¡º,87,280,23,118,7,11,0.49,74
2022/4/27,”≈,34,81,13,33,10,15,0.45,73
2022/4/28,”≈,48,184,26,48,16,28,0.62,60
2022/4/29,¡º,65,288,40,64,16,28,0.84,71
2022/4/30,¡º,54,258,14,65,8,12,0.42,73
2022/5/1,”≈,43,184,20,45,11,22,0.55,63
2022/5/2,”≈,49,205,23,50,25,20,0.55,73
2022/5/3,¡º,70,305,40,86,11,24,0.85,110
2022/5/4,¡º,80,309,53,105,13,21,0.89,133
2022/5/5,¡º,74,286,35,94,11,15,0.77,150
2022/5/6,”≈,48,138,18,50,9,16,0.52,83
2022/5/7,”≈,41,119,12,42,12,14,0.48,71
2022/5/8,”≈,48,193,25,51,22,25,0.64,65
2022/5/9,”≈,50,256,24,53,16,25,0.72,82
2022/5/10,¡º,66,295,46,60,10,16,0.82,87
2022/5/11,”≈,32,123,12,27,11,13,0.48,81
2022/5/12,”≈,34,175,16,34,11,19,0.5,63
2022/5/13,”≈,38,197,15,39,13,18,0.53,66
2022/5/14,”≈,31,145,10,31,9,13,0.44,63
2022/5/15,”≈,50,266,23,54,21,24,0.74,65
2022/5/16,”≈,43,200,19,43,21,22,0.62,65
2022/5/17,¡º,60,271,31,71,16,25,0.69,111
2022/5/18,¡º,55,207,32,61,18,30,0.76,87
2022/5/19,¡º,55,208,30,64,15,27,0.86,104
2022/5/20,¡º,73,311,52,78,18,29,0.93,109
2022/5/21,«·∂»Œ€»æ,101,335,74,106,18,30,1,117
2022/5/22,¡º,79,312,42,84,17,24,0.98,137
2022/5/23,«·∂»Œ€»æ,103,329,72,139,22,36,1.28,149
2022/5/24,¡º,75,305,45,94,15,26,0.95,130
2022/5/25,”≈,27,83,8,21,7,11,0.5,73
2022/5/26,”≈,26,95,11,23,12,19,0.57,57
2022/5/27,”≈,46,193,24,46,16,29,0.77,75
2022/5/28,¡º,77,302,35,73,13,31,0.88,139
2022/5/29,¡º,53,256,34,51,10,15,0.69,107
2022/5/30,”≈,42,205,20,39,10,22,0.72,54
2022/5/31,¡º,62,270,39,63,22,35,0.98,81
2022/6/1,¡º,76,295,48,77,24,30,1,115
2022/6/2,¡º,73,270,46,67,19,27,0.95,107
2022/6/3,¡º,60,256,40,47,9,12,0.77,125
2022/6/4,”≈,43,264,29,33,6,11,0.63,75
2022/6/5,¡º,55,277,38,42,7,12,0.78,80
2022/6/6,”≈,17,9,10,13,9,9,0.55,43
2022/6/7,”≈,25,67,11,22,14,13,0.57,69
2022/6/8,”≈,41,158,27,38,17,29,0.69,54
2022/6/9,”≈,50,227,34,36,21,23,0.76,62
