»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2020/2/19,”≈,49,150,17,52,8,19,0.54,70
2020/2/20,«·∂»Œ€»æ,115,307,29,166,6,15,0.41,75
2020/2/21,¡º,71,214,17,92,7,21,0.42,59
2020/2/22,¡º,68,231,21,87,11,27,0.57,53
2020/2/23,¡º,65,182,27,80,9,29,0.75,54
2020/2/24,¡º,64,175,22,80,8,26,0.56,56
2020/2/25,¡º,72,221,20,95,8,28,0.48,57
2020/2/26,¡º,89,288,56,118,11,39,0.96,67
2020/2/27,¡º,69,272,47,79,5,23,0.78,68
2020/2/28,”≈,38,188,15,38,5,26,0.5,38
2020/2/29,¡º,56,233,14,65,3,20,0.38,64
2020/3/1,¡º,63,268,13,76,3,11,0.2,79
2020/3/2,”≈,49,209,17,52,3,23,0.49,61
2020/3/3,¡º,59,274,17,68,5,32,0.44,51
2020/3/4,”≈,50,248,21,55,6,35,0.54,53
2020/3/5,¡º,64,286,42,78,5,29,0.56,59
2020/3/6,¡º,59,227,23,69,9,36,0.56,50
2020/3/7,¡º,63,205,25,77,8,34,0.55,66
2020/3/8,¡º,94,282,31,128,7,32,0.49,61
2020/3/9,«·∂»Œ€»æ,101,325,25,142,3,15,0.25,72
2020/3/10,¡º,59,241,17,69,8,39,0.47,44
2020/3/11,¡º,56,168,19,64,9,42,0.6,43
2020/3/12,¡º,75,262,20,101,7,26,0.31,63
2020/3/13,¡º,84,323,18,118,5,14,0.22,73
2020/3/14,¡º,82,334,25,115,8,42,0.43,45
2020/3/15,¡º,69,277,23,88,7,40,0.5,52
2020/3/16,”≈,41,64,12,42,5,22,0.3,75
2020/3/17,”≈,48,93,11,52,7,39,0.4,55
2020/3/18,¡º,83,278,20,118,6,37,0.33,57
2020/3/19,«·∂»Œ€»æ,104,320,31,158,7,38,0.35,50
2020/3/20,¡º,86,280,28,123,7,48,0.42,51
2020/3/21,¡º,65,196,22,80,6,34,0.35,73
2020/3/22,¡º,58,197,17,67,6,36,0.37,71
2020/3/23,¡º,74,297,36,98,9,48,0.65,66
2020/3/24,¡º,62,209,23,74,7,41,0.48,66
2020/3/25,÷–∂»Œ€»æ,151,352,46,237,6,36,0.48,59
2020/3/26,÷–∂»Œ€»æ,175,356,51,366,3,15,0.2,68
2020/3/27,”≈,47,298,16,49,9,38,0.48,39
2020/3/28,”≈,38,202,21,37,7,32,0.39,30
2020/3/29,”≈,46,217,25,46,7,33,0.44,37
2020/3/30,¡º,59,234,33,68,9,39,0.48,38
2020/3/31,¡º,63,248,27,75,6,36,0.48,60
2020/4/1,”≈,27,48,13,23,4,13,0.2,75
2020/4/2,”≈,34,72,15,33,6,19,0.29,70
2020/4/3,¡º,51,158,21,53,6,33,0.42,70
2020/4/4,”≈,45,121,16,45,7,36,0.39,75
2020/4/5,”≈,47,131,20,48,12,37,0.54,78
2020/4/6,”≈,50,111,20,52,9,41,0.69,66
2020/4/7,”≈,46,95,20,47,7,45,0.54,67
2020/4/8,¡º,53,129,16,59,6,40,0.35,76
2020/4/9,”≈,49,106,14,50,6,32,0.42,84
2020/4/10,¡º,72,290,23,98,6,27,0.4,79
2020/4/11,”≈,50,185,16,53,5,34,0.39,64
2020/4/12,”≈,43,115,12,43,8,42,0.45,74
2020/4/13,¡º,57,174,23,64,10,43,0.52,71
2020/4/14,¡º,75,242,21,103,9,35,0.42,70
2020/4/15,¡º,99,327,30,149,9,51,0.51,48
2020/4/16,¡º,65,167,14,83,6,23,0.3,79
2020/4/17,¡º,82,257,19,115,5,40,0.47,66
2020/4/18,”≈,48,96,25,52,6,31,0.53,80
2020/4/19,¡º,58,223,22,66,7,42,0.57,52
2020/4/20,¡º,65,313,16,85,4,17,0.26,82
2020/4/21,”≈,46,216,11,47,5,38,0.28,62
2020/4/22,”≈,45,195,13,46,5,35,0.3,72
2020/4/23,”≈,44,190,12,45,5,33,0.3,73
2020/4/24,”≈,48,162,13,52,6,39,0.32,66
2020/4/25,”≈,40,81,10,37,5,35,0.18,69
2020/4/26,”≈,40,88,8,39,5,36,0.22,66
2020/4/27,”≈,41,62,13,40,6,34,0.32,76
2020/4/28,¡º,59,191,21,67,9,46,0.52,90
2020/4/29,¡º,55,114,17,60,8,51,0.5,78
2020/4/30,”≈,49,78,12,53,6,40,0.3,77
2020/5/1,¡º,51,107,12,51,7,46,0.36,77
2020/5/2,¡º,51,149,12,51,7,46,0.42,84
2020/5/3,¡º,55,204,15,59,6,47,0.43,91
2020/5/4,¡º,77,299,19,104,5,24,0.31,92
2020/5/5,¡º,59,290,25,69,6,37,0.56,69
2020/5/6,”≈,42,145,28,42,8,25,0.65,71
2020/5/7,”≈,44,168,16,46,4,16,0.34,91
2020/5/8,¡º,80,353,24,111,3,10,0.25,84
2020/5/9,”≈,45,243,12,46,3,15,0.16,95
2020/5/10,”≈,50,188,14,57,5,26,0.22,74
2020/5/11,”≈,47,133,14,47,4,16,0.13,83
2020/5/12,”≈,36,67,9,31,6,27,0.38,80
2020/5/13,”≈,36,49,10,33,6,42,0.54,54
2020/5/14,”≈,41,83,11,41,7,28,0.56,60
2020/5/15,”≈,38,121,13,37,6,30,0.44,83
2020/5/16,”≈,50,195,13,52,4,27,0.24,85
2020/5/17,¡º,72,274,14,93,4,23,0.24,87
2020/5/18,¡º,69,295,17,89,6,29,0.26,81
2020/5/19,¡º,51,164,12,54,8,38,0.36,81
2020/5/20,”≈,47,144,15,48,7,40,0.45,78
2020/5/21,”≈,44,169,12,42,5,35,0.38,77
2020/5/22,”≈,45,212,10,46,6,30,0.28,79
2020/5/23,¡º,70,316,24,90,3,14,0.26,83
2020/5/24,”≈,30,72,6,28,6,24,0.31,66
2020/5/25,”≈,42,194,9,43,6,28,0.31,67
2020/5/26,”≈,29,98,8,27,4,20,0.2,74
2020/5/27,”≈,31,73,8,27,4,20,0.22,81
2020/5/28,”≈,33,57,7,28,7,29,0.31,78
2020/5/29,”≈,47,154,9,51,6,37,0.4,66
2020/5/30,«·∂»Œ€»æ,101,359,29,132,5,17,0.34,94
2020/5/31,¡º,63,309,15,78,5,28,0.3,79
2020/6/1,”≈,44,190,12,45,8,41,0.43,53
2020/6/2,¡º,65,290,18,81,5,30,0.26,71
2020/6/3,”≈,50,228,10,47,7,36,0.33,76
2020/6/4,”≈,39,171,9,38,5,36,0.31,86
2020/6/5,”≈,39,191,7,36,5,36,0.33,95
2020/6/6,¡º,57,261,15,61,11,45,0.49,99
2020/6/7,”≈,38,139,11,36,8,25,0.45,92
2020/6/8,”≈,42,170,17,47,4,15,0.25,77
2020/6/9,”≈,33,139,10,31,6,26,0.47,63
2020/6/10,”≈,43,228,15,38,9,29,0.48,75
2020/6/11,”≈,39,198,14,37,6,30,0.42,79
2020/6/12,”≈,36,186,10,30,4,37,0.35,68
2020/6/13,¡º,56,289,13,67,5,22,0.24,85
2020/6/14,”≈,48,281,11,48,4,26,0.27,80
2020/6/15,”≈,34,183,8,25,4,26,0.4,94
2020/6/16,”≈,26,116,5,10,3,20,0.48,77
2020/6/17,”≈,34,203,13,27,4,23,0.41,90
2020/6/18,”≈,37,233,10,34,6,30,0.46,86
2020/6/19,”≈,48,267,13,49,7,46,0.62,78
2020/6/20,”≈,48,225,23,51,8,28,0.64,97
2020/6/21,”≈,44,244,19,42,6,32,0.55,83
2020/6/22,”≈,32,158,10,21,3,18,0.24,87
2020/6/23,”≈,31,162,6,24,4,26,0.32,76
2020/6/24,”≈,40,229,11,38,6,37,0.36,69
2020/6/25,”≈,49,263,10,49,5,27,0.35,90
2020/6/26,”≈,29,138,7,14,4,18,0.26,93
2020/6/27,”≈,26,131,8,23,6,28,0.4,61
2020/6/28,”≈,38,238,11,38,7,28,0.53,62
2020/6/29,”≈,34,203,10,31,6,29,0.46,58
2020/6/30,”≈,38,183,7,30,5,30,0.28,91
2020/7/1,”≈,31,115,7,28,5,33,0.3,70
2020/7/2,”≈,33,145,7,28,5,28,0.27,82
2020/7/3,”≈,41,251,8,40,5,36,0.31,60
2020/7/4,”≈,33,147,8,26,5,17,0.25,91
2020/7/5,”≈,39,227,11,38,4,33,0.47,69
2020/7/6,”≈,38,235,9,35,4,32,0.36,75
2020/7/7,”≈,37,215,9,31,5,29,0.35,95
2020/7/8,”≈,42,212,10,37,6,39,0.45,102
2020/7/9,”≈,45,253,12,43,4,30,0.28,96
2020/7/10,”≈,38,174,10,36,5,27,0.33,77
2020/7/11,”≈,28,116,9,11,5,28,0.43,75
2020/7/12,”≈,27,115,6,8,7,20,0.4,88
2020/7/13,”≈,25,85,9,18,7,28,0.46,61
2020/7/14,”≈,26,63,12,16,6,28,0.53,66
2020/7/15,”≈,26,84,8,20,5,30,0.49,49
2020/7/16,”≈,22,61,9,19,8,34,0.52,37
2020/7/17,”≈,27,102,8,19,9,27,0.43,53
2020/7/18,”≈,27,115,7,15,4,21,0.26,79
2020/7/19,”≈,26,108,5,17,3,22,0.22,63
2020/7/20,”≈,30,135,7,23,6,26,0.32,69
2020/7/21,”≈,30,121,10,19,7,21,0.35,85
2020/7/22,”≈,20,48,7,12,7,19,0.43,59
2020/7/23,”≈,20,41,5,7,7,18,0.47,64
2020/7/24,”≈,19,23,6,6,7,19,0.6,59
2020/7/25,”≈,28,80,7,21,4,24,0.41,51
2020/7/26,”≈,45,256,8,43,3,27,0.26,73
2020/7/27,”≈,45,271,9,46,3,28,0.29,76
2020/7/28,”≈,45,246,12,48,6,38,0.51,56
2020/7/29,”≈,41,211,16,42,5,30,0.54,62
2020/7/30,”≈,33,170,12,33,8,34,0.51,39
2020/7/31,”≈,29,138,9,26,8,28,0.45,47
2020/8/1,”≈,38,230,14,36,9,38,0.52,35
2020/8/2,”≈,27,127,6,22,5,29,0.39,59
2020/8/3,”≈,23,83,7,19,5,30,0.45,45
2020/8/4,”≈,19,45,9,17,8,27,0.43,35
2020/8/5,”≈,28,157,16,26,8,32,0.6,33
2020/8/6,”≈,16,34,6,8,5,31,0.56,24
2020/8/7,”≈,24,137,6,13,3,22,0.37,63
2020/8/8,”≈,28,130,6,23,4,28,0.5,47
2020/8/9,”≈,33,169,8,32,4,36,0.4,53
2020/8/10,”≈,34,182,8,34,4,32,0.57,65
2020/8/11,”≈,42,244,19,42,5,29,0.67,75
2020/8/12,”≈,26,133,10,19,4,22,0.39,58
2020/8/13,”≈,24,125,6,16,4,22,0.36,56
2020/8/14,”≈,22,94,4,9,3,24,0.35,47
2020/8/15,”≈,21,72,5,7,5,21,0.33,54
2020/8/16,”≈,34,201,12,36,4,24,0.45,31
2020/8/17,”≈,28,116,8,10,5,10,0.26,81
2020/8/18,”≈,22,58,6,15,8,24,0.4,49
2020/8/19,”≈,24,108,6,20,7,22,0.38,49
2020/8/20,”≈,24,97,9,23,7,30,0.4,40
2020/8/21,”≈,14,11,6,10,5,23,0.69,36
2020/8/22,”≈,17,19,6,14,7,24,0.59,37
2020/8/23,”≈,20,29,5,12,6,22,0.37,56
2020/8/24,”≈,26,69,6,20,3,23,0.19,63
2020/8/25,”≈,26,54,5,25,5,30,0.25,52
2020/8/26,”≈,30,85,6,28,4,34,0.3,49
2020/8/27,”≈,36,150,9,36,7,37,0.43,52
2020/8/28,”≈,39,147,13,38,4,31,0.52,68
2020/8/29,”≈,43,177,23,43,6,23,0.47,91
2020/8/30,”≈,20,33,5,6,2,16,0.22,61
2020/8/31,”≈,22,61,7,14,4,25,0.3,44
2020/9/1,”≈,23,25,6,17,5,30,0.33,41
2020/9/2,”≈,25,30,7,18,3,25,0.25,54
2020/9/3,”≈,40,129,8,41,5,31,0.29,62
2020/9/4,”≈,34,86,8,31,4,33,0.38,55
2020/9/5,”≈,38,107,8,38,4,49,0.46,25
2020/9/6,”≈,32,68,6,32,4,31,0.23,57
2020/9/7,”≈,34,95,8,31,5,31,0.28,65
2020/9/8,”≈,39,146,9,40,4,36,0.48,78
2020/9/9,”≈,35,142,12,30,3,40,0.54,69
2020/9/10,”≈,30,127,8,22,4,30,0.41,69
2020/9/11,”≈,29,132,9,25,4,35,0.44,53
2020/9/12,”≈,46,265,22,47,5,36,0.59,63
2020/9/13,”≈,45,238,21,48,8,34,0.52,60
2020/9/14,”≈,25,73,10,22,6,37,0.43,32
2020/9/15,”≈,30,126,9,23,4,22,0.19,71
2020/9/16,”≈,29,130,7,29,5,33,0.27,47
2020/9/17,”≈,25,82,6,22,4,28,0.29,57
2020/9/18,”≈,32,173,8,28,5,34,0.44,57
2020/9/19,”≈,38,187,12,37,8,35,0.45,57
2020/9/20,”≈,35,188,12,35,8,42,0.48,36
2020/9/21,”≈,19,54,7,10,4,24,0.39,51
2020/9/22,”≈,21,70,8,17,6,27,0.52,55
2020/9/23,”≈,43,246,13,50,6,31,0.47,39
2020/9/24,¡º,54,284,11,59,5,30,0.53,35
2020/9/25,”≈,48,212,20,50,9,45,0.7,33
2020/9/26,¡º,56,270,30,64,7,28,0.57,56
2020/9/27,”≈,46,231,28,48,5,29,0.61,69
2020/9/28,”≈,46,216,25,47,6,36,0.68,50
2020/9/29,”≈,31,108,11,29,4,35,0.52,40
2020/9/30,”≈,37,143,15,37,7,43,0.65,27
2020/10/1,¡º,55,257,17,63,5,22,0.28,60
2020/10/2,”≈,40,174,15,41,10,29,0.43,44
2020/10/3,”≈,47,269,18,48,6,38,0.54,22
2020/10/4,”≈,43,260,11,45,5,27,0.4,34
2020/10/5,”≈,43,256,16,45,6,26,0.35,37
2020/10/6,¡º,59,303,32,71,9,32,0.46,28
2020/10/7,”≈,31,144,15,30,5,25,0.51,37
2020/10/8,”≈,31,91,18,29,6,26,0.55,36
2020/10/9,”≈,40,140,19,41,8,29,0.57,20
2020/10/10,”≈,39,86,18,40,8,25,0.6,35
2020/10/11,¡º,54,203,18,61,6,23,0.37,54
2020/10/12,”≈,44,147,15,45,5,35,0.47,32
2020/10/13,”≈,35,80,14,35,5,32,0.53,46
2020/10/14,”≈,35,142,15,35,7,32,0.49,47
2020/10/15,”≈,46,233,18,48,14,41,0.51,34
2020/10/16,”≈,40,213,12,39,6,29,0.47,52
2020/10/17,”≈,43,190,15,45,7,42,0.63,33
2020/10/18,”≈,45,174,15,45,5,37,0.56,48
2020/10/19,”≈,41,138,14,43,7,40,0.61,44
2020/10/20,¡º,67,219,20,86,6,44,0.68,43
2020/10/21,¡º,99,295,31,150,7,44,0.52,40
2020/10/22,¡º,58,183,17,67,9,40,0.53,49
2020/10/23,¡º,70,245,25,98,11,49,0.81,51
2020/10/24,¡º,82,315,39,114,21,58,0.75,51
2020/10/25,¡º,70,213,34,92,10,48,0.68,52
2020/10/26,”≈,50,81,15,53,6,27,0.36,75
2020/10/27,”≈,34,49,14,33,5,28,0.37,56
2020/10/28,”≈,40,109,18,41,8,36,0.5,36
2020/10/29,”≈,50,131,26,54,7,40,0.65,13
2020/10/30,”≈,45,95,24,48,9,35,0.72,28
2020/10/31,¡º,67,228,23,84,7,30,0.48,60
2020/11/1,”≈,49,120,18,55,7,40,0.46,39
2020/11/2,¡º,56,184,19,64,10,48,0.58,28
2020/11/3,¡º,57,221,23,67,16,50,0.64,23
2020/11/4,¡º,56,188,30,65,13,48,0.72,25
2020/11/5,¡º,63,175,34,77,19,52,0.69,26
2020/11/6,¡º,64,154,21,78,7,32,0.37,61
2020/11/7,¡º,51,79,18,57,8,43,0.4,41
2020/11/8,¡º,52,114,17,56,9,36,0.34,46
2020/11/9,¡º,55,97,22,62,13,52,0.67,30
2020/11/10,¡º,74,214,47,96,13,61,0.83,32
2020/11/11,¡º,88,297,64,120,13,62,0.91,34
2020/11/12,¡º,82,271,57,108,18,67,0.79,35
2020/11/13,«·∂»Œ€»æ,123,329,90,157,15,58,0.89,71
2020/11/14,«·∂»Œ€»æ,126,328,95,156,12,65,0.99,52
2020/11/15,«·∂»Œ€»æ,109,298,82,133,14,57,0.88,48
2020/11/16,«·∂»Œ€»æ,120,308,90,129,8,39,0.78,81
2020/11/17,¡º,83,267,51,98,5,29,0.58,74
2020/11/18,¡º,57,302,19,66,7,26,0.4,70
2020/11/19,¡º,53,280,22,58,14,47,0.54,28
2020/11/20,¡º,58,294,32,67,13,46,0.88,19
2020/11/21,”≈,28,79,15,28,5,7,0.14,60
2020/11/22,”≈,32,177,15,32,4,11,0.2,57
2020/11/23,”≈,43,206,28,42,8,19,0.4,50
2020/11/24,”≈,42,165,28,41,6,25,0.42,26
2020/11/25,¡º,59,223,41,66,8,33,0.56,34
2020/11/26,¡º,79,280,57,98,13,52,0.78,23
2020/11/27,¡º,76,275,53,91,13,44,0.56,37
2020/11/28,¡º,75,281,55,82,8,29,0.5,57
2020/11/29,¡º,72,259,51,87,13,49,0.74,29
2020/11/30,¡º,79,245,58,93,12,50,0.76,32
2020/12/1,¡º,77,238,56,80,8,34,0.62,39
2020/12/2,¡º,60,204,38,62,7,22,0.35,59
2020/12/3,¡º,55,212,32,61,7,33,0.48,43
2020/12/4,¡º,56,197,37,59,7,23,0.53,55
2020/12/5,¡º,62,176,43,69,9,34,0.63,33
2020/12/6,¡º,67,168,44,81,13,42,0.82,22
2020/12/7,¡º,51,116,25,53,10,44,0.63,32
2020/12/8,¡º,67,214,48,73,6,32,0.72,33
2020/12/9,¡º,54,119,33,62,9,31,0.46,40
2020/12/10,¡º,53,84,26,59,15,52,0.79,27
2020/12/11,¡º,61,127,29,72,15,62,0.88,17
2020/12/12,¡º,51,68,21,55,9,38,0.47,48
2020/12/13,¡º,57,139,19,67,4,14,0.36,60
2020/12/14,¡º,64,333,29,78,8,37,0.91,19
2020/12/15,¡º,68,303,38,86,14,49,1.35,13
2020/12/16,”≈,48,150,23,52,12,40,0.99,27
2020/12/17,”≈,44,107,22,46,8,18,0.58,62
2020/12/18,”≈,43,119,21,45,12,34,0.78,44
2020/12/19,”≈,49,120,23,52,17,43,0.72,29
2020/12/20,¡º,52,95,28,58,16,42,0.73,31
2020/12/21,¡º,59,101,33,69,17,47,1.06,24
2020/12/22,¡º,79,138,30,110,12,41,0.88,37
2020/12/23,¡º,61,72,22,74,14,39,0.8,32
2020/12/24,¡º,54,102,19,62,18,42,0.85,33
2020/12/25,¡º,58,108,29,70,17,50,0.79,23
2020/12/26,¡º,67,125,40,83,17,57,0.92,26
2020/12/27,¡º,60,70,36,71,16,57,0.82,28
2020/12/28,¡º,53,64,21,56,8,22,0.29,65
2020/12/29,”≈,43,88,13,44,6,6,0.19,74
2020/12/30,¡º,56,305,23,62,9,28,0.37,33
2020/12/31,¡º,69,326,43,85,17,43,0.59,20
2021/1/1,¡º,52,166,26,57,17,43,0.6,30
2021/1/2,¡º,54,100,30,60,16,45,0.77,34
2021/1/3,¡º,59,109,31,70,17,39,0.86,44
2021/1/4,”≈,48,69,22,51,11,23,0.65,61
2021/1/5,”≈,44,104,22,48,11,21,0.55,49
2021/1/6,”≈,48,79,18,49,7,18,0.63,55
2021/1/7,¡º,56,176,18,63,10,24,0.83,37
2021/1/8,¡º,52,187,20,57,15,37,0.8,27
2021/1/9,¡º,51,181,24,56,15,42,0.84,26
2021/1/10,¡º,70,254,20,95,10,25,0.59,51
2021/1/11,¡º,68,203,16,92,10,16,0.44,64
2021/1/12,¡º,53,59,21,61,24,48,1.15,35
2021/1/13,¡º,52,44,18,57,20,48,0.95,37
2021/1/14,¡º,80,148,25,113,17,43,1.04,47
2021/1/15,¡º,57,54,18,67,14,40,0.74,39
2021/1/16,”≈,50,82,15,51,8,18,0.47,57
2021/1/17,”≈,50,71,17,56,16,46,0.83,40
2021/1/18,¡º,67,154,29,84,19,55,1.16,34
2021/1/19,¡º,66,131,32,83,19,60,1.15,34
2021/1/20,¡º,67,146,34,82,15,53,1.03,41
2021/1/21,¡º,56,71,24,63,13,41,0.82,43
2021/1/22,¡º,56,68,22,66,16,49,0.83,29
2021/1/23,«·∂»Œ€»æ,111,229,81,138,20,64,1.45,34
2021/1/24,÷–∂»Œ€»æ,151,268,112,182,18,69,1.67,31
2021/1/25,«·∂»Œ€»æ,102,246,32,154,7,25,0.48,65
2021/1/26,¡º,81,198,29,112,11,41,0.78,39
2021/1/27,¡º,84,185,22,118,9,31,0.68,48
2021/1/28,«·∂»Œ€»æ,107,280,25,164,14,47,0.87,33
2021/1/29,¡º,60,148,21,72,12,42,0.75,41
2021/1/30,”≈,36,31,14,36,13,34,0.69,42
2021/1/31,”≈,39,44,15,40,12,34,0.77,48
2021/2/1,¡º,52,102,14,58,12,29,0.67,55
2021/2/2,¡º,78,270,29,107,14,36,0.78,43
2021/2/3,¡º,53,107,18,58,11,26,0.48,59
2021/2/4,¡º,57,114,22,67,15,37,0.62,43
2021/2/5,”≈,47,59,16,49,11,30,0.55,56
2021/2/6,”≈,40,40,14,40,11,25,0.53,58
2021/2/7,”≈,41,56,14,43,11,26,0.6,56
2021/2/8,¡º,63,253,33,74,18,40,0.88,55
2021/2/9,¡º,69,247,42,86,16,44,1.03,67
2021/2/10,¡º,62,188,38,75,10,34,0.8,79
2021/2/11,¡º,79,198,42,103,11,25,0.74,75
2021/2/12,¡º,70,148,35,89,14,15,0.71,70
2021/2/13,¡º,54,180,21,60,10,16,0.57,73
2021/2/14,¡º,61,240,21,74,9,25,0.49,59
2021/2/15,”≈,43,160,14,44,8,23,0.55,63
2021/2/16,”≈,34,75,11,34,8,20,0.52,66
2021/2/17,”≈,31,83,11,28,9,20,0.63,64
2021/2/18,”≈,30,40,11,28,9,23,0.48,63
2021/2/19,”≈,36,47,12,36,10,25,0.5,67
2021/2/20,”≈,32,32,11,31,8,32,0.53,54
2021/2/21,”≈,40,54,13,43,5,29,0.42,57
2021/2/22,¡º,59,142,18,70,8,38,0.56,46
2021/2/23,¡º,75,290,32,101,13,51,0.83,70
2021/2/24,¡º,79,313,49,108,6,43,0.8,52
2021/2/25,¡º,68,283,48,79,3,39,0.95,25
2021/2/26,”≈,44,184,30,41,3,21,0.82,53
2021/2/27,¡º,99,275,40,115,2,16,0.8,43
2021/2/28,÷–∂»Œ€»æ,167,358,47,235,2,7,0.45,61
2021/3/1,¡º,55,312,16,62,4,19,0.36,73
2021/3/2,¡º,56,245,18,63,8,43,0.67,35
2021/3/3,¡º,58,221,21,66,10,43,0.83,38
2021/3/4,¡º,54,163,18,59,9,41,0.68,36
2021/3/5,¡º,53,163,17,59,5,27,0.56,63
2021/3/6,¡º,63,294,24,76,6,27,0.63,65
2021/3/7,¡º,79,322,57,91,4,28,0.81,61
2021/3/8,¡º,78,247,56,87,8,33,0.85,43
2021/3/9,”≈,47,122,31,44,2,25,0.7,46
2021/3/10,”≈,44,115,28,44,7,36,0.77,28
2021/3/11,”≈,43,110,23,44,6,36,0.82,32
2021/3/12,¡º,62,210,41,69,4,42,0.75,26
2021/3/13,¡º,57,151,31,62,8,38,0.56,64
2021/3/14,¡º,94,256,59,123,12,58,0.9,41
2021/3/15,«·∂»Œ€»æ,106,253,35,161,7,46,0.47,57
2021/3/16,—œ÷ÿŒ€»æ,368,310,133,921,5,40,0.64,51
2021/3/17,«·∂»Œ€»æ,121,275,41,173,4,33,0.76,34
2021/3/18,—œ÷ÿŒ€»æ,319,340,79,594,6,34,0.78,13
2021/3/19,÷–∂»Œ€»æ,192,335,44,261,3,17,0.45,43
2021/3/20,÷ÿ∂»Œ€»æ,224,336,35,328,3,11,0.19,70
2021/3/21,¡º,100,285,20,150,4,19,0.23,60
2021/3/22,¡º,88,288,22,127,7,40,0.54,39
2021/3/23,¡º,83,247,25,116,10,51,0.74,42
2021/3/24,¡º,76,204,22,103,7,42,0.53,65
2021/3/25,¡º,92,261,45,135,14,59,0.75,54
2021/3/26,«·∂»Œ€»æ,135,346,38,221,3,29,0.35,76
2021/3/27,¡º,93,287,25,136,5,38,0.36,58
2021/3/28,÷–∂»Œ€»æ,180,276,49,272,5,31,0.31,61
2021/3/29,—œ÷ÿŒ€»æ,421,356,107,538,6,34,0.43,53
2021/3/30,—œ÷ÿŒ€»æ,255,341,70,379,9,44,0.66,69
2021/3/31,¡º,71,190,27,100,2,22,0.73,75
2021/4/1,”≈,24,47,10,16,3,14,0.3,64
2021/4/2,”≈,28,93,11,23,3,18,0.37,62
2021/4/3,”≈,22,19,11,18,2,16,0.44,57
2021/4/4,”≈,25,28,16,23,4,26,0.7,38
2021/4/5,”≈,39,93,21,38,3,20,0.74,52
2021/4/6,¡º,65,277,39,77,8,44,0.73,48
2021/4/7,¡º,54,215,24,60,3,39,0.51,75
2021/4/8,¡º,71,297,41,88,6,64,0.9,28
2021/4/9,¡º,73,300,50,85,7,59,1,34
2021/4/10,”≈,50,170,30,53,8,29,0.66,52
2021/4/11,¡º,51,184,31,53,7,34,0.69,43
2021/4/12,«·∂»Œ€»æ,121,357,38,189,2,31,0.52,72
2021/4/13,¡º,59,257,19,74,4,37,0.45,38
2021/4/14,”≈,50,203,18,54,6,34,0.53,44
2021/4/15,«·∂»Œ€»æ,119,301,29,191,2,22,0.38,82
2021/4/16,«·∂»Œ€»æ,119,275,34,188,2,30,0.4,63
2021/4/17,¡º,74,248,16,98,4,35,0.67,57
2021/4/18,¡º,59,176,16,71,6,36,0.62,73
2021/4/19,”≈,50,102,16,53,3,35,0.55,72
2021/4/20,”≈,33,44,11,32,4,34,0.47,66
2021/4/21,”≈,37,63,17,38,5,34,0.41,49
2021/4/22,”≈,25,13,11,24,3,28,0.48,50
2021/4/23,”≈,30,32,17,29,5,29,0.54,54
2021/4/24,”≈,23,15,7,12,3,22,0.39,72
2021/4/25,”≈,37,144,15,40,3,25,0.39,57
2021/4/26,«·∂»Œ€»æ,137,350,36,199,2,22,0.25,52
2021/4/27,¡º,98,316,27,146,2,29,0.23,64
2021/4/28,”≈,50,155,8,52,2,25,0.2,79
2021/4/29,¡º,88,314,22,127,3,30,0.22,71
2021/4/30,«·∂»Œ€»æ,125,357,36,193,4,29,0.23,64
2021/5/1,¡º,71,311,21,91,6,39,0.34,62
2021/5/2,”≈,49,171,17,56,5,49,0.39,40
2021/5/3,¡º,78,325,24,114,3,22,0.24,72
2021/5/4,¡º,70,272,19,92,2,16,0.18,90
2021/5/5,¡º,59,172,14,70,4,31,0.3,67
2021/5/6,¡º,83,257,24,116,2,25,0.24,76
2021/5/7,«·∂»Œ€»æ,140,251,47,230,4,31,0.22,60
2021/5/8,¡º,67,209,19,86,4,39,0.28,76
2021/5/9,”≈,48,181,11,49,5,46,0.27,71
2021/5/10,”≈,48,201,11,53,2,32,0.18,82
2021/5/11,”≈,40,193,10,34,4,33,0.27,85
2021/5/12,”≈,39,156,14,39,4,35,0.38,71
2021/5/13,”≈,48,223,22,50,4,32,0.44,98
2021/5/14,«·∂»Œ€»æ,119,358,45,152,5,22,0.33,74
2021/5/15,”≈,25,74,6,11,1,9,0.19,78
2021/5/16,”≈,44,348,9,36,3,26,0.28,79
2021/5/17,”≈,33,134,8,24,4,32,0.3,91
2021/5/18,”≈,36,114,11,32,4,42,0.3,74
2021/5/19,”≈,35,125,8,31,2,34,0.16,77
2021/5/20,”≈,47,221,11,51,2,24,0.17,77
2021/5/21,”≈,42,149,11,42,5,33,0.46,52
2021/5/22,¡º,86,338,30,107,3,27,0.33,63
2021/5/23,”≈,44,205,9,46,2,18,0.39,73
2021/5/24,”≈,43,154,10,43,3,32,0.44,65
2021/5/25,”≈,45,156,12,46,3,32,0.48,61
2021/5/26,¡º,56,283,12,73,3,29,0.3,76
2021/5/27,”≈,50,240,9,52,2,31,0.3,74
2021/5/28,¡º,62,298,14,75,3,30,0.4,66
2021/5/29,”≈,50,239,10,53,3,37,0.44,65
2021/5/30,”≈,47,217,12,51,3,30,0.44,88
2021/5/31,¡º,84,335,29,116,3,29,0.38,73
2021/6/1,”≈,43,193,8,44,5,30,0.44,68
