»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2018/6/26,«·∂»Œ€»æ,107,357,64,107,12,30,1.27,120
2018/6/27,«·∂»Œ€»æ,105,354,51,96,21,34,1.01,113
2018/6/28,¡º,65,288,20,57,12,35,0.53,76
2018/6/29,¡º,79,289,25,79,21,41,0.76,92
2018/6/30,¡º,87,327,31,75,15,43,0.98,101
2018/7/1,«·∂»Œ€»æ,101,341,35,75,15,35,1,129
2018/7/2,«·∂»Œ€»æ,120,363,52,104,19,37,1.16,153
2018/7/3,«·∂»Œ€»æ,137,365,91,133,23,29,1.33,157
2018/7/4,«·∂»Œ€»æ,130,364,77,114,28,27,1.38,144
2018/7/5,«·∂»Œ€»æ,109,349,46,85,23,34,1.11,141
2018/7/6,«·∂»Œ€»æ,124,356,51,107,14,27,1.14,172
2018/7/7,«·∂»Œ€»æ,107,358,75,134,26,44,1.42,109
2018/7/8,¡º,85,356,53,69,10,21,1.07,106
2018/7/9,”≈,46,242,22,33,9,25,0.79,86
2018/7/10,”≈,41,167,20,30,9,19,0.81,75
2018/7/11,”≈,36,100,23,33,4,21,0.97,51
2018/7/12,”≈,44,194,28,37,10,26,1.51,69
2018/7/13,¡º,85,359,62,86,11,17,1.19,93
2018/7/14,¡º,78,351,46,68,11,16,1.13,105
2018/7/15,¡º,76,337,49,86,12,26,1.28,83
2018/7/16,¡º,72,321,49,82,10,32,1.45,43
2018/7/17,”≈,46,181,24,41,9,20,1.07,61
2018/7/18,¡º,99,361,73,105,7,16,1.44,89
2018/7/19,«·∂»Œ€»æ,103,362,76,109,7,20,1.45,94
2018/7/20,¡º,87,336,48,85,10,22,1.14,108
2018/7/21,¡º,92,342,48,87,13,24,1.23,123
2018/7/22,¡º,76,318,48,77,7,24,1.22,102
2018/7/23,¡º,80,337,45,73,10,24,1.22,105
2018/7/24,¡º,68,302,35,59,7,16,0.77,100
2018/7/25,¡º,61,246,13,27,7,18,0.61,115
2018/7/26,¡º,78,330,28,67,16,31,1.02,101
2018/7/27,¡º,67,310,37,63,6,18,1.02,109
2018/7/28,¡º,95,347,45,68,5,15,1.01,143
2018/7/29,¡º,80,302,47,73,8,23,1.08,109
2018/7/30,¡º,78,320,50,76,8,24,1.2,99
2018/7/31,¡º,72,313,46,70,5,20,1.06,100
2018/8/1,¡º,74,318,45,72,17,22,1.08,91
2018/8/2,¡º,81,319,51,84,12,22,1.07,109
2018/8/3,¡º,95,334,56,91,12,26,1.1,110
2018/8/4,«·∂»Œ€»æ,105,349,57,93,13,25,1.06,138
2018/8/5,¡º,75,319,48,80,13,32,1.23,81
2018/8/6,¡º,64,255,36,61,11,20,1.11,88
2018/8/7,¡º,73,299,50,73,11,20,1.31,94
2018/8/8,¡º,78,322,50,73,17,24,1.25,88
2018/8/9,”≈,48,115,21,34,12,24,1.04,74
2018/8/10,¡º,57,162,19,42,15,24,1,90
2018/8/11,¡º,58,163,34,56,14,27,1.15,78
2018/8/12,¡º,72,282,45,76,13,24,1.2,93
2018/8/13,¡º,58,250,36,60,7,21,1.26,89
2018/8/14,¡º,70,332,38,58,8,19,0.97,107
2018/8/15,¡º,63,312,26,51,11,21,0.8,91
2018/8/16,”≈,43,187,15,32,8,20,0.67,77
2018/8/17,¡º,58,279,19,44,15,26,0.71,99
2018/8/18,¡º,88,361,39,76,16,30,1.02,125
2018/8/19,”≈,39,119,16,22,3,16,0.82,65
2018/8/20,”≈,41,125,17,33,9,30,0.72,60
2018/8/21,¡º,61,252,20,51,14,32,0.75,93
2018/8/22,”≈,40,73,24,35,10,34,0.86,46
2018/8/23,”≈,50,127,20,37,12,25,0.82,80
2018/8/25,¡º,84,285,44,84,15,23,1.54,125
2018/8/27,«·∂»Œ€»æ,117,356,81,115,10,18,1.76,151
2018/8/29,¡º,94,330,47,76,8,16,1.03,147
2018/8/31,”≈,35,108,14,20,4,23,0.8,65
2018/9/2,¡º,51,240,22,34,8,20,0.9,99
2018/9/3,¡º,52,231,16,43,10,28,0.48,79
2018/9/4,”≈,42,150,15,37,12,34,0.54,45
2018/9/5,¡º,55,212,20,54,17,36,0.76,61
2018/9/6,¡º,56,212,26,60,11,21,0.56,60
2018/9/7,”≈,34,89,14,29,8,23,0.38,49
2018/9/8,”≈,49,227,20,46,15,37,0.61,51
2018/9/9,¡º,59,254,27,60,19,40,0.82,65
2018/9/10,¡º,70,313,47,83,22,46,1.33,56
2018/9/11,¡º,73,334,44,79,19,36,1.14,79
2018/9/12,¡º,53,205,28,45,10,27,0.84,76
2018/9/13,”≈,49,196,29,50,12,40,1.14,40
2018/9/14,¡º,60,275,40,67,19,37,1.21,40
2018/9/15,¡º,68,317,47,78,18,38,1.08,33
2018/9/16,¡º,59,308,40,61,16,34,0.92,33
2018/9/17,¡º,53,260,29,58,16,39,0.84,19
2018/9/18,”≈,43,201,27,40,16,35,0.88,25
2018/9/19,”≈,30,76,20,28,8,30,0.76,42
2018/9/20,”≈,50,222,28,54,10,36,0.98,36
2018/9/21,¡º,66,309,37,79,13,36,0.76,48
2018/9/22,”≈,48,187,18,50,13,39,0.45,38
2018/9/23,¡º,53,203,20,55,17,36,0.54,39
2018/9/24,¡º,56,220,22,62,24,36,0.68,43
2018/9/25,¡º,53,253,28,58,18,39,0.82,37
2018/9/26,”≈,39,129,24,38,14,33,0.79,42
2018/9/27,¡º,65,300,43,71,19,32,1.18,34
2018/9/28,¡º,71,325,40,86,20,36,0.82,41
2018/9/29,¡º,64,268,28,77,24,36,0.76,47
2018/9/30,”≈,44,116,15,43,9,25,0.43,49
2018/10/1,”≈,38,105,14,31,9,26,0.37,60
2018/10/2,¡º,55,166,21,59,17,41,0.61,44
2018/10/3,¡º,65,193,32,76,25,50,0.8,49
2018/10/4,¡º,77,276,38,90,29,50,1,72
2018/10/5,¡º,88,307,51,112,26,58,1.24,74
2018/10/6,¡º,73,235,45,96,18,47,0.93,54
2018/10/7,¡º,57,149,24,67,19,42,0.61,37
2018/10/8,¡º,63,185,28,77,23,50,0.67,42
2018/10/9,¡º,51,155,21,56,17,31,0.43,48
2018/10/10,¡º,62,280,30,77,24,44,0.7,33
2018/10/11,¡º,75,344,45,98,23,50,0.84,37
2018/10/12,¡º,74,297,48,99,18,56,1.1,29
2018/10/13,¡º,79,303,57,93,14,50,1.32,22
2018/10/14,«·∂»Œ€»æ,123,356,92,150,19,52,1.47,53
2018/10/15,÷–∂»Œ€»æ,166,363,125,191,19,59,1.7,41
2018/10/16,¡º,60,233,40,62,10,37,0.88,45
2018/10/17,«·∂»Œ€»æ,105,339,78,120,9,43,1.12,47
2018/10/18,¡º,86,348,63,92,9,34,0.99,62
2018/10/19,¡º,78,333,54,99,19,44,1.08,55
2018/10/20,¡º,75,298,50,97,16,56,1.06,38
2018/10/21,«·∂»Œ€»æ,104,332,77,122,23,49,1.07,46
2018/10/22,«·∂»Œ€»æ,107,329,70,130,20,46,1.1,41
2018/10/23,¡º,56,192,25,63,17,45,0.6,43
2018/10/24,¡º,78,253,47,105,26,53,1.05,45
2018/10/25,¡º,76,255,42,99,22,44,0.89,38
2018/10/26,¡º,62,231,19,71,11,23,0.35,49
2018/10/27,”≈,47,119,19,48,13,35,0.51,41
2018/10/28,¡º,51,123,18,53,13,33,0.48,49
2018/10/29,¡º,58,198,25,68,18,41,0.54,42
2018/10/30,¡º,69,248,40,89,31,49,0.87,34
2018/10/31,¡º,88,319,58,123,42,63,1.21,27
2018/11/1,«·∂»Œ€»æ,114,349,85,151,35,76,1.41,26
2018/11/2,÷ÿ∂»Œ€»æ,211,365,161,242,28,72,1.8,53
2018/11/3,÷ÿ∂»Œ€»æ,230,367,181,262,24,76,1.83,48
2018/11/4,«·∂»Œ€»æ,133,358,101,158,22,60,1.33,19
2018/11/5,”≈,50,200,33,47,8,32,0.81,17
2018/11/6,¡º,58,306,32,65,21,46,0.95,10
2018/11/7,¡º,73,330,48,91,35,51,1.2,13
2018/11/8,«·∂»Œ€»æ,116,355,86,139,38,51,1.44,25
2018/11/9,¡º,95,340,67,113,50,53,1.36,30
2018/11/10,¡º,94,322,65,124,31,60,1.3,13
2018/11/11,¡º,81,285,55,108,34,53,1.21,21
2018/11/12,¡º,96,289,71,126,49,56,1.47,26
2018/11/13,«·∂»Œ€»æ,140,330,106,169,39,72,1.89,23
2018/11/14,÷–∂»Œ€»æ,189,354,145,213,25,58,2.04,37
2018/11/15,÷ÿ∂»Œ€»æ,225,361,176,264,30,53,2.36,22
2018/11/16,¡º,69,318,48,73,13,31,0.82,26
2018/11/17,¡º,62,291,41,67,17,39,0.82,27
2018/11/18,¡º,63,243,40,70,25,43,0.83,34
2018/11/19,¡º,72,256,45,90,36,54,1.06,27
2018/11/20,¡º,100,309,73,130,51,71,1.34,17
2018/11/21,¡º,74,275,46,93,18,41,0.74,41
2018/11/22,¡º,66,208,36,81,39,47,0.9,31
2018/11/23,¡º,99,304,66,133,50,65,1.48,15
2018/11/24,«·∂»Œ€»æ,103,274,74,135,53,64,1.49,20
2018/11/25,¡º,92,198,65,123,65,63,1.5,25
2018/11/26,÷–∂»Œ€»æ,185,284,91,263,55,59,1.38,26
2018/11/27,÷–∂»Œ€»æ,158,259,73,240,27,44,0.77,38
2018/11/28,÷–∂»Œ€»æ,183,295,107,312,46,68,1.59,16
2018/11/29,÷–∂»Œ€»æ,162,290,102,272,42,72,1.74,15
2018/11/30,«·∂»Œ€»æ,146,268,103,229,67,79,2.04,18
2018/12/1,÷–∂»Œ€»æ,191,301,145,269,59,85,2.42,12
2018/12/2,÷ÿ∂»Œ€»æ,207,308,159,271,39,73,2.26,22
2018/12/3,÷–∂»Œ€»æ,190,317,90,311,18,42,0.87,33
2018/12/4,¡º,92,272,38,131,13,29,0.43,47
2018/12/5,«·∂»Œ€»æ,102,326,61,138,39,52,1.04,11
2018/12/6,¡º,71,291,35,84,14,26,0.43,44
2018/12/7,¡º,58,302,27,67,17,32,0.52,30
2018/12/8,”≈,49,221,23,52,17,32,0.52,32
2018/12/9,¡º,86,324,56,106,56,57,1.42,12
2018/12/10,«·∂»Œ€»æ,134,336,102,167,49,69,2.15,7
2018/12/11,¡º,81,252,49,98,27,40,0.91,31
2018/12/12,¡º,69,161,45,84,71,49,0.99,23
2018/12/13,¡º,84,184,60,101,73,60,1.16,19
2018/12/14,«·∂»Œ€»æ,110,278,79,149,58,71,1.78,11
2018/12/15,«·∂»Œ€»æ,130,302,98,176,92,71,1.99,19
2018/12/16,¡º,87,189,43,122,33,36,0.78,47
2018/12/17,¡º,63,122,30,76,29,39,0.72,47
2018/12/18,¡º,70,147,44,89,56,52,1.09,36
2018/12/19,¡º,72,130,46,93,37,59,1.14,28
2018/12/20,«·∂»Œ€»æ,119,276,89,154,54,79,2.09,13
2018/12/21,¡º,89,239,59,108,37,56,1.34,34
2018/12/28,¡º,55,243,24,59,15,21,0.62,48
2018/12/29,¡º,57,221,32,62,27,42,0.84,27
2018/12/30,¡º,86,316,58,112,48,59,1.36,12
2018/12/31,«·∂»Œ€»æ,126,341,95,146,48,71,1.76,10
2019/1/1,«·∂»Œ€»æ,138,317,103,160,66,61,1.88,21
2019/1/2,«·∂»Œ€»æ,146,301,110,170,63,72,2.16,11
2019/1/3,÷–∂»Œ€»æ,194,316,147,220,73,84,2.86,13
2019/1/4,÷ÿ∂»Œ€»æ,212,320,162,231,58,85,2.77,15
2019/1/5,÷ÿ∂»Œ€»æ,226,342,175,248,54,88,2.7,11
2019/1/6,÷ÿ∂»Œ€»æ,250,345,199,278,58,83,3.09,18
2019/1/7,÷ÿ∂»Œ€»æ,225,331,178,249,66,83,2.85,17
2019/1/8,«·∂»Œ€»æ,144,298,109,178,53,74,2.21,15
2019/1/9,÷–∂»Œ€»æ,183,358,137,206,60,88,2.6,11
2019/1/10,÷ÿ∂»Œ€»æ,209,358,162,217,140,78,2.45,23
2019/1/11,÷ÿ∂»Œ€»æ,248,354,197,257,111,84,2.88,19
2019/1/12,÷–∂»Œ€»æ,195,299,152,217,97,73,2.23,30
2019/1/13,«·∂»Œ€»æ,105,190,77,129,53,61,1.48,27
2019/1/14,«·∂»Œ€»æ,106,183,77,141,73,61,1.59,25
2019/1/15,¡º,58,132,21,68,13,21,0.41,55
2019/1/16,¡º,69,215,41,86,56,50,1.04,20
2019/1/17,¡º,74,164,51,94,75,51,1.17,24
2019/1/18,¡º,86,191,60,118,80,60,1.58,18
2019/1/19,«·∂»Œ€»æ,102,231,73,134,53,65,1.67,16
2019/1/20,¡º,77,211,49,101,39,46,1.07,29
2019/1/21,¡º,76,207,42,100,49,42,0.92,34
2019/1/22,¡º,73,139,46,88,77,44,0.88,39
2019/1/23,«·∂»Œ€»æ,103,240,76,127,91,67,1.71,18
2019/1/24,«·∂»Œ€»æ,142,287,107,170,60,80,2.03,16
2019/1/25,«·∂»Œ€»æ,139,297,105,161,42,68,1.97,26
2019/1/26,«·∂»Œ€»æ,111,286,83,134,47,67,1.86,18
2019/1/27,÷–∂»Œ€»æ,166,336,125,177,78,64,2.05,30
2019/1/28,¡º,71,155,44,90,41,49,1.14,29
2019/1/29,¡º,100,224,74,127,92,58,1.75,27
2019/1/30,«·∂»Œ€»æ,118,268,87,153,67,52,1.7,35
2019/1/31,¡º,72,289,36,92,17,18,0.69,47
2019/2/1,¡º,56,105,31,62,41,26,0.75,52
2019/2/2,¡º,95,223,68,105,67,47,1.46,40
2019/2/3,«·∂»Œ€»æ,118,280,54,173,16,16,0.61,65
2019/2/4,¡º,69,148,39,86,59,22,0.76,60
2019/2/5,«·∂»Œ€»æ,123,203,91,136,83,35,1.28,55
2019/2/6,÷ÿ∂»Œ€»æ,225,348,175,239,17,38,1.83,27
2019/2/7,«·∂»Œ€»æ,109,313,81,116,6,20,1.03,39
2019/2/8,¡º,83,325,60,92,22,24,1,42
2019/2/9,¡º,87,297,64,96,27,30,1.11,40
2019/2/10,¡º,80,274,58,84,33,28,1.11,39
2019/2/11,«·∂»Œ€»æ,147,346,112,150,43,37,1.59,40
2019/2/12,÷–∂»Œ€»æ,177,340,134,163,12,27,1.41,54
2019/2/13,«·∂»Œ€»æ,125,314,94,117,6,28,1.25,35
2019/2/14,«·∂»Œ€»æ,131,348,99,110,14,28,1.38,41
2019/2/15,¡º,79,272,52,80,21,27,0.81,50
2019/2/16,”≈,48,156,28,48,27,37,0.68,42
2019/2/17,¡º,59,239,37,62,29,45,0.87,35
2019/2/18,¡º,90,300,66,94,34,55,1.4,24
2019/2/19,«·∂»Œ€»æ,128,296,96,115,36,41,1.28,46
2019/2/20,«·∂»Œ€»æ,108,244,80,111,37,53,1.22,42
2019/2/21,«·∂»Œ€»æ,133,285,100,135,38,57,1.41,43
2019/2/22,«·∂»Œ€»æ,122,275,91,133,41,60,1.43,44
2019/2/23,«·∂»Œ€»æ,135,261,102,144,37,64,1.53,46
2019/2/24,÷–∂»Œ€»æ,165,308,124,169,58,68,1.71,50
2019/2/25,÷ÿ∂»Œ€»æ,224,351,175,226,35,69,2.01,66
2019/2/26,÷ÿ∂»Œ€»æ,202,349,156,204,33,63,1.74,62
2019/2/27,«·∂»Œ€»æ,145,307,109,160,37,61,1.47,45
2019/2/28,÷–∂»Œ€»æ,162,326,121,177,37,62,1.57,51
2019/3/1,÷ÿ∂»Œ€»æ,247,361,196,254,36,70,2.17,64
2019/3/2,÷–∂»Œ€»æ,187,342,147,200,30,63,1.82,65
2019/3/3,«·∂»Œ€»æ,138,299,104,148,44,61,1.5,65
2019/3/4,÷–∂»Œ€»æ,189,346,144,197,59,69,1.89,64
2019/3/5,÷–∂»Œ€»æ,155,326,113,174,28,56,1.4,53
2019/3/6,¡º,56,167,26,62,18,36,0.66,56
2019/3/7,¡º,66,203,30,80,17,38,0.78,53
2019/3/8,¡º,84,309,53,109,29,52,1.26,53
2019/3/9,«·∂»Œ€»æ,112,350,84,139,39,60,1.44,48
2019/3/10,«·∂»Œ€»æ,127,334,75,174,20,47,1.01,51
2019/3/11,”≈,50,79,22,52,8,24,0.5,64
2019/3/12,”≈,46,49,18,39,8,23,0.49,65
2019/3/13,¡º,52,83,25,54,20,37,0.59,49
2019/3/14,¡º,60,188,32,70,26,36,0.66,51
2019/3/15,”≈,45,59,18,40,11,28,0.53,61
2019/3/16,¡º,51,77,27,52,25,33,0.69,57
2019/3/17,¡º,70,211,42,83,24,48,0.9,55
2019/3/18,¡º,85,280,57,105,29,52,0.99,69
2019/3/19,¡º,71,200,41,88,26,46,0.92,81
2019/3/20,¡º,77,252,47,96,14,25,0.86,83
2019/3/21,¡º,56,151,19,58,5,11,0.5,75
2019/3/22,”≈,49,186,21,46,14,35,0.7,47
2019/3/23,¡º,52,221,19,50,13,30,0.64,57
2019/3/24,¡º,62,189,31,72,31,41,0.9,57
2019/3/25,¡º,62,168,30,70,20,40,0.76,57
2019/3/26,¡º,67,207,34,83,29,38,0.77,65
2019/3/27,¡º,87,263,44,121,13,35,0.72,63
2019/3/28,¡º,71,232,41,90,8,24,0.83,69
2019/3/29,¡º,72,236,28,92,9,27,0.64,57
2019/3/30,”≈,47,66,16,44,9,19,0.41,71
2019/3/31,¡º,53,152,21,50,21,38,0.59,56
2019/4/1,¡º,55,167,28,59,20,40,0.68,62
2019/4/2,¡º,73,280,49,92,19,49,0.82,73
2019/4/3,¡º,96,326,70,125,23,58,1.1,87
2019/4/4,¡º,100,297,66,121,31,48,1.06,98
2019/4/5,¡º,86,265,53,110,28,43,0.9,90
2019/4/6,«·∂»Œ€»æ,132,340,50,204,12,26,0.74,93
2019/4/7,«·∂»Œ€»æ,115,331,45,179,25,49,0.97,73
2019/4/8,¡º,78,253,46,104,13,35,0.85,77
2019/4/9,”≈,44,111,29,37,3,16,0.85,68
2019/4/10,¡º,57,251,40,56,9,28,0.92,58
2019/4/11,¡º,59,248,36,50,7,29,0.66,60
2019/4/12,¡º,62,212,37,65,13,39,0.71,56
2019/4/13,¡º,93,304,68,86,12,30,0.88,53
2019/4/14,”≈,45,86,18,35,9,38,0.49,56
2019/4/15,¡º,57,137,22,48,14,36,0.59,76
2019/4/16,¡º,59,162,29,61,13,33,0.65,81
2019/4/17,¡º,80,249,37,100,17,49,0.89,77
2019/4/18,«·∂»Œ€»æ,148,355,55,243,14,35,0.91,79
2019/4/19,¡º,65,197,23,79,9,28,0.57,65
2019/4/20,¡º,72,258,37,91,33,57,0.93,22
2019/4/21,¡º,96,319,70,112,17,39,1.11,69
2019/4/22,«·∂»Œ€»æ,134,353,100,149,21,43,1.47,93
2019/4/23,«·∂»Œ€»æ,104,346,75,112,25,32,1.2,88
2019/4/24,«·∂»Œ€»æ,101,316,74,100,11,16,1.03,85
2019/4/25,”≈,32,7,19,25,2,14,0.57,61
2019/4/26,”≈,49,139,33,43,4,18,0.71,72
2019/4/27,¡º,58,232,37,48,7,23,0.82,69
2019/4/28,¡º,53,180,37,50,12,34,1.08,62
2019/4/29,«·∂»Œ€»æ,108,345,76,119,20,37,1.22,76
2019/4/30,¡º,93,304,25,126,6,29,0.5,77
2019/5/1,¡º,53,132,17,44,10,36,0.54,66
2019/5/2,¡º,71,253,26,63,21,36,0.75,94
2019/5/3,¡º,78,262,29,68,17,45,0.84,105
2019/5/4,¡º,96,333,44,90,20,44,1,120
2019/5/5,¡º,92,305,49,127,10,37,0.81,82
2019/5/6,¡º,68,300,27,75,15,34,0.65,75
2019/5/7,¡º,70,310,29,79,20,47,0.74,71
2019/5/8,¡º,64,247,32,70,15,25,0.75,102
2019/5/9,¡º,56,157,26,46,11,28,0.63,88
2019/5/10,¡º,65,178,27,58,15,37,0.7,92
2019/5/11,¡º,63,125,25,60,21,36,0.68,78
2019/5/12,«·∂»Œ€»æ,105,283,46,156,14,37,0.66,74
2019/5/13,”≈,50,68,16,43,8,29,0.52,79
2019/5/14,¡º,99,278,53,146,27,50,1.01,72
2019/5/15,«·∂»Œ€»æ,102,298,51,152,20,39,0.86,83
2019/5/16,¡º,78,265,33,97,20,38,0.65,92
2019/5/17,¡º,93,335,41,96,16,27,0.84,128
2019/5/18,¡º,97,342,64,121,15,43,1.21,78
2019/5/19,¡º,75,283,31,91,4,11,0.34,97
2019/5/20,”≈,50,119,13,40,6,24,0.36,77
2019/5/21,¡º,51,84,15,39,14,40,0.53,73
2019/5/22,¡º,61,137,20,46,30,44,0.64,80
2019/5/23,¡º,73,189,22,43,28,40,0.74,108
2019/5/24,¡º,88,253,27,71,22,44,0.95,132
2019/5/25,«·∂»Œ€»æ,122,345,43,104,24,50,1.13,153
2019/5/26,¡º,96,338,50,117,16,31,0.84,118
2019/5/27,¡º,52,237,12,29,5,12,0.37,95
2019/5/28,¡º,58,264,17,39,20,40,0.61,88
2019/5/29,¡º,75,305,24,49,16,23,0.75,120
2019/5/30,¡º,74,325,26,58,17,30,0.83,120
2019/5/31,¡º,75,311,31,72,21,47,0.86,96
2019/6/1,¡º,81,298,34,87,25,47,0.94,110
2019/6/2,¡º,80,259,38,97,18,39,0.71,99
2019/6/3,¡º,85,294,30,86,22,38,0.72,106
2019/6/4,¡º,93,313,45,102,27,47,1.26,127
2019/6/5,¡º,73,286,53,80,11,27,1.12,89
2019/6/6,¡º,60,271,30,41,8,18,0.87,97
2019/6/7,¡º,75,309,38,52,11,19,0.75,104
2019/6/8,¡º,57,213,15,29,11,24,0.57,101
2019/6/9,¡º,67,269,17,42,17,35,0.54,93
2019/6/10,¡º,78,307,18,48,19,40,0.61,113
2019/6/11,¡º,76,324,30,74,24,71,1.06,83
2019/6/14,”≈,48,227,17,28,10,31,0.66,132
2019/6/15,¡º,93,355,48,84,19,42,1.13,150
2019/6/17,¡º,78,340,51,63,12,19,1.02,127
2019/6/18,¡º,100,358,50,74,16,23,1.03,172
2019/6/19,¡º,93,359,55,86,13,36,1.16,157
2019/6/20,¡º,67,339,47,75,22,42,1,89
2019/6/25,«·∂»Œ€»æ,107,350,36,63,21,30,0.84,162
2019/6/26,«·∂»Œ€»æ,112,354,41,78,20,40,0.89,149
2019/6/27,«·∂»Œ€»æ,107,352,42,84,23,48,0.96,144
2019/6/28,¡º,72,322,38,52,5,20,0.64,110
2019/6/29,¡º,76,330,35,59,11,21,0.68,106
2019/6/30,”≈,46,186,12,26,11,27,0.29,82
2019/7/1,¡º,68,290,19,41,28,43,0.52,103
2019/7/2,¡º,99,336,25,54,14,30,0.67,152
2019/7/3,¡º,100,328,34,54,14,27,0.73,147
2019/7/4,«·∂»Œ€»æ,106,338,35,70,16,35,0.87,155
2019/7/5,¡º,83,299,29,51,9,23,0.79,135
2019/7/6,”≈,47,171,14,24,5,16,0.42,91
2019/7/7,¡º,53,209,22,40,11,33,0.64,77
2019/7/12,¡º,59,301,27,43,13,36,0.73,100
2019/7/13,¡º,55,288,25,44,20,34,0.74,119
2019/7/14,¡º,72,335,30,53,16,40,0.9,126
2019/7/15,¡º,81,345,55,83,19,30,1.1,124
2019/7/16,¡º,77,342,54,73,11,28,1.15,112
2019/7/17,¡º,84,354,56,69,8,20,1.15,128
2019/7/18,¡º,89,358,61,75,7,23,1.17,136
2019/7/19,¡º,92,355,67,88,10,23,1.22,123
2019/7/20,¡º,70,340,51,71,10,39,1.14,63
2019/7/21,¡º,55,260,33,51,14,33,1,96
2019/7/22,¡º,68,323,47,77,16,52,1.54,56
2019/7/23,”≈,50,290,31,45,10,26,0.85,83
2019/7/24,¡º,64,327,25,56,19,35,0.82,106
2019/7/25,¡º,56,306,28,48,15,28,0.87,101
2019/7/26,¡º,83,350,32,69,18,38,0.98,133
2019/8/6,¡º,69,353,42,59,6,15,1,100
2019/8/7,¡º,87,361,48,67,7,18,0.94,119
2019/8/8,¡º,71,341,40,59,8,23,0.85,94
2019/8/9,¡º,68,341,43,62,10,21,1.02,89
2019/8/10,¡º,60,319,29,41,9,25,0.88,86
2019/8/11,¡º,56,306,26,40,7,21,0.83,91
2019/8/21,¡º,75,361,46,70,7,27,1.11,84
2019/8/22,¡º,57,246,34,62,14,45,1.04,63
2019/8/23,¡º,53,210,26,54,17,38,0.86,71
2019/8/24,”≈,38,124,22,34,6,30,0.91,76
2019/8/25,¡º,55,254,38,51,10,32,1.12,56
2019/8/26,¡º,59,295,39,67,13,45,1.32,35
2019/8/27,¡º,52,294,33,57,10,37,1.06,51
2019/8/28,”≈,42,232,16,42,10,36,0.56,57
2019/9/1,¡º,62,338,29,63,14,44,0.91,100
2019/9/2,¡º,55,304,28,58,15,46,0.82,82
2019/9/3,¡º,54,287,24,56,13,48,0.7,74
2019/9/4,¡º,60,311,24,55,11,44,0.73,91
2019/9/5,¡º,79,352,35,74,15,45,0.99,124
2019/9/6,¡º,96,358,53,101,13,45,1.29,138
2019/9/7,¡º,70,287,40,81,10,49,0.85,98
2019/9/8,¡º,72,253,27,65,16,49,0.86,110
2019/9/9,¡º,80,317,38,80,13,43,0.95,125
2019/9/10,¡º,55,254,40,49,4,24,0.98,71
2019/9/11,”≈,23,53,14,17,4,19,0.74,50
2019/9/12,”≈,27,84,18,21,5,20,0.9,43
2019/9/13,”≈,36,170,24,29,8,27,0.82,40
2019/9/14,¡º,63,347,39,69,19,38,0.93,38
2019/9/15,¡º,70,358,48,75,13,35,0.86,61
2019/9/16,¡º,62,346,37,69,14,38,0.89,77
2019/9/17,¡º,83,361,60,91,13,43,1.03,71
2019/9/18,¡º,67,339,42,78,12,38,0.98,67
2019/9/19,¡º,56,282,31,65,10,38,0.86,53
2019/9/20,¡º,53,236,37,50,18,32,0.73,56
2019/9/21,”≈,48,200,20,46,10,44,0.64,61
2019/9/22,¡º,62,298,37,68,9,44,0.9,86
2019/9/23,¡º,58,241,40,67,13,49,0.93,60
2019/9/24,”≈,44,83,20,42,11,44,0.66,48
2019/9/25,”≈,47,100,15,43,11,39,0.6,64
2019/9/26,”≈,49,101,24,47,8,43,0.7,72
2019/9/27,”≈,50,113,28,50,8,45,0.79,66
2019/9/28,”≈,48,68,29,44,7,38,0.78,74
2019/9/29,”≈,49,87,26,45,7,42,0.78,72
2019/9/30,¡º,63,180,31,56,7,35,0.84,102
2019/10/1,¡º,68,245,40,69,8,27,0.91,118
2019/10/2,¡º,64,237,39,62,6,28,0.81,106
2019/10/3,¡º,64,236,40,64,9,32,0.86,104
2019/10/4,”≈,49,203,35,45,7,18,0.77,56
2019/10/5,”≈,18,24,11,13,4,14,0.43,49
2019/10/6,”≈,37,203,24,33,7,29,0.71,32
2019/10/7,”≈,45,211,31,41,6,32,0.75,46
2019/10/8,¡º,53,261,31,59,13,42,0.96,41
2019/10/9,¡º,53,215,25,61,9,40,0.89,37
2019/10/10,«·∂»Œ€»æ,104,364,78,99,16,40,1.33,55
2019/10/11,«·∂»Œ€»æ,106,364,80,108,8,38,1.24,35
2019/10/12,«·∂»Œ€»æ,101,363,75,101,11,32,1.13,44
2019/10/13,¡º,71,334,51,60,5,41,1.05,28
2019/10/14,”≈,32,101,22,28,5,24,0.68,32
2019/10/15,”≈,48,271,28,49,14,44,0.96,11
2019/10/16,”≈,41,163,28,34,7,38,1.09,11
2019/10/17,¡º,52,201,35,50,11,40,1.14,18
2019/10/18,¡º,67,269,46,73,9,34,1.2,38
2019/10/19,«·∂»Œ€»æ,101,313,75,104,12,35,1.37,54
2019/10/20,¡º,82,267,50,100,12,45,0.84,35
2019/10/21,¡º,81,281,49,110,18,51,1,41
2019/10/22,«·∂»Œ€»æ,101,313,76,136,14,47,1.16,53
2019/10/23,«·∂»Œ€»æ,121,343,91,146,17,50,1.26,59
2019/10/24,¡º,80,284,56,90,9,42,0.81,36
2019/10/25,”≈,44,174,23,47,13,41,0.55,29
2019/10/26,¡º,54,229,29,63,20,49,0.84,31
2019/10/27,¡º,59,213,36,72,24,53,0.97,39
